Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Borelli Auto Srl,Officina autoriparazioni,http://www.borelliauto.com/,0832 793881,"Via Bellisario, Via B. Maremonti, 111",Campi Salentina,,,https,React,Sì,"DigitalOcean, LLC",64,81,92.00,Sì,No
REVISIONCAR CENTRO COLLAUDI Di Paladini Emanuele,Rivenditore di auto usate,http://www.revisioncar.it/,328 569 4915,"Via R. Degli Atti, 6",Salice Salentino,,,https,ASP.NET,No,Sharktech,63,80,82.00,Sì,No
Borelli Pasquale,Rivenditore di auto usate,http://borelliauto.com/,0832 793593,"Strada St. 7 Territoriale, Campi Salentina, Le 73012, Via B. Maremonti, 111",Campi Salentina,,,https,WordPress,Sì,"DigitalOcean, LLC",72,84,92.00,Sì,No
LATINAUTO,Meccanico e assistenza automobili,,335 682 0305,"Via F.lli Rosselli, 49",Aradeo,,,,,,,,,,,
GTS auto di Scalinci Antonio,Rivenditore di auto usate,,333 531 3501,"Via Romolo Mignone, 22",Campi Salentina,,,,,,,,,,,
Fornarelli Gomme - Autofficina Centro Revisioni,Agenzia di noleggio auto,,080 914 4471,"SP60, Km 1+350",Triggiano,,,,,,,,,,,
Centro Revisioni Tarantino Vito Officina Auto Noleggio,Officina autoriparazioni,,328 067 8408,"Via G. Prezzolini, 46",Aradeo,,,,,,,,,,,
Cipriani Viaggi,Agenzia viaggi,,080 462 1447,"Via Giovanni Casalino, 99",Triggiano,,,,,,,,,,,
Vercar Triggiano,Rivenditore di auto usate,,347 633 0955,Via Bari,Capurso,,,,,,,,,,,
Autoaccessori Carbonara s.a.s. di Suglia Nicola & C.,Negozio di accessori per auto,,080 468 1487,"Viale Stazione, 10",Triggiano,,,,,,,,,,,
Cipriani Go S.r.l. - Transfer service,Servizi di trasporto,,388 598 0316,"Via Giovanni Casalino, 99",Triggiano,,,,,,,,,,,
Goal Rent Partner Valenzano,Agenzia di noleggio auto,,327 183 5906,"Via Andrej Sacharov, 42",Valenzano,,,,,,,,,,,
Dream Car,Agenzia di noleggio auto,,348 859 3114,"Via degli Artigiani, 4",Barletta,,,,,,,,,,,
Auto 2000 F.lli Angiuli,Meccanico e assistenza automobili,http://www.autoangiuli.it/,080 468 1048,"Via Giovanni Battista Pirelli, 21",Triggiano,,info@opelangiuli.com,https,Basekit,No,Aruba S.p.A.,67,79,100.00,Sì,No
DMC Custom Tailored | Personalizzazione auto Bari,Officina per macchine,http://www.dmc-custom.it/,080 972 5105,"Via Cesare Battisti, 275",Triggiano,,,https,React,No,Aruba S.p.A,52,65,91.00,Sì,No
M&M auto Rivenditore Renault Dacia Kia Hyundai Toyota Suzuki Noleggio a lungo termine,Concessionario auto,http://www.memauto.it/,080 809 7498,"Corso Vittorio Emanuele, 250, Via Flavio Gioia, 2/a",Triggiano,,commerciale@memauto.it,https,WordPress,Sì,Aruba S.p.A. Network,56,74,85.00,Sì,No
2c Travel Service S.r.l.,Noleggio di autobus,http://www.rizzotravelservice.it/,329 131 8310,"Via XXV Aprile, 44",Aradeo,,gianluca-rizzo@virgilio.it,https,WordPress,Sì,Signet B.V.,62,85,85.00,Sì,No
Lovercar,Agenzia di noleggio auto,http://www.lovercar.it/,0883 521051,"Viale Alessandro Manzoni, 2",Barletta,,,http,WordPress,No,Keliweb S.R.L,98,100,91.00,Sì,No
Calò auto Srl,Rivenditore di auto,,0883 526713,"Via Foggia, 55",Barletta,,,,,,,,,,,
Autofficina Donatelli,Concessionario auto,https://www.donatelli.it/,080 468 3261,"Via Cesare Battisti, 269",Triggiano,,,https,React,No,SEEWEB s.r.l.,60,94,100.00,Sì,No
Automercato F.lli Scamarcio di Scamarcio Tommaso & C. snc,Concessionario auto,http://www.scamarcioauto.it/home.asp,0883 332347,"Via Andria, 140",Barletta,,,http,ASP.NET,No,Aruba S.p.A. Network,91,98,82.00,Sì,No
AUTOMAN DI MANCO IVAN centro revisioni-vendita auto,Concessionario auto,,320 023 2621,"cda Santu Pati 1, via Casarano",Taurisano,,,,,,,,,,,
M.P Auto Di Ponzetta Giuseppe,Rivenditore di veicoli a motore,,339 571 5837,"Via Casarano, 58",Taurisano,,,,,,,,,,,
Noleggio Con Conducente Bari - BLACKCAR,Servizio taxi,http://www.blackcarbari.it/,327 551 8008,"Via Bari, 189/B",Valenzano,,info@blackcarbari.it,https,Shopify,Sì,Hetzner Online GmbH,62,71,100.00,Sì,No
Centro Collaudi,Officina autoriparazioni,,0833 626147,SP360,Taurisano,,,,,,,,,,,
Le Car Automobili s.r.l.,Rivenditore di auto usate,http://www.lecarweb.it/,080 468 6263,km. 0+460 S.P. 240 TRIGGIANO-CAPURSO KM.0+460,Capurso,,info@lecarweb.it,https,Shopify,Sì,Servereasy Srl,26,73,85.00,Sì,No
FederConsulting Agency,Agenzia di assicurazioni,https://www.federconsulting.agency/,0833 197 6901,"Via G. Stasi, 61",Taurisano,,cspsalentosrls@pec.cspsalelento.com,https,Angular,No,Google LLC,65,95,82.00,Sì,No
2d Dicota Roberta Ec. Sas,Rivenditore di auto,,0833 621179,"Viale Eroi D'Italia, 145",Taurisano,,,,,,,,,,,
Ceglie Eurobus,Noleggio di autobus,http://www.cegliebus.com/,080 552 5535,"S.P 60 Triggiano, P.te San Giorgio KM 1, 1",Triggiano,,preventivi@cegliebus.com,https,React,Sì,Netsons s.r.l.,60,86,100.00,Sì,No
MM.motors/noleggio escursioni Quad,Meccanico e assistenza automobili,,0833 623018,"Via Martiri D' Ungheria, 57",Taurisano,,,,,,,,,,,
Car Wash Manco Stefano,Autolavaggio,,347 391 1025,"Via Casarano, 34",Taurisano,,,,,,,,,,,
Auto Miro',Rivenditore di auto,http://www.automiro.it/,338 249 0239,"Corso Umberto I, 363",Taurisano,,,https,React,Sì,HOSTINGER FR,59,45,75.00,Sì,No
Commercio Autoveicoli,Concessionario auto,,345 399 4491,"Via G. Verdi, 80/82",Taurisano,,,,,,,,,,,
Come & Go Tour,Servizio taxi,,340 859 5585,"Via de Pietro, 124",Squinzano,,,,,,,,,,,
Manco Romeo,Negozio di ricambi per auto,,0833 622322,"Via Casarano, 44",Taurisano,,,,,,,,,,,
EASY DRIVE,Agenzia di noleggio auto,,099 652 7403,"Viale Chiatona, 1",Palagiano,,,,,,,,,,,
Autocarrozzeria Lupo Cosimo,Carrozzeria,,339 864 2414,"Via Napoli, 2",Carosino,,,,,,,,,,,
Autoservizi D'Anna,Noleggio di autobus,http://www.giorgiodanna.it/,320 728 5038,"Via Cellino, 41",Squinzano,,autoservizidanna@gmail.com,https,React,No,Aruba S.p.A.,100,100,100.00,Sì,No
Ricambio Auto Di Catanese Vito,Negozio di ricambi per auto,,099 592 9588,"Via G. Paisiello, 49",Carosino,,,,,,,,,,,
Beauty Car,Autolavaggio,,345 450 1002,"Via Ciro Menotti, 4",San Giorgio Ionico,,,,,,,,,,,
C&C Auto Service di Caracciolo Cosimo,Officina autoriparazioni,,389 348 7430,"Largo Stazione, n39",Squinzano,,,,,,,,,,,
Spadaro Moto Honda Suzuki Benelli,Officina autoriparazioni,,099 592 9963,"Via Giuseppe Mazzini, 74",Carosino,,,,,,,,,,,
Officina,Officina autoriparazioni,https://sites.google.com/view/officinademauto,099 591 6272,"Via XXV Aprile, 45",Carosino,,,https,Odoo,No,Google LLC,65,79,91.00,Sì,No
General Car fiat trani barletta,Rivenditore di auto,,0883 616349,"Via Sandro Pertini, 11",Canosa di Puglia,,,,,,,,,,,
Autofficina Di Napoli Biagio e Angelo,Meccanico e assistenza automobili,,099 641 7669,"Via XXV Aprile, 48",Carosino,,,,,,,,,,,
Express Wash,Lavanderia automatica,,392 244 1660,"C.so Umberto, 233",Carosino,,,,,,,,,,,
Autofficina Meccatronica Plurimarche Nicola Pastore,Meccanico e assistenza automobili,http://www.officinalinopastore.it/,338 635 7592,"Via Vittorio Veneto, 76",Carosino,,,https,ASP.NET,No,Aruba S.p.A,59,70,100.00,Sì,No
cn auto di anna e francesco noleggio e soccorso stradale,Rivenditore di auto,,320 891 6727,SP231,Canosa di Puglia,,,,,,,,,,,
Auto 2000,Rivenditore di auto,,348 602 8858,"Via Alcide de Gasperi, 204",Canosa di Puglia,,,,,,,,,,,
Style Auto Di Santovito Michele,Rivenditore di auto,,0883 886434,"Via Carlo Alberto, 106",Canosa di Puglia,,,,,,,,,,,
Noleggio Auto Pulsano Auto Jolly Musio,Agenzia di noleggio auto,https://www.autojolly.org/,099 533 8917,SP109,Pulsano,,info@autojolly.org,https,WordPress,No,Aruba S.p.A. Network,46,75,92.00,Sì,No
Autocarrozzeria Francesco Mero,Autocarrozziere,,099 592 1017,"Via Faggiano, 44",Roccaforzata,,,,,,,,,,,
Mondo Dell'Auto Srls,Rivenditore di auto,https://www.mondodellauto.it/,327 651 4254,"Via di Barletta, 9",Canosa di Puglia,,,https,React,No,Hostinger International Limited,45,81,69.00,Sì,No
Tecno Auto,Rivenditore di auto,,0883 615220,"Piazza Terme, 31",Canosa di Puglia,,,,,,,,,,,
Vintage Sport Car Srl,Rivenditore di auto,https://vintagesportcar.com/,0883 674562,"Via Corsica, 50",Canosa di Puglia,,info@vintagesportcar.com,https,WordPress,No,OVH ISP,63,99,85.00,Sì,No
VS MOTOR Vendita e Autonoleggio,Concessionario auto,https://vsmotor.it/,351 735 3096,"Via S. Martino, 85",Bisceglie,,info@vsmotor.it,https,Shopify,No,OVH SAS,56,78,92.00,Sì,No
Autofficina Tancorra Autonoleggio,Officina autoriparazioni,,329 425 1907,"Via Roma, 157",Castellaneta,,,,,,,,,,,
Tagliente Automobili Srl,Rivenditore di auto,,099 849 2400,"21 Via Torre Campanella, Castellaneta, TA 74011",Castellaneta,,,,,,,,,,,
Guidare è - Officine Buccoliero S.r.l,Centro per la revisione tecnica delle auto,http://www.guidareauto.it/,375 724 9667,"S.S. 7 Ter - Km. 31,8",Sava,,info@guidareauto.it,https,Shopify,Sì,Aruba S.p.A.,49,71,100.00,Sì,No
Taxi Noleggio - Jaco Servizi Turistici di Iacobellis Giuseppe,Servizio taxi,,331 325 6576,"Via Roma, 140",Castellaneta,,,,,,,,,,,
Mondialcar Srl,Rivenditore di auto usate,,347 992 4812,"Via Regina Margherita, 141",San Marzano di San Giuseppe,,,,,,,,,,,
N&G AUTONOLEGGIO SRLS,Agenzia di noleggio auto,http://ngautoservizi.it/,347 307 0687,"Via del Mercato, 40/B",Castellaneta,,niklatinella@gmail.com,https,WordPress,Sì,TransIP BV,63,96,92.00,Sì,No
Speedire Castellaneta,Spedizioni e corrispondenza,http://www.speedire.it/,099 844 1272,"Via Pietro Nenni, 20",Castellaneta,,info@speedire.it,https,ASP.NET,Sì,Host SpA,63,91,83.00,Sì,No
Is.Mar.Srls,Rivenditore di auto,,099 957 3149,"Via Palestro, 83",Torricella,,,,,,,,,,,
Soccorso Stradale Torricella-Sava di Marzullo Antonio - Noleggio Auto,Servizio di traino,http://www.soccorsostradaletorricella.it/,338 201 7532,"Via Regina Elena, 30",Torricella,,antonio.honda@alice.it,https,ASP.NET,No,Aruba S.p.A,57,68,100.00,Sì,No
Gennaro Celestino G Car Service,Officina autoriparazioni,,099 957 3037,"Via Aldo Moro, 17 A",Torricella,,,,,,,,,,,
EUROCARS-SAVA,Concessionario auto,http://www.eurocars-sava.it/,099 972 1929,SP129,Sava,,info@eurocars-sava.it,https,ASP.NET,No,OVH SAS,59,59,75.00,Sì,No
Elettrauto Delia Diego,Meccanico e assistenza automobili,,320 571 2497,"Via Dante angolo, Viale Europa",San Marzano di San Giuseppe,,,,,,,,,,,
Automobili Speranza,Rivenditore di auto usate,http://www.automobilisperanza.it/,099 972 1605,"Via Marche, 30",Sava,,,,React,Sì,HOSTINGER DE,54,69,85.00,Sì,No
ROSSETTIAUTO,Officina autoriparazioni,,345 118 8861,Provinciale Torricella - Monacizzo km1,Torricella,,,,,,,,,,,
Officine Cascarano Centro Collaudi,Agenzia di noleggio auto,https://www.officinacascarano.it/,331 440 3450,"Strada Comunale Santo Stasi Primo, Snc",Manduria,,officinacascaranosrl@virgilio.it,https,Angular,Sì,OVH SAS,56,78,85.00,Sì,No
Area di Servizio Koil,Benzinaio,,099 957 3035,Strada Provinciale Torricella - Lizzano,Torricella,,,,,,,,,,,
CG-Auto di Cervellera Gianpiero,Rivenditore di auto usate,http://www.cg-auto.it/,345 583 7447,C.da Feliciolla SNC,Statte,,info@cg-auto.it,https,React,No,IT.Gate S.p.A.,59,79,100.00,Sì,No
Spazio Auto S.R.L.,Rivenditore di auto,,099 474 6793,"Via Umberto Giordano, 70",Statte,,,,,,,,,,,
L'Ape E L'Orso Travel Srl,Agenzia viaggi,http://noleggio-auto.eu/189077_l_ape_e_l_orso_travel_srl_statte.htm,099 474 0372,"Corso Vittorio Emanuele III, 57",Statte,,info@noleggio-auto.eu,http,React,No,Aruba S.p.A.,98,99,92.00,Sì,No
Automobili Di Summa Salvatore,Rivenditore di auto,http://www.automobilidisumma.it/,333 737 4689,"Via Regina Margherita, 118",San Marzano di San Giuseppe,,automobilidisumma@libero.it,https,ASP.NET,No,Aruba S.p.A,53,71,91.00,Sì,No
D'Amore Auto Moto s.n.c,Officina autoriparazioni,https://damoreautomoto.it/,320 665 4030,Via Taranto-Lecce,Fragagnano,,info@damoreautomoto.it,https,PrestaShop,No,Keliweb S.R.L,39,43,92.00,Sì,No
Hertz Autonoleggio - Taranto - Via Lucania 150,Agenzia di noleggio auto,,099 593 4809,"Via Lucania, 150",Taranto,,,,,,,,,,,
Noleggio Auto Officina Jolly - Stazione Ferroviaria e Porto - Taranto - Brindisi - Lecce - Bari,Agenzia di noleggio auto,https://www.noleggioautotaranto.it/,099 772 1160,"Via Giacomo Leopardi, 68/a",Taranto,,,https,ASP.NET,No,Aruba S.p.A,70,82,100.00,Sì,No
Milano Automobili S.R.L.,Concessionario auto,https://www.milanoautomobilisrl.it/,335 740 4607,"Via Giotto, 17/19",San Giorgio Ionico,,info@milano-automobili.it,https,Joomla,No,Google LLC,0,0,0.00,Sì,No
Revisione Collaudo Taranto Officina Jolly,Centro per la revisione tecnica delle auto,https://www.noleggioautotaranto.it/,099 476 4367,"Via Giacomo Leopardi, 68",Taranto,,,https,ASP.NET,No,Aruba S.p.A,70,91,100.00,Sì,No
Automoto Giovane S.r.l.,Concessionario auto,https://www.automotogiovane.com/,099 591 9121,Contrada Baronia S.S. Appia km 3,San Giorgio Ionico,,automotogiovanesrl@gmail.com,https,Joomla,Sì,"A2 Hosting, Inc.",57,0,92.00,Sì,No
My transfer Salento,Servizio taxi,http://mytransfersalento.it/,320 704 6474,"Via IV Novembre, 15",Alliste,,info@mytransfersalento.it,https,WordPress,Sì,Server Plan S.r.l.,73,94,100.00,Sì,No
Leone Donato,Rivenditore di auto,,0833 552651,Via Racale,Alliste,,,,,,,,,,,
Puglia By Car,Punto di riconsegna dell'auto a noleggio,https://www.pugliabycar.it/,0831 185 0852,"c/o Terminal Costa Morena, Via Maiorana",Brindisi,,info@pugliabycar.it,https,React,Sì,Hetzner Online GmbH,59,84,92.00,Sì,No
OMEC Noleggi Statte (TA),Agenzia di noleggio gru,http://www.omec.it/,071 227611,"Via per, Vico I Statte, 5",Taranto,,marketing@omec.it,https,WordPress,Sì,"Cloudflare, Inc.",36,30,92.00,Sì,No
"Autonoleggio Brindisi Leorentalcars - Consegne e Ritiro auto stazione ferroviaria, porto e aeroporto di Brindisi -",Agenzia di noleggio auto,https://leorentalcars.it/,324 660 7122,"Viale Arno, 14",Brindisi,,info@leorentalcars.it,https,Joomla,Sì,Server Plan S.r.l.,55,60,85.00,Sì,No
Sud Salento Cars,Rivenditore di auto usate,,389 850 7155,"Via Alliste, 101",Racale,,,,,,,,,,,
Planet Phone Di Ferrarese Francesco,Negozio di telefoni cellulari,,0833 908032,"Via IV Novembre, 48",Alliste,,,,,,,,,,,
Briscola Bar,Bar,,360 964 480,"Via Marangi, 8",Alliste,,,,,,,,,,,
General Motor,Rivenditore di auto usate,http://www.generalmotor.it/,0833 558733,"Via Racale, 17",Alliste,,info@generalmotor.it,https,Shopify,No,Serverplan S.r.l.,57,54,83.00,Sì,No
Gaetani Antonio Snc,Servizio componenti elettrici per auto,,320 945 7082,Via Matilde Montessori,Alliste,,,,,,,,,,,
Auto Zentrum vendita e noleggio,Asta di auto,,346 752 2677,"Via Martiri di via d'Amelio, 12",Carovigno,,,,,,,,,,,
Auto Carlucci,Concessionario auto,,327 838 3988,"Via Claude Monet, 26",Carovigno,,,,,,,,,,,
Centro Collaudi S.R.L.,Officina autoriparazioni,,0833 986124,"Via Provinciale Le Alliste, Alliste, Le 73040",Alliste,,,,,,,,,,,
Bolognese Fabio,Agenzia di noleggio auto,,0833 282923,"Via Giuseppe Mazzini, 150",Alezio,,,,,,,,,,,
AUTOMOTIVE MUSCOGIURI S.A.S.,Meccanico e assistenza automobili,,0833 281998,"329X+WP5, ZONA INDUSTRIALE LOTTO 17",Alezio,,,,,,,,,,,
Mircar Srl,Rivenditore di auto,,0831 380049,"VIA CARLO LEVI 1,ang. Montale 72013, 72013",Ceglie Messapica,,,,,,,,,,,
Maggiore Pietro,Agenzia di noleggio auto,,0831 377043,"8 Largo Osanna, Ceglie Messapica, BR 72013",Ceglie Messapica,,,,,,,,,,,
MT AUTO Concessionaria | Vendita di auto | Usato garantito | Puglia | Car seller,Rivenditore di auto usate,,349 557 2719,"Via Santa Sabina, 25",Carovigno,,,,,,,,,,,
GD Rent Group - Autonoleggio auto furgoni scooter Carovigno Brindisi,Agenzia di noleggio auto,https://www.gdrentgroup.it/,335 748 5980,"Via Serranova, 11",Carovigno,,info@gdrentgroup.it,https,WordPress,No,RouteLabel,62,82,85.00,Sì,No
M.A. Auto srl vendita e noleggio auto,Agenzia di noleggio auto,http://www.subito.it/,334 269 0403,"Via canonico Vito palazzo, Via Sacerdote Mastro",Ceglie Messapica,,,https,React,No,"Akamai Technologies, Inc.",56,75,92.00,Sì,No
Carrozzeria Af,Carrozzeria,https://www.aziendepugliesi.it/lecce/lecce/90-carrozzeria-af.html,347 680 3853,Via Provinciale Alliste-Felline,Alliste,,,https,Joomla,No,Aruba S.p.A. Network,57,92,92.00,Sì,No
Carrozzeria Carlino,Carrozzeria,https://carrozzeriacarlino.it/,0833 985257,SP67,Alliste,,,,WordPress,Non trovato,"Cloudflare, Inc.",100,100,73.00,,No
Supermercato Famila,Ipermercato,,0836 969955,Via Toma S1 ANDRANO SECTION - TRICASE ZONE C1 SECTION 6,Andrano,,,,,,,,,,,
Itria's Car Rent NCC Taxi (autonoleggio Puglia Brindisi Bari Taranto Lecce),Servizio taxi,http://www.itriascarrent.com/,393 994 0656,"Via Mario Pagano, 5",Ceglie Messapica,,,https,WordPress,No,Aruba S.p.A. Network,62,92,92.00,Sì,No
Cos-met srls,Carrozzeria,,373 728 1724,"Via Collemancio, 75",Cannara,,,,,,,,,,,
Barbetta Ulderico,Meccanico e assistenza automobili,,0742 72458,"Via S. Donato, 21",Cannara,,,,,,,,,,,
"Andrea Martina NCC Noleggio con conducente Transfer Service Brindisi, Lecce, Taranto",Servizio di trasporto con accompagnatore,https://ncctaxi.eu/,331 222 1562,"SP75, 39",Cellino San Marco,,,https,WordPress,No,Keliweb S.R.L,90,98,83.00,Sì,Sì
Distributore IP,Benzinaio,https://ip.gruppoapi.com/ricerca-stazioni-servizio/station/42434?utm_source=google&utm_medium=organic&utm_campaign=yext&utm_content=42434,800 987 887,Via Dante Alighieri,Andrano,,,https,React,No,"Amazon.com, Inc.",66,98,85.00,Sì,No
CARROZZERIA S.C.B. SRL,Carrozzeria,,0742 72769,Via Intorno Fosso (ex area bonaca,Cannara,,,,,,,,,,,
Gemsauto - Privacar - Movers Rent,Rivenditore di auto,http://www.gemsautosrl.it/,0833 273283,"Via Lecce, 177",Gallipoli,,gemsautosrl@virgilio.it,https,WordPress,Sì,SoftLayer,48,77,83.00,Sì,No
Autocar s.a.s. di Pintus R. e Bevilacqua F.,Autocarrozziere,,338 276 2568,"Località Padule, SNC",Cascia,,,,,,,,,,,
Dicurzioauto,Officina autoriparazioni,,0743 76259,Località Padule,Cascia,,,,,,,,,,,
Zocchi Auto Srl,Officina autoriparazioni,https://www.zocchiauto.it/,0743 751015,Via della Molinella,Cascia,,carr.zocchi@alice.it,https,WordPress,Sì,Aruba S.p.A.,55,73,100.00,Sì,No
Carrozzeria Seccafieno Di Seccafieno E C. S.n.c.,Carrozzeria,,0742 812342,Via Fano,Nocera Umbra,,,,,,,,,,,
Angelo Sassi Autonoleggio,Agenzia viaggi,http://www.viaggifabri.it/,0883 695936,"Via I traversa Mingone, 13",Minervino Murge,,agostinosassi@tiscali.it,https,React,No,Amazon Technologies Inc.,77,97,92.00,Sì,No
Hotel Delle Rose,Hotel,http://www.hoteldellerose.com/,0743 76241,"Via Fasce, 2",Cascia,,info@hoteldellerose.com,https,Shopify,Sì,Server Plan S.r.l.,54,62,92.00,Sì,No
Hotel Monte Meraviglia,Hotel,https://www.magrelli.com/,0743 76142,"Via Roma, 15",Cascia,,info@magrelli.com,https,WordPress,Sì,OVH ISP,59,88,92.00,Sì,No
Agriturismo Valle Tezze,Agriturismo,http://www.agriturismovalletezze.it/,347 810 4997,Localita' Valle Tezze,Cascia,,agriturismovalletezze@gmail.com,https,WordPress,Sì,Server Plan S.r.l.,57,77,92.00,Sì,No
Autonoleggio Autofficina - Autoservice Srl,Officina autoriparazioni,,338 747 1411,Via Dell'Economia,Norcia,,,,,,,,,,,
Autoscuola CARS,Autoscuola,,0743 828040,"Via Circonvallazione, 32",Norcia,,,,,,,,,,,
Autoofficina Coccia Meccanico Elettrauto,Officina autoriparazioni,,0743 76041,"Località Padule, Snc",Cascia,,,,,,,,,,,
"Palazzo Franceschini, 1600.",Hotel,http://www.palazzofranceschini.com/,0743 751055,"06043, Piazza Giuseppe Garibaldi",Cascia,,info@palazzofranceschini.com,https,React,No,Aruba S.p.A.,38,51,85.00,Sì,No
Hertz,Agenzia di noleggio auto,,0763 301303,"Via Sette Martiri, 32/F",Orvieto Scalo,,,,,,,,,,,
Avis Autonoleggio - Orvieto Scalo,Agenzia di noleggio auto,,0763 450177,"Perm Closed, Via Sette Martiri, 44",Orvieto Scalo,,,,,,,,,,,
Autoservizi Troiani S.R.L.,Agenzia di noleggio auto,,0746 708145,"Via Turano, 17",Contigliano,,,,,,,,,,,
Europcar Civitavecchia,Agenzia di noleggio auto,,0766 502464,"Via Tarquinia, 19/27",Civitavecchia,,,,,,,,,,,
F.LLI FARES - Fiat,Rivenditore di auto,http://www.fratellifares.it/,0743 816186,Via Meggiana,Norcia,,,http,WordPress,No,SEEWEB s.r.l.,89,99,92.00,Sì,No
Nursiacar di Trincia Eugenio,Servizio di traino,,0743 816792,Viale del Lavoro,Norcia,,,,,,,,,,,
Autonoleggio di Andrea Nocera,Agenzia di noleggio auto,https://www.nocerarent.com/,328 679 1714,"Via Belgio, 3",San Giovanni Gemini,,info@nocerarent.com,https,Joomla,Sì,Aruba S.p.A. Network,62,77,100.00,Sì,No
Forent Srl,Agenzia di noleggio auto,http://www.forent.it/,0761 270017,"Via Cassia Nord, 20/P",Viterbo,,,http,WordPress,No,Aruba S.p.A. Network,74,100,92.00,Sì,No
Different Autonoleggio,Agenzia di noleggio auto,https://www.different-autonoleggio.it/,0765 488416,"Via Giuseppe Garibaldi, 16",Rieti,,autonoleggiobetasrl@gmail.com,https,WordPress,No,Hostinger International Limited,61,73,100.00,Sì,No
Nuova Carrozzeria Bocciarelli,Carrozzeria,http://www.bocciarelliauto.it/,075 832938,"Via Leonardo da Vinci, 28",Tavernelle,,info@bocciarelliauto.it,https,WordPress,No,Aruba S.p.A.,44,69,85.00,Sì,No
Fagiolari Motor,Officina autoriparazioni,,075 835 5960,"6/8, di, Via Edison",Panicale,,,,,,,,,,,
Autonoleggi Calistroni Roberto,Agenzia di noleggio auto,,342 322 8341,"Via della Pallotta, 18/a1",Perugia,,,,,,,,,,,
Autonoleggi Segoloni Giampaolo,Servizio taxi,,335 687 0522,"Via P. Maroncelli, 1",Marsciano,,,,,,,,,,,
Abitazione Farias,Officina per la riparazione di trattori,,391 764 5974,"06064, Via Olmini, 11",Panicale,,,,,,,,,,,
Rent2be - Noleggio Auto & Furgoni Senza Carta di Credito,Agenzia di noleggio auto,https://www.rent2be.it/,02 4967 7737,"Via Masolino da Panicale, 2",Milano,,,https,WordPress,No,Hetzner Online GmbH,42,78,100.00,Sì,No
Autocarrozzeria Italcar Srl,Carrozzeria,,075 691 0311,Raccordo Autostradale A1 Perugia,Passignano sul Trasimeno,,,,,,,,,,,
Autofficina Carrozzeria Eurocar,Officina autoriparazioni,,075 829 6015,"Via di Valle Romana, 27",Passignano sul Trasimeno,,,,,,,,,,,
Auto Gp Organization S.R.L.,Autodromo,,075 829301,"Via dell'Industria, 5",Passignano sul Trasimeno,,,,,,,,,,,
Marioli Sport Cars,Officina autoriparazioni,,075 829351,"Via di Valle Romana, 16/c",Passignano sul Trasimeno,,,,,,,,,,,
Fastrent - Autonoleggio,Agenzia di noleggio auto,,333 112 5333,"Via Taranto-Lecce, 62B",Fragagnano,,,,,,,,,,,
Tenuta Lamborghini Golf & Resort,Hotel Resort,http://www.tenutalamborghini.com/,075 835 0029,"Località Soderi, 1",Panicarola,,info@tenutalamborghini.com,https,React,Sì,"Squarespace, Inc.",38,64,100.00,Sì,No
Passignano Rent Boat,Noleggio barche,http://www.passignanorentboat.com/,338 402 5250,Pontile Vecchio,Passignano sul Trasimeno,,,https,WordPress,No,Aruba S.p.A.,62,78,85.00,Sì,No
Motorland,Officina autoriparazioni,,389 458 4873,Via Roma,Penna in Teverina,,,,,,,,,,,
Tenuta di Caiolo - Panicale - Trasimeno,Agriturismo,https://tenutadicaiolo.it/,075 837455,"Loc. La Fonte, 30/A",Panicale,,tenutadicaiolo@gmail.com,https,ASP.NET,Sì,Keliweb S.R.L,39,23,100.00,Sì,No
Osteria del Carro,Ristorante,https://www.osteriadelcarro.it/,075 827898,"Via della Libertà, 6",Passignano sul Trasimeno,,amgrestaurant@virgilio.it,https,WordPress,No,Serverplan s.r.l.,56,74,85.00,Sì,No
AUTOLAVAGGI ASTER WASH,Autolavaggio,,333 929 8740,Via Penna in Teverina,Orte,,,,,,,,,,,
Rameschi Auto Volkswagen Service,Officina autoriparazioni,https://www.officine-volkswagen.it/rameschi.html,075 829178,"ZONA INDUSTRIALE, 29",Passignano sul Trasimeno,,,https,Contiki CMS,Sì,"Fastly, Inc.",33,44,85.00,Sì,No
Hertz Autonoleggio - Perugia - Piazzale Vittorio Veneto 4 (CARGO VANS LOCATION),Agenzia di noleggio auto,,075 592 8590,"Piazza Vittorio Veneto, 4",Perugia,,,,,,,,,,,
Autonoleggi Gervasi Giuliano,Noleggio di autobus,,338 357 9970,"Strada dei Conservoni, 5",Perugia,,,,,,,,,,,
Il Verde - Husqvarna,Negozio di prodotti agricoli,https://ilverdestore.com/,0744 063308,"Largo Giovanni Paolo II, 9",Penna in Teverina,,info.ilverde@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,72,100,91.00,Sì,No
Dc-Auto vendita e noleggio auto,Rivenditore di auto,,340 690 1953,"Viale Trieste, sn",Marina di Ginosa,,,,,,,,,,,
Se. Car s.r.l.,Rivenditore di auto usate,,339 133 3974,"Corso Umberto I, 268",Crispiano,,,,,,,,,,,
Sorgente Auto,Rivenditore di auto usate,,328 269 5696,"Circumvallazione Conca d'Oro, 126",Crispiano,,,,,,,,,,,
Eurocar,Officina autoriparazioni,,099 614154,"Contrada Lezza km 2, 74012",Crispiano,,,,,,,,,,,
