Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Link Motors - Nonantola,Rivenditore di auto usate,https://www.linkmotors.it/,059 712 2807,"Via Provinciale Ovest, 83",Nonantola,,linkmotorspavia@gmail.com,https,Shopify,Sì,Google LLC,48,60,92.00,Sì,No
Italauto Car S.R.L.,Fornitore di ricambi per camion,http://www.italautocar.com/,059 545287,"Via Leonardo da Vinci, 23",Nonantola,,amministrazione@pec.italautocar.com,https,Joomla,Sì,Aruba S.p.A.,37,67,100.00,Sì,No
Spinelli Auto Srls,Concessionario auto,,389 763 0636,"Via Giuseppe Mazzini, 20",San Felice sul Panaro,,,,,,,,,,,
Autofficina San Felice Srls - Modena,Officina autoriparazioni,,0535 85392,"Via C.Bergamini, 70",San Felice sul Panaro,,,,,,,,,,,
Autocarrozzeria Gobbi Di Gobbi Alberto & C. S.N.C.,Carrozzeria,,0535 83340,"Via dell'Artigianato, 270",San Felice Sul Panaro,,,,,,,,,,,
Giscar Di Malavasi Enrico,Negozio di ricambi per auto,,0535 81442,"Via Goffredo Mameli, 119",San Felice Sul Panaro,,,,,,,,,,,
Ecom Srl,Produttore di ricambi per auto,,329 924 7904,"Via dell'Artigianato, 148",San Felice sul Panaro,,,,,,,,,,,
Malavasi Gianni,Negozio di ricambi per auto,,0535 84924,"Via Goffredo Mameli, 17",San Felice Sul Panaro,,,,,,,,,,,
F.lli Alessi Di Alessi Andrea E Alberto Snc,Negozio di pneumatici,,0535 82651,"Via Furlana, 419",San Felice sul Panaro,,,,,,,,,,,
Design Service Sas,Meccanico,,0535 58830,"Via Grazia Deledda, 108",San Felice sul Panaro,,,,,,,,,,,
RAM Motoservice,Officina per la riparazione di moto,,327 592 6090,"Via Perossaro, 408",San Felice Sul Panaro,,,,,,,,,,,
Eredi Negri Sergio di Negri Denni & C. Snc,Officina autoriparazioni,,0535 83003,"Via Enrico Fermi, 77",San Felice sul Panaro,,,,,,,,,,,
RE.TA. GOMME SRL - SEDE PRINCIPALE DI S. FELICE,Gommista,https://www.retagomme.it/,0535 81363,"Via dell'Agricoltura, 25",San Felice sul Panaro,,,https,WordPress,Sì,Aruba S.p.A.,55,87,92.00,Sì,No
Elettrautospinelli Di Spinelli Michael,Servizio componenti elettrici per auto,,0535 81394,"Via degli Estensi, 195",San Felice Sul Panaro,,,,,,,,,,,
DB Car Detailing,Autolavaggio,https://www.dbcardetailing.it/,349 321 7358,"Via Casarino, 1379/D",San Felice sul Panaro,,info@dbcardetailing.it,https,WordPress,Sì,SEEWEB s.r.l.,48,70,85.00,Sì,No
Rosso Corsa,Concessionario auto,http://www.rossocorsa.tech/,0535 421353,"Via Perossaro, 292",San Felice sul Panaro,,info@rossocorsa.tech,https,WordPress,No,Serverplan S.r.l,71,84,100.00,Sì,No
Autofficina Malaguti Di Malaguti D. E L. S.N.C.,Officina autoriparazioni,,0535 84149,"Via degli Estensi, 279",San Felice Sul Panaro,,,,,,,,,,,
Lacio Drom Srl Servizi Per Auto,Carrozzeria,http://www.laciodrom.net/,051 412 6904,"Via Louis Pasteur, 4",San Giovanni in Persiceto,,info@laciodrom.net,http,WordPress,Sì,Irideos Spa,0,0,85.00,Sì,No
Carrozzeria Bellaria Di Meschiari Fabrizio Srl.,Carrozzeria,,0535 30001,"Via Filippo Turati, 26",San Possidonio,,,,,,,,,,,
Autocarrozzeria G.M. e Bdm,Carrozzeria,,0535 39861,"Via Filippo Turati, 4",San Possidonio,,,,,,,,,,,
Carrozzeria Sangio 2 Soccorso stradale h24,Carrozzeria,https://www.carrozzeriasangio.it/,051 827859,"Via Cassola, 15G",San Giovanni in Persiceto,,carrozzeriasangio2@libero.it,https,Joomla,No,Aruba S.p.A.,61,95,100.00,Sì,No
Malavasi Mauro,Carrozzeria,,0535 39984,"Via Giuseppe di Vittorio, 1",San Possidonio,,,,,,,,,,,
Herman NCC,Servizio taxi,,335 629 1384,"Via Federzoni, 65",San Possidonio,,,,,,,,,,,
C.p. Autoriparazioni Di Calzolari Pietro,Officina autoriparazioni,,0535 38354,"Via dell'Artigianato, 3",San Possidonio,,,,,,,,,,,
Carrozzeria Bertoli,Carrozzeria,,348 241 0637,"Via per S. Possidonio, 8/A",Concordia Sulla Secchia,,,,,,,,,,,
Autolinee Benedettini San Leo,Servizi di trasporto,http://www.autolinee-benedettini.com/,0541 924035,"Strada Leontina, 149",San Leo,,benedettini@autolinee-benedettini.com,https,WordPress,Sì,Aruba S.p.A.,57,80,92.00,Sì,No
Avis Comunale di San Felice Sul Panaro,Associazione / Organizzazione,https://modena.avisemiliaromagna.it/avis-san-felice/,0535 83349,"Via Giuseppe Garibaldi, 187",San Felice Sul Panaro,,sanfelice@avismodena.it,https,WordPress,Sì,Serverplan s.r.l.,56,61,92.00,Sì,No
Autofficina da Marin,Officina autoriparazioni,https://www.autofficinadamarin.com/autofficina/,327 886 7633,"Via Lavacchi, 1334",San Felice sul Panaro,,,https,WordPress,No,Aruba S.p.A.,89,100,83.00,Sì,No
O.G.M. Di Serraino Antonello,Meccanico e assistenza automobili,,059 906698,"Via Dante Alighieri, 10",San Prospero,,,,,,,,,,,
L'Autoccasione Di Guicciardi Danny,Rivenditore di auto,,328 282 8142,"Via Canaletto, 109",San Prospero,,,,,,,,,,,
Autocarrozzeria B.M.U.,Carrozzeria,,0521 872368,"Via Po, 7",San Secondo Parmense,,,,,,,,,,,
Autofficina Cardinale,Autoriparatore,,347 078 8356,"Via A. dall'Aglio, 3",San Secondo Parmense,,,,,,,,,,,
Bigoli Giovanni,Officina autoriparazioni,,0521 872282,"Via Frazzi Vito, 7",San Secondo Parmense,,,,,,,,,,,
Service Tyres,Negozio di pneumatici,,0521 873491,"Via Partigiani d'Italia, 23",San Secondo Parmense,,,,,,,,,,,
Bosch Car Service - TZ Motori,Officina autoriparazioni,https://www.tzmotorisrl.it/,0521 873685,"Via Partigiani d'Italia, 10",San Secondo Parmense,,tzmotorisrl@gmail.com,https,WordPress,No,Serverplan s.r.l.,43,83,92.00,Sì,No
Autotecnica Snc,Officina autoriparazioni,,0521 873577,"Via Giuseppe Verdi, 63",San Secondo Parmense,,,,,,,,,,,
Team Luce S.n.c.,Officina autoriparazioni,,0522 698882,"Viale della Resistenza, 34/a",San Martino in Rio,,,,,,,,,,,
Avis Comunale San Possidonio,Organizzazione di volontariato,https://modena.avisemiliaromagna.it/avis-san-possidonio/,0535 30174,"Piazza Andreoli, 59",San Possidonio,,sanpossidonio@avismodena.it,https,ASP.NET,Sì,Serverplan s.r.l.,56,59,92.00,Sì,No
Autocarrozzeria San Martino,Carrozzeria,,0522 698237,"Via Agide Barbieri, 8",San Martino In Rio,,,,,,,,,,,
Barbacini Giuliano,Concessionario Volkswagen,,0522 695871,"Via Achille Peri, 4",San Martino in Rio,,,,,,,,,,,
Autofficina Franco Pneumatici - Centro First Stop,Officina autoriparazioni,http://www.francopneumatici.it/?utm_source=google&utm_medium=yext&y_source=1_MTAwMTU0MTg1Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,0521 872365,"Via Giuseppe Verdi, 33",San Secondo Parmense,,info@francopneumatici.it,https,Drupal,No,Keliweb S.R.L,62,91,92.00,Sì,No
Gs Audio,Negozio di elettronica,http://www.gsaudio.it/,347 326 3458,"Via G. Matteotti, 220/A",San Possidonio,,info@gsaudio.it,https,Ghost,Sì,Hetzner Online GmbH,33,54,92.00,Sì,No
Compro Auto Facile,Rivenditore di auto usate,https://www.comproautofacile.com/,328 768 8187,"Via Piemonte, 15",San Secondo Parmense,,,https,WordPress,Sì,Aruba S.p.A.,41,31,92.00,Sì,No
Esse Market,Ferramenta,https://essemarket.it/,0521 874050,"Str. degli Zoccolanti, 40",San Secondo Parmense,,,https,WordPress,Sì,Ehinet Srl,63,81,92.00,Sì,No
Carrozzeria Zero Di Fabbri Giancarlo Autocarrozzeria,Carrozzeria,,0543 971286,"Via I' Maggio, 7/a",Santa Sofia,,,,,,,,,,,
Point Service Autofficina Centro Servizi F.lli Bresciani,Meccanico e assistenza automobili,,0543 970242,"Via Porzia Nefetti, 68/70/72",Santa Sofia,,,,,,,,,,,
Stop And Go Srl,Centro per la revisione tecnica delle auto,,0541 933799,"Via Achille Grandi, 6",San Mauro Pascoli,,,,,,,,,,,
Carrozzeria Tre Esse,Fornitore di ricambi per la carrozzeria dell'auto,,0541 932804,"Via S. Malatesta, 110",San Mauro Pascoli,,,,,,,,,,,
Tuttoauto di Casadei Rino,Concessionario auto,,339 172 8314,"Via Adige, 28",San Mauro Pascoli,,,,,,,,,,,
Officina Meccanica Stacchini,Centro per la revisione tecnica delle auto,,0541 932111,"Via del Cimitero, 1",San Mauro Pascoli,,,,,,,,,,,
Castrol Service Officina Autosport snc,Officina autoriparazioni,,0541 452506,"Via Achille Grandi, 13",San Mauro Pascoli,,,,,,,,,,,
autolavaggio a mano le piramidi,Autolavaggio,,380 216 5409,"Via Circonvallazione Ovest, 41",San Mauro Pascoli,,,,,,,,,,,
Car Audio Project,Servizio componenti elettrici per auto,,0541 931743,"Via S. Crispino, 29",San Mauro Pascoli,,,,,,,,,,,
Autoriparazioni Severi e Gibertoni,Officina autoriparazioni,,0522 695086,"Via dell'Artigianato, 4/A",San Martino In Rio,,,,,,,,,,,
Autosantasofia,Rivenditore di auto,http://www.autosantasofia.it/,02 5831 2920,"Via Santa Sofia, 18",Milano,,giallorossoeverde@gmail.com,https,React,No,Aruba S.p.A,72,93,73.00,Sì,No
Gran Turismo Officina di Crociati Gianni,Meccanico e assistenza automobili,,347 191 6679,"Via Circonvallazione Ovest, 41",San Mauro Pascoli,,,,,,,,,,,
REAUTO OFFICINA MECCATRONICA,Officina autoriparazioni,https://www.re-auto.it/,0541 149 9141,"Via S. Crispino, 80",San Mauro Pascoli,,info@reautoservice.it,https,Mobirise,Sì,Aruba S.p.A.,68,76,92.00,Sì,No
Marcotti Carlo,Carrozzeria,,0523 836299,"6 Strada Marchesa, San Pietro In Cerro, PC 29010",San Pietro in Cerro,,,,,,,,,,,
GS Service,Centro per la revisione tecnica delle auto,https://www.casoniegallerani.com/,051 681 4910,"Via Del Lavoro, 6",Sala Bolognese,,info@casoniegallerani.com,https,Joomla,No,"Executive Service S.R.L., Societa Benefit",76,99,77.00,Sì,No
Autocarrozzeria Fratelli Guidotti,Carrozzeria,,051 682 1011,"Via Sant' Antonio, 2",Sala Bolognese,,,,,,,,,,,
Rossi Autoservizi S.r.l.,Noleggio di autobus,http://www.rossiautoservizi.it/,051 828826,"Via Fratelli Bastia, 43",Padulle,,info@rossiautoservizi.it,http,ASP.NET,Sì,Aruba S.p.A. Network,62,93,91.00,Sì,No
Ziosi Christian,Officina autoriparazioni,,051 828011,"Via Filippo Turati, 6",Sala Bolognese,,,,,,,,,,,
Autofficina Sartini Snc Di Sartini Massimiliano E Cristiano,Officina autoriparazioni,,0541 929629,"Via del Tiro a Segno, 12",Sant'Agata Feltria,,,,,,,,,,,
Autotecnica Snc Di Quadrani Fabio & Bartolini Rudy,Officina autoriparazioni,,0547 698295,"Largo Alcide De Gasperi, 5",Sarsina,,,,,,,,,,,
Casanova Carlo,Carrozzeria,,0547 95065,"Via Solidarnosc, 10",Sarsina,,,,,,,,,,,
P.D.L.D. Di Cinelli Paolo E C. Snc,Azienda di trasporti in autobus,,051 681 4113,"Via Loredano Bizzarri, 27/d",Sala Bolognese,,,,,,,,,,,
Officina A.B. CAR SERVICE,Meccanico e assistenza automobili,https://www.officinabcarservice.it/,329 822 2918,"Via Del Lavoro, 6",Sala Bolognese,,info@officinabcarservice.it,https,Angular,Sì,Aruba S.p.A.,59,86,85.00,Sì,No
"Rent Rattix - Noleggio auto, furgoni e pulmino 9 posti Bologna",Agenzia di noleggio auto,https://www.rentrattix.it/?utm_source=google&utm_medium=gmb&utm_campaign=gmb-point-bologna-noleggio,335 186 5063,"Via Loredano Bizzarri, 3",Stelloni,,noleggio@rattix.com,https,React,Sì,Google LLC,62,90,100.00,Sì,No
SACA,Servizi di trasporto,http://www.sacaonline.it/,051 634 9400,"Via del Sostegno, 2",Bologna,,,https,WordPress,Sì,OVH SAS,63,88,100.00,Sì,No
Gnudi Auto Service Srl Autorizzato Renault Dacia,Rivenditore di auto usate,http://www.renaultgnudi.it/,051 681 4465,"Via Persicetana, 6",Sala Bolognese,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,90.00,Sì,No
Autoff. Mecc. Bardelli Ivo,Meccanico e assistenza automobili,,0536 47024,"Via dei Raseni, 4",Polinago,,,,,,,,,,,
Autoriparazioni Bernardi di Christian Bernardi,Officina autoriparazioni,,0536 47121,"Via dei Raseni, 2/A",Polinago,,,,,,,,,,,
OFFICINA ELETTRAUTO B & B di Bruni Wainer e Gianfranco,Officina autoriparazioni,,0536 47083,"Via Dell`Artigianato, 10",Polinago,,,,,,,,,,,
Autocarrozzeria Rober Car,Autocarrozziere,,051 828611,"Via Anselmo Zaccarelli, 2",Sala Bolognese,,,,,,,,,,,
OFFICINA REVISIONI SALA BOLOGNESE c/o Autofficina Adolfo di Romani Alessandro,Officina autoriparazioni,https://www.adolfoelaborazioni.com/index.php?option=com_contact&view=contact&id=1&Itemid=97,051 828061,"Via Don Minzoni, 22",Sala Bolognese,,,https,Joomla,Sì,Aruba S.p.A.,67,90,92.00,Sì,No
Market Al Risparmio Di Lami (S.N.C.),Alimentari,,0536 47009,"Corso Roma, 7/9",Polinago,,,,,,,,,,,
Autocarrozzeria La Campagnola Snc,Carrozzeria,,0536 20062,"Via Per Polinago, 7",Pavullo nel Frignano,,,,,,,,,,,
Russo Autoservizi Di Emanuele Russo,Noleggio di autobus,,339 254 8766,"Via S. Domenico Savio, 2",Corigliano D'otranto,,,,,,,,,,,
Castello di Brandola,Casa per vacanze,,335 814 2833,"Via Castel Brandola, 21, 41040",Polinago,,,,,,,,,,,
SportCar di sciuto elvio,Meccanico e assistenza automobili,,0541 382884,"Via del Lavoro, 92",Saludecio,,,,,,,,,,,
AUTOLOOK CARROZZERIA di Vanella Gaspare,Carrozzeria,,051 842601,"Via Orologio, 109",Sasso Marconi,,,,,,,,,,,
Indipendente - Coopenergy srl,Benzinaio,,0533 793111,"Piazzale Leo Scarpa, 1",Goro,,,,,,,,,,,
Carrauto S.r.l Service & Auto shop,Carrozzeria,https://carrauto.it/wordpress/,051 766391,"Via Giuseppe di Vittorio, 6",Cadriano,,,,WordPress,Non trovato,Serverplan S.r.l.,98,100,83.00,,No
Fiat Servizio,Rivenditore di auto,,051 841907,Via Nuova dei Campi,Sasso Marconi,,,,,,,,,,,
Free Car Service,Servizio componenti elettrici per auto,https://www.company-service.it/it/rete-psa,051 842358,"Via Porrettana, 359",Sasso Marconi,,info@company-service.it,https,ASP.NET,Sì,Aruba S.p.A.,36,62,100.00,Sì,No
Automotive MAURO,Rivenditore di auto,http://www.automotivemauro.it/,370 343 5538,"Via II Agosto 1980, 1/B",San Giorgio di Piano,,,https,Weebly,Sì,"Weebly, Inc.",73,90,83.00,Sì,No
Autocarrozzeria Marconi di Righi Filippo Snc,Carrozzeria,,051 842156,"Via Europa, 24",Sasso Marconi,,,,,,,,,,,
Baschieri Noleggio srl,Noleggio carrelli elevatori,http://www.baschierinoleggio.it/,338 382 0864,"Via Ossola, 8",San Giorgio di Piano,,info@baschierinoleggio.it,https,React,Sì,Server Plan S.r.l.,61,86,100.00,Sì,No
Carrozzeria Autostile Di Sette Luca & C. S.N.C.,Carrozzeria,,0541 987887,"Via Ponte Rosso, 1100",Saludecio,,,,,,,,,,,
F.LLI FINI S.R.L.,Meccanico e assistenza automobili,http://finiauto.it/,051 897124,"Via Beretta, 8",San Giorgio di Piano,,info@finiauto.it,https,Angular,Sì,OVH SAS,48,65,92.00,Sì,No
Autofficina Priori,Officina autoriparazioni,,339 888 9831,"Via 8 Maggio, 261",Saludecio,,,,,,,,,,,
Autodemolizione Bortolotti Snc| Recupero e demolizione di veicoli incidentati| Bologna| Sasso Marconi,Autodemolitore,http://www.autodemolizionebortolotti.com/,051 678 1044,"Via Sagittario, 2",Sasso Marconi,,info@autodemolizionebortolotti.com,https,Contiki CMS,Sì,Host SpA,46,47,92.00,Sì,No
Autonoleggio Autoservizi Gargamelli G. & C Sas,Agenzia per il noleggio di furgoni,https://www.autoservizigargamelli.it/,0721 891220,Via Flaminia,Colli al Metauro,,giulorent@gmail.com,https,WordPress,Sì,Netsons s.r.l.,56,96,92.00,Sì,No
Carrozzeria Montefeltro Snc Di Giannini Maurizio E Santini Gabriele Soccorso Stradale,Carrozzeria,,0541 974669,"7 Via Enrico Mattei, Sassofeltrio, PU 61013",Sassofeltrio,,,,,,,,,,,
Bosch Car Service - Safety Car,Officina autoriparazioni,https://www.safetycar.rimini.it/,0541 478732,"Via Casalecchio, 3/B",Rimini,,info@safetysrl.com,https,React,Sì,INFOSTRADA,56,74,92.00,Sì,No
Sereno Auto,Rivenditore di auto usate,http://www.serenoauto.it/,349 329 2055,Località Mulino Renzini,Sassofeltrio,,,https,React,Sì,HOSTINGER DE,55,45,77.00,Sì,No
Autofficina Punto PRO AutoFlavia snc,Officina autoriparazioni,,059 730106,"Via Claudia, 4515/A",Savignano sul Panaro,,,,,,,,,,,
SilveRent,Agenzia di noleggio auto,https://www.noleggiourbania.it/,0722 312059,"Via Giuseppe Mazzini, 38B",Urbania,,noleggiourbania@gmail.com,https,React,No,Aruba S.p.A. Network,75,98,100.00,Sì,No
Gommista Bafi di Setti Omar,Negozio di pneumatici,,059 730087,"Via Claudia, 4243",Savignano sul Panaro,,,,,,,,,,,
Salsocar Srl - Vendita Plurimarche,Concessionario auto,,0524 579041,"Via Parma, 126",Salsomaggiore Terme,,,,,,,,,,,
Bosch Car Service - F.lli Morisi,Officina autoriparazioni,https://fratellimorisibcs.wixsite.com/fratellimorisi,059 772523,"Via Tavoni, 567",Formica,,,https,Wix,Sì,Google LLC,88,95,100.00,Sì,No
Venturelli Cars SRL,Concessionario auto,,0536 953000,"Via per Marano, 4236",Serramazzoni,,,,,,,,,,,
Giacobazzi Bus Di Giacobazzi Giorgio E C.srl,Noleggio di autobus,https://www.ebemilianabus.it/,059 772506,"Via Caduti sul Lavoro, 605",Vignola,,info@ebemilianabus.it,https,WordPress,No,Aruba S.p.A.,57,85,100.00,Sì,No
Autofficina Bonfiglioli,Officina autoriparazioni,,059 730128,"Via Emilia Romagna, 812",Savignano sul Panaro,,,,,,,,,,,
Carrozzeria Sprint Car,Carrozzeria,,0536 950093,"Via Faeto, 2588",Serramazzoni,,,,,,,,,,,
Stefano Magnanelli NCC-Taxi,Servizi di trasporto,,347 442 9491,"Via Giardini Sud, 2619",Serramazzoni,,,,,,,,,,,
GD Autofficina Centro Revisioni,Meccanico e assistenza automobili,,0536 955106,"Via Giardini Sud, 1826",Serramazzoni,,,,,,,,,,,
Autofficina Centro Revisioni Eredi Galli Gommista - Elettrauto,Meccanico e assistenza automobili,,0536 952210,"Via Giardini Nord, 151",Serramazzoni,,,,,,,,,,,
Mini' Fuoristrada Di Mini' Davide,Rivenditore di auto,,0536 955060,"Via XXIV Maggio, 550",Serramazzoni,,,,,,,,,,,
"Mainstore dai Corbelli - Vendita, Assistenza, Riparazioni Cellulari Tablet PC",Negozio di telefoni cellulari,,0536 952437,"Piazza della Repubblica, 1",Serramazzoni,,,,,,,,,,,
Bacchi Giorgio E C. (S.N.C.),Servizio componenti elettrici per auto,,0536 952369,"Via XXIV Maggio, 75",Serramazzoni,,,,,,,,,,,
Venturelli Auto,Rivenditore di auto,http://www.venturelliauto.com/,0536 954712,"Via Pompeano, 6179",Serramazzoni,,ruggero.venturelli@libero.it,http,WordPress,No,Aruba S.p.A. Network,59,89,92.00,Sì,No
Marzoli Mario E Ubaldo,Officina autoriparazioni,,0536 952245,"Via dell'Artigianato, 71",Serramazzoni,,,,,,,,,,,
Fornari Autoservice,Meccanico e assistenza automobili,http://www.fornariautoservice.com/,0536 953814,"Via S. Dalmazio-Marano, 221",Serramazzoni,,info@fornariautoservice.com,https,React,Sì,Host SpA,56,84,92.00,Sì,No
Officina Sestolese,Officina autoriparazioni,,0536 62581,"Via Statale per Fanano, 16",Sestola,,,,,,,,,,,
Capitani Auto (S.N.C.),Officina autoriparazioni,,0536 62304,"Via Circonvallazione, 27",Sestola,,,,,,,,,,,
AM Car,Officina autoriparazioni,https://www.amcarscorcioni.it/,0536 954673,"Via Giardini Sud, 1762",Serramazzoni,,,https,WordPress,No,"Cloudflare, Inc.",38,73,85.00,Sì,No
Simonini Racing,Negozio di ricambi per auto,http://www.simonini-racing.com/,0536 953005,"Via per Marano, 4303",Serramazzoni,,info@simonini-racing.com,http,React,Sì,Server Plan S.r.l.,61,53,100.00,Sì,No
OMG Elettrauto - Gommista - Officina,Officina autoriparazioni,,0536 959818,"4157, Via per Marano",Serramazzoni,,,,,,,,,,,
Autocar,Officina autoriparazioni,,0521 879134,"Via Provinciale, 30",Sissa Trecasali,,,,,,,,,,,
Officina Ruggeri,Officina autoriparazioni,,0521 879219,"Viale Don Minzoni, 16",Sissa Trecasali,,,,,,,,,,,
Auto Rizzi snc,Officina autoriparazioni,,0521 878224,"Via Matteotti, 36",Sissa Trecasali,,,,,,,,,,,
Elettrauto Vaba Car Sistem Snc Di Varotti Maurizio,Servizio componenti elettrici per auto,,0521 877210,"Viale A. Toscanini, 24",Sissa Trecasali,,,,,,,,,,,
American Motor Parma,Concessionario auto,http://www.americanmotor.it/,335 807 0115,"Via Leonardo Da Vinci, 1",Sissa Trecasali,,info@americanmotor.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Carrozzeria Montanari Di Montanari Davide &c SAS,Carrozzeria,,333 605 4161,"Via della Resistenza, 45",Sogliano al Rubicone,,,,,,,,,,,
Noleggio DownHill,Servizio di noleggio biciclette,https://www.sestolabike.it/downhill-sestola-noleggio-gilly/,339 170 9659,"Via Pian del Falco, 32",Sestola,,info@sestolabike.it,https,WordPress,No,Aruba S.p.A.,60,84,92.00,Sì,No
AVIS Comunale di Sissa Trecasali,Organizzazione di volontariato,https://parma.avisemiliaromagna.it/avis-comunali/,0521 879649,"Piazza I° Maggio, 12",Sissa Trecasali,,parma.provinciale@avis.it,https,ASP.NET,Sì,Serverplan s.r.l.,49,72,92.00,Sì,No
bicimone,Servizio di noleggio biciclette,http://www.bicimone.it/,331 471 1161,"Via Palazzuola, 36",Sestola,,info@bicimone.it,https,PrestaShop,No,WiMore S.r.l.,68,56,92.00,Sì,No
Nolo Sci Cimone Sport,Noleggio sci,https://noloscicimonesport.my.canva.site/,339 588 2484,"Via Passo del Lupo, 8/10",Sestola,,noloscicimonesport@gmail.com,https,Canva Websites,No,"Cloudflare London, LLC",42,56,45.00,Sì,No
Carrozzeria Benvenuti Andrea,Carrozzeria,,0541 948597,"Via Egisto Ricci, 77",Sogliano Al Rubicone,,,,,,,,,,,
Fabbri racing,Officina per la riparazione di moto,https://www.fabbriracing.com/store/,327 576 3024,"Via Egisto Ricci, 59",Sogliano Al Rubicone,,info@fabbriracing.com,https,Magento,No,Aruba S.p.A.,34,67,100.00,Sì,No
Autofficina Fabbri Paolo,Officina autoriparazioni,,0532 834615,"Via D. Alighieri, 5",Riva del Po,,,,,,,,,,,
Bieffeauto Ferrara,Rivenditore di auto usate,,351 307 4845,"Via Brusantina P., 308",Riva del Po,,,,,,,,,,,
Futurauto srl Service Partner Gruppo Volkswagen,Officina autoriparazioni,https://www.officine-volkswagen.it/futurauto.html,0521 877200,"Viale Don Minzoni, 53",Sissa Trecasali,,,https,React,Sì,"Fastly, Inc.",32,57,92.00,Sì,No
TOP CAR S.r.l. Ricambi Auto e Carrozzeria (Sant'Ilario D'Enza) Reggio Emilia.,Negozio di ricambi per auto,,0522 175 1920,"Via Papa Giovanni XXIII, 27/29",Sant'Ilario d'Enza,,,,,,,,,,,
Riviera Rent,Agenzia di noleggio auto,https://www.rirent.it/,049 213 2876,"Via Riviera, 4",Polverara,,info@rirent.it,https,React,Sì,Netsons s.r.l.,60,78,100.00,Sì,No
Erbacci Pneus Service Di Erbacci Alviero,Officina autoriparazioni,,0546 53208,"Via Madonna della Salute, 51",Solarolo,,,,,,,,,,,
Autofficina Brigliadori Matteo,Officina autoriparazioni,,0541 948914,"Via della Resistenza, 43",Sogliano Al Rubicone,,,,,,,,,,,
F3 I MECCATRONICI,Officina autoriparazioni,,0546 52726,"Via Martiri di Felisio, 12",Solarolo,,,,,,,,,,,
Servi Taxi Cimone Di Zecchini Jose Alberto,Servizio taxi,,334 836 2472,"Via Fioppe, 22",Sestola,,,,,,,,,,,
Carrozzeria Solaroli s.n.c.,Carrozzeria,https://www.carrozzeriasolaroli.it/,0546 29453,"Via dé Crescenzi, 1",Faenza,,,https,WordPress,No,Aruba S.p.A.,83,99,92.00,Sì,No
Babini E Frattini Snc Di Babini Ermete E C.,Officina autoriparazioni,,0546 52751,"Via Eugenio Montale, 34",Solarolo,,,,,,,,,,,
Carrozzeria Spada di Spada Nadia e C. SAS,Carrozzeria,http://www.carrozzeriaspada.it/,335 618 8335,"Via Roma, 4",Solarolo,,info@carrozzeriaspada.it,https,Site123,No,"Amazon.com, Inc.",67,93,85.00,Sì,No
Toccio Racing,Officina per la riparazione di moto,https://www.toccioracing.com/,351 937 4676,"Via San Bartolo, 2",Solarolo,,info@toccioracing.com,https,WordPress,Sì,Aruba S.p.A.,81,95,85.00,Sì,No
F.M. Service Snc,Officina autoriparazioni,,059 930010,"Via Loda, 166",San Cesario sul Panaro,,,,,,,,,,,
Esso,Benzinaio,http://www.eseitalia.it/,0546 51309,"A 14 Km 59,5 Dir Nord Santerno Est",Solarolo,,,https,Angular,No,"Amazon.com, Inc.",50,63,85.00,Sì,No
Pegaso,Officina autoriparazioni,http://www.pegaso.mercedes-benz.it/,0522 909880,"Via Enrico Fermi, 1/d",Sant'Ilario d'Enza,,info@pegasomercedes.it,https,React,No,Akamai Technologies,10,44,100.00,Sì,No
Baravelli Marco Autofficina,Officina autoriparazioni,,059 930374,"Via della Costituzione, 1",San Cesario Sul Panaro,,,,,,,,,,,
Roberto Ferrari Carrozzeria,Carrozzeria,http://www.carrozzeriaferrari.it/,059 923703,"Via Loda, 519",San Cesario sul Panaro,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
L.P. Oil Area di Servizio C.S. 2,Benzinaio,,059 933553,"Via Loda, 166",San Cesario sul Panaro,,,,,,,,,,,
Zambonini Andrea - Autofficina e Gommista,Officina autoriparazioni,,059 930339,"Via Giuseppe di Vittorio, 1",San Cesario Sul Panaro,,,,,,,,,,,
Autoservice Di Ercolani Lorenzo,Autoriparatore,,0523 887271,"Via Silvio Pellico, 15",Sarmato,,,,,,,,,,,
Assicurazioni Hdi Spa - Tosi Intermediazioni,Agenzia di assicurazioni auto,,0523 887674,"Piazza Roma, 10",Sarmato,,,,,,,,,,,
Oscar,Rivenditore di auto,,333 116 1416,"Via Emilia Pavese, n 33",Sarmato,,,,,,,,,,,
Ep Vernici Srl,Negozio di articoli per la pittura,http://www.epvernici.it/,0546 53322,"Via Martiri di Felisio, 20",Solarolo,,,https,Joomla,Sì,Ehinet Srl,62,64,100.00,Sì,No
Maserati Energia Srl,Servizio di raccolta rifiuti,,0523 867136,Località Berlasco,Sarmato,,,,,,,,,,,
Indipendente SPOIL,Benzinaio,,0523 182 0258,"Unnamed Road,29010",Sarmato,,,,,,,,,,,
Autofficina Torretta Giuseppe,Officina autoriparazioni,,333 293 3127,"Via XXV Aprile, 4",Sarmato,,,,,,,,,,,
