Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Mini Crociere in Barca - Escursioni in barca Palermo - charter fishing - Yachts charter - bed & boat,Noleggio barche,https://www.minicrociereinbarca.com,335 698 9505,"Molo Foraneo scalo nuovo, Piazza Tonnara",Palermo,,,https,Vue,No,Netsons Network,,,,Sì,No
Marina di Porto Empedocle S.r.l,Noleggio barche,,389 487 6828,Via Molo,Porto Empedocle,,,,,,,,,,,
Suriano Imbarcazioni,Noleggio barche,,389 513 1136,"Via del Pescatore, 1",Bivona,,,,,,,,,,,
Noleggio barche Vibo Marina,Noleggio barche,,329 012 3923,Via Emilia,Vibo Valentia,,,,,,,,,,,
Noleggio Barche - Tropea Yacht Agency,Noleggio barche,https://www.tropeayachtagency.it,371 472 0197,"Via Emilia, snc",Vibo Marina,,booking@tropeayachtagency.it,https,Shopify,Sì,Aruba S.p.A. Network,,,,Sì,No
Barca Itaca scala dei Turchi,Noleggio barche,,393 986 7220,Via Abramo Lincoln,Porto Empedocle,,,,,,,,,,,
Caffè-Bet-Rentcar,Bar scommesse sportive,http://www.cbrentcar.com,095 220 0052,"Via Brescia, 78",Paternò,,cbrentcar@pec.it,https,WordPress,No,"Automattic, Inc",,,,Sì,No
Nautilus Noleggio Barche,Noleggio barche,,351 978 1820,"Via Toledo, 329",Napoli,,,,,,,,,,,
Nautica Serra Noleggio,Noleggio barche,,376 081 6408,Porto di Pozzallo,Zona Portuale,,,,,,,,,,,
Taormina Charter,Noleggio barche,http://www.taorminacharter.com,339 686 8047,"Corso Italia, 5",Riposto,,info@taorminacharter.com,https,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
Mikasa luxury management,Noleggio barche,http://www.mikasaluxury.com,095 779 2861,"C/o Porto dell'Etna, Via Duca del Mare",Riposto,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Noleggio Gommoni Napoli - Partenopeo,Noleggio barche,,338 148 4550,"Porto Di Nisida, 7",Napoli,,,,,,,,,,,
NOLEGGIO GOMMONI E IMBARCAZIONI PASSION MARINE,Noleggio barche,,347 251 5634,"Via Posillipo, 415",Napoli,,,,,,,,,,,
Noleggio barche Jana e Deda di Sabrina,Noleggio barche,,338 203 6673,"Via Marina Garibaldi, 5",Canneto,,,,,,,,,,,
Noleggio Gommoni Surf Again Bacoli,Noleggio barche,https://noleggiogommonisurfagain.it,347 520 7024,Via Sacello di Miseno,Bacoli,,info@noleggiogommonisurfagain.it,https,WordPress,No,Netsons Network,,,,Sì,No
Calabriacharter,Noleggio barche,https://www.calabriacharter.it,327 424 0455,Via Lungomare Stefano Pugliese,Catanzaro,,calabriacharter@gmail.com,https,Angular,No,SEEWEB s.r.l.,,,,Sì,No
Tripping Sicily,Noleggio barche,http://www.trippingsicily.com,347 476 5326,Via Duca del Mare,Riposto,,,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Nautica Branchizio Mergellina S.a.s.,Noleggio barche,http://www.nauticabranchizio.it,081 667913,"Via Mergellina, 205",Napoli,,info@nauticabranchizio.it,http,React,No,Aruba S.p.A.,,,,Sì,No
EVA IMBARCAZIONI,Noleggio barche,,338 486 2558,Via Livorno,Marina di Ragusa,,,,,,,,,,,
deep_D_Ark - Noleggio Barche Napoli,Noleggio barche,http://www.d-ark.it,340 218 7731,molo luise,Napoli,,info@d-ark.it,https,React,Sì,Sconosciuto,70,94,100.00,Sì,No
Palermo Group Srl,Noleggio barche,http://www.palermogroup.it,081 247 0013,"V. Francesco Caracciolo, 11",Napoli,,info@palermogroup.it,https,React,Sì,Sconosciuto,66,93,92.00,Sì,No
Noleggio barche vela - Charter Napoli,Noleggio barche,https://www.mediterraneachartersud.com,335 825 5155,Via Giardini Molosiglio,Napoli,,,https,Joomla,No,Sconosciuto,46,84,100.00,Sì,No
MAScharter Marine&Services,Noleggio barche,https://www.mascharter.com,345 764 0579,"Via Porto Turistico, 46",Chiavari,,info.mascharter@gmail.com,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Passion Marine Napoli - Barche | Gommoni | Scooter,Noleggio barche,http://www.passionmarinenapoli.com,342 348 8673,"Via Posillipo, 414",Napoli,,passionmarinenapoli@gmail.com,https,Shopify,No,Sconosciuto,62,93,92.00,Sì,No
STRAMBANDO.IT,Noleggio barche,http://www.strambando.it,335 207 089,"Yachting Club, Via Marina Chiaiolella",Procida,,info@strambando.it,https,WordPress,No,Aruba S.p.A,78,96,100.00,Sì,No
Sinis Navigare | Noleggio Gommoni escursioni in Barca,Noleggio barche,https://sinisnavigare.com,327 381 6130,Porticciolo di Marina di Torregrande loc,Torre Grande,,,https,Shopify,No,OVH ISP,62,87,92.00,Sì,No
BG Racing Escursioni Tour Quad,Agenzia per escursioni,http://www.bgracing.it,380 516 6151,"Via Roma, 48",Ribera,,info@bgracing.it,https,React,No,Keliweb,48,72,77.00,Sì,No
AR Noleggio,Agenzia di noleggio auto,https://www.arnoleggio.it,334 226 9777,"Via Campania angolo, Via Sardegna",Ispica,,,https,React,Sì,Sconosciuto,68,94,100.00,Sì,No
Salentomnia,Noleggio barche,,333 304 6970,"SP286, 29",Porto Cesareo,,,,,,,,,,,
La Darsena Charter Noleggio Imbarcazioni Napoli con Skipper,Noleggio barche,https://www.ladarsenacharter.com,333 457 4582,"V. Francesco Caracciolo, 11",Napoli,,,https,WordPress,No,Sconosciuto,47,61,92.00,Sì,No
Rent & Go - Sicilia,Agenzia di noleggio auto,https://rentandgosicilia.it,351 299 0415,"C.da Chiusi, snc",Ispica,,,https,Contiki CMS,No,OVH SAS,60,92,100.00,Sì,No
RIMA' CHARTER Noleggio imbarcazioni Srls,Noleggio barche,http://rimacharter.com,333 149 1319,"Corso Alcide de Gasperi, 313",Castellammare di Stabia,,info.rimacharter@gmail.com,https,React,No,Telemanapoli S.R.L.,55,67,92.00,Sì,No
U'Salentu Noleggio Imbarcazioni,Noleggio barche,,339 285 9623,Porto Turistico,Torre San Giovanni,,,,,,,,,,,
Gradomare noleggio imbarcazioni ed escursioni,Noleggio barche,http://www.gradomare.it,351 939 0630,Riva Z. Gregori,Grado,,,http,ASP.NET,No,Sconosciuto,86,99,92.00,Sì,No
Settedecimi - Gite in barca e Noleggio barche,Noleggio barche,https://www.settedecimi.com,376 167 6970,Località Arcomagno,San Nicola Arcella,,settedecimisrl@gmail.com,https,Shopify,Sì,Aruba S.p.A.,63,95,77.00,Sì,No
Noleggio barche & gommoni Maranzano M.,Noleggio barche,,320 701 7693,Via Faro,San Vito Lo Capo,,,,,,,,,,,
Nautica Bertelli,Noleggio barche,https://www.nauticabertelli.it,035 911302,"Via Mazzini, 3b",Paratico,,,https,Shopify,No,Sconosciuto,65,100,100.00,Sì,No
Aqua Speed: Stabilimento balneare Alimini,Parco acquatico,https://www.acquaspeed.com,347 828 5619,SP 366 Otranto S. Cataldo KM 6,Alimini,,acquaspeedbeach@gmail.com,https,Joomla,Sì,Aruba S.p.A. Network,59,81,77.00,Sì,No
Rocce Rosse Noleggio Gommoni,Noleggio barche,http://www.roccerossenoleggio.it,379 245 1093,SS125 Dir,Arbatax,,,https,Joomla,No,Sconosciuto,56,76,92.00,Sì,No
Escursioni di Pace Caterina San Vito Lo Capo - Noleggio Gommoni E Motoscafi,Agenzia di escursioni in barca,http://www.escursioniasanvitolocapo.it/escursioni/index.asp,347 863 6388,"Via Savoia, 52",San Vito Lo Capo,,info@escursioniasanvitolocapo.it,https,ASP.NET,No,Aruba S.p.A. Network,66,72,91.00,Sì,No
Noleggio Barche e Gommoni - Tour Snorkeling - Escursioni Shark Bay,Noleggio barche,http://www.tropeanautica.com,329 424 6671,Contrada La Grazia,Parghelia,,info@tropeanautica.com,https,Shopify,No,Genesys Informatica S.r.l,75,98,91.00,Sì,No
Il Miglio Blue,Agenzia di escursioni in barca,http://www.ilmiglioblue.com,338 756 2229,"Via Spiaggia di Ponente, 12",Milazzo,,,http,React,Sì,Register.IT S.p.A,65,91,83.00,Sì,No
Noleggio Gommoni Azzurra P. Pozzo,Noleggio barche,,338 636 6217,"Pontile L'Ancora, Piazzale Porto Turistico",Porto Pozzo,,,,,,,,,,,
Nautica Red Coral,Noleggio barche,http://www.nauticaredcoral.it,340 830 1172,Porto Vecchio,Castro,,,https,WordPress,No,Aruba S.p.A.,74,99,100.00,Sì,No
Stella Maris di Antonino Lucido,Noleggio barche,http://www.sanvito.biz,338 771 8856,"via faro 75, scaletta porto",San Vito Lo Capo,,,https,ASP.NET,Sì,Sconosciuto,45,72,85.00,Sì,No
Marina di Bonagia srl - Ormeggio - Posti Barca - Noleggio Gommoni - Trapani,Porticciolo turistico,https://marinadibonagia.it,391 798 0079,Via Lungomare C/da,Valderice,,info@marinadibonagia.it,https,WordPress,Sì,IT.Gate S.p.A.,66,99,100.00,Sì,No
Escursioni Isole Eolie da brolo - noleggio imbarcazioni - Amaremare,Agenzia di escursioni in barca,,327 005 8057,"Club Nautico, Contrada Lago",Brolo,,,,,,,,,,,
HIRING A BOAT? at the Comacina island! - ACCADUEO S.r.l,Noleggio barche,http://www.hiringaboat.com,329 214 2280,"Via Statale, 80",Ossuccio,,,https,WordPress,Sì,Retelit Digital Services S.p.A.,75,87,77.00,Sì,No
Sea Rent And Rescue,Noleggio barche,http://www.maredelcilento.com,339 698 9993,Via Porto,Castellabate,,,http,ASP.NET,No,Sconosciuto,68,95,100.00,Sì,No
Noleggio San Vito Da Aldo,Noleggio barche,,329 972 1516,"Via Regina Margherita, 56",San Vito Lo Capo,,,,,,,,,,,
Enea’s Boat Noleggio barche,Noleggio barche,,347 435 7762,"Circolo Nautico La Traina, Via Faro",San Vito Lo Capo,,,,,,,,,,,
Nautica sport service,Noleggio barche,,351 747 3842,"Viale Emporium, 55",Agrigento,,,,,,,,,,,
Santangelo yacht & service srl - Sailing trip Eolie,Noleggio barche,,333 865 1346,"Porto turistico, S. Gregorio",Capo d'Orlando,,,,,,,,,,,
Golden Boat San Vito lo Capo,Noleggio barche,https://goldenboatsanvitolocapo.com,380 591 1836,Via Litoranea Lungomare,San Vito Lo Capo,,,https,Squarespace,No,"Squarespace, Inc.",49,83,100.00,Sì,No
Baia di Ulisse - Noleggio Gommoni Porto Pozzo e Santa Teresa di Gallura,Noleggio barche,https://baiadiulissegommoni.it,339 632 0330,Piazzale Porto Turistico,Porto Pozzo,,daniele.baiadiulisse@gmail.com,https,Joomla,No,Serverplan,96,91,100.00,Sì,No
SALVO Experience Escursioni in Barca,Agenzia di escursioni in barca,http://www.scuolasubtrapani.it,328 369 9405,"circolo nautico costa gaia, Via Duca degli Abruzzi",San Vito Lo Capo,,,https,Shopify,No,Aruba S.p.A. Network,81,97,91.00,Sì,No
North West Noleggio Gommoni - Porto Pozzo,Noleggio barche,http://www.northwestportopozzo.com,335 601 4352,Piazzale Porto Turistico,Porto Pozzo,,marioranedda@tiscali.it,https,Wix,Sì,Sconosciuto,74,98,100.00,Sì,No
Zeurino Barche,Noleggio barche,http://www.zeurinobarche.com,0564 818728,"Piazzale Candi, 9",Porto Santo Stefano,,info@zeurinobarche.com,https,Shopify,Sì,Aruba S.p.A.,67,87,100.00,Sì,No
Noleggio Tolù,Noleggio barche,http://www.noleggiotoluargentario.it,380 187 3371,"Via Scalo Colombo, 27",Porto Santo Stefano,,info@noleggiotoluargentario.it,https,React,No,Sconosciuto,38,40,91.00,Sì,No
Motonautica San Giulio il Bassotto,Noleggio barche,https://www.msg-bassotto.it,0322 969197,"Via M. Buonarroti, 14",Pella,,info@msg-bassotto.it,https,WordPress,No,Server Plan S.r.l.,65,92,85.00,Sì,No
Noleggio Imbarcazioni Épée Flotta Di Mare,Noleggio barche,,380 141 4483,"Via Faro, 20",San Vito Lo Capo,,,,,,,,,,,
Salina Relax Boats,Tour operator,http://www.salinarelaxboats.com,345 216 2308,Via Lungomare,Santa Marina Salina,,simone@salinarelaxboats.it,http,ASP.NET,No,Sconosciuto,59,94,82.00,Sì,No
Secret Argentario,Noleggio barche,http://www.secretargentario.it,329 139 9334,Nuovo Molo Garbaldi Secret,Porto Santo Stefano,,,http,Squarespace,No,Aruba S.p.A. Network,55,56,92.00,Sì,No
Noleggio Gommoni Mediterraneo a Porto Pozzo,Noleggio barche,http://www.mediterraneoportopozzo.com,388 328 4825,Str. Porto Pozzo Curichena,Porto Pozzo,,info@mediterraneoportopozzo.com,https,WordPress,Sì,Sconosciuto,57,69,92.00,Sì,No
Aloisea Boat - Noleggio Gommoni,Noleggio barche,https://www.noleggiogommoniargentario.com,333 231 6327,Piazzale dei Rioni,Porto Santo Stefano,,info@aloisea.com,https,React,No,Aruba S.p.A. Network,59,79,100.00,Sì,No
Noleggio Barca Tropea,Attrazione turistica,https://www.noleggiobarcatropea.it,329 191 6487,Viale Raf Vallone,Tropea,,,https,React,Sì,Aruba S.p.A.,71,94,100.00,Sì,No
Wilmar Sailing Charter,Noleggio barche,http://www.wilmar.it,393 721 5000,"Via Gabriele D'Annunzio, 8",Sant'Agata li Battiati,,,https,React,No,Tucows Domains,57,70,83.00,Sì,No
SetteMari Boat Rental - Noleggio Barche,Noleggio barche,http://settemari.info,349 623 5238,Via Orsa Maggiore,Castiglione della Pescaia,,settemariboating@gmail.com,https,React,Sì,Wix,71,93,100.00,Sì,No
Zonza Boat Rental - noleggio gommoni Cannigione,Noleggio barche,http://www.zonzaboatrental.com,345 354 2729,"Via Lungomare A. Doria, 7",Cannigione,,,https,WordPress,Sì,Sconosciuto,62,92,100.00,Sì,No
Keep Travelling,Noleggio barche,http://www.keeptravelling.it,328 623 4072,Via Grotte,Scilla,,,https,WordPress,No,Sconosciuto,86,96,83.00,Sì,No
Noleggio gommoni La Grotta del Turco,Noleggio barche,http://www.lagrottadelturco.it,338 414 7556,"Piazza Vittorio Emanuele, II",Porto Santo Stefano,,gabriellibadia.92@gmail.com,https,Joomla,No,Aruba S.p.A.,57,71,92.00,Sì,No
CANTIERI SANTORSOLA,Cantiere navale,http://www.cantierisantorsola.it,348 359 1488,Banchina Sant'Erasmo,Santa Margherita Ligure,,,https,Shopify,No,"Cloudflare, Inc.",68,90,100.00,Sì,No
Kaimar Marine Srl,Noleggio barche,https://www.kaimar.it,333 547 1803,Via S. Liberata,Porto Santo Stefano,,cantiere@kaimar.it,https,ASP.NET,No,Servereasy Srl,72,92,100.00,Sì,No
The Captains,Agenzia di escursioni in barca,https://www.thecaptains.it,380 797 8818,Porto di Scilla Secondo Scalo d'alaggio,Scilla,,,https,Angular,No,Sconosciuto,70,93,92.00,Sì,No
"Nautica Lunghi Vezio - Noleggio Gommoni, Rimessaggio, Tubolari",Noleggio barche,https://www.nauticalunghivezio.it/noleggio-gommoni.htm,0564 813685,"Via degli Atleti, 21",Porto Santo Stefano,,,https,React,Sì,Aruba S.p.A.,62,96,92.00,Sì,No
Noleggio barche Isole Tremiti,Noleggio barche,https://noleggiogommonidatullio.it,347 466 7200,Cala delle Arene San Domino,Isole Tremiti,,,https,Joomla,No,Keliweb S.R.L,69,89,100.00,Sì,No
Anmar Noleggio,Noleggio barche,http://www.anmar.it,377 302 2139,Via Pomaro,Rapallo,,,https,Shopify,No,"Cloudflare, Inc.",66,94,92.00,Sì,No
Noleggio Gommoni e Imbarcazioni Palau - La Maddalena Unsalted Society,Noleggio barche,https://escursionicostasmeralda.com,335 321 369,Porto Turistico di,Palau,,info@escursionicostasmeralda.com,https,WordPress,No,Aruba Hosting,53,54,92.00,Sì,No
TLM Nautica Noleggio Barche,Noleggio barche,http://www.tlmnautica.it,338 543 6118,Calata del Porto,Santa Margherita Ligure,,,https,Joomla,Sì,Sconosciuto,56,60,92.00,Sì,No
Taormina By Boat,Noleggio barche,,327 166 2302,"Vico Zecca, 16",Taormina,,,,,,,,,,,
GLS Rent Car,Agenzia di noleggio auto,http://www.glsautonoleggio.it,095 093 6099,"Via Taranto, 2",Catania,,constructor@gmail.com,https,Webflow,Sì,Sconosciuto,53,88,100.00,Sì,No
Le Schegge del Mare,Noleggio barche,http://www.noleggiolescheggedelmare.it,334 240 4840,"Piazza Vittorio Emanuele, II",Porto Santo Stefano,,info@noleggiolescheggedelmare.it,https,Shopify,Sì,Sconosciuto,50,88,100.00,Sì,No
Idroboat Porto Ercole - Noleggio Gommoni,Noleggio barche,https://www.idroboat.com,334 219 0218,"Molo distributore IP, Lungomare Andrea Doria",Porto Ercole,,,https,WordPress,No,Aruba S.p.A.,56,69,100.00,Sì,No
M.Olivari di Ida Olivari e C. s.a.s.,Noleggio barche,http://olivarinoleggio.it,339 339 9539,Via Tommaso Bottaro,Santa Margherita Ligure,,,https,React,Sì,Aruba Hosting,60,74,92.00,Sì,No
Aeolian Luxury - The Yacht Escape,Noleggio barche,http://www.aeolianluxury.com,338 410 3990,"Via Guglielmo Oberdan, 5",Santa Marina Salina,,info@aeolianluxury.com,https,Shopify,No,Sconosciuto,59,84,0.00,Sì,No
Capitan Luigi Escursioni Salina- noleggio barca con skipper,Noleggio barche,http://www.capitanluigiescursioni.com,333 254 6739,"Via Lungomare, 1",Santa Marina Salina,,,https,Wix,No,Google LLC,60,88,100.00,Sì,No
Nettuno Portofino Charter,Noleggio barche,https://www.nettunoportofinocharter.it,339 841 4266,Corso Guglielmo Marconi,Santa Margherita Ligure,,,https,Joomla,No,Keliweb S.R.L,0,89,92.00,Sì,No
Nautica Sea Blue Noleggio Imbarcazioni,Noleggio barche,,379 270 1520,Porto Torre San Giovanni,Torre San Giovanni,,,,,,,,,,,
al timone,Noleggio barche,,347 996 3087,via marina garibaldi porticciolo santa maria maggiore,Milazzo,,,,,,,,,,,
Seaside Tour Srls Tour in barca a Scilla e Costa Viola,Agenzia di escursioni in barca,https://www.seasidetourscilla.it,351 777 9679,"Via Grotte, 8",Scilla,,info@seasidetourscilla.it,https,Angular,No,IT.Gate S.p.A.,56,81,100.00,Sì,No
Club Nautico Marina di Aspra,Club nautico,,091 928613,Corso Italia,Bagheria,,,,,,,,,,,
Noleggio Le Isole Cannigione,Noleggio barche,http://www.noleggiogommonicannigione.com,377 351 6140,Via Isola le Bisce,Arzachena,,,https,Joomla,Sì,Google LLC,56,89,92.00,Sì,No
Castello di Sperlinga,Castello,https://visitsperlinga.com,388 152 5901,L.go Castello,Sperlinga,,protocollo@pec.comune.sperlinga.en.it,https,Shopify,Sì,Google LLC,65,87,100.00,Sì,No
Scilla In Barca,Agenzia di escursioni in barca,https://www.scillainbarca.it,351 793 8988,Porto di Scilla Primo scalo d'alaggio,Scilla,,,https,WordPress,Sì,Sconosciuto,67,96,100.00,Sì,No
Slc Nautica,Costruttore di banchine portuali,,328 639 0010,Via Lungomare Marchesana,Barcellona Pozzo di Gotto,,,,,,,,,,,
Argentarola Srl,Noleggio barche,http://www.argentarola.com,338 702 6689,"Lungomare Navigatori, 60",Porto Santo Stefano,,,https,React,No,"Cloudflare, Inc.",56,94,82.00,Sì,No
Approdo Mistral,Porticciolo turistico,,328 831 5908,Via Gravina,Trappeto,,,,,,,,,,,
Sea Mar - noleggio imbarcazioni - Cala di Volpe,Noleggio barche,http://www.seamarcharter.com,328 898 4149,Località Cala di Volpe,Porto Cervo,,info@seamarcharter.com,http,Shopify,Sì,Aruba S.p.A. Network,52,56,100.00,Sì,No
Autonoleggio Gemmellaro Catania,Agenzia di noleggio auto,https://autonoleggiogemmellaro.it,331 102 0332,"Piazza Sant'Alfio, n12",Trecastagni,,contatto@esempio.it,https,Webnode,No,Register.it-Hosting,62,82,100.00,Sì,No
Ustica valgioni  noleggio scooter - locazioni barche e gommoni,Agenzia di noleggio moto,,333 145 9074,Via Lungomare Colombo,Ustica,,,,,,,,,,,
Siracusa Boat Club,Noleggio barche,https://www.siracusaboatclub.com,351 400 1702,"Viale Tica, 227",Siracusa,,,https,React,Sì,Server Plan S.r.l.,,,,Sì,No
Blu Levante | Noleggio Barche e Gommoni,Agenzia di escursioni in barca,https://www.blulevante.it,351 968 4698,Via Aldo Moro,La Spezia,,,https,Shopify,No,Sconosciuto,53,83,92.00,Sì,No
Nautica Lembo,Officina per la riparazione di barche,,329 971 0910,"Via Pezzanave, 28",Barcellona Pozzo di Gotto,,,,,,,,,,,
Noleggio Barche E Scooter Da Gaetano,Servizio di noleggio scooter,https://usticanoleggio.it,338 634 4863,Viale Cristoforo Colombo Ustica,Ustica,,,https,WordPress,No,TransIP BV,56,85,92.00,Sì,No
Noleggio Fortunato,Agenzia di escursioni in barca,http://www.fortunatonoleggio.it,360 374 137,Via Scalo delle Barche,Castro,,,https,WordPress,Sì,Hetzner Online GmbH,64,50,92.00,Sì,No
Shes' Mine Yacht,Noleggio barche,https://www.shesmineyacht.it,350 193 6251,"Via Monsignor Ventimiglia, Via Cardinale Dusmet, 145",Catania,,,https,WordPress,Sì,Google LLC,,,,Sì,No
Carrarent - autonoleggio Enna e provincia,Agenzia di noleggio auto,,339 600 9441,"Via Quintino Sella, 14",Valguarnera Caropepe,,,,,,,,,,,
Giannuzzo e Vituzzo,Agenzia di escursioni in barca,https://giannuzzoevituzzo.jimdofree.com,339 612 4906,"Via Cristoforo Colombo, 3",Ustica,,,https,Jimdo,No,"Cloudflare, Inc.",,,,Sì,No
Noleggio Barche Praia Nauticovi,Noleggio barche,,348 436 4498,"SP1, 26",Praia a Mare,,,,,,,,,,,
Maretna tour experience #discoveryplanner,Agenzia per escursioni,https://www.sicilytourexcursions.com,392 070 9122,"Via Nazionale, 17",Taormina,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Ustica in Gommone,Agenzia di escursioni in barca,,366 201 8402,"Via Cristoforo Colombo, 39",Ustica,,,,,,,,,,,
Nautica Ginevra Mare | Escursioni in barca a Siracusa,Noleggio barche,http://nauticaginevramare.it,347 951 1090,"Via Elorina, 95D",Siracusa,,info@nauticaginevramare.it,https,Shopify,Sì,Hostinger International Limited,88,100,100.00,Sì,No
"Explore Ortigia - RENT BOAT noleggio gommoni SIRACUSA, escursioni in barca",Noleggio barche,,349 064 0908,"c/o approdo Santa Lucia, Largo Porto Piccolo",Siracusa,,,,,,,,,,,
Trapani Boating,Noleggio barche,http://trapaniboating.it,340 900 3794,"Presso TRAPANI TAXI, Via Ammiraglio Staiti, 43",Trapani,,,https,WordPress,No,Seeweb,,,,Sì,Sì
Evasioni Blu Diving Ustica,Centro immersioni,http://www.evasionibludiving.com,351 513 3785,Via Cristoforo Colombo,Ustica,,,https,WordPress,No,Aruba S.p.A,,,,Sì,No
Noleggio Barche a Vela Sicilia | Hydra Sailing,Noleggio barche,http://hydrasailing.it,389 640 3233,Via Filippo Patti,Palermo,,info@hydrasailing.it,https,Shopify,No,GoDaddy-DNS,,,,Sì,No
Mr Trapani Transfer,Noleggio barche,https://www.mrtrapanitransfer.it,339 334 6735,"Corso Italia, 74",Trapani,,mrtrapanitransfer@gmail.com,https,WordPress,No,Sconosciuto,,,,Sì,No
Noleggio barche gommoni e bici elettriche ustica,Noleggio barche,http://noleggiousticarentmare.it,331 502 4757,Lungo mare Filippo vassallo ustica,Ustica,,,https,WordPress,Sì,Aruba Hosting,,,,Sì,No
Boat Experience Taormina,Agenzia di escursioni in barca,https://www.boatexperiencetaormina.com,371 378 6332,"Contrada, 9",Taormina,,,https,WordPress,Sì,IT.Gate S.p.A.,59,88,100.00,Sì,No
"Argosub Escursioni Asinara, Spiaggia Pelosa e Noleggio Gommoni",Agenzia di escursioni in barca,,349 613 5094,Piazzale Guardia Costiera,Stintino,,,,,,,,,,,
Luxury Boat,Agenzia di escursioni in barca,https://www.luxuryboat.it,349 867 7270,Lungomare Cristoforo Colombo,Stintino,,,https,Wix,No,Google LLC,,,,Sì,No
Alla Lega S.R.L. Brindisi,Noleggio barche,,388 932 3222,Via Amerigo Vespucci,Brindisi,,,,,,,,,,,
Easy Boat Rent Torre Canne,Noleggio barche,https://www.easyboatrent.it,351 632 2558,"RFJ6+HJ Fasano, Provincia di Brindisi, presso centro nautico l'Ancora, 72015",Torre Canne,,,https,React,Sì,Netsons s.r.l.,35,35,100.00,Sì,No
Nereo Charter - noleggio gommoni,Noleggio barche,https://nereocharter.com,329 219 9618,Via Porto Frailis,Arbatax,,nereocharter@gmail.com,https,ASP.NET,Sì,Google LLC,,,,Sì,No
Campello Marine Rent,Noleggio barche,https://www.campellomarine.it/noleggio-barche,329 039 4356,"Via Capo Horn, 4",Cavallino-Treporti,,,https,React,Sì,HOSTINGER FR,,,,Sì,No
THARROS CHARTER,Noleggio barche,http://tharroscharter.com,328 061 1082,Via Domenico Millelire,Torre Grande,,tharroscharter@gmail.com,https,ASP.NET,Sì,Aruba S.p.A. Network,,,,Sì,No
"International Boat- Noleggio Gommoni - moto d'acqua Arbatax , Tortolì",Noleggio barche,http://www.internationalboat.it,375 668 0938,Marina di Arbatax,Tortolì,,,https,React,No,Aruba S.p.A.,,,,Sì,No
Mare Forza 7 di Pierluigi Murgana,Fornitore di accessori nautici,http://www.mareforza7.com,338 366 8476,"Via Str. per Scoglitti, km.7/700",Vittoria,,,https,Angular,Sì,OVH SAS,,,,Sì,No
Sinis Yachting - Crociera in barca a vela Oristano Sardegna,Agenzia di escursioni in barca,http://www.sinisyachting.com/it,329 613 6190,"Porto turistico loc. Sa Mardini, molo C",Torre Grande,,info@sinisyachting.com,https,Shopify,No,Sconosciuto,,,,Sì,No
Carlos Boats,Noleggio barche,,333 807 4215,Via Lungomare,Arbatax,,,,,,,,,,,
Mari e Monti Rental boat,Noleggio barche,https://mariemontirentalboat.com,327 927 3709,"Pescheria di Osalla, Via del Mare, 150",Orosei,,,https,React,Sì,Netsons s.r.l.,,,,Sì,No
Boatmeup Alghero,Noleggio barche,,389 442 2231,Via Giuseppe Garibaldi,Alghero,,,,,,,,,,,
FAMAR VACANZE - Noleggio Gommoni Rental boat,Noleggio barche,,392 466 6284,MARINA DI,Perd'e Sali,,,,,,,,,,,
MD Service Nautica NOLEGGIO GOMMONI,Noleggio barche,https://www.gommonipalau.it,345 972 8896,Via Ulisse,Palau,,,https,React,Sì,Servereasy Srl,,,,Sì,No
Marea Sea Services - Noleggio Gommoni - Ogliastra,Noleggio barche,https://mareaseaservices.altervista.org,327 935 7641,Via Lungomare,Arbatax,,,https,Shopify,No,Sconosciuto,,,,Sì,No
SIRB ONE NOLEGGIO GOMMONI,Noleggio barche,http://sirb.one,333 353 8972,Via Porto Turistico,Castelsardo,,,https,WordPress,No,Netsons s.r.l.,,,,Sì,No
"SEALIFE SARDINIA Noleggio gommoni Palau, escursioni con skipper Arcipelago di La Maddalena, Corsica e Costa Smeralda",Noleggio barche,http://www.sealifesardinia.it,345 329 6184,Piazza del Molo,Palau,,,https,Shopify,No,Sconosciuto,,,,Sì,No
Noleggio Gommoni Isola Rossa- GITE LUNGO COSTA ROSSA Pileri,Noleggio barche,http://www.pileriservice.com,349 522 0499,Vial lungomare S. Cottoni,Isola Rossa,,e.pileri@libero.it,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Experienseas - Boat Rental Alghero,Noleggio barche,,347 955 0990,"Passeggiata, Lungomare Barcellona",Alghero,,,,,,,,,,,
Blue Island noleggio gommoni Orosei,Noleggio barche,,351 693 9603,Via del Mare,Orosei,,,,,,,,,,,
Poseidon - noleggio barche e gommoni,Noleggio barche,https://www.poseidonfishing.net,393 910 2615,Via Cala Capra,Palau,,,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
BlueSea Charter Noleggio Gommoni con Skipper Olbia e Escursioni a Tavolara,Noleggio barche,https://visittavolara.com/ITA,347 710 9948,"via Piovene, 12",Olbia,,,https,Vue,Sì,Aruba S.p.A.,,,,Sì,No
