Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Auto Brenner Volkswagen,Concessionario Volkswagen,https://www.concessionarie-volkswagen.it/autobrenner.html,0473 519400,"Via Goethe, 37",Merano,,,https,Angular,Sì,"Fastly, Inc.",28,53,92.00,Sì,No
Hubertusstube,Hotel,http://www.hubertus-stube.com/,0471 655612,"S.Katherina/ Novale, 117 A",Laion,,info@hubertus-stube.com,https,Shopify,No,incubatec network,51,44,83.00,Sì,No
Hatzeshof,Appartamento vacanze,http://www.hatzeshof.it/,339 742 7833,"Frazione Ceves, 3",Ceves,,info@hatzeshof.it,https,ASP.NET,No,incubatec network,59,80,75.00,Sì,No
Hotel Bergresidence Radlhof ***,Appartamento vacanze,http://www.radlhof.it/,0471 655648,"Piazza Centrale, 15 A",Laion,,info@radlhof.it,https,ASP.NET,No,incubatec network,62,66,75.00,Sì,No
Hotel Weisses Rössl - Cavallino Bianco,Hotel,https://www.weissesroessl.bz/,335 546 4050,"S. Pietro, 16",Laion,,info@weissesroessl.bz,https,Typo3,Sì,Mittwald via AS15817,25,56,100.00,Sì,No
Autofficina F.lli Stenghele Snc,Meccanico e assistenza automobili,,0464 780528,"Via Trieste, 18",Lavarone,,,,,,,,,,,
Triangolo,Area di parcheggio,,0464 783179,"Frazione Bertoldi, 51",Lavarone,,,,,,,,,,,
Carrozzeria Karosserie Kaserer,Carrozzeria,http://www.karosserie.it/,0473 562220,"via Bottai, 8",Lana,,info@karosserie.it,https,Shopify,No,Robert Meyer trading as Mittwald CM Service GmbH & Co. KG,48,66,83.00,Sì,No
Ruis - Plan de Corones,Funivia,,0175 408 0402,Str. Plan de Corones,Marebbe,,,,,,,,,,,
Carrozzeria Da Toni Di Perathoner Sara & Christian,Autoriparatore,https://www.datoni.it/,0471 797009,zona artigianale Pontives 26F,Laion,,,https,WordPress,No,Google LLC,64,95,100.00,Sì,No
Pneusservice Dolomiticar,Negozio di pneumatici,http://www.dolomiticar.com/,0471 796765,"Zona Art, Pontives, 26/S",Laion,,info@dolomiticar.com,https,React,Sì,SEEWEB s.r.l.,56,85,91.00,Sì,No
Transfer Luxury,Servizio taxi,https://transfer-luxury.com/,338 881 7774,"Zona Industriale, 1/5",Lana,,info@transfer-luxury.com,https,Shopify,No,Hetzner Online GmbH,49,93,100.00,Sì,No
Test - One Ski & Bike Shop / Rental - noleggio bici e sci bici,Negozio di articoli sportivi,,0464 780067,"Frazione Bertoldi, 73",Bertoldi,,,,,,,,,,,
Auto Tesino Di Melchiori Nicola,Officina autoriparazioni,,0461 594592,"Località Pradellano, 1",Pieve Tesino,,,,,,,,,,,
Skisalon & Bike Miara,Località sciistica,http://www.skiareamiara.it/,0474 506383,"Str. Plan de Corones, 76",S. Vigilio,,info@skiareamiara.it,https,React,No,Limitis s.r.l.,59,92,92.00,Sì,No
Ciasa Pascal,Appartamento vacanze,https://www.casavacanzasanvigiliodolomiti.it/,349 404 7931,"Str. Catarina Lanz, 92",S. Vigilio,,,https,WordPress,Sì,Aruba S.p.A.,44,71,100.00,Sì,No
Funivia Plan de Corones,Funivia,http://www.kronplatz.group/,0474 548225,"Via Funivia, 10",Brunico,,info@hotelpost-bruneck.com,https,React,No,Limitis s.r.l.,65,89,85.00,Sì,No
Skiverleih / Noleggio Sci Kehrer,Negozio di articoli sportivi,http://www.noleggiosci.com/,328 462 4250,"Corso Lanz, 2",S. Vigilio,,info@noleggiosci.com,https,React,No,Neue Medien Muennich,48,53,100.00,Sì,No
VBI parking,Area di parcheggio,http://www.parking.vbc.bz.it/,0474 501399,"all'inizio di, Str. Valiares",S. Vigilio,,,https,Squarespace,Sì,"Squarespace, Inc.",55,78,92.00,Sì,No
Parcheggio Valpiana,Area di parcheggio,,335 590 2255,Strada di Valpiana,Ossana,,,,,,,,,,,
"Bezzi S.R.L., SEAT Centri Assistenza",Meccanico e assistenza automobili,,0463 752614,"Via 3 Novembre, 43 - fraz. Fucine",Ossana,,,,,,,,,,,
sky rent srl,Servizio taxi minibus,http://skyrentransfer.com/,335 123 5050,"Via Roma Ovest, 5",Ospedaletto Euganeo,,,https,WordPress,No,Hetzner Online GmbH,31,38,85.00,Sì,No
OFFICINA - CARROZZERIA - NOLEGGIO AUTO - SOCCORSO STRADALE AUTORIP. PEIO S.N.C.,Officina autoriparazioni,,0463 754058,"Via Ettore Colombo, 28",Cogolo,,,,,,,,,,,
Autocarrozzeria Mezzana,Carrozzeria,,0574 592314,"Via dei Caselli, 64",Prato,,,,,,,,,,,
Hotel ristorante Rio Bianco Panchià - HOTEL con centro BENESSERE Panchià Val di Fiemme - ALBERGO con steak house e PIZZERIA,Hotel,https://www.riobianco.it/,0462 810060,"Via Nazionale, 42",Panchià,,info@riobianco.it,https,Shopify,No,"Cloudflare, Inc.",53,80,83.00,Sì,No
Fiemme Noleggi s.r.l.,Servizio di noleggio attrezzature edili,https://www.fiemmenoleggi.it/,392 819 9658,"Località Podera, 14",Cavalese,,info@fiemmenoleggi.it,https,WordPress,No,Netsons Network,61,89,100.00,Sì,No
Da Ciccio Di Deflorian Alberto,Officina autoriparazioni,,0462 814434,"Via Venzan, 6",Panchià,,,,,,,,,,,
Alps Auto,Rivenditore di auto,https://alpsauto.it/,347 855 2600,"Gewerbezone, Via Forche, 50",Sciaves,,info@alpsauto.it,https,React,No,"Cloudflare, Inc.",57,67,100.00,Sì,No
BS Motors,Officina autoriparazioni,https://bsmotors-autorepair.it/,348 373 2476,"Raut, 17",Naz-Sciaves,,,https,React,No,Amazon Technologies Inc.,67,60,100.00,Sì,No
Top Auto GmbH - SRL,Rivenditore di auto,http://www.topauto.it/,0472 200450,"Via Forch, 27",Varna,,alex@topauto.it,https,WordPress,No,Irideos S.P.A.,63,64,85.00,Sì,No
TopRent Nals Autovermietung - Autonoleggio,Agenzia di noleggio auto,http://www.toprentnals.it/,338 375 9500,"Zollstraße, 4",Nalles,,info@toprent-nals.com,https,WordPress,Sì,Aruba S.p.A,61,72,92.00,Sì,No
Pensione Haus Am See,Appartamento vacanze,http://www.pension-hausamsee.com/,0472 412589,"Flotscher, 1",Naz-Sciaves,,,https,WordPress,No,"Cloudflare, Inc.",55,72,92.00,Sì,No
Taxi Brixen Bressanone Cabo James,Servizio taxi,http://taxi-james.it/,329 323 0211,"Via Brennero 6,39042 Bressanone Via Voitsberg 10,39040 Varna Via Brennero 133,39040 Varna, Via Alfred Ammon, 47",Bressanone,,info@taxi-james.it,https,WordPress,No,Combell NV,57,93,85.00,Sì,No
Plattner Franz & Co. OHG,Meccanico e assistenza automobili,http://www.plattner.pro/,348 134 0194,"Rienzstrasse, 4",Rodengo,,info@plattner.pro,https,ASP.NET,No,Retelit Digital Services S.p.A.,70,97,77.00,Sì,No
Autotrasporti Günther S.R.L.,Spedizioniere marittimo,http://www.transport-guenther.com/it/,0472 832290,"Via Forch, 7",Varna,,office@transport-guenther.com,https,Typo3,No,myNet GmbH,57,83,85.00,Sì,No
Servizio Camion Srl,Officina di riparazioni per camion,https://www.truck-buscenter.it/,0472 834144,"Zona Artigianale, 3",Varna,,info@truck-buscenter.it,https,ASP.NET,No,Hetzner Online GmbH,62,94,77.00,Sì,No
Fürstenhof,Hotel,http://www.fuerstenhof.com/,0472 415151,"Via Fürstnergasse, 8",Naz-Sciaves,,info@fuerstenhof.com,https,WordPress,No,INCUBATEC GmbH - Srl,60,61,100.00,Sì,No
Autonoleggio Carrozzeria Müller Sascha,Meccanico e assistenza automobili,http://www.sascha.it/,0473 562151,"Via Ing. Luis Zuegg, 1",Lana,,info@sascha.it,https,React,No,Google LLC,74,87,92.00,Sì,No
Esso Lases,Benzinaio,http://www.eseitalia.it/,0461 689101,"Via Nazionale, 61",Lona- Lases,,,https,Angular,No,"Amazon.com, Inc.",48,63,85.00,Sì,No
Center Car S.a.s.,Negozio di ricambi per auto,,0121 90744,"Viale E. de Amicis, 119",Luserna San Giovanni,,,,,,,,,,,
Stazione Di Servizio (IP),Benzinaio,https://www.totalerg.it/,334 977 2687,"Via Primo Maggio, 256",Luserna San Giovanni,,,https,React,No,Host SpA,95,100,82.00,Sì,No
PINEROLO AUTO | Vendita e noleggio Auto Pinerolo e Provincia di Torino,Concessionario auto,,347 069 2769,"Via L. Pettinati, 5",Luserna San Giovanni,,,,,,,,,,,
Carrozzeria Vidili Di Vidili Roberto,Carrozzeria,,0121 90450,"Largo Dino Buffa, 4",Luserna San Giovanni,,,,,,,,,,,
Autofficina R.B.Motors,Autoriparatore,,334 139 3135,"Via Pralafera, 35",Luserna San Giovanni,,,,,,,,,,,
Sestamarcia,Negozio di ricambi per auto,,0121 901631,"Via I Maggio, 41",Luserna San Giovanni,,,,,,,,,,,
AUTOHAUS FREI,Rivenditore di auto,http://www.autohaus-frei.com/,0473 292388,"Via Nazionale, 4",Gargazzone,,,,ASP.NET,Non trovato,Hetzner Online GmbH,100,100,73.00,,No
Widmann Stefan - Car Interior,Tappezziere per auto,http://www.widmann.bz/,0472 200531,"Via St. Magdalena, 2",Fiumes,,,http,WordPress,No,dogado GmbH,85,99,54.00,Sì,No
Autofficina Lases Di Casagranda Sandro,Officina autoriparazioni,,0461 687122,"Via Nazionale, 47",Lona- Lases,,,,,,,,,,,
Moto Speed Di Erlacher Martin,Negozio di ricambi per motociclette,http://www.motospeed.info/,0472 835397,"Strada Val Pusteria, 4",Varna,,info@motospeed.info,https,Wix,No,Google LLC,0,88,100.00,Sì,No
Autopiù s.r.l.,Rivenditore di auto,http://www.autopiulsg.com/,0121 90890,"Via 1°Maggio, 231",Airali,,info@autopiulsg.com,https,WordPress,Sì,Aziende Italia S.r.l,77,86,85.00,Sì,No
Alpe di Luson,Area per passeggiate,http://www.luesen.com/,0472 413750,"Unnamed Road, 39040",Luson,,info@luesen.com,https,ASP.NET,No,Retelit Digital Services S.p.A.,69,94,92.00,Sì,No
NOLEGGIO VAL DI PEJO,Servizio di noleggio biciclette,http://www.valdipejo.me/,0463 800100,"Via del Fontanino, 10",Peio Fonti,,info@valdipejo.me,https,Shopify,No,Amazon Technologies Inc.,39,56,92.00,Sì,No
Taxi Autobus Minibus Panizza Val di Sole,Servizio taxi,http://www.taxipanizza.it/,351 944 4020,"Via dell'Artigianato, 37",Fucine,,info@taxipanizza.com,http,React,No,Irideos Spa,76,97,92.00,Sì,No
Rent and Go Sportservice Erwin Stricker Lüsen Luson,Noleggio sci,https://www.sportservice.bz/,0472 850077,"Via Petschied - Petschiederstraße, 2",Luson,,,https,WordPress,Sì,Servereasy Srl,38,59,85.00,Sì,No
Pejo Funivie,Funivia,https://www.skipejo.it/,0463 753238,"Via dei Cavai, 15",Peio Fonti,,info@skipejo.it,https,WordPress,No,Made Network Srl,75,91,100.00,Sì,No
Noleggio da Pierino,Noleggio sci,https://noleggiodapierino.it/,335 232 057,"Via di Sant'Antonio, 5",Cogolo,,,,Angular,Non trovato,Google LLC,83,98,36.00,No - Pagina Non Trovata (404),No
Montelli Sport - Negozio di articoli sportivi e Noleggio sci & bici,Negozio di articoli sportivi,https://noleggioscipejo.com/,0463 753356,"Via dei Cavai, 1",Peio Fonti,,montellisportpeio@gmail.com,https,Joomla,No,Google LLC,49,65,92.00,Sì,No
Val di Pejo,Attrazione turistica,http://www.visitvaldipejo.it/,0463 754345,"Piazza Municipio, 5 38024",Cogolo,,,https,React,No,Hetzner Online GmbH,44,78,100.00,Sì,No
Keyevolution,Fabbro,https://keyevolution.it/,371 513 0911,"Via Santa Margareth, 7",Naz-Sciaves,,info@keyevolution.it,https,WordPress,Sì,Combell NV,99,100,100.00,Sì,No
Lavanderia self service Bloomest,Lavanderia automatica,,348 760 2337,"Via Pusteria, 14",Monguelfo-Tesido,,,,,,,,,,,
Garage Dolomiten,Officina autoriparazioni,,0474 944186,"Via Pusteria, 26",Monguelfo-Tesido,,,,,,,,,,,
Oberhammer Renate Officina Carrozzeria - Autowerkstatt,Officina autoriparazioni,,0474 944138,"Via Pusteria, 2",Monguelfo-Tesido,,,,,,,,,,,
Carlini Armin Officina Meccanica,Officina autoriparazioni,,0471 817006,Localita Lafot 15,Magrè sulla Strada del Vino,,,,,,,,,,,
Ufficio Turistico,Centro informazioni turistiche,https://www.gsieser-tal.com/it/info/ufficio-turistico-monguelfo_2917,0474 978436,"Via Pusteria, 16",Monguelfo-Tesido,,info@gsieser-tal.com,https,ASP.NET,Sì,Retelit Digital Services S.p.A.,56,86,92.00,Sì,No
Eurospin Welsberg,Alimentari,,0474 946067,"Via Pusteria, 4",Monguelfo-Tesido,,,,,,,,,,,
Hotel Sunnleit'n,Hotel,http://bikehotel.com/sunnleitn.html,0474 944536,"Zellweg, 4",Monguelfo-Tesido,,info@hotelsunn.com,https,ASP.NET,No,Server24 Network by INCUBATEC GmbH - Srl Premium Hosting Service Provider,35,45,91.00,Sì,No
modular architecture&engineering,Luogo per il ritiro/consegna di auto in car sharing,,0471 898456,"Vicolo dei Conti, 23",Magré Sulla Strada del Vino,,,,,,,,,,,
LS Vespa Engines,Fornitore di accessori per la messa a punto,https://sites.google.com/view/ls-website/startseite,334 705 8080,"Via Stazione, 59",Magré Sulla Strada del Vino,,,https,React,No,Google LLC,38,56,75.00,Sì,No
Agriturismo | Urlaub am Bauernhof Landhof,Agriturismo,http://landhof.it/,0474 950031,"Via del Sole, Sonnenstraße 1/a, 15",Monguelfo-Tesido,,info@landhof.it,https,React,No,Limitis s.r.l.,57,82,92.00,Sì,No
Claudio Bazzoli e C. Sas,Rivenditore di auto,,0465 801581,"Via Pelugo, 5",Pelugo,,,,,,,,,,,
Stazione di servizio Kostner Malles,Benzinaio,http://www.kostner.net/,0473 428699,"Staatsstraße, 50",Malles Venosta,,info@kostner.net,https,BigCommerce,No,Robert Meyer trading as Mittwald CM Service GmbH & Co. KG,60,86,83.00,Sì,No
Karosserie Anrather,Carrozzeria,http://www.karosserieanrather.it/,335 846 0757,"Handwerkerzone, 4",Magré Sulla Strada del Vino,,anrather.josef@rolmail.net,https,Shopify,No,Webhosting24 GmbH,66,68,92.00,Sì,No
SÜDTIROLBIKE,Servizio di noleggio biciclette,https://www.suedtirolbike.info/,331 950 4005,Via Stazione,Malles Venosta,,info@suedtirolbike.info,https,React,No,Hetzner,68,96,100.00,Sì,No
Pazeller Autotechnik,Officina autoriparazioni,,329 531 5778,"Via Nazionale, 23",Malles Venosta,,,,,,,,,,,
Ziernheld Harald & C. S.a.s.,Officina autoriparazioni,http://www.garageziernheld.it/,0473 831380,"Burgusio, 190",Burgusio,,garage.ziernheld@pec.rolmail.net,https,WordPress,No,One.com A/S,37,59,92.00,Sì,No
Autocenter Polin S.R.L. Volkswagen Service,Officina autoriparazioni,https://www.autocenterpolin.com/,0473 831228,"Via Nazionale / Nationalstr., 20",Malles Venosta,,info@autocenterpolin.com,https,WordPress,No,Irideos S.P.A.,75,89,85.00,Sì,No
Residence Sonnberg,Appartamento vacanze,http://www.residence-sonnberg.it/,349 500 7905,"Via dei Prati, 13",Perca,,info@residence-sonnberg.it,https,React,Sì,Hetzner,59,90,92.00,Sì,No
Auto No Problem - Partner Affiliato,Agenzia di noleggio auto,https://www.auto-noproblem.com/,0461 092403,"Via Ruggero Rossi, 6",Pergine Valsugana,,info@auto-noproblem.com,https,React,Sì,"Cloudflare, Inc.",66,81,100.00,Sì,No
AUTOmarket des Anton Mutschlechner,Rivenditore di auto,http://www.automarket-percha.it/,0474 401166,"Strada Val Pusteria, 2",Perca,,info@automarket-percha.it,https,React,No,OVH ISP,61,65,82.00,Sì,No
IN CAR Audi,Meccanico e assistenza automobili,,0473 498150,"Via delle Palade, 27",Marlengo,,,,,,,,,,,
Toni Car Wash,Autolavaggio,,0473 447029,Via delle Palade,Marlengo,,,,,,,,,,,
Carrozzeria Autofficina Andreolli Autonoleggio,Carrozzeria,http://www.carrozzeriaandreolli.com/,0464 913293,"Via Giacomo Matteotti, 6/C",Mori,,,https,React,No,Google LLC,62,89,92.00,Sì,No
Autocity Opel,Meccanico e assistenza automobili,,0473 272222,Via A. Brogliati 39012,Merano,,,,,,,,,,,
Sportgarage,Rivenditore di auto,http://www.sportgarage.it/,0473 273300,"Via Max Valier, 7",Merano,,info@sportgarage.it,https,WordPress,No,Serverplan s.r.l.,54,69,85.00,Sì,No
Carmeter Di Hermeter Josef,Carrozzeria,https://www.carmeter.it/,0471 356764,"Handwerkerzone 44 - Zona artiganale 44, Ritten - Renon",Bolzano,,,https,WordPress,Non trovato,"Cloudflare, Inc.",86,97,80.00,Sì,No
Mariotti Viaggi NCC Trento - Noleggio con conducente,Servizio taxi,https://www.mariottiviaggi.it/,340 590 2929,"Via G. Salvetti, 17",Rovereto,,info@mariottiviaggi.it,https,WordPress,No,Server Plan S.r.l.,59,85,100.00,Sì,No
Vitalpina Hotel Schulerhof,Hotel,http://www.schulerhof.it/,0473 660096,"Via Groben, 6",Plaus,,info@schulerhof.it,https,ASP.NET,No,Retelit Digital Services S.p.A.,66,95,85.00,Sì,No
Noleggio Sci Nova Levante Di De Jori Erich & C.,Negozio di articoli sportivi,https://www.ski-bike-rent.it/,0471 613010,"Karerseestraße, 21",Nova Levante,,info@ski-bike-rent.it,https,WordPress,No,Neue Medien Muennich,90,90,83.00,Sì,No
Euromotors Moena,Officina autoriparazioni,,0462 574435,"Str. Marcialonga, 30",Moena,,,,,,,,,,,
Bez Franco,Servizio taxi,,368 516 685,"Str. Enrosadira, 5",Moena,,,,,,,,,,,
Kabinenbahn Welschnofen,Funivia,http://www.carezza.it/,0471 614139,"Karerseestraße, 21A",Nova Levante,,info@carezza.it,https,React,No,web-crossing GmbH,55,81,92.00,Sì,No
Scuola Sci Moena Dolomiti,Scuola di sci,https://www.scuolascimoena.it/,0462 573770,"Strada Sèn, Via de S. Pellegrino, 2",Moena,,booking@scuolascimoena.it,https,React,No,Google LLC,62,83,92.00,Sì,No
CONSORZIO ALPE LUSIA/SAN PELLEGRINO Ufficio Skipass Moena,Località sciistica,https://www.dolomitisuperski.com/it/Scopri/Zone-sciistiche/Alpe-Lusia-San-Pellegrino,0462 573440,"Str. Riccardo Löwy, 42",Moena,,,https,React,Sì,"Cloudflare, Inc.",38,53,92.00,Sì,No
Giga Wash,Autolavaggio self-service,,324 958 8000,"Via Molini, 7",Nogaredo,,,,,,,,,,,
Autofficina PIZ,Officina autoriparazioni,,0464 414241,"Via per Brancolino, 6",Nogaredo,,,,,,,,,,,
Esso Moena,Benzinaio,http://www.eseitalia.it/,0462 573701,"S.da de la Comunità de Fiem, 37",Moena,,,https,Angular,No,"Amazon.com, Inc.",45,80,85.00,Sì,No
Auto Brenner Volkswagen + Veicoli Commerciali,Concessionario Volkswagen,https://www.concessionarie-volkswagen.it/autobrenner.html,0474 519400,"Via Johann Georg Mahl, 32A",Brunico,,,https,React,Sì,"Fastly, Inc.",26,61,92.00,Sì,No
IDEA NOLEGGIO SRL,Agenzia di noleggio gru,http://www.ideanoleggio.it/,0464 414830,"Via di Vittorio, 9",Rovereto,,commerciale@ideanoleggio.it,https,React,Sì,Aruba S.p.A,64,91,83.00,Sì,No
Auto Herbst,Meccanico e assistenza automobili,,380 738 7860,"Via Egeregg, 20",Nova Ponente,,,,,,,,,,,
Taxi Mella🇺🇲🇮🇹,Servizio taxi,http://www.taximella.top/,328 337 9841,"Via Principale, 29",Nova Ponente,,,https,React,No,"Amazon.com, Inc.",70,48,100.00,Sì,No
Auto PM2,Carrozzeria,http://www.auto-pm2.com/,0471 610322,"Via Schmiedlwald, 3",Ponte Nova,,info@auto-pm2.com,http,Joomla,No,Hetzner Online GmbH,92,97,100.00,Sì,No
Autonoleggio Taxi Margon Diego,Servizio taxi,,339 656 5744,Via Margoni,Novaledo,,,,,,,,,,,
Cazzetta Enrico E Loreno Snc,Agenzia di noleggio auto,,0439 62836,"Via Castelpietra, 23",Tonadico,,,,,,,,,,,
Noleggio auto Davauto Lecce - Auto - Minibus,Agenzia di noleggio auto,https://www.davauto.it/,335 620 1845,"Via Don Bosco, 3",Lecce,,info@davauto.it,https,WordPress,Sì,Aruba S.p.A. Network,77,89,85.00,Sì,No
HAPPY TRAVELS DOLOMITI,Servizio taxi,http://happytravelsdolomiti.it/,348 648 4985,"Via Val di Roda, 48/D",Primiero San Martino di Castrozza,,info@happytravelsdolomiti.it,https,WordPress,No,Aruba S.p.A. Network,67,65,92.00,Sì,No
Carrozzeria Belcar,Carrozzeria,,0439 62956,"Via Roma, 64",Tonadico,,,,,,,,,,,
John 55 Travel - Taxi NCC,Servizio taxi,https://www.john55travel.it/,347 294 5261,"Via Passo Rolle, 265",San Martino di Castrozza,,,https,WordPress,Sì,Aruba S.p.A. Network,56,94,92.00,Sì,No
Rifugio Rosetta,Rifugio di montagna,http://www.rifugiorosetta.it/,0439 68308,Pale di San Martino,Primiero San Martino di Castrozza,,info@rifugiorosetta.it,https,Shopify,No,incubatec network,60,72,75.00,Sì,No
Autoservice,Officina autoriparazioni,,0464 505810,"Via Giacomo Matteotti, 88",Nago-Torbole,,,,,,,,,,,
Garage Marchegger Franco,Meccanico e assistenza automobili,,0473 667386,"Stein, 19",Naturno,,,,,,,,,,,
Colbricon Express,Località sciistica,http://www.sanmartinorolle.it/,0439 68204,Via Laghetto,San Martino di Castrozza,,info@sanmartinorolle.it,https,Shopify,No,Netsons Network,52,59,85.00,Sì,No
Funivia Unterstell Naturno,Funivia,http://www.unterstell.it/,0473 668418,"Schießstandweg, 2",Naturno,,info@unterstell.it,https,React,No,Limitis s.r.l.,57,81,83.00,Sì,No
Neogy Stazione di Ricarica,Stazione di ricarica per veicoli elettrici,https://www.neogy.it/rete-di-ricarica/stazioni-di-ricarica.html,800 832 855,"Via Principale, 35",Naturno,,,https,Typo3,Sì,Konverto SPA,63,88,77.00,Sì,No
Rent Vespa Scooter Torbole linfano,Servizio di noleggio scooter,https://word297227348.wordpress.com/,333 195 9568,"Via Linfano, 91",Linfano,,,https,WordPress,No,"Automattic, Inc",76,99,92.00,Sì,No
TAXI - SHUTTLE Naturns & Umgebung - Tumler Kurt,Servizio taxi,,335 602 8222,Hauptstraße,Naturno,,,,,,,,,,,
Torbole Vespa Rent & Vespa shop,Servizio di noleggio scooter,http://torbolevesparent.it/,337 241 408,"Via Giacomo Matteotti, 54",Nago-Torbole,,info@torbolevesparent.it,,ASP.NET,Non trovato,Genesys Informatica S.r.l.,39,51,100.00,,No
Sanel Cars - Autoverkauf,Rivenditore di auto,https://www.sanel-cars.com/,331 147 6923,"Via Muhlanger, 5",Tirolo,,,https,Wix,Sì,Google LLC,72,90,100.00,Sì,No
Autoservice Meran/o - Abschleppdienst - Werkstatt - Karosserie,Meccanico e assistenza automobili,https://www.autoservice-meran.com/,0473 491888,"Via Puren, 1/A",Tirolo,,gmbh@autoservice-meran.com,https,WordPress,No,PROFIHOST,49,52,100.00,Sì,No
Mahlknecht Markus,Officina autoriparazioni,http://www.kfz-mahlknecht.it/,0472 849413,"Via Val Pusteria, 15",Rio di Pusteria,,info@kfz-mahlknecht.it,http,ASP.NET,No,Irideos S.P.A.,100,100,82.00,Sì,No
Concessionaria CL Car Rodengo Saiano,Concessionario auto,,030 681 3422,"Via Piave, 1",Rodengo Saiano,,,,,,,,,,,
Officina e Autonoleggio Miglietta,Autoriparatore,,329 839 5387,"Via Pietro Nenni, 4",San Pancrazio Salentino,,,,,,,,,,,
S. & C. CAR AUTOCARROZZERIA di MATTIA C. & FERRARO S. Snc,Autocarrozziere,,328 705 1997,"Via S. G. Bosco, 52",San Pancrazio Salentino,,,,,,,,,,,
LUXURY GARAGE SRL,Rivenditore di auto,http://www.luxurygaragesrl.com/,0831 666190,"Via S. Donaci, 1",San Pancrazio Salentino,,luxurygaragesrl@gmail.com,https,ASP.NET,Sì,Simply Transit Ltd,41,75,91.00,Sì,No
Autoemmegi di Guglielmo Malagnino,Rivenditore di auto usate,https://www.autoemmegi.it/,0831 666275,"Via Taranto, 93A",San Pancrazio Salentino,,info@autoemmegi.it,https,Joomla,Sì,Aruba S.p.A.,61,81,85.00,Sì,No
Eurocar Auto S.R.L,Rivenditore di auto usate,,0831 665365,"Via Walter Tobagi, 48/A",San Pancrazio Salentino,,,,,,,,,,,
Esso Innichen - San Candido,Benzinaio,,0474 913197,"Via Pusteria, 1",San Candido,,,,,,,,,,,
Kirchler S.A.S. Di Christian Kirchler,Officina autoriparazioni,,0474 913276,Via Pizach,San Candido,,,,,,,,,,,
Brixia autonoleggi,Agenzia di noleggio auto,https://www.brixianoleggi.com/,335 209 923,"Via Vaila, 51",Gussago,,,https,React,Sì,Google LLC,72,92,92.00,Sì,No
Impianti di risalita Baranci/ Aufstiegsanlagen Haunold,Funivia,http://www.dreizinnen.com/,0474 710355,"Via Matthias Schranzhofer, 26",San Candido,,info@dreizinnen.com,https,ASP.NET,No,Retelit Digital Services S.p.A.,64,97,85.00,Sì,No
Parking Centrum - Wachtler,Area di parcheggio,http://www.wachtler.com/,0474 913462,"Via dei Tintori, 3",San Candido,,info@wachtler.com,https,WordPress,No,KUES DATA GmbH,68,90,92.00,Sì,No
Officina Emmepi Auto,Officina autoriparazioni,,348 014 5619,"Via Candido Battisti, 10",Ronzone,,,,,,,,,,,
Hotel Piz Boè Mazzin Val di Fassa,Hotel,http://www.hotelpizboe.it/,350 082 0845,"Strada de Capitel del Moro, 819",Mazzin,,info@hotelpizboe.it,https,Angular,No,WHG Hosting Services Ltd,96,100,92.00,Sì,No
Autofficina & Autonoleggio De Ronzo Luca,Officina autoriparazioni,,380 582 3756,"57, Via Roma",Diso,,,,,,,,,,,
Officina Martinelli,Officina autoriparazioni,,340 559 8295,"Via Bordala, 38/c",Ronzo-Chienis,,,,,,,,,,,
Autorainer,Carrozzeria,http://www.autorainer.it/azienda,0463 831161,"Via Cesare Battisti, 2/g",Sarnonico,,,https,Shopify,No,Retelit Digital Services S.p.A.,66,89,91.00,Sì,No
TECHNIK ZAGER,Meccanico,,379 104 0668,"Via Vernag, 16",Meltina,,,,,,,,,,,
Autorendena Srl,Rivenditore di auto,http://autoredena.myadj.it/,0465 322507,Via Celestino Endrici 12,Porte di Rendena,,,https,Shopify,No,"Cloudflare, Inc.",79,97,92.00,Sì,No
Ni.Pe. Di Pellegrino Giuseppe & C. S.N.C.,Ferramenta,http://www.nipenoleggio.it/,0465 322997,"Via Sacconi, n.2",Porte di Rendena,,info@nipenoleggio.it,https,React,Sì,Hetzner Online GmbH,64,62,83.00,Sì,No
Auto New - Karosserie Carrozzeria,Carrozzeria,,0473 617260,"Via Pineta, 97",Prato allo Stelvio,,,,,,,,,,,
R & P Automobile,Concessionario auto,,335 102 9272,"Kiefernhainweg, 55",Prato Allo Stelvio,,,,,,,,,,,
Garage Olympia (Zweigstelle),Officina autoriparazioni,https://www.garage-olympia.com/,0473 616106,"Via Pineta, 65",Prato Allo Stelvio,,info@garage-olympia.com,https,Typo3,No,Hetzner Online GmbH,0,95,92.00,Sì,No
Hofer Konrad,Officina autoriparazioni,https://auto-hofer-d-hofer-jessica-and-co-ohg.jimdosite.com/,0473 616126,"Via Principale, 54",Prato allo Stelvio,,,,Jimdo,Non trovato,"Cloudflare, Inc.",96,93,92.00,Stato Non Determinato,No
Pista Modellismo RC Off Road Team Junior Racing,Club di modellismo in scala,http://www.provatjr.altervista.org/,366 606 8186,"Via IV Novembre, 57",Roverè della Luna,,,https,Jimdo,No,Hetzner Online GmbH,50,92,73.00,Sì,No
Economy Cars Zentrum,Rivenditore di auto usate,,0461 159 6030,"Via IV Novembre, 63",Roveré della Luna,,,,,,,,,,,
