Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Siculiana On Tour - Noleggio Gommoni,Noleggio barche,https://www.siculianaontour.it,334 112 9495,"Via Ugo la Malfa, 43",Siculiana,,,https,Shopify,No,SEEWEB s.r.l.,70,79,83.00,Sì,No
migalooyachtcharter,Noleggio barche,http://www.migalooyachtcharter.com,348 223 7242,"Strada Provinciale 147, Fraz, S. Gregorio",San Gregorio-bagnoli,,,https,Wix,Sì,Google LLC,73,98,83.00,Sì,No
JB Noleggio Barche,Noleggio barche,,338 707 6938,Lingua di Sabbia,Seccagrande,,,,,,,,,,,
Nautica sport service,Noleggio barche,,351 747 3842,"Viale Emporium, 55",Agrigento,,,,,,,,,,,
Escursioni e Noleggio Licata - Coast to Coast,Noleggio barche,,393 379 6170,"Porto Peschereccio | Darsena, Via Ripellino",Licata,,,,,,,,,,,
Marina di Porto Empedocle S.r.l,Noleggio barche,,389 487 6828,Via Molo,Porto Empedocle,,,,,,,,,,,
Noleggio Barche di Lusso CATANIA MOVE RENT,Noleggio barche,,389 177 6726,"Via Dalmazia, 15",Catania,,,,,,,,,,,
Elika noleggio barche,Noleggio barche,,351 867 5900,Via Delle Capitanerie,Balestrate,,,,,,,,,,,
Scala dei Turchi Experience - Escursioni in gommone con skipper,Noleggio barche,http://www.scaladeiturchi-experience.it,389 183 7248,"Via Nereo, 14",Punta Grande,,,https,Angular,No,Aruba S.p.A. Network,52,17,92.00,Sì,No
SAILING SICILY TRAVELLING - Boat Charter & Experiences,Noleggio barche,http://www.sailingsicilytravelling.com,0924 040024,"Corso VI Aprile, 264",Alcamo,,sales@sicilytravelling.com,https,WordPress,Sì,Aruba S.p.A.,67,63,85.00,Sì,No
L.A.S. Service - Noleggio Barche e Gommoni,Noleggio barche,https://www.castellammaredelgolfovacanze.com,328 953 2312,Via Don Leonardo Zangara,Castellammare del Golfo,,lasservice91@gmail.com,https,Shopify,Sì,Google LLC,54,91,92.00,Sì,No
ALIA Charter • Amalfi Coast & Cilento • Boat Tour and Water Taxi,Noleggio barche,https://www.salernoincoming.it/alia-charter-tour-premium-water-taxi-salerno,347 211 9768,"Ormeggi Autuori, Via Molo Manfredi",Salerno,,,https,Shopify,No,Aruba S.p.A.,75,95,100.00,Sì,No
TERRAMARE SERVICE noleggio gommoni,Noleggio barche,,342 573 2363,Str. Isolotto,Salinagrande,,,,,,,,,,,
Seaboat Rent - Noleggio Barche ed Escursioni Castellammare del Golfo (TP),Noleggio barche,,378 404 8569,"Via Don Leonardo Zangara, 89",Castellammare del Golfo,,,,,,,,,,,
Boat Service Mondello,Noleggio barche,http://www.boatservicemondello.it,327 561 8175,Via Piano di Gallo,Palermo,,info@boatservicemondello.com,https,WordPress,No,Server Plan S.r.l.,57,79,85.00,Sì,No
Oltremare M&S di Maria Rita Sardina Noleggio gommoni Palermo Noleggio barche Palermo,Noleggio barche,http://www.oltremarepalermo.it,327 082 4594,"Lungomare Cristoforo Colombo, 4521",Palermo,,oltremare-palermo@libero.it,https,WordPress,No,Servereasy Srl,38,73,85.00,Sì,No
Sicily by Boat - Boat Tours - Boat Rent- Diving,Noleggio barche,,328 678 8316,"Presso Cantiere Sferlazzo, Lungomare Cristoforo Colombo",Santa Flavia,,,,,,,,,,,
Seagold Boat Rental,Noleggio barche,https://www.seagold.it,345 993 5768,"VIA FILIPPO PATTI, MOLO TRAPEZOIDALE, SNC",Palermo,,,https,React,No,Google LLC,66,97,92.00,Sì,No
Sicilia Gommoni,Noleggio barche,https://www.siciliagommoni.it,334 259 2083,"Via Torre di Mondello, 4",Palermo,,siciliagommoni@gmail.com,https,Joomla,No,Combell NV,47,76,92.00,Sì,No
PALERMO ADVENTURE,Noleggio barche,https://www.palermoadventure.it,348 550 2967,Via dei Villini,Isola delle Femmine,,info@palermoadventure.it,https,WordPress,Sì,Aruba S.p.A.,56,77,61.00,Sì,No
RZ Boat Noleggio Gommoni e Barche,Noleggio barche,,324 566 3481,"presso Di Giovanni S.N, Piazza Tonnara",Palermo,,,,,,,,,,,
TRINACRIA FISHING,Noleggio barche,,091 783 1160,"Corso Umberto I, 80",San Nicola L'arena - Trabia-,,,,,,,,,,,
Yacht Charter Sicily - Noleggio Barche Sicilia - Luxury Yachts,Noleggio barche,http://www.yachtchartersicily.it,338 572 3420,"Via Guido Jung, 14",Palermo,,info@crewcharter.it,https,React,No,OVH SAS,48,64,100.00,Sì,No
Una vita vista mare,Noleggio barche,http://www.unavitavistamare.com,388 183 9774,Via Schisò,Giardini-Naxos,,,https,React,No,"Amazon.com, Inc.",61,80,100.00,Sì,No
Milazzo Coast to Coast - Tour Eolie - Noleggio Gommoni - Tour in Barca,Noleggio barche,http://www.milazzocoasttocoast.it,349 504 6851,Via Marina Garibaldi,Milazzo,,info@milazzocoasttocoast.it,https,React,Sì,Serverplan S.r.l.,36,40,92.00,Sì,No
Isola Gommoni,Noleggio barche,http://www.isolagommoni.it,393 124 3917,Via dei Villini,Isola delle Femmine,,info@isolagommoni.it,http,Shopify,Sì,Seflow S.N.C. Di Marco Brame' & C.,60,81,85.00,Sì,No
SeaTourSicily,Noleggio barche,https://www.seatoursicily.it,338 843 4873,"Scalo dell'Arenella, 66",Palermo,,,https,React,Sì,Netsons Network,16,47,100.00,Sì,No
TakeTheBoat Noleggio Gommoni,Noleggio barche,,327 753 1762,"Di Giovanni, Piazza Tonnara",Palermo,,,,,,,,,,,
Noleggio Barche a Vela Sicilia | Hydra Sailing,Noleggio barche,http://hydrasailing.it,389 640 3233,Via Filippo Patti,Palermo,,info@hydrasailing.it,https,React,No,"Cloudflare, Inc.",70,72,100.00,Sì,No
Dream Boat,Noleggio barche,,320 825 1019,Porto Di,Balestrate,,,,,,,,,,,
Al Nair Charter,Noleggio barche,https://www.alnaircharter.it,328 955 0643,"Sede: Via Canova, 8, Partenze: Via Prestileo Marina di Portorosa, 98054 Furnari",Messina,,info@alnaircharter.it,https,WordPress,Sì,IONOS SE,56,68,100.00,Sì,No
Levante Tour,Noleggio barche,http://www.levantetour.it,366 145 4549,Marina di,Balestrate,,info@levantetour.it,https,WordPress,Sì,Aruba S.p.A.,65,86,92.00,Sì,No
Chelonia - Noleggio barche,Noleggio barche,https://chelonia.it,333 618 8906,Via delle Ginestre,Butera,,info@chelonia.it,https,Nicepage,No,OVH SAS,55,64,73.00,Sì,No
Marina Yachting Cefalù,Noleggio barche,https://marina-service.net,338 837 4728,"Porto di, Via Presidiana",Cefalù,,,https,React,No,Hetzner Online GmbH,62,76,82.00,Sì,No
GVBOATS,Noleggio barche,https://www.gvboats.it,380 174 7483,Via Presidiana,Cefalù,,gvboats.charter@gmail.com,https,WordPress,No,Netsons s.r.l.,63,73,92.00,Sì,No
Tre Nodi Servizi Canale VHF 77,Noleggio barche,http://3nodiservizi.com,334 804 5361,Via Presidiana,Cefalù,,trenodiservizi@icloud.com,https,Nicepage,No,Hetzner Online GmbH,0,98,91.00,Sì,No
Palermo Boat di Palermo Rental,Noleggio barche,http://palermorental.it,331 393 6585,"Marina Arenella, Discesa Tonnara, 9",Palermo,,,https,React,Sì,Keliweb S.R.L,49,42,85.00,Sì,No
Baia di Ognina Rent & Boat,Noleggio barche,,333 106 3795,"Presso Baia di Ognina, Via Messina, 608",Catania,,,,,,,,,,,
Shes' Mine Yacht,Noleggio barche,https://www.shesmineyacht.it,350 193 6251,"Via Monsignor Ventimiglia, Via Cardinale Dusmet, 145",Catania,,,https,Wix,Sì,Google LLC,67,70,100.00,Sì,No
S.E. Service Rent Boat,Noleggio barche,https://www.eternorentboat.it,338 400 5135,"Contrada Cerri, snc",Castellammare del Golfo,,info@eternorentboat.it,https,Shopify,No,Aruba S.p.A. Network,56,45,100.00,Sì,No
Nautica Ginevra Mare | Escursioni in barca a Siracusa,Noleggio barche,http://nauticaginevramare.it,347 951 1090,"Via Elorina, 95D",Siracusa,,info@nauticaginevramare.it,https,Shopify,Sì,Hostinger International Limited,98,100,100.00,Sì,No
Luxury Boat Taormina,Noleggio barche,https://www.luxuryboattaormina.com,349 183 7130,Via Schisò,Giardini-Naxos,,info@luxuryboattaormina.com,https,React,No,Aruba S.p.A. Network,57,81,100.00,Sì,No
Barca Itaca scala dei Turchi,Noleggio barche,,393 986 7220,Via Abramo Lincoln,Porto Empedocle,,,,,,,,,,,
Krymar - Noleggio Gommoni Escursioni in Barca,Noleggio barche,http://www.krymar.it,393 925 1306,Scalo dell'Arenella,Palermo,,krymar2021@gmail.com,https,React,No,Hetzner Online GmbH,56,72,85.00,Sì,No
Sicily Boat Rental - Sea Travel Agency,Noleggio barche,,393 881 5982,"Via Vulcano, 9",Giardini-Naxos,,,,,,,,,,,
Taormina Charter,Noleggio barche,http://www.taorminacharter.com,339 686 8047,"Corso Italia, 5",Riposto,,info@taorminacharter.com,https,WordPress,Sì,Aruba S.p.A. Network,56,70,85.00,Sì,No
Sea Folk - Headquarters,Noleggio barche,https://www.seafolk.it,091 251 5002,"Via Gualtiero da Caltagirone, 27",Palermo,,info@seafolk.it,https,WordPress,No,Netsons s.r.l.,35,51,100.00,Sì,No
Egadi Islands | Noleggio Imbarcazioni,Noleggio barche,https://egadislands.it,333 108 7773,"Via Ranuncoli, 2",Trapani,,info@egadislands.it,https,Shopify,Sì,Hostinger International Limited,30,50,92.00,Sì,No
Noleggio barche M & M BOAT di Vespa Michele,Noleggio barche,http://www.memboat.it,334 196 4628,"Via Lungomare, 51",Tonnara di Bonagia,,info@memboat.it,https,Shopify,No,OVH SAS,65,96,100.00,Sì,No
Sicily Dreaming | Noleggio Gommoni,Noleggio barche,https://www.sicilydreaming.it,366 427 0017,Baia di Cornino,Custonaci,,info@sicilydreaming.it,https,React,Sì,OVH SAS,53,82,92.00,Sì,No
Noleggio barche Jana e Deda di Sabrina,Noleggio barche,,338 203 6673,"Via Marina Garibaldi, 5",Canneto,,,,,,,,,,,
Noleggio Gommoni Trapani,Noleggio barche,https://www.noleggiogommonitrapani.com,320 013 2421,Viale Regina Elena,Trapani,,,http,WordPress,Sì,OVH SAS,56,55,83.00,Sì,No
CAYOTARDO CHARTER,Noleggio barche,http://www.catamarando.it,338 428 1633,Porto Acquasanta Marina,Palermo,,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,http,React,No,Aruba S.p.A. Network,49,80,58.00,Sì,No
Rent Boat Cefalù Tours,Noleggio barche,https://rentboatcefalutours.it,329 361 3158,Via Presidiana,Cefalù,,giovanni_incaprera@hotmail.it,https,WordPress,Sì,Combell NV,60,74,92.00,Sì,No
Licata Yacht Service,Noleggio barche,http://www.magmanetwork.it,0922 898147,Banchina Marinai d'Italia Porto,Licata,,info@magmanetwork.com,http,Joomla,No,Aruba S.p.A.,56,64,92.00,Sì,No
Cefaluinvacanza - Noleggio Barche e gommoni a Cefalù,Noleggio barche,https://cefaluinvacanza.it/noleggio-barche-e-gommoni-a-cefalu-informazioni-e-prezzi,392 233 9879,Via Presidiana,Cefalù,,legal@mclmedia.it,https,Shopify,No,Hetzner Online GmbH,89,70,100.00,Sì,No
Rivage - Cefalù Charter Boat,Noleggio barche,,345 485 9599,Contrada Presidiana,Cefalù,,,,,,,,,,,
Popeye Excursions Cefalù,Noleggio barche,http://popeye-excursions.it,329 778 9843,Via Presidiana,Cefalù,,francescofertitta@hotmail.it,https,Joomla,Sì,Hetzner Online GmbH,47,52,92.00,Sì,No
Noleggio barche senza patente a Milazzo,Noleggio barche,https://www.noleggiobarchesenzapatentemilazzo.it,351 607 4228,Via Marina Garibaldi,Milazzo,,info@noleggiobarchemilazzo.it,https,Wix,Sì,Google LLC,87,97,100.00,Sì,No
DaCiccio Gite in barca Lipari Salina Vulcano,Noleggio barche,https://capitanociccio.it,338 283 5312,"Via Cesare Battisti, 190",Lipari,,francescoagrip70@gmail.com,https,WordPress,Sì,Beyond.pl sp. z o.o.,61,86,77.00,Sì,No
Victory Noleggi Marzamemi,Noleggio barche,https://www.victorymarzamemi.it,347 974 3235,Largo Balata,Marzamemi,,victorynoleggi@gmail.com,https,WordPress,No,Server Plan S.r.l.,78,93,100.00,Sì,No
Mini Crociere in Barca - Escursioni in barca Palermo - charter fishing - Yachts charter - bed & boat,Noleggio barche,https://www.minicrociereinbarca.com,335 698 9505,"Banchina Lupo, Via Cala",Palermo,,,https,Weebly,No,Netsons Network,28,30,0.00,Sì,No
Marecryo Marzamemi Escursioni e Noleggi Barche,Noleggio barche,https://www.marecryo.it,324 561 3727,Via Marzamemi,Marzamemi,,info@marecryo.it,,Joomla,Sì,Aruba S.p.A. Network,0,71,92.00,Sì,No
Jet Ski Rent Taormina Letojanni,Noleggio barche,https://jetskitaorminaletojanni.it,346 681 8054,"Via Michelangelo Garufi, 34",Letojanni,,gabrielepetralia91@gmail.com,https,React,No,WHG Hosting Services Ltd,56,71,92.00,Sì,No
Summer Rental Boat Siracusa,Noleggio barche,https://rentalboatsiracusa.it,366 531 6280,"Via Elorina, Sud",Siracusa,,,https,WordPress,Sì,Netsons s.r.l.,92,100,92.00,Sì,No
Siracusa Sailing Tours | Boat Rentals - Sicily,Noleggio barche,https://www.vegacharter.com,392 004 1663,"Viale Montedoro, 12",Siracusa,,,https,Wix,Sì,Google LLC,63,87,100.00,Sì,No
Elicriso rent a boat,Noleggio barche,,347 916 6572,"Via Firenze, 75",Catania,,,,,,,,,,,
Santangelo yacht & service srl - Sailing trip Eolie,Noleggio barche,,333 865 1346,"Porto turistico, S. Gregorio",Capo d'Orlando,,,,,,,,,,,
Alamar Eolie - Living a unique experience,Noleggio barche,http://www.alamar-eolie.com,351 905 6143,"Contrada Bagnoli, snc",Capo d'Orlando,,,https,WordPress,Sì,Aruba S.p.A.,59,84,100.00,Sì,No
EA CHARTER,Noleggio barche,,328 062 8934,Via del Porto,Capo d'Orlando,,,,,,,,,,,
Parallelo 38 Charter,Noleggio barche,https://www.parallelo38charter.it,376 057 6777,"Contrada Bagnoli, snc",Capo d'Orlando,,booking@parallelo38charter.it,https,Angular,Sì,Keliweb S.R.L,55,62,100.00,Sì,No
BOATBOOKING,Noleggio barche,https://boatbooking.one,339 405 9400,Contrada Bagnoli,Capo d'Orlando,,boat@boatbooking.one,https,React,Sì,Aruba S.p.A.,61,94,83.00,Sì,No
Capri Blue Boats,Noleggio barche,http://www.capriblueboats.com,339 619 2151,"Via Mulo, 72",Capri,,,https,React,Sì,"Amazon.com, Inc.",45,90,92.00,Sì,No
Jonio Yachting,Noleggio barche,http://www.jonioyachting.com,335 762 6583,"Via Vespri Siciliani, 10",Furnari,,info@jonioyachting.com,https,React,No,Seflow S.N.C. Di Marco Brame' & C.,65,81,92.00,Sì,No
Sailing Sicily Portorosa,Noleggio barche,https://sailingsicily.com/portorosa,091 580679,"Via Prestipaolo, 151",Tonnarella,,,https,WordPress,Sì,Planetel SPA,36,44,92.00,Sì,No
Nologommoni,Noleggio barche,,328 388 2252,"Via Romeo, 101",Isola delle Femmine,,,,,,,,,,,
"TURISTICA IL GABBIANO -Yacht charter, Crociere in barca In Sicilia",Noleggio barche,https://www.turisticailgabbiano.com,342 187 6391,"portorosa, Complesso Portorosa",Furnari,,info@turisticailgabbiano.com,https,WordPress,No,IDS & UNITELM SRL,64,78,100.00,Sì,No
Rbs-Rental Boat Sicily,Noleggio barche,,391 911 4293,"Riva Porto Lachio, Via dell'Arsenale, 44",Siracusa,,,,,,,,,,,
Tripping Sicily,Noleggio barche,http://www.trippingsicily.com,347 476 5326,Via Duca del Mare,Riposto,,,https,WordPress,Sì,Server Plan S.r.l.,56,56,85.00,Sì,No
Caicco Rex Siciliae,Noleggio barche,https://www.rexsiciliae.com,340 772 2668,"via Napoli, 3",Pineto,,info@rexsiciliae.com,https,React,No,Aruba S.p.A.,61,96,83.00,Sì,No
TAORMINA RENT BOAT,Noleggio barche,http://www.taorminarentboat.com,349 841 0143,Via Schisò,Giardini-Naxos,,,,Nuxt.js,Non trovato,"Cloudflare, Inc.",80,82,92.00,Stato Non Determinato,No
Ala Charter,Noleggio barche,https://www.alacharter.com,347 574 3086,"Viale Libertà, 136",Giarre,,charterala@gmail.com,https,React,No,Google LLC,60,95,100.00,Sì,No
GM yacht,Noleggio barche,https://www.gmyacht.it,095 873 0199,Porto dell'Etna,Riposto,,tuo.indirizzo@email.com,https,WordPress,No,Aruba S.p.A.,56,64,92.00,Sì,No
Approdomistral di Vincenzo D'Elia,Noleggio barche,,328 831 5908,Via Trapani,Trappeto,,,,,,,,,,,
Jamepress,Noleggio barche,,351 930 3429,"Via Aniello Falcone, 96",Napoli,,,,,,,,,,,
Le tre isole di serimm,Noleggio barche,http://www.noleggiogommonitrapani.it,349 303 7380,Via Ranuncoli,Trapani,,serimm.noleggio@libero.it,https,ASP.NET,No,Aruba S.p.A. Network,69,91,82.00,Sì,No
InMari Escursioni a Favignana in barca,Noleggio barche,https://www.inmari.it,0923 198 7563,"Via Enea, 37",Pizzolungo,,info@inmari.it,https,Shopify,No,OVH SAS,64,98,100.00,Sì,No
EmotionSicily,Noleggio barche,http://www.emotionsicily.it,380 210 8913,"Via dei Gladioli, SNC",Trapani,,info@emotionsicily.it,https,Shopify,No,OVH SAS,78,99,100.00,Sì,No
"GiuGioMa Charter, Locazione imbarcazioni",Noleggio barche,https://www.giugiomacharter.it,339 833 8976,Marina Galizzi ( Molo Traperoidale porto di Palermo Palermo Marina yachting,Palermo,,mgiordan2687@gmail.com,https,WordPress,Sì,Signet B.V.,33,54,92.00,Sì,No
Wilmar Sailing Charter,Noleggio barche,http://www.wilmar.it,393 721 5000,"Via Gabriele D'Annunzio, 8",Sant'Agata li Battiati,,,https,React,No,Google LLC,59,67,83.00,Sì,No
Noleggio Marin - Noleggio Gommoni,Noleggio barche,https://noleggiomarin.it,351 589 1804,Lungomare Mediterraneo,Marsala,,info@noleggiomarin.it,https,React,No,HOSTINGER DE,67,73,100.00,Sì,No
Sail Egadi Vacanze in Barca a Vela,Noleggio barche,http://www.sailegadi.com,328 285 7745,Porto Turistico,Marsala,,info@sailegadi.com,https,WordPress,No,Server Plan S.r.l.,57,82,100.00,Sì,No
Navigatio vacanze in barca a vela,Noleggio barche,https://www.navigatio.it,349 652 8816,"Porto turistico Via lungomare Mediterraneo, marina polaris",Marsala,,,https,React,No,Aruba S.p.A.,56,65,92.00,Sì,No
CapriccioMare SRL Noleggio Gommoni e Imbarcazioni,Noleggio barche,http://www.capricciomare.it,328 985 0870,"Lungomare Mediterraneo, 23",Marsala,,capricciomaresrl@gmail.com,https,React,Sì,Google LLC,71,96,100.00,Sì,No
Egadi.spritz,Noleggio barche,http://mgcarservice.net,388 755 2532,"Via Vita, 49",Marsala,,info@mgcarservice.net,https,Drupal,No,Serverplan S.r.l.,45,59,92.00,Sì,No
Catamarano Blue Moon (noleggio occasione),Noleggio barche,http://www.catamaranobluemoon.com,335 757 5906,Lungomare Mediterraneo,Marsala,,info@catamaranobluemoon.com,https,Angular,Sì,Host Europe GmbH,68,92,92.00,Sì,No
Ventotralevele,Noleggio barche,,340 793 3029,porticciolo turistico,Marsala,,,,,,,,,,,
Sicily Charter,Noleggio barche,https://www.sicilycharter.com,351 038 7736,Lungomare Mediterraneo,Marsala,,,https,Shopify,Sì,"DigitalOcean, LLC",55,91,92.00,Sì,No
Sail Travel Egadi - Vacanze in Barca a Vela e Catamarano,Noleggio barche,https://www.sailtravel.it,339 226 9952,"Vicolo Coccio, 4",Marsala,,sailtravel.francesco@gmail.com,https,Joomla,No,Seeweb srl,42,69,92.00,Sì,No
Sela Charter,Noleggio barche,https://sela-charter.com,331 419 8505,"Molo Florio Banchina Polaris, Lungomare Mediterraneo, 57/59",Marsala,,,http,React,No,Strato AG,55,63,100.00,Sì,No
Mikasa luxury management,Noleggio barche,http://www.mikasaluxury.com,095 779 2861,"C/o Porto dell'Etna, Via Duca del Mare",Riposto,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Marina Del Nettuno Broker S.R.L.,Noleggio barche,https://www.marinadelnettuno.it,090 344139,"Via G. Garibaldi, 150",Messina,,ristorante@marinadelnettuno.it,https,WordPress,No,Aruba S.p.A.,63,70,92.00,Sì,No
5 Network Sail Di Serena Passalacqua E C. Snc,Noleggio barche,,090 293 7744,"Via degli Orti, 96",Messina,,,,,,,,,,,
Networksail Srl,Noleggio barche,https://networksail.net,090 716094,"Via Giuseppe Natoli, 61",Messina,,booking@networksail.net,https,WordPress,No,IT.Gate S.p.A.,68,98,100.00,Sì,No
Eolian Gulet Boats,Noleggio barche,https://www.eolianguletboats.it,392 945 8661,"Via XXVII Luglio, 195",Messina,,,https,React,No,Google LLC,69,93,75.00,Sì,No
Noleggio barche Castellammare del Golfo,Noleggio barche,http://www.rosadeiventiseaexperience.it,389 021 1913,Via Don Leonardo Zangara,Castellammare del Golfo,,benny_lauria@libero.it,http,Mobirise,Sì,Register S.P.A.,59,84,92.00,Sì,No
Oltre il Blu Charter,Noleggio barche,http://www.barcando.it,0965 616528,Molo Marullo,Milazzo,,info@barcando.it,https,Django,Sì,Hetzner Online GmbH,42,62,100.00,Sì,No
Eolo noleggio,Noleggio barche,,347 460 3837,"Via Marina Garibaldi, c.da,1",Milazzo,,,,,,,,,,,
Lampedusa Gita In Barca sissy brignone yachting,Noleggio barche,,342 922 1958,Via Alessandro Volta,Lampedusa,,,,,,,,,,,
Gioia Lampedusa,Noleggio barche,,348 552 5840,Lungomare Luigi Rizzo,Lampedusa,,,,,,,,,,,
Onda Marina sas di Davì Angelo,Noleggio barche,http://www.ondamarinalampedusa.it,340 915 8431,Lungomare Porto Nuovo,Lampedusa e Linosa,,prenotazioni@ondamarinalampedusa.it,https,Shopify,Sì,WIIT AG,55,79,100.00,Sì,No
Rent Motor Boats,Noleggio barche,,333 972 9936,"Lungomare Porto Nuovo, 36",Lampedusa,,,,,,,,,,,
Noleggio Barche DAG Escursioni a Linosa,Noleggio barche,https://lampedusabarchedag.it,331 271 2535,Lungomare Luigi Rizzo,Lampedusa,,,https,Angular,No,Aruba S.p.A. Network,56,37,92.00,Sì,No
⛵️🚤 Noleggio Barche e Auto Piombino Lampedusa,Noleggio barche,https://www.piombinorental-lampedusa.com,366 433 9400,Lungomare Luigi Rizzo,Lampedusa,,,https,Wix,No,Google LLC,59,48,100.00,Sì,No
Noleggio Gommoni Brezza Marina,Noleggio barche,http://www.brezzamarinafavignana.com,347 300 4522,"Largo Marina, 1",Favignana,,info@brezzamarinafavignana.com,https,ASP.NET,Sì,Aruba S.p.A. Network,68,76,92.00,Sì,No
Noleggio Barche e Gommoni Favignana​,Noleggio barche,https://www.noleggiobarchefavignana.com,347 129 7016,"Largo Marina, 1",Favignana,,,https,WordPress,Sì,OVH ISP,37,81,77.00,Sì,No
Wave Servizi Nautici e Noleggio gommoni,Noleggio barche,https://www.wavenoleggiogommoni.com,351 923 6693,Molo Turistico,Favignana,,,https,Angular,No,Google LLC,55,73,73.00,Sì,No
FAVIGNANA TRAVEL,Noleggio barche,,345 318 2388,porto di favignana,Favignana,,,,,,,,,,,
Noleggio Barche Sea Taxi Favignana,Noleggio barche,http://seataxi.it,338 530 1645,"Str. Costiera di Mezzogiorno, 16",Favignana,,info@seataxi.it,https,WordPress,Sì,TransIP BV,61,88,85.00,Sì,No
Favignana Boating,Noleggio barche,https://www.favignanaboating.it,388 898 0436,Porto di favignana c/o La Darsena,Favignana,,info@favignanaboating.it,https,Shopify,Sì,OVH SAS,67,89,92.00,Sì,No
Alta Marea,Noleggio barche,http://www.noleggiobarchefavignana.it,389 871 1159,Largo Marina,Favignana,,info@noleggiobarchefavignana.it,https,React,Sì,Aruba S.p.A. Network,45,37,91.00,Sì,No
Aegates Rent Boat - escursioni barca Marettimo e Traoani,Noleggio barche,https://escursioneinbarcamarettimo.it,340 716 4724,"Via S. Giuseppe, 9",Marettimo,,aegatesrentboat@gmail.com,,Joomla,No,OVH SAS,54,61,85.00,Sì,No
AuraCharter,Noleggio barche,,347 844 4839,"Portorosa, 98054",Tonnarella,,,,,,,,,,,
Mamaboats Noleggio Barche Siracusa - Noleggio Jet Ski Siracusa - Escursioni in barca Siracusa,Noleggio barche,https://www.mamaboats.it,334 950 6483,"Via Elorina, 95",Siracusa,,,https,Joomla,No,Server Plan S.r.l.,45,64,92.00,Sì,No
Gozzo Sole - Escursioni in barca e noleggi,Noleggio barche,,368 779 2779,Piazza di Marina Corta,Lipari,,,,,,,,,,,
Charter Eolie e Grecia Atlandidea partenza da Milazzo,Noleggio barche,,331 730 8563,"Via Vittorio Emanuele, 24",Lipari,,,,,,,,,,,
Lipari Eolian Boat,Noleggio barche,http://www.noleggiobarchelipari.com,366 237 6495,Via Francesco Crispi,Lipari,,liparieolianboat@gmail.com,https,Webnode,No,Amazon Technologies Inc.,56,94,100.00,Sì,No
"Sankalpa Eolie - Barca Zaíra, noleggi esclusivi personalizzati",Noleggio barche,https://www.clickandboat.com/it/noleggio-barche/lipari/barca-a-motore/ascari-prestige-one-dpkq9r6,339 870 6933,Piazza di Marina Corta,Lipari,,166df738338a4bcfc7181e61b5832c25@o417216.ingest.sentry.io,https,Angular,No,Amazon Technologies Inc.,44,69,92.00,Sì,No
Dalmoroboatexperience,Noleggio barche,https://dalmoroboatexperience.it,331 731 7806,"Via roma, Piazza di Marina Corta, 1",Lipari,,,https,React,No,Aruba S.p.A.,59,87,100.00,Sì,No
Idea Catamaran Charter,Noleggio barche,https://www.idea-catamarancharter.com,06 4522 17115,Contrada Bagnoli,San Gregorio-bagnoli,,cat@idea-srl.eu,https,Shopify,Sì,Netsons s.r.l.,56,74,85.00,Sì,No
Noleggio da Luigi,Noleggio barche,https://www.noleggiolipari.it/noleggio-da-luigi,338 301 4344,via Mariano Amendola,Lipari,,prenotazioni@noleggiolipari.it,https,WordPress,Sì,IT.Gate S.p.A.,68,90,92.00,Sì,No
Lido Caicco,Noleggio barche,http://www.caiccoservizinautici.it,339 722 2347,"Via Marina Garibaldi, 43",Canneto,,giuseppe.zaia@virgilio.it,https,WordPress,No,Aruba S.p.A.,52,61,100.00,Sì,No
Rosa dei Venti Escursioni,Noleggio barche,,0922 175 7671,"Via Cavaleri Magazzeni, 111",Villaggio Mosè,,,,,,,,,,,
Playa Rental Boat Siracusa,Noleggio barche,,348 872 2473,"Via Elorina, 95",Siracusa,,,,,,,,,,,
Charter Sicilia,Noleggio barche,https://www.minicrocieresicilia.com/rent-boats-charters-sicilia,338 232 2936,"Via Giovan Battista Vaccarini, 1",Palermo,,info@dreamingsicily.it,https,WordPress,No,Aruba S.p.A.,70,94,92.00,Sì,No
Nautica Service D'Aleo,Noleggio barche,http://www.nauticaservicepalermo.com,344 111 7808,"Via Ruggero Marturano, 28",Palermo,,,https,React,No,Google LLC,82,91,100.00,Sì,No
Vento Mediterraneo,Noleggio barche,https://ventomediterraneo.it,388 970 4922,Pontile Antica Marina,Marzamemi,,,https,WordPress,No,Server Plan S.r.l.,62,79,85.00,Sì,No
Nautica Cordaro,Noleggio barche,http://nauticacordaro.com,338 630 2094,"Via Giuseppe Garibaldi, 4",Nubia,,info@nauticacordaro.com,http,WordPress,No,OVH SAS,56,68,92.00,Sì,No
Noleggio Gommoni Eoliegram Isole Eolie Panarea | Lipari,Noleggio barche,http://www.eoliegram.com,339 584 0018,"via com. mare, 70",Panarea,,contact@eoliegram.com,https,Joomla,No,Aruba S.p.A.,35,50,92.00,Sì,No
