Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Carrozzeria Cascio s.a.s,Carrozzeria,,331 580 1227,"Via A. Gramsci, 57",Pozzolo Formigaro,,,,,,,,,,,
OfficinaDalGian,Officina autoriparazioni,,347 596 6687,"Str. Vecchia di Novi, 15/A",Pozzolo Formigaro,,,,,,,,,,,
Cascio Carmelo,Carrozzeria,,0143 418490,"Via A. Gramsci, 37",Pozzolo Formigaro,,,,,,,,,,,
Follini Armando,Officina autoriparazioni,,0143 417616,"Via Partigiani, 17",Pozzolo Formigaro,,,,,,,,,,,
Autofficina Blaresin Di Blaresin Leonardo,Officina autoriparazioni,,0143 418366,"Via Commercio, 6",Pozzolo Formigaro,,,,,,,,,,,
Fornasari Auto Srl,Rivenditore di auto,http://www.fornasariauto.it/,0143 417164,"Via Roma, 118",Pozzolo Formigaro,,info@fornasari-auto.com,https,Shopify,Sì,Google LLC,61,66,100.00,Sì,No
Agri-Service SNC,Meccanico,,0143 418908,"Via delle Ghiare, 9",Pozzolo Formigaro,,,,,,,,,,,
Green Wash Prarolo,Autolavaggio,,338 454 6621,Corso Casale,Prarolo,,,,,,,,,,,
Ambrosi Mario,Officina autoriparazioni,,0124 77471,"Via Roma, 41",Pratiglione,,,,,,,,,,,
SEMM - Stazione di ricarica e-bike Prarostino,Stazione di ricarica per veicoli elettrici,http://www.iscat.com/,335 573 3439,Piazza della Libertà,Prarostino,,,https,WordPress,Sì,IONOS SE,64,86,100.00,Sì,No
Autofficina La Mia Auto,Officina autoriparazioni,,0163 831961,"Via Giacomo Matteotti, 137",Prato Sesia,,,,,,,,,,,
Speed Car Snc Di Grassi Cosimo E Di Micco Antonio,Benzinaio,,0163 850441,"Strada Provinciale della Valsesia, KM 2,480",Prato Sesia,,,,,,,,,,,
Giussani Cristiano,Officina autoriparazioni,,0163 850011,"Via Vaglio, 5",Prato Sesia,,,,,,,,,,,
Botto Ricambi S. R. L.,Negozio di ricambi per auto,http://www.bottoricambi.it/,0124 700604,"4 Zona Industriale Reg, Regione Piani",Pratiglione,,,https,WordPress,Sì,OVH SAS,76,98,85.00,Sì,No
Program Noleggio Furgoni Prato,Agenzia per il noleggio di furgoni,http://www.programautonoleggio.com/noleggio/breve-termine,800 260 692,"Viale Guglielmo Marconi, 339/17",Prato,,program@programautonoleggio.com,https,React,Sì,HOSTINGER FR,59,76,92.00,Sì,No
Termignoni S.P.A.,Negozio di ricambi per motociclette,http://www.termignoni.it/,0131 71666,"Via della Rampina, 1",Predosa,,,https,WordPress,Sì,OVH ISP,53,75,92.00,Sì,No
V.T.M.,Carrozzeria,,0124 36769,"Via Salassa, 10",San Ponso,,,,,,,,,,,
Point Service Autofficina Carrozzeria Modetti Mauro,Meccanico e assistenza automobili,,015 767307,"Via Noveis, 53",Pray,,,,,,,,,,,
Carrozzeria Moia Di Moia Stefano E Roberto S.N.C.,Carrozzeria,,015 768385,"Via Martiri della Libertà, 4",Pray,,,,,,,,,,,
Autofficina Pianese,Meccanico e assistenza automobili,,011 981 3771,"Via Chivasso, 39/3",San Raffaele Cimena,,,,,,,,,,,
EdoCar Carrozzeria,Officina autoriparazioni,,331 453 6336,"Via Chivasso, 39",San Raffaele Cimena,,,,,,,,,,,
M Auto,Venditore di ricambi per auto,https://www.cambiauto.com/web/autodemolizioni-auto/27172-m-auto.html,011 981 8313,"Via Chivasso, 45",San Raffaele Cimena,,,https,Joomla,No,Hetzner Online GmbH,93,90,92.00,Sì,No
Autocarrozzeria Need for Spray,Carrozzeria,,0131 171 0611,"Via Frascarolo, 58",San Salvatore Monferrato,,,,,,,,,,,
Autoriparazioni Speed,Meccanico e assistenza automobili,,0131 239439,"Strada Provinciale S. Salvatore Lu, 97",San Salvatore Monferrato,,,,,,,,,,,
Allestitrucks Gmg Srl,Carrozzeria,,0131 238905,"82 Via Frazione Squarzolo, San Salvatore Monferrato, Al 15046",San Salvatore Monferrato,,,,,,,,,,,
Officina Meccanica Pasino di Roberto Perini,Officina autoriparazioni,,0131 233144,"Via Panza, 3",San Salvatore Monferrato,,,,,,,,,,,
Tommy off road,Meccanico,https://www.tommyoffroad.it/,340 124 2851,"Via Francesco Cavalli, 106",San Salvatore Monferrato,,,https,WordPress,Sì,Aruba S.p.A. Network,45,86,85.00,Sì,No
Rent Exclusive S.r.l. Noleggio auto e furgoni,Agenzia di noleggio auto,https://rentexclusive.it/,011 037 4250,"Via Onorato Vigliani, 80",Torino,,,https,Shopify,No,Serverplan s.r.l.,62,74,92.00,Sì,No
Autocarrozzeria Romano Dei F.lli Sola T. E F. S.n.c.,Carrozzeria,http://www.autocarrozzeriaromano.it/sito_2015/,011 933299,Strada Antica Susa Pinerolo 19,Trana,,,http,React,No,Aruba S.p.A.,57,66,82.00,Sì,No
Vehicle Service Group Italy S.r.l. - Space Plant,Meccanico e assistenza automobili,http://www.spacetest.com/,011 9344 0300,"Via Sangano, 48",Trana,,info@spacetest.com,https,WordPress,Sì,Aruba S.p.A. Network,67,97,77.00,Sì,No
Rocar Service,Carrozzeria,http://www.rocartrana.it/,011 933440,"Via Borgognone, 13",Moranda,,info@rocartrana.it,http,Basekit,No,Aruba S.p.A.,73,69,100.00,Sì,No
Fortunato Michele,Officina autoriparazioni,,0131 237206,"Via Giacomo Matteotti, 49",San Salvatore Monferrato,,,,,,,,,,,
Tenuta Montegrande / AromaNtica,Appartamenti,http://www.tenutamontegrande.it/,339 473 6849,"Frazione Frescondino, 124",San Salvatore Monferrato,,tenutamontegrande@gmail.com,https,Wix,No,Google LLC,74,91,100.00,Sì,No
Auto Pastrim Karboni - Auto Carbon Cleaner - DPF FAP Katalit Partikular,Meccanico e assistenza automobili,https://sites.google.com/view/autocarboncleaner,+355 68 642 0020,Rruga Fabrika e Qelqit,Trana,,,https,React,No,Google LLC,60,90,50.00,Sì,No
Accastello Autoriparazioni Srl,Officina di riparazioni per camion,http://www.accastello.it/,011 933 8508,"Via Sangano, 13",Trana,,info@accastello.it,http,Shopify,Sì,Aruba S.p.A.,48,69,83.00,Sì,No
C.r.e.a. srl,Autodemolitore,,0174 584413,"Via Mondovì, 84E",Pianfei,,,,,,,,,,,
Francesetti Auto,Agenzia di noleggio auto,http://www.francesettiauto.it/,351 534 0093,"Via Torino, 48",Lanzo Torinese,,,https,Joomla,No,Host SpA,69,92,100.00,Sì,No
Cuneo Moto - Donny & Piga,Officina per la riparazione di moto,http://www.cuneomoto.it/,375 636 9456,Via Provinciale Verzuolo,Piasco,,,https,React,No,Host SpA,62,74,100.00,Sì,No
Autoriparazioni Rinaudo Gianfranco,Meccanico e assistenza automobili,,380 419 3366,Via G. Giolitti,Piasco,,,,,,,,,,,
A.C. RENT SRL,Agenzia di noleggio auto,https://acrent.eu/,0171 300509,"Via Renzo Gandolfo, 16",Cuneo,,,https,React,Sì,Google LLC,71,94,100.00,Sì,No
Magnino Angelo,Officina autoriparazioni,,0175 797820,"Via G. Giolitti, 3",Piasco,,,,,,,,,,,
CHIOTTI Autotrasformazioni (ESPOSIZIONE),Rivenditore di auto,http://www.chiottiauto.it/,0175 64129,Via Gesiola,Piasco,,,http,WordPress,Sì,Aruba S.p.A. Network,37,54,92.00,Sì,No
scrent | Noleggio Furgoni Auto Ticino,Agenzia per il noleggio di furgoni,https://scrent.ch/,+41 76 495 00 44,Via al Loco 6,Cadempino,,screntag@gmail.com,https,Shopify,No,"Automattic, Inc",63,82,83.00,Sì,No
Paoletti Racing Di Paoletti Enzo Stefano & C. Sas,Concessionario moto,https://www.paolettiracing.eu/shop/13-usato,0175 79391,"Via G. Giolitti, 21",Piasco,,info@paolettiracing.com,https,PrestaShop,No,Aruba S.p.A,67,90,100.00,Sì,No
2c Di Corrado Franco E C. Snc,Officina autoriparazioni,,0175 270877,"Via G. Giolitti, 29",Piasco,,,,,,,,,,,
Caravanlanghe,Vendita camper e roulotte,https://www.caravanlanghe.it/,0173 442215,"S.da Rizzi, 19",Treiso,,info@caravanlanghe.it,https,WordPress,Sì,Google LLC,78,95,92.00,Sì,No
Autolavaggio Trecate via A torriani,Autolavaggio,,349 608 0443,"Via M Antonietta Torriani, 10",Trecate,,,,,,,,,,,
Trecatese Eco Car Service S.R.L.,Carrozzeria,,0321 74825,"Via Nova, 92",Trecate,,,,,,,,,,,
Autoriparazioni Novacart,Officina autoriparazioni,https://www.novacartauto.it/,0321 71791,"Via Mottarone, 7",Trecate,,info@nova-cart.it,https,WordPress,Sì,SoftLayer,49,71,75.00,Sì,No
M Car di Maurizio Battaglia,Rivenditore di auto,,351 771 8202,"Str. Montagna, 49",Localita' Urani,,,,,,,,,,,
Carrozzeria Cutrona,Carrozzeria,http://www.cutrona.it/,0321 73904,"Via Dossi, 14",Trecate,,,http,ASP.NET,No,Aruba S.p.A. Network,73,99,100.00,Sì,No
AmbarCar S.r.l.s.,Centro per la revisione tecnica delle auto,http://www.ambarcar.it/riferimenti-aziendali/,0321 779180,"Via Torino, 80/A",Trecate,,info@ambarcar.it,http,WordPress,No,Aruba S.p.A.,84,98,92.00,Sì,No
La Clinica dell'Auto,Officina autoriparazioni,,0321 777566,"Via Cerano, 77",Trecate,,,,,,,,,,,
Iovane Saverio Autoriparazioni,Officina autoriparazioni,http://iovanesaverioautoriparazioni.com/,0321 777521,"Via Trento, 31",Trecate,,info@iovanesaverioautoriparazioni.com,https,React,No,wix com inc,66,86,100.00,Sì,No
Carrozzeria Boffo,Carrozzeria,,0321 71517,"Corso Roma, 9",Trecate,,,,,,,,,,,
M.p.m. Auto D.,Autodemolitore,http://mpmauto.wordpress.com/,0321 79180,"Via Torino, 53",Trecate,,,https,WordPress,No,"Automattic, Inc",65,72,100.00,Sì,No
Glassdrive Point Trecate,Negozio di vetri per auto,https://locator.glassdrive.it/piemonte/novara/trecate/glassdrive-point-trecate?utm_campaign=Organic&utm_medium=WebsiteCTA&utm_source=GBP,0161 213152,"Via Nova, 58",Trecate,,vercelli@glassdrive.it,https,React,No,"Cloudflare, Inc.",65,80,77.00,Sì,No
ValCar Accessori & Ricambi Auto,Negozio di ricambi per auto,http://www.valcaronline.com/,011 779 2020,"Via Valgioie, 24",Torino,,info@valcaronline.com,https,React,Sì,Google LLC,28,32,100.00,Sì,No
Full Cars,Rivenditore di auto,http://fullcars.it/,0974 187 2271,"Via Francesco Cammarota, 99-101",Vallo della Lucania,,,https,WordPress,Sì,OVH SAS,64,84,85.00,Sì,No
ALL SLOT CAR,Servizio di e-commerce,,0161 807816,"Via Gerbidi, 3",Tricerro,,,,,,,,,,,
Carrozzeria Po.Ma.,Officina autoriparazioni,,0121 91394,"Via Stamperia, 6",Torre Pellice,,,,,,,,,,,
Ricky autoriparazioni,Officina autoriparazioni,,349 409 6542,Via Filatoio,Torre Pellice,,,,,,,,,,,
Alpigomme Di Granero Valter,Officina autoriparazioni,,0121 91327,"Corso A. Gramsci, 25",Torre Pellice,,,,,,,,,,,
Gaydou Bruno,Servizio taxi,,0121 91492,"Via Pralafera, 8",Torre Pellice,,,,,,,,,,,
Servizio Taxi Gotti,Servizio taxi,https://sites.google.com/site/taxivalpelliceservizidival/,338 405 5787,"Via Caduti per la Libertà, 1",Torre Pellice,,gottimassimo.ncc@gmail.com,https,Angular,No,Google LLC,59,74,75.00,Sì,No
Odin Eric,Autoriparatore,,0121 91562,"Corso Jacopo Lombardini, 4",Torre Pellice,,,,,,,,,,,
Autotrinidad,Agenzia di noleggio auto,https://www.autotrinidad.it/,0985 81005,Via Poseidone,Diamante,,,https,WordPress,No,SEEWEB s.r.l.,67,91,92.00,Sì,No
Autoriparazioni Val Pellice,Officina autoriparazioni,,0121 933396,"Via Stamperia, 5",Torre Pellice,,,,,,,,,,,
Esso,Benzinaio,http://www.eseitalia.it/,347 698 0158,"Corso A. Gramsci, 10",Torre Pellice,,,https,Angular,No,"Amazon.com, Inc.",51,66,85.00,Sì,No
Miraglio Officina e Noleggio,Officina autoriparazioni,https://www.miragliosrl.it/,0172 96098,"Via Circonvallazione G. Giolitti, 66",Torre San Giorgio,,info@noleggimiraglio.it,https,React,No,Netsons s.r.l.,61,75,92.00,Sì,No
Top Class SNC,Tappezziere per auto,,333 848 7510,"Via Circonvallazione G. Giolitti, 24",Torre San Giorgio,,,,,,,,,,,
Aip Rent Noleggio Auto,Agenzia di noleggio auto,http://www.aiprent.com/,366 538 5204,"Cupa Vicinale Sant'Aniello, 96",San Giorgio a Cremano,,commerciale@aiprent.com,https,React,No,Aruba S.p.A. Network,66,77,92.00,Sì,No
Speedycars Autoriparatore Di Ingala Pasquale,Officina autoriparazioni,,0161 205271,"Via dei Cordari, 5",Trino,,,,,,,,,,,
Carozzi Andrea,Benzinaio,,0172 96135,"Via Circonvallazione G. Giolitti, 13",Torre San Giorgio,,,,,,,,,,,
Carrozzeria Bolle,Carrozzeria,,0161 801110,"143, STRADA STATALE 31 BIS",Trino,,,,,,,,,,,
Autospeed SRL,Officina autoriparazioni,,0161 801949,"Strada Provinciale per Torino, 31 BIS",Trino,,,,,,,,,,,
Trino Pneumatici S.n.c. - Mastro Michelin,Negozio di pneumatici,,0161 801264,"Via Vittorio Veneto, 7B",Trino,,,,,,,,,,,
Euro Accumulatori S.r.l.,Negozio di batterie,,0161 828801,"Strada Provinciale 31bis per Casale M.to 1792, Corso Casale",Trino,,,,,,,,,,,
Garzia Tourist Service,Agenzia di noleggio auto,http://www.garziatouristservice.it/,0833 931531,"Via Dandolo, 10",Torre San Giovanni,,,http,WordPress,No,Aruba S.p.A.,64,80,92.00,Sì,No
Tecno Diesel S.R.L.,Officina autoriparazioni,https://www.scania.com/it/it/home/admin/misc/dealer/dealer-details.html?dealer=46f05cd8-8b09-4d6c-95d6-0ee836579b62,0161 805290,strada statale 455,Trino,,scania@tecnodieseltrino.it,https,React,Sì,"Fastly, Inc.",64,88,92.00,Sì,No
Osenga,Officina autoriparazioni,,328 483 4227,"Via Coletto, n4",Trino,,,,,,,,,,,
Carrozzeria Trinese,Carrozzeria,https://www.carrozzeriatrinese.com/,0161 801773,"SP31bis, 410",Trino,,carrozzeriatrinese@gmail.com,https,React,Sì,Simply Transit Ltd,79,98,100.00,Sì,No
Corty's Officine per Harley Davidson,Officina per la riparazione di moto,http://www.cortys.it/,338 534 8932,"Via Vercelli, 365",Trino,,,https,WordPress,Sì,Aruba S.p.A. Network,33,48,77.00,Sì,No
Lüv Garage Autoriparazioni di Picco Davide,Autoriparatore,,344 251 3771,"Viale Fratelli Brignone, 8D",Trino,,,,,,,,,,,
VERGOM di FAVERO LORELLA,Negozio di pneumatici,http://www.vergom.it/,0161 802078,"Via della Maddalena, 12",Trino,,info@vergom.it,https,Duda,Sì,Aruba S.p.A. Network,62,78,92.00,Sì,No
Lunardi Fabio C. S.n.c. Officina Meccanica,Officina autoriparazioni,,0161 801459,STRADA ST. PER VERCELLI,Trino,,,,,,,,,,,
Castello di Trisobbio,Castello,http://www.castelloditrisobbio.it/,345 604 4090,"Via Cavour, 1",Trisobbio,,juririsso37@gmail.com,https,WordPress,Sì,Aruba S.p.A.,47,52,85.00,Sì,No
Venturino Noleggio Auto e Furgoni,Agenzia di noleggio auto,http://www.affittatiunfurgone.it/,0131 171 6376,"Distributore ESSO, Via Casale, Via Bivio S. Michele, 26",Alessandria,,,https,React,Sì,Google LLC,69,94,100.00,Sì,No
AUTO2P SNC di Pozzo Davide e Paolo,Rivenditore di auto,https://sites.google.com/view/auto2p/auto-2-p,338 902 0475,"Via Roma, 30",Piedimulera,,auto2p@gmail.com,https,React,No,Google LLC,62,77,75.00,Sì,No
Garage Delle Alpi S.N.C. Di Scordo Paolo E Francesco,Officina autoriparazioni,,0324 842129,"Via Roma, 125",Piedimulera,,,,,,,,,,,
myGOM - FUMAGALLI GOMME,Negozio di pneumatici,,0324 83583,"Via Roma, 137",Piedimulera,,,,,,,,,,,
Car2019 SRL,Agenzia di noleggio auto,,011 1937 9123,"Via Torino, 264",Trofarello,,,,,,,,,,,
Autista Privato Torino,Servizio di trasporto con accompagnatore,https://autistaprivatotorino.com/,389 607 5567,"Via IV Novembre, 5",Trofarello,,info@autistaprivatotorino.com,,WordPress,No,Aruba S.p.A.,56,77,85.00,Sì,No
Camper D'Autore,Officina di riparazione camper,https://www.camperdautore.com/,329 654 0360,"Via dei Carusi, SNC",Piedimulera,,,https,WordPress,No,GENESYS,67,85,85.00,Sì,No
Centro Revisioni Cima,Officina autoriparazioni,https://www.consorziocima.it/,0324 842070,"Via Area Artigianale la Sassonia, 27",Piedimulera,,info@consorziocima.it,https,WordPress,Sì,OVH SAS,65,74,92.00,Sì,No
C.T.R. Consorzio Tollegno Revisioni,Officina autoriparazioni,,015 242 0032,"Via Guglielmo Oberdan, 57",Tollegno,,,,,,,,,,,
AT Car,Rivenditore di auto usate,,346 548 1080,"Via Antonio Gramsci, 18213818",Tollegno,,,,,,,,,,,
R.A.B. - Riparazioni Auto Balbo Di Balbo Pier Vitt,Officina autoriparazioni,,015 421788,"Via Capitan G. Craveia, 2",Tollegno,,,,,,,,,,,
CARROZZERIA VIANO DI VIANO MASSIMO SAS,Carrozzeria,,015 421813,"Via Capitan G. Craveia, 2 A",Tollegno,,,,,,,,,,,
Pronto Grandine di Ghirardelli Paolo,Carrozzeria,,338 300 8771,"Via XX Settembre, 18",Tollegno,,,,,,,,,,,
R.D.S. Srl Recupero Demolizioni Stoccaggio Rottami,Autodemolitore,,0324 482354,"Via Leonardo da Vinci, 6",Trontano,,,,,,,,,,,
Carrozzeria Future Car,Carrozzeria,,0324 44518,"Via Leonardo da Vinci, 25",Trontano,,,,,,,,,,,
Bergamini,Officina autoriparazioni,,015 421704,"Via A.Gramsci, 186",Tollegno,,,,,,,,,,,
T.R Motori Srl,Officina autoriparazioni,,0324 481337,"Via Provinciale, 149",Trontano,,,,,,,,,,,
Carrozzeria Giorla S.A.S,Carrozzeria,,0324 46691,"Via Leonardo da Vinci, 45",Trontano,,,,,,,,,,,
Spostamenti taxi di persone di andrea,Agenzia di noleggio auto,,333 3115 5246,Via Monterotta,Sestriere,,,,,,,,,,,
Tenuta Bricchi,Hotel Resort,http://www.tenutabricchi.it/,335 787 2079,"Via Montelupo, 45",Sinio,,info@tenutabricchi.it,https,WordPress,Sì,Google LLC,61,68,92.00,Sì,No
Noleggio Lorini Torino,Noleggio carrelli elevatori,http://www.noleggiolorini.com/,011 024 0720,"Str. della Cebrosa, 62",Settimo Torinese,,,https,React,Sì,Genesys Informatica S.r.l,48,54,92.00,Sì,No
Tramontana NCC Torino - Noleggio con conducente - Chauffeur Services,Servizi di trasporto,https://www.tramontanancc.it/,011 698 2216,"Via Torino, 41",Settimo Torinese,,info@tramontanancc.it,https,Shopify,No,Aruba S.p.A. Network,43,51,77.00,Sì,No
MT Autonoleggio,Agenzia di noleggio auto,,349 410 4702,"Via Montesilvano, 3B",Settimo Torinese,,,,,,,,,,,
AutoDISCOUNT Compra Vendita & Noleggio,Concessionario auto,https://www.auto-discount.it/,349 764 1917,"Via Regio Parco, 21",Settimo Torinese,,,https,WordPress,No,Serverplan s.r.l.,59,70,92.00,Sì,No
Luxury Car,Rivenditore di auto,,011 1987 1979,"Via Leinì, 4",Settimo Torinese,,,,,,,,,,,
Italnolo Provera Settimo T.se,Agenzia per il noleggio di attrezzature,https://italnolo.it/index.php?controller=store&id_store=16,011 895 4487,"Via Cebrosa, 30",Settimo Torinese,,,https,PrestaShop,No,Hetzner Online GmbH,72,88,92.00,Sì,No
TuaCar Settimo Torinese,Concessionario auto,https://tua-car.it/concessionaria/tuacar-settimo-torinese,011 553 7703,"Via Asti, 4/D",Settimo Torinese,,info.settimo@tua-car.it,https,Shopify,No,"Cloudflare, Inc.",56,86,100.00,Sì,No
Point Service Autoriparazioni Ruga,Meccanico e assistenza automobili,,0324 94861,"Via Domodossola, 23",Santa Maria Maggiore,,,,,,,,,,,
Ev.Auto Di Cadamauro Marco,Rivenditore di auto,,0131 703751,"V. Castelspina, 10",Sezzadio,,,,,,,,,,,
Puppo Michele Angelo,Officina autoriparazioni,,0131 703027,"Via Badia, 46",Sezzadio,,,,,,,,,,,
CARROZZERIA SEZZADIESE DI CADAMURO F & C Dacia,Carrozzeria,,0131 703168,"V. Castelspina, 10",Sezzadio,,,,,,,,,,,
Officina meccanica Cadamuro Claudio,Meccanico e assistenza automobili,,338 662 4574,"V. Castelspina, 10",Sezzadio,,,,,,,,,,,
Autofficina Massone,Officina autoriparazioni,,328 555 4598,"SP155, 18",Silvano d'Orba,,,,,,,,,,,
Duraleu,Negozio di accessori per auto,https://www.duraleu.it/,0143 345431,"Via Antonio Gramsci, 6",Silvano d'Orba,,,https,Shopify,No,"Cloudflare, Inc.",36,66,100.00,Sì,No
G.M.O. By Gollo & Oddone Snc Tires,Negozio di pneumatici,,0143 841595,"Piazza G. Amendola, 2",Silvano d`Orba,,,,,,,,,,,
Bianchi Stefano - Autonoleggio con Conducente,Agenzia di noleggio auto,http://www.bianchiautonoleggio.it/,339 440 7088,"Via Roma, 3",Fubine,,,https,Shopify,No,Serverplan s.r.l.,63,90,92.00,Sì,No
La Nuova Morella Garden,Vivaio,https://lanuovamorellagarden.it/,348 172 9026,Via Ovada s.n.c,Silvano d'Orba,,lanuovamorellagarden@gmail.com,https,WordPress,Sì,Signet B.V.,71,87,100.00,Sì,No
Silvano Cars srl,Agenzia di noleggio auto,http://www.silvanocarsroma.com/,06 6858 9130,"Via Borghesiana, 242",Roma,,silvanocarssrls@outlook.com,https,ASP.NET,No,SEEWEB s.r.l.,56,63,100.00,Sì,No
Autonoleggio VELO,Agenzia di noleggio auto,https://www.velonoleggi.com/,0321 986522,"Via della Libertà, 262",Bellinzago Novarese,,,https,Wix,No,Google LLC,59,90,100.00,Sì,No
Mondobrico srl,Negozio di bricolage,http://www.mondobrico.com/,0143 882236,"Via Ovada, 54",Silvano d'Orba,,,https,ASP.NET,No,"Amazon.com, Inc.",56,74,58.00,Sì,No
"BigRent Noleggio Villar Focchiardo furgoni, cestelli e escavatori",Agenzia per il noleggio di furgoni,https://www.cossamarco.it/product-category/noleggi/?utm_source=localnoleggio_villarfocchiardo&utm_id=GoogleMyBusiness,011 964 5125,"Via Nazionale del, Via Moncenisio, 41",Villar Focchiardo,,,https,Shopify,No,Aruba S.p.A.,56,87,85.00,Sì,No
Bisaschi Carrozzeria S. A. S.,Carrozzeria,,011 964 5132,"Via Nazionale, 3",Villar Focchiardo,,,,,,,,,,,
L.g. Di Giberna Domenico,Officina autoriparazioni,,011 964 1795,"Via Suisse, 16",Villar Focchiardo,,,,,,,,,,,
Area Sosta Camper - Villar Focchiardo,Area di sosta per camper,http://www.agrisostabm.com/,379 237 2122,"Via Fratta, 15",Villar Focchiardo,,,https,Angular,No,Aruba S.p.A. Network,19,28,92.00,Sì,No
Unieuro City,Negozio di elettronica,,011 964 5469,"Via Suisse, Strada Statale 25 del Moncenisio, 20",Villar Focchiardo,,,,,,,,,,,
Mondo Gomme - Villar Focchiardo,Negozio di pneumatici,http://mondopneus.eu/,392 901 9841,"KM 35.831, Strada Statale 25 del Moncenisio",Villar Focchiardo,,mondo@mondopneus.com,https,WordPress,Sì,Hostinger International Limited,48,80,77.00,Sì,No
VelAvventura S.a.S.,Scuola di vela,http://www.velavventura.com/,333 349 5823,"Via Umberto I, 20",Villar Focchiardo,,info@velavventura.com,https,WordPress,No,Aruba S.p.A.,43,72,85.00,Sì,No
Delsanto Mauro Vezza d'Alba,Officina autoriparazioni,https://www.autoriparazionidelsanto.it/,0173 65531,"3, Via Monsignor Vigolungo, Vezza D'alba, CN 12040",Vezza d'Alba,,,http,WordPress,No,Aruba S.p.A,62,84,92.00,Sì,No
GV Autonoleggio con e senza conducente,Agenzia di noleggio auto,,0125 757343,"Via Vittorio Emanuele, 65",Bard,,,,,,,,,,,
NEW ENERGY CAR LECCE,Rivenditore di auto,,389 107 2903,Viale Giuseppe Grassi,Lecce,,,,,,,,,,,
Moowerent Lecce,Agenzia di noleggio auto,https://moowerent.com/,342 760 0949,"Viale dell'Università, 61",Lecce,,,https,ASP.NET,Sì,Server Plan S.r.l.,65,88,92.00,Sì,No
Salentauto Srl,Meccanico e assistenza automobili,https://sites.google.com/view/salentautosrl/home,388 959 7440,"Viale Giuseppe Grassi, 158",Lecce,,info@salentauto.it,https,React,No,Google LLC,37,83,75.00,Sì,No
Cuniberti Giorgio,Carrozzeria,,0174 563646,"Via delle Acque, 3",Vicoforte,,,,,,,,,,,
Carrozzeria Camperi,Carrozzeria,https://www.carrozzeriacamperisnc.it/,0174 563164,"SS28, 8/E",Vicoforte,,,https,WordPress,No,Aruba S.p.A.,73,97,92.00,Sì,No
Erreci Di Cerri G. E Rotella R. S.n.c.,Servizio di assetto ruote,,0174 569406,"Via Collarei, 3-b",Vicoforte,,,,,,,,,,,
Margaria Gabriele,Officina autoriparazioni,,0174 563024,"Via al Santuario 12, Via al Santuario, 14",Vicoforte,,,,,,,,,,,
Ncc Lanzi Car Transfer City Tour,Agenzia di noleggio auto,,340 776 3950,"Via Vicoforte, 16",Roma,,,,,,,,,,,
Autoservice Biella,Agenzia di noleggio auto,http://www.biellacentro.com/,335 788 6397,"Via Ivrea, 6",Biella,,,http,WordPress,No,Tiscali SpA,62,72,54.00,Sì,No
Willy Car Service,Officina autoriparazioni,,320 011 3712,"Via Provinciale, 39",Vigliano d'Asti,,,,,,,,,,,
Autolavaggio Vigliano con schiuma attiva,Autolavaggio,,320 429 4172,"Via Milano, 425",Vigliano Biellese,,,,,,,,,,,
Autofreedom Vendita Auto,Rivenditore di auto,,015 335 3847,"Via Milano, 140",Vigliano Biellese,,,,,,,,,,,
CrisAuto Concessionaria,Rivenditore di auto,,327 167 8408,"Via Val Pellice, 67",Airali,,,,,,,,,,,
Test Dealer,Rivenditore di auto,,0121 000199,"SP161, Località, Borgata Garin",Villar Pellice,,,,,,,,,,,
Michelin & Avondet (S.N.C.),Officina autoriparazioni,,0121 930766,"Via cave del Fin, 4",Villar Pellice,,,,,,,,,,,
Autoriparazioni Gallicchio Diego,Officina autoriparazioni,,333 324 1727,"Località Basana, 5",Villar Pellice,,,,,,,,,,,
CLUB RENT,Agenzia di noleggio auto,https://clubrent.it/,011 056 8545,"Corso Unione Sovietica, 237",Torino,,,https,ASP.NET,Sì,Hostinger International Limited,42,74,85.00,Sì,No
D.F. Taxi - Autoservizi,Servizio taxi,,335 800 7881,"Borgata Campassi, 25",Villar Perosa,,,,,,,,,,,
Bus Company (Cortemilia),Agenzia di noleggio auto,https://www.buscompany.it/,0141 823213,"Corso L. Einaudi, 28",Cortemilia,,,https,WordPress,No,Serverplan s.r.l.,64,88,92.00,Sì,No
Beltramo Villar Perosa: revisioni e collaudi,Centro per la revisione tecnica delle auto,http://www.beltramo.it/,0121 315016,"Via R. Incerti, 3/A",Villar Perosa,,info@beltramo.it,https,WordPress,No,Hostinger International Limited,72,94,92.00,Sì,No
Point Service Autoriparazioni F.lli Balmas,Meccanico e assistenza automobili,,0121 51068,"Via Piave, 8",Villar Perosa,,,,,,,,,,,
Centro Ricambi Auto,Negozio di ricambi per auto,,0121 514574,"Via Nazionale, 112",Villar Perosa,,,,,,,,,,,
Ribetto Emanuele Gommista,Negozio di pneumatici,,0121 51169,"Via Nazionale, 161",Villar Perosa,,,,,,,,,,,
Team Lacroce di Lacroce Fausto,Concessionario moto,http://www.teamlacroce.it/,0121 514950,"Via Nazionale, 165A",Villar Perosa,,matteo.lacroce@gmail.com,https,WordPress,No,Parvati 184,13,42,92.00,Sì,No
