Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Farmacia Althea Santa Cesarea Terme Dispensario,Farmacia,,393 154 8777,"Via Piave, 8",Santa Cesarea Terme,,,,,,,,,,,
Terme di Santa Cesarea SpA,Terme,http://www.termesantacesarea.it,0836 944314,"Via Roma, 40",Santa Cesarea Terme,,info@termesantacesarea.it,https,WordPress,Sì,OVH SAS,56,70,85.00,Sì,No
Centro Sport Andria,Negozio di articoli sportivi,https://www.spoorty.it,0883 591243,"Via Amerigo Vespucci, 87",Andria,,info@spoorty.it,https,Shopify,No,"Cloudflare, Inc.",67,92,100.00,Sì,No
Quality Sport Andria,Negozio di abbigliamento sportivo,http://www.sportyou.net,0883 383517,"Viale Istria, 66A",Andria,,,https,Shopify,Sì,"Cloudflare, Inc.",62,84,100.00,Sì,No
GTE by EUROFARM sas dei F.lli Fuzio,Negozio di prodotti agricoli,,335 742 9984,"Viale Pietro Nenni, 222/A",Andria,,,,,,,,,,,
Fantasy Garden Pet Shop,Vivaio,,333 283 6399,S.P,Vitigliano,,,,,,,,,,,
Hilti Store Andria,Negozio di utensili,https://hilti.to/googlebusinessprofile,0883 556048,"Via Barletta, 361/363",Andria,,,https,Angular,Sì,"Amazon.com, Inc.",33,46,100.00,Sì,No
Mega Toys Andria,Negozio di giocattoli,http://www.megatoysgroup.it,350 014 7771,"Via Madrid, 21-23",Andria,,,https,Joomla,No,Aruba S.p.A. Network,54,71,54.00,Sì,No
Hitch Man - Andria,Negozio di abbigliamento uomo,http://www.hitchabbigliamento.com,0883 552857,"Viale Roma, 9",Andria,,info@hitchabbigliamento.com,https,Shopify,Sì,"Cloudflare, Inc.",62,78,100.00,Sì,No
EURONICS ANDRIA di Muraglia R. & C. s.a.s.,Negozio di elettronica,http://siem.euronics.it/negozio/andria-via-barletta-89/2543,0883 550862,"Via Barletta, 89",Andria,,,,React,Non trovato,"Cloudflare, Inc.",61,68,77.00,No - Pagina Non Trovata (404),No
Mercatopoli Andria,Mercatino dell'usato,https://andria.mercatopoli.it,0883 262442,"Via Piero della Francesca, 81a/b",Andria,,andria@mercatopoli.it,https,WordPress,Sì,Seeweb s.r.l.,56,83,75.00,Sì,No
Papers & Dreams - Vendita Giochi e Giocattoli,Negozio di giocattoli,https://swite.com/papersanddreams,0883 894218,"Viale Don L. Sturzo, 6A",Andria,,,https,Angular,No,Aruba S.p.A. Network,15,20,92.00,Sì,No
Il Mercatino Andria,Mercatino dell'usato,,328 941 6528,"Via Enrico de Nicola, 23",Andria,,,,,,,,,,,
Mc Murray Amato Gerardo,Negozio di abbigliamento,,0883 566245,"Via Giovanni Pascoli, 35",Andria,,,,,,,,,,,
Barney Boutique - Abbigliamento Donna,Negozio di abbigliamento,https://www.barneyandria.it,0883 890283,"Via Duca di Genova, 27",Andria,,info@barneyandria.it,https,Joomla,Sì,Hetzner Online GmbH,57,74,85.00,Sì,No
Eurox Srl 4/8 Elettronica,Negozio di elettronica,,347 467 0446,"Via Oronzo Massa, 4",Palagiano,,,,,,,,,,,
Sport World,Negozio di articoli sportivi,https://sportworld24.eu,099 888 3099,"Via Galluppi, 13",Palagiano,,sportworlditalia@gmail.com,https,Shopify,No,Servereasy Srl,64,90,92.00,Sì,No
Centrosport Di Rocco Chiara,Negozio di articoli sportivi,,099 888 2617,"Viale Stazione, 25",Palagiano,,,,,,,,,,,
Quadrifoglio Sport di Salinaro Grazia,Negozio di abbigliamento,https://www.quadrifogliosport.it,099 884 1360,"Via Bernini, 33",Palagiano,,info@quadrifogliosport.it,https,Shopify,No,"Cloudflare, Inc.",67,90,92.00,Sì,No
Paradiso dei Piccoli * Palagiano,Negozio di giocattoli,,392 454 9810,"V. Roma, 57",Palagiano,,,,,,,,,,,
Brico Montemurro,Negozio di bricolage,https://www.bricomontemurro.it,099 888 5906,"C.da Pozzo dell'Usura s.n, Viale Chiatona",Palagiano,,web@bricomontemurro.it,https,Shopify,Sì,Servereasy Italy,55,59,85.00,Sì,No
Vietato Fumare,Negozio di sigarette elettroniche,,099 222 1901,"Corso Lenne, 153/155",Palagiano,,,,,,,,,,,
Tra cielo e mare,Negozio di animali,,340 359 9144,"Viale Chiatona, 103B",Palagiano,,,,,,,,,,,
Gaballo Musica Elettronica,Negozio di elettrodomestici,,099 884 1344,"Via Dante, 80",Palagiano,,,,,,,,,,,
Sergio Beretta arredamenti by Milanese,Negozio di mobili,,099 888 4110,"Viale Stazione, 9",Palagiano,,,,,,,,,,,
IQOS PREMIUM PARTNER PALAGIANO - Tabaccheria Il Pavone,Tabaccheria,,099 888 5975,"Corso Lenne, 141",Palagiano,,,,,,,,,,,
Hermans Store,Negozio di abbigliamento donna,https://hermansstore.it,347 727 8891,"Corso Vittorio Emanuele, 35/39",Palagiano,,info@hermansstore.it,https,Shopify,No,"Cloudflare, Inc.",73,93,100.00,Sì,No
CALZATURE PICCOLI PASSI,Negozio di abbigliamento,http://shop.calzaturepiccolipassi.it,393 514 0271,"Via Adua, 18",Palagiano,,info@calzaturepiccolipassi.it,https,PrestaShop,No,Netsons Network,76,85,92.00,Sì,No
Capodiferro Nicola Ricambi,Servizio di riparazione di elettrodomestici,https://www.nicolacapodiferro.com,099 884 1424,"Via Galluppi, 13/C",Palagiano,,,https,WordPress,No,"Cloudflare London, LLC",71,85,85.00,Sì,No
Computer Store Di Bianco Luca,Negozio di computer,,099 946 1778,"Via Evangelista Torricelli, 6b",Palagiano,,,,,,,,,,,
Lillo e i Vagabondi by PLFarma,Negozio per animali,https://plfarma.it,0836 660523,"Via Giuseppe di Vittorio, 9",Zollino,,,https,WordPress,No,One.com A/S,92,100,91.00,Sì,No
Krifò,Pizzeria,http://www.krifo.it,339 344 4739,"Via Montello, 66",Zollino,,,https,Basekit,No,Aruba S.p.A.,55,70,100.00,Sì,No
Herbalab Di Perazza Massimiliano,Negozio,,0836 600799,"Unnamed Road, 73010",Zollino,,,,,,,,,,,
Valentina Lab Store,Negozio di abbigliamento,http://www.valentinalabstore.com,347 678 2301,"Via dell' Aia, 46",Palagiano,,,https,Joomla,Sì,Server Plan S.r.l.,50,61,100.00,Sì,No
NutriWorld | Negozio integratori e Cibo Dietetico,Negozio di integratori per lo sport,https://www.nutriworld.it,371 466 7771,"Viale Chiatona, 2",Palagiano,,mailtoinfo@nutriworld.it,https,React,No,"Cloudflare, Inc.",35,42,92.00,Sì,No
Roadhouse Motorcycle,Concessionario moto,https://www.roadhousemotor.com,099 888 5411,"Via Enrico de Nicola, 12",Palagiano,,info@roadhousemotor.it,,Shopify,Sì,Server Plan S.r.l.,0,51,85.00,Sì,No
IQOS Reseller - Granata Alessandro Tabaccheria,Tabaccheria,,099 888 4203,"Piazza Battisti, 3",Palagiano,,,,,,,,,,,
La Lampada di Aladino di Gemma Maria Grazia,Cartoleria,,0836 600365,"Via Giuseppe Mazzini, 14",Zollino,,,,,,,,,,,
Verri Francesco,Negozio di piastrelle ceramiche,,0836 600739,"Via Papa Paolo Vi, Zollino, Le 73010",Zollino,,,,,,,,,,,
Calò & Monte | Legumi di Zollino,Alimentari,,320 473 1132,"Via Madonna di Loreto, 34",Zollino,,,,,,,,,,,
Matteo Maria,Ferramenta,,0836 600795,"Via Corsica, 47",Zollino,,,,,,,,,,,
Zollino & Company Turbine - Motori - Ricambi,Negozio di ricambi per auto,https://www.zollinosrl.it,0836 572640,Via Soleto,Martano,,zollinovito@gmail.com,https,Joomla,No,Aruba S.p.A. Network,56,55,92.00,Sì,No
Kuffiari | Bottega dei Sapori,Fornaio,https://www.kuffiari.it,351 503 9946,"Via Roma, 15",Zollino,,info@kuffiari.it,https,Joomla,Sì,"Amazon.com, Inc.",99,100,92.00,Sì,No
Non Solo Pane,Negozio di alimentari,,389 297 9620,Via Giuseppe Chiriatti,Zollino,,,,,,,,,,,
Grafitalia di Capone Camilla,Negozio di insegne al neon,https://grafitaliamottola.it,099 886 4704,"Via M. Polo, 23-25",Mottola,,grafitalia.mottola@libero.it,https,WordPress,No,Google LLC,89,99,85.00,Sì,No
IN & OUT DECOR/ART MILITARE,Negozio di abbigliamento ed accessori militari,,328 595 3021,"Viale Giuseppe Turi, 81",Mottola,,,,,,,,,,,
Mastromarino Fashion Sport,Negozio di abbigliamento,,340 291 2769,"Via Palagianello, 5",Mottola,,,,,,,,,,,
Maellaro Elettrodomestici,Negozio di elettrodomestici,,099 886 2214,"Via Alcide De Gasperi, 122/124",Mottola,,,,,,,,,,,
Vertice Uomo Di Panico Giuseppe,Negozio di abbigliamento uomo,,099 946 8432,"Via Risorgimento, 10",Mottola,,,,,,,,,,,
Agrifer Snc Dei F.Lli Vito E Francesco Lacarbonara,Ferramenta,,099 886 6354,"23 Via Allende Salvatore, Mottola, TA 74017",Mottola,,,,,,,,,,,
OnGame Mottola,Negozio di videogiochi,,347 571 7831,"Via Giuseppe Mazzini, 64",Mottola,,,,,,,,,,,
Arredamenti Dalena s.r.l.,Negozio di mobili,,099 886 5149,"Via Risorgimento, 307",Mottola,,,,,,,,,,,
Greco Angelo - Nature & Garden,Negozio di articoli per il giardinaggio,http://grecoangelo.myadj.it,099 886 2799,"Via Salvatore Allende, 20",Mottola,,,https,React,No,"Cloudflare, Inc.",76,97,92.00,Sì,No
Fairytopia Di Capone Rosalba,Negozio di giocattoli,,333 982 1044,"Via Giotto, 18",Mottola,,,,,,,,,,,
Artide Di Pesagalli A.& Pavone M.Snc,Produzione e commercio surgelati,,099 886 2341,"Via Palagianello, 128E",Mottola,,,,,,,,,,,
AGRIFARM MOTTOLA,Negozio di articoli per il giardinaggio,,099 886 3744,"SP25, 58",Mottola,,,,,,,,,,,
TECNO ELITE,Negozio di telefoni cellulari,,099 221 6385,"Via Giuseppe di Vittorio, 4",Mottola,,,,,,,,,,,
"IQOS PARTNER - Tabaccheria Agretti Francesco, Mottola",Rivenditore di biglietti della lotteria,,099 886 7990,"Via Fratelli Rosselli, 29",Mottola,,,,,,,,,,,
Basile Luigi,Negozio di elettrodomestici,,099 886 5005,"Via Risorgimento, 239",Mottola,,,,,,,,,,,
Pescheria Porto San Giovanni Di D Eredita G. Giovanni,Pescheria,,099 886 3361,"Via Palagianello, 99",Mottola,,,,,,,,,,,
Abbigliamento Mariani Di Lucia Mariani,Negozio di abbigliamento,,099 849 4060,"Via Roma, 23/24",Palagianello,,,,,,,,,,,
REROC srl,Negozio di abbigliamento,,099 652 9677,"Via Roma, 31",Palagianello,,,,,,,,,,,
Ferri Giovanni - Husqvarna Professional,Negozio di articoli per il giardinaggio,,099 843 4112,Z.I. PIP,Palagianello,,,,,,,,,,,
Hobby Brico - Tutto per casa e lavoro,Ferramenta,,348 526 5259,"Z.I. PIP, 8",Palagianello,,,,,,,,,,,
Mandorino Group s.r.l.s.,Negozio di computer,http://www.mandorinogroup.com,099 886 1671,"via della libertà, 22",Mottola,,,https,ASP.NET,No,Aruba S.p.A. Network,68,90,100.00,Sì,No
Lattarulo Maria,Negozio di elettronica,,099 886 5240,"Via della Concordia, 23",Mottola,,,,,,,,,,,
Gasparre Leonardo,Negozio di mobili,,099 844 4844,"Via Tommaso Fiore,angolo, Via Roma, snc",Palagianello,,,,,,,,,,,
Roan Elettronica di Marra Roberto,Negozio di telefoni cellulari,,099 450 2111,"Piazza Lorenzo Greco, 6",Palagianello,,,,,,,,,,,
Cartomania di Martino Francesco,Negozio di articoli da regalo,,099 849 4577,"Via Giuseppe Garibaldi, 2",Palagianello,,,,,,,,,,,
TFM Tecnoforniture Minutiello,Ferramenta,,393 430 1367,"Via Regina Margherita, 25",Palagianello,,,,,,,,,,,
Sapori & Tradizioni Di Berardino Fatiguso,Gastronomia,,099 593 3184,"Via Giulio Cesare, 10",Palagianello,,,,,,,,,,,
Tecno Point Di Netti Alessandro,Negozio di elettronica,,340 977 9617,"Via Roma, 13",Palagianello,,,,,,,,,,,
ARIAHOME - Mottola,Negozio di biancheria,https://www.ariahome.it,099 942 2743,"Viale Giuseppe Turi, 103",Mottola,,,https,Shopify,No,Seflow S.N.C. Di Marco Brame' & C.,28,40,100.00,Sì,No
Antonicelli,Negozio di articoli da regalo,,099 849 4058,"Corso Gramsci, 62",Palagianello,,,,,,,,,,,
UN MONDO A COLORI,Cartoleria,,320 247 5794,"Via F.lli, Via Cairoli, 80",Palagianello,,,,,,,,,,,
Cheapechiclebombonieredimarilena,Negozio di articoli da regalo,http://www.cheapechiclebombonieredimarilena.it,340 841 2431,"Via Martiri Portella delle Ginestre, 15",Palagianello,,,https,React,No,Aruba S.p.A.,56,59,92.00,Sì,No
Todisco mariaLucia,Negozio di articoli da regalo,,0883 620141,"15 Via Isonzo, San Ferdinando Di Puglia, BT 76017",San Ferdinando di Puglia,,,,,,,,,,,
La Sanitaria,Negozio di giocattoli,,0883 621593,"Via XXIV Maggio, 3",San Ferdinando di Puglia,,,,,,,,,,,
Paresteta,Negozio di prodotti di bellezza,http://www.paresteta.com,099 844 4048,"Via Giacomo Matteotti, 91",Palagianello,,info@paresteta.com,https,PrestaShop,Sì,Netsons Network,31,60,83.00,Sì,No
Salumeria DOC di Di Pierro Armando,Alimentari,,099 844 4514,"Via Roma, 28",Palagianello,,,,,,,,,,,
Agrimag,Negozio di prodotti agricoli,,0883 623125,"Via Lanza, 29",San Ferdinando di Puglia,,,,,,,,,,,
IQOS PREMIUM PARTNER SAN FERDINANDO DI PUGLIA,Tabaccheria,,0883 620458,"Via Pasquale Squicciarini, 41/c",San Ferdinando di Puglia,,,,,,,,,,,
Cartomania,Cartoleria,,347 854 7305,"Via Gaetano Donizetti, 10",San Ferdinando di Puglia,,,,,,,,,,,
Fantastico,Negozio di abbigliamento,,347 449 5029,"Via Enrico Cialdini, 18",San Ferdinando di Puglia,,,,,,,,,,,
Cuore di Mare,Pescheria,,353 398 6613,Via Roma,San Ferdinando di Puglia,,,,,,,,,,,
Renna,Ferramenta,,0883 621036,"Via XXIV Maggio, 21",San Ferdinando di Puglia,,,,,,,,,,,
SerenEmma,Negozio di abbigliamento,http://www.serenemma.com,0883 895049,"Piazza Monsignor Lopez, 6",San Ferdinando di Puglia,,,https,Nuxt.js,No,"Cloudflare, Inc.",84,84,92.00,Sì,No
Sport Mania,Negozio di abbigliamento,http://www.sportmania-shop.com,0883 621465,"Piazza Monsignor Lopez, 13",San Ferdinando di Puglia,,,https,Shopify,No,"Cloudflare, Inc.",36,62,100.00,Sì,No
Movie Time,Negozio di noleggio film,,0883 613026,"Via Concordia, 14",San Ferdinando di Puglia,,,,,,,,,,,
Daxco,Negozio di articoli per la pittura,,0883 621433,Via Germania,San Ferdinando di Puglia,,,,,,,,,,,
Euromania,Negozio di articoli da cucina,,0883 882068,"Via Giovanni Gronchi, 33",San Ferdinando di Puglia,,,,,,,,,,,
Carisma,Negozio di abbigliamento,http://carismaboutique.it,379 159 6206,"Via Dante Alighieri, 43",San Ferdinando di Puglia,,info@carismaboutique.it,https,PrestaShop,Sì,Armada WAN2,46,56,77.00,Sì,No
Idrotermica Cannone Lucia,Casalinghi,,0883 254953,"Via Fratelli Rosselli, 3",San Ferdinando di Puglia,,,,,,,,,,,
New Line,Negozio di scarpe,https://newlinecalzature.com,0883 620933,"Piazza Monsignor Lopez, 12",San Ferdinando di Puglia,,info@newlinecalzature.com,https,Shopify,No,"Cloudflare, Inc.",59,81,100.00,Sì,No
La Perla dell'Adriatico,Pescheria,,340 340 6100,"Via Giuseppe Mazzini, 16",San Ferdinando di Puglia,,,,,,,,,,,
Happy Casa Store Melpignano,Casalinghi,,0836 195 0479,San Cassiano Provincia di Lecce IT Zona Industriale,Melpignano,,,,,,,,,,,
Texvn Di Sicuro Giuseppe E F.Lli S.N.C.,Negozio di artigianato tipico,,0836 331667,"Parco Rimembranza, 14",Melpignano,,,,,,,,,,,
Brk Di Cardinale Michele,Tabaccheria,,0836 439042,"Via Dante Alighieri, 7",Melpignano,,,,,,,,,,,
BIMBO MANIA Giocattoli San Ferdinando di Puglia,Negozio di giocattoli,http://www.bimbomaniasrl.it,376 008 0331,"Via Roma, 107",San Ferdinando di Puglia,,info@bimbomaniasrl.it,https,Joomla,Sì,Google LLC,50,38,92.00,Sì,No
tarantamania,Negozio di artigianato tipico,https://www.tarantamania.net,328 145 4832,"Via Po, 1",Melpignano,,info@tarantamania.net,https,WordPress,Sì,Aruba S.p.A. Network,46,54,100.00,Sì,No
Amicafarm Baby Shower Shop San Ferdinando di Puglia - BT,Negozio di articoli per bambini,https://www.amicafarm.com,0883 621309,"Via IV Novembre, 116",San Ferdinando di Puglia,,,https,WordPress,No,Servereasy Srl,82,99,92.00,Sì,No
De Donno Maria Abbondanza,Negozio di abbigliamento,,0836 332223,"Via Castrignano, 7",Melpignano,,,,,,,,,,,
Poltronesofà,Negozio di divani,,0836 330005,"SS16, km 980",Melpignano,,,,,,,,,,,
Arcobaleno,Scuola,http://www.arcobaleno-store.it,320 648 7979,"Via Castrignano, 85",Melpignano,,info@arcobaleno-store.it,https,WordPress,No,Aruba S.p.A.,0,100,75.00,Sì,No
MUD Tappeti e Arredi,Negozio di tappeti,http://www.mudinterior.com,320 691 9543,"Zona Industriale Lotto, 120",Melpignano,,info@mudinterior.com,https,WordPress,Sì,"Amazon.com, Inc.",90,100,85.00,Sì,No
Lube Store Maglie,Produttore di mobili,https://www.lubestoremaglie.it,0836 180 0011,SS16 km 980,Melpignano,,info@lubestoremaglie.it,https,Angular,No,Google LLC,59,84,85.00,Sì,No
Centro Edilizia e Colore,Negozio di materiali da costruzione,http://www.ediliziaecolore.it,0836 452302,"via cursi, 10",Melpignano,,,https,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Smoking style,Negozio di sigarette elettroniche,,388 173 0532,"SP121, 149",Pulsano,,,,,,,,,,,
Mandacarù Store,Negozio di abbigliamento donna,,388 448 5874,"Via Roma, 61",Pulsano,,,,,,,,,,,
Pulito Leonardo,Negozio di elettrodomestici,,099 533 0559,"VIA VITTORIO EMANUELE II, 144",Pulsano,,,,,,,,,,,
L'Arte Degli Argenti Di Taurino Silvia,Magazzino all'ingrosso,,0836 331227,SS 16,Melpignano,,,,,,,,,,,
CR Arredamenti sas,Negozio di mobili,http://www.crarredamenti.com,0836 483089,"ss 16 lato z.i, SS 16, 34",Melpignano,,,https,WordPress,Sì,Aruba S.p.A.,56,78,92.00,Sì,No
New Dimitex S.R.L.,Negozio di biancheria,,099 533 0280,"Via C. G. Viola, 26",Pulsano,,,,,,,,,,,
IMPRONTE D'ARTE,Negozio di artigianato tipico,,338 275 6972,"Via Umberto I, 11",Pulsano,,,,,,,,,,,
Tubercolo - GIARDINO | PISCINA | IRRIGAZIONE | AGRICOLTURA,Negozio di articoli per il giardinaggio,,099 533 0045,"Via Taranto, 124",Pulsano,,,,,,,,,,,
ELETTRODILAURO,Negozio di forniture elettriche,,099 533 7178,"Via Vincenzo Bellini, 39",Pulsano,,,,,,,,,,,
Oromania Di D'Amato Emidio,Gioielleria,,099 533 9214,"Via Roma, 54",Pulsano,,,,,,,,,,,
America Giochi Di De Pasquale Giuseppe (S.N.C.),Negozio di articoli da regalo,,099 533 9977,"Via Mazzini, 112",Pulsano,,,,,,,,,,,
Punto Legno Fai da te di Michele Rattu,Negozio di bricolage,,099 533 0740,"Via Cornola, 36",Pulsano,,,,,,,,,,,
Braceria di Alessandro Borraccino,Macelleria-gastronomia,,331 592 9238,"Via Costantinopoli, 28",Pulsano,,,,,,,,,,,
CGM Manufatti snc,Ditta specializzata in rivestimenti per esterni,https://www.expocgm.it,099 533 7982,"zona P.I.P, Lotto, 21",Pulsano,,info@cgmmanufatti.com,https,Shopify,Sì,OVH SAS,49,81,92.00,Sì,No
Softair Online Italia,Negozio di abbigliamento sportivo,,348 492 5376,"Via Avvocato Vittorio Malcangi, 199",Trani,,,,,,,,,,,
Sneaker Box,Negozio di articoli sportivi,http://www.sneakerboxshop.it,0883 198 3338,"Corso Vittorio Emanuele, 252",Trani,,info@sneakerboxshop.it,https,Joomla,No,Aruba S.p.A.,40,59,100.00,Sì,No
Lamin-Rame Di Monopoli Antonio,Negozio,,0883 681956,"Via Matteo Renato Imbriani, 80",Spinazzola,,,,,,,,,,,
Armeria R&L,Negozio di armi da fuoco,,368 397 7923,"Via delle Puglie, 51",Genzano di Lucania,,,,,,,,,,,
Agrizootecnica D'amato,Negozio di hobbistica,,0883 681448,"Via Matteo Renato Imbriani, 50",Spinazzola,,,,,,,,,,,
Zippo - Alta moda,Negozio di abbigliamento,,0883 682603,"Corso Vittorio Emanuele, 67",Spinazzola,,,,,,,,,,,
Sampietro Luigi,Negozio di abbigliamento,,099 533 7600,"Via Roma, 81",Pulsano,,,,,,,,,,,
Galeone s.r.l.,Negozio di tessuti,https://biancheriaetessutigaleone.it,099 533 0064,"Via Roma, 16",Pulsano,,info@biancheriaetessutigaleone.it,,Angular,Sì,Server Plan S.r.l.,43,59,100.00,Sì,No
Tabaccheria Rivendita n. 1 di Sedile Roberto,Tabaccheria,,347 300 0523,"Via Vittorio Veneto, n. 180",Sogliano Cavour,,,,,,,,,,,
Lazzari Music Di Anna Angiolillo,Negozio di pianoforti,,0836 543726,"Via Vittorio Veneto, 125",Sogliano Cavour,,,,,,,,,,,
Centro Gomme di Polimeno Giuseppe,Negozio di pneumatici,,330 865 136,"Via Eugenio Montale, 52",Sogliano Cavour,,,,,,,,,,,
COLORIFICIO SAN MARCO TEOREMA FERRAMENTA,Ferramenta,,0836 545113,"Via Galatina, 161",Sogliano Cavour,,,,,,,,,,,
Polimeno Luigina Tabaccheria N. 3,Tabaccheria,,0836 543850,"Via Galatina, 89-75",Sogliano Cavour,,,,,,,,,,,
Click Art,Negozio di articoli per la fotografia,,0836 544899,"Viale Italia, 90",Sogliano Cavour,,,,,,,,,,,
De Simone Amedeo Silvio,Macelleria,,0836 543015,"Viale Italia, 103",Sogliano Cavour,,,,,,,,,,,
Cartolibreria Castellinaria Di Sponziello Claudio,Edicola,,0836 543611,"Viale Italia, 101",Sogliano Cavour,,,,,,,,,,,
Birbo' 0-16 De Paolis Sabrina,Negozio di abbigliamento per bambini,,328 789 4566,"Via Toma, 6",Sogliano Cavour,,,,,,,,,,,
Punto Vendita Az.Agricola De Rubertis Angelo,Fruttivendolo,,327 028 4345,"Via Galatina, Via Dante Alighieri",Sogliano Cavour,,,,,,,,,,,
Serafino Informatica dell'Ing. Serafino Luigi,Negozio di computer,http://www.serafinoinformatica.it,380 637 3174,"Piazza della Repubblica, 32",Sogliano Cavour,,,https,Joomla,Sì,Aruba S.p.A.,76,97,100.00,Sì,No
Lartista Della Carne,Macelleria,,348 795 9554,Via Dante Alighieri,Roccaforzata,,,,,,,,,,,
Corallo Sartoria Italiana - Roccaforzata,Stilista,http://www.corallosartoria.com,328 247 9781,"Via Vittorio Emanuele II, 9",Roccaforzata,,,https,WordPress,No,Aruba S.p.A. Network,84,98,83.00,Sì,Sì
Panificio di Giorgio Palasciano,Negozio di biscotti,,389 680 6839,"Via Alessandro Manzoni, 14",Roccaforzata,,,,,,,,,,,
Forme Italia,Negozio di mobili,https://formeitalia.net/it,0836 543719,Via Monte Grappa,Sogliano Cavour,,commerciale@formeitalia.net,https,Drupal,No,Serverplan S.r.l.,51,43,85.00,Sì,No
Grassi/ANNICCHIARICO - Tabaccheria - Ricevitoria,Tabaccheria,,099 591 8875,"Piazza Vittorio Emanuele III, 8",Roccaforzata,,,,,,,,,,,
Piazza di Spagna Outlet grandi firme,Negozio di abbigliamento,http://www.piazzadispagnaoutlet.it,0836 543841,Zona industriale Sogliano Cavour,Area P.i.p.,,info@piazzadispagnaoutlet.it,https,PrestaShop,Sì,GENESYS,51,85,92.00,Sì,No
Tappezzeria Tendaggi D'Elia,Fabbricazione e vendita tende,http://www.tendaggidelia.com,347 166 8812,"Via S. Giorgio Jonico, 2",Roccaforzata,,,https,BigCommerce,No,One.com A/S,66,95,83.00,Sì,No
Cuorenero,Studio di tatuaggi,,328 111 3332,"Via Edmondo de Amicis, 28A",Roccaforzata,,,,,,,,,,,
Siena Tommaso,Negozio di abbigliamento,,099 592 9644,"Via Roma, 4",Roccaforzata,,,,,,,,,,,
Maraschio Giovanni Luca,Tabaccheria,,0836 460267,"Via II Giugno, 22",Scorrano,,,,,,,,,,,
Il Salumiere di Bizio Alberto,Salumeria,,339 305 3487,"Via Marco Emilio Scauro, 100",Scorrano,,,,,,,,,,,
Francesco Mega,Negozio di fuochi d'artificio,,334 331 1068,"Contrada Sant'Elia, VICINALE CANALE D'ORONZO",Scorrano,,,,,,,,,,,
Macelleria Amerì Rocco,Macelleria,,335 837 9296,"Via Umberto I, 11",Scorrano,,,,,,,,,,,
"IQOS PARTNER - Tabaccheria Venneri, Scorrano",Tabaccheria,,328 616 4695,"Via Lecce Leuca, 10",Scorrano,,,,,,,,,,,
Arredo Giardino,Negozio di arredamento da giardino,https://www.arredogiardinolecce.it,328 343 0533,Via Maurice Ravel,Scorrano,,info@arredogiardinolecce.it,https,WordPress,No,Server Plan S.r.l.,49,78,85.00,Sì,No
LA CARTOLIBRERIA TIMO,Negozio di articoli da regalo,,0836 465011,"Via Fiume, 1",Scorrano,,,,,,,,,,,
CopyKat Cartoleria,Cartoleria,,0836 460819,"Via Marco Emilio Scauro, 145",Scorrano,,,,,,,,,,,
Tutto Calze,Negozio di intimo,,342 000 9447,Strada Vicinale Mitello Calò,Scorrano,,,,,,,,,,,
Marmellata,Negozio di articoli da regalo,,320 647 9049,"Piazza Vittorio Emanuele, 60",Scorrano,,,,,,,,,,,
Superal Discount Di Maraschio Rosa,Alimentari,,0836 466189,"Via S. Vito, 53",Scorrano,,,,,,,,,,,
Laboratorio d’armi f.lli D’eri,Negozio di armi da fuoco,,338 322 9432,"Via M. Jacopo Micheli, 44",Massafra,,,,,,,,,,,
Girotondo Giocattoli,Negozio di giocattoli,http://www.giocattolilecce.it,333 100 2604,"Via Lecce Leuca, 76/78",Scorrano,,shop@girotondogiocattoli.com,https,WordPress,No,Aruba S.p.A.,59,78,100.00,Sì,No
Taba Crazy,Tabaccheria,,0836 666186,"Via Brigida Ancora, 12",Sternatia,,,,,,,,,,,
Latino Ferramenta,Negozio di materiali da costruzione,,0836 666078,"Via Salvo D'Acquisto, 25",Sternatia,,,,,,,,,,,
Macelleria equina di Misciali Patrizia,Macelleria,,0836 666694,"Via Armando Diaz, 12",Sternatia,,,,,,,,,,,
Real Carni,Macelleria,,329 725 7562,Via Lombardia,Sternatia,,,,,,,,,,,
W La Frutta,Negozio di frutta e verdura,,328 953 5103,Piazza Umberto I,Sternatia,,,,,,,,,,,
Peschiulli Dr. Tommaso,Farmacia,,0836 666918,"Via Eugenio Perrone, 7",Sternatia,,,,,,,,,,,
Forno Reale,Fornaio,http://www.fornoreale.it,0836 666535,"Via Armando Diaz, 2",Sternatia,,info@fornoreale.it,https,Shopify,Sì,OVH SAS,35,49,83.00,Sì,No
AeO,Alimentari,,0836 666905,"Via Eugenio Perrone, 37",Sternatia,,,,,,,,,,,
C.S.S. Centro Sub Salento,Negozio di articoli per la pesca,https://www.centrosubsalento.it,0833 914580,"Via Giacomo Leopardi, 2",Taviano,,info@centrosubsalento.com,https,WordPress,Sì,Netsons Network,47,78,92.00,Sì,No
Pioneer Horse Line,Produttore di articoli in pelle,https://www.shop-pioneerhorseline.com,0833 911395,"Via del Mercato Floricolo, 23/25",Taviano,,info@pioneerhorseline.com,https,WordPress,No,Aruba S.p.A. Network,50,76,92.00,Sì,No
