Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Agriturismo Avellaneta,BED & BREAKFAST,Sì,3472749067,,SAN MARCO LA CATOLA,FOGGIA,,https,React,Sì,Aruba S.p.A,61.0,90.0,92.0,Sì,No
B&B L Imperatore,BED & BREAKFAST,Sì,3471865240,,ALTAMURA,BARI,,https,WordPress,Sì,Serverplan S.r.l.,60.0,44.0,92.0,Sì,No
San Francesco Bed & Breakfast,BED & BREAKFAST,Sì,803115703,,ALTAMURA,BARI,,https,React,No,Google LLC,62.0,90.0,100.0,Sì,No
Bed and Breakfast Trullimania,BED & BREAKFAST,Sì,3714356933,,ALBEROBELLO,BARI,,https,React,No,Aruba S.p.A. Network,60.0,87.0,100.0,Sì,No
Trulli Guesthouse,BED & BREAKFAST,No,809698009,,ALBEROBELLO,BARI,,,,,,,,,,
Dimora Santa Chiara Bed & Breakfast,BED & BREAKFAST,Sì,805238907,,ALTAMURA,BARI,,https,React,No,Aruba S.p.A.,43.0,24.0,85.0,Sì,No
B&B Trulli Mirivà,BED & BREAKFAST,No,3342051831,,ALBEROBELLO,BARI,,,,,,,,,,
Trullo Arboris,BED & BREAKFAST,Sì,3792582020,,ALBEROBELLO,BARI,,https,React,No,Aruba S.p.A.,54.0,59.0,100.0,Sì,No
B&B Lunalì di Roberta Giura,BED & BREAKFAST,Sì,3892771851,,ALBEROBELLO,BARI,,http (Non Sicuro),Angular,No,Aruba S.p.A. Network,57.0,88.0,92.0,Sì,No
Bed & Beakfast Grandi Trulli,BED & BREAKFAST,Sì,3273547172,,ALBEROBELLO,BARI,,https,React,No,Google LLC,60.0,93.0,73.0,Sì,No
Trulli Lithos Suite,BED & BREAKFAST,No,3338673774,,ALBEROBELLO,BARI,,,,,,,,,,
Corte Trullo Sovrano Bed & Breakfast,BED & BREAKFAST,Sì,3208404806,,ALBEROBELLO,BARI,,https,Shopify,No,"Amazon.com, Inc.",72.0,83.0,100.0,Sì,No
Art Rooms Joyful People by Joyful People Company,BED & BREAKFAST,Sì,3393077178,,ALBEROBELLO,BARI,,https,WordPress,Sì,Aruba S.p.A.,74.0,94.0,92.0,Sì,No
Dimore Dalle Zie,BED & BREAKFAST,Sì,3761389328,,ALBEROBELLO,BARI,,https,React,Sì,Aruba S.p.A. Network,0.0,85.0,0.0,Sì,No
Palazzo Scotto,BED & BREAKFAST,Sì,804324431,,ALBEROBELLO,BARI,,https,React,Sì,Semplify Srl,94.0,100.0,100.0,Sì,No
Bed and Breakfast Villa Grassi,BED & BREAKFAST,No,3338075379,,ALBEROBELLO,BARI,,,,,,,,,,
Trulli e Puglia Resort,BED & BREAKFAST,Sì,3485337864,,ALBEROBELLO,BARI,,https,Angular,Sì,"Cloudflare, Inc.",36.0,66.0,92.0,Sì,No
B&B Via Giardino,BED & BREAKFAST,No,3928650765,,SAN NICANDRO GARGANICO,FOGGIA,,,,,,,,,,
B&B Santé,BED & BREAKFAST,No,3280144513,,SAN NICANDRO GARGANICO,FOGGIA,,,,,,,,,,
Nonna Lina,BED & BREAKFAST,No,3475002230,,PALAGIANELLO,TARANTO,,,,,,,,,,
B&B Palagianello Il Cocchiere,BED & BREAKFAST,No,3479229275,,PALAGIANELLO,TARANTO,,,,,,,,,,
Masseria Nonna Angela,BED & BREAKFAST,Sì,3391054803,,PUTIGNANO,BARI,,https,WordPress,No,Aruba S.p.A.,80.0,98.0,92.0,Sì,No
Bed & Breakfast Villa Cassandra,BED & BREAKFAST,Sì,3387985003,,CASTELLANA GROTTE,BARI,,http (Non Sicuro),ASP.NET,No,Aruba S.p.A. Network,75.0,97.0,100.0,Sì,No
Hotel La Vetta Europa,BED & BREAKFAST,Sì,804968236,,CASTELLANA GROTTE,BARI,,https,WordPress,Sì,Aruba S.p.A,40.0,46.0,92.0,Sì,No
Porta Barsento,BED & BREAKFAST,Sì,3404630573,,PUTIGNANO,BARI,,http (Non Sicuro),WordPress,No,Aruba S.p.A. Network,41.0,87.0,85.0,Sì,No
B&B La Règia,BED & BREAKFAST,Sì,3202714813,,PALAGIANELLO,TARANTO,,https,React,No,Colocation America Corporation,49.0,79.0,92.0,Sì,No
B&B Giardino Isabella Restaurant & events,BED & BREAKFAST,No,3713729233,,PALAGIANO,TARANTO,,,,,,,,,,
Il Vicolo B&B,BED & BREAKFAST,Sì,3791997978,,PUTIGNANO,BARI,,https,Wix,No,Google LLC,73.0,96.0,100.0,Sì,No
Accord Le Rose Hotel Taranto Palagiano Hotel,BED & BREAKFAST,Sì,998885088,,PALAGIANO,TARANTO,,https,React,No,Signet B.V,62.0,93.0,83.0,Sì,No
B&B Carpignano,BED & BREAKFAST,No,3315008146,,PALAGIANELLO,TARANTO,,,,,,,,,,
Agriturismo-B&B Fiori d Arancio,BED & BREAKFAST,Sì,3495959919,,PALAGIANO,TARANTO,,https,Wix,Sì,Google LLC,40.0,98.0,100.0,Sì,No
Le zagare,BED & BREAKFAST,Sì,3204115833,,PALAGIANO,TARANTO,,https,WordPress,No,Amazon Technologies Inc.,66.0,82.0,67.0,Sì,No
B&B La stella del Viandante,BED & BREAKFAST,Sì,3495795287,,PALAGIANO,TARANTO,,https,React,Sì,"Amazon.com, Inc.",53.0,57.0,85.0,Sì,No
Casa Alice,BED & BREAKFAST,Sì,3333404764,,PALAGIANO,TARANTO,,https,React,No,Aziende Italia S.r.l,70.0,91.0,100.0,Sì,No
Bed&Breakfast SedileQuattro,BED & BREAKFAST,Sì,3888513347,,CASTELLANETA,TARANTO,,https,ASP.NET,Sì,DEFT.COM,33.0,45.0,100.0,Sì,No
D AGO,BED & BREAKFAST,No,3337797970,,PALAGIANELLO,TARANTO,,,,,,,,,,
Villino Odaldo,BED & BREAKFAST,Sì,3738417961,,MOTTOLA,TARANTO,,https,WordPress,No,IONOS SE,66.0,49.0,85.0,Sì,No
L Isola Felice,BED & BREAKFAST,Sì,804964369,,CASTELLANA GROTTE,BARI,,http (Non Sicuro),ASP.NET,No,Aruba S.p.A. Network,0.0,0.0,100.0,Sì,No
Derentò B&B,BED & BREAKFAST,No,3271207444,,BAGNOLO DEL SALENTO,LECCE,,,,,,,,,,
Suite Iris 0211 B&B,BED & BREAKFAST,No,3792779812,,PALAGIANELLO,TARANTO,,,,,,,,,,
Corte Altavilla,BED & BREAKFAST,Sì,804959668,,CONVERSANO,BARI,,https,Joomla,Sì,Server Plan S.r.l.,45.0,51.0,92.0,Sì,No
B&B Al Castello,BED & BREAKFAST,Sì,3473128844,,SAMMICHELE DI BARI,BARI,,https,ASP.NET,No,Aruba S.p.A.,100.0,100.0,82.0,Sì,No
Lu Palummaru B&B,BED & BREAKFAST,Sì,836354406,,PALMARIGGI,LECCE,,http (Non Sicuro),ASP.NET,No,Aruba S.p.A. Network,97.0,100.0,82.0,Sì,No
Hotel Esperia,BED & BREAKFAST,Sì,808918370,,SAMMICHELE DI BARI,BARI,,https,ASP.NET,No,Aruba S.p.A. Network,93.0,99.0,91.0,Sì,No
La grande casa di Puglia,BED & BREAKFAST,No,3802494276,,GIOIA DEL COLLE,BARI,,,,,,,,,,
Casa Mita,BED & BREAKFAST,Sì,995336177,,MARINA DI PULSANO,,,https,Joomla,No,Aruba S.p.A. Network,60.0,92.0,85.0,Sì,No
Casole Living B&B,BED & BREAKFAST,No,3497596099,,COPERTINO,LECCE,,,,,,,,,,
Agriturismo Mele,BED & BREAKFAST,Sì,3890080896,,"ENSITE, COPERTINO",,,http (Non Sicuro),WordPress,No,Aruba S.p.A. Network,61.0,94.0,92.0,Sì,No
Masseria Agriturismo Fontanella,BED & BREAKFAST,Sì,3383103426,,SANT ISIDORO,,,https,Angular,No,Google LLC,53.0,94.0,75.0,Sì,No
Villa Mariella,BED & BREAKFAST,Sì,3394338699,,TORRICELLA,TARANTO,,https,Shopify,Sì,Serverplan s.r.l.,67.0,90.0,100.0,Sì,No
Bed and Breakfast Torricella,BED & BREAKFAST,Sì,3402820106,,SAN GIORGIO DI PIANO,BOLOGNA,,https,Wix,Sì,Google LLC,60.0,69.0,100.0,Sì,No
Tenuta DonnAnna Agriturismo&Glamping,BED & BREAKFAST,Sì,3278386432,,SECLÌ,LECCE,,https,Shopify,No,Aruba S.p.A.,52.0,86.0,77.0,Sì,No
Masseria Giustiniani Agriturismo,BED & BREAKFAST,Sì,3398345693,,TORRICELLA,TARANTO,,https,Joomla,Sì,Aruba S.p.A.,49.0,77.0,85.0,Sì,No
Perla Nel Primitivo,BED & BREAKFAST,Sì,3383940636,,MONACIZZO,,,http (Non Sicuro),WordPress,No,Aruba S.p.A.,31.0,37.0,85.0,Sì,No
B&B Duca 70 Suite Home,BED & BREAKFAST,Sì,3401184298,,TARANTO,TARANTO,,https,WordPress,No,Aruba S.p.A. Network,34.0,41.0,100.0,Sì,No
Affittacamere Bed & Breakfast Domus UNICA SEDE,BED & BREAKFAST,Sì,3935350091,,TARANTO,TARANTO,,https,React,No,Google LLC,56.0,90.0,92.0,Sì,No
Casa Vacanze San Nicandro Garganico,BED & BREAKFAST,Sì,3356454387,,SAN NICANDRO GARGANICO,FOGGIA,,https,WordPress,No,"Automattic, Inc",63.0,93.0,92.0,Sì,No
Dimora Miccolis,BED & BREAKFAST,Sì,3896457376,,ALBEROBELLO,BARI,,https,React,No,"Cloudflare, Inc.",71.0,93.0,77.0,Sì,No
B&B Pilarossa,BED & BREAKFAST,Sì,3332953333,,SAN NICANDRO GARGANICO,FOGGIA,,https,React,No,Contabo GmbH,56.0,84.0,85.0,Sì,No
B&B Gio Horses,BED & BREAKFAST,No,3895189744,,SAN NICANDRO GARGANICO,FOGGIA,,,,,,,,,,
Hotel Majesty Alberobello,BED & BREAKFAST,Sì,804324143,,ALBEROBELLO,BARI,,http (Non Sicuro),WordPress,Sì,Netsons s.r.l.,59.0,82.0,92.0,Sì,No
Boschetto Bed & Breakfast,BED & BREAKFAST,No,3343819689,,SAN NICANDRO GARGANICO,FOGGIA,,,,,,,,,,
Pentagramma,BED & BREAKFAST,Sì,3402247733,,ALBEROBELLO,BARI,,https,React,No,OVH SAS,49.0,61.0,85.0,Sì,No
Il Torchio Bed & Breakfast,BED & BREAKFAST,No,882551836,,SAN PAOLO DI CIVITATE,FOGGIA,,,,,,,,,,
B&b Sofia,BED & BREAKFAST,Sì,3205599994,,SAN NICANDRO GARGANICO,FOGGIA,,https,WordPress,Sì,Netsons s.r.l.,60.0,63.0,85.0,Sì,No
La tana di Leo,BED & BREAKFAST,No,3275355709,,SAN PAOLO DI CIVITATE,FOGGIA,,,,,,,,,,
Masseria Piana della Macina,BED & BREAKFAST,Sì,3334756300,,SAN NICANDRO GARGANICO,FOGGIA,,https,ASP.NET,No,Aruba S.p.A.,73.0,89.0,92.0,Sì,No
B&B La Casa dei Nonni,BED & BREAKFAST,No,3450622711,,SAN PAOLO DI CIVITATE,FOGGIA,,,,,,,,,,
B&B Lo Scrigno Del Salento,BED & BREAKFAST,No,3757998592,,SAVA,TARANTO,,,,,,,,,,
Perla del Sud,BED & BREAKFAST,No,3760574028,,SAVA,TARANTO,,,,,,,,,,
B&B DE MAURO E SALA RELAX,BED & BREAKFAST,Sì,3381182432,,SAVA,TARANTO,,https,Squarespace,No,"Amazon.com, Inc.",76.0,95.0,100.0,Sì,No
Le Pajare B&b,BED & BREAKFAST,No,3478181275,,SAVA,TARANTO,,,,,,,,,,
Bed & Breakfast Il Nuovo,BED & BREAKFAST,Sì,3299749683,,SAN SEVERO,FOGGIA,,https,WordPress,No,Serverplan s.r.l.,54.0,63.0,92.0,Sì,No
B&B Dimora Giuesy San Severo - affittacamere mini appartamenti,BED & BREAKFAST,Sì,3802064341,,SAN SEVERO,FOGGIA,,https,React,No,Google LLC,64.0,84.0,61.0,Sì,No
Teresa Masselli B&B,BED & BREAKFAST,Sì,3288983972,,SAN SEVERO,FOGGIA,,https,React,No,"Cloudflare, Inc.",76.0,91.0,85.0,Sì,No
Romano B&B,BED & BREAKFAST,Sì,882223498,,SAN SEVERO,FOGGIA,,https,Joomla,Sì,Aruba S.p.A. Network,35.0,51.0,92.0,Sì,No
B&B STELLE DELLA DAUNIA,BED & BREAKFAST,Sì,3293175750,,SAN SEVERO,FOGGIA,,https,WordPress,Sì,Aruba S.p.A. Network,0.0,69.0,0.0,Sì,No
DIMORA NARDELLI,BED & BREAKFAST,No,3917087544,,SAVA,TARANTO,,,,,,,,,,
Casina San Martino,BED & BREAKFAST,No,3397480432,,UGGIANO MONTEFUSCO,,,,,,,,,,,
B&B Archidamo,BED & BREAKFAST,No,3481632346,,MANDURIA,TARANTO,,,,,,,,,,
Mamma Lucia b&b,BED & BREAKFAST,Sì,3356159157,,MANDURIA,TARANTO,,https,React,No,Aruba S.p.A.,65.0,99.0,73.0,Sì,No
B&B a casa di PaPi,BED & BREAKFAST,No,3282663008,,LIZZANO,TARANTO,,,,,,,,,,
B&B della Stazione San Severo,BED & BREAKFAST,Sì,3452417162,,SAN SEVERO,FOGGIA,,https,React,No,Amazon Technologies Inc.,36.0,33.0,92.0,Sì,No
L albero d oro,BED & BREAKFAST,No,3896978538,,SAVA,TARANTO,,,,,,,,,,
B&B L Abbazia,BED & BREAKFAST,Sì,3391418142,,TORREMAGGIORE,FOGGIA,,https,WordPress,No,Keliweb S.R.L,55.0,62.0,85.0,Sì,No
B&B Palazzo Croghan,BED & BREAKFAST,Sì,3932124397,,TORREMAGGIORE,FOGGIA,,https,WordPress,No,Server Plan S.r.l.,52.0,49.0,77.0,Sì,No
B&B Le Carrube a Sava,BED & BREAKFAST,Sì,3498695667,,SAVA,TARANTO,,https,WordPress,No,Contabo GmbH,48.0,78.0,85.0,Sì,No
B&B Giusy,BED & BREAKFAST,No,3282038460,,SAVA,TARANTO,,,,,,,,,,
Vinilia Wine Resort - Dimora Storica,BED & BREAKFAST,Sì,999908013,,MANDURIA,TARANTO,,https,ASP.NET,No,Signet B.V,64.0,79.0,92.0,Sì,No
B&B La Piazzetta,BED & BREAKFAST,No,3386879604,,FRAGAGNANO,TARANTO,,,,,,,,,,
Masseria La Camardia,BED & BREAKFAST,Sì,3481544858,,SAVA,TARANTO,,https,WordPress,Sì,Aruba S.p.A.,51.0,62.0,92.0,Sì,No
La Nuova Fattoria - Lizzano (TA),BED & BREAKFAST,Sì,3477616380,,LIZZANO,TARANTO,,https,Joomla,No,Aruba S.p.A. Network,50.0,56.0,92.0,Sì,No
B&B la Tarentilla,BED & BREAKFAST,Sì,3479229921,,LIZZANO,TARANTO,,http (Non Sicuro),ASP.NET,No,Aruba S.p.A. Network,79.0,99.0,82.0,Sì,No
L Ulivo,BED & BREAKFAST,No,3892159379,,SAN SEVERO,FOGGIA,,,,,,,,,,
Bed & Breakfast Carlotta,BED & BREAKFAST,No,3891295859,,SAN SEVERO,FOGGIA,,,,,,,,,,
B&B Leader,BED & BREAKFAST,Sì,3405119420,,VEGLIE,LECCE,,https,WordPress,Sì,Seflow S.N.C. Di Marco Brame  & C.,48.0,70.0,66.0,Sì,No
La Guglia B&B,BED & BREAKFAST,No,836663023,,SOLETO,LECCE,,,,,,,,,,
Protinà B&B,BED & BREAKFAST,No,836667267,,SOLETO,LECCE,,,,,,,,,,
Vernole 1713 B&B,BED & BREAKFAST,No,3298564849,,VERNOLE,LECCE,,,,,,,,,,
Oli Mia,BED & BREAKFAST,No,836667819,,SOLETO,LECCE,,,,,,,,,,
Paradise B&B,BED & BREAKFAST,Sì,832831077,,MELENDUGNO,LECCE,,https,React,No,Google LLC,75.0,96.0,100.0,Sì,No
Albergo Ciasa Roby,BED & BREAKFAST,Sì,471849525,,SAN CASSIANO,LECCE,,https,ASP.NET,No,Retelit Digital Services S.p.A.,77.0,90.0,85.0,Sì,No
Hotel Steinrösl & Wine Bar Emoziun,BED & BREAKFAST,Sì,471849511,,SAN CASSIANO,LECCE,,https,React,No,Server Plan S.r.l.,60.0,70.0,92.0,Sì,No
B&B Salotta,BED & BREAKFAST,Sì,471849476,,SAN CASSIANO,LECCE,,https,Shopify,Sì,"Cloudflare, Inc.",63.0,92.0,85.0,Sì,No
Ru,BED & BREAKFAST,No,471849391,,BADIA,BOLZANO,,,,,,,,,,
B&B Villa Dolomites Hut,BED & BREAKFAST,Sì,3274592527,,S. VIGILIO,,,https,ASP.NET,No,Aruba S.p.A. Network,100.0,98.0,100.0,Sì,No
B&B Garni Baita,BED & BREAKFAST,Sì,471849431,,SAN CASSIANO,LECCE,,https,Joomla,No,Hetzner Online GmbH,64.0,88.0,92.0,Sì,No
B&B Hotel Frohsinn,BED & BREAKFAST,Sì,471849504,,SAN CASSIANO,LECCE,,https,Joomla,Sì,Hetzner Online GmbH,65.0,82.0,92.0,Sì,No
Pensione Scunëi,BED & BREAKFAST,Sì,471849489,,SAN CASSIANO,LECCE,,http (Non Sicuro),ASP.NET,No,Aruba S.p.A. Network,100.0,100.0,0.0,Sì,No
B&B L ORIZZONTE,BED & BREAKFAST,No,3209065902,,CASTRO,BERGAMO,,,,,,,,,,
Apart-Hotel e B&B Ai Pini San Cassiano,BED & BREAKFAST,Sì,471849541,,SAN CASSIANO,LECCE,,https,Joomla,No,Hetzner Online GmbH,50.0,68.0,85.0,Sì,No
La Perla B&B,BED & BREAKFAST,Sì,836947754,,CASTRO,BERGAMO,,https,React,Sì,Aruba S.p.A.,57.0,55.0,83.0,Sì,No
Acquachiara B&B,BED & BREAKFAST,Sì,3334817086,,PORTO CESAREO,LECCE,,http (Non Sicuro),ASP.NET,No,Aruba S.p.A. Network,67.0,95.0,82.0,Sì,No
La Muzza B&B,BED & BREAKFAST,Sì,3288821562,,ZOLLINO,LECCE,,https,React,No,Aruba S.p.A.,46.0,45.0,100.0,Sì,No
Paola verrienti,BED & BREAKFAST,No,3496476974,,,LE,,,,,,,,,,
Bed&Breakfast Novalis,BED & BREAKFAST,No,3343830869,,PORTO CESAREO,LECCE,,,,,,,,,,
La Perla Luxury Room,BED & BREAKFAST,No,3277775126,,PORTO CESAREO,LECCE,,,,,,,,,,
B&B da Anna e Michele (LT),BED & BREAKFAST,No,3479395652,,ANDRIA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
Bed And Breakfast Casa Di Emma,BED & BREAKFAST,Sì,3332700209,,PORTO CESAREO,LECCE,,http (Non Sicuro),WordPress,No,Aruba S.p.A.,66.0,71.0,92.0,Sì,No
SUITE OF KLIMT,BED & BREAKFAST,No,3406200247,,PORTO CESAREO,LECCE,,,,,,,,,,
FronteMare Rooms,BED & BREAKFAST,Sì,3917064068,,PORTO CESAREO,LECCE,,http (Non Sicuro),WordPress,Sì,Aruba S.p.A. Network,59.0,67.0,100.0,Sì,No
Santa Maria Vetere,BED & BREAKFAST,Sì,3396393279,,ANDRIA,BARLETTA-ANDRIA-TRANI,,https,Vue,No,"Amazon.com, Inc.",68.0,79.0,100.0,Sì,No
Netium B&B,BED & BREAKFAST,No,3510278572,,ANDRIA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
B&B Novilunio,BED & BREAKFAST,Sì,3895596092,,ANDRIA,BARLETTA-ANDRIA-TRANI,,https,React,No,HOSTINGER DE,57.0,74.0,92.0,Sì,No
B&B La Bougainvillea,BED & BREAKFAST,Sì,3924733176,,ANDRIA,BARLETTA-ANDRIA-TRANI,,https,React,No,"Cloudflare, Inc.",100.0,100.0,92.0,Sì,No
Hotel Riva del Sole,BED & BREAKFAST,Sì,833850411,,PORTO CESAREO,LECCE,,https,WordPress,No,Aruba S.p.A.,42.0,63.0,54.0,Sì,No
B&B BORGO FORNACI,BED & BREAKFAST,Sì,3292111279,,ANDRIA,BARLETTA-ANDRIA-TRANI,,https,React,No,"Cloudflare, Inc.",100.0,100.0,92.0,Sì,No
B&B La Palma del Sol,BED & BREAKFAST,Sì,3802876098,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,React,No,Aruba S.p.A. Network,61.0,67.0,92.0,Sì,No
B&B Foresteria Pellegrino,BED & BREAKFAST,Sì,883567768,,ANDRIA,BARLETTA-ANDRIA-TRANI,,https,WordPress,Sì,Server Plan S.r.l.,69.0,91.0,77.0,Sì,No
Home paradies Andria,BED & BREAKFAST,No,3773275200,,ANDRIA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
B&B Al Centro Storico,BED & BREAKFAST,Sì,3284115076,,BARLETTA,BARLETTA-ANDRIA-TRANI,,http (Non Sicuro),React,No,Aruba S.p.A. Network,97.0,99.0,100.0,Sì,No
b&b Tosches,BED & BREAKFAST,No,3771222556,,BARLETTA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
Best Western Hotel Dei Cavalieri,BED & BREAKFAST,Sì,883571461,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,ASP.NET,Sì,Amazon Technologies Inc.,49.0,74.0,92.0,Sì,No
B&B Barletta Acasamia e Case Vacanza a Barletta,BED & BREAKFAST,Sì,3202982429,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,WordPress,No,Aruba S.p.A.,70.0,93.0,92.0,Sì,No
Suite-16 SPA,BED & BREAKFAST,Sì,3290691096,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,Shopify,No,"Cloudflare, Inc.",100.0,100.0,92.0,Sì,No
Affittacamere Massimo D Azeglio,BED & BREAKFAST,No,3481148777,,BARLETTA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
Bed & Breakfast Federico II,BED & BREAKFAST,Sì,3204480184,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,Joomla,Sì,Aruba S.p.A.,56.0,64.0,100.0,Sì,No
ARCHÈO B&B,BED & BREAKFAST,No,3288970674,,ANDRIA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
Borgomurgia,BED & BREAKFAST,Sì,3473998881,,ANDRIA,BARLETTA-ANDRIA-TRANI,,https,WordPress,No,Netsons s.r.l.,52.0,59.0,85.0,Sì,No
Fravina,BED & BREAKFAST,Sì,3348003050,,ANDRIA,BARLETTA-ANDRIA-TRANI,,https,WordPress,No,Contabo GmbH,53.0,81.0,92.0,Sì,No
MozÁrt Bed & Breakfast - Affittacamere,BED & BREAKFAST,Sì,3281280906,,ANDRIA,BARLETTA-ANDRIA-TRANI,,http (Non Sicuro),React,Sì,Aruba S.p.A.,35.0,34.0,85.0,Sì,No
B&B Saffi,BED & BREAKFAST,No,3282349870,,CANOSA DI PUGLIA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
B&B Conte Cavour,BED & BREAKFAST,Sì,8831956959,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,Shopify,No,"Cloudflare, Inc.",100.0,100.0,92.0,Sì,No
Le Tre Rondini,BED & BREAKFAST,Sì,3471525425,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,React,No,"DigitalOcean, LLC",26.0,33.0,100.0,Sì,No
La Luna e il Sole,BED & BREAKFAST,Sì,3456659718,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,React,No,"Amazon.com, Inc.",67.0,90.0,100.0,Sì,No
StArt Guest House,BED & BREAKFAST,Sì,3792625098,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,WordPress,No,"Cloudflare, Inc.",98.0,100.0,92.0,Sì,No
Kofler GuestHouse,BED & BREAKFAST,Sì,3404829902,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,WordPress,No,"Cloudflare, Inc.",100.0,100.0,92.0,Sì,No
B&B Il Campanile Barletta,BED & BREAKFAST,Sì,3495124428,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,WordPress,No,"Cloudflare, Inc.",100.0,100.0,92.0,Sì,No
VinsLounge B&B Suite,BED & BREAKFAST,Sì,3475916026,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,WordPress,Sì,Netsons s.r.l.,52.0,61.0,92.0,Sì,No
bed & breakfast meapulia,BED & BREAKFAST,Sì,3471536572,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,Joomla,No,Aruba S.p.A.,62.0,80.0,85.0,Sì,No
B&B Dimora Boemondo,BED & BREAKFAST,No,3889086442,,CANOSA DI PUGLIA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
B&B Canosa Casa di Nonna Lia,BED & BREAKFAST,No,3276825798,,CANOSA DI PUGLIA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
Casa PeppiNella,BED & BREAKFAST,No,3930904831,,CANOSA DI PUGLIA,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
B&B De Nittis,BED & BREAKFAST,Sì,883571310,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,Angular,Sì,Aruba S.p.A. Network,62.0,88.0,100.0,Sì,No
Suite88 Barletta,BED & BREAKFAST,Sì,3289726806,,BARLETTA,BARLETTA-ANDRIA-TRANI,,https,Shopify,Sì,Aruba S.p.A.,60.0,50.0,92.0,Sì,No
Hotel Canusium,BED & BREAKFAST,Sì,883617737,,CANOSA DI PUGLIA,BARLETTA-ANDRIA-TRANI,,https,WordPress,No,"Cloudflare, Inc.",100.0,100.0,92.0,Sì,No
Sebèl Hospitality Charme,BED & BREAKFAST,Sì,3703476316,,BARLETTA,BARLETTA-ANDRIA-TRANI,,,Shopify,Sì,Netsons Network,62.0,78.0,85.0,Sì,No
Hotel d Altavilla,BED & BREAKFAST,Sì,883612583,,CANOSA DI PUGLIA,BARLETTA-ANDRIA-TRANI,,https,WordPress,No,Seeweb srl,72.0,87.0,85.0,Sì,No
B&B Dimore Demetra,BED & BREAKFAST,Sì,3287072370,,CANOSA DI PUGLIA,BARLETTA-ANDRIA-TRANI,,https,Angular,No,Aruba S.p.A. Network,36.0,51.0,92.0,Sì,No
DomuS al Corso B&B,BED & BREAKFAST,Sì,3897956788,,CANOSA DI PUGLIA,BARLETTA-ANDRIA-TRANI,,https,Angular,No,Aruba S.p.A. Network,23.0,34.0,85.0,Sì,No
Al Borgo Ritrovato,BED & BREAKFAST,Sì,3518726778,,CANOSA DI PUGLIA,BARLETTA-ANDRIA-TRANI,,https,React,No,Contabo GmbH,52.0,82.0,92.0,Sì,No
B&B Palazzo Vittoria,BED & BREAKFAST,Sì,3401261191,,BISCEGLIE,BARLETTA-ANDRIA-TRANI,,https,WordPress,Sì,Armada WAN2,56.0,69.0,100.0,Sì,No
B&B Numero Uno,BED & BREAKFAST,No,3470677909,,BISCEGLIE,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
Olympo B&B,BED & BREAKFAST,Sì,803991293,,BISCEGLIE,BARLETTA-ANDRIA-TRANI,,https,Shopify,No,IONOS SE,69.0,85.0,100.0,Sì,No
Bed & Breakfast Al Porto Novo,BED & BREAKFAST,Sì,3479755094,,BISCEGLIE,BARLETTA-ANDRIA-TRANI,,https,ASP.NET,No,Aruba S.p.A. Network,62.0,87.0,100.0,Sì,No
Torre Bianca Bisceglie B&B vicino al mare,BED & BREAKFAST,Sì,3773612566,,BISCEGLIE,BARLETTA-ANDRIA-TRANI,,https,Shopify,No,Combell NV,44.0,46.0,92.0,Sì,No
Da Zia Gina Struttura Ricettiva,BED & BREAKFAST,No,3514415051,,BISCEGLIE,BARLETTA-ANDRIA-TRANI,,,,,,,,,,
DONNA LUCREZIA B&B Boutique Hotel Style,BED & BREAKFAST,Sì,3496387293,,BISCEGLIE,BARLETTA-ANDRIA-TRANI,,http (Non Sicuro),WordPress,No,Aruba S.p.A. Network,66.0,95.0,83.0,Sì,No
Samarè Bisceglie,BED & BREAKFAST,Sì,3273934631,,BISCEGLIE,BARLETTA-ANDRIA-TRANI,,https,WordPress,Sì,Netsons s.r.l.,64.0,77.0,85.0,Sì,No
