Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Cantiere Nautico Portegrandi by Campello Marine Rent,Noleggio barche,https://rent.campellomarine.it/portegrandi,0422 789395,"Via Marzi, 18/C",Portegrandi,,servizio@portegrandi.com,https,WordPress,Sì,OVH ISP,45,81,85.00,Sì,No
"TECNOMARINE NOLEGGIO barche a motore, barche a vela, gommoni.",Noleggio barche,https://www.tecnomarineonline.it,388 618 5412,Porto di Castelsardo,Castelsardo,,info@tecnomarineonline.it,https,WordPress,No,Aruba S.p.A.,59,73,85.00,Sì,No
PeterNautica - noleggio barche / boat rent,Noleggio barche,https://www.peternautica.com/servizi/locazione-barche,389 168 0569,"Lungara Porto, estermità, ex Molo di Levante",Mola di Bari,,,https,WordPress,No,Amazon Technologies Inc.,85,93,92.00,Sì,No
Bianchi Forniture Nautiche,Noleggio barche,http://bianchinautica.myadj.it,335 533 1997,Marina di Capo,Finale Ligure,,,https,Shopify,No,"Cloudflare, Inc.",79,100,92.00,Sì,No
Noleggio Barche Andora,Noleggio barche,https://www.noleggiobarcheandora.com,392 660 1452,"Via Aurelia, 41",Andora,,,https,WordPress,No,Google LLC,65,94,92.00,Sì,No
Noleggio gommni e barche Porticello - Lo Coco,Noleggio barche,,091 958876,Largo Santa Nicolicchia,Santa Flavia,,,,,,,,,,,
NOLEGGIO BARCHE,Noleggio barche,,351 979 2640,C.da Porto Fossa,Marzamemi,,,,,,,,,,,
FC NAUTICA NOLEGGIO RIMESSAGGIO,Noleggio barche,http://www.fcnautica.com,328 973 2517,Via Torre Fortunato,Case Nuove Russo,,info@fcnauticaweb.com,https,WordPress,Sì,One.com A/S,56,77,85.00,Sì,No
Noleggio Gommoni Surf Again Bacoli,Noleggio barche,https://noleggiogommonisurfagain.it,347 520 7024,Via Sacello di Miseno,Bacoli,,info@noleggiogommonisurfagain.it,https,WordPress,No,Netsons Network,65,89,92.00,Sì,No
Kolesterolo Boat rental,Noleggio barche,,376 132 4093,Località Bottona,Lazise,,,,,,,,,,,
Bardolino Rent Boats - Noleggio Barche Lago di Garda,Noleggio barche,http://www.bardolinorentboats.com,346 288 6677,"Punta Cornicello, Lungolago Francesco Lenotti",Bardolino,,,https,WordPress,Sì,"Cloudflare, Inc.",55,56,92.00,Sì,No
Leandro's Boat,Noleggio barche,https://leandrosboats.it,366 386 5854,"Via Don Leonardo Zangara, snc",Castellammare del Golfo,,info@leandrosboats.it,https,WordPress,Sì,Server Plan S.r.l.,90,99,100.00,Sì,No
Peschiera Boat Rent,Noleggio barche,https://www.peschieraboatrent.com,349 380 8078,"Porto Centrale, Piazza Maestro Giulio Battistoni",Peschiera del Garda,,,https,Shopify,Sì,Aruba S.p.A.,78,98,100.00,Sì,No
Noleggio Gommone Circeo,Noleggio barche,http://www.noleggiogommonecirceo.it,339 763 1092,Porto del Circeo - Piazza Enrico Fabrizi - San Felice Circeo,Terracina,,,,WordPress,Sì,Aruba S.p.A. Network,19,35,100.00,Sì,No
Noleggio Barche - Escursioni in Barca - Noleggio Barche a Diamante - Lido a Diamante,Noleggio barche,http://www.ipanemabeachdiamante.it,366 264 7449,Viale Glauco,Diamante,,,https,React,No,Google LLC,63,86,83.00,Sì,No
Nettuno di Aquilini Nicolò - Rent a boat Lake Como,Noleggio barche,http://www.nettunonoleggiobarche.it,347 305 2335,Via Vincenzo Bellini,Moltrasio,,nettunobarche@gmail.com,https,WordPress,No,SEEWEB s.r.l.,56,78,92.00,Sì,No
Garda Rent Boat,Noleggio barche,https://www.gardarentboat.com,366 160 8076,"Via Salvo D'Acquisto, 15",Sirmione,,,https,WordPress,Sì,Aruba S.p.A.,41,60,100.00,Sì,No
Noleggio Barche,Noleggio barche,http://www.campingmolveno.it,0461 141 1805,"Via Lungolago, 19",Molveno,,info@campingmolveno.it,https,Typo3,Sì,Hetzner Online GmbH,70,91,92.00,Sì,No
Marina Blu snc,Noleggio barche,,329 399 0137,Via Manzoni,Ameglia,,,,,,,,,,,
Marettimo Rentals di Torrente Roberto,Noleggio barche,https://www.marettimorentals.com,329 068 0897,"Via Gaetano Maiorana, 29",Marettimo,,info@marettimorentals.com,http,React,No,OVH SAS,56,68,92.00,Sì,No
Gardarent,Noleggio barche,https://www.gardarent.it,347 983 2209,"C/O Nautica Benaco, Via Case Sparse Serraglie, 90",Manerba del Garda,,info@gardarent.it,https,React,No,IONOS SE,42,56,92.00,Sì,No
Rent Boat & Charter Gargnano - Garda Boat Service,Noleggio barche,http://www.gardaboatservice.com,338 452 8474,"Porto di Bogliaco, Piazza Nazario Sauro",Gargnano,,info@gardaboatservice.com,https,Wix,No,Google LLC,46,65,100.00,Sì,No
Marine Dreamer srls,Noleggio barche,,328 703 9804,Villaggio Turati,Porto Tolle,,,,,,,,,,,
Adriatico Yacht,Noleggio barche,https://www.marinanuova.it,392 230 6291,Via Cristoforo Colombo 36/B C/O Marina Nuova di Porto Levante,Porto Viro,,marco_rosso@googler.com,https,React,Sì,Infomaniak Network Management,60,75,92.00,Sì,No
Noleggio Gommoni Napoli - Partenopeo,Noleggio barche,,338 148 4550,"Porto Di Nisida, 7",Napoli,,,,,,,,,,,
Noleggio Gommoni Nautica Cafarelli Napoli,Noleggio barche,https://nauticacafarelli.com,339 866 1295,"Via Ferdinando Russo, 15",Napoli,,nauticacafarelliprenotazioni@gmail.com,https,WordPress,Sì,Signet B.V.,56,96,92.00,Sì,No
Movie Yacht,Noleggio barche,https://www.movieyacht.it,327 083 1347,Via Lungomare,Marina di San Vito,,,https,React,No,Aruba S.p.A.,79,98,100.00,Sì,No
NOLEGGIO BARCHE GOMMONI,Noleggio barche,http://gommoniebarcheortona.blogspot.com,377 955 5676,Corso Garibaldi,Ortona,,,https,React,No,Google LLC,89,92,92.00,Sì,No
The Blue Corsair - Nautic Manager & Charter Nautico,Noleggio barche,https://projects-va.wixsite.com/thebluecorsair/charter,347 839 3700,"Porto Turistico Marina di, Corso Cristoforo Colombo, 1",Chiavari,,,https,React,Sì,Google LLC,28,46,100.00,Sì,No
Reggio Charter srl,Noleggio barche,http://www.reggiocharter.it,0965 25262,"Via Giuseppe de Nava, 74/g",Reggio Calabria,,,https,Shopify,Sì,"Cloudflare, Inc.",54,71,92.00,Sì,No
Noleggio imbarcazioni Gianluca,Noleggio barche,http://www.eolianboat.com,347 814 3899,ponente accanto paghiari tenda nera,Vulcano Porto,,deluca.gianluca@inwind.it,https,WordPress,No,Amazon Technologies Inc.,64,88,92.00,Sì,No
"Escursione e Noleggio Yacht, Porto Cesareo - Vip Charter",Noleggio barche,https://www.portocesareovipcharter.com,339 716 0531,"Via A. Vespucci, 62",Porto Cesareo,,,https,Joomla,No,Contabo GmbH,57,89,100.00,Sì,No
Sailing Charter S.r.l.s.,Noleggio barche,https://www.sailing-charter.it,376 057 6959,"Viale Roma, 2",Reggio di Calabria,,sailingcharter17@gmail.com,https,Magento,No,Aruba S.p.A.,35,33,82.00,Sì,No
Sea Charter,Noleggio barche,https://www.seacharter.rc.it,328 304 9368,Banchina Porto,Reggio di Calabria,,,https,Shopify,Sì,Aruba S.p.A. Network,99,100,91.00,Sì,No
Orza Charter Vela&Viaggi,Noleggio barche,https://www.orzacharter.it,039 328301,"Via Enrico Arosio, 6",Monza,,info@orzacharter.it,https,ASP.NET,No,Aruba S.p.A. Network,60,57,92.00,Sì,No
Centro Nautico Alla Deriva,Noleggio barche,https://www.alladeriva.it,345 357 3545,"Bagno 33, Lungomare Augusto Murri, 4c",Rimini,,info@alladeriva.it,https,Angular,No,Combell NV,55,72,85.00,Sì,No
Floating Resort,Noleggio barche,http://www.floatingresortrimini.it,347 930 9635,"Viale Ortigara, 80 ,47921",Rimini,,info@floating-resort.it,https,WordPress,Sì,Aruba S.p.A.,56,68,85.00,Sì,No
Relake,Noleggio barche,http://www.relake.it,345 248 0598,"Via Alla Punta, 61",Lisanza,,info@relake.it,https,WordPress,Sì,Netsons Network,49,63,92.00,Sì,No
"NAUTICA SANTA MARINA - Noleggio barche, gommoni e ormeggio boa a Salina Isole Eolie",Noleggio barche,https://www.nauticasantamarina.com,393 020 2609,Via Massimo Troisi,Santa Marina Salina,,,https,WordPress,Sì,Google LLC,32,73,92.00,Sì,No
Lele Boat Experience,Noleggio barche,https://www.leleboat.com,346 739 8343,"Via Lungomare S. Felice, 15",Punta Sabbioni,,info@leleboat.com,https,WordPress,Sì,Server Plan S.r.l.,44,77,92.00,Sì,No
bluedream - fishing & rent - noleggio gommoni e barche da pesca a San Vito Lo Capo,Noleggio barche,http://www.bluedreamrent.it,329 244 7267,"Via Faro, 10",San Vito Lo Capo,,info@bluedreamrent.it,https,Shopify,No,OVH SAS,75,99,100.00,Sì,No
Nautica Platy noleggio gommoni e barche a San Vito Lo Capo,Noleggio barche,https://www.noleggiobarchesanvitolocapo.it,320 071 8609,Via Faro,San Vito Lo Capo,,,https,WordPress,Sì,Aruba S.p.A.,41,85,85.00,Sì,No
Salento Exclusive Charter,Noleggio barche,http://salentoexclusivecharter.it,349 951 7266,Via Lungomare,Campomarino,,,https,Joomla,No,One.com A/S,61,92,100.00,Sì,No
Noleggio Gommoni Albatros Service,Noleggio barche,http://www.albatrosservice.com,347 927 8864,Porto Turistico di Palau - pontile G,Palau,,,http,ASP.NET,No,Aruba S.p.A. Network,78,98,82.00,Sì,No
MD Service Nautica NOLEGGIO GOMMONI,Noleggio barche,https://www.gommonipalau.it,347 781 2034,Porto turistico,Palau,,,https,Shopify,Sì,Servereasy Srl,62,92,100.00,Sì,No
Marina di Pallanza,Noleggio barche,http://www.marinadipallanza.com,0323 506086,"Vle Vittorio Tonolli, 17",Verbania,,info@marinadipallanza.com,https,React,Sì,ZOHO-CLOUD,59,94,92.00,Sì,No
Noleggio Gommoni - Nautica Sagiel,Noleggio barche,https://www.nauticasagiel.it,333 698 1485,Porto Turistico,Palau,,nautica.sagiel@gmail.com,https,WordPress,No,Aruba S.p.A. Network,56,86,100.00,Sì,No
Noleggio Gommoni e Imbarcazioni Palau - La Maddalena Unsalted Society,Noleggio barche,https://escursionicostasmeralda.com,335 321 369,Porto Turistico di,Palau,,,https,React,No,Aruba S.p.A. Network,50,59,92.00,Sì,No
Noleggio Barca Circeo con Skipper,Noleggio barche,https://www.saliabordo.it,338 765 7624,"Via Terracina, 266",Terracina,,info@saliabordo.it,https,React,No,Aruba S.p.A. Network,55,69,77.00,Sì,No
NOLEGGIOBARCHEPALAU,Noleggio barche,http://www.noleggiobarchepalau.it/maxiribexcursions,338 962 1717,PORTO TURISTICO PONTILE A,Palau,,info@noleggiobarchepalau.it,https,WordPress,Sì,Aruba S.p.A.,27,37,85.00,Sì,No
Escursioni - Gite in Barca Polignano a Mare - Escursioni Sofia,Noleggio barche,https://sofiaescursioni.it,331 785 6458,Via S. Vito,Polignano a Mare,,info@sofiaescursioni.it,https,Angular,Sì,Netsons s.r.l.,60,82,100.00,Sì,No
Enjoy Salento,Noleggio barche,https://www.enjoysalento.com,379 124 1433,Scalo Alaggio,Porto Cesareo,,,https,WordPress,No,Google LLC,77,96,100.00,Sì,No
Nebrodi Eolian Charter - Noleggio Barche e Gommoni Capo d'Orlando - Isole Eolie,Noleggio barche,https://www.nebrodieoliancharter.it/it,0941 195 0073,"Via Campidoglio, 30/S",Sant'Agata di Militello,,info@nebrodieoliancharter.it,https,React,Sì,Serverplan s.r.l.,35,66,83.00,Sì,No
Nautica Lierna,Noleggio barche,http://www.nauticalierna.com,366 984 0093,"Via Roma, 170",Lierna,,,http,WordPress,No,OVH SAS,98,100,91.00,Sì,No
Taxi Boat Lierna,Noleggio barche,https://taxiboatlierna.it,331 836 0266,"Via Roma, 170",Lierna,,info@taxiboatlierna.com,https,React,Sì,OVH SAS,44,46,92.00,Sì,No
Vela Play,Noleggio barche,https://velaplay.it,335 269 797,"Via S. Felice, 2",Chioggia,,,https,WordPress,No,Google LLC,73,76,77.00,Sì,No
Star Charter Noleggio Imbarcazioni,Noleggio barche,,335 133 5036,"SS7, 41 loc",San Clemente,,,,,,,,,,,
Centro Nautico Porticcioli Di Manovali Davide E C.(S.A.S.),Noleggio barche,,0365 41476,"Via Porticcioli, 7",San Felice del Benaco,,,,,,,,,,,
Cilento Waves Noleggio Locazione Barche e Gommoni,Noleggio barche,https://www.cilentowaves.it,344 280 6404,"Via Angelo Lista, 30",Marina di Casal Velino,,info@cilentowaves.it,https,React,Sì,Aruba S.p.A.,54,63,100.00,Sì,No
Giorgio Gnecco Nautica,Noleggio barche,http://www.giorgiognecco.com,338 917 7673,"Molo Duca degli Abruzzi, Via Langano",Rapallo,,info@giorgiognecco.cim,https,Nicepage,No,Aruba S.p.A. Network,59,96,82.00,Sì,No
Lerici Boat Rent,Noleggio barche,https://www.lericiboatrent.com,345 483 9106,Calata Mazzini Molo,Lerici,,,https,Wix,Sì,Google LLC,72,94,100.00,Sì,No
Terra e Acqua di Paolo dei Rossi,Noleggio barche,https://www.terraeacqua.com,340 664 9480,"Dorsoduro, 3485/a",Venezia,,,https,React,No,Aruba S.p.A.,59,78,92.00,Sì,No
Escursioni in Barca Riviera del Conero - Ancona,Noleggio barche,https://www.noleggiobarcheancona.it,071 888240,Via Flaminia s.n (Torrette,Ancona,,lavecchiapesca@gmail.com,https,React,Sì,Netsons s.r.l.,51,44,100.00,Sì,No
BlueTour,Noleggio barche,,351 777 5835,"Riviera Armando Diaz, 131",Gallipoli,,,,,,,,,,,
FATABOAT noleggio barche Arona,Noleggio barche,https://noleggiobarchearona.it,349 626 2983,"Via del Porto, 5",Arona,,,https,WordPress,No,Combell NV,73,80,100.00,Sì,No
Marco Carani Nautica Yachting Service,Noleggio barche,https://www.marcocaraninautica.it,0831 364096,"Via Petrolla, 54",Villanova,,info@marcocaraninautica.it,http,WordPress,Sì,Aruba S.p.A.,56,84,85.00,Sì,No
Noleggio barche marzamemi club nautico,Noleggio barche,,388 127 4141,"Viale Paolo Calleri, 89/101",Marzamemi,,,,,,,,,,,
Nautica Rent,Noleggio barche,http://www.nauticarent.it,342 503 5122,Lungomare,Marina di Montenero,,,https,WordPress,Sì,Google LLC,40,84,100.00,Sì,No
Noleggio barche e gommoni Panarea. DaCafio. Gite in barca Panarea Stromboli,Noleggio barche,http://www.dacafio.it,334 912 5951,Via Comunale Mare,Panarea,,cafio@live.it,https,WordPress,Sì,Beyond.pl sp. z o.o.,0,84,77.00,Sì,No
Noleggio Gommoni Pileri Service,Noleggio barche,http://www.pileriservice.com,380 721 1550,07038 costa Paradiso,Trinità d'Agultu e Vignola,,e.pileri@libero.it,https,React,No,Aruba S.p.A. Network,54,60,77.00,Sì,No
Noleggio barche Bordighera,Noleggio barche,http://www.affittabarche.it,353 469 0407,Via Arziglia,Bordighera,,,https,Shopify,No,Keliweb S.R.L,0,78,100.00,Sì,No
Miseno Sea noleggio gommoni,Noleggio barche,,331 325 2135,"Via della Shoah, 35",Bacoli,,,,,,,,,,,
"Sicily Boats - Escursioni, Noleggio barche, Gommoni, Pesca, Luxury Tour, Rental, Eventi, Party in AVOLA",Noleggio barche,https://www.sicilyboats.it,327 020 7488,"Via Elsa Morante, 3",Avola,,,https,WordPress,No,Aruba S.p.A. Network,48,62,92.00,Sì,No
Wolf Rent Boat,Noleggio barche,https://wolfrentboat.it,351 777 4968,"Via Miseno, 125",Bacoli,,info@wolfrentboat.it,https,WordPress,Sì,Server Plan S.r.l.,59,75,92.00,Sì,No
Enjoygargano,Noleggio barche,https://enjoygargano.com,346 147 0791,Porto di Vieste,Vieste,,enjoygargano@gmail.com,https,Shopify,No,Serverplan s.r.l.,66,61,92.00,Sì,No
Blue Marine - Noleggio Barche - Gommoni,Noleggio barche,,338 845 5231,Porto di Marina SA IT,Marina di Casal Velino,,,,,,,,,,,
Ares Turismo Boat Rent Alghero,Noleggio barche,http://www.aresturismo.it,333 727 2487,Lungomare Barcellona,Alghero,,info@aresturismo.it,https,React,No,Aruba S.p.A. Network,57,72,85.00,Sì,No
Attilio & Rita noleggio barche,Noleggio barche,http://www.noleggiobarcheponza.it,338 265 2532,cala dell’acqua,Ponza,,info@noleggiobarcheponza.it,,WordPress,No,Netsons Network,62,81,85.00,Sì,No
Nautica Rent,Noleggio barche,http://www.nauticarent.it,342 503 5122,Lungomare,Marina di Montenero,,hornoisebastian@yahoo.it,https,WordPress,Sì,Google LLC,40,83,100.00,Sì,No
Noleggio Gommoni Lo Squalo Bianco,Noleggio barche,http://www.losqualobianco.com,338 650 6631,"Via Ulisse, 1",Conca Verde,,info@losqualobianco.com,https,WordPress,Sì,Google LLC,63,84,100.00,Sì,No
Adriatico Sail Charter,Noleggio barche,,338 602 2734,"Via Valle Agosta, 39",Porto Corsini,,,,,,,,,,,
Noleggio Barche Salerno AR Nautica,Noleggio barche,http://www.arnauticasalerno.it,380 432 4469,"Via Porto, 78",Salerno,,info@arnautica.it,https,WordPress,Sì,Aruba S.p.A. Network,56,72,100.00,Sì,No
Noleggio Barche Cala dell'Acqua,Noleggio barche,https://noleggio-barche-la-fontana.webnode.it,393 608 6925,Cala dell'Acqua Le Forna Civita,Le Forna,,francescoinfante968@gmail.com,https,React,No,Amazon Technologies Inc.,66,97,69.00,Sì,No
Flycharter,Noleggio barche,,347 345 2486,Via Napoli,Genzano di Roma,,,,,,,,,,,
Sea Boat Noleggi,Noleggio barche,http://www.seaboatnoleggi.it,329 756 0049,"Via Livorno, Snc",Marina di Ragusa,,info@seaboatnoleggi.it,https,WordPress,Sì,Aruba S.p.A. Network,14,31,100.00,Sì,No
Asterix Noleggio gommoni,Noleggio barche,https://asterixponza-it.webnode.it,377 413 7698,"10, Via Dante Alighieri, 11",Ponza,,luserto@hotmail.com,https,Webnode,No,Amazon Technologies Inc.,76,100,92.00,Sì,No
Emerald Cruises Freedom - Noleggio gommoni con skipper tour privati La Maddalena,Noleggio barche,https://www.emeraldcruises.it,351 750 5141,"Via Cala Chiesa, 52",La Maddalena,,info@emeraldcruises.it,https,Shopify,Sì,Netsons Network,57,83,100.00,Sì,No
Argonauti Yachting: Tour Operator delle Vacanze in Barca in tutto il mondo,Noleggio barche,http://www.argonautiyachting.it,349 450 8902,"Via S. Francesco D'Assisi, 47",Ciampino,,info@argonautiyacthng.it,https,Angular,No,Google LLC,12,15,50.00,Sì,No
All Sailing srls,Noleggio barche,https://www.all-sailing.it,393 073 0056,"Via Amerigo Vespucci, 9 Porto di Nettuno",Nettuno,,info@all-sailing.it,https,WordPress,Sì,Netsons s.r.l.,47,68,85.00,Sì,No
Sperlonga Escursioni,Noleggio barche,http://www.sperlongaescursioni.it,366 810 5200,"Via del Porto, 3",Sperlonga,,sperlongaescursioni@gmail.com,https,WordPress,No,Server Plan S.r.l.,76,62,100.00,Sì,No
Noleggio Gommoni - Coco Boat,Noleggio barche,,346 737 1917,"Via della Shoah, 33",Bacoli,,,,,,,,,,,
Happy Sailing - Yacht Sale & Charter,Noleggio barche,http://www.happysailing.it,344 264 2246,"Box 8E - Happy Sailing, Via Amerigo Vespucci",Nettuno,,info@happysailing.it,https,React,No,HOSTINGER DE,61,79,100.00,Sì,No
Barcheria Laghetto dell’Eur,Noleggio barche,http://www.labarcheria.it,348 576 2759,"Viale Oceania, Passeggiata del Giappone",Roma,,labarcheria@gmail.com,https,React,Sì,Aruba S.p.A.,47,47,100.00,Sì,No
Nolo Elena barche elettriche pedalò canoe,Noleggio barche,https://sites.google.com/view/noloelena/home-page,349 377 3254,"Viale del Lago, 202",Scanno,,,https,Angular,No,Google LLC,56,84,75.00,Sì,No
Gaeta Barche - Noleggio Escursioni,Noleggio barche,https://www.barchegaeta.it,379 213 4118,"Lungomare Giovanni Caboto, 93",Gaeta,,info@gaetabarche.com,https,WordPress,No,Aruba S.p.A.,64,92,100.00,Sì,No
Yachting Experience - Noleggio Barche a Vela,Noleggio barche,http://www.yachting-experience.com,339 857 1906,"Via Amerigo Vespucci, 5",Nettuno,,,https,React,Sì,Google LLC,53,71,100.00,Sì,No
NOLO PEPPE,Noleggio barche,,331 446 1720,Viale del Lago,Scanno,,,,,,,,,,,
Mina Vagante Sail - Vacanze in barca a vela isole Pontine,Noleggio barche,https://www.minavagantesail.com,329 915 4075,Marina di,Nettuno,,info@minavagantesail.com,https,Shopify,Sì,Aruba S.p.A.,55,74,92.00,Sì,No
"Mare & Vento Vacanze in Barca a Vela alle Isole Pontine, weekend Ponza e Palmarola",Noleggio barche,https://www.mareevento.com/vacanze-e-weekend-in-barca-a-vela-isole-pontine-ponza-palmarola-e-ventotene,333 580 1356,"Via Giovannipoli, 20",Roma,,,https,WordPress,Sì,Aruba S.p.A. Network,48,57,92.00,Sì,No
GecoSail,Noleggio barche,http://gecosail.it,351 808 4476,"Via Veio, 51",Roma,,book@gecosail.it,http,Joomla,No,Aruba S.p.A. Network,63,84,100.00,Sì,No
Nautica Sant'Anastasia,Noleggio barche,,333 980 6679,"Via Sant'Anastasia, 5912",Rio Claro,,,,,,,,,,,
Mareventi Charter Nettuno,Noleggio barche,https://www.mareventicharternettuno.it,335 549 5516,"Via Amerigo Vespucci, 1",Nettuno,,info@mareventicharternettuno.it,https,React,Sì,Serverplan s.r.l.,35,73,100.00,Sì,No
Sea Boat - Noleggio Gommoni,Noleggio barche,,348 870 7868,"Via S. Sosio, 19",Bacoli,,,,,,,,,,,
Traiano Yachting Services,Noleggio barche,http://www.traianoys.com,0766 21012,"S.S. Aurelia Km 67,580",Civitavecchia,,,http,ASP.NET,No,Aruba S.p.A. Network,91,100,91.00,Sì,No
Noleggio Barche - Noleggio a Vela Civitavecchia A.S.D. Vito Dumas,Noleggio barche,http://vitodumascharter.it,333 873 2312,"Via Maurice Ravel, 4",Civitavecchia,,info@vitodumascharter.it,http,Joomla,No,Aruba S.p.A. Network,74,86,100.00,Sì,No
Cocò Noleggio Barche,Noleggio barche,http://www.coconoleggio.it,338 894 1314,via banchina tenente di fazio,Ponza,,info@coconoleggio.it,https,WordPress,Sì,Aruba S.p.A. Network,36,43,100.00,Sì,No
F.C.N. YACHT - CHARTER,Noleggio barche,,366 324 4510,"VIA AURELIA SUD KM67, 580",Civitavecchia,,,,,,,,,,,
AM Charter srl Noleggio Yacht,Noleggio barche,http://www.am-charter.com,0766 501217,"Via Aurelia Nord, km 67,45",Civitavecchia,,info@am-charter.com,https,Shopify,No,Contabo GmbH,79,97,100.00,Sì,No
Noleggio barche Tritone,Noleggio barche,,338 475 5945,"Via Mamozio, snc",Ponza,,,,,,,,,,,
Noleggio Barche,Noleggio barche,,320 153 6114,Via Marco Polo,Colle D'alba,,,,,,,,,,,
Ecosailing82,Noleggio barche,,339 166 030,Porto di,Giulianova,,,,,,,,,,,
Affitto Barca,Noleggio barche,http://www.affittobarca.it,328 904 7974,"Via delle Volte, 9",Porto Badino,,info@affittobarca.it,https,Shopify,No,Server Plan S.r.l.,49,55,100.00,Sì,No
Amazingchater - noleggio imbarcazioni e yacht con skipper,Noleggio barche,,0734 674670,Lungomare Antonio Gramsci,Porto San Giorgio,,,,,,,,,,,
Noleggio Gommone Terracina - Asso,Noleggio barche,http://noleggiogommoneasso.it,338 222 0975,Via Mortacino,Terracina,,rosinadisauro@gmail.com,https,WordPress,Sì,TransIP BV,56,93,85.00,Sì,No
Nautica Massetti,Noleggio barche,https://nauticamassetti.com,351 671 5945,"Lungomare Sirena, 1",Tortoreto,,info@nauticamassetti.com,https,Joomla,Sì,Server Plan S.r.l.,57,80,92.00,Sì,No
Noleggio Barche 24,Noleggio barche,,329 587 8698,Contrada Torrenova,Potenza Picena,,,,,,,,,,,
Noleggio Gommoni - Ponza Experience,Noleggio barche,https://www.ponza-experience.com,375 581 9488,Via Passarelle,Terracina,,info@ponza-experience.com,https,Vue,Sì,Netsons s.r.l.,37,61,85.00,Sì,No
SAILWAY,Noleggio barche,http://www.kosmoseu.com,366 433 5881,"Via Beinasco, 2",Roma,,info@kosmoseu.com,https,Shopify,No,"Cloudflare, Inc.",65,81,100.00,Sì,No
Spina Rent Boats,Noleggio barche,,329 428 8246,Lago di Vico,Ronciglione,,,,,,,,,,,
Color Charter S.r.l.,Noleggio barche,http://www.colorcharter.com,347 226 5070,"Via Giuseppe Ferrari, 2",Roma,,info@colorcharter.com,https,Squarespace,No,"Squarespace, Inc.",40,65,85.00,Sì,No
Dama Yachting,Noleggio barche,,391 716 3079,"Via Prenestina, 1232",Roma,,,,,,,,,,,
Mare Blu Srl,Noleggio barche,,06 8066 4570,"Via Antonio Bertoloni, 33",Roma,,,,,,,,,,,
Outcage Sailing Yacht Roma,Noleggio barche,http://www.outcageviaggi.com,06 5654 9685,"P.za Barberini, 45",Roma,,info@outcageviaggi.com,https,WordPress,Sì,Google LLC,55,74,92.00,Sì,No
noleggio gommone belvedere anzio,Noleggio barche,https://www.clickandboat.com/it/noleggio-barche/anzio/gommone/gommonautica-g43-2jg2v7k,331 888 2844,"Via Porto Neroniano, 37",Anzio,,166df738338a4bcfc7181e61b5832c25@o417216.ingest.sentry.io,https,React,No,"Amazon.com, Inc.",49,67,61.00,Sì,No
MACA vacanze in barca a vela,Noleggio barche,,345 323 8691,"Via Porto Innocenziano, 12",Anzio,,,,,,,,,,,
BackOnBoat,Noleggio barche,https://backonboat.it,389 151 7257,"Via Mortacino, 58",Terracina,,,https,Shopify,Sì,"Cloudflare, Inc.",61,94,92.00,Sì,No
Anzio Boat,Noleggio barche,,348 478 5620,Via Molo Innocenziano,Anzio,,,,,,,,,,,
Noleggio barche e gommoni,Noleggio barche,http://centronauticolaziale.it,327 690 4734,"Via Pontina, 5",Terracina,,aquariuscharter@gmail.com,https,WordPress,Sì,Google LLC,65,69,100.00,Sì,No
deep_D_Ark - Noleggio Barche Napoli,Noleggio barche,http://www.d-ark.it,340 218 7731,molo luise,Napoli,,,https,WordPress,Sì,Google LLC,70,92,100.00,Sì,No
Noleggio Gommoni La Tua Isola,Noleggio barche,https://latuaisola.it,339 245 8279,"Via Lucullo, 75",Bacoli,,latuaisolabacoli@libero.it,https,WordPress,Sì,Google LLC,70,97,100.00,Sì,No
YachtMaster,Noleggio barche,,392 432 4464,"Molo Vespucci, snc",Formia,,,,,,,,,,,
Circolo Nautico Casevecchie | Noleggio Gommoni,Noleggio barche,http://www.circolonauticocasevecchie.it/it,338 649 1625,"Via Miseno, 167",Bacoli,,,,WordPress,Non trovato,Keliweb S.R.L,76,97,83.00,No - Pagina Non Trovata (404),No
Bullet Marine,Noleggio barche,,342 800 8743,"Via Vitruvio, 144",Formia,,,,,,,,,,,
Noleggio barche vela - Charter Napoli,Noleggio barche,https://www.mediterraneachartersud.com,335 825 5155,Via Giardini Molosiglio,Napoli,,,https,WordPress,No,Seflow S.N.C. Di Marco Brame' & C.,61,85,100.00,Sì,No
Gioacchino Esposito - Noleggio Barche,Noleggio barche,http://www.boatsamalfi.it,328 649 4192,Via Lungomare dei Cavalieri,Amalfi,,,https,React,Sì,"Cloudflare, Inc.",55,57,100.00,Sì,No
NS3000Rent Srl Noleggio Barche a Salerno,Noleggio barche,http://salernobarche.it,388 114 0189,"Molo Masuccio, Piazza della Concordia",Salerno,,,https,Shopify,No,Netsons s.r.l.,75,77,82.00,Sì,No
Oltremare Charter Srl,Noleggio barche,,320 414 9638,"Lungomare Caboto fronte, Piazza Bonelli",Gaeta,,,,,,,,,,,
Nautica Morgera noleggio assistenza nautica barche gommoni ischia,Noleggio barche,https://www.nauticamorgera.it,347 503 6638,"Via degli Agrumi, 25",Forio,,nauticamorgera@gmail.com,https,React,No,Aruba S.p.A.,63,91,82.00,Sì,No
