Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Ib tendaggi,Negozio di tende,,328 593 7961,"Zona industriale del Fullone, Km 1.7",San Marco Argentano,,,,,,,,,,,
Morflex Materassi & Cuscini,Negozio di materassi,http://www.morflexstore.it/,327 436 7462,Via Boscofangone Zona ASI,Nola,,info@morflex.it,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Masellis Boutique (riceve solo per appuntamento),Negozio di abiti da sposa,http://www.masellisboutique.it/,0984 511598,"Via della Repubblica, 81",San Marco Argentano,,masellisboutiquesrl@gmail.com,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
STROILI,Gioielleria,https://www.stroilioro.com/it_IT/gioiellerie-stroili/dettagli-negozio/?storeID=0280,0966 59130,"SP 1, C Porto degli Ulivi, 111 C",Rizziconi,,,https,React,Sì,"Cloudflare, Inc.",,,,Sì,No
Centro MATERASSI & Mobili,Negozio di materassi,,328 915 5330,SS 18 Tirrena Inferiore,San Lucido,,,,,,,,,,,
Centro Sistemi,Negozio di mobili,,0982 612484,Via Strada O,San Lucido,,,,,,,,,,,
Mobilcasa,Negozio di mobili,,320 633 8211,"Via San Mango, 2/2",San Mango d'Aquino,,,,,,,,,,,
La San Carlo Salotti,Rivenditori di mobili per la casa,https://sancarlosalotti.it/,340 863 1404,"Via XX Settembre, 59",San Marco Argentano,,fabio.renzelli@icloud.com,https,Shopify,Sì,Netsons s.r.l.,,,,Sì,No
G.E.F. Guarascio elettroforniture,Negozio di forniture elettriche,,0984 165 6028,"Via Nazionale, 7/8",Santo Stefano di Rogliano,,,,,,,,,,,
Al.Ma. Brico Ferramenta Di Mandolito Francesco,Ferramenta,,0984 969391,"Via Nazionale, 4",Santo Stefano di Rogliano,,,,,,,,,,,
CM De Rose S.r.l.,Azienda di costruzioni metalliche,http://cmderose.it/,0984 934190,"Via Pietro Mascagni, 3",Bivio Montalto,,info@cmderose.it,https,React,No,Amazon Technologies Inc.,,,,Sì,No
Kasanova,Negozio di articoli da cucina,,0984 152 7394,"Via Alessandro Manzoni, Snc",Montalto Uffugo,,,,,,,,,,,
Ingrosso (Vecchia Sede),Magazzino all'ingrosso,,0984 938167,"Via Alessandro Manzoni, 84",Montalto Uffugo,,,,,,,,,,,
Gualtieri Giuseppe,Produttore di piastrelle,,0967 572554,Contrada Canace,Davoli,,,,,,,,,,,
Fedele Giuseppina,Fabbricazione e vendita tende,,0966 967003,"Via Arena, 41",Sant'Eufemia D'aspromonte,,,,,,,,,,,
"Occhiuto Ceramiche, bagni e pavimenti",Negozio di ceramiche,http://www.occhiutoceramiche.it/,0966 337012,VIA NAZIONALE S.P.2,Sant'Eufemia D'aspromonte,,,https,React,Sì,Sconosciuto,,,,Sì,No
Agi S.r.l.,Casa di riposo,,0981 64093,"Contrada Pettoruto, San Sosti, CS 87010",San Sosti,,,,,,,,,,,
Salumi Montecorda,Negozio di alimentari,https://salumimontecorda.it/,335 649 8551,"Via Zurigo, 10",San Pietro a Maida,,info@salumimontecorda.it,https,React,No,Google LLC,,,,Sì,No
De Angelis Mobili srl,Negozio di mobili,https://www.deangelismobili.com/,0966 046821,"Corso Vittorio Veneto, 132",Sant'Eufemia D'aspromonte,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Calonico Presta Matilde,Negozio di mobili,,0981 60179,"Via Nazionale, 25",San Sosti,,,,,,,,,,,
SUPERMERCATI Effesette dei F.lli Arbitrio prodotti tipici Calabresi,Negozio di alimentari,http://www.logodivino.it/,0965 754894,"Via Giacomo Matteotti, 31",Scilla,,,https,OpenCart,Sì,Sconosciuto,,,,Sì,No
B&B Le Dolci Notti Bed&Breakfast Scilla Reggio Calabria,Bed & Breakfast,,0965 790490,"Via Nazionale, 1",Scilla,,,,,,,,,,,
DM Commerciale srl,Produttore,,0985 43888,"Via degli Olmi, 1",Santa Maria del Cedro,,,,,,,,,,,
Hotel Le Sirene - Scilla (RC),Hotel,http://www.hotellesirenescilla.com/,348 791 6895,"Via Nazionale, 57",Scilla,,,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
KiFà S. A. S. di Aiello Angelo C.,Negozio di arredamento per bar e ristoranti,,351 581 0268,C.da Macchia,Serrastretta,,,,,,,,,,,
Supermercato Effesette Scilla - Afrodite Fioreria,Macelleria,http://www.logodivino.it/,380 234 9762,"Via Giacomo Matteotti, 31",Scilla,,,https,OpenCart,Sì,Sconosciuto,,,,Sì,No
Officine dei cedri,Negozio,https://officinedeicedri.it/,0985 5543,"Via Arco Piccolo, 18",Santa Maria del Cedro,,info@officinedeicedri.it,https,Joomla,Sì,Aruba S.p.A,,,,Sì,No
BLG di Nicola Rosi,Ferramenta,,329 791 5234,Via circonvallazione,Simbario,,,,,,,,,,,
A13 Alba Sud Italia / materassi ortopedici / materassi / cuscini per cervicale / Salute e benessere,Negozio di materassi,,368 394 2626,Via Lauro,Scalea,,,,,,,,,,,
Eurocam Sas Di Gennaro Cello & C.,Negozio di biancheria,,0985 90693,"Via Lauro, 189",Scalea,,,,,,,,,,,
Di Giorno Arredi,Negozio di articoli da cucina,http://adigiorno.it/,338 208 5936,"Via Martiri XVI Marzo, 19",Scalea,,,https,Angular,No,Aruba S.p.A. Network,,,,Sì,No
Boccia Casalinghi,Negozio di materassi,,089 520380,"Via Lauro, 212",Scalea,,,,,,,,,,,
Mercatone Macrillò,Negozio di articoli da cucina,,328 613 1390,"Viale della Libertà, 5",Serra San Bruno,,,,,,,,,,,
Centro Arredamenti Carè Giuseppe. Rivenditore autorizzato Scavolini.,Negozio di mobili,,339 543 9786,"Via G. Bruno, 23",Serra San Bruno,,,,,,,,,,,
dormire a serra san bruno,Bed & Breakfast,,320 473 5359,"Corso Umberto I, 37",Serra San Bruno,,,,,,,,,,,
Centrufficio Solutions,Fornitore di attrezzature per l'ufficio,http://www.centrufficio.com/,0985 271032,"Viale Europa, 17",Scalea,,scalea@centrufficio.com,https,WordPress,No,Sconosciuto,,,,Sì,No
LIVING arredamenti,Negozio di mobili,https://www.livingmobili.it/,0985 270227,"Corso Mediterraneo, 475",Scalea,,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,https,Wix,Sì,Google LLC,,,,Sì,No
Serfunghi di Calabretta Bruno,Negozio di alimentari,http://www.serfunghi.it/,0963 70698,"Via Giuseppe Maria Pisani, 27",Serra San Bruno,,info@serfunghi.it,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
Serfunghi Calabria di Calabretta Luigi,Mercato ortofrutticolo,https://www.serfunghiluigi.it/,0963 772414,"Corso Umberto I, 294",Serra San Bruno,,info@serfunghicalabria.it,https,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
Casa Idea,Negozio di materassi,,0967 530350,"Via G. Bruno, 40",Soverato,,,,,,,,,,,
Ser-Ingros S.A.S. Di Maiolo Antonio&C.,Grossista di acqua minerale,,0963 72064,"Via Corrado Alvaro, 34",Serra San Bruno,,,,,,,,,,,
Montreal Decoration Di Folino Antonio Domenico,Fabbricazione e vendita tende,,0967 25748,"Via S. Giovanni Bosco, 107",Soverato,,,,,,,,,,,
Piumini Danesi pooq dene Napoli,Negozio di biancheria da letto,https://piuminidanesi.com/,081 418617,"Via della, Via Cavallerizza a Chiaia, 62",Napoli,,info@piuminidanesi.com,https,React,Sì,Keliweb S.R.L,,,,Sì,No
Russomanno Pellicce Gruppo My Slot Srl,Pellicceria,,0967 25923,"Via S. Giovanni Bosco, 10",Soverato,,,,,,,,,,,
Big Services Srl,Grossista di frutta e verdura,,0961 998894,"Via delle Betulle, 1",Settingiano,,,,,,,,,,,
Italia Benessere,Negozio di materassi,,800 864 516,Via Croce Rossa,Montale,,,,,,,,,,,
Gieffe S.r.l.,Centro commerciale,,0961 998453,Viale Principessa,Settingiano,,,,,,,,,,,
Nduja e Salumi di Bellantone Gabriella,Negozio di alimentari,,0963 370823,Contrada Saramalloni,Spilinga,,,,,,,,,,,
"'Nduja San Donato, Spilinga",Produttore,http://www.ndujasandonato.it/,0963 546289,Località Lariati,Spilinga,,,https,Joomla,Sì,Aruba S.p.A,,,,Sì,No
Salumificio Livasi,Negozio di alimentari,https://www.livasi.com/,0963 582222,Località Livasì,Spilinga,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Caseificio Monteporo di Tommaso Pugliese,Caseificio,https://www.caseificiomonteporo.it/,0963 65059,"Via Provinciale, snc",Spilinga,,info@caseificiomonteporo.it,https,WordPress,Sì,Aruba S.p.A,,,,Sì,No
Salumificio Latteria Monte Poro S.r.l.,Salumeria,http://www.monteporo-spilinga.it/,0963 65238,Via Provinciale,Spilinga,,info@monteporo-spilinga.it,https,React,No,IT.Gate S.p.A.,,,,Sì,No
Comune di Santo Stefano in Aspromonte,Municipio,,0965 740581,"Via D. Morabito, 25",Santo Stefano In Aspromonte,,,,,,,,,,,
Bosco di Gambarie,Riserva naturale,,0965 740601,"Gambarie, Str. Pinema Quarti",Santo Stefano in Aspromonte,,,,,,,,,,,
Exaro Boutique,Negozio di abbigliamento,,328 749 4276,"Via Nazionale, 233",Spezzano Albanese,,,,,,,,,,,
Bimbo Mania Spezzano Albanese,Negozio di abbigliamento,,0981 959868,"Via Nazionale, 150",Spezzano Albanese,,,,,,,,,,,
AMEDEO GIOVANNI SRL - AG The Citrus Company,Produzione e vendita di scorte alimentari,https://www.amedeogiovanni.it/,0965 371675,"Via Anita Garibaldi Variante, 26",Reggio Calabria,,info@amedeogiovanni.it,https,WordPress,Sì,Servereasy Srl,,,,Sì,No
Cundari Arredamenti,Negozio di mobili,,340 915 7428,"Via Nazionale, 1",Spezzano Albanese,,,,,,,,,,,
Falbo Teresa,Negozio di tessuti,,0984 431610,"Corso Europa, 105",Spezzano della Sila,,,,,,,,,,,
Talarico F.lli & C. Caseificio,Caseificio,https://caseificiotalarico.it/,0984 435596,"Corso Europa, 141/143",Spezzano della Sila,,,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
BABY SHOP DI GRISPINO DOMENICO,Negozio di abbigliamento per bambini,https://babyshopddg.company.site/,338 226 0277,"Via F. Cassiani, n 112",Spezzano Albanese,,babyshop.grispino@yahoo.it,https,ASP.NET,No,"Amazon.com, Inc.",,,,Sì,No
Amelio Fernando,Merceria,,0984 435165,"Corso Umberto, 50",Spezzano della Sila,,,,,,,,,,,
Caseificio Gunnella,Alimentari,,347 838 8568,"Via G. Verdi, 7",Spezzano della Sila,,,,,,,,,,,
Reti Sud Srl,Azienda di costruzioni metalliche,http://www.retisud.it/,0961 799534,"Località San Francesco, 4",Simeri Crichi,,,https,React,No,Aruba S.p.A.,,,,Sì,No
Centro Casa,Negozio di articoli da regalo,,392 416 7013,"Via Greco, 46",Sersale,,,,,,,,,,,
Il Ferro Battuto di Stramondinoli Marco,Designer d'interni,,338 419 6716,"Via Ascuto, 13",Sorianello,,,,,,,,,,,
OTR ORTOPEDIA SANITARIA - SEDE OPERATIVA SIMERI CRICHI,Negozio di articoli ortopedici,http://www.ottierre.it/,0961 022529,Località S. Francesco Zona Industriale,Simeri Crichi,,,https,Shopify,Sì,OVH ISP,,,,Sì,No
La Valle Verde di Bruno Frustace & Figli,Negozio di prodotti agricoli,,0962 88137,S.da Statale 106 Jonica,Strongoli,,,,,,,,,,,
Satriano Srl,Negozio di forniture per ristoranti,https://www.dittasatriano.it/,0971 485162,"Via Sandro Pertini, 21",Tito,,info@dittasatriano.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Moto Mercatino dello Stretto S.R.L.,Negozio di ricambi per motociclette,http://motomercatino.it/,090 292 7300,"Via Nino Bixio, 140",Messina,,rvmotomercatino@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Mandria del dottore Toscano,Bed & Breakfast,,0981 952042,"Contrada canna, via azzarello",Tarsia,,,,,,,,,,,
Esposito Giuseppe vetro soffiato,Vetraio,,0961 798480,"Viale Libertà, 10",Soveria Simeri,,,,,,,,,,,
Effelunga Arredamenti,Negozio di mobili,,0984 504050,"Via R.Curti, 7",Torano Castello,,,,,,,,,,,
Rbc Edile Srl,Fornitore di materiali da costruzione,,0984 506184,"via Nazionale, SNC",Cutura,,,,,,,,,,,
La Cosentina Srls,Negozio di articoli da cucina,,0984 506288,"Contrada Lacone, 3/A",Torano Castello,,,,,,,,,,,
GMC Store,Negozio di abbigliamento,,0984 457824,"Via S. Sebastiano, 8",Torano Castello,,,,,,,,,,,
Blandini Srl,Ditta specializzata in marmi,,0984 506206,"via Nazionale, 7",Torano Castello,,,,,,,,,,,
Lavorazioni Acciaio Inox Bova Domenico,Fornitore di metalli,http://www.bovainox.it/,0984 504101,"Viale S. Marco, 4",Torano Castello,,info@bovainox.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Convento Santuario di San Domenico,Convento,,0963 351022,"Via S. Domenico, 2",Soriano Calabro,,,,,,,,,,,
Oliva Gioielli Di Giuseppe Oliva,Gioielliere,,0981 956359,"Via Vittorio Emanuele III, 3",Terranova Da Sibari,,,,,,,,,,,
Nicoletti Arredamenti,Negozio di mobili,,327 238 1500,C/da Cutura snc,Torano Castello,,,,,,,,,,,
Siclari Torrone Artigianale-Pasticceria-Gelateria-Caffetteria-B&B,Pasticceria,,0966 645220,"Via Nazario Sauro, 31/33",Taurianova,,,,,,,,,,,
Prodotti tipici calabresi Scarfò,Negozio di alimenti naturali,https://prodottitipiciscarfo.it/,320 252 5208,"Splendidi Splendenti, Via Circonvallazione sud 202 R Vicino negozio, Via Circonvallazione Nord, 202",Taurianova,,,https,React,Sì,Google LLC,,,,Sì,No
Berlingieri Eugenio,Orafo,,0981 955106,"Corso Margherita, 245",Terranova da Sibari,,,,,,,,,,,
Tipolitografia Jonica,Stamperia,,0981 57015,"Via Michelangelo Buonarroti, 20",Trebisacce,,,,,,,,,,,
Unitrevi srl Assicurazioni,Agenzia di assicurazioni,,0981 500620,"Via Ruggero Leoncavallo, 6",Trebisacce,,,,,,,,,,,
Primavera Bimbi S.N.C. Di Garoppo Simona Assunta E Rizzo Domenica Rosa,Negozio di abbigliamento per bambini,,0981 551052,"Viale della Libertà, 126",Trebisacce,,,,,,,,,,,
Longo Srl Volkswagen Service,Meccanico e assistenza automobili,,0981 51520,"VIA XXV APRILE, 198/200",Trebisacce,,,,,,,,,,,
PARUAMODEL Modellismo,Negozio di modellini,http://www.paruamodel.it/,0981 51599,"Viale della Libertà, 14",Trebisacce,,info@paruamodel.it,https,PrestaShop,Sì,Contabo GmbH,,,,Sì,No
Collezione Casa,Negozio di biancheria,https://www.collezionecasa.it/,0981 192 6359,"Via Alfredo Lutri, 105",Trebisacce,,,https,Shopify,Sì,Server Plan S.r.l.,,,,Sì,No
Ditta Ab Mobili,Negozio di mobili,https://www.ab-mobili.it/,0981 500769,"Viale della Libertà, 228",Trebisacce,,info@ab-mobili.it,https,React,Sì,Aruba S.p.A.,,,,Sì,No
Multiservice Di Dramisino Giuseppe,Servizio di riparazione di elettrodomestici,,0981 58026,"Via Principe Umberto, 46",Trebisacce,,,,,,,,,,,
Perestrojka By Zingone,Negozio di abbigliamento,http://www.perestrojkamoda.com/,0981 551002,"Via Ruggero Leoncavallo, 2",Trebisacce,,,https,Angular,No,SEEWEB s.r.l.,,,,Sì,No
Siclari B&B-Rooms&Suite,Bed & Breakfast,https://www.siclaritorrone.it/,346 372 9041,"Via Nazario Sauro, 25/31/33",Taurianova,,siclaritorrone@live.it,,PrestaShop,Sì,Sconosciuto,,,,Sì,No
Manila Di Raffaele S.R.L.,Negozio di mobili,https://www.manilavimini.it/,0963 351766,"Via I Maggio, Snc",Soriano Calabro,,,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Artigianato Tessile Calabrese & Intimo di...,Camera dell'artigianato,,329 404 9571,"Corso Garibaldi, 227",Soveria Mannelli,,,,,,,,,,,
Chiodo Arredamenti | Stosa Point - Stosa Cucine - Arredamento su Misura,Negozio di mobili,https://www.chiodoarredamenti.it/,0968 662063,"Via Dottore Guido Pellico, 10",Soveria Mannelli,,info@chiodo.it,https,Joomla,Sì,OVH SAS,,,,Sì,No
Giemme Srl - Bartendermania,Magazzino all'ingrosso,http://www.bartendermania.com/,328 674 1216,"di Sopra, Via campo, Loc. Barricello, SS522",Tropea,,info@bartendermania.com,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Ditta Boschiva Vallelonga Bruno,Negozio di vendita di legname da costruzione,,0963 311017,"Via Roma, 46",Mongiana,,,,,,,,,,,
Blue Tropea | Laboratorio Artigianale di Cosmetici,Negozio di prodotti di bellezza,https://www.bluetropea.it/,0963 545425,"Largo S. Michele, 19",Tropea,,info@bluetropea.it,https,Shopify,No,OVH SAS,,,,Sì,No
Varapodio Bed and Beakfast,Bed & Breakfast,,328 915 1065,"Via S. Biagio, 33",Varapodio,,,,,,,,,,,
Vallelonga Giuseppe S.R.L.,Impresa di costruzioni,http://www.vallelongagiuseppesrl.com/,0964 863553,"Via Trastevere, 5",Roccella Ionica,,,https,ASP.NET,No,OVH SAS,,,,Sì,No
BergArte - Laboratorio artigianale di Mosè Diretto,Negozio di artigianato tipico,http://www.bergarte.it/,333 294 6242,"Via Lisello, 107",Varapodio,,,https,WordPress,No,UK Dedicated Servers Limited,,,,Sì,No
Blu Shop Di Costa Rosanna,Industria cosmetica,,0981 56899,"Via dei Narcisi, 3",Villapiana Lido,,,,,,,,,,,
Comune di Verzino,Municipio,,0962 763749,"Via G. Rodari, Verzino, KR 88819",Verzino,,,,,,,,,,,
Associazione Verzino Adventure APS,Agenzia per escursioni,http://www.verzinoadventure.it/,331 436 2996,"c/o Botteghe Artigiane, Piazza Campo",Verzino,,verzinoadventure@gmail.com,https,React,Sì,Aruba S.p.A. Network,,,,Sì,No
Casa del corredo,Negozio di tessuti,,0964 381634,"Piazza Risorgimento, 15",Siderno,,,,,,,,,,,
Kisené,Negozio di biancheria,http://www.kisene.com/,0964 190 2810,"Centro Commerciale La Gru, S.da Statale 106 Jonica",Siderno,,,https,Shopify,No,Sconosciuto,,,,Sì,No
La Sorgente di Ricupero,Negozio di biancheria,,0964 381275,"Via delle Magnolie, 35",Siderno,,,,,,,,,,,
Invento Lab - Stampe personalizzate,Agenzia di pubblicità,,0964 401371,"Contrada Pantanizzi, SNC",Siderno,,,,,,,,,,,
Marzano di Gullaci Marina & C. sas,Negozio di arredamento per bar e ristoranti,http://www.marzanodigullaci.com/,0964 040102,Via del Progresso,Siderno,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Cf Arredamenti - Interior Design - Arredamento - Cucine Componibili - Uffici,Negozio di mobili,https://www.cfarredamentisrls.com/,0964 190 2151,"Contrada Pantanizzi, 51",Siderno,,,https,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
G.B. CAI,Negozio di arredamento per bar e ristoranti,,392 297 3924,"E90, 60",Siderno,,,,,,,,,,,
Utensileria CORDI' MARIA,Produttore di utensili,,0964 388297,"Via Della Industria, Snc",Siderno,,,,,,,,,,,
Pasquinucci,Negozi e shopping,,0964 347002,S.da Statale 106 Jonica,Siderno,,,,,,,,,,,
Edil Zambrone di Morello Salvatore,Fornitore di materiali da costruzione,,333 478 3283,Contrada Malavranca,Zambrone,,,,,,,,,,,
Fer Casa,Ferramenta,,0963 394004,Via Corrado Alvaro,Zambrone,,,,,,,,,,,
HABIMAT De Paola,Arredo bagno,https://www.habimat.it/un-portfolio/habimat-depaola/,0981 555105,Via Nazionale,Villapiana Scalo,,esposizione@dittadepaola.it,https,WordPress,Sì,Seeweb s.r.l.,,,,Sì,No
JYSK Zumpano,Negozio di mobili,https://jysk.it/stores-locator,0984 145 4454,Via Beato Francesco Marino 25 Loc,Malavicina,,b2b-it@jysk.com,https,React,No,Akamai Technologies,,,,Sì,No
Sgotto Mobili,Negozio di mobili,https://www.sgottomobili.com/,0964 381254,"Via Cerchietto, 7",Siderno,,info@sgottomobili.it,https,Angular,Sì,OVH SAS,,,,Sì,No
Centro Commerciale la Gru,Centro commerciale,https://www.lagru.it/,0964 344151,"SS106 , La Gru",Siderno,,,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Tessilart,Negozio di abbigliamento,,338 921 1234,"P.za Italia, 9",Tiriolo,,,,,,,,,,,
Punto Edison Tiriolo (CZ) - LUCENTE DOMENICO - Business Partner,Azienda fornitrice di energia elettrica,,333 483 2695,"Viale Pitagora, 7",Tiriolo,,,,,,,,,,,
Amaretti Arredamenti,Negozio di mobili,,0965 795425,"Viale Rocco Larussa, 78",Villa San Giovanni,,,,,,,,,,,
ROLLTEK srl - Teknalsystem,Finestra di alluminio,http://www.rolltek.it/,0961 9011,Via E. Berlinguer,Tiriolo,,info@rolltek.it,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
Farmacia Fiamingo E Cristofalo,Farmacia,,0963 664064,"Via F. Campanella, 9",Zungri,,,,,,,,,,,
F. C. Arredamenti Sas di Cacciatore Michele,Negozio di materassi,,0963 664001,"Via Umberto Iº, 112",Zungri,,,,,,,,,,,
Cucunato Francesco e Figli Srl | Materiale Edile - Pavimenti - Rivestimenti,Negozio di materiali da costruzione,http://www.cucunatofrancescoefigli.com/,0984 404170,"Via Beato Francesco Marino, 137",Zumpano,,,https,Angular,Sì,OVH SAS,,,,Sì,No
VANCALI,Manifattura tessile,,320 643 3626,"Viale G. Mazzini, 36/38",Tiriolo,,,,,,,,,,,
"Violi Ceramiche Arredo Bagno, Idraulica, Sanitari, Infissi Reggio Calabria",Arredo bagno,http://www.violiceramiche.it/,0965 756971,"Via Riviera, 23",Villa San Giovanni,,info@violiceramiche.it,https,WordPress,No,Serverplan s.r.l.,,,,Sì,No
Mi@ Casa arreda,Negozio di mobili,http://www.miacasaarreda.it/,0965 615204,"Viale Umberto Zanotti Bianco, 48",Villa San Giovanni,,info@miacasaarreda.it,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
Le Grotte di Zungri: Insediamento Rupestre e Museo della Civiltà Contadina di Zungri,Museo archeologico,,377 441 9886,Via Indipendenza,Zungri,,,,,,,,,,,
La Cicca Riv. N. 11 Di Violano Ciro,Tabaccheria,,0882 645417,"Viale Palmiro Togliatti, 22/c",Apricena,,,,,,,,,,,
Di Virgilio Alimentari S.n.c.,Cash and carry,,0882 552613,SS16ter,San Paolo di Civitate,,,,,,,,,,,
Carpenteria Metallica O.M.M. Officina Metal Manes di Manes Giovanni,Lavorazione metalli,http://www.officinametalmanes.it/,347 364 5450,"SP31 per Ripalta, Km. 1/000",San Paolo di Civitate,,info@officinametalmanes.it,http,React,No,Aruba S.p.A. Network,,,,Sì,No
GaiAppula,Ufficio aziendale,,328 684 6929,"SP36, 71010",San Paolo di Civitate,,,,,,,,,,,
Cilla,Officina autoriparazioni,,331 966 2771,Via Walter Cipriani,San Paolo di Civitate,,,,,,,,,,,
Comune di San Paolo di Civitate,Municipio,,0882 551477,1 Via Matteo Valente,San Paolo di Civitate,,,,,,,,,,,
Emporio Store Boutique,Negozio di abbigliamento uomo,,0882 219101,"Corso 20 Settembre, 24",San Paolo di Civitate,,,,,,,,,,,
La Maison,Casalinghi,,333 336 9032,"Via Sicilia, 77",San Severo,,,,,,,,,,,
Lino Valeri,Negozio di abbigliamento uomo,https://www.linovaleri.it/,0964 411570,"Via Carlo Maria, 90",Marina di Gioiosa Ionica,,info@linovaleri.it,https,Joomla,Sì,Server Plan S.r.l.,,,,Sì,No
LacariaRicami.Store,Negozio,,328 411 6458,"Via Kennedy, 39",Martirano Lombardo,,,,,,,,,,,
Squillacioti Francesco,Negozio di frutta e verdura,,0964 732851,"Contrada Lambrosi, Monasterace, RC 89040",Monasterace Marina,,,,,,,,,,,
Scavi di Kaulon,Sito archeologico,,0964 732557,Strada Statale 106 Ionica,Monasterace,,,,,,,,,,,
Fabe srl - Produzione e Vendita Cuscini,Produttore,https://fabe.it/,0363 906040,"Viale Aldo Moro, 32",Calcio,,,https,ASP.NET,Sì,Explorer Servizi S.R.L,,,,Sì,No
Dorelan Acireale,Negozio di materassi,https://www.dorelan.it/it/punti-vendita/negozio-dorelan-acireale,095 764 9816,"Viale Regina Margherita, 66",Acireale,,,https,WordPress,Sì,"Amazon.com, Inc.",,,,Sì,No
"Max Materassi #Fabbrica Materassi Catania e Misterbianco, Cuscini Guanciali, Topper Materassi, Reti, Complementi per Dormire",Negozio di materassi,https://www.fabbricamaxmaterassi.it/,371 455 0082,KM 79 SS192,Misterbianco,,mario.rossi@mail.it,https,React,Sì,"Amazon.com, Inc.",,,,Sì,No
Creo Store Petilia Policastro,Negozio di mobili,,328 872 6654,"Via Nazionale, 113",Petilia Policastro,,,,,,,,,,,
BFG srl,Negozio di utensili,,0968 340391,"SP80, 64",Spranico,,,,,,,,,,,
Squillace Pietro,Gioielleria,,0964 85841,"Via Roma, 35",Roccella Ionica,,,,,,,,,,,
ARREDOEFFE di Franco Vanessa,Negozio di mobili,,0981 913208,Via Ellade,Roseto Capo Spulico,,,,,,,,,,,
B&B La Piazzetta,Bed & Breakfast,,345 829 4912,"Via delle Rose, 23",Roseto Capo Spulico,,,,,,,,,,,
Industria del Mobile,Magazzino all'ingrosso,http://www.industriadelmobile.com/,0984 152 5842,"Via Riforma Conicelle, snc",Rovito,,info@industriadelmobile.com,https,React,Sì,Google LLC,,,,Sì,No
Sagi Materassi,Negozio di materassi,https://sagimaterassi.it/,349 286 5683,"Via Dante Alighieri, 9",Valverde,,,https,PrestaShop,No,Servereasy Srl,,,,Sì,No
Azienda Agricola Minisci Antonietta,Fattoria,,0983 84275,Via Santuario,San Cosmo Albanese,,,,,,,,,,,
Showroom del Materasso ... e altro,Negozio di materassi,http://www.mobililagorga.it/,348 583 5565,"Via Stefano Passaro, 63/65",Vallo della Lucania,,italolagorga@alice.it,http,Mobirise,Sì,Aruba S.p.A. Network,,,,Sì,No
Omega Gloves,Negozio di abbigliamento,http://www.omegasrl.com/,334 985 2000,"Via Stella, 12",Napoli,,omegagloves1923@gmail.com,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Cat,Assistenza clienti per elettrodomestici,,339 893 7510,"Via Giuseppe Mazzini, 61",Carosino,,,,,,,,,,,
EURODOGHEDUE Srl Produzione- Reti- Materassi- Sommier-guanciali-letti Contenitori,Negozio di materassi,,340 666 9982,Via Provinciale Snc 84044,Matinella,,,,,,,,,,,
Fabbricatore Falegnameria,Falegname,,339 834 1635,Via Trieste,Santa Sofia D'epiro,,,,,,,,,,,
Dolce vita Randis,Negozio di materassi,https://www.dolcevitarandis.it/,095 501023,"Via V. Bellini, 61",Sant'Agata li Battiati,,dolcevitarandis@gmail.com,https,Shopify,Sì,Netsons s.r.l.,,,,Sì,No
F.Lli Nestico Di Nestico Andrea & C. S.A.S.,Negozio di materiali da costruzione,,0967 45137,"Via Nazionale, 162",Sant'Andrea Apostolo dello Ionio,,,,,,,,,,,
L'Arte Orafa Di Burrascano Francesco,Orafo,https://www.burrascanocreazioni.it/,0984 961605,"Via Antonio Guarasci, 40",Rogliano,,larteorafa@tiscali.it,https,React,Sì,Google LLC,,,,Sì,No
Edil Celino Ceramiche di Carovigno (Brindisi),Negozio di piastrelle ceramiche,https://www.edilcelinoceramiche.it/,0831 991550,"Via S. Michele Salentino, 51",Carovigno,,,https,Joomla,No,Server Plan S.r.l.,,,,Sì,No
Gioia Home,Negozio,http://www.gioiahome.it/,333 572 3848,"Via Catullo, 29",Ceglie Messapica,,info@gioiahome.it,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
