Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Emerald Coast Rent,Agenzia di noleggio auto,https://www.emeraldcoastrent.it/,347 158 3464,"Via Libertà, 59",Golfo Aranci,,info@emeraldcoastrent.it,http,WordPress,Sì,Server Plan S.r.l.,66,88,92.00,Sì,No
Noesis Soc. Coop. Sociale Onlus,Asilo nido,,0782 804017,"Corso Vittorio Emanuele, 88",Isili,,,,,,,,,,,
Emerald Freedom - Noleggio Gommoni con Skipper Tour Privati La Maddalena,Noleggio barche,https://www.emeraldfreedom.it/,351 750 5141,"Via Cala Chiesa, 52",La Maddalena,,info@emeraldfreedom.it,https,Shopify,Sì,Aruba Hosting,60,84,100.00,Sì,No
Bluviaggi,Agenzia viaggi,http://www.agenziabluviaggiittiri.com/,079 097 6414,"Corso Vittorio Emanuele, 102",Ittiri,,prenotazioni@agenziabluviaggiittiri.com,https,React,Sì,Google LLC,68,85,100.00,Sì,No
Just Sardinia,Agenzia di noleggio auto,http://www.justsardinia.it/,339 647 5491,"Via Fonte Vecchia, 11",Palau,,info@justsardinia.it,https,Shopify,Sì,Hetzner Online GmbH,60,95,100.00,Sì,No
M&M Rental cars and scooter,Agenzia di noleggio auto,,328 408 9383,"Via Monsignor Virgilio, 25",Tortolì,,,,,,,,,,,
Aresu Bus,Agenzia di noleggio auto,,339 723 8664,"Via Guglielmo Marconi, 85",Lanusei,,,,,,,,,,,
Car Motors Vendita e Noleggio Auto e Veicoli Commerciali,Agenzia di noleggio auto,https://www.carmotorssrl.it/,320 388 5390,"contrada sciurti(presso centro commerciale cavallino, SS16",Cavallino,,carmotorssrl@libero.it,https,WordPress,Sì,Aruba S.p.A.,56,73,92.00,Sì,No
MaxTour La Maddalena Escursioni,Agenzia di escursioni in barca,,329 612 9842,"Via Regina Margherita, 31",La Maddalena,,,,,,,,,,,
Alba Servizi Sas Di Fabio Falqui & C.,Ufficio postale,,070 789043,"Via Nazionale, 124",Maracalagonis,,,,,,,,,,,
Mereu Rent,Agenzia di noleggio auto,https://www.mereurent.com/,388 093 5445,"Viale Paolo Dettori, 50",Arzachena,,info@mereurent.com,https,Shopify,Sì,Serverplan s.r.l.,67,85,92.00,Sì,No
Wheel Renting,Agenzia di noleggio auto,https://www.olbianoleggioauto.it/,333 279 5404,"Viale Concas Caddinas, 52-84",Golfo Aranci,,noleggio@wheelrenting.com,https,React,Sì,Aruba S.p.A,61,88,92.00,Sì,No
Agenzia Funebre San Trano Di Antonello Pileri,Agenzia funebre,,349 759 7552,"Via Giuseppe Garibaldi, 37",Luogosanto,,,,,,,,,,,
Liami Experience Sardinia,Agenzia di visite turistiche,https://liami-experience.it/,339 507 1880,"Via Giuseppe Garibaldi, 50",Luogosanto,,info@liami-experience.it,https,Shopify,Sì,Netsons Network,78,0,100.00,Sì,No
De Lacon Associazione,Agenzia per escursioni,http://www.delacon.it/,340 399 5145,"V. Flumini, 15",Laconi,,info@delacon.it,https,WordPress,Sì,Aruba S.p.A.,59,82,85.00,Sì,No
Esmeralda,Impresa di pulizie,,328 703 7451,eleonora d Arborea,Maracalagonis,,,,,,,,,,,
ServizioTaxi noleggio con conducente V. E. Service,Servizio taxi,http://www.veservice-ncc.it/,340 728 9567,Via Piero Gobetti,Abbasanta,,,http,ASP.NET,No,Aruba S.p.A. Network,57,93,100.00,Sì,No
Autoscuola - Dessolis Giuseppino,Autoscuola,,0784 56528,"Corso V. Emanuele III', 78",Mamoiada,,,,,,,,,,,
ContinentalAuto Vendita&Noleggio auto,Rivenditore di auto usate,,375 531 1700,Via Umberto,Lanusei,,,,,,,,,,,
Carabinieri • Comando Stazione Mamoiada,Arma dei Carabinieri,,0784 56022,Via Sebastiano Satta,Mamoiada,,,,,,,,,,,
Exclusive Boats - La Maddalena boat rental & boat hire,Noleggio barche,https://www.lamaddalenaexclusiveboats.com/,392 227 8573,Via Amendola,La Maddalena,,info@lamaddalenaexclusiveboats.com,https,Shopify,Sì,Google LLC,73,99,100.00,Sì,No
Associazione Turistica Culturale Pro Loco Masullas,Centro informazioni turistiche,,379 202 0990,"Via Cappuccini, 59",Masullas,,,,,,,,,,,
Méskes Turismo,Agenzia di visite turistiche,,320 943 7065,"Corso V. Emanuele III', 28",Mamoiada,,,,,,,,,,,
CVG MOTORS,Rivenditore di auto,http://www.cvgmotors.com/,349 675 5044,"Via Papa Giovanni XXIII, 37/39",Maracalagonis,,,https,Shopify,No,Aruba S.p.A. Network,71,0,77.00,Sì,No
Noleggio Gommoni La Maddalena Eagle Marine,Noleggio barche,https://eaglemarine.it/,334 785 8255,Regione Nido d'Aquila,La Maddalena,,info@eaglemarine.it,https,WordPress,Sì,Google LLC,55,56,100.00,Sì,No
Master Motors di Maccioni Massimo,Meccanico,,340 789 5235,"VICO 1 DEI, Via dei Muratori, 1",Masullas,,,,,,,,,,,
Pinna Roberto,Agenzia di assicurazioni,,070 789437,"Via Satta, 23",Maracalagonis,,,,,,,,,,,
AGENZIA PRATICHE AUTO GianGYMotorS 2,Ufficio patenti,,0783 590163,"Via Aldo Moro, 10",Milis,,,,,,,,,,,
Agenzia Funebre Crocifisso di Solinas Fabio,Agenzia funebre,https://www.golfodioroseisardegna.it/it/partner/30/Agenzia-Funebre-SS-Crocifisso-di-Solinas-Fabio.html,340 374 0573,"Via Nazionale, 185",Galtellì,,,https,Shopify,No,OVH SAS,66,82,100.00,Sì,No
Associazione Turistica Pro Loco Mamoiada,Centro informazioni turistiche,http://prolocomamoiada.it/,334 594 0764,"Via Sardegna, 13",Mamoiada,,mamuthonesmamoiada@tiscali.it,https,ASP.NET,No,Server Plan S.r.l.,65,96,83.00,Sì,No
EasyRental,Agenzia di noleggio auto,http://www.easyrentalcar.eu/,338 600 2244,"Via Grazia Deledda, 2",Porto San Paolo,,info@easyrentalcar.eu,https,Joomla,No,Aruba S.p.A. Network,42,48,83.00,Sì,No
MotusAway Car Rental,Agenzia di noleggio auto,https://motusaway.com/it/,379 277 6276,"Via Donatello, 1",Porto San Paolo,,info@motusaway.com,https,WordPress,Sì,"Fastly, Inc.",59,83,92.00,Sì,No
Onoranze Funebri S. Maria,Agenzia funebre,,333 881 7376,"15, Via Garibaldi, Sant'Antonio Di Gallura, OT 07030",Sant'Antonio di Gallura,,,,,,,,,,,
MBM Rent Car Cap Marina Monastir Tunisie,Agenzia di noleggio auto,,+216 97 255 328,Monastir cap marina Monastir,Monastir,,,,,,,,,,,
Rent Car Monastir Agence location voiture aéroport monastir,Agenzia di noleggio auto,,+216 96 015 997,Avenue Taieb Mhiri Immeuble El Makateb Monastir,Tabulbah,,,,,,,,,,,
GLC Rent - Noleggio auto,Agenzia di noleggio auto,http://glcrent.it/,079 966 0604,"Via Carlo Felice, 38",Sassari,,amministrazione@www.glcrent.it,https,WordPress,Sì,Aruba S.p.A.,57,57,92.00,Sì,No
N.C.C. 4 Mori Di Arzu Fabio,Agenzia di noleggio auto,,347 679 6491,"Traversa Seconda Bancaleddu, 2a",Sassari,,,,,,,,,,,
Longauto,Agenzia di noleggio auto,,329 108 1343,"Via Leonardo Da Vinci, 145",Lizzanello,,,,,,,,,,,
LeoRentalCars: Autonoleggio Brindisi Aeroporto - Consegna e Ripresa Aeroporto del Salento gratuita!,Agenzia di noleggio auto,https://leorentalcars.it/,324 660 7122,"Via Maestri del Lavoro d'Italia, snc",Brindisi,,info@leorentalcars.it,https,WordPress,Sì,Server Plan S.r.l.,49,42,85.00,Sì,No
AVIS car rental Monastir Skanes International Airport,Agenzia di noleggio auto,,+216 73 521 031,SKANES INTERNATIONAL AIRPORT,Monastir,,,,,,,,,,,
Autonoleggio Smeralda Express,Agenzia di noleggio auto,https://autonoleggiosmeralda.com/,0789 69192,"Aereoporto Olbia Costa Smeralda, Via degli Astronauti",Olbia,,autonoleggiosmeralda@gmail.com,https,React,Sì,Google LLC,51,54,85.00,Sì,No
MS Rental | Noleggio auto a breve e a lungo termine,Agenzia di noleggio auto,https://www.msrental.it/,0832 152 3382,"Via Lizzanello, 48A",Cavallino,,,https,React,Sì,OVH SAS,63,64,100.00,Sì,No
Reale Mutua Mogoro,Agenzia di assicurazioni,,349 513 0424,"Via Antonio Gramsci, 42",Mogoro,,,,,,,,,,,
Manitese Cooperativa Ittiri,Agenzia di assistenza all'infanzia,https://www.coopmanitese.it/,079 440012,"Piazza Umberto, 30",Ittiri,,info@progettoalbergo.com,https,Shopify,Sì,Aruba S.p.A.,71,79,100.00,Sì,No
Affiliato Tecnorete Studio Semart S.R.L.,Agenzia immobiliare,https://maracalagonis1.tecnorete.it/,070 205 6849,"Via Cagliari, 74",Maracalagonis,,ca2aa@tecnorete.it,https,ASP.NET,Sì,Google LLC,56,72,85.00,Sì,No
Officina Meccanica C&M Motors e Soccorso Stradale,Officina autoriparazioni,,0783 410209,"Via Enzo Ferrari, 11",Nurachi,,,,,,,,,,,
Mamoiada Turismo,Azienda e-commerce,https://www.mamoiadaturismo.it/,328 176 2602,"Via Macomer, 4",Mamoiada,,,https,React,No,Aruba S.p.A. Network,61,76,92.00,Sì,No
First Rent Supreme,Agenzia di noleggio auto,,327 659 7635,"Via Riva Villasanta, 7",Pirri,,,,,,,,,,,
OGLIASTRA VIAGGI - FABRY TRAVEL,Agenzia viaggi,,0782 70109,"VIA CAVOUR, 47",Jerzu,,,,,,,,,,,
DANIELE MANCA INTERMEDIARIO ASSICURATIVO,Agenzia di assicurazioni auto,,347 868 9815,Via Mercato,Nule,,,,,,,,,,,
Carabinieri Comando Stazione Narbolia,Arma dei Carabinieri,,0783 57526,COMANDO STAZIONE NARBOLIA Via Umberto I,Narbolia,,,,,,,,,,,
Autoscuola RE.NA. sas,Autoscuola,,0781 959670,"Via Carbonia, 54",Narcao,,,,,,,,,,,
Arma dei Carabinieri Comando Stazione Neoneli,Arma dei Carabinieri,,0783 670002,"Via Demontis, 3",Neoneli,,,,,,,,,,,
Assicurazioni Agostina Mei Narcao,Agenzia di assicurazioni auto,,349 121 7728,Strada Comunale Narcao-Terraseo,Narcao,,,,,,,,,,,
Autonoleggio Sardinya - Santa Teresa Gallura,Agenzia di noleggio auto,http://www.autonoleggiosardinya.it/?utm_source=Google&utm_medium=Local&utm_campaign=MyBusiness,0789 759090,"Via Maria Teresa, 29",Santa Teresa Gallura,,,https,WordPress,Sì,"Cloudflare, Inc.",59,73,85.00,Sì,No
G.T. Logar Di Nieddu Antonio Giuseppe E Dore Giovanni & C. Snc,Officina autoriparazioni,,079 765015,"Via Sardegna, 4",Nule,,,,,,,,,,,
Makhlouf location voiture Monastir Mahdia Sousse,Agenzia di noleggio auto,https://www.tunisia-rent-car.tn/,+216 24 239 634,"N° 14, complexe ribat",Monastir,,rentcarmakhlouf@gmail.com,https,Angular,No,PlanetHoster,56,0,85.00,Sì,No
Autom3 Rental,Agenzia di noleggio auto,,348 005 6003,"Via Vittorio Veneto, 30",Alghero,,,,,,,,,,,
Arma dei Carabinieri Comando Stazione Nulvi,Arma dei Carabinieri,,079 576422,"Via Rosselli, 8",Nulvi,,,,,,,,,,,
Low Cost Rent a Car Olbia,Agenzia di noleggio auto,https://lowcostrentacarolbia.com/,329 324 9727,"Via Caprera, 16",Porto San Paolo,,sardiniacatamaran@gmail.com,https,WordPress,Sì,Aruba S.p.A.,65,78,100.00,Sì,No
Autonoleggio Manca,Agenzia di noleggio auto,http://www.autonoleggiomanca.it/,393 908 9838,"Vico I G.Bruno, 6",Gonnesa,,,https,Angular,No,Pagine Sì,54,86,92.00,Sì,No
Agenzia Funebre Mastinu - Onoranze Funebri Narbolia,Agenzia funebre,https://www.onoranzefunebrimastinu.it/,349 867 3802,"Via Aldo Moro, 2a",Narbolia,,mastinuonoranzefunebri@gmail.com,https,Joomla,Sì,Hetzner Online GmbH,56,84,83.00,Sì,No
Sicily by Car aeroporto Olbia,Agenzia di noleggio auto,,0789 642030,"Terminal, Aeroporto Costa Smeralda",Olbia,,,,,,,,,,,
Europcar Olbia,Agenzia di noleggio auto,,0789 206074,"Via Genova, 67",Olbia,,,,,,,,,,,
GABETTI MARACALAGONIS,Agenzia immobiliare,https://www.gabetti.it/agenzia/maracalagonis,350 181 2026,"Via Cagliari, 32",Maracalagonis,,maracalagonis@gabetti.it,https,React,No,Fastweb SpA,37,59,92.00,Sì,No
Mediterranea Adventure - Sport Outdoor Explorers' Center,Agenzia turistica sportiva,,338 810 5141,"Via Vittorio Emanuele, 133",Luogosanto,,,,,,,,,,,
Onoranze Funebri Excelsior di Manuela Orrù,Agenzia funebre,http://www.onoranzefunebriexcelsior.it/,0783 991905,"Via S. Giovanni, 1",Mogoro,,excelsior.orru@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,53,78,92.00,Sì,No
Europcar Tunisie Agence Monastir,Agenzia di noleggio auto,,+216 29 354 598,"QQ63+77C en face de l’arrivée Aéroport, Rue de Tunis",Monastir,,,,,,,,,,,
Agenzia Funebre Angeli Di Serra Paolo,Agenzia funebre,http://www.agenziangeli.it/,0783 990326,"Via G. B. Tuveri, 3",Mogoro,,,https,WordPress,No,Google LLC,69,95,92.00,Sì,No
Auto Assi Service,Agenzia di assicurazioni auto,http://autoassiservice.it/,340 565 7026,"Corso Vittorio Emanuele, 224",Mores,,giuseppepisanu@pec.it,https,WordPress,No,Keliweb S.R.L,59,0,92.00,Sì,No
Agenzia Diamante di Cappai Rita,Agenzia pratiche auto e barche,,070 993 0228,"Via Quattroventi, 8/A",Muravera,,,,,,,,,,,
Anglona Tour,Agenzia viaggi,http://www.anglonatour.com/#,079 576599,Pentuma,Zona Industriale,,,http,WordPress,Sì,Iperweb Cloud-iaas 1,,,,Sì,No
Dinamica Rent Aeroporto Alghero-Fertilia,Agenzia di noleggio auto,http://www.dinamicarent.it/,070 22761,"Aeroporto di Alghero, Strada Provinciale 44",Alghero,,info@dinamicarent.it,https,WordPress,Sì,"DigitalOcean, LLC",86,73,92.00,Sì,No
Rent Car in Sardinia,Agenzia di noleggio auto,,0783 310333,"Via Romagna, 21",Oristano,,,,,,,,,,,
Arma dei Carabinieri Comando Stazione Nughedu San Nicolò,Arma dei Carabinieri,,079 763004,Piazza Guglielmo Marconi,Nughedu San Nicolò,,,,,,,,,,,
"SINIS NCC ,Private Shuttle, Navetta, Transfer Elmas airport, NCC, Van, Noleggio Con Conducente Oristano",Servizio taxi,https://www.sinisncc.it/,380 890 9010,"Via Antonio Vivaldi, 6",Oristano,,sinisncc@gmail.com,https,WordPress,Sì,Aruba S.p.A.,54,75,92.00,Sì,No
Insaruga Campervan - Noleggio Camper Van Sardegna,Agenzia di noleggio camper,https://www.insaruga-campervan.com/it/,328 071 9804,"Corso Eleonora, 173",Nurachi,,//info@insaruga-campervan.com,https,Joomla,No,Aruba S.p.A. Network,68,88,92.00,Sì,No
Automas Villacidro - Vendita Auto - Noleggio Auto e Veicoli Commerciali,Rivenditore di auto,https://www.automasvillacidro.it/,070 733 2033,"Via S. Gavino Monreale, 77",Villacidro,,info@automasvillacidro.it,https,Angular,No,Aruba S.p.A.,56,82,100.00,Sì,No
Corrasi Experience,Servizio di equitazione,,329 773 8220,Loc peraghespe,Oliena,,,,,,,,,,,
AD Travel & Service SRLS,Agenzia di noleggio auto,http://www.adtravelservice.it/,327 179 3553,"Via G. Nervi, 29",Cagliari,,info@unlimitedtravelsardinia.com,http,Shopify,No,Cyber_Folks S.A.,89,97,92.00,Sì,No
Smart Rent Olbia,Agenzia di noleggio auto,https://smartrentolbia.it/,334 794 0862,"Via A .Cesti, 8",Olbia,,info@smartrentolbia.it,https,WordPress,No,Combell NV,59,74,85.00,Sì,No
Porta Automobili,Meccanico e assistenza automobili,https://portaautomobili.it/,0783 997019,"Via Antonio Gramsci, 3",Mogoro,,,https,Shopify,Sì,Google LLC,87,99,40.00,Sì,No
Arma dei Carabinieri Comando Stazione Oliena,Arma dei Carabinieri,,0784 287522,Via Fala e Nodi,Oliena,,,,,,,,,,,
Supramonte Adventures,Agenzia per escursioni,https://www.supramonteadventures.com/,320 025 9432,"Via Maggiore Toselli, 16",Oliena,,supramonteadventures@gmail.com,https,WordPress,No,Netsons,65,0,100.00,Sì,No
ASPAL Centro per l'Impiego di Mogoro (CPI),Centro per l'impiego,https://www.aspalsardegna.it/amministrazione/unita_organizzativa/centro-per-limpiego-di-mogoro/,070 779 0500,"Via V. Spano, 3",Mogoro,,aspal.cpimogoro@regione.sardegna.it,https,Shopify,Sì,Aruba S.p.A. Network,64,92,85.00,Sì,No
Moghe - Rental car e noleggio di veicoli elettrici,Agenzia di noleggio auto,https://moghe.it/,377 097 9861,"Via Walter Frau, 37",Olbia,,moghe@pec.it,https,Shopify,No,Google LLC,56,77,85.00,Sì,No
Media Service Di Perra Ramona,Ufficio patenti,http://mediaserviceagenziapraticheauto.com/,070 580887,"Via Giulio Cesare, 237",Monserrato,,mediaservicepraticheauto@gmail.com,https,Wix,No,Wix,71,94,100.00,Sì,No
Monastir,Meccanico e assistenza automobili,https://lacarservice.it/,349 755 5159,"SS 128 Centrale Sarda, km 0",Monastir,,info@lacarservice.it,https,Shopify,No,Serverplan s.r.l.,41,65,100.00,Sì,No
Audio Video Service di Porta Antonio Bernardo,Negozio di telefoni cellulari,,328 001 4100,"Via Oristano, 22",Masullas,,,,,,,,,,,
Ruvioli Rent a Car,Agenzia di noleggio auto,http://www.ruvioli.com/,0789 69733,"Aeroporto Olbia Costa Smeralda, Via degli Astronauti",Olbia,,cagliari@ruvioli.com,https,Shopify,Sì,Sconosciuto,49,90,100.00,Sì,No
Odrive Rent a Car,Agenzia di noleggio auto,http://odrive.it/,347 814 4695,"Piazza della Mercede, 1",Alghero,,info@odrive.it,https,WordPress,No,OVH-Hosting,59,66,54.00,Sì,No
AGATA PALARENT SRLS OLBIA,Agenzia di noleggio auto,https://www.palarentolbia.it/,329 261 1953,"Via Guido Piovene, 24",Olbia,,agatapalarent@gmail.com,https,WordPress,No,Netsons,78,97,100.00,Sì,No
Sdm Societa' Cooperativa Sociale,Concessionario auto,,+39 33333333,Via Antonio Gramsci,Ollastra,,,,,,,,,,,
Full Media Service srl,Agenzia di pubblicità,http://www.fullmediaservice.it/,070 980 4076,Loc. Bau Sueddi,Ortacesus,,,https,WordPress,No,Aruba S.p.A. Network,95,99,92.00,Sì,No
Unipol assicurazioni di Carlo Farris,Agenzia di assicurazioni,http://www.unipol.it/,070 649 6438,"Via Risorgimento, 14",Lunamatrona,,unipol@pec.unipol.it,https,Angular,Sì,INTERBUSINESS,53,48,100.00,Sì,No
Traslochi 2000 di Andrea Lochi,Traslocatore,https://www.traslochiarredo2000.com/,393 198 8877,"Via Aldo Moro, 6",Nurachi,,,https,ASP.NET,Sì,OVH SAS,54,76,85.00,Sì,No
I-RENT GROUP | Rent a Car | Autonoleggio | Orosei | Cala Gonone,Agenzia di noleggio auto,,0784 997875,"Via Grazia Deledda, 74",Orosei,,,,,,,,,,,
Onoranze Funebri Loddo Giuseppe Franco,Agenzia funebre,,348 856 2137,"Via Regina Margherita, 10/A",Ortueri,,,,,,,,,,,
Creazioni Artigianali LC ideas di Luigi Columbu,Agenzia di pubblicità,,349 359 3054,"Via Alagon, 4",Oliena,,,,,,,,,,,
Escursioni e passeggiate a cavallo - Asd Amor Equus Oliena,Servizio di equitazione,,327 405 5503,"Via S. Puddu, 6",Oliena,,,,,,,,,,,
Autonoleggio Demara di De Mara Samuele,Servizio taxi minibus,https://www.autonoleggiodemarasamuele.it/,320 721 0293,"Via Roma, 03",Nuragus,,samueledemara@gmail.com,https,React,No,Google LLC,82,99,85.00,Sì,No
Sweet Home Sardinia,Agenzia di affitto di case per vacanze,http://www.sweethomesardinia.net/,329 326 7376,"Via Martin Luther King, 95",Oliena,,info@sweethomesardinia.net,https,WordPress,No,Google LLC,55,61,92.00,Sì,No
Agenzia Funebre BARBAGIA di Soro Michele,Agenzia funebre,,328 569 9868,"Via Barbagia, 53",Ollolai,,,,,,,,,,,
grindlux,Agenzia di branding,,379 159 1891,"Via S. Lucia, 25",Nurachi,,,,,,,,,,,
T.Rent,Agenzia di noleggio auto,https://trentolbia.it/,329 747 1023,"C.so Vittorio Veneto, 44B",Olbia,,info@trentolbia.it,https,WordPress,No,ServerPlan,67,93,100.00,Sì,No
Noleggio auto e gommoni Rental Orosei,Agenzia di noleggio auto,https://noleggiorosei.it/,379 249 1167,"Largo sa mattanosa, Viale Cala Ginepro, 4",Orosei,,info.rentalorosei@gmail.com,https,React,Sì,Keliweb S.R.L,61,91,100.00,Sì,No
CS Lai Rent - Noleggio e vendita auto e furgoni,Agenzia di noleggio auto,https://www.appsheet.com/start/cf2897ff-40c5-4d07-8dc5-92eba13e95e2#view=Google%20view&row=fghhkjj56677,0784 295020,"Via Pietrino Guiso Pilo, 46",Zona Industriale Prato Sardo,,,https,Google Sites,No,Google-Cloud,,,,Sì,No
Comune di Onanì,Municipio,,0784 410023,"Via Roma, 27",Onanì,,,,,,,,,,,
Salinas Rent,Agenzia di noleggio auto,https://salinasrent.it/,070 999032,Località Torre Salinas,Muravera,,info@salinasrent.it,https,WordPress,No,Google LLC,72,90,100.00,Sì,No
Oltre Snc Di Puddu Amelia E C.,Agenzia funebre,,0782 79097,"Via Sardegna, 233",Osini,,,,,,,,,,,
Noleggio lungo termine Roberto Agus,Agenzia di noleggio auto,,393 644 4586,"Via Luigi Pirandello, 28",Oristano,,,,,,,,,,,
NOLI BUS,Agenzia di escursioni turistiche in autobus,http://nolibus.it/,328 276 9450,"Via Cedrino, 30",Orani,,info@nolibus.it,https,React,No,Server Plan S.r.l.,73,94,91.00,Sì,No
ALLCAR di Pinna Fabrizio,Rivenditore di auto,http://allcarorosei.it/,349 126 4192,Via S. Francesco,Orosei,,,https,WordPress,Sì,SEEWEB s.r.l.,61,82,92.00,Sì,No
L' AUTOCHE...,Rivenditore di auto,,079 755370,"Via Aldo Moro, 12",Pattada,,,,,,,,,,,
Nuove Grafiche Puddu,Stamperia,https://ngpuddu.com/,070 981 9015,"Via del Progresso, 6",Ortacesus,,,https,Shopify,Sì,"Cloudflare, Inc.",69,97,100.00,Sì,No
782SPORT Scommesse di E-PLAY365,Agenzia di scommesse,,350 104 1626,"Via Dante Alighieri, Snc",Osini,,,,,,,,,,,
B&B Oliena,Bed & Breakfast,https://www.oliena.eu/,0784 285075,"Via Alghero, 12",Oliena,,oliena.it@gmail.com,https,Shopify,Sì,Sconosciuto,85,97,100.00,Sì,No
Centro Escursioni Sardegna Nascosta,Agenzia per escursioni,http://www.sardegnanascosta.it/,0784 288550,"Via Masiloghi, 35",Oliena,,sardegnanascosta@tiscali.it,,React,No,OVH SAS,54,69,92.00,Sì,No
Arma dei Carabinieri Comando Stazione Nurallao,Arma dei Carabinieri,,0782 815022,Via A. Moro,Nurallao,,,,,,,,,,,
Gruppo Fara Viaggi,Noleggio di autobus,http://www.faraviaggi.it/,0783 72883,"Via Sant'Antonio, 9",Oristano,,,https,WordPress,Sì,VHosting,75,98,92.00,Sì,No
Carabinieri • Comando Stazione Pattada,Arma dei Carabinieri,,079 755122,Via Istria,Pattada,,,,,,,,,,,
Autonoleggi Demontis - Noleggio Veicoli Commerciali e Furgoni allestiti - Orosei,Agenzia di noleggio auto,https://www.autonoleggidemontis.com/,0784 98154,"Via Sebastiano Chisu, 9B",Orosei,,,https,WordPress,Sì,Contabo GmbH,60,65,100.00,Sì,No
Autoservizi Fab Turismo e Autolinee,Agenzia di noleggio auto,http://www.autoservizifab.it/,079 704510,"Via Umberto I, 40",Berchidda,,autoservizifab@tiscali.it,https,ASP.NET,Sì,Aruba S.p.A,80,88,92.00,Sì,No
Agenzia Funebre Madonna degli Angeli San Matteo - Piga Silvia,Agenzia funebre,,079 564108,"Via S. Giorgio, 35",Perfugas,,,,,,,,,,,
Autoin di Loddo Massimiliano,Agenzia di noleggio auto,,0784 79848,Vicolo Dionisi 3,Orotelli,,,,,,,,,,,
Ricci Rent Car,Agenzia di noleggio auto,https://riccirentcar.com/,366 894 7873,"Via Veneto, 44B",Olbia,,info@riccirentcar.com,https,WordPress,Sì,Aruba Hosting,67,73,92.00,Sì,No
Arma dei Carabinieri Comando Stazione Osini,Arma dei Carabinieri,,0782 79033,Via Roma,Osini,,,,,,,,,,,
Arma dei Carabinieri Comando Stazione Paulilatino,Arma dei Carabinieri,,0785 55622,"Via Nazionale, 217",Paulilatino,,,,,,,,,,,
Autonoleggio Deidda di Deidda Marco,Agenzia di noleggio auto,,338 485 0772,"Via Leonardo da Vinci, 37",Portoscuso,,,,,,,,,,,
Cabiddu Viaggi - Autonoleggio con conducente | Transfer | Taxi,Agenzia di noleggio auto,,330 292 447,"Via San Sebastiano, 10",Orosei,,,,,,,,,,,
RENT CAR NO CREDIT CARD,Agenzia di noleggio auto,,328 726 5268,"Via Louis Pasteur, 17",Selargius,,,,,,,,,,,
Protusar - Promozione Turismo Sardegna,Servizio taxi minibus,http://www.promozioneturismosardegna.it/5/,0781 952435,"Via Nazionale, 43",Perdaxius,,info@protusar.it,https,React,Sì,Aruba S.p.A.,38,59,82.00,Sì,No
MM Viaggi di Murru Matilde,Agenzia viaggi,https://www.mmviaggi.com/,340 944 9157,"Via dell'Aeronautica, 2/c",Monserrato,,,https,React,No,Hetzner Online GmbH,43,66,83.00,Sì,No
Agro Amici Pisconti,Agenzia per escursioni,https://www.agroamicipisconti.it/,339 588 1134,Loc. Pisconti,Osini,,,https,WordPress,No,Aruba S.p.A. Network,0,66,100.00,Sì,No
Deiana Valeria,Agenzia di assicurazioni,,0782 94718,"Via Goffredo Mameli, 34",Perdasdefogu,,,,,,,,,,,
Autonoleggio Garau,Agenzia di noleggio auto,http://autonoleggiogarau.com/,0782 076659,"Via della Libertà, 22",Loceri,,autogarau@hotmail.it,https,Joomla,Sì,Sconosciuto,49,76,92.00,Sì,No
Sulcis Da Scoprire Esperienze Archeo-Naturalistiche,Agenzia per escursioni,,348 538 0716,"Via Risorgimento, 4",Perdaxius,,,,,,,,,,,
Islandrive,Agenzia di noleggio auto,https://www.islandrive.it/,329 824 9911,"Via Alessandro Nanni, 31",Olbia,,info@islandrive.it,https,Angular,Sì,OVH SAS,62,69,73.00,Sì,No
Autonoleggio Mariani,Agenzia di noleggio auto,,345 589 1021,"Via Tempio, 25",Portoscuso,,,,,,,,,,,
SAKHRI - Rent a car,Agenzia di noleggio auto,https://sakhri.tn/,+216 53 561 722,"mhalla chkol ( near municipality Of, Rue Mohammed Slim",Monastir,,contact@sakhri.tn,https,WordPress,No,Sconosciuto,91,92,85.00,Sì,No
Autonoleggio GM Viaggi di Melis Sandro,Servizio taxi,,340 063 8132,"Via Vittorio Emanuele, 146",San Giovanni Suergiu,,,,,,,,,,,
Autocarrozzeria Piras Antonio,Autocarrozziere,https://www.pirasservicesorani.com/,340 614 2709,"C. Italia, 89",Orani,,,https,React,Sì,OVH SAS,64,96,100.00,Sì,No
LaCar Noleggio Automobili a lungo termine,Agenzia di noleggio auto,,379 174 7009,"V. Guglielmo Marconi, 101",Quartu Sant'Elena,,,,,,,,,,,
DRIVALIA,Agenzia di noleggio auto,,070 649 3242,"Aeroporto di Cagliari, Via dei Trasvolatori",Elmas,,,,,,,,,,,
E.F. Car's,Rivenditore di auto usate,,331 764 2187,Loc Pill'e Matta,Quartucciu,,,,,,,,,,,
SPEEDY CAR & RENT,Agenzia di noleggio auto,https://speedycar.renthubsoftware.com/rental-booking-engine/search,351 356 6325,"VIA ROMA 30/32, VIA FRANCESCA SANNA SULIS, S.N",Selargius,,speedyrentnolo@gmail.com,https,Laravel,Sì,"Amazon.com, Inc.",,,,Sì,No
