Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Comune S. Vito Romano,Municipio,,06 957 1006,"Borgo Mario Theodoli, 34",San Vito Romano,,,,,,,,,,,
Il Magazzino Roma,Flower designer,,328 545 4955,"Via Marziale, 53",Roma,,,,,,,,,,,
Fratelli Antonielli Di Bianca Giovanni Gervasio S.n.c.,Fornitore di materiali da costruzione,,0774 797234,"Localita Quarantelle, 7",Sambuci,,,,,,,,,,,
Max Calzature Roma,Negozio di scarpe,https://www.maxcalzaturestore.it/,06 955 1054,"Via Casilina, 43",San Cesareo,,,https,React,No,"Cloudflare, Inc.",53,57,92.00,Sì,No
Vejano,Agenzia immobiliare,,335 490 967,"via 01010, Via Umberto, 90",Vejano,,,,,,,,,,,
Tuscia Media Store,Negozio di elettronica,,0761 777578,"Via Umberto, 71",Vejano,,,,,,,,,,,
Vejano VT,Casalinghi,,345 073 5922,SP493,Vejano,,,,,,,,,,,
Antica Viano - Rete Imprese Vejano,Associazione / Organizzazione,,380 907 0785,Piazza XX Settembre,Vejano,,,,,,,,,,,
Cecchini Edilizia snc,Fornitore di materiali da costruzione,,0761 463027,"Localita' Sassicheta, Vejano, VT 01010, SP493",Vejano,,,,,,,,,,,
Associazione Pro Loco Veiano,Centro informazioni turistiche,,0761 462014,"Via XX Settembre, 12",Vejano,,,,,,,,,,,
Frantoio San Gregorio Da Sassola,Oleificio,,0774 480343,"Via Regina Margherita, 12",San Gregorio da Sassola,,,,,,,,,,,
Martina Immobiliare,Agenzia immobiliare,http://www.martina-immobiliare.it/,329 212 7776,"Via Napoli, 40",San Donato Val di Comino,,info@martina-immobiliare.it,https,Shopify,Sì,IONOS SE,55,45,100.00,Sì,No
Roviano,Sito storico,http://www.museoroviano.it/,0774 903143,"Piazza S. Giovanni, 1",Roviano,,archeorosati@gmail.com,http,WordPress,No,Aruba S.p.A. Network,73,82,92.00,Sì,No
Supermercato Sigma via Pietrella Vetralla,Alimentari,,0761 482591,"Via Gilberto Pietrella, 1",Vetralla,,,,,,,,,,,
Gruppo Campoli srl,Fornitore di materiali da costruzione,,0775 283589,"Via S. Cristoforo, 24",Veroli,,,,,,,,,,,
M.G. Societa' Cooperativa,Cooperativa,,0775 308757,"Via S. Domenico Puppari, Veroli, FR 03029",Veroli,,,,,,,,,,,
Dpiù supermercato Veroli,Negozio di alimentari,,0775 335215,"Via Sant'Angelo in Villa, 15",Sant'Angelo In Villa-giglio,,,,,,,,,,,
V.M. Autoricambi Srl,Negozio di ricambi per auto,,0775 324165,"SP278, Via S. Cristoforo, 6C",Veroli,,,,,,,,,,,
Calicchia Lorella,Fornitore di materiali da costruzione,,0775 238414,"29 Via Casalotto, Veroli, FR 03029",Veroli,,,,,,,,,,,
"OLTREMARE di Persichetti Liliana Alimentari, Casalinghi, Biancheria, Elettrodomestici",Alimentari,,0775 282639,"Contrada Case Palmerini, 7",Veroli,,,,,,,,,,,
OVS kids,Negozio di abbigliamento per bambini,,0775 326469,"in Villa, snc, Via Sant'Angelo",Giglio di,,,,,,,,,,,
L'Arte Della Costruzione Srl,Fornitore di materiali da costruzione,,0775 308986,"Via Castelmassimo, 20",Veroli,,,,,,,,,,,
Emporio - Abbigliamento sportivo e nautico,Negozio di abbigliamento e attrezzature per l'esterno,https://emporioventotene.com/,0771 85348,"Via Roma, 18",Ventotene,,,https,React,No,Google LLC,45,72,100.00,Sì,No
Fratelli Di Veroli,Compravendita rottami,,0773 694670,"Str. Acque Alte, 174",Borgo Piave,,,,,,,,,,,
Affiliato Tecnocasa Veroli Immobiliare S.R.L.,Agenzia immobiliare,,0775 238997,"p.zza Plebiscito, 18",Veroli,,,,,,,,,,,
Comune di Vico nel Lazio,Municipio,,0775 41151,"Via Vittorio Emanuele, 1",Vico Nel Lazio,,,,,,,,,,,
VICOLO ANTICO enotaglieria,Enoteca,,335 158 6946,"Via Vittorio Emanuele, 51",Vico nel Lazio,,,,,,,,,,,
Officine dell'Arte e dei Mestieri Vico nel Lazio,Municipio,,347 095 4177,Via Guglielmo Marconi,Vico Nel Lazio,,,,,,,,,,,
Carabinieri Comando Stazione Vico nel Lazio,Arma dei Carabinieri,,0775 41152,"Via Fontana la Macchia, 55",Vico Nel Lazio,,,,,,,,,,,
Tolomei Autoricambi & Officina,Negozio di ricambi per auto,https://www.tolomeiricambi.it/,06 957 2449,"Via Remigio De Paolis, 91",San Vito Romano,,,https,WordPress,No,Aruba S.p.A.,55,72,92.00,Sì,No
Edil Villa snc,Ferramenta,,0775 632667,Via Porcini,Villa Santo Stefano,,,,,,,,,,,
Comune Di Villa Santo Stefano,Municipio,,0775 632125,Piazza Cardinale Domenico Iorio,Villa Santo Stefano,,,,,,,,,,,
Sabina Sansifici Srl,Stazione di rifornimento di combustibili alternativi,,0765 423343,"Via Rocca, 29",Salisano,,,,,,,,,,,
Comune di Salisano,Municipio,,0765 465029,"Piazza Vittorio Emanuele III, 7",Salisano,,,,,,,,,,,
Affiliato Tecnocasa Immobiliare Vetralla S.R.L.,Agenzia immobiliare,,0761 478790,"Via Roma, 11",Vetralla,,,,,,,,,,,
Coldwell Banker Piombi RE,Agenzia immobiliare,https://www.coldwellbanker.it/vetralla,0761 480035,"Via Cassia Cura, 156",Vetralla,,vetralla@cbitaly.it,https,React,No,Seeweb s.r.l.,49,62,85.00,Sì,No
Villa Santo Stefano,Azienda agricola biologica,https://www.villa-santostefano.it/,349 369 4970,"Via della Chiesa di, Via della Pieve Santo Stefano, 504/B",Lucca,,info@villa-santostefano.it,https,Shopify,No,"Cloudflare, Inc.",62,88,85.00,Sì,No
"Mistercare, PULIVAPOR PICA 1979 SRL",Magazzino all'ingrosso,http://www.mistercare.it/,0775 308207,"Contrada Pescara, 20",Castelmassimo,,,https,React,No,GENESYS,48,76,92.00,Sì,No
Comune di Veroli,Municipio,,0775 88521,"Piazza G. Mazzoli, 1",Veroli,,,,,,,,,,,
Ipercip Vignanello,Negozio di elettrodomestici,,0761 754764,"Piazza Cesare Battisti, 1",Vignanello,,,,,,,,,,,
Martinelli Vignanello,Negozio di abbigliamento,,0761 754040,"Via Dante Alighieri, 7",Vignanello,,,,,,,,,,,
Associazione Pro Loco - Villa Santo Stefano,Centro informazioni turistiche,https://prolocovillasantostefano.it/,0775 632698,"Viale Guglielmo Marconi, 2",Villa Santo Stefano,,,https,WordPress,Sì,Hetzner Online GmbH,49,95,100.00,Sì,No
"Aladino di Pallotta Alessandra - Detersivi, Casalinghi e Bassa Profumeria",Casalinghi,,0761 174 2668,S.P Vasanellese Km 30,Vignanello,,,,,,,,,,,
Giovanni Agnitelli Autoforniture Vignanello,Negozio di ricambi per auto,,0761 755532,"Via Roma, 56",Vignanello,,,,,,,,,,,
Carabinieri Comando Stazione Vignanello,Arma dei Carabinieri,,0761 755463,"Via Vignola, 10",Vignanello,,,,,,,,,,,
FAR Viterbo,Magazzino all'ingrosso,,0761 270140,"Via Cassia Nord, Km. 86.300",Viterbo,,,,,,,,,,,
Orsolini Vetralla,Fornitore di attrezzature per l'edilizia,http://www.orsolini.it/,0761 477028,"Str. del Campo, 8",Vetralla,,,https,Joomla,No,Server Plan S.r.l.,42,55,92.00,Sì,No
Bernini s.r.l. Ingrosso Carta e Detergenza,Magazzino all'ingrosso,,0761 250452,"Via dell'Industria, 12",Viterbo,,,,,,,,,,,
MAGAZZINI OVEST- MASTRONICOLA MICHELE,Negozio di tessuti,,0761 333090,"Viale Bruno Buozzi, 131/135",Viterbo,,,,,,,,,,,
Magazzini Tessili Mastronicola,Negozio di tessuti,http://www.mastronicola.com/,0761 270757,"SR2, S.da Cassia Nord",Viterbo,,info@mastronicola.com,http,ASP.NET,No,Aruba S.p.A. Network,63,83,82.00,Sì,No
Stile Immobiliare Di Falzarano Mery,Agente immobiliare,https://www.stileimmobili.it/,396 135 229,"Piazza della Repubblica, 1",Vignanello,,,https,WordPress,Sì,Aruba S.p.A. Network,34,85,92.00,Sì,No
Orsolini Vignanello,Arredo bagno,http://www.orsolini.it/,0761 7571,"Strada Provinciale Vasanellese, 4",Vignanello,,,https,React,No,Server Plan S.r.l.,42,56,92.00,Sì,No
Ingrosso Stella Stelmar Srl,Produzione e ingrosso abbigliamento,https://www.ingrossostelmar.it/,0761 353597,"Via dell'Industria, snc",Viterbo,,info@ingrossostelmar.it,https,Joomla,No,Server Plan S.r.l.,56,84,77.00,Sì,No
Lilibet's Food SRL,Magazzino all'ingrosso,https://www.lilibetsfoodsrl.com/,0761 174 0975,"Strada Tuscanese, 77c",Viterbo,,info@lilibetsfoodsrl.com,https,Wix,Sì,Google LLC,23,70,100.00,Sì,No
Bricofer Viterbo,Negozio di bricolage,https://www.bricofer.it/storesearch/viterbo/,0761 187 0849,"Parco commerciale Città dei Papi, S.da Cassia Nord, 22/t",Viterbo,,faidate.viterbo@bricofer.it,https,React,Sì,Server Plan S.r.l.,57,92,92.00,Sì,No
Dolciaria Rinaldone Di Bisogno Angelo e magazzino dhl,Pasticceria,http://www.dolciariarinaldone.it/,0761 352748,"Str. Rinaldone, snc",Viterbo,,damidolciaria@gmail.com,,React,Sì,IT.Gate S.p.A.,64,78,92.00,Sì,No
Orsolini Viterbo,Arredo bagno,http://www.orsolini.it/,0761 39291,"Strada Tuscanese, Km 3,200",Viterbo,,,https,WordPress,No,Server Plan S.r.l.,28,61,92.00,Sì,No
R.A.M. S.R.L. Unipersonale,Centro commerciale,,0761 371430,Via Borgo Cavour,Vitorchiano,,,,,,,,,,,
SUPERCONTI VITORCHIANO,Negozio di alimentari,,0761 373434,"Via della Stazione, 1",Vitorchiano,,,,,,,,,,,
BigMat Spiridigliozzi srl SHOWROOM HABIMAT,Negozio di materiali da costruzione,https://www.habimat.it/un-portfolio/habimat-spiridigliozzi/,0774 528423,"Via della Campanella, 4",Villanova,,spiridigliozzi@habimat.it,https,WordPress,Non trovato,Seeweb s.r.l.,68,88,92.00,Sì,No
Mariani Arnaldo,Fornitore di materiali da costruzione,,338 810 7319,"SS7, 39",Velletri,,,,,,,,,,,
Felici Secondo & Co.,Fornitore di materiali da costruzione,,06 963 2859,"Via del Cigliolo, 19",Velletri,,,,,,,,,,,
Comune di Rocca di Cave,Municipio,,06 958 4098,"Piazza Eugenio Maggi, 1",Rocca di Cave,,,,,,,,,,,
Cooperativa Terremerse Punto Vendita di Vignanello,Servizio agricolo,https://www.terremerse.it/,0545 68050,"Str. Vasanellese, 2",Vignanello,,,https,Joomla,Sì,Acantho Network,15,41,77.00,Sì,No
Comune di Vivaro Romano,Municipio,http://www.comunevivaroromano.it/,0774 923002,"Via Mastro Lavinio, 5",Vivaro Romano,,vivaroromano@pec.it,https,ASP.NET,No,Aruba S.p.A.,61,91,83.00,Sì,No
Facma Srl,Fornitore di trattori e macchine agricole,https://www.facma.it/,0761 370292,"Via Piangoli, snc",Vitorchiano,,info@facma.it,https,React,No,Aruba S.p.A. Network,69,67,85.00,Sì,No
Societa' Cora Calcestruzzi (S.R.L.),Fornitore di materiali da costruzione,,06 963 0391,"Via Lata, 4",Velletri,,,,,,,,,,,
G.M.F. Grandi Magazzini Fioroni Spa,Negozio di alimentari,,0761 625521,"Via Cassia Cimina, 25",Ronciglione,,,,,,,,,,,
Expert City - Ronciglione,Negozio di elettronica,,0761 653169,"Via IV Novembre, 1",Ronciglione,,,,,,,,,,,
CERAMICHE BAGAGLINI LELIO - Tutto per l'edilizia,Negozio di ceramiche,http://www.ceramichebagaglini.com/,06 963 6391,"Via Appia Nord, 251",Velletri,,info@ceramichebagaglini.com,https,Joomla,No,Aruba S.p.A.,64,52,83.00,Sì,No
Accessible Ronciglione - Abbigliamento Scarpe Donna Ronciglione,Negozio di abbigliamento,,391 398 7219,"Corso Umberto I, 25",Ronciglione,,,,,,,,,,,
Giovanforte Srl,Negozio di ricambi per auto,,0761 650239,"Via delle Vigne, 65",Ronciglione,,,,,,,,,,,
Edilceramiche Srl,Negozio di materiali da costruzione,http://www.edilceramichevelletri.com/,800 585 576,"Via Fontana delle Rose, 96",Velletri,,info@edilceramichevelletri.com,https,PrestaShop,No,Aruba S.p.A. Network,64,47,92.00,Sì,No
Tubani Edilizia,Negozio di materiali da costruzione,,06 962 6578,"Via Castel Ginnetti, 9",Velletri,,,,,,,,,,,
Magazzino 1905 Soc.Cons. A R.L.,Fornitore di trattori e macchine agricole,,0761 626100,"Viale 5 Giugno, 44",Ronciglione,,,,,,,,,,,
Palombo Mario E Figlio Snc,Servizio di logistica,,0776 506264,"Via Aia S. Giovanni, 1",Vicalvi,,,,,,,,,,,
Carabinieri Comando Stazione Vicalvi,Arma dei Carabinieri,,0776 505000,"Contrada Delicata, 48",Vicalvi,,,,,,,,,,,
Cooperativa Agricola Coltivatori Allevatori Di Ripi (S.R.L.),Macelleria,,0775 284521,"Via Meringo Alto, 44",Ripi,,,,,,,,,,,
I.G.I.S. SRL,Centro commerciale,,0775 254087,"Via Vado Spina, 5",Ripi,,,,,,,,,,,
Materiali Edili Smorzo Velletri | Colori Vernici Ferramenta Idraulica Sanitari Pavimenti Rivestimenti | Gf Servizi S.r.l.s.,Fornitore di materiali da costruzione,https://www.materialiedilivelletri.it/,06 963 1044,"Via Colle Perino Vecchio, 7",Velletri,,info@materialiedilivelletri.it,https,WordPress,Sì,Aruba S.p.A.,76,91,92.00,Sì,No
Todis - Supermercato (Ronciglione - via Cassia Cimina),Alimentari,,0761 416833,"Via Cassia Cimina, 3759",Ronciglione,,,,,,,,,,,
AGRIAPPIA,Negozio per animali,http://www.agriappiastore.it/,06 9643 0624,"Via Appia Sud, 150",Velletri,,agriappia@tiscali.it,https,Angular,Sì,Servereasy Srl,61,89,100.00,Sì,No
Enzo mariani s.r.l,Negozio di materiali da costruzione,http://www.enzomarianiedilizia.it/,06 962 6187,"via, Circonvallazione di Levante, n 41",Velletri,,edilizia.enzomariani@libero.it,https,WordPress,Sì,Aruba S.p.A. Network,49,40,100.00,Sì,No
Superceramichemariani,Negozio di ceramiche,https://superceramichemariani.it/,06 7720 2361,"Viale Appia Sud, 41",Velletri,,info@superceramichemariani.it,https,Wix,Sì,wix com inc,66,95,100.00,Sì,No
Magazzini Teatrali,Teatro,http://www.teatroluceombra.com/,366 299 1096,"Via S. Crispino, 18",Velletri,,info@teatroluceombra.com,https,WordPress,Sì,Netsons s.r.l.,59,61,85.00,Sì,No
Macelleria Moretti Filippo,Macelleria,,0761 476085,"Via XXIV Maggio, 6",Villa San Giovanni in Tuscia,,,,,,,,,,,
B Store Ronciglione,Negozio di abbigliamento donna,,0761 650202,"Viale della Resistenza, 2",Ronciglione,,,,,,,,,,,
CiDiCri Di Cristiana Piombi,Negozio di abbigliamento,https://www.cidicri.it/,0761 624056,"Corso Umberto I, 52",Ronciglione,,cristianapiombi10@gmail.com,https,WordPress,No,Google LLC,56,57,100.00,Sì,No
Di Cosmo Libri,Libreria,http://www.dicosmolibri.com/,0775 284077,"Via Vado Spina, 10",Ripi,,,https,Shopify,No,Aruba S.p.A. Network,56,76,91.00,Sì,No
Federici Claudio,Negozio di alimentari,,0765 326341,"Viale Guglielmo Marconi, 13",Toffia,,,,,,,,,,,
Lello,Negozio di abbigliamento,http://www.cavallistore.it/,0775 284845,"Via Roma, 53",Ripi,,,https,WordPress,No,SEEWEB s.r.l.,63,86,92.00,Sì,No
Comune di Villa San Giovanni in Tuscia,Municipio,,0761 476476,"piazza del comune, 1",Villa San Giovanni in Tuscia,,,,,,,,,,,
Ristorante “Al Frantoio,Ristorante,http://www.oliottaviani.com/,329 621 9136,Località buche della rena snc,Villa San Giovanni in Tuscia,,postmaster@oliottaviani.com,https,Shopify,No,"Cloudflare, Inc.",89,99,92.00,Sì,No
Boni Legnami Srl porte e infissi,Negozio di forniture per la lavorazione del legno,http://www.bonilegnami.it/,06 963 1289,"Via Ariana, 230",Velletri,,info@asdesigning.com,https,Joomla,No,Aruba S.p.A.,61,92,75.00,Sì,No
Molino Iaquone,Mulino per macinare il grano,http://www.molinoiaquone.com/,0776 506275,"Via Borgo Vicalvi, 1",Vicalvi,,iaquone@molinoiaquone.com,https,Shopify,No,Server Plan S.r.l.,54,50,92.00,Sì,No
La Nuova Termica Srl,Negozio di forniture idrauliche,https://www.lanuovatermica.com/,06 963 3340,"Via Fontana delle Rose, 94",Velletri,,info@lanuovatermica.com,https,WordPress,Sì,Serverplan s.r.l.,14,77,92.00,Sì,No
Sabina Inerti Cooperativa Arl,Azienda di autotrasporti,,0765 326101,Via Farense,Toffia,,,,,,,,,,,
Il Germoglio,Organizzazione di volontariato,http://coopilgermoglio.it/,0765 326285,Vocabolo Col di Melo,Toffia,,info@coopilgermoglio.it,http,React,No,Aruba S.p.A. Network,40,69,83.00,Sì,No
B&B La Tuscia,Bed & Breakfast,,368 321 5850,largo 8 Giugno n 2 indipendente,Villa San Giovanni in Tuscia,,,,,,,,,,,
Cooperativa Olivicoltori di Villa San Giovanni in Tuscia,Cooperativa dei produttori di olio di oliva,https://www.frantoiotuscia.it/,392 678 4716,Vicolo del Macello Vecchio,Villa San Giovanni in Tuscia,,info@frantoiotuscia.it,https,React,No,SEEWEB s.r.l.,60,85,100.00,Sì,No
FRIMM Magnum,Agenzia immobiliare,https://re.replat.com/index.php?ac=ps_home&site=135972,06 9990 1489,"Via Romana, 28",Anguillara Sabazia,,magnumsegreteria@gmail.com,https,Shopify,Sì,"Cloudflare, Inc.",0,0,0.00,Sì,No
Diffusione Tessuti - Ariccia,Negozio di tessuti,https://www.diffusionetessuti.it/,06 7934 1480,"Via Cancelliera, 62",Ariccia,,info@diffusionetessuti.it,https,Shopify,Sì,"Cloudflare, Inc.",56,63,92.00,Sì,No
Affiliato Tecnocasa Immobiliare Aprilia 2 S.R.L.,Agenzia immobiliare,,06 9285 0082,"Via Inghilterra, 14",Aprilia,,,,,,,,,,,
CGS Conti Global Service sas,Magazzino all'ingrosso,https://www.contiglobalservice.it/,06 928 1621,"Via delle Scienze, 11",Aprilia,,info@contiglobalservice.it,https,Basekit,No,Aruba S.p.A.,26,30,92.00,Sì,No
Rocco Giocattoli Anzio - Blukids,Negozio di giocattoli,,06 987 8179,"C. Tontini Pesca, Via della cannuccia, 3/C",Anzio,,,,,,,,,,,
Zappettificio Alto Lazio s.r.l.,Negozio di prodotti agricoli,http://www.zappettificioaltolazio.it/,0761 430989,"via Regina Elena. 23, SP, 14",Arlena di Castro,,info@zappettificioaltolazio.it,,Shopify,Sì,Televideocom Srl,57,71,77.00,Sì,No
Alimentari Ausonia,Alimentari,,0721 955798,"Via Cante, 16",Monte Porzio,,,,,,,,,,,
Jeans House,Negozio di abbigliamento,,06 908 5890,"Via Tiberina, km 15.200",Capena,,,,,,,,,,,
Centro Commerciale Tiberinus,Centro commerciale,,06 9038 0532,"Via Tiberina, 91",Capena,,,,,,,,,,,
Zero Gradi,Casalinghi,,06 9038 0236,"SP15a, Via Tiberina, 50",Capena,,,,,,,,,,,
Todis - Supermercato (Capena - via Provinciale),Alimentari,,06 9037 2021,"Via Provinciale Capena, 100",Capena,,,,,,,,,,,
Bricofer Capena,Negozio di bricolage,https://www.bricofer.it/storesearch/roma-capena/,06 907 3602,"Via Tiberina, Km 15'400",Capena,,faidate.capena@bricofer.it,https,Magento,Sì,Server Plan S.r.l.,63,94,92.00,Sì,No
SUPERCONTI CAPENA,Negozio di alimentari,,06 9038 0793,"Via Tiberina, Km 14.400",Capena,,,,,,,,,,,
Iper La Spesa,Alimentari,https://www.iperlaspesa.it/,06 907 3553,"Centro Commerciale l'Arca di, Via Tiberina, 73 A",Capena,,info@iperlaspesa.it,https,React,No,Aruba S.p.A. Network,33,91,92.00,Sì,No
BdiBimbi Capena,Negozio di articoli per bambini,http://www.bdibimbi.it/,06 907 3470,"Via Tiberina, Km 16,200",Capena,,info@bdibimbi.it,https,React,No,Netsons Network,56,63,85.00,Sì,No
Mc Tiles Srl,Negozio di piastrelle ceramiche,http://www.mctiles.it/,06 9038 0440,"Via traversa del grillo Km, 1.800",Capena,,info@mctiles.it,https,Joomla,Sì,Aruba S.p.A. Network,67,87,100.00,Sì,No
Comune di Borgovelino,Scuola pubblica,,0746 578896,"Viale Aldo Moro, 69",Borgo Velino,,,,,,,,,,,
Affiliato Tecnocasa Pavona Castel Gandolfo S.R.L.,Agenzia immobiliare,,06 8692 1337,"Via del Mare, 86/a",Castel Gandolfo,,,,,,,,,,,
Todis- Supermercato (Castel Gandolfo- Via Nettunense Km 4800),Alimentari,,06 4807 1466,"Via Nettunense, Km 4800",Castel Gandolfo,,,,,,,,,,,
Museo Diffuso,Museo,,331 454 7183,"Piazza S. Pietro, 5-1",Castel San Pietro Romano,,,,,,,,,,,
Caseificio Ferracci Di Sante Ferracci,Caseificio,,347 714 7448,"1, Prati La Cesa, Amaseno, FR 03021",Amaseno,,,,,,,,,,,
L'angolo del Risparmio,Casalinghi,,0774 809535,"Via Roma, 9",Agosta,,,,,,,,,,,
Forniture per Parrucchieri Barbieri ed Estetisti Albano - Gruppo Klem,Negozio di prodotti di bellezza,https://www.gruppoklem.it/,06 9765 0407,"Piazza Antonio Gramsci, 1",Albano Laziale,,info@gruppoklem.it,https,React,Sì,Aruba S.p.A.,63,89,85.00,Sì,No
Scaccino - Abbigliamento,Negozio di abbigliamento,http://www.scaccino.it/,0761 514938,"Via Giuseppe Mazzini, 8",Civita Castellana,,info@scaccino.it,https,Joomla,Sì,Servereasy Srl,63,78,85.00,Sì,No
Ceramiche Civita Castellana - PUNTO DI RITIRO,Servizio di e-commerce,http://www.ceramiche-civitacastellana.com/,327 542 4224,"Via Ugo Bassi, 41",Civita Castellana,,info@ceramiche-civitacastellana.com,https,PrestaShop,Sì,OVH ISP,78,94,92.00,Sì,No
VOGANTO ALADDIN,Grossista,http://www.voganto.it/,06 9038 0064,"Circonvallazione della Protezione Civile, 9",Castelnuovo di Porto,,servizioclienti@aladdin.it,https,Angular,Sì,Planetel SPA,100,100,100.00,Sì,No
Fratelli Cecconi Snc di Cecconi Daniele & C.,Alimentari,,0775 245318,"Via Casilina Sud, 6",Ferentino,,,,,,,,,,,
Centro Italia Group S.R.L.,Magazzino all'ingrosso,,333 908 4324,"Via Acquavogliera, 13",San Gemini,,,,,,,,,,,
Comune di Coreno Ausonio,Municipio,https://www.comunedicoreno.eu/,0776 996024,Via Umberto I,Coreno Ausonio,,comune.corenoausonio.fr@messaggipec.it,https,Nuxt.js,Sì,Server Plan S.r.l.,47,89,92.00,Sì,No
Comune di Collalto Sabino,Municipio,,0765 98025,"Piazza Guglielmo Marconi, 1",Collalto Sabino,,,,,,,,,,,
Carabinieri Comando Stazione Collalto Sabino,Arma dei Carabinieri,,0765 988757,"Via Roma, 2",Collalto Sabino,,,,,,,,,,,
Baccelli Materiali per l'Edilizia,Negozio di materiali da costruzione,,0766 501864,"poggio elevato snc, Via Braccianese Claudia, loc",Civitavecchia,,,,,,,,,,,
Ferramenta Marcelli Fabrica di Roma,Ferramenta,http://www.irrigazionemarcelli.it/,0761 569235,"Viale degli Eroi, 123",Fabrica di Roma,,,https,WordPress,No,Aruba S.p.A.,56,67,92.00,Sì,No
FRIMM Troiani Immobiliare,Agenzia immobiliare,http://www.frimmfontenuova.it/,06 8780 5596,"Via Nomentana, 550",Fonte Nuova,,info@frimmfontenuova.it,https,WordPress,No,Netsons s.r.l.,55,67,100.00,Sì,No
Comune di Forano,Municipio,,0765 570020,"Via del Passeggio, 2",Forano,,,,,,,,,,,
Camerini Vernici,Magazzino all'ingrosso,http://www.camerinivernici.it/,06 931 4961,"Via Salvatore Carnevale, 11",Ciampino,,,https,Shopify,Sì,Aruba S.p.A.,82,97,83.00,Sì,No
Villa Forano - Fattoria Forano Lucangeli Società Agricola Società Semplice,Azienda vinicola,http://www.fattoriaforano.it/,0733 57102,"Contrada Forano, 43",Appignano,,info@fattoriaforano.it,https,WordPress,Sì,Aruba S.p.A.,52,82,100.00,Sì,No
Rurgo fiori Srl,Magazzino all'ingrosso,https://www.rurgofiori.com/,0775 870016,"Via Cese Corridori, 59",Frosinone,,info@rurgofiori.com,https,Joomla,No,Aruba S.p.A. Network,48,70,100.00,Sì,No
DeterKart,Magazzino all'ingrosso,,388 109 8974,"Via Tommaso Landolfi, 279",Frosinone,,,,,,,,,,,
C.C.D.Landi Di Cherubini,Fornitore di trattori e macchine agricole,,06 937 0482,"Piazza Lotte Contadine, 10",Genzano di Roma,,,,,,,,,,,
Agrifutura Di Angeletti Alessandro,Fornitore di trattori e macchine agricole,http://www.agrifutura-angeletti.com/,0765 576459,"Via Lambruschina Sud, 35",Stimigliano,,,https,Wix,No,Google LLC,67,56,100.00,Sì,No
Affiliato Tecnocasa Studio Immobiliare Sutri S.R.L.,Agenzia immobiliare,,0761 609272,"p.zza Cavour, 26/27",Sutri,,,,,,,,,,,
Coldwell Banker Immobiliare,Agenzia immobiliare,https://www.coldwellbanker.it/,0761 093324,"Via Vittorio Veneto, 23",Sutri,,sito@cbitaly.it,https,React,No,Seeweb s.r.l.,57,79,92.00,Sì,No
Bautique - Articoli per animali,Negozio per animali,,0766 379487,"Piazza Civitavecchia, 4",Santa Marinella,,,,,,,,,,,
Sant’apollinare,Municipio,,0776 915036,"Piazza del Comune, 1",Sant'Apollinare,,,,,,,,,,,
GameStop,Negozio di videogiochi,,0771 019115,Via Mamurrano,Formia,,,,,,,,,,,
Consorzio Agrario Provinciale Di Viterbo Societa' Cooperativa,Negozio di prodotti agricoli,,0766 89529,"Via della Stazione, 8",Montalto Marina,,,,,,,,,,,
RE/MAX Etica,Agenzia immobiliare,https://www.remax.it/etica,0766 190 2672,"Via Aurelia Tarquinia, 45",Montalto di Castro,,info@remax.it,https,Nuxt.js,Sì,Amazon Technologies Inc.,49,83,100.00,Sì,No
Biblioteca Comunale di Monte Porzio Catone,Biblioteca,https://www.bibliotechecastelliromani.it/biblioteche-scr/biblioteca-di-monte-porzio-catone/,06 944 7528,"Via Costagrande, 18c",Monte Porzio Catone,,biblio.mporzio@sistemacastelliromani.it,https,Shopify,No,Fastweb Networks,70,93,75.00,Sì,No
Carabinieri • Comando Stazione Monteporzio Catone,Arma dei Carabinieri,,06 944 9002,"Via Giuseppe Verdi, 35",Monte Porzio Catone,,,,,,,,,,,
ARGILLA PURA BLU / ECOPHARMPET prodotti naturali per animali equitazione / dog,Magazzino all'ingrosso,http://www.ecopharmpet.it/,393 917 0924,"Vicolo di Prataporci, 11",Frascati,,info@ecopharmpet.it,https,WordPress,No,IT.Gate S.p.A.,15,53,85.00,Sì,No
Comune Di Montebuono,Municipio,,0765 609024,"Via IV Novembre, 10",Montebuono,,,,,,,,,,,
Municipio Montebuono,Ufficio statale,,0744 710723,"Via del Municipio, 14",Montebuono,,,,,,,,,,,
Emporio Edil3m Srl,Fornitore di materiali da costruzione,,0774 66565,"Viale Tivoli, 74",Palombara Sabina,,,,,,,,,,,
Centro Edile Sabino Srl,Negozio di forniture idrauliche,,0774 634311,"Viale Tivoli, 82",Palombara Sabina,,,,,,,,,,,
EDILPILOZZE snc,Negozio di materiali da costruzione,,0774 66742,"SP636, 92",Palombara Sabina,,,,,,,,,,,
Shop Center,Negozio di scarpe,,0774 635076,"Viale Giovanni XXIII, 16",Palombara Sabina,,,,,,,,,,,
Cotral Spa Palombara,Azienda di trasporti in autobus,,0774 66019,Viale Rieti,Palombara Sabina,,,,,,,,,,,
CaffèShop Palombara Sabina,Caffè,,0774 634200,"Viale Tivoli, 17",Palombara Sabina,,,,,,,,,,,
Edil 39,Fornitore di attrezzature per l'edilizia,,0774 504550,Str. di Colle Pedeschiavo,Palombara Sabina,,,,,,,,,,,
