Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
B&B 6 Porte Guesthouse,Bed & Breakfast,http://www.6porte.it,0376 270308,"Via Arturo Frizzi, 2",Mantova,,info@6porte.it,https,React,Sì,Aruba S.p.A.,,,,Sì,No
B&B Antico Glicine,Bed & Breakfast,http://www.anticoglicinebb.com,338 215 9999,"Via Barelli, 5",Maslianico,,anticoglicinebb@gmail.com,https,Wix,No,Sconosciuto,,,,Sì,No
Ca' Tazzoli,Bed & Breakfast,https://mantegnahotels.com/ca-tazzoli,0376 141 0720,"Via Don Enrico Tazzoli, 1",Mantova,,info@catazzoli.it,https,WordPress,Sì,Seeweb s.r.l.,,,,Sì,No
B&B Villa Marano,Bed & Breakfast,,320 097 3219,83HG+7Q,Marzano Appio,,,,,,,,,,,
Locanda del Tiglio,Ristorante italiano,,031 272053,"Via Bignanico, 43",Como,,,,,,,,,,,
A Casa di Gianni e Mari,Bed & Breakfast,,346 217 8281,"Via Spessio 19, Pertica Bassa",Vestone,,,,,,,,,,,
San Marzano Rooms,Bed & Breakfast,,392 222 5636,"Via Pendino, 131",San Marzano sul Sarno,,,,,,,,,,,
Bed and Breakfast Mezzanotte,Bed & Breakfast,https://mezzanotte.tripcombined.com,328 599 8514,Contrada gara gara,Balvano,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B La Fossetta,Bed & Breakfast,https://bblafossetta.com,379 206 4368,"Strada Arturo Toscanini 2/a 43056, Via Arturo Toscanini, 2",Rivarolo,,lafossettabb@gmail.com,https,WordPress,No,Aruba-Hosting-(Technorail),,,,Sì,No
"Casa25 & Casa27, Feel at Home !",Ostello,,320 760 7292,"Via XX Settembre, 27",Meda,,,,,,,,,,,
B&B Igor,Bed & Breakfast,,347 290 9804,"Via Mortirolo, 6",Mazzo di Valtellina,,,,,,,,,,,
Apartment in southern Milan Melegnano,Pensione,,339 314 7598,Via Battaglia dei Giganti,Melegnano,,,,,,,,,,,
Hotel Torre,Hotel,http://www.hoteltorre.eu,0342 801131,"Via Zubiani, 78",Sondalo,,,https,React,No,Serverplan s.r.l.,,,,Sì,No
Hotel Corte Rossa B&B Tirano,Hotel,https://www.lacorterossa.it/it,035 1821 9824,"Viale Italia, 38/40",Tirano,,,https,React,No,"Amazon.com, Inc.",,,,Sì,No
B&B Lillà,Bed & Breakfast,http://www.bblombardia.com/mobile/it/bb-milano/apt/bb-lilla-san-donato-milanese/39627,388 493 9358,"Via Piave, 17",San Donato Milanese,,,http,React,No,"Amazon.com, Inc.",,,,Sì,No
B&B Al Tre,Bed & Breakfast,https://beb.it/altre,347 101 6851,"Via Ravenna, 3",San Donato Milanese,,,https,React,No,"Amazon.com, Inc.",,,,Sì,No
B&B Alla Dimora dei Cedri,Bed & Breakfast,,348 655 0582,"Via Rodolfo Morandi, 16",San Donato Milanese,,,,,,,,,,,
Villa Giuliana,Bed & Breakfast,,331 357 2651,"Via IV Novembre, 62",Menaggio,,,,,,,,,,,
Qua da noi,Agriturismo,,0383 576002,"Località Crocetta, 8",Varzi,,,,,,,,,,,
Agriturismo Le Fragranze,Bed & Breakfast,http://www.lefragranze.it,328 367 1609,Località Gabardina,Varzi,,,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B vintage farm,Bed & Breakfast,,347 054 7809,"Località Aronchio, 1",Varzi,,,,,,,,,,,
Bar Albergo Ristorante Penice,Hotel,http://www.albergopenice.it,0383 580065,"Frazione Casa Matti, 17, 19",Casa Matti,,info@albergopenice.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
B&B Torre dei Magnani,Bed & Breakfast,http://www.torredeimagnani.com,340 497 5779,"Via Rallio di Montechiaro, 100B",Rivergaro,,info@torredeimagnani.com,https,WordPress,Sì,Sconosciuto,,,,Sì,No
La Nicchia B&B,Bed & Breakfast,,347 903 1046,"Località Ravanera, 1",Bobbio,,,,,,,,,,,
Albergo Ristorante Staffora,Ristorante,http://www.albergostaffora.com,348 710 9133,"Frazione Casanova Destra, 29",Santa Margherita di Staffora,,info@albergostaffora.com,https,React,No,Sconosciuto,,,,Sì,No
Garden Rooms,Bed & Breakfast,http://www.gardenroomsmenaggio.it,0344 31616,"Via Armando Diaz, 30",Menaggio,,,https,React,No,Register.it-Hosting,,,,Sì,No
Guesthouse 2 Orsi,Bed & Breakfast,http://www.locanda2orsi.it,339 883 9645,"Via Privata Fidenza, 1",Milano,,,https,React,Sì,wix com inc,,,,Sì,No
Casa Peroschi,Bed & Breakfast,http://www.casaperoschi.it,340 159 8265,"Via Armando Diaz, 9",Menaggio,,,,React,Non trovato,Aruba S.p.A.,,,,,No
B&B Civico 40,Bed & Breakfast,,393 856 3879,"Via Ponte Seveso, 40",Milano,,,,,,,,,,,
Agriturismo La Valbona,Agriturismo,http://www.agriturismolavalbona.it/agriturismo,0382 482079,"Via Valbona, 12",Travacò Siccomario,,agriturismolavalbona@libero.it,https,WordPress,No,Aruba S.p.A,,,,Sì,No
Guest House L'isola di Romy,Hotel,https://www.lisoladiromy.it/it/booking/room,02 6680 2905,"Via Toce, 11",Milano,,romycar.57@gmail.com,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
B&B Residenza i Mille,Bed & Breakfast,https://www.residenzaimille.it,0382 27043,"Via dei Mille, 117",Pavia,,info@residenzaimille.it,https,Shopify,Sì,Sconosciuto,,,,Sì,No
Ostello Oasi di Baggero,Ostello,,342 559 2060,Via Cava Marna,Merone,,,,,,,,,,,
"VILLA lake view, Jacuzzi Spa and Private Pool",Bed & Breakfast,https://www.giuliettaallago.it/prenota-albergo.asp,340 706 0176,"Frazione Sopravilla, 2",Blevio,,,https,Shopify,No,Aruba S.p.A. Network,,,,Sì,No
Hotel Posta Moltrasio,Hotel,http://www.hotel-posta.it,031 290444,"Piazza San Rocco, 5",Moltrasio,,info@hotel-posta.it,https,React,Sì,Server Plan S.r.l.,,,,Sì,No
B&B 3 Gatti,Bed & Breakfast,,349 466 5303,"Via Al Crotti, 5",Moltrasio,,,,,,,,,,,
Villa Costanza,Bed & Breakfast,https://www.villacostanzacomo.it,335 586 3049,"Via E. Caronti, 86",Blevio,,info@jacopogrande.net,https,React,No,SEEWEB s.r.l.,,,,Sì,No
El Rincon del Artista,Bed & Breakfast,,338 616 0403,"Via Aldo Moro, 22",Soiano,,,,,,,,,,,
Logoi aps - Casa del Bosco in Collina,Alloggi al coperto,http://www.casadelbosco.org,0385 951047,Cascina Novarenzo,Rocca de' Giorgi,,,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Relais Dogana Rooms,Bed & Breakfast,http://www.relaisdoganarooms.com,329 205 9738,"Piazza S. Martino, 3",Moniga del Garda,,,http,Weebly,No,Aruba S.p.A. Network,,,,Sì,No
Corteallago Bed and Breakfast,Bed & Breakfast,https://www.corteallago.it,328 303 8992,"Via del Porto, 4",Moniga del Garda,,info@corteallago.it,https,Shopify,Sì,Sconosciuto,,,,Sì,No
B&B Saronno - Le Stanze di Leopardi,Bed & Breakfast,http://www.bbsaronno.com,02 2111 7476,"Via G. Leopardi, 15",Saronno,,,https,WordPress,No,Serverplan,,,,Sì,No
B&B Vieulif,Bed & Breakfast,http://www.vieulif.it,335 819 4524,"Via Carlo Alberto, 48",Moniga del Garda,,,https,Webflow,No,"Executive Service S.R.L., Societa Benefit",,,,Sì,No
Wine Hotel Retici Balzi,Hotel,http://www.hotelreticibalzi.it,0342 382092,"Via Panoramica, 2",Poggiridenti,,info@reticibalzi.it,https,WordPress,Sì,Infrastructure Italia Colo S.P.A,,,,Sì,No
B&B MiELE,Bed & Breakfast,,340 465 4590,"via fioravanti, 2",San Fermo della Battaglia,,,,,,,,,,,
Hotel Motel Più,Motel,http://www.hotelmotelpiu.com,0373 278538,"Via Canale Vacchelli, 10/12",Monte Cremasco,,info@hotelmotelpiu.com,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Atticohousing Residence,Bed & Breakfast,,335 627 9343,"Via delle Cascine 11 (Loc. Levate), Via Cascine, 11",Dalmine,,,,,,,,,,,
B&B La Casa di Irene,Bed & Breakfast,,349 356 1731,"via Olzano, 16",Monte Isola,,,,,,,,,,,
B&BTerrazza sulPorto,Bed & Breakfast,,339 275 9006,"Siviano185, Monte Isola",Monte Isola,,,,,,,,,,,
Casa Barteèi,Bed & Breakfast,,346 722 5902,"Via Peschiera Maraglio, 49",Peschiera Maraglio,,,,,,,,,,,
Albergo Meublè Bellavista. Aperto dal 01 Aprile al 01 Ottobre di ogni anno,Hotel,http://www.albergo-bellavista.it,339 450 6525,"Siviano, 88",Siviano,,info@albergo-bellavista.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Verde Isola,Bed & Breakfast,http://verdeisola.blogspot.it/p/welcome.html,338 535 3693,"Via Peschiera, 22",Monte Isola,,,https,WordPress,No,Google LLC,,,,Sì,No
B&B Cascina Bellaria,Bed & Breakfast,,338 745 3186,"Via Fr.Schizzola, 2",Borgo Priolo,,,,,,,,,,,
B&B Il Melograno,Bed & Breakfast,,342 860 6174,"Str. S. Pietro, 58bis",Monzambano,,,,,,,,,,,
Aquila,Hotel,http://www.albergoristoranteaquila.com,030 985142,"Via Cesare Battisti, 87",Sulzano,,,http,ASP.NET,No,Microsoft Corporation,,,,Sì,No
"Decio Monte Isola | Bar, Bistrot & Rooms",Bar,https://mymenuweb.com/it/restaurants/852093,331 132 4278,"Via Chiesa, 87",Peschiera Maraglio,,,https,React,No,Hetzner Online GmbH,,,,Sì,No
La Dependance,Hotel,,362 542 819,"Via A. Manzoni, 4",Lentate sul Seveso,,,,,,,,,,,
Antica Locanda La Lombarda,Ristorante,http://www.locandalombarda.com,0362 542819,"Via A. Diaz, 51",Lentate sul Seveso,,info@locandalombarda.com,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Lodge Golf Villa d'Este,Hotel,https://www.golfvilladeste.com/it/lodge-golf-villa-d-este-en,031 200200,"Via Cantù, 13",Montorfano,,info@golfvilladeste.com,https,Squarespace,Sì,Sconosciuto,,,,Sì,No
Corte del Mincio,Bed & Breakfast,http://www.cortedelmincio.com,0376 809602,"Via Roma, 3",Monzambano,,,https,WordPress,No,WordPress.com-DNS,,,,Sì,No
Sensole Locanda Contemporanea,Hotel,http://www.sensole.it,366 255 6924,"Via Sensole, 10",Monte Isola,,,https,WordPress,No,ServerPlan,,,,Sì,No
Agriturismo Olistico Atman,Agriturismo,https://agriturismoatman.com,335 741 9453,"Str. Nuvolino, 24",Monzambano,,atman@agriturismoatman.com,https,WordPress,No,Combell NV,,,,Sì,No
B&B San Biagio,Bed & Breakfast,,335 258 799,"Via Quintino Sella, 1",Monza,,,,,,,,,,,
B&B Le Motelle,Bed & Breakfast,,338 890 6354,"Str. Salionze, 25",Monzambano,,,,,,,,,,,
Affitta Camere Arosio,Bed & Breakfast,http://www.affittacamerearosio.com,039 940 2894,"Via Enrico Arosio, 1",Monza,,info@affittacamerearosio.com,https,WordPress,No,Serverplan,,,,Sì,No
B&B La Piazzetta di Nena e Piero,Bed & Breakfast,http://www.lapiazzettasale.it,030 986466,"Via Zirotti, 25",Sale Marasino,,,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Monza City Rooms & Studios,Hotel,http://www.monzacity.com,335 602 6870,"Piazza Santa Margherita, 3",Monza,,info@monzacity.com,https,Odoo,No,Hostinger International Limited,,,,Sì,No
Corte di Tosina,Alloggio completo di servizi,http://www.corteditosina.it,347 477 5525,"Str. Moscatello, 1",Monzambano,,corteditosina@gmail.com,https,Shopify,No,OVH SAS,,,,Sì,No
Hotel Karol,Hotel,http://www.hotelkarol.com,039 323500,"Via Cortelonga, 8",Monza,,info@hotelkarol.com,https,React,No,Aruba S.p.A. Network,,,,Sì,No
Hotel Ristorante Pizzeria Campagna,Hotel,,0332 647604,"Via Milano, 1",Leggiuno,,,,,,,,,,,
Villa Tosati,Bed & Breakfast,https://www.villatosati.com,351 969 1907,"Via Curtatone, 1",Monza,,info@villatosati.com,https,React,Sì,Aruba S.p.A.,,,,Sì,No
B&B Il Grande Salice -Bike Friends- Ciclabile Peschiera del Garda Mantova,Bed & Breakfast,http://www.ilgrandesalice.com,339 151 0107,"Str. Peschiera, 47/A",Ponti sul Mincio,,ilgrandesalice@gmail.com,,ASP.NET,No,Sconosciuto,,,,Sì,No
Antica Locanda Il Girasole,Locanda,,039 677 4528,"Via Gaetano Casati, 1",Monza,,,,,,,,,,,
B&B Très Jolie,Bed & Breakfast,,320 917 5947,"Via Giovanni Presta, 5",Lecce,,,,,,,,,,,
B&B Rifugio degli Artisti,Bed & Breakfast,http://www.rifugiodegliartistibeb.it,379 195 4248,"Strada dei Colli, 16",Monzambano,,ilrifugiodegliartistibeb@gmail.com,https,Basekit,No,Aruba S.p.A.,,,,Sì,No
B&B Dimi House,Bed & Breakfast,http://www.dimihouse.com,393 900 0274,"Via Filippo Bacile, 19",Lecce,,info@dimihouse.com,https,Wix,Sì,Google LLC,,,,Sì,No
L'Antica Rimessa B&B,Bed & Breakfast,http://www.anticarimessa.it,329 785 3608,"Via Giuseppe Casciaro, 5",Lecce,,info@anticarimessa.it,,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
B&B Le Comari Salentine,Bed & Breakfast,,388 115 2910,"Via Duca degli Abruzzi, 67",Lecce,,,,,,,,,,,
Corte del Pascià,Bed & Breakfast,,328 919 7437,"Via di Ussano, 43",Lecce,,,,,,,,,,,
Il Cortile Delle Esperidi B&B,Bed & Breakfast,http://www.ilcortiledelleesperidi.it,338 569 2440,"Via g. Candido, 20",Lecce,,cortile.lecce@gmail.com,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Guest House Mela,Bed & Breakfast,http://www.melacasavacanzelecce.it,349 545 5330,Via Luigi Corvaglia,Lecce,,info@melacasavacanzelecce.it,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
SamEle B&B,Bed & Breakfast,https://beb.it/samelebedandbreakfast,347 497 6805,"Via de Jacobis, 27/Piano Terra",Lecce,,,https,Shopify,No,"Amazon.com, Inc.",,,,Sì,No
Le Stanze del Conte,Bed & Breakfast,,333 402 8635,"Via Castellane, 7",Castello,,,,,,,,,,,
B&B Damasa Rooms,Bed & Breakfast,https://www.hotelsitalic.com/damasa-rooms,329 168 2803,"Via Degli Ammirati, 12",Lecce,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Location Arioli Eventi-Spa & Camere,Location per matrimoni,http://www.arioliachille.com,366 991 0812,"Cascina Barzizza (985,50 km",Ozzero,,,https,WordPress,No,Aruba S.p.A,,,,Sì,No
Hotel Morimondo,Hotel,http://www.hotelmorimondo.com,02 9460 9067,"Corte dei Cistercensi, 6",Morimondo,,,https,Shopify,Sì,OVH SAS,,,,Sì,No
Bar la Forneria Mornico,Bar caffè,http://laforneriamornico.it,0383 892603,"Piazza Libertà, 16",Mornico Losana,,,http,WordPress,No,Aruba-Hosting-(Technorail),,,,Sì,No
Casa Mirella,Bed & Breakfast,,345 328 9740,"Via C. Cavour, 10",Lovere,,,,,,,,,,,
B&B AMaLù,Bed & Breakfast,,328 915 9981,"1 Piazza del Porto, via Milano, 8",Castro,,,,,,,,,,,
Hotel Lovere Resort & Spa,Hotel,http://www.hotellovere.it,035 960396,"Hotel Lovere Resort & Spa, Via G. Marconi, 97",Lovere,,info@hotellovere.it,https,Shopify,Sì,Host Europe GmbH,,,,Sì,No
Ristorante Pizzeria Bellaguarda,Ristorante,,327 053 7108,"Via Prestino, 7",Tovo di Sant'Agata,,,,,,,,,,,
B&B Iseo Lake,Bed & Breakfast,http://www.bebiseolake.it,035 961528,"Piazza del Porto, 22",Castro,,info@bebiseolake.it,https,Angular,No,Google LLC,,,,Sì,No
Hotel Continental Lovere,Hotel,http://www.hotelcontinentallovere.it,035 983585,"Via Dante Alighieri, 3",Lovere,,prenotazioni@continentallovere.it,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Albergo Valchiosa S.R.L.,Hotel,,0342 701292,"Via Valchiosa, 17",Sernio,,,,,,,,,,,
National,Ristorante,http://www.hotelnational.it,031 917931,"Piazza Rimembranza, 1",Zelbio,,info@hotelnational.it,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Meublè Villa Tina,Bed & Breakfast,https://bb-meubl-villa-tina.italiavacanzeindimenticabili.top,348 713 1818,"Via Don Pedrotti, 9",Tovo di Sant'Agata,,,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Nella Valle dei Sogni,Bed & Breakfast,https://www.nellavalledeisogni.it,334 224 8098,"Via Zanardelli, 1",Lozio,,,https,Angular,No,Aruba S.p.A. Network,,,,Sì,No
Reginaldo’s B&B,Bed & Breakfast,http://www.reginaldoshome.com,031 447 4432,"Via Piano del Tivano, 19 b",Nesso,,reginaldos.home@gmail.com,https,React,No,Amazon Technologies Inc.,,,,Sì,No
Azienda Agricola - Agriturismo Le Caselle di Goffi Nicola,Azienda agricola biologica,,333 898 7441,"Via Garibaldi, 28",Prevalle,,,,,,,,,,,
Ca' Matilde,Bed & Breakfast,,346 834 1183,"Via Delle Ville, 36",Vergiate,,,,,,,,,,,
Elitis House - Suite & Spa,Hotel,http://www.elitishouse.it,0362 163 7582,"Via Dante, 22",Nova Milanese,,info@elitishouse.it,https,Drupal,Sì,Irideos S.P.A.,,,,Sì,No
Parco Vasela,Bed & Breakfast,,339 269 6396,JCWF+QJ,Sabbio Chiese,,,,,,,,,,,
Best Western Mirage Hotel Fiera,Hotel,http://www.mirage-hotel.it/it/contatti.aspx,02 9904 4331,"Via Valassina, 95",Paderno Dugnano,,miragefiera.mi@bestwestern.it,https,React,Sì,Amazon Technologies Inc.,,,,Sì,No
Agriturismo BioBiò,Agriturismo,https://www.biobioaziendaagricola.it,338 946 2486,Via Abbio,Località Biò,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Hotel Motel Futura,Hotel,http://www.futuramotel.it,02 9904 2575,"Via Valassina, 97",Paderno Dugnano,,,https,WordPress,No,Made Network Srl,,,,Sì,No
Azienda Agricola e Agriturismo Verde Più,Agriturismo,https://www.agriturismoverdepiu.com,338 386 6521,"Az Agricola Agriturismo Verde Piu, CASCINA TALLONI, Via del Parco, SNC",Muggiò,,,https,Wix,Sì,Google LLC,,,,Sì,No
B&B La Milanesa,Bed & Breakfast,,393 113 1950,"Via delle Viole, 17",Busto Arsizio,,,,,,,,,,,
La Casetta di Vassena,Alloggio completo di servizi,,335 662 5501,"Via A. Stoppani, 13",Vassena,,,,,,,,,,,
Al Molo 5 Restaurant,Ristorante,https://almolo5restaurant.it,031 228 6326,"Via Milano, 1",Vassena,,,https,Joomla,Sì,Netsons s.r.l.,,,,Sì,No
BnB del Ferroviere,Bed & Breakfast,,329 177 7229,"Via Bovisasca, 33",Novate Milanese,,,,,,,,,,,
Il giardino di Fiorina,Bed & Breakfast,,329 066 2936,"Via Bollate, 53",Novate Milanese,,,,,,,,,,,
Camera In Antica Corte Milanese,Pensione,,+39 4536950111,"Via Repubblica, 114",Novate Milanese,,,,,,,,,,,
Camere private con living e cucina,Bed & Breakfast,http://cameremilano.altervista.org,339 768 7753,"Via Giuseppe Parini, 12",Novate Milanese,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Saligari Hotel,Hotel,http://www.hotelsaligari.com,0343 39100,"Via Mario Copes, 397",Verceia,,info@hotelsaligari.com,https,Shopify,No,Sconosciuto,,,,Sì,No
Albergo Ristorante Bucaneve,Hotel,http://www.bucanevevalmasino.it,0342 641166,"Via Bagni, 1",San Martino,,,https,React,No,OVH-Hosting,,,,Sì,No
B&B Opera,Bed & Breakfast,,338 367 1123,"Via Edoardo Fusco, 7",Trani,,,,,,,,,,,
Hotel La Nuova Rotaia,Hotel,http://www.lanuovarotaia.it,0331 796180,"Via Cesare Beccaria, 6",Gallarate,,info@lanuovarotaia.it,https,React,Sì,Sconosciuto,,,,Sì,No
AlpenDom Relax,Bed & Breakfast,,371 311 0444,"Via Vandullo, 85",Oltre Il Colle,,,,,,,,,,,
B&B CENTRALE,Bed & Breakfast,http://www.bbcentraleorio.com,339 174 5005,"Via IV Novembre, 11",Orio al Serio,,bbcentrale.orio@libero.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Bonne Nuit Guest House - Airport Orio al Serio BGY,Bed & Breakfast,,366 660 7122,"Via Cascina Portichetto, 3B",Azzano San Paolo,,,,,,,,,,,
B&B Il Vialetto,Bed & Breakfast,https://bebilvialetto.wixsite.com/bebilvialetto,339 345 4232,"Viale Repubblica, 4",Orio al Serio,,bebilvialetto@gmail.com,https,Wix,No,Google LLC,,,,Sì,No
B&B OrioBGY,Bed & Breakfast,http://www.beboriobgy.it,035 311617,"Via C. Colombo, 7",Orio al Serio,,,https,WordPress,No,"DigitalOcean, LLC",,,,Sì,No
Stop and Go,Hotel,https://stopandgo.traveleto.com,031 945379,"Via Sant'Elia, 4",Olgiate Comasco,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Collina Luxury Relais,Hotel,https://www.collinarelais.com,0346 39511,"Via Collina Verde, 2",Clusone,,info@collinarelais.com,https,WordPress,Sì,Google LLC,,,,Sì,No
57ResHotel Orio al Serio - Hotel Bergamo,Hotel,http://www.57reshotel.it,035 666 1001,"Via Europa, 4",Orio al Serio,,info@57reshotel.it,https,WordPress,No,Google LLC,,,,Sì,No
B&B Ai Prati,Bed & Breakfast,,392 263 4737,"Via Giuseppe Ungaretti, 30",Bergamo,,,,,,,,,,,
Affitta camere,Hotel,,345 047 9662,Via S. Giorgio,Osio Sotto,,,,,,,,,,,
B&B Punto Orio,Bed & Breakfast,https://bb-punto-orio.migliorihotel.top,335 606 7178,"Via Papa Giovanni XXIII, 18",Orio al Serio,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
B&B LaPausa,Bed & Breakfast,,339 346 3142,"Via Dreher, 170",Onore,,,,,,,,,,,
Dimora del Duca B&B,Bed & Breakfast,http://www.dimoradelduca.it,0832 325298,"SP6, 10",Monteroni di Lecce,,,https,React,Sì,Seeoux,,,,Sì,No
B&B Bergamo e Brescia,Bed & Breakfast,http://www.bergamoebresciabb.com,348 001 2434,"Via S. Rocco, 13",Saiano,,bergamoebrescia@libero.it,https,Wix,Sì,Sconosciuto,,,,Sì,No
Opera Relais R&B,Hotel,http://www.operabnb.com,090 914681,"Via I Settembre, 111",Messina,,info@operabnb.com,https,React,Sì,Sconosciuto,,,,Sì,No
La Posteria by iCasamia,Hotel,http://www.icasamia.it/laposteria,379 111 1139,"Via General Cantore, 4",Orino,,info@icasamia.it,https,Shopify,No,Sconosciuto,,,,Sì,No
b&b Ai Bonde,Bed & Breakfast,,339 577 4302,"Via A. Manzoni, 23",Ome,,,,,,,,,,,
B&B Alla Melagrana,Bed & Breakfast,http://www.allamelagrana.it,030 681 0059,"Via Salvi, 39",Ponte Cingoli,,info@allamelagrana.it,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Agriturismo e Cantina La Fiorita,Agriturismo,http://www.lafioritafranciacorta.com,030 652279,"Via Maglio, 10",Ome,,info@lafioritafranciacorta.com,https,Shopify,Non trovato,Serverplan,,,,Sì,No
I Galli Bed and Breakfast,Bed & Breakfast,https://igallibnb.com,320 068 8803,Via F. Gatti,Agazzano,,igallibnb@gmail.com,https,WordPress,No,"Automattic, Inc",,,,Sì,No
Palazzo Bignami B&B,Bed & Breakfast,http://www.palazzobignami.com,348 361 6186,"Via Lombardia, 6",Lecce,,,https,React,Sì,Google LLC,,,,Sì,No
Agriturismo Ronchetrin,Alloggi al coperto,http://www.agriturismoronchetrin.it,348 721 1075,"Via Dosso de Pol, 82",Gazzo Veronese,,,https,Shopify,No,Sconosciuto,,,,Sì,No
Mythos Srl,Alloggi al coperto,,02 9184 3808,"Via Italia, 55",Paderno Dugnano,,,,,,,,,,,
B&B Posserle,Bed & Breakfast,,370 329 4145,"Via Posserlè, 29",Padenghe Sul Garda,,,,,,,,,,,
Sogno d'Oriente Bed & Breakfast,Bed & Breakfast,,340 872 9021,"Via G. B. Vighenzi, 31",Padenghe sul Garda,,,,,,,,,,,
La Corte di Villa,Bed & Breakfast,http://www.lacortedivilla.it,348 012 4168,"Via Roma, 42",Padenghe Sul Garda,,,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Il Paradiso del Garda,Bed & Breakfast,,329 886 4648,"Via V. Ramazzini, 11",Padenghe Sul Garda,,,,,,,,,,,
Villa Roberta,Bed & Breakfast,https://villa-roberta.italyfun.top,335 686 9504,"Via Maresciallo Giardino, 15/Piano 1",Paderno Dugnano,,,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Il Castello,Bed & Breakfast,http://www.castellobb.net,339 183 7781,"Via Castello, 6",Padenghe Sul Garda,,m.gabana@virgilio.it,http,ASP.NET,No,Sconosciuto,,,,Sì,No
Le Terrazze sul Lago - Hotel & Residence,Hotel,https://terrazzesullago.com,030 799 1307,"Via Ri Fiochel, 77",Padenghe sul Garda,,info@terrazzesullago.com,https,WordPress,Sì,Aruba Hosting,,,,Sì,No
Aiva Forta Apartments,Alloggio completo di servizi,,340 229 7039,"Via Fonti, 1",Ossimo Superiore,,,,,,,,,,,
B&B Il Melograno del Garda,Bed & Breakfast,http://www.ilmelogranodelgarda.com,333 672 4999,"Via Dugali, 7",Padenghe sul Garda,,,https,Joomla,No,"Amazon.com, Inc.",,,,Sì,No
Hotel La Pergola,Hotel,http://www.albergolapergola.eu,0365 502036,"Via Pergola, 25",Moniga del Garda,,info@albergolapergola.eu,http,Joomla,Sì,Aruba S.p.A,,,,Sì,No
B&B Peschiera Borromeo,Bed & Breakfast,,333 419 2755,"Via Pablo Neruda, 3",Bettola-Zeloforamagno,,,,,,,,,,,
"Buenos Aires 20, a Porta Venezia Cozy Apartment",Appartamento per vacanza in affitto,,346 134 8484,"Corso Buenos Aires, 20",Milano,,,,,,,,,,,
B&B Ulivi,Bed & Breakfast,https://www.bebulivi.it,338 130 0227,"Villaggio Rovadella, 17",Padenghe sul Garda,,beb.ulivi@gmail.com,http,Joomla,Sì,Server Plan S.r.l.,,,,Sì,No
Belstay Milano Linate,Hotel,https://www.belstayhotels.it/milanolinate,02 553601,"Via Bruno Buozzi, 2",Peschiera Borromeo,,linate@belstayhotels.it,http,ASP.NET,No,Microsoft Corporation,,,,Sì,No
Appartamento Il Giardino in Villa Neoclassica,Appartamenti,,349 502 1337,"Piazza Aldo Moro, 7",Parzanica,,,,,,,,,,,
B&b nonna Rina,Bed & Breakfast,,339 828 6460,"Via Benedetto Tacchi, 9",Urbania,,,,,,,,,,,
Albergo Balcone Sul Metauro,Hotel,http://www.balconesulmetauro.it,0722 310104,"Via Alessandro Manzoni, 20",Peglio,,,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
B&B Mulino della Ricavata,Bed & Breakfast,http://www.mulinodellaricavata.com,0722 310326,"Località Porta Celle, 5",Urbania,,,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Casa Tarducci B&B,Bed & Breakfast,https://www.casatarducci.com,334 195 6063,"Via Betto dè Medici, 23",Urbania,,casatarducci@gmail.com,https,WordPress,No,"Automattic, Inc",,,,Sì,No
B&B Villa Taddea,Bed & Breakfast,https://www.bed-and-breakfast.it/it/marche/bb-villa-taddea-piobbico/13717,0722 986516,"Località Bacciardi, 1A",Piobbico,,,https,Shopify,Sì,"Amazon.com, Inc.",,,,Sì,No
