Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Officina Meccanica Battello Andrea,Officina autoriparazioni,,347 754 1388,"Via Valentino Cossio, 46",Talmassons,,,,,,,,,,,
Clarotti Franco sas - Autofficina,Autoriparatore,,0432 766155,"Via 24 Maggio, 25",Talmassons,,,,,,,,,,,
Taddio Claudio & C. S.N.C.,Officina autoriparazioni,,0432 766024,"Piazza Valussi, 8",Talmassons,,,,,,,,,,,
AutoMoto67 Srl,Rivenditore di auto,,0432 179 8260,"Via Udine, 47",Tarcento,,,,,,,,,,,
Ford F.Lli Belle' Snc Di Belle' Daniele & Giorgio,Rivenditore di auto,,0432 793519,"Via Dante Alighieri, 2",Tarcento,,,,,,,,,,,
Minini Fratelli,Meccanico e assistenza automobili,,0432 785925,"Viale Giacomo Matteotti, 72",Tarcento,,,,,,,,,,,
L'autolavaggio di Michele,Autolavaggio,,347 969 1012,"Via Grado, 10",Staranzano,,,,,,,,,,,
area camping car,Area di sosta per camper,,0481 716911,Strada delle Acacie,Staranzano,,,,,,,,,,,
Costantin,Benzinaio,,0481 722123,"Strada S. Canciano, 11",Staranzano,,,,,,,,,,,
Autofficina Bernardi Multimarca,Officina autoriparazioni,,0481 481351,"Via Trieste, 47",Staranzano,,,,,,,,,,,
IperVisotto Talmassons,Negozio di alimentari,https://www.supermercativisotto.it/,0432 829034,"Case Sparse, Via Mortegliano, 2",Talmassons,,,https,ASP.NET,Sì,Amazon Technologies Inc.,68,93,85.00,Sì,No
GOAUTO,Rivenditore di auto,,0481 199 5500,"Via San Giorgio, 94",Staranzano,,,,,,,,,,,
Esso Talmassons,Benzinaio,http://www.eseitalia.it/,329 052 4171,"S.S. NAPOLEONICA, KM 9+485",Talmassons,,,https,Angular,No,"Amazon.com, Inc.",46,65,85.00,Sì,No
Transfer Udine NCC Antimo Iavazzo,Servizio taxi,http://friulinccantimoiavazzo.it/,347 722 4217,"Via dei Cipressi, 2int.1",Tarcento,,iavazzo.antimo@alice.it,https,Basekit,No,Aruba S.p.A.,34,55,92.00,Sì,No
Gogotransfer SRL,Servizio taxi,http://www.gogotransferfvg.com/,331 988 7412,"Via Trieste, 47",Staranzano,,gogotransferfvg@gmail.com,http,Basekit,No,Aruba S.p.A.,45,41,92.00,Sì,No
2&4stroke di devid sarcina,Officina autoriparazioni,,340 680 8323,"Strada S. Canciano, 11",Staranzano,,,,,,,,,,,
FIORAUTO SRL,Rivenditore di auto,http://www.fiorauto.eu/,0432 184 3648,"Via Pontebbana, 1",Tarcento,,info@fiorauto.eu,https,WordPress,Sì,SoftLayer,55,81,75.00,Sì,No
MOIMAS Autofficina,Officina autoriparazioni,,0481 711070,"Via Grado, 29",Staranzano,,,,,,,,,,,
Autofutura,Officina autoriparazioni,,0431 32043,"Via Ermenteressa, 12",Terzo D'aquileia,,,,,,,,,,,
Officina E Carrozzeria Tolazzi S.N.C.,Carrozzeria,,0428 2070,"Localita' Plezzut, 3",Tarvisio,,,,,,,,,,,
"Leschiutta Autoriparazioni Carrozzeria, Officina e Gommista",Carrozzeria,,0428 3078,"Via Friuli, 36",Tarvisio,,,,,,,,,,,
D'Orlando Srl,Azienda di trasporti in autobus,http://www.dorlandobus.it/,0433 44293,"Via Brasil, 3/D",Tolmezzo,,noleggi@dorlandobus.it,https,Nuxt.js,Sì,Semplify Srl,56,97,85.00,Sì,No
Carrozzeria Tarvisio di Plozner Fulvio & Giancarlo,Carrozzeria,,0428 412571,"Via Alpi Giulie, 21",Tarvisio,,,,,,,,,,,
Carrozzeria Donada,Carrozzeria,https://www.carrozzeriadonada.it/,0433 43123,"Via Selet, 61",Tolmezzo,,info@carrozzeriadonada.it,https,Shopify,No,Aruba S.p.A.,64,78,92.00,Sì,No
Agriturismo Malga Coot,Agriturismo,,334 909 2613,Località coot,Resia,,,,,,,,,,,
Officina Magro Multiservices,Officina autoriparazioni,,388 953 4395,"Via A. Diaz, 54",Trasaghis,,,,,,,,,,,
Residence Lex,Appartamento vacanze,http://www.residence-lex.com/,340 274 4204,"Hauptstrasse, 5",Resia,,info@residence-lex.com,https,React,No,Limitis s.r.l.,69,52,85.00,Sì,No
Carrozzeria Resia,Carrozzeria,,0471 934085,"Via Albrecht Dürer, 3",Bolzano,,,,,,,,,,,
Car 3 Di Venier & Pecoraro Snc,Officina autoriparazioni,http://www.car3.it/,0432 970627,"Via Taboga, 105",Gemona,,alfaromeo.car3@virgilio.it,https,Shopify,No,Aruba S.p.A. Network,60,81,100.00,Sì,No
Südtirol Rad Reschen - Bici Alto Adige Resia,Servizio di noleggio biciclette,https://www.suedtirol-rad.com/,0473 201500,"Via Principale, 24",Resia,,,https,WordPress,Sì,Google LLC,55,84,100.00,Sì,No
Movevo noleggio con conducente,Servizi di trasporto,,371 330 4406,"Via Dante, 11",Lestans,,,,,,,,,,,
Deana Sante & C. S.N.C.,Officina autoriparazioni,,0427 90010,"Via Roma, 10",Travesio,,,,,,,,,,,
Carrozzeria Dolso,Carrozzeria,,347 149 4106,"Via Tricesimo, 16",Treppo Grande,,,,,,,,,,,
Undici Service,Negozio di ricambi per motociclette,http://undici-service.com/,349 876 9227,"Via Muligna, 28",Travesio,,info@undici-service.com,https,Basekit,Sì,Aruba S.p.A.,50,32,100.00,Sì,No
H2O AUTOLAVAGGIO,Autolavaggio,,333 829 2838,"Via Roma, 188",Tricesimo,,,,,,,,,,,
Molino Cristian,Officina autoriparazioni,,0432 880608,"Via S. Giorgio, 36",Tricesimo,,,,,,,,,,,
Carrozzeria Biasizzo di Biasizzo Christian,Carrozzeria,,0432 851181,"Via Julia, 47",Tricesimo,,,,,,,,,,,
Autodesign,Rivenditore di auto,https://www.autodesignudine.it/,328 945 6820,Via Michelangelo Buonarroti,Tricesimo,,info@autodesignudine.it,https,React,Sì,Netsons s.r.l.,67,89,92.00,Sì,No
Dano Rent,Servizio auto,http://www.danorent.it/,393 242 4416,"Via Pasquale Besenghi, 16",Trieste,,info@danorent.it,http,Joomla,Sì,Aruba S.p.A.,56,71,100.00,Sì,No
Frau Auto +,Autoriparatore,https://www.frauauto.it/,0432 851950,"Via S. Giorgio, 28",Tricesimo,,vendita@frauauto.it,https,WordPress,No,Server Plan S.r.l.,72,96,85.00,Sì,No
RacingArea,Officina per la riparazione di moto,,393 541 5420,"Via Roma, 149",Tricesimo,,,,,,,,,,,
Lilo srl Autonoleggio,Agenzia per il noleggio di furgoni,https://www.lilosrl.it/flotta-noleggio/,040 247 1720,"Viale Campi Elisi, 38b",Trieste,,info@lilosrl.it,https,WordPress,Sì,Aruba S.p.A. Network,38,62,77.00,Sì,No
General Meccanica snc,Officina autoriparazioni,http://www.generalmeccanicasnc.it/,0432 851902,"Via S. Giorgio, 43",Tricesimo,,general_meccanica@icloud.com,https,WordPress,Sì,Hetzner Online GmbH,42,78,92.00,Sì,No
RAGI,Ufficio aziendale,https://ragimacchineedili.it/,335 572 0632,"Via Galileo Galilei, 3",Tricesimo,,info@ragimacchineedili.it,https,WordPress,No,Aziende Italia S.r.l,32,64,92.00,Sì,No
Carrozzeria Autosport,Carrozzeria,,0481 095480,Via XXV Aprile,Turriaco,,,,,,,,,,,
FAVRETTO AUTO REPAIR OF FAVRETTO CLAUDIO AND FRANCO SNC Opel,Meccanico e assistenza automobili,,0481 769295,"VIA DEI MANARUTI, 1",Turriaco,,,,,,,,,,,
A & F Carrozzeria e Officina snc di Aleksander e Florenc,Carrozzeria,,345 498 0235,"Via S. Giacomo, 42/9",Valvasone Arzene,,,,,,,,,,,
Parcheggio Riservato,Area di parcheggio,,0432 985037,"Via delle Caserme, 1",Venzone,,,,,,,,,,,
Carrozzeria Gemona di Cragnolini Edi,Carrozzeria,,0432 972027,"Via Venzone, 14",Gemona,,,,,,,,,,,
Bisystem Pellicole,Ingrosso accessori auto,http://www.bisystempellicole.it/,335 181 1756,"Via Meretto, 9",Trivignano Udinese,,info@bisystempellicole.it,https,WordPress,No,Aruba S.p.A.,57,79,92.00,Sì,No
Autofficina di Tolo Cinzia & C. Sas,Officina autoriparazioni,,0432 778110,"Via della Chiesa Vecchia, 20",Varmo,,,,,,,,,,,
Erregi Di Odorico Remo & C. S.N.C.,Officina autoriparazioni,,0432 778787,"Via della Chiesa Vecchia, 18",Roveredo,,,,,,,,,,,
ELLEPI CAR SERVICE di Luca Polito,Autolavaggio,,340 714 3393,"Via XXV Aprile, 21",Turriaco,,,,,,,,,,,
Di Bernardo Delia & Alba S.N.C.,Benzinaio,,0432 985072,"Via Pontebbana, 26",Venzone,,,,,,,,,,,
Officina Tondo Amedeo,Officina autoriparazioni,,348 383 0660,"Via Tagliamento, 11",Venzone,,,,,,,,,,,
Agriturismo Malga Confin,Agriturismo,https://explorerfvg.com/luoghi/malghe/malga-confin/,0432 182 1551,Via Pragiel,Venzone,,,https,Joomla,Sì,IONOS SE,53,88,92.00,Sì,No
L'Ortal,Ristorante,,0427 807760,"Via Jacopo Ortis, SP22, 15",Vito D'asio,,,,,,,,,,,
Vendita Auto Nuove ed Usate di Pierluigi Visco,Rivenditore di auto,,0974 837273,"Via Nazionale, 110",Torchiara,,,,,,,,,,,
Autofficina Visco,Officina autoriparazioni,,346 085 9162,"Via Orientale, 51",Trevico,,,,,,,,,,,
G.S. CAR s.a.s di Visco Gennaro,Centro per la revisione tecnica delle auto,,081 559 1463,"Via Murelle, 13",Napoli,,,,,,,,,,,
AutoVesco,Agenzia di noleggio auto,http://www.autovesco.it/,338 220 8282,"Viale Leonardo da Vinci, 94",Castellammare del Golfo,,info@autovesco.it,https,React,No,Aruba S.p.A.,56,90,92.00,Sì,No
Varmo,Agenzia per il noleggio di furgoni,http://www.varmonoleggio.com/,045 877 8523,"Via Monte Cervino, 19",San Giovanni Lupatoto,,,https,WordPress,Sì,"Cloudflare, Inc.",48,68,100.00,Sì,No
Auto Varmo,Rivenditore di auto,https://www.autovarmo.it/,045 786 1441,"Via Monte Cervino, 21",San Giovanni Lupatoto,,info@autovarmo.it,https,WordPress,Sì,"Cloudflare, Inc.",55,77,85.00,Sì,No
Noleggio auto Davauto Lecce - Auto - Minibus,Agenzia di noleggio auto,https://www.davauto.it/,335 620 1845,"Via Don Bosco, 3",Lecce,,info@davauto.it,https,WordPress,Sì,Aruba S.p.A. Network,65,94,85.00,Sì,No
NESO Driver | Noleggio con Conducente (NCC),Servizio di trasporto con accompagnatore,http://www.nesodriver.com/,335 705 0348,"Via Belvedere, 79",San Vito al Tagliamento,,info@nesodriver.com,https,React,Sì,Netsons s.r.l.,53,71,100.00,Sì,No
Carrozzeria Edelweiss,Carrozzeria,,0433 74036,"Via Monte Grappa, 4",Villa Santina,,,,,,,,,,,
Battistella Angelo & C. S.A.S.,Officina autoriparazioni,,0433 474679,"Via IV Novembre, 6",Villa Santina,,,,,,,,,,,
M.G. AUTOLAVAGGIO s.a.s. AIROLE,Autolavaggio,,333 376 2954,"Via Nazionale, snc",Airole,,,,,,,,,,,
Servizi transfer NCC taxi SALVAtour NCC aeroporti nazionali e internazionali,Servizi di trasporto,http://www.salvatour.eu/,338 386 4810,Vico Rianetta,Airole,,salvatour@libero.it,https,Shopify,No,Aruba S.p.A. Network,64,86,91.00,Sì,No
Lettig S.n.c. Di Lettig Loris E Madotto F.,Carrozzeria,,0433 51214,"Viale Udine, 1/a",Resiutta,,,,,,,,,,,
Garage 82 di Conti Sirio,Meccanico e assistenza automobili,,347 003 9508,"Via Salita alla Croce, 22",Airole,,,,,,,,,,,
Esso Resiutta,Benzinaio,http://www.eseitalia.it/,0433 51210,SS13,Resiutta,,,https,Angular,No,"Amazon.com, Inc.",49,65,85.00,Sì,No
AB Car,Meccanico,,0434 311811,"Via Trieste, 14",Zoppola,,,,,,,,,,,
Autolavaggio Colautti snc,Autolavaggio,,347 930 9500,"SS13, Km 88",Zoppola,,,,,,,,,,,
Redcar Srl - Cusano,Negozio di ricambi per auto usati,http://www.redcarsrl.com/,0434 976077,"Via Codis, 10/A",Zoppola,,info@redcarsrl.com,https,WordPress,No,Aruba S.p.A.,54,74,77.00,Sì,No
Officina Tecnogomma di Pitton Luca,Autoriparatore,,0432 776558,"Via Cadorna, 14",Rivignano Teor,,,,,,,,,,,
Odorico Bruno S.A.S.,Rivenditore di auto,,0432 773359,"Via Cavour, 15",Rivignano Teor,,,,,,,,,,,
Autofficina Cumero di Cumero Lorenzo,Officina autoriparazioni,,0432 775268,"Via Cadorna, 3",Rivignano Teor,,,,,,,,,,,
Carrozzeria Fabbro di Fabbro Roberto,Carrozzeria,,0432 775597,"Via del Bersagliere, 61",Rivignano Teor,,,,,,,,,,,
Autodemolizione e ricambi auto CARS srl - Mozzon Ricambi,Autodemolitore,https://www.mozzon.it/,0434 574800,"SS13, 8",Orcenico Inferiore,,,,PrestaShop,No,Eurologon S.r.l,53,72,91.00,Sì,No
Gruppo NICLI Snc - Autofficina e Carrozzeria,Officina autoriparazioni,http://autofficinenicli.com/,0432 809107,"Via Udine, 22/A",Rive D'arcano,,info@autofficinenicli.com,https,WordPress,No,Hetzner Online GmbH,59,93,92.00,Sì,No
Autofficina Comuzzi Cristian,Officina autoriparazioni,,0432 773319,"Via Udine, 79",Rivignano Teor,,,,,,,,,,,
"Tecnofficina Meret S.R.L. | Officina Elettrauto | Vendita e noleggio auto, furgoni e scooter",Rivenditore di auto,http://www.tecnofficinameret.com/,0432 775293,"Via Giordano Bruno, 18",Rivignano Teor,,,https,React,Sì,Google LLC,79,95,100.00,Sì,No
Carrozzeria Emiliana sas,Carrozzeria,,0434 922742,"Via del Lavoro, 14",Roveredo in Piano,,,,,,,,,,,
Auto3,Meccanico,http://www.auto3srlautofficina.it/,0434 593333,"Via Luciano Savio, 8",Roveredo in Piano,,auto3srl@gmail.com,https,React,No,Aruba S.p.A,91,99,91.00,Sì,No
AmicoBlu Trieste Aeroporto,Agenzia per il noleggio di furgoni,,0481 474569,Aeroporto Ronchi dei Legionari,Trieste,,,,,,,,,,,
Soccorso Zeta di Valente Diego,Servizio di traino,,335 121 0172,"Via Brentella, 43",Roveredo in Piano,,,,,,,,,,,
Car.ma. S.r.l.,Rivenditore di veicoli a motore,,0434 613609,"Via del Lavoro, 6",Roveredo in Piano,,,,,,,,,,,
MK Rent,Agenzia di noleggio auto,http://mkrent.net/,+48 503 990 708,Antyczna 26,Ruda Śląska,,,https,WordPress,No,OVH ISP,81,96,92.00,Sì,No
Wheels4you Rent Car,Agenzia di noleggio auto,,+48 519 080 780,1 Maja 231,Ruda Śląska,,,,,,,,,,,
PETRUZ BUS VIAGGI Pullman DAL 1947,Noleggio di autobus,http://www.petruzbus.com/,0481 787068,"Via E. Fermi, 1/int.a",Romans d'Isonzo,,,https,Joomla,No,IT.Gate S.p.A.,47,76,85.00,Sì,No
Bosch Autofficina Di Bosch Massimiliano,Meccanico e assistenza automobili,,0481 909300,"Via Decima, 16",Romans d'Isonzo,,,,,,,,,,,
Auto Lavaggio,Autolavaggio,,346 959 6866,Via Ponte Vecchio,Ruda,,,,,,,,,,,
Comfortcar wypożyczalnia samochodów Katowice bez kaucji.,Agenzia di noleggio auto,https://comfortcar.pl/wypozyczalnia-samochodow-katowice/,+48 32 722 04 71,Kokotek 4/lok. 7,Ruda Śląska,,,http,React,No,"Cloudflare, Inc.",50,56,0.00,Sì,No
Auto Alfa,Agenzia di noleggio auto,https://carforyou.com.pl/oddzialy/6e8eeeae475d2ba4452467fa13b2af5e-466/,+48 509 309 607,Obrońców Westerplatte 6,Ruda Śląska,,,https,Shopify,No,"Cloudflare, Inc.",56,98,82.00,Sì,No
GO Rental Cars Sp. z o.o.,Agenzia di noleggio auto,http://www.gorentalcars.pl/,+48 799 372 255,Alojzego Jankowskiego 1,Ruda Śląska,,bok@gorentalcars.pl,https,React,No,Beyond.pl sp. z o.o.,55,78,92.00,Sì,No
Global Rent a Car,Autonoleggio,,+48 519 535 328,1 Maja 310,Ruda Śląska,,,,,,,,,,,
Centro Revisioni Canciani,Centro per la revisione tecnica delle auto,https://www.centrorevisionicanciani.it/,0481 473952,"Via Santo Spirito, 8",San Canzian d'Isonzo,,info@centrorevisionicanciani.it,https,React,Sì,Aruba S.p.A. Network,54,78,92.00,Sì,No
Fidelis Car – Auto Center,Officina autoriparazioni,https://www.baza-firm.com.pl/warsztaty-samochodowe-autoryzowane-serwisy/ruda-%C5%9Bl%C4%85ska/fidelis-carauto-center/pl/259677.html,+48 602 442 972,Władysława Broniewskiego 17,Ruda Śląska,,,https,Shopify,No,OVH SAS,62,91,100.00,Sì,No
Officina VR auto,Meccanico e assistenza automobili,https://www.officinavrauto.it/,0481 76125,"Via Trieste, 9",San Canzian d'Isonzo,,,https,React,Sì,Aruba S.p.A. Network,87,95,100.00,Sì,No
Regina Tour Wypożyczalnia samochodów Ruda Śląska,Agenzia di noleggio auto,https://www.reginatour.pl/,+48 664 490 720,Kokotek 4,Ruda Śląska,,info@reginatour.pl,https,Shopify,No,Nazwa.pl Sp.z.o.o.,23,46,92.00,Sì,No
"Aquarius s.c. Schiwon G., Całkosz R.",Agenzia di noleggio auto,http://www.aquariusbus.pl/,+48 668 674 615,Zabrzańska 17,Ruda Śląska,,,https,React,No,Marek Bajerski trading as HITME.PL,52,97,92.00,Sì,No
Carrozzeria Amatori,Carrozzeria,https://www.carrozzeriaamatori.com/,0427 96790,"Via Camilla Kechler, 10",San Giorgio della Richinvelda,,,https,Angular,Sì,Aruba S.p.A.,64,69,100.00,Sì,No
Borgo Giusto,Officina autoriparazioni,,0427 96119,"Via Spilimbergo, 43",San Giorgio della Richinvelda,,,,,,,,,,,
Mocor Veicoli Industriali Srl,Officina di riparazioni per camion,https://mocor.it/,040 832 5140,"Località S. Dorligo della Valle, 542/2",San Dorligo della Valle,,,https,Shopify,Sì,Genesys Informatica S.r.l,56,98,92.00,Sì,No
A.f. Car S.n.c. Pincin A E Calzi M.,Carrozzeria,,040 824381,Localita Mattonaia Triestina 475,Dolina,,,,,,,,,,,
Garage Nero,Meccanico,,338 180 6899,"Via Giovanni da Udine, 36/A",San Giorgio di Nogaro,,,,,,,,,,,
Autocarrozzeria Cazzola Dei F.Lli Cazzola Nereo E Rino Snc,Carrozzeria,,0431 65663,"Via Pralungo, 11",San Giorgio di Nogaro,,,,,,,,,,,
Osteria Gostilna Koršič,Ristorante,http://www.korsic.it/,0481 884248,"Località Sovenza, 7",San Floriano del Collio,,info@korsic.it,http,Joomla,No,Aruba S.p.A. Network,80,97,92.00,Sì,No
Tomas moto,Officina per la riparazione di moto,,329 416 9655,"Viale Trieste, 26",San Giorgio di Nogaro,,,,,,,,,,,
ValeCar di Valentino Antonelli,Meccanico e assistenza automobili,http://www.valecar.top/,340 504 8262,"Via del Macello, 5",San Giorgio di Nogaro,,,https,WordPress,No,Serverplan S.r.l.,68,88,92.00,Sì,No
Diamant Car,Carrozzeria,http://www.diamantcar.it/,040 227039,"Zona Artigianale Dolina, 507/1",Dolina,,info@diamantcar.it,https,WordPress,Sì,Netsons s.r.l.,56,74,92.00,Sì,No
"Werent S.r.l. - Noleggio piattaforme aeree, mezzi di sollevamento",Noleggio carrelli elevatori,http://www.werentgroup.com/,335 598 6141,"Via Enrico Fermi, 30",San Giorgio di Nogaro,,,https,React,Sì,Google LLC,77,92,92.00,Sì,No
Antoniolli Srl Officina Macoratti Snc,Meccanico e assistenza automobili,,0434 360222,"Via Terza Armata, 24",San Giorgio di Nogaro,,,,,,,,,,,
BFB S.r.l.,Negozio di batterie,http://www.batteriebfb.com/,0431 621440,"Via Annia, 43",San Giorgio di Nogaro,,info@batteriebfb.com,https,WordPress,No,"Akamai Technologies, Inc.",65,91,92.00,Sì,No
Elettrauto zia di Zago Francesco,Servizio componenti elettrici per auto,,0431 65045,Via Terza Armata,San Giorgio di Nogaro,,,,,,,,,,,
Autofficina Bearzi Gregorio e C.,Officina autoriparazioni,,0431 65155,"Via del Macello, 5",San Giorgio di Nogaro,,,,,,,,,,,
Brothers car,Concessionario auto,,392 875 6449,"Via Giuseppe Garibaldi, 47",Albisola Superiore,,,,,,,,,,,
Pneus Trust di Ietri Giuliano,Negozio di pneumatici,,0431 65565,"Via Giovanni da Udine, 12",San Giorgio di Nogaro,,,,,,,,,,,
PNEUSMARKET,Negozio di pneumatici,http://www.pneusmarket.it/it/pneusmarket-san-giorgio-di-nogaro-iii-armata-45,0431 65313,"Via Terza Armata, 45",San Giorgio di Nogaro,,,,React,Non trovato,2000net srl,68,92,50.00,No - Pagina Non Trovata (404),No
Myrentals.it,Agenzia di noleggio auto,https://www.myrentals.it/,338 727 3190,"Via dei Mille, 133",Albenga,,,https,WordPress,Sì,"DigitalOcean, LLC",65,94,92.00,Sì,No
Autoaccessori Autopiù,Negozio di ricambi per auto,,019 489958,"Corso Giuseppe Mazzini, 147",Albisola Superiore,,,,,,,,,,,
VAL SERVICE,Meccanico e assistenza automobili,,019 488462,"Via Arte Figulina, 15",Albisola Superiore,,,,,,,,,,,
Racing di Franzoni Paolo,Officina autoriparazioni,,019 484370,"Via Alessandria, 17r",Albisola Superiore,,,,,,,,,,,
MotoMeccanica,Officina per la riparazione di moto,https://www.motomeccanicaracing.it/,349 792 0076,"Via dei Siri, 14",Albisola Superiore,,,https,WordPress,Sì,Aruba S.p.A.,61,86,92.00,Sì,No
Automare,Rivenditore di auto,https://www.automare.it/,0182 540286,"Via del Cristo, 22",Albenga,,automare@automare.it,https,React,Sì,Amazon Technologies Inc.,65,61,75.00,Sì,No
Autocosmo Di Cani Erasmo,Officina autoriparazioni,https://isabellacani35.wixsite.com/autocosmo,019 481704,"Via dei Capello, 6",Albisola Superiore,,autocosmo@alice.it,https,React,No,Google LLC,74,98,92.00,Sì,No
E&G Auto e Moto,Rivenditore di auto,http://www.egalbisola.it/,019 483800,"Corso Giuseppe Mazzini, 48 ufficio Corso Giuseppe Mazzini, 95 esposizione",Albisola Superiore,,info@egalbisola.it,https,WordPress,Sì,SoftLayer,60,83,75.00,Sì,No
IGS Rent Albenga,Agenzia di noleggio auto,http://igsrent.com/mondovi,366 505 0785,"Regione Pontelungo Inferiore, 4",Albenga,,info@igsrent.com,https,WordPress,Sì,Aruba S.p.A.,0,75,85.00,Sì,No
Ghidella Gomme - Driver Center Pirelli,Negozio di pneumatici,https://www.ghidellagomme.it/,019 480353,"Corso Giuseppe Mazzini, 62",Albisola Superiore,,info@ghidellagomme.it,https,React,No,Seeweb srl,59,83,85.00,Sì,No
Avis Altare,Organizzazione di volontariato,,019 584243,"Via Cesio G, 1",Altare,,,,,,,,,,,
GIDUE CAR SERVICE,Meccanico e assistenza automobili,http://giduecarservice.com/,019 482690,"Via G. Paolo II - Capannone, 17",Albissola Marina,,preventivi@giduecarservice.com,https,Shopify,Sì,Keliweb S.R.L,94,99,100.00,Sì,No
Centro Revisioni Albissola Marina - Eurocar,Centro per la revisione tecnica delle auto,https://www.centrorevisionialbissola.it/,019 400 2217,"Via delle Industrie, 228",Albissola Marina,,,https,Mobirise,Sì,"Cloudflare, Inc.",63,96,100.00,Sì,No
Centro Revisioni BUONOCARS,Centro per la revisione tecnica delle auto,,019 589 9037,"3 Localita' Lipiani, Localitá lipiani, 3",Altare,,,,,,,,,,,
IP stazione di servizio,Benzinaio,https://www.gruppoapi.com/,019 400 4205,"Via Alessandria, 73",Albisola Superiore,,,https,React,Sì,Amazon.com,51,44,85.00,Sì,No
Rossello Attilio,Officina autoriparazioni,,019 584633,"Via XXV Aprile, 19",Altare,,,,,,,,,,,
Affittacamere Bocca d’Orso,Rifugio di montagna,,331 587 4478,Via Verne,Altare,,,,,,,,,,,
Europam,Benzinaio,,019 584847,"Via Antonio Gramsci, 5",Altare,,,,,,,,,,,
Amico Blu,Agenzia di noleggio auto,,339 243 6552,"Piazza Simone Weil, 4",Savona,,,,,,,,,,,
Autocarrozzeria Nuova Natisone,Carrozzeria,,0432 756577,"Via Luigi Gortani, 24",San Giovanni al Natisone,,,,,,,,,,,
Pluriauto Srl,Rivenditore di auto,,0432 746046,"Via Nazionale, 81",San Giovanni Al Natisone,,,,,,,,,,,
Ag Generali,Agenzia di assicurazioni,,019 584779,"Via Roma, 25",Altare,,,,,,,,,,,
Autofficina Misano,Officina autoriparazioni,,0432 756067,"Via Nazionale, 35",San Giovanni al Natisone,,,,,,,,,,,
AUTOMAURIG -renault Dealer,Rivenditore di auto,,0432 756686,"Via Nazionale, 7",San Giovanni Al Natisone,,,,,,,,,,,
Buonocore,Officina autoriparazioni,,019 584203,"Via XXV Aprile, 17",Altare,,,,,,,,,,,
Mocchiutti Dino,Carrozzeria,,0432 758823,"Via IV Novembre, 73",San Giovanni Al Natisone,,,,,,,,,,,
R.I.I.D. Sas Di Tonutti Albertino & C.,Officina autoriparazioni,http://www.autofficinariid.it/,0432 756480,"Via Brava, 32",San Giovanni Al Natisone,,,http,Mobirise,No,Register S.P.A.,56,91,91.00,Sì,No
Stella revisioni,Centro per la revisione tecnica delle auto,http://www.stellarevisioni.it/,019 528 7960,Via Papa Giovanni Paolo II,Albissola Marina,,info@stellarevisioni.it,https,React,No,Aruba S.p.A.,45,38,92.00,Sì,No
Autocarrozzeria 2 Gabbiani S.n.c.,Carrozzeria,,0182 85378,"Str. Piangrande, 25/c",Andora,,,,,,,,,,,
Autocarrozzeria Demeglio,Carrozzeria,,0182 86704,"Vicolo Sant'Andrea, 1",Marina di Andora,,,,,,,,,,,
Tutto Motori S.a.s. di Alga Andrea & C.,Officina autoriparazioni,http://www.tuttomotori.go.it/,0481 80561,"Via Nazionale, 40",San Lorenzo Isontino,,tuttomotori.go@gmail.com,http,Joomla,No,Retelit Digital Services S.p.A.,69,94,100.00,Sì,No
Fornasari Oreste,Carrozzeria,,0481 80155,"15 Via Francesco Rismondo, San Lorenzo Isontino, Go 34070",San Lorenzo Isontino,,,,,,,,,,,
Apricus Osteria & Bar,Ristorante,,0184 208643,"Via Roma, 42",Apricale,,,,,,,,,,,
Autodemolizione Metalcar Srls,Autodemolitore,http://autodemolizioniandora.myadj.it/,0182 87188,"Str. delle Colonne, 6",Marina di Andora,,,https,Shopify,No,"Cloudflare, Inc.",77,97,92.00,Sì,No
Stazione di ricarica Be Charge,Stazione di ricarica per veicoli elettrici,https://www.bec.energy/en/,02 8711 9401,"Viale Rimembranze, 16",Apricale,,,https,Shopify,Sì,Amazon Technologies Inc.,56,79,77.00,Sì,No
Centro Provinciale Revisioni,Centro per la revisione tecnica delle auto,http://www.centroprovincialerevisioni.it/,0182 684780,"Via Argine Sinistro, 22/a",Andora,,,https,Shopify,Sì,"Weebly, Inc.",61,96,92.00,Sì,No
Center Car Gtp,Negozio di ricambi per motociclette,http://www.centercargtp.it/,0182 683267,"Via Cavour, 20",Marina di Andora,,info@centercargtp.it,https,WordPress,No,OVH SAS,55,64,85.00,Sì,No
Carrozzeria Matajur Obit R. & Rieppi P. (S.N.C.),Carrozzeria,,0432 727419,"60 Zona Industriale, San Pietro Al Natisone, UD 33049",San Pietro Al Natisone,,,,,,,,,,,
Autofficina Venturini Srl,Autoriparatore,http://www.autofficinaventurini.it/,0432 727707,"Via Zona Industriale, 27",San Pietro Al Natisone,,info@autofficinaventurini.it,http,ASP.NET,No,Aruba S.p.A. Network,79,100,91.00,Sì,No
Autodorgnach Di Dorgnach Gianluca,Officina autoriparazioni,,0432 727128,"Frazione, Ponte S. Quirino, 5",San Pietro Al Natisone,,,,,,,,,,,
Cityemotion Minicar - Alassio,Concessionario auto,https://www.cityemotion.it/,0182 636489,"Via Leonardo da Vinci, 45",Alassio,,,https,Angular,Sì,Server Plan S.r.l.,56,79,100.00,Sì,No
