Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
La Torre di Longara,Bed & Breakfast,https://www.latorredilongara.it/,370 320 4401,"V. Valli, 44",Longara,,info@latorredilongara.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Room And Breakfast Al Bargello ,Bed & Breakfast,https://room-and-breakfast-al-bargello.italyfun.top/,051 646 3025,"Via del Vivaio, 18/a",Bargellino,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Agriturismo - Residenza Le Magnolie,Agriturismo,http://www.residenza-lemagnolie.it/,334 330 6588,"Via Barca, 2",Calderara di Reno,,info@residenza-lemagnolie.it,https,React,Sì,Aruba S.p.A,,,,Sì,No
Albergo Zoello Je Suis,Hotel,http://www.zoello.it/,059 702624,"Via Modena, 171",Settecani,,info@zoello.com,https,WordPress,Sì,Servereasy Srl,,,,Sì,No
House Hotel,Hotel,https://hotel-house.migliorhotel.top/,051 786669,"Via Dante Alighieri, 2",Castenaso,,,https,React,No,Contabo GmbH,,,,Sì,No
Il Contado -room and breakfast-,Bed & Breakfast,https://www.ilcontadoroomandbreakfast.com/,392 055 9884,"Via Emilia Est, 705",San Cesario sul Panaro,,info@ilcontadoroomandbreakfast.com,https,Basekit,No,Sconosciuto,,,,Sì,No
B&B Nido sui Laghi,Bed & Breakfast,http://nidosuilaghi.com/,338 161 1588,Stradello Barca,Modena,,info@nidosuilaghi.com,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Locanda del Toro,Agriturismo,http://www.locandadeltoro.it/,353 428 6108,"Via Persicetana, 31/2",Calderara di Reno,,info@locandadeltoro.it,https,React,No,Google LLC,,,,Sì,No
La Fornace,Bed & Breakfast,,335 827 9348,"Via S. Pietro, 26",Ozzano dell'Emilia,,,,,,,,,,,
BB Villa al Parco,Bed & Breakfast,http://www.bb-villa-al-parco.it/,348 871 6131,"Via G. Adorni, 2",Sala Baganza,,info@bb-villa-al-parco.it,https,WordPress,No,Sconosciuto,,,,Sì,No
Hotel Poli,Hotel,http://www.hotelpoli.it/,0522 683168,"Via Giacomo Puccini, 1",Castelnovo di Sotto,,,https,React,Sì,Google LLC,,,,Sì,No
Villa Ferrari Oriella,Bed & Breakfast,https://www.villaferrarioriella.com/,320 193 5127,"Via Statale, 89",Solignano Nuovo,,villaferrarioriella@gmail.com,https,Wix,No,Google LLC,,,,Sì,No
Albergo La Meridiana,Hotel,https://lameridianahotel.it/,0546 81590,"Viale delle Terme, 19",Brisighella,,info@lameridianahotel.it,https,React,No,HOSTINGER DE,,,,Sì,No
Monte Pagliaio B&B,Bed & Breakfast,,345 032 0144,"Via Converselle, 7",Castrocaro Terme e Terra del Sole,,,,,,,,,,,
La casa di Maryangel B&B,Bed & Breakfast,https://sites.google.com/view/la-casa-di-maryangel/home-page,339 640 8882,"Via Felice Cavallotti, 30",Medicina,,,https,React,Sì,Google LLC,,,,Sì,No
B&B Locanda nel Vento,Bed & Breakfast,http://www.lalocandanelvento.it/,335 662 1523,"Via Canesano, 4",Calestano,,,http,WordPress,No,Sconosciuto,,,,Sì,No
Hotel Tiberio,Hotel,,0523 149 0862,"Via Piacenza, 30",Lugagnano Val d'Arda,,,,,,,,,,,
Hotel Prati,Hotel,https://www.hotelprati.info/,0543 767531,"Via Antonio Samorì, 6",Castrocaro Terme e Terra del Sole,,info@hotelprati.info,https,Angular,No,Sconosciuto,,,,Sì,No
Castelfranco Hotel,Hotel,http://www.castelfrancohotel.it/,059 925252,"Via Visconti, 6",Castelfranco Emilia,,info@castelfrancohotel.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Il Roseto Bed and Breakfast,Bed & Breakfast,,331 484 1464,"Via Emilia Est, 2544",San Cesario sul Panaro,,,,,,,,,,,
Hotel Riverside,Hotel,,059 956065,"Via Emilia Est, 2456/s/P",San Cesario sul Panaro,,,,,,,,,,,
B&B La Vecchia Quercia,Bed & Breakfast,http://www.beblavecchiaquercia.it/,334 354 5492,"Str. Spagnano, 29",Fornovo di Taro,,info@beblavecchiaquercia.it,http,ASP.NET,No,Sconosciuto,,,,Sì,No
Forlì House,Bed & Breakfast,,371 304 8564,Via degli Spalti,Forlì,,,,,,,,,,,
La Corte Del Cavaliere,Bed & Breakfast,http://www.lacortedelcavaliere.it/,347 248 1341,"Via Fornace, 4",Calderara di Reno,,info@lacortedelcavaliere.it,http,Joomla,No,Sconosciuto,,,,Sì,No
Bar Albergo Ristorante Mantovani,Hotel,https://bar-albergo-ristorante-mantovani.italiacongusto.top/,0525 52118,"V. Giuseppe Mazzini, 2",Calestano,,,https,React,No,Ipxo LLC,,,,Sì,No
B&B Villa Dircea,Bed & Breakfast,http://www.villadircea.it/,0523 804150,"Str. Fiorenzuola, 2",Castell'Arquato,,croci@vinicroci.com,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Azienda Agricola Tre Rii,Sidreria,https://www.agricolatrerii.it/,349 412 0109,"30, Loc",Tre Rii,,agricolatrerii@gmail.com,https,Joomla,No,Sconosciuto,,,,Sì,No
B&B Avamposto di Alpicella,Bed & Breakfast,,346 325 4370,"Via Canesano, Località Alpicella, 22",Calestano,,,,,,,,,,,
B&B Villa delle Querce,Bed & Breakfast,http://www.villadellequerce.eu/,347 936 8875,"Via del Braldo, 45",Forlì,,,https,Joomla,No,SEEWEB s.r.l.,,,,Sì,No
Bed and Breakfast Le Quattro Querce,Servizio di ricerca di compagni di stanza,https://lequattroquerce.com/,346 092 0412,"Via Pilastrino, 18",Calderara di Reno,,info@lequattroquerce.com,http,Shopify,Sì,FranTech Solutions,,,,Sì,No
Hotel Villa Serena 3 stelle Castrocaro Terme,Hotel,https://www.hotelvillaserena.net/,0543 767341,"Via A. Gramsci, 19",Castrocaro Terme,,,https,Webnode,No,Amazon Technologies Inc.,,,,Sì,No
B&B Easydoro,Bed & Breakfast,,059 932032,"Via Alessandro Tassoni, 24",Castelfranco Emilia,,,,,,,,,,,
Villa Solarola Country House,Hotel,https://www.villasolarola.com/,339 560 5581,"Via Santa Croce, 5",Castel Guelfo di Bologna,,eventi.solarola@gmail.com,https,WordPress,No,Sconosciuto,,,,Sì,No
Bed & Breakfast Il Trovatore Busseto,Bed & Breakfast,https://beb.it/iltrovatorebusseto,333 455 6893,"Via Musini, 36",Busseto,,,https,React,No,"Amazon.com, Inc.",,,,Sì,No
"Rooms & Breakfast, ristorante per eventi Ca' Vincenzona, area welness",Alloggi al coperto,http://www.cavincenzona.it/,351 824 8254,"Via S. Mamante, 125",Faenza,,cavincenzona@gmail.com,https,Shopify,Sì,EhiWeb.it Hosting,,,,Sì,No
Notte Rosa Suites & Relax,Villa,https://www.notterosarelax.com/chisiamo,353 424 7609,"Str. Caselle, 38",Fornovo di Taro,,notterosa.relax@gmail.com,https,WordPress,No,Google LLC,,,,Sì,No
Alla Locanda del Cinquecento,Bed & Breakfast,,320 038 5661,"Via Goffredo Mameli, 13",Terra del Sole,,,,,,,,,,,
Glicine & more,Bed & Breakfast,,328 829 7227,"Via Veclezio, 63E",Forlì,,,,,,,,,,,
B&B La Palazzina Vernasca,Bed & Breakfast,http://www.palazzinavernasca.it/,338 494 7762,"Via Palazzina, 29/A",Vernasca,,july.f@libero.it,https,Angular,No,Host SpA,,,,Sì,No
Master Hotel Castelvetro Piacentino,Hotel,,373 733 0224,Loc Fornace N 1,Castelvetro Piacentino,,,,,,,,,,,
AGRITURISMO MANCASSOLA,Bed & Breakfast,http://www.agriturismomancassola.it/,0523 691046,"Via Milano, 48",Valconasso,,,https,WordPress,No,SEEWEB s.r.l.,,,,Sì,No
b&b da robby,Hotel,,324 553 3740,"Via Emilia Ovest, 224",Parma,,,,,,,,,,,
B&B La Cinghialina,Bed & Breakfast,http://www.lacinghialina.it/,348 780 7607,"Case Sparse Zilioli, 47",Castell'Arquato,,,https,Joomla,No,Keliweb S.R.L,,,,Sì,No
Fondo Giardinetto,Bed & Breakfast,http://www.fondogiardino.it/,331 283 3684,Via Mavora 21a-c Angolo via Emilia Ponte Sant Ambrogio,Bottega Nuova,,,http,ASP.NET,No,Sconosciuto,,,,Sì,No
Al Porretto Castelfranco Emilia (Modena),Bed & Breakfast,https://www.alporretto.com/,333 943 9277,"Via Porretto, 22",Cavazzona,,,https,React,No,Hetzner Online GmbH,,,,Sì,No
Hotel Ambasciatori,Hotel,http://www.villagehotel.it/,0543 768150,"Via L. Cantarelli, 10",Terra del Sole,,info@villagehotel.it,https,React,Sì,Contabo GmbH,,,,Sì,No
Casa,Bed & Breakfast,,333 690 7106,"Via Andrea Rivasi, 93",Cavriago,,,,,,,,,,,
Ayri Hotel,Hotel,http://www.hotel-ayri.it/,0525 422045,"Str. Cornaccina, 53/a",Medesano,,info@hotel-giallo.it,https,WordPress,No,Serverplan s.r.l.,,,,Sì,No
Residenza Chiara,Bed & Breakfast,http://residenzachiaraforli.it/,351 559 8090,"Via Lorenzo Gentili, 25",Forlì,,,https,React,No,Google LLC,,,,Sì,No
Hotel Castello di Vigoleno,Hotel,http://castellodivigoleno.com/,329 308 0213,"P.za IV Novembre, 2",Vigoleno,,info@castellodivigoleno.com,https,Angular,Sì,Aruba S.p.A.,,,,Sì,No
Villa Tartaruga,Bed & Breakfast,http://www.villatartaruga.it/,377 205 1796,"Via Garzolè, 41/43",Castelfranco Emilia,,,https,WordPress,No,Logos S.P.A.,,,,Sì,No
Agriturismo Virano19,Agriturismo,https://www.virano19.it/,351 580 9985,"Via Virano, 19",Castrocaro Terme e Terra del Sole,,info@virano19.it,https,Shopify,Sì,Server Plan S.r.l.,,,,Sì,No
Agriturismo La Lupa,Agriturismo,http://www.lalupa.it/,059 934591,"Via Cassola di Sopra, 22",Castelfranco Emilia,,lalupa@lalupa.it,https,WordPress,No,Critical Case s.r.l,,,,Sì,No
Hotel San Marco & Formula Club,Hotel,http://www.hotelsanmarcoclub.it/,0521 615072,"Via Emilia Ovest, 42",Ponte Taro,,info@hotelsanmarcoclub.it,https,ASP.NET,No,Register.it-Hosting,,,,Sì,No
Naturaliterre B&B - Microfattoria,Bed & Breakfast,http://www.naturaliterre.com/,351 918 8010,"Via Dei Castagneti, 5",Dovadola,,info@naturaliterre.com,https,Joomla,No,OVH ISP,,,,Sì,No
B&B Casa nel Borgo,Bed & Breakfast,http://www.bbcasanelborgo.it/,335 765 4181,Via circonvallazione N3,Golferenzo,,customer.service@booking.com,http,Odoo,Sì,Sconosciuto,,,,Sì,No
A casa mia Bed & Breakfast,Bed & Breakfast,,333 638 6312,"Via Anna Frank, 8",Cavriago,,,,,,,,,,,
Ca Veja B&B Forlì,Bed & Breakfast,https://cavejaforli.it/,334 381 2864,"Via Masetti Antonio, 10",Forlì,,//info@cavejaforli.it,https,Joomla,Sì,Amazon Technologies Inc.,,,,Sì,No
Agriturismo Villa romagna,Agriturismo,https://agriturismovillaromagna.my.canva.site/,328 107 8070,Via colombara,Vernasca,,paola.rocchetta@gmail.com,https,Canva Websites,No,Sconosciuto,,,,Sì,No
B&B Nadine - Forlì,Bed & Breakfast,http://www.bbnadine.it/,349 559 0993,"Via dei Carradori, 14",Forlì,,info@bbnadine.it,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Il Borghetto B&B,Bed & Breakfast,http://www.borghettobnb.it/,333 367 5316,"Via Borghetto, 3",Cavriago,,,,Wix,Non trovato,Sconosciuto,,,,No - Pagina Non Trovata (404),No
Il Sole Bed & Breakfast,Bed & Breakfast,http://www.ilsolebb.com/,0543 479049,"Via Comugno, 21",Forlì,,,https,React,No,"DigitalOcean, LLC",,,,Sì,No
Real Fini Baia del Re Hotel Ristorante,Ristorante,https://www.hotelbaiadelre.com/it/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,059 479 2111,"Str. Vignolese, 1684",Modena,,info@hotelbaiadelre.com,https,WordPress,Sì,OVH SAS,,,,Sì,No
Giardino 34,Bed & Breakfast,http://www.giardino34.it/,350 044 3255,"Via S. Pellegrino Laziosi, 34",Forlì,,info.giardino34@gmail.com,https,WordPress,Sì,Sconosciuto,,,,Sì,No
B&B Un Bacio in Bicicletta,Bed & Breakfast,http://www.bacioinbicicletta.it/,338 871 5657,"Via Decio Raggi, 217",Forlì,,cristina@bacioinbicicletta.it,https,WordPress,No,Sconosciuto,,,,Sì,No
Albergo Visconti,Hotel,https://www.albergovisconti.it/,0372 431891,"Via Giuseppina, 145",Cremona,,info@albergovisconti.it,https,Shopify,Sì,Sconosciuto,,,,Sì,No
BnB Lady,Bed & Breakfast,,333 910 1360,"Via Fabbri, 1",Castelvetro di Modena,,,,,,,,,,,
Cora Hotels Leon d'Oro Castell'Arquato,Hotel,https://www.corahotelsleondoro.com/,0523 340598,"Piazza Europa, 6",Castell'Arquato,,commerciale@corahotels.com,https,Wix,No,Google LLC,,,,Sì,No
B&B Casa Savioli,Bed & Breakfast,https://b-b-casa-savioli.migliorhotel.top/,335 735 9740,"Via Madonna di Genova, 110",Cotignola,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Albergo Paradise,Hotel,https://albergo-paradise.alberghiinitalia.top/,0522 575308,"Via Ernesto Arduini, 6",Cavriago,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B Le due magnolie,Bed & Breakfast,,339 505 5517,"Via V. Monti, 13",Cotignola,,,,,,,,,,,
Agriturismo - Corte Bebbi,Agriturismo,http://www.cortebebbi.it/,348 560 6321,"Via Lazzaro Spallanzani, 119 - Loc",Barco,,,https,WordPress,No,Serverplan,,,,Sì,No
Le Stagioni Luxury Suite B&B,Bed & Breakfast,http://www.lestagioniluxurysuite.com/,338 779 2709,"Viale V. Veneto, 44",Forlì,,info@lestagioniluxurysuite.com,https,Django,No,Host SpA,,,,Sì,No
Porta merlonia house,Bed & Breakfast,,335 656 5405,"Via Porta Merlonia, 20",Forlì,,,,,,,,,,,
Bed and Breakfast Quattro Colli,Bed & Breakfast,http://www.quattrocolli.it/,340 647 4953,"Via I. Lenin, 81",Quattro Castella,,,https,Wix,No,Google LLC,,,,Sì,No
Una Casa Bottega,Bed & Breakfast,,351 681 2883,"Via Camillo Cavour, 31",Barco,,,,,,,,,,,
Ca' Dei Sogni,Bed & Breakfast,http://www.opera02.it/,059 741019,"Via Celestino Cavedoni, 44",Levizzano Rangone,,info@opera02.it,https,React,Sì,Servereasy Srl,,,,Sì,No
Villa Dacia,Bed & Breakfast,,333 352 8161,"Via Roma, 7",Guiglia,,,,,,,,,,,
La vecchia soffitta,Bed & Breakfast,http://lavecchiasoffitta.flazio.com/,327 328 9660,"Via Roma, 38",Cotignola,,,https,React,No,Sconosciuto,,,,Sì,No
Hotel Galliano,Hotel,http://www.gallianohotel.com/,0543 781930,"V.le Roma, 402",Forlì,,,http,Joomla,No,Aruba S.p.A.,,,,Sì,No
B&B Le Due Gemme,Bed & Breakfast,,333 315 5719,"Via Ponte, 13",Marsaglia,,,,,,,,,,,
Locanda Del Feudo Suites,Locanda,http://www.locandadelfeudo.it/,059 708711,"Via Cialdini, 9",Castelvetro di Modena,,,https,Shopify,Sì,Aruba S.p.A. Network,,,,Sì,No
Tasi apartaments,Bed & Breakfast,,378 412 3675,"Via Giovanni Vicini, 6",Cento,,,,,,,,,,,
Hotel Duardi',Hotel,https://hotel-duardi.guideditalia.top/,0543 448468,"SS 9 Via Emilia, 216",Bertinoro,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Hotel Cavezzo,Hotel,https://gratis-4710721.webadorsite.com/,0535 652322,"Via Camillo Benso Conte di Cavour, 373",Cavezzo,,hotelcavezzo@gmail.com,https,React,No,Sconosciuto,75,99,100.00,Sì,No
Agrituristica Le Casette,Agriturismo,http://www.lecasettemodena.com/,059 757 0015,"Via Ghiarone, 63",Castelvetro di Modena,,info@lecasette1879.it,http,WordPress,Sì,SEEWEB s.r.l.,,,,Sì,No
Best Western Plus Hotel Modena Resort,Hotel,https://www.modenaresort.it/,059 511151,"Via Giardini Nord, 438",Formigine,,info@modenaresort.it,https,ASP.NET,Sì,Amazon Technologies Inc.,48,56,85.00,Sì,No
Residence La Tartufaia,Bed & Breakfast,,059 867 8208,Via Bassa Paolucci 44 41043,Casinalbo,,,,,,,,,,,
Calicanto b&b,Bed & Breakfast,http://www.calicantobnb.it/,333 831 4332,"Via Antonio Gramsci, 46",Formigine,,info@calicantobnb.it,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Casa Arduà Bed & Breakfast,Bed & Breakfast,http://www.casardua.it/,334 917 3078,"Via Piretta, 10",Carpena,,info@casardua.it,https,WordPress,No,Netsons Network,,,,Sì,No
il Ristoro di Hemingway,Ristorante,,351 797 6976,"Via Nazionale, 39",Perino,,,,,,,,,,,
R&B Il Melograno,Bed & Breakfast,https://bb-il-melograno.albergo.top/,347 006 8084,"Via Ghiarola, 59",Formigine,,,https,WordPress,No,Sconosciuto,64,91,85.00,Sì,No
B&B Le Gelosie - Affittacamere,Bed & Breakfast,,340 463 1317,"Via Montalbano, 38",Medolla,,,,,,,,,,,
Maison Comtesse,Bed & Breakfast,,335 595 2170,"4 Via Rialto Numero 4, piano 2, interno 9",Bologna,,,,,,,,,,,
Hotel e Residence La Pace,Hotel,https://www.hotelresidencelapace.it/?utm_source=gmb&utm_medium=organic&utm_campaign=click_link,333 681 0997,"Via Concordia, 135",Cavezzo,,hotelresidence.lapace@gmail.com,https,WordPress,Sì,Sconosciuto,61,62,92.00,Sì,No
Locanda alla Mano,Ristorante,http://www.locandaallamano.it/,0543 747108,"Via della Repubblica, 16",Forlimpopoli,,info@locandaallamano.it,https,React,Sì,Serverplan S.r.l.,56,77,92.00,Sì,No
B&B Il Mille,Bed & Breakfast,http://www.bb-ilmille.it/,051 682 6040,"Via Cimitero Vecchio, 17/C",San Matteo della Decima,,info@bb-ilmille.it,https,WordPress,Sì,Sconosciuto,65,92,85.00,Sì,No
B&B Santo Stefano,Bed & Breakfast,http://bebsantostefano.wixsite.com/bebsantostefano,335 101 2274,"Via Luigi Ballardini, 6",Cotignola,,,https,Wix,No,Sconosciuto,71,97,100.00,Sì,No
CIN IT037053C1KPMW5QEK B&B San Matteo,Bed & Breakfast,,338 210 0272,"Via Minezzi, 44",San Matteo della Decima,,,,,,,,,,,
B&B La Pilastrina,Alloggi al coperto,https://lapilastrina.com/,392 670 6925,"Via Cappella, 53",Maranello,,gradepalma@gmail.com,https,React,Sì,Netsons s.r.l.,65,91,100.00,Sì,No
room and breakfast Viale Manzoni,Bed & Breakfast,,331 456 8492,"Viale A. Manzoni, 5",Sassuolo,,,,,,,,,,,
Locanda del re,Hotel,,051 981351,"Via Don Giovanni Minzoni, 101",Crevalcore,,,,,,,,,,,
Stella House Crevalcore,Bed & Breakfast,,328 812 0536,"Via Tommaso Rossi, 61",Crevalcore,,,,,,,,,,,
Il Boschetto di Panzani Brunella,Bed & Breakfast,https://ilboschettocavezzo.it/,333 728 5015,"Via di Mezzo, 39",Cavezzo,,ilboschetto.cavezzo@gmail.com,https,WordPress,No,Register.it-Hosting,91,99,92.00,Sì,No
Locanda San Martino,Ristorante,https://locandasanmartino.org/,338 682 6903,"Strada Roma, 15",Collecchio,,locandasanmartino2023@gmail.com,https,WordPress,No,Aruba-Hosting-(Technorail),32,72,92.00,Sì,No
Il Casale tra i Pioppi,Bed & Breakfast,,327 794 5575,"Via di Mezzo Levante, 4685",Crevalcore,,,,,,,,,,,
LA CASETTA DI PIERLUIGI,Bed & Breakfast,,340 508 6193,"Via Cà di Cangino, 1",Castiglione dei Pepoli,,,,,,,,,,,
B&b Contessa scarselli,Bed & Breakfast,https://contessascarselli.wordpress.com/,320 772 4135,"Via Albergati, 31",Molino Albergati,,bb.contessascarselli@live.it,https,WordPress,No,"Automattic, Inc",64,92,92.00,Sì,No
LA GARROCHA,Bed & Breakfast,,347 095 4994,"Via Vallurbana, 35",Sassuolo,,,,,,,,,,,
Hotel Due Pini,Hotel,http://www.hotelduepini.it/,059 572697,"V. Radici in Piano, 177",Formigine,,info@hotelduepini.it,http,WordPress,Sì,Sconosciuto,56,54,100.00,Sì,No
Hotel & Ristorante sushi Oro,Ristorante,https://emenu-global.sandypos.com/?rid=12228&tid=-1&ver=5,393 934 5678,"Via Giovannina, 57",Cento,,,https,React,No,Sconosciuto,31,41,82.00,Sì,No
Locanda DoReMi,Pensionato,http://www.locandadoremi.it/,051 683 6551,"Via Antonio Meucci, 7",Cento,,,https,Joomla,Sì,Host SpA,81,99,100.00,Sì,No
Hotel Paradise Airport,Hotel,http://www.hotelparadiseairport.com/,0543 781491,"Via Fontanelle, 85",Forlì,,hotelparadiseairport85@gmail.com,https,Shopify,No,OVH SAS,,,,Sì,No
bed & breakfast Da Geppe,Bed & Breakfast,,366 404 8645,"Via IV Novembre, 12",Castiglione dei Pepoli,,,,,,,,,,,
Hotel Residence 4 Passi,Hotel,http://www.hotelresidence4passi.it/,059 747 6650,"Via Guido Rossa, 22",Formigine,,info@hotelresidence4passi.it,https,WordPress,No,Sconosciuto,42,87,92.00,Sì,No
Albergo Ristorante Giannina,Hotel,http://www.hotelgiannina.com/,0543 741215,"Via Emilia per Cesena, 1180",Forlimpopoli,,info@hotelgiannina.com,https,React,No,Aruba S.p.A,64,77,83.00,Sì,No
Villa Messori & Spa,Bed & Breakfast,https://www.villamessori.com/,339 530 6488,"Via Torquato Tasso, 13",Castelvetro di Modena,,francesca@villamessori.com,http,Shopify,Sì,Aruba S.p.A.,48,66,85.00,Sì,No
b&b da Lucia,Bed & Breakfast,,331 924 4774,"Via Fabio Filzi, 156",Ravarino,,,,,,,,,,,
B&B La Stellina,Bed & Breakfast,,338 624 4368,"Via F. Turati, 44",Castenaso,,,,,,,,,,,
B&B La Vedetta,Alloggio turistico,http://www.bb-lavedetta.it/,340 699 7286,"Via Cavalliera, 3",Castelvetro di Modena,,info@bb-lavedetta.it,https,WordPress,No,Aruba S.p.A.,56,61,0.00,Sì,No
Villa Pacchioni,Bed & Breakfast,http://villapacchioni.it/,0535 58347,"Via Ronchi, 39",Cavezzo,,info@villapacchioni.it,https,Joomla,No,Aruba Hosting,56,82,100.00,Sì,No
B&B Ottoemmezzo,Bed & Breakfast,https://bb-ottoemmezzo.mipiacelitalia.top/,370 335 0568,Strada Provinciale 48 (Via Cavecchia 8),Cotignola,,,https,React,No,Contabo GmbH,,,,Sì,No
Agriturismo passo stretto,Agriturismo,https://www.passostretto.com/,339 146 6299,"Via del Ruvinello, 65",Fiorano Modenese,,passostretto@gmail.com,https,WordPress,Sì,Combell NV,70,93,83.00,Sì,No
B & B Cerreto,Bed & Breakfast,,0523 935201,"Località Cerreto, 59 / A",Cerreto,,,,,,,,,,,
B&B Angel - Bed and Breakfast a Meldola vicino IRST,Bed & Breakfast,http://www.bbangel.it/,340 555 2073,"Via Della Gualchiera, 6",Meldola,,info@bbangel.it,https,Angular,No,Aruba S.p.A.,56,81,75.00,Sì,No
Hotel Terme Salvarola,Hotel,https://www.termedellasalvarola.it/hotel/,0536 871788,"Via Salvarola, 109",Salvarola,,accettazione@termesalvarola.it,https,WordPress,No,Hetzner Online GmbH,67,92,100.00,Sì,No
Hotel Ristorante Pizzeria Castello,Ristorante,http://www.hotelristorantecastello.it/,0536 850425,"Via Radici Nord, 27",Castellarano,,info@hotelristorantecastello.it,https,ASP.NET,Sì,Hetzner Online GmbH,79,97,92.00,Sì,No
La casa di Mia,Bed & Breakfast,,328 393 0307,"LOC.VEZZERA, 139",Perino,,,,,,,,,,,
B&B LA PALMA,Bed & Breakfast,,333 184 3499,"Via Dante Alighieri, 937",Ravarino,,,,,,,,,,,
B&B La Piazzetta,Bed & Breakfast,,388 577 7343,"Via Rasora, 24",Castiglione dei Pepoli,,,,,,,,,,,
Bed & Breakfast da Giuseppe vicino stabilimento Ferrari,Bed & Breakfast,https://bed-and-breakfast-da-giuseppe.youritaly.top/,338 876 4013,"Via Mentana, 1",Fiorano Modenese,,,https,WordPress,No,Sconosciuto,50,87,92.00,Sì,No
Hotel Alba,Hotel,http://www.hotelalbareggioemilia.it/,379 278 1075,"Via Fratelli Cervi, 71B",Reggio Emilia,,,https,ASP.NET,No,Microsoft Corporation,,,,Sì,No
La Genzianella Affittacamere,Bed & Breakfast,https://www.affittacamerelagenzianella.it/,340 615 1393,"Via Caduti D'Italia, 48",Santo Stefano d'Aveto,,lagenzianella@outlook.it,https,Canva Websites,No,Aruba S.p.A.,33,53,82.00,Sì,No
Ristorante Hotel Touring,Ristorante di pesce,,0536 830320,"Circondariale S. Francesco, 149",Fiorano Modenese,,,,,,,,,,,
B&B Il Gatto con gli Stivali,Bed & Breakfast,https://www.laluceeventi.com/,349 715 4354,"Via Pescarolo II Tronco, 57",Prignano Sulla Secchia,,,https,Joomla,No,Aruba S.p.A.,46,69,58.00,Sì,No
Hotel Globo,Hotel,https://hotelglobo.it/,059 557131,"V. Radici in Piano, 55",Formigine,,,https,WordPress,Sì,"Cloudflare, Inc.",51,34,100.00,Sì,No
Civico 54 Sassuolo R&B,Bed & Breakfast,https://www.civico54.com/,338 437 4304,"Viale Lorenzo Perosi, 54",Sassuolo,,contatti@civico54.com,https,Angular,No,IT.Gate S.p.A.,56,79,100.00,Sì,No
La Rocchetta B&B - Bed & Breakfast,Alloggio turistico,http://www.la-rocchetta.it/,351 966 2614,"Via Monte Acuto, 59",Rocchetta,,info@la-rocchetta.it,https,WordPress,No,Sconosciuto,61,74,100.00,Sì,No
B&B Casa da Mamy,Bed & Breakfast,http://www.casadamamy.it/,338 870 4899,"Via Muzzonchio, 11",Sant'Agata Bolognese,,cadamamy@gmail.com,http,React,No,Aruba S.p.A. Network,69,96,92.00,Sì,No
B&B Smile,Bed & Breakfast,https://bb-smile.camerainitalia.top/,0536 585666,"Via Statale Ovest, 83",Fiorano Modenese,,,https,WordPress,No,Contabo GmbH,57,86,85.00,Sì,No
Al Sasseto Home Food,Agriturismo,,333 479 2427,"Via Giardini Nord, 7180",Montardone,,,,,,,,,,,
Il ritrovo,Bed & Breakfast,,353 364 0931,"Via Fiera, 40",Castiglione dei Pepoli,,,,,,,,,,,
B&B HOLE6,Bed & Breakfast,,338 381 1163,"Via Chiusa Nuova, 8/4",Castenaso,,,,,,,,,,,
Bar Albergo Ristorante Il Ponte,Hotel,http://albergo-ilponte.it/,334 204 6800,"Via G. Pepoli, 32",Castiglione dei Pepoli,,,https,Joomla,Sì,Host SpA,59,53,100.00,Sì,No
Alloggio Cantalupo,Agriturismo,http://www.agriturismocantalupo.it/,335 842 5571,"Via Giardini Sud, 170",Formigine,,info@balsamicodop.it,https,WordPress,No,Sconosciuto,45,59,92.00,Sì,No
Ca' Ross - Resort a Formigine,Bed & Breakfast,https://ca-ross.it/,339 256 7677,"Via per Sassuolo, 115",Formigine,,info@ca-ross.it,https,React,Sì,Cloudflare,52,47,100.00,Sì,No
Aparthotel B&B Olmo Blu,Bed & Breakfast,https://www.olmoblu.it/,335 638 4196,"Via Calcino, 758",Cà Rossa,,,https,React,Sì,Register.it-Hosting,80,94,100.00,Sì,No
Corte Cantoni,Bed & Breakfast,https://www.residenzecantoni.com/,389 040 8300,"Via Chiesa di Redù, 9/11",Redù,,,https,WordPress,No,Aruba S.p.A.,51,67,92.00,Sì,No
Park Hotel Olimpia,Hotel,http://www.parkhotelolimpia.it/,0383 500177,Località Pregola 58,Brallo di Pregola,,,https,WordPress,Sì,HOSTINGER UK,39,55,92.00,Sì,No
Affittacamere Domus Cesena,Alloggio completo di servizi,,328 083 8403,"Viale Guglielmo Oberdan, 605",Cesena,,,,,,,,,,,
