Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Master Nuoto SNC,Negozio di costumi da bagno,https://www.masternuoto.it/,091 347145,"Viale del Fante, 54/G",Palermo,,info@masternuoto.it,https,Magento,No,Aruba S.p.A.,30,13,83.00,Sì,No
Nuoto Mania Shop,Negozio di articoli sportivi,https://www.nuotomaniashop.it/it/,331 967 2629,"via Gigi Chessa, 360",Roma,,,https,Angular,Sì,Hetzner Online GmbH,54,69,92.00,Sì,No
Hand Sport - Costumi Nuoto e Pallanuoto Personalizzati,Negozio di articoli sportivi,https://www.handsports.it/,081 844 4274,"Via Casarea, 65",Casalnuovo di Napoli,,ordinihand@gmail.com,https,Shopify,No,"Cloudflare, Inc.",60,28,100.00,Sì,No
Montaldo 1946,Negozio di abbigliamento,http://www.montaldo1946.it/,010 236 3588,"Via Caprera, 3",Genova,,info@montaldo1946.it,http,Shopify,Sì,Hetzner Online GmbH,50,71,92.00,Sì,No
IntelliGent Store,Negozio di abbigliamento,https://www.piazzaitalia.it/intelligent-italia-piemonte-torino-settimo-torinese-via-paganini.html,011 1892 9030,Via Niccolò Paganini,Settimo Torinese,,acire@piazzaitaliastore.it,https,Shopify,Sì,"Cloudflare, Inc.",31,37,85.00,Sì,No
Comme Toi - Via Villa della Regina 2,Negozio di abbigliamento donna,https://www.commetoi.it/,011 819 6804,"Via Villa della Regina, 2",Torino,,,https,WordPress,Sì,"Cloudflare, Inc.",57,71,92.00,Sì,No
Il Vecchio Borgo,Ristorante,http://ilvecchioborgo.eu/,0123 581809,"Via Villa Inferiore, 52",Mezzenile,,info@ilvecchioborgo.to.it,http,WordPress,No,Aruba S.p.A,54,54,92.00,Sì,No
Alla Città Di Torino,Negozio di abbigliamento uomo,http://www.allacittaditorino.com/,335 596 5410,"Corso Alcide De Gasperi, 27/A",Torino,,,http,Django,No,SEEWEB s.r.l.,54,71,85.00,Sì,No
Vanity Abbigliamento donna e accessori,Negozio di abbigliamento donna,,011 297 0790,"Via Monginevro, 91/E",Torino,,,,,,,,,,,
CRAI Mezzenile Supermercato Eveydaymarket,Alimentari,https://everydaymarket.it/,0123 920320,"Via Villa Inferiore, 101",Mezzenile,,info@everydaymarket.it,https,WordPress,No,Server Plan S.r.l.,70,86,85.00,Sì,No
LA CUCCIA NEL BOSCO,Dog sitter,https://www.lacuccianelbosco.it/,335 594 3040,"via villa superiore, sala, 73",Mezzenile,,,https,Shopify,No,Host SpA,51,64,92.00,Sì,No
La Belle Histoire,Casa di alta moda,,011 813 6199,"Via Montebello, 15-g",Torino,,,,,,,,,,,
George Washington - Negozio Di Abbigliamento Calzature ed Accessori Uomo Torino,Negozio di abbigliamento uomo,,011 504644,"Corso Alcide De Gasperi, 3",Torino,,,,,,,,,,,
Vetta Abbigliamento,Negozio di abbigliamento,,011 852358,"C.so Giulio Cesare, 178/e",Torino,,,,,,,,,,,
Gorgeous,Negozio di abbigliamento donna,http://www.gorgeoustorino.com/,351 751 3978,"Piazza della Consolata, 3",Torino,,gorgeousarreda@gmail.com,http,WordPress,No,Aruba S.p.A.,60,62,92.00,Sì,No
F.P. Camicie Torino,Negozio di abbigliamento uomo,http://www.fpcamicie.it/,328 696 7923,"Via Martiri della Libertà, 25",Torino,,info@fpcamicie.it,http,WordPress,No,Aruba S.p.A. Network,59,60,85.00,Sì,No
Davinci Torino,Negozio di abbigliamento donna,http://www.davincitorino.com/,320 744 0118,"Via Valperga Caluso, 13/c",Torino,,,http,Shopify,No,"Cloudflare, Inc.",56,94,92.00,Sì,No
Farmacia Rocciamelone Di Cateni Antonella,Farmacia,,0122 32969,"Frazione Pietrastretta, 17",Mompantero,,,,,,,,,,,
Kiabi Moncalieri,Negozio di abbigliamento,https://www.kiabi.it/negozio/kiabi-TORINO--MONCALIERI_FMMONCS,011 647 4964,"Via Enzo Ferrari, 10",Moncalieri,,,https,Contentful,No,"Fastly, Inc.",21,41,100.00,Sì,No
Proposte Uomo,Negozio di abbigliamento,http://www.proposteuomo.it/,011 640 7560,"Via S. Martino, 2",Moncalieri,,,http,WordPress,No,Aruba S.p.A. Network,86,94,83.00,Sì,No
Ventidue,Negozio di abbigliamento donna,,320 967 5417,"Via S. Martino, 46",Moncalieri,,,,,,,,,,,
PROFONDO SU MISURA,Negozio di abbigliamento elegante,https://www.profondosumisura.it/,335 787 6408,"Via Giacomo Matteotti, 8",Moncalieri,,,https,Angular,No,Aruba S.p.A. Network,62,69,92.00,Sì,No
Sisley,Negozio di abbigliamento,,011 640 3795,"Via S. Martino, 11",Moncalieri,,,,,,,,,,,
Elode Shop,Negozio di abbigliamento,http://www.elode.it/,329 572 6311,"Via S. Martino, 6",Moncalieri,,,http,Shopify,No,"Cloudflare, Inc.",64,78,92.00,Sì,No
No More Brand,Negozio di abbigliamento donna,http://www.nomorebrand.it/,345 725 8864,"Via S. Martino, 44",Moncalieri,,,http,Shopify,No,"Cloudflare, Inc.",82,82,100.00,Sì,No
La Cascinotta,Negozio di frutta e verdura,,389 628 0407,Via Regione Borgiona,Rivalba,,,,,,,,,,,
La Chance Snc,Negozio di abbigliamento,,011 437 9857,"Via Luigi Cibrario, 37",Torino,,,,,,,,,,,
Blue Black Abbigliamento Torino,Negozio di abbigliamento,,011 650 8652,"Via Madama Cristina, 12",Torino,,,,,,,,,,,
RivAle store,Negozio di abbigliamento donna,http://rivaleabbigliamento.it/,376 210 9922,"Via Galileo Galilei, 76",Arzano,,ordini@rivaleabbigliamento.it,http,React,No,Amazon Technologies Inc.,66,92,100.00,Sì,No
Rizzi Abbigliamento Torino,Negozio di abbigliamento uomo,http://www.rizzitorino.it/,011 812 6531,"Via Po, 57",Torino,,,http,Angular,Sì,Host SpA,66,79,92.00,Sì,No
Brand Abbigliamento,Negozio di abbigliamento donna,,333 259 9744,"Via Niccolò Machiavelli, 3",Settimo Torinese,,,,,,,,,,,
EFFEVI di Bertero Anna,Merceria,,011 945 1065,"Piazza Italia, n°9",Poirino,,,,,,,,,,,
Sara Abbigliamento,Negozio di abbigliamento,,011 945 2832,"Via Carlo Maina, 3",Poirino,,,,,,,,,,,
Zap! Gira Pagina,Negozio di fumetti,,388 494 1643,"Via XX Settembre, 2 b",Poirino,,,,,,,,,,,
Arabesco,Negozio di souvenir di matrimonio,,327 775 5780,"Via Edmondo De Amicis, 3",Poirino,,,,,,,,,,,
Il Portico Di Palazzo Cristina,Negozio di abbigliamento donna,,011 945 3277,"Piazza Italia, 4",Poirino,,,,,,,,,,,
Phildar,Negozio di abbigliamento donna,,347 405 7221,"Via XX Settembre, 5",Poirino,,,,,,,,,,,
Il Negozietto di Istria Claudio,Negozio di alimentari,,011 945 1232,"Via Amaretti, 1",Poirino,,,,,,,,,,,
Punto Oro Poirino di Caterina Dassano,Gioielliere,,339 339 6575,"Via Indipendenza, 11",Poirino,,,,,,,,,,,
IL CHIOSCO DI SENSEI edicola di Poirino,Edicola,,347 421 2853,"Piazza Italia, 7b",Poirino,,,,,,,,,,,
Poirino scarpe,Negozio di scarpe,,011 945 0991,"Via Amaretti, 6",Poirino,,,,,,,,,,,
Agem S.n.c.,Negozio per animali,,0125 739981,"Via Scarmagno, 6",Perosa Canavese,,,,,,,,,,,
immagine lavoro,Negozio di abiti da lavoro,http://immaginelavoro.it/,333 184 6218,"Str. Loreto, 24",Moncalieri,,immagine.lavoro@libero.it,http,Shopify,Sì,Aruba S.p.A.,69,94,91.00,Sì,No
Autocar 4R Group,Negozio di ricambi per auto,http://www.autocarpoirino.it/,011 945 1849,"Via Torino, N° 41",Poirino,,e-commerce@autocarpoirino.com,http,Shopify,No,IONOS SE,33,28,85.00,Sì,No
Abbigliamento Mariarosa Di Giai Gianetto Roberta,Negozio di abbigliamento,,0121 51337,"Via Nazionale, 41",Villar Perosa,,,,,,,,,,,
Tandem,Negozio di abbigliamento,,0121 515824,"Via Nazionale, 40",Villar Perosa,,,,,,,,,,,
Mia Shop,Negozio di abbigliamento,https://miashop-italia.com/,334 984 3070,"Via Nazionale, 56",Villar Perosa,,info@miashop-italia.com,https,WordPress,Sì,"Cloudflare, Inc.",62,96,92.00,Sì,No
Prati Snc di Prati Angela e Prati Fabrizio,Negozio di mobili,http://www.pratidiprati.it/,0124 617140,"Via S. Ponso, 27",Pertusio,,,http,ASP.NET,No,Aruba S.p.A. Network,67,89,83.00,Sì,No
Canavesio Marina,Alimentari,,0124 658667,"Via S. Firmino, 8",Pertusio,,,,,,,,,,,
HUBERT HUMANGOODS,Negozio di abbigliamento,https://huberthumangoods.com/,0121 331207,"Piazza Luigi Barbieri, 13",Pinerolo,,,https,React,No,"Cloudflare, Inc.",32,66,100.00,Sì,No
Comoglio Claudia,Negozio di scarpe,,011 919 2166,"Via C. Battisti, 19",Montanaro,,,,,,,,,,,
Show Room Camiceria Roby & Roby,Negozio di abbigliamento,https://robyandroby.eu/,011 919 3326,"Via Sant'Anna, 1",Montanaro,,info@robyandroby.eu,https,PrestaShop,Sì,Aruba S.p.A.,64,94,83.00,Sì,No
Nuova Agraria,Negozio di prodotti agricoli,http://www.nuovaagraria.it/,0124 36244,"Via Pertusio, 5",San Ponso,,web@nuovaagraria.it,http,Shopify,Sì,Serverplan s.r.l.,26,37,83.00,Sì,No
Orologeria Serafino Eugenio,Negozio di orologi,,011 919 2164,"Via C. Battisti, 7",Montanaro,,,,,,,,,,,
Naretti Pasticceria,Gelateria,https://www.cremerianaretti.com/,011 983 9120,"Via Roma, 39",Montalenghe,,cremerianaretti@gmail.com,https,React,No,SEEWEB s.r.l.,39,55,77.00,Sì,No
Alimentari Da Paola,Negozio di alimentari,,011 983 9229,"Via Roma, 3",Montalenghe,,,,,,,,,,,
Tabaccheria Montalenghe,Tabaccheria,http://viaroma9.wordpress.com/,011 983 9437,"Via Roma, 9",Montalenghe,,,http,WordPress,No,"Automattic, Inc",67,73,100.00,Sì,No
Isola dei sapori naturali di Moretto Alessandro,Gastronomia,,349 081 5199,"Via Ivrea, 2",Montalenghe,,,,,,,,,,,
Morena Di Caffaro Morena,Tabaccheria,,0125 650814,"Via Ivrea, 78",Montalto Dora,,,,,,,,,,,
Le Stagioni Della Frutta,Negozio di alimentari,,333 194 7434,"Via Ivrea, 58",Montalto Dora,,,,,,,,,,,
Blecc Di Bettili Lorella,Negozio,,0125 651545,"Via Ivrea, 96",Montalto Dora,,,,,,,,,,,
La Boutique della Danza,Negozio di abbigliamento per la danza,https://laboutiquedelladanza.it/,351 252 2578,"Via Ivrea, 52",Montalto Dora,,,https,React,Sì,IT.Gate S.p.A.,69,99,100.00,Sì,No
Terrin Giancarlo,Negozio di articoli per la pesca,,0125 651451,"Corso Guglielmo Marconi, 66",Montalto Dora,,,,,,,,,,,
Punto Luce Illuminazione,Negozio di articoli per l'illuminazione,https://www.punto-luce.it/,0125 650316,"Via Aosta, 77",Montalto Dora,,info@punto-luce.it,https,WordPress,No,Hetzner Online GmbH,65,93,91.00,Sì,No
Spesa Intelligente S.P.A.,Alimentari,,0125 652140,"Via Aosta, 77",Montalto Dora,,,,,,,,,,,
Di Per Di Supermercato Alimentari,Negozio di alimentari,,0125 651921,"Via Aosta, 3",Montalto Dora,,,,,,,,,,,
Dolci Tentazioni,Pasticceria,,0125 652055,"Via Mazzini, 11C",Montalto Dora,,,,,,,,,,,
Libreria Di Romano Maria Antonietta,Libreria,https://www.grottadellemeraviglie.it/,347 064 5522,"Via Mazzini, 30",Montalto Dora,,,https,PrestaShop,Sì,Aruba S.p.A.,61,84,92.00,Sì,No
Pitti Design,Negozio di mobili,https://www.pitti.it/,0125 751313,"Via Aosta, 81",Montalto Dora,,info@pitti.it,https,Shopify,No,Critical Case s.r.l,49,50,100.00,Sì,No
Abbigliamento Bon Ton,Negozio di abbigliamento,,333 742 7127,"Via del Pino, 19",Pinerolo,,,,,,,,,,,
SportCards.SP,Negozio di figurine sportive,http://officinacontrada.wordpress.com/,349 885 8104,"Via Caviglione, 7",Pont Canavese,,sportcards.sp@gmail.com,http,WordPress,No,"Automattic, Inc",74,94,92.00,Sì,No
FASSINO CALZATURE,Negozio di scarpe,,0124 84666,"Via Destefanis, 7",Pont Canavese,,,,,,,,,,,
Ferramenta Donna,Ferramenta,,347 574 5521,"V. Guglielmo Marconi, 11",Pont Canavese,,,,,,,,,,,
Pasticceria Perotti,Pasticceria,http://www.pasticceriaperotti.it/,0124 85129,"Via Destefanis, 2",Pont Canavese,,info@pasticceriaperotti.it,http,ASP.NET,No,Aruba S.p.A. Network,62,73,82.00,Sì,No
Tabaccheria Vidano,Tabaccheria,,0124 85108,"Via IV Maggio, 3",Pont Canavese,,,,,,,,,,,
Aimone Stefania Gastronomia,Negozio di alimentari,,0124 85125,"Piazza Craveri, 10",Pont Canavese,,,,,,,,,,,
Perono Eliana,Merceria,,0124 84440,"Via Caviglione, 30",Pont Canavese,,,,,,,,,,,
Macelleria Boetto di Tarrocchione Fabrizio & C snc,Macelleria,https://boetto.net/,0124 84674,"V. Guglielmo Marconi, 23",Pont Canavese,,info@boetto.net,https,WordPress,No,SEEWEB s.r.l.,45,63,85.00,Sì,No
Bracco & C. Di Bracco Apollonia Bruna S.A.S.,Negozio,,0124 84255,"Via Berchera, 29",Pont Canavese,,,,,,,,,,,
Mobili Brunasso 1948 - Pont Canavese,Negozio di mobili,http://www.mobilibrunasso.com/,0124 666250,"Via Roma, 56",Pont Canavese,,arredamenti@mobilibrunasso.com,http,WordPress,Sì,Server Plan S.r.l.,60,85,85.00,Sì,No
Bruzzese Nicodemo,Fornaio,,0124 84170,"Via IV Maggio, 4",Pont Canavese,,,,,,,,,,,
Porta San Martino outlet,Negozio di abbigliamento,,338 454 0618,"Via XXV Luglio, 4/a",Lecce,,,,,,,,,,,
Principe Di De Leo Lucio E C.sas,Negozio di abbigliamento elegante,,0832 302050,"Via Vittorio Emanuele II, 7",Lecce,,,,,,,,,,,
Taglie Forti Edonè,Negozio di abbigliamento in taglie forti,,327 207 9183,"Via Lamarmora, Piazza Mazzini Giuseppe, 15",Lecce,,,,,,,,,,,
Evolution Outlet Lecce,Outlet,https://www.evolutionboutique.it/evolution-outlet-lecce,0832 241410,"Viale Slovenia, 2",Zona Industriale,,info@evolutionboutique.com,https,Angular,Sì,Google LLC,54,63,75.00,Sì,No
Pellizzari Negozi Moda Porta di Roma,Negozio di abbigliamento,https://www.negozipellizzari.it/storelocator/?utm_source=google&utm_medium=organic&utm_campaign=gmb_pellizzari-negozi-moda-bufalotta,06 8707 4325,"Galleria Commerciale, Via Alberto Lionello, Porta di Roma, 201/int.125",Roma,,,https,Squarespace,No,Momit SRL,45,82,69.00,Sì,No
Eh Bah! Baby Shop,Negozio di abbigliamento per bambini,https://ehbah-babyshop.it/,329 561 5429,"Via Fabio Filzi, 21/B",Lecce,,,https,Shopify,No,Servereasy Srl,40,74,100.00,Sì,No
Courtesi Emporio Alimentare,Negozio di alimentari,http://www.digestivolarice.it/,339 617 7867,"Via Nazionale, 110",Pragelato-Ruà,,info@digestivolarice.it,http,WordPress,No,"Cloudflare, Inc.",56,97,100.00,Sì,No
Pretato Thomas & Omar,Negozio di abbigliamento sportivo,,0122 750967,"Via Pinerolo, 11C",Sestriere,,,,,,,,,,,
SELF di Scotto Elisa,Negozio di alimentari,,0122 78973,SP23R Via nazionale 156,Pragelato,,,,,,,,,,,
Sport le Torri srl,Negozio di abbigliamento sportivo,,0122 750758,"Via Sauze, 2/c",Sestriere,,,,,,,,,,,
Besson Sport Srl,Negozio di abbigliamento sportivo,https://sauzeskirental-besson.com/en,0122 811546,"Frazione S. Sicario Alta, 6",San Sicario,,info@bessonsport.it,https,WordPress,Sì,OVH SAS,62,92,92.00,Sì,No
La bottega del Giobia,Alimentari,,011 853114,"Corso Industria, 47b",Monteu da Po,,,,,,,,,,,
Passet Sport,Negozio di abbigliamento sportivo,http://www.passetsport.com/,348 780 0686,"Via Pinerolo, 3",Sestriere,,monica.passet@gmail.com,http,Shopify,Sì,Hostinger International Limited,64,90,92.00,Sì,No
Serra Maria Cristina,Tabaccheria,,011 918 7515,"Corso Industria, 49",Monteu Da Po,,,,,,,,,,,
Blooker,Negozio di abbigliamento uomo,http://www.blooker.com/,011 910 8962,"V. Torino, 25",Chivasso,,shop@blooker.com,http,React,No,"Cloudflare, Inc.",50,47,92.00,Sì,No
Vestiamo Outlet,Negozio di abbigliamento,,011 036 2389,"Corso Monte Cucco, 8/a",Torino,,,,,,,,,,,
Prali Sport,Negozio di articoli sportivi,,0121 807643,Borgata Malzat 20,Prali,,,,,,,,,,,
Mountain Spirit Prali,Noleggio sci,,0121 807537,"hotel delle Alpi, Frazione Ghigo, 10",Prali,,,,,,,,,,,
B&B CasAlpaCa Prali,Bed & Breakfast,http://www.casalpaca.com/,333 794 4935,"Borgata Orgere, 20",Prali,,info@casalpaca.com,http,WordPress,No,Aruba S.p.A.,88,93,85.00,Sì,No
BIMBI CA - Abbigliamento bambini,Negozio di abbigliamento per bambini,,011 917 3459,"Via Asilo, 3",Chivasso,,,,,,,,,,,
CZ Store | Chivasso,Casalinghi,https://czstore.it/,011 911 1876,"Via dei Bersaglieri, 2",Chivasso,,info@czstore.it,https,Shopify,Sì,"Cloudflare, Inc.",25,38,85.00,Sì,No
Prali Ski Area,Località sciistica,https://www.praliskiarea.com/,0121 807921,Borgata Malzat 18 bis,Prali,,info@praliskiarea.com,https,React,Sì,Aruba S.p.A.,43,31,85.00,Sì,No
Paxia,Edicola,,011 987 2204,"Piazza Vittorio Veneto, 6",Moriondo Torinese,,,,,,,,,,,
Il Mercatino,Negozio di alimentari,,370 316 1190,"Via Roma, 4",Moriondo Torinese,,,,,,,,,,,
La Campagnola snc,Fornaio,,011 987 6697,"Via Roma, 72",Moriondo Torinese,,,,,,,,,,,
I Grintosi Settimo,Negozio di abbigliamento per bambini,http://www.igrintosi.it/,011 896 8670,"Via Italia, 49",Settimo Torinese,,igrintosi@yahoo.it,http,WordPress,No,SEEWEB s.r.l.,62,70,92.00,Sì,No
Scaglia Arredo,Negozio di mobili,http://www.scagliarredo.com/,011 987 6183,"Via Roma, 15",Moriondo Torinese,,info@scagliarredo.com,http,WordPress,No,Aruba S.p.A.,59,85,100.00,Sì,No
Revolution,Negozio di abbigliamento donna,,393 360 6379,"Via Juvarra, 37",Nichelino,,,,,,,,,,,
Controvento,Negozio di abbigliamento,,011 606 0898,"Via XXV Aprile, 16/B",Nichelino,,,,,,,,,,,
Azzurro Di Argentino Filomena,Negozio di abbigliamento sportivo,,011 627 5709,"Via S. Francesco D'Assisi, 90",Nichelino,,,,,,,,,,,
Le Chic di Giulia S.,Negozio di abbigliamento,,324 620 3834,"Via Torino, 89",Nichelino,,,,,,,,,,,
ALLSTARS Abbigliamento,Negozio di abbigliamento sportivo,,011 620 7348,"Via Torino, 121 b",Nichelino,,,,,,,,,,,
Babi Abbigliamento Uomo e Donna Nichelino,Negozio di abbigliamento,,334 852 0566,"Via Torino, 126",Nichelino,,,,,,,,,,,
Goglio Rita,Negozio di abbigliamento donna,,011 624098,"Via Torino, 101",Nichelino,,,,,,,,,,,
Via Condotti,Negozio di abbigliamento donna,,011 358 2534,"centro commerciale I Viali Shopping Park, Via dei Cacciatori, 111",Nichelino,,,,,,,,,,,
El Beso,Negozio di abbigliamento donna,,348 719 6569,"Via Palestro, 25",Ivrea,,,,,,,,,,,
Bar Alimentari Stella Alpina,Bar,https://www.lastellalpina.it/,345 567 3399,"V Domenico de Palo, 6",Prascorsano,,,https,Joomla,Sì,Aruba S.p.A.,51,84,100.00,Sì,No
Koccinella Di Perona Sabrina,Negozio di abbigliamento,,0124 310166,"Corso Carlo Ogliani, 28",Rivara,,,,,,,,,,,
Paola Abbigliamento,Negozio di abbigliamento sportivo,,340 361 4144,"Via Vittorio Veneto, 14",San Germano Chisone,,,,,,,,,,,
Mauro Sport Di Aiello Anna Sas,Negozio di articoli sportivi,,0121 514291,"Via Nazionale, 27",Villar Perosa,,,,,,,,,,,
L' Angolo Di Lory,Negozio di abbigliamento,,011 536 9408,"Via XXIV Maggio, 11/13",Nole,,,,,,,,,,,
Hoara,Negozio di abbigliamento,,340 953 3213,"Via Torino, 80",Nole,,,,,,,,,,,
Annilu' Sartoria,Sarto,,331 481 6185,"Via Torino, 81",Nole,,,,,,,,,,,
Botto Ricambi S. R. L.,Negozio di ricambi per auto,http://www.bottoricambi.it/,0124 700604,"4 Zona Industriale Reg, Regione Piani",Pratiglione,,,http,WordPress,Sì,OVH SAS,67,93,85.00,Sì,No
Il Nido,Negozio di articoli per bambini,,349 832 0375,"Via XXIV Maggio, 30",Nole,,,,,,,,,,,
hobby natura sport tutto pesca,Negozio di articoli per la pesca,,328 462 1460,"Via Torino, 85B",Nole,,,,,,,,,,,
Grimpeur S.A.S Di Cesarin Ivan & C.,Negozio di abbigliamento sportivo,,011 922 8056,"Via Battitore, 37",Ciriè,,,,,,,,,,,
Gioielleria Festa,Gioielliere,,011 929 7274,"Via Villanova, 1",Nole,,,,,,,,,,,
La Baita Del Buongustaio Di Tomaino Lorena,Alimentari,,392 520 4045,"Piazza Vittorio Emanuele, 22",Nole,,,,,,,,,,,
Arlecchino Abbigliamento,Negozio di abbigliamento,,011 920 3232,"Via Matteo Pescatore, 4",Ciriè,,,,,,,,,,,
Macelleria Il Quadrifoglio di Cataldi Fabrizio,Macelleria-gastronomia,,351 963 9515,"Via Villanova, 17",Nole,,,,,,,,,,,
Pulservice Snc,Negozio di abiti da lavoro,https://www.pulservice.eu/,011 927 9679,"Via Torino, 36/C",San Maurizio Canavese,,,https,WordPress,No,Aruba S.p.A.,45,63,92.00,Sì,No
Qui Quo Qua Abbigliamento Uomo Donna,Negozio di abbigliamento,,338 108 1591,"Piemonte L.Caluso, M.Volpiano. Me.San Maurizio, G.Curgnè. V. San Benigno, S.Leinì",Volpiano,,,,,,,,,,,
FUTULA - Liu•Jo,Negozio di abbigliamento,,0124 425088,"Corso Torino, 117",Rivarolo Canavese,,,,,,,,,,,
Rampone Federica,Merceria,,0124 470637,"Via S. Grato, 5",Oglianico,,,,,,,,,,,
Moda Bimbi | Abbigliamento 0-16 Anni,Negozio di abbigliamento per bambini,,339 165 2332,"Via Beccaria, 2",None,,,,,,,,,,,
Vallosio Lanzone,Tabaccheria,,0124 349384,"Piazza Martiri della Libertà, 31",Favria,,,,,,,,,,,
Crisalfi Antonino,Negozio di abbigliamento,,011 986 3750,"Via Giovanni XXIII, 17",None,,,,,,,,,,,
Tempi D'Oro,Gioielliere,,371 442 9489,"Via Roma, 6",None,,,,,,,,,,,
Quintessenza None,Profumeria,,333 769 6069,"Via Roma, 26F",None,,,,,,,,,,,
Il Mattoncino Giocattoli,Negozio di giocattoli,,011 986 3176,"Via Roma, 6C",None,,,,,,,,,,,
Telefonone,Negozio di telefoni cellulari,,011 990 4576,"Via Roma, 40/42",None,,,,,,,,,,,
Centro vendita diretta di elettrodomestici di None,Negozio di elettrodomestici,https://www.nonewhirlpool.wega.dev/,011 986 4155,"Via Pinerolo, 25",None,,,https,React,No,"Amazon.com, Inc.",93,96,75.00,Sì,No
Tante Coccole Di Racca Gabriella,Negozio di scarpe,,011 990 4202,"Via Roma, 12",None,,,,,,,,,,,
ZAZA' - Abbigliamento donna,Negozio di abbigliamento donna,,351 885 8766,"Via Roma, 28",Orbassano,,,,,,,,,,,
FreeLife4,Negozio di abbigliamento donna,,340 973 8355,"Via Roma, 25",Orbassano,,,,,,,,,,,
Jeanseria Pierino,Negozio di abbigliamento sportivo,,011 900 2022,"Via Vittorio Alfieri, 20",Orbassano,,,,,,,,,,,
RevoluTion Store,Negozio di abbigliamento donna,,344 130 2633,"Via Vittorio Emanuele II, 6",Orbassano,,,,,,,,,,,
Effetto Casa,Negozio di tessuti,http://www.effettocasa.com/,011 986 4395,"Piazza Cavour, 7",None,,,http,React,No,OVH SAS,63,76,73.00,Sì,No
L'Impronta,Negozio di abbigliamento uomo,,011 900 3387,"Via Vittorio Emanuele II, 12",Orbassano,,,,,,,,,,,
K&K Abbigliamento taglie forti Uomo & Donna e non solo,Negozio di abbigliamento in taglie forti,,011 019 4232,"Via Montegrappa, 1",Orbassano,,,,,,,,,,,
Calzedonia,Negozio di abbigliamento,,011 901 6167,"Via Roma, 46",Orbassano,,,,,,,,,,,
De Nigris Francesca,Negozio di abbigliamento,,011 900 4479,"Via Castellazzo, 26",Orbassano,,,,,,,,,,,
Abbigliamento rubacuore,Negozio di abbigliamento donna,,380 895 1212,"Via Vittorio Alfieri, 1/B",Orbassano,,,,,,,,,,,
Ciani Maria Antonietta,Negozio di abbigliamento,,011 901 6131,"Via Castellazzo, 4",Orbassano,,,,,,,,,,,
Geordie Torino,Negozio di abbigliamento,,333 475 1945,"Via Ippolito Nievo, 5",Orbassano,,,,,,,,,,,
Jilò abbigliamento donna,Negozio di abbigliamento donna,https://www.jiloabbigliamento.it/,349 740 4043,"Via Roma, 39",Orbassano,,info@jiloabbigliamento.it,https,Shopify,No,"Cloudflare, Inc.",44,73,92.00,Sì,No
Chiccoland,Negozio di abbigliamento per bambini,,011 901 4386,"Via Maria Montessori, 10",Orbassano,,,,,,,,,,,
Torreano Stefano,Negozio di alimentari,,011 989 8932,"Piazza Giuseppe Ponzetto, 1",Orio Canavese,,,,,,,,,,,
Trapuntificio Motta Di Motta Livio,Negozio di materassi,,011 989 8117,"Via Barone, 20",Orio Canavese,,,,,,,,,,,
Robe di Kappa 135 Orbassano,Negozio di abbigliamento,http://www.robedikappa.com/?utm_source=extendedNetwork&utm_medium=organic&utm_campaign=yext&utm_content=rdk135orbassano,011 1988 7388,"Via Roma, 21",Orbassano,,,http,Shopify,Sì,"Cloudflare, Inc.",56,71,92.00,Sì,No
La Farmacia Di Orio,Farmacia,,011 989 8501,"Via S. Giovanni Bosco, 5",Orio Canavese,,,,,,,,,,,
iovendopellet,Negozio di alimentari,,011 989 8848,"Via S. Giovanni Bosco, 3",Orio Canavese,,,,,,,,,,,
Tecnique Dance,Negozio di abbigliamento per la danza,https://www.tecniquedance.eu/,348 826 8290,"Via Barone, 17",Orio Canavese,,info@tecniquedance.eu,https,React,Sì,"A2 Hosting, Inc.",25,55,92.00,Sì,No
Lory Alimentari,Alimentari,,349 776 6550,"Via Enrico Compagno, 1",Rueglio,,,,,,,,,,,
Agraria El Gaucho Snc,Negozio di abbigliamento western,,339 859 7920,"Via Giuseppe Bonino, 53",Sangano,,,,,,,,,,,
Da Monica E Barbara Di De Poli Barbara,Negozio di abbigliamento,,011 908 5779,"Via Pinerolo Susa, 69",Sangano,,,,,,,,,,,
L'Attaccabottone,Negozio di intimo,http://www.merceria24.it/,348 280 0959,"Via Umberto I, 81",Rivalta di Torino,,,http,Magento,Sì,"Cloudflare, Inc.",62,97,100.00,Sì,No
Galleria Dello Shopping Piramid,Centro commerciale,http://www.centropiramid.it/,011 903 2373,"Via Giaveno, 52/54",Rivalta di Torino,,info@centropiramid.it,http,ASP.NET,No,Critical Case s.r.l,100,100,82.00,Sì,No
Bazar Boutique,Negozio,,391 351 7425,"Via Giaveno, 54 - INTERNO 13",Rivalta di Torino,,,,,,,,,,,
RDK108 Rivalta,Negozio di abbigliamento,,011 1988 6149,"11, Via Giaveno, 54",Rivalta di Torino,,,,,,,,,,,
Ropolo Merceria di Ropolo Sara,Negozio,,366 370 9642,"Piazza Giuseppe Bionda, 2",Rivalta di Torino,,,,,,,,,,,
Centro Commerciale Rivalta di Torino - Polo Commerciale 1,Centro commerciale,,334 960 6280,"Via Balegno, 1",Rivalta di Torino,,,,,,,,,,,
