Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Farí Marino,Fornitore di materiali da costruzione,,0836 575416,"Via Caprarica, 141",Martano,,,,,,,,,,,
TERMOTECNICA TRAZZA,Idraulico,,347 690 4140,"Via S. Francesco D'Assisi, 60",Muro Leccese,,,,,,,,,,,
Industria Prefabbricati In Cemento S R L,Fornitore di materiali da costruzione,,0836 343363,"Circonvallazione Maglie, 1",Muro Leccese,,,,,,,,,,,
PATERA GIUSEPPE,Imbianchino,,0836 341941,"Via Isonzo, 9",Muro Leccese,,,,,,,,,,,
To.Ma. Spa,Lavorazione dei metalli,http://www.tomalluminio.it,0836 444085,"Strada Statale 275 Maglie-Leuca (Km 2, 9",Muro Leccese,,info@tomalluminio.it,https,WordPress,No,Aruba S.p.A.,89,100,92.00,Sì,No
C.A. Services Di Chiriatti Lorenzo,Ditta specializzata in impianti di riscaldamento,,0836 574506,"Via degli Uffici, 11",Martano,,,,,,,,,,,
Gipa Srl,Impresa di scavi e demolizioni,,335 588 2143,"Viale Savoia, 12",Martano,,,,,,,,,,,
La Volta Soluzioni Costruttive di Marco Stomeo,Impresa di costruzioni,http://lavoltasoluzioni.it,329 148 8294,"Via Colonnello Gino Chiriatti, 18",Martano,,info@lavoltasoluzioni.it,http,ASP.NET,No,Aruba S.p.A. Network,69,96,100.00,Sì,No
Stomeo Restauri srl impresa edile di costruzioni e restauri di Massimo ed Antonio Stomeo,Ufficio aziendale,,0836 572202,"LE, Via Piave, 13",Martano,,,,,,,,,,,
C.A.G.I. Immobiliare,Negozio di articoli per l'illuminazione,,0836 571595,"Via Leonardo da Vinci, 48/A",Martano,,,,,,,,,,,
Coricciati F.Lli S.R.L.,Fornitore di materiali da costruzione,,0836 575098,Via Caprarica,Martano,,,,,,,,,,,
Ditta Vito Antonio Spedicato,Posatore di piastrelle,,339 122 5058,"Via Pablo Neruda, 6",Martignano,,,,,,,,,,,
Calo' Paolo,Impresa di costruzioni,,0836 575309,"Via Giuseppe Pisanelli, 108",Martano,,,,,,,,,,,
Edilele S.R.L.,Impresa di costruzioni,,0832 801090,"Via Canonico Bray, 26",Martignano,,,,,,,,,,,
La nuova Saracino Group,Impresa edile,https://ferramentasaracino.it,320 464 3545,"Via Cristoforo Colombo, 11",Martano,,info@ferramentasaracino.it,https,WordPress,No,Armada WAN,53,71,91.00,Sì,No
DIMENSIONE CASA SRLS - Progetto & Materia,Arredo bagno,,0836 618150,"Via Neviano, 45",Seclì,,,,,,,,,,,
SG di Santoro Giuseppe,Impresa edile,,347 905 9770,"Via Foggia, 38",Neviano,,,,,,,,,,,
Edil Intonaci Societa' Cooperativa,Imbianchino,,0836 619336,"Via Francesco Petrarca, 13",Neviano,,,,,,,,,,,
"MGO - Fabbrica Marmi, Graniti e Onici a Seclì",Ditta specializzata in marmi,,335 679 1482,Via Neviano,Seclì,,,,,,,,,,,
Edil Salento di Petrelli Marco - Componenti per l'Edilizia,Impresa di costruzioni,,320 749 5550,"Srada Vicinale Cupa, 10",Novoli,,,,,,,,,,,
Misar Edilizia,Impresa di costruzioni,,389 635 0233,"Via Bellisario Tanza, 47",Nardò,,,,,,,,,,,
Salento Service di Pierpaolo Ciurlia,Impresa edile,,328 808 3480,"Via Puglia, 19",Novoli,,,,,,,,,,,
Tundo Srl,Impresa di costruzioni,http://www.tundosrl.it,800 089 431,Strada Provinciale Neviano s.n.c.,Seclì (Lecce),,,http,ASP.NET,Sì,Aruba S.p.A. Network,99,100,92.00,Sì,No
Fracella Costruzioni Servizi vari studio Tecnico Geom.Fracella Giovanni,Impresa edile,,329 819 5548,"Via Gioacchino Murat Contrada, Via Sant'Angelo",Nardò,,,,,,,,,,,
Fimmos S.r.l.,Impresa di costruzioni,,0833 872624,"Via Ugo Betti, 41",Nardò,,,,,,,,,,,
Massimo De Pascali Costruzioni,Impresa di costruzioni,,0836 618136,"Via Giuseppe Verdi, 86",Neviano,,,,,,,,,,,
Ristrutturazioni Muci S.r.l. - Nardò,Impresa di costruzioni,,0833 576702,"V. dei Solimena, 30",Nardò,,,,,,,,,,,
Fabrique Maison S.r.l.,Impresa edile,,0833 186 2342,"Via Enrico Ferri, 49/A",Nardò,,,,,,,,,,,
Impianti E Costruzioni Visconti Srl,Impresa di costruzioni,http://www.gruppovisconti.it,0836 610448,"Via Celinelle, 32",Neviano,,visconti.srl@tiscali.it,https,WordPress,No,Server Plan S.r.l.,62,99,100.00,Sì,No
Epifani Costruzioni,Impresa edile,,333 448 8123,"Via Sant'Antonio, 84/A",Novoli,,,,,,,,,,,
De.Ca.,Fornitore di materiali da costruzione,,0833 835179,"Viale Medaglie d'Oro, 20",Nardò,,,,,,,,,,,
Impresa edile Andrea Gaballo,Ufficio aziendale,http://www.andreagaballo.it,328 364 0992,"Via Enrico Toti, 53",Nardò,,info@andreagaballo.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Gruppo Costruzioni & Restauri Srl,Impresa di costruzioni,,0833 572403,"Via Bottego, 36",Nardò,,,,,,,,,,,
Impresa Volpini Di Antonio Volpini,Imbianchino,,0836 619826,"Via Generale Vincenzo Bellomo, 113",Neviano,,,,,,,,,,,
Conversano Francesco,Impresa di costruzioni,,0833 503531,"Via degli Eroi, 25",Matino,,,,,,,,,,,
nuova impredil soc coop,Impresa di costruzioni,http://www.nuovaimpredil.it,328 918 7737,"Via Principe di Napoli, 50",Neviano,,,http,WordPress,No,Aruba S.p.A.,60,77,85.00,Sì,No
Graziano Diso strutture in legno,Impresa edile,http://www.grazianodiso.com,338 401 0694,Via XXI Luglio,Neviano,,info@grazianodiso.com,https,WordPress,No,Server Plan S.r.l.,59,69,100.00,Sì,No
Toma Carlo - Materiali edili,Fornitore di materiali da costruzione,,0833 835356,"Strada Pagani Corillo, 16",Nardò,,,,,,,,,,,
Lezzi Ristrutturazioni,Impresa edile,,347 579 8528,"Via Giovanni Giolitti, 36",Matino,,,,,,,,,,,
Garzia Impianti di Garzia A. & C. snc,Costruttore di case,,0833 204175,Via Maestri del Lavoro Lotto C22,Matino,,,,,,,,,,,
CARAFA S.p.A.,Impresa di costruzioni,http://www.carafaspa.it,0833 193 6710,"Via Principi di Savoia, 70",Nardò,,,http,Shopify,Sì,Server Plan S.r.l.,67,85,85.00,Sì,No
Foxedil s.r.l.,Negozio di materiali da costruzione,http://www.foxedil.it,0833 503242,Zona Industriale lotto 7c/1,Matino,,info@foxedil.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
Isoserv di Fiorentino Angelica,Impresa edile,,380 135 4334,Via Provinciale Matino,Parabita,,,,,,,,,,,
S.E.R.F. Costruzioni,Impresa edile,,338 273 0862,Piazza Sandro Pertini,Melendugno,,,,,,,,,,,
Climaco Costruzioni,Impresa di costruzioni,http://climacocostruzioni.it,0833 871028,"Via Celso, 35",Nardò,,info@climacocostruzioni.it,http,Joomla,No,Aruba S.p.A. Network,57,82,92.00,Sì,No
Olivares s.r.l.s.,Impresa di costruzioni,http://www.olivarescostruzioni.it,346 374 5861,"Via Luciano Manara, 5",Matino,,olivarescostruzioni@hotmail.it,https,Shopify,Sì,Aruba S.p.A. Network,54,55,92.00,Sì,No
massimo strummiello,Impresa di costruzioni,,347 743 0642,"Via Carizzolo, 5",Matino,,,,,,,,,,,
B.E.M.A. srl,Negozio di materiali da costruzione,https://www.bemamaterialiedili.it,0833 507023,"Via Zona Industriale, Lotto 3",Matino,,bemasrl.manufatti@libero.it,https,Joomla,No,Aruba S.p.A.,56,65,85.00,Sì,No
3m Costruzioni Srl,Impresa di costruzioni,,0833 633087,"Via Armando Diaz, 102",Supersano,,,,,,,,,,,
LaQgimpianti srls,Elettricista,http://www.laqgimpianti.it,339 297 0399,"Via Roma, 12",Matino,,,https,React,No,Combell NV,68,81,100.00,Sì,No
Edil Catalano,Fornitore di materiali da costruzione,,389 990 5226,"SP145, Km1",Melendugno,,,,,,,,,,,
Impresa Rossetto Rossano,Impresa di costruzioni,http://www.impresarossettosmaltimento.com,0833 519536,"Via Risorgimento, 73",Matino,,impresarossetto@libero.it,https,Joomla,No,Host SpA,38,63,92.00,Sì,No
Klik Edil,Impresa edile,http://klikedil.com,340 620 7041,"Via Santa Rosalia, 1",Matino,,info@klikedil.com,https,Joomla,No,Google LLC,72,82,92.00,Sì,No
Euro Ambiente,Impresa di costruzioni,http://euro-ambiente.com,0833 588892,Contrada Vore,Melissano,,info@euro-ambiente.com,http,React,No,Aruba S.p.A. Network,74,98,91.00,Sì,No
Garofalo Luigi,Impresa di costruzioni,,0833 581102,"Via Giuseppe Mazzini, 126",Melissano,,,,,,,,,,,
LU.BE. Costruzioni,Impresa di costruzioni,,345 246 0650,"Via Tito Schipa, 12",Melissano,,,,,,,,,,,
Edilcaputo,Negozio di piastrelle ceramiche,https://www.edilcaputo.it/shop,0833 581353,"Via Racale, 182",Melissano,,info@edilcaputo.it,https,ASP.NET,Sì,Aruba S.p.A. Network,60,93,82.00,Sì,No
Segheria Di Venuto Melissano,Segheria,,338 645 4324,Contrada Licciardo Snc,Melissano,,,,,,,,,,,
Style Color srl,Imbianchino,,328 304 0973,"SP206, 4019",Melissano,,,,,,,,,,,
FimSalento SpA,Impresa di costruzioni,http://www.fimsalento.it,335 648 0879,Via Monte Rosa,Melissano,,,https,Joomla,No,Aruba S.p.A.,55,83,92.00,Sì,No
Paride Indino - Ristrutturazioni Edili Salento - Bonus Casa - Chiavi in Mano,Servizi di ristrutturazione,,327 552 8006,"Via Pietro Nenni, 70",Specchia,,,,,,,,,,,
Malagnino Costruzioni s.r.l.u,Impresa di costruzioni,,338 547 3727,"Via Eugenio Montale, 4",Melissano,,,,,,,,,,,
Foredil - Specchia,Ferramenta,,0833 535042,Strada Comunale Matine Prima,Specchia,,,,,,,,,,,
SCEDIL Fabbrica Trabattelli,Fornitore di attrezzature per l'edilizia,https://scediltrabattelli.com,0833 591345,Strada Provinciale 55 Taviano-Matino,Melissano,,donate@opencart.com,https,Shopify,No,Hetzner Online GmbH,61,81,92.00,Sì,No
Cortese Stefano Pavimentazioni - Melissano,Ditta specializzata in pavimentazioni,,345 605 5183,"Viale Stazione, 98",Melissano,,,,,,,,,,,
Impresa Edile De Giorgi Di De Giorgi Daniele Srl,Geometra,,0833 625019,"Via Luigi Cadorna, 2",Taurisano,,,,,,,,,,,
Progettazione Edile - Architetto Sara Giangreco,Architetto,,328 371 2859,"Via Lucrezia Amendolara, 1",Specchia,,,,,,,,,,,
F.c. Restauri S.r.l.,Impresa di costruzioni,,0833 727550,"Via Roma, 258",Presicce-Acquarica,,,,,,,,,,,
Tendilfer Di Sanapo Rocco,Ferramenta,,0833 539660,"Via Trieste, 32",Specchia,,,,,,,,,,,
Ideal Scavi S.r.l.,Impresa edile,,338 234 8483,"Via San Tommaso d'Aquino, 18",Tricase,,,,,,,,,,,
Turco Walter,Fornitore di materiali da costruzione,,338 427 2199,"Via Ugo Spirito, Snc",Tricase,,,,,,,,,,,
Venna,Impresa di costruzioni,,0833 622773,"Via Martiri D' Ungheria, 119",Taurisano,,,,,,,,,,,
Gesco Srl,Negozio di materiali da costruzione,http://www.gescodistribuzione.it,0833 581501,"Contrada Vore, zona industriale Melissano, Le 73040",Melissano,,info@gescodistribuzione.it,https,WordPress,Sì,Aruba S.p.A.,59,89,85.00,Sì,No
Soluzione Legno,Falegname,,347 243 9858,Via Calabria,Melissano,,,,,,,,,,,
Oriente Servizi Srl,Impresa di costruzioni,,0836 806692,"Via Catona, 2",Otranto,,,,,,,,,,,
Bove Fiorenzo,Ditta specializzata in marmi,,347 754 1005,"Via M. Manca, 7",Squinzano,,,,,,,,,,,
Bottazzo Volte a Stella,Impresa di costruzioni,,347 753 3485,"Via dei Fabbri, 10",Squinzano,,,,,,,,,,,
Edilizia Libera srls | Impresa di costruzioni edili Squinzano,Impresa edile,,368 302 4987,"Via degli Elettricisti, 63",Squinzano,,,,,,,,,,,
EDIL PROGETTO CASA SRL,Impresa di costruzioni,,347 125 1362,"Via Giuseppe Elia, 60",Trepuzzi,,,,,,,,,,,
Bora Ltd,Manutenzione immobili,,349 797 0006,"Via S. Michele, 20",Squinzano,,,,,,,,,,,
Valzano Mimino,Imbianchino,,0832 784637,"Via Fratelli Vivaldi, 13",Squinzano,,,,,,,,,,,
Bove Marmi,Ditta specializzata in marmi,,334 686 5092,"Via Maria Manca, 7",Squinzano,,,,,,,,,,,
Edilizia Spagna Giovanni,Fornitore di materiali da costruzione,,0836 666911,"Via Roma, 26",Sternatia,,,,,,,,,,,
Settembrini Giuseppe Lavori Edili,Ditta specializzata in rivestimenti per esterni,,347 841 6762,"Via C. Battisti, 38",Supersano,,,,,,,,,,,
Impresa Edile Russo Mauro,Servizio di restauro di edifici,,0833 594441,"Via Gaetano Vinci, 89",Parabita,,,,,,,,,,,
Capital SRL,Negozio di materiali da costruzione,,328 344 0266,"Via M. Manca, 22",Squinzano,,,,,,,,,,,
Edileopizzi Srl,Impresa di costruzioni,,0833 509083,"Via Dr. Luigi Ferrari, 1",Parabita,,,,,,,,,,,
Ditta Edile PASANISI SALVATORE,Servizi di ristrutturazione,,347 260 2523,Via Vittorio Emanuele III,Parabita,,,,,,,,,,,
Le.ga. S.r.l.,Impresa di costruzioni,,0836 666308,"Via Giorgio Orlandi, 28",Sternatia,,,,,,,,,,,
RICCARDO COSTRUZIONI,Impresa di costruzioni,http://riccardocostruzioni.it,0833 632536,"Via Rimembranza, sn",Supersano,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,100.00,Sì,No
Ponzetta Lorenzo,Fornitore di materiali da costruzione,,0833 594267,"Via Vittorio Emanuele II, 57",Parabita,,,,,,,,,,,
Carichino Antonio,Impresa di costruzioni,,0833 594036,Via Giacomo Leopardi,Parabita,,,,,,,,,,,
FinRex Di Gatto Francesco,Imbianchino,,349 187 8393,"Via Provinciale Collepasso, Sn",Parabita,,,,,,,,,,,
Edil Elettra,Elettricista,https://www.edilelettratricase.it/index.php,0833 211598,"Via Cesare Beccaria, 11",Tricase,,info@edeitalia.it,https,Shopify,Sì,OVH SAS,62,79,77.00,Sì,No
CasaSana,Fornitore di materiali da costruzione,https://www.casasanabio.it,0833 543936,"Corso Apulia, 42",Tricase,,info@casasanabio.it,https,Shopify,No,Register.IT S.p.A,75,97,91.00,Sì,No
Autospurgo -Lecce -Brindisi - Immorlano,Servizio per fosse biologiche,http://www.autospurghimmorlano.it,380 347 4530,"Via Giuseppe Ungaretti, 8",Squinzano,,immorlanofernando@gmail.com,https,WordPress,Sì,Signet B.V.,54,62,85.00,Sì,No
GHM ALLESTIMENTI,Impresa di costruzioni,,327 686 3376,"PIAZZA DELLA VITTORIA, 70",Squinzano,,,,,,,,,,,
PLM Costruzioni,Costruttore di case,,328 455 5850,Via Madonna della Scala,Casamassella,,,,,,,,,,,
Pitturazioni Stefanelli Antonio,Imbianchino,,347 156 8184,"Via Salvemini, 12",Surano,,,,,,,,,,,
Impresa Leopizzi 1750,Impresa di costruzioni,http://www.leopizzi1750.com,0833 593212,"Lotto, 36/37",Zona P.i.p.,,,https,WordPress,No,Google LLC,55,65,100.00,Sì,No
Studio Tecnico Geometra Antonio Merico,Geometra,,389 952 3290,"Via Roma, 7",Surano,,,,,,,,,,,
Falduto Francesco PITTURAZIONI-RISTRUTTURAZIONI,Imbianchino,,346 637 9257,"Via Solferino, 86",Patù,,,,,,,,,,,
Sorelle Cosi Marmi,Ditta specializzata in marmi,http://www.sorellecosi.com,0836 936179,"S.s. 275 Maglie Leuca Km 13,300",Surano,,,https,WordPress,No,Aruba S.p.A,62,72,85.00,Sì,No
Impresa Edile Falconedil,Impresa di costruzioni,,366 714 1862,"Via Piersanti Mattarella, 10/B",Trinitapoli,,,,,,,,,,,
Ge.Si. Costruzioni Srl,Impresa di costruzioni,,366 330 4377,"SS544, 36",Trinitapoli,,,,,,,,,,,
Edil Decor Di Di Bitonto Michele,Impresa di costruzioni,,0883 631909,"Via Fratelli Cervi, 86",Trinitapoli,,,,,,,,,,,
Gi. Ba. Costruzioni Di Giovanni Basanisi,Impresa di costruzioni,,0883 634699,"Via Don Carlo Gnocchi, 36",Trinitapoli,,,,,,,,,,,
SOLDANO BIAGIO - impresa edile,Costruttore di case,,328 305 8343,"Via Viadotto, Via Porta Pia",Trinitapoli,,,,,,,,,,,
Landriscina Costruzioni di Landriscina Vincenzo,Impresa edile,,349 238 7232,"Via Saffo, 10",Trinitapoli,,,,,,,,,,,
Edil Salento Srls,Impresa edile,,329 492 3150,"Via Arno, 29",Ugento,,,,,,,,,,,
SOGIM IMPIANTI | COSTRUZIONI| RISTRUTTRAZIONI,Elettricista,,345 606 4320,Via Capitano Congedi,Ugento,,,,,,,,,,,
CASCIARO COSTRUZIONI S.n.c. di Luigi CASCIARO & C.,Impresa di costruzioni,,0833 555952,"Via Martiri D'Ungheria, 38",Ugento,,,,,,,,,,,
Daddato Domenico,Imbianchino,,0883 632270,"Via F. S. Nitti, 11",Trinitapoli,,,,,,,,,,,
STASI Edilizia,Impresa edile,,345 325 5600,"Via Caprera, N°45",Ugento,,,,,,,,,,,
Arte Pietra Mantek S.R.L.,Posatore di piastrelle,,366 971 9086,"Via E. Petrella, 2",Ugento,,,,,,,,,,,
Marmotecnica di Aurelio Casciaro,Ditta specializzata in marmi,,0833 556666,"Via delle Industrie, 15",Ugento,,,,,,,,,,,
De Benedittis S.A.S. Di Pietro De Benedittis,Impresa di costruzioni,https://www.debenedittis-pietro.it,339 463 2480,"Viale I Maggio, 66",Trinitapoli,,db.srlu@gmail.com,https,WordPress,No,SEEWEB s.r.l.,60,90,85.00,Sì,No
Nicopel Costruzioni,Impresa edile,,0883 384266,"Via, Contrada Castello",Trinitapoli,,,,,,,,,,,
SOAVE Costruzioni S.r.l.,Impresa di costruzioni,,380 237 5260,"Via Giuseppe Petruzzi, 7",Tuglie,,,,,,,,,,,
Emmeenne srls,Impresa edile,,0833 597729,Via Giuseppe Petruzzi,Tuglie,,,,,,,,,,,
Edil Ceramiche Spazio Design di Giannelli,Negozio di materiale da pavimentazione,,0833 598019,"Via Vittorio Veneto, 330/A",Tuglie,,,,,,,,,,,
Ris Recupero Inerti E Speciali Srl Artigiana Unipersonale,Impresa di scavi e demolizioni,,0883 630406,"Km. 44.500, SS544",Trinitapoli,,,,,,,,,,,
De Benedittis Nunzia Srl Termoidraulica-Ceramiche-Arredo bagno,Negozio di materiali da costruzione,http://www.dbnsrl.com,0883 633538,"Via Barletta, 63",Trinitapoli,,info@dbnsrl.com,https,React,No,Keliweb S.R.L,64,84,83.00,Sì,No
Salento service 1 di sabato palumbo Massimiliano,Ditta specializzata in pavimentazioni,,347 251 0217,"Via Badisco, 91",Uggiano la Chiesa,,,,,,,,,,,
M.e.v. S.r.l.,Fornitore di materiali da costruzione,,0836 812119,"Via Badisco, 123",Uggiano la Chiesa,,,,,,,,,,,
Greco Dario,Impresa edile,,333 254 1420,"Via Uggiano, 63",Casamassella,,,,,,,,,,,
De Fabrizio Costruttori,Autorità edilizia,,338 436 8267,"Via Magna Grecia, 1",Uggiano La Chiesa,,,,,,,,,,,
Costruzioni e riparazioni meccaniche Angelini,Torneria,,389 631 0117,"Via degli Eroi, 2",Uggiano La Chiesa,,,,,,,,,,,
Giano Group - Gruppo immobiliare,Consulente immobiliare,https://www.giano-group.it,0833 554917,"Piazza Porta S. Nicola, 5",Ugento,,info@giano-group.it,https,Shopify,Sì,OVH ISP,96,79,92.00,Sì,No
Carpentry B&B,Bed & Breakfast,,320 851 4761,"Via Cristoforo Colombo, 5",Uggiano La Chiesa,,,,,,,,,,,
Pietra Viva,Impresa di costruzioni,,347 294 0325,"Via Unità d'Italia, 36",Santa Cesarea Terme,,,,,,,,,,,
Edil Buia,Impresa di costruzioni,,320 851 1957,"Via Roma, 41",Sannicola,,,,,,,,,,,
De Filippo Leo E Cataldi Ingegneri,Geometra,,0833 231990,"Via Raffaello Sanzio, 39",Sannicola,,,,,,,,,,,
Inglese Sandro,Impresa di costruzioni,,0833 233944,"Via Giuseppe Verdi, Chiesanuova, Le 73017",Sannicola,,,,,,,,,,,
Studio Tecnico Aloisi,Geometra,,328 581 9198,"Via Roma, 13",Sannicola,,,,,,,,,,,
Agriturismo Le Tagliate,Agriturismo,https://agriturismoletagliateuggiano.jimdofree.com,0836 812779,"Via Badisco, 135",Uggiano la Chiesa,,,https,Angular,Sì,"Cloudflare, Inc.",69,97,100.00,Sì,No
Costruzioni E Restauri S.A.S.,Alloggi al coperto,,0832 638014,"Via S. Pietro in Lama, 28",Lequile,,,,,,,,,,,
Ics S.r.l.,Impresa edile,https://www.xsrl.it,0832 194 0732,"Via Copernico, 12",Veglie,,commerciale@xsrl.it,https,Joomla,No,Aruba S.p.A.,38,62,77.00,Sì,No
Ediltutto,Negozio di ceramiche,,0836 812465,"Via Minervino, 83A",Uggiano la Chiesa,,,,,,,,,,,
Impresa Edile Giannotta Daniele,Impresa edile,,333 342 1517,"Via Achille Grandi, 7",Veglie,,,,,,,,,,,
LC GROUP Infissi,Impresa edile,https://www.lcgroupinfissi.it,329 433 7564,"Via Regina Elena, 65",Sannicola,,info@lcgroupinfissi.it,https,WordPress,No,Aruba S.p.A.,54,64,46.00,Sì,No
Manzo Corrado,Impresa di costruzioni,,0832 966111,"Via Don Milani, 8",Veglie,,,,,,,,,,,
Giannoccaro Costruzioni Stradali Sas,Impresa di costruzioni,,0832 968868,"Via della Conciliazione, 16",Veglie,,,,,,,,,,,
Panarese Luigi,Fornitore di materiali da costruzione,,0832 968244,"Via S. Martino, 20",Veglie,,,,,,,,,,,
Giovanni D'Elia,Fornitore di materiali da costruzione,,0832 966179,"Via Condorelli, Località Panareo, snc",Veglie,,,,,,,,,,,
Ditta Vetrano Maurizio,Impresa di scavi e demolizioni,,338 459 3902,"Via Santa Teresa D'Avila, 42",Veglie,,,,,,,,,,,
Scavi e Demolizioni Pier Luigi Vetrano,Impresa edile,,327 093 4391,"Via Santa Teresa D'Avila, 47",Veglie,,,,,,,,,,,
F.lli Panarese,Impresa edile,https://www.gruppopanarese.it,0832 969317,"Contrada Troali, 1",Veglie,,info@gruppopanarese.it,https,Joomla,No,Aruba S.p.A.,60,86,58.00,Sì,No
Maggiore Emanuele Srl,Fornitore di materiali da costruzione,,0832 968730,"ctr. Troali, Veglie, Le 73010",Veglie,,,,,,,,,,,
Interedil Sas Di Donato Pagano & C.,Impresa di costruzioni,,0832 657289,"Via Pozzo, 23",San Donato di Lecce,,,,,,,,,,,
S.I.C.E.M. - Societa' Italiana Costruzioni Edili E Meccaniche S.R.L.,Impresa di costruzioni,,0832 655368,"Via Garibaldi, 68",San Donato di Lecce,,,,,,,,,,,
CARRISICOSTRUZIONI SNC,Impresa di costruzioni,,328 375 3564,Via Maestro G. Carrisi,San Donato di Lecce,,,,,,,,,,,
CasaPronta Italia,Impresa di costruzioni,http://casaprontaitalia.it,0836 954041,"Via Cesare Battisti, 26",Santa Cesarea Terme,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,80.00,Sì,No
luigi carlino edilizia e restauro,Ufficio aziendale,,0832 658116,"Via Avvocato Domenico Perrone, 1",San Donato di Lecce,,,,,,,,,,,
Autospurgo Lecce - ECOLOGICAMENTE.EU,Servizio di smaltimento delle acque reflue,https://ecologicamente.eu,0832 969053,"Via Vittorio Veneto, 116",Veglie,,info@ecologicamente.eu,https,WordPress,No,IONOS SE,57,91,92.00,Sì,No
Art Color di Francesco Aprile,Imbianchino,,389 514 7996,"Via Spani, 29",Veglie,,,,,,,,,,,
De Medio Giuseppe Materiali Edili,Negozio di articoli per la pittura,https://www.materialedilelecce.it,338 471 3492,"Via Novoli, Snc",Veglie,,demediovale@alice.it,https,Joomla,No,Aruba S.p.A.,32,44,85.00,Sì,No
Arcudi Strade S.R.L.,Impresa di costruzioni,,0836 667504,"Via P. R. Giuliani, 8",Soleto,,,,,,,,,,,
Euroedil Srl,Ditta specializzata in pavimentazioni,http://www.pavarredo.com,0836 564755,"Via Oslo, 5",Soleto,,info@pavarredo.com,https,Joomla,No,Serverplan S.r.l.,60,68,100.00,Sì,No
Steel Wood Srl,Impresa edile,,0836 234506,"Via Lecce, 216/int. 1",Soleto,,,,,,,,,,,
STG s.r.l. - Ingegneria e Consulenza,Consulente aziendale,,328 711 8285,"Via Caduti Soletani, 95",Soleto,,,,,,,,,,,
Ditta BIANCO ROCCO,Impresa edile,,328 167 4704,"Via Pola, 69",Sogliano Cavour,,,,,,,,,,,
Solito Luigi,Impresa di costruzioni,,0836 544319,"Via Enrico Berlinguer, 10",Sogliano Cavour,,,,,,,,,,,
Appalti Multiservice S.R.L.,Impresa di costruzioni,,0833 692667,"Via Santa Maria Sanità, 91",Ruffano,,,,,,,,,,,
Ferrari Luigi,Impresa di costruzioni,,347 414 4964,"Via Tevere, 35",Ruffano,,,,,,,,,,,
Romanopietra | Pietra di Soleto,Fornitore di materiali da costruzione,http://www.romanopietra.it,0836 667476,"Via Martano, km 1",Soleto,,info@romanopietra.it,https,WordPress,No,Aruba S.p.A.,23,56,92.00,Sì,No
INTONACI 2000 di Melissano Lucio Salvatore,Impresa di costruzioni,,347 188 5412,"Via Alessandro Volta, 33",Ruffano,,,,,,,,,,,
La suppinna di Margarito Alessandro e C. S.a.s.,Costruttore di case,,329 618 5665,"Via Kennedy, 64",Ruffano,,,,,,,,,,,
Cascione Costantino srl,Impresa di costruzioni,https://www.cascionecostantinosrl.it,350 026 8508,"Via Bosco, 260",Veglie,,gruppocascione@gmail.com,https,WordPress,No,Aruba S.p.A.,56,70,100.00,Sì,No
D'AMICO COSTRUZIONI,Impresa di costruzioni,http://damicocostruzioni.it,327 326 1230,"via San Nicola da Tolentino, 32",Sogliano Cavour,,info@damicocostruzioni.it,https,Mobirise,No,Aruba S.p.A,62,89,83.00,Sì,No
LEO VITO COSTRUZIONI,Appaltatore,https://www.leovitocostruzioni.it,328 213 2351,"Via della Vittoria, 16",Veglie,,impresa.leovito@libero.it,https,React,No,IONOS SE ber.de,56,71,92.00,Sì,No
GEG Srl,Ditta specializzata in impianti di riscaldamento,http://www.gegenergia.com,0833 692883,"Strada Provinciale 362, 330-356",Ruffano,,,https,Joomla,No,SEEWEB s.r.l.,73,81,100.00,Sì,No
Musardo srl,Impresa edile,http://www.musardosrl.it,0836 567895,"Via Praga, 4",Soleto,,info@musardosrl.it,https,WordPress,Sì,Aruba S.p.A.,45,51,100.00,Sì,No
Settembrini Group Srl,Negozio di articoli per la pittura,,0833 692389,Via Santa Maria di Leuca,Ruffano,,,,,,,,,,,
Ceramiche De Donatis s.a.s.,Negozio di piastrelle ceramiche,,0833 691869,"Via Santa Maria di Leuca, 330",Ruffano,,,,,,,,,,,
Studio Tecnico Salento Sicurezza,Sicurezza e salute sul lavoro,https://www.salentosicurezza.com/home,347 135 0574,"Via Alessandro Volta, 28",Ruffano,,,https,Shopify,No,"Squarespace, Inc.",56,81,92.00,Sì,No
Bellucci & Figli,Ditta specializzata in pavimentazioni,http://www.belluccipavimenti.it,0833 691979,"Via Evangelista Torricelli, 2",Ruffano,,info@belluccipavimenti.it,https,React,Sì,Server Plan S.r.l.,64,81,92.00,Sì,No
Viva srl,Ferramenta,http://www.vivatools.it,0833 691042,"Viale S. Rocco, 15",Ruffano,,info@vivatools.it,https,Magento,Sì,Server Plan S.r.l.,60,73,83.00,Sì,No
Santoro E Panico Sas,Fornitore di materiali da costruzione,,0833 691087,"Via Santa Maria di Leuca, 135",Ruffano,,,,,,,,,,,
