Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Merenda Francesco,Cartoleria,,0833 596447,"P.za Garibaldi, 39",Tuglie,,,,,,,,,,,
"IQOS PARTNER - Medilux di Magagnino Luigi, Alezio",Tabaccheria,,0833 281631,"Via Raggi, 28",Alezio,,,,,,,,,,,
Affittacamere ITACA,Appartamento vacanze,,329 337 3888,"Largo Pozze, 13",Carpignano Salentino,,,,,,,,,,,
Sev S.p.A. Gruppo Iren - Martina Franca,Ufficio aziendale,https://www.seviren.it/,080 865 0613,"Via Giosuè Carducci, 5",Martina Franca,,,https,Shopify,Sì,Aruba S.p.A. Network,27,49,100.00,Sì,No
INFO.NET the Future of Gaming,Negozio di computer,https://www.infonetonline.org/,099 566 8667,"Via Leoncavallo, 26",Grottaglie,,info@infonetonline.org,https,React,Sì,IT.Gate S.p.A.,53,80,100.00,Sì,No
StoreAuto s.r.l. Commissionaria Multibrand,Ufficio aziendale,,349 711 2778,Largo Stazione,Matino,,,,,,,,,,,
Digital Print Services Di Riso Antonio & C. Sas,Tipografia digitale,http://www.dpsmatino.it/,0833 305126,"Via Roma, 23",Matino,,info@dpsmatino.it,https,Shopify,No,Servereasy Srl,63,83,92.00,Sì,No
Istituto Comprensivo Miggiano,Istituto d'istruzione,,0833 761180,"Via Giuseppe Mazzini, 46",Miggiano,,,,,,,,,,,
Dgr Italia,Stamperia,http://www.dgritalia.it/,0833 691639,Via Monti del Sala,Miggiano,,info@dgritalia.it,https,ASP.NET,No,Server Plan S.r.l.,65,85,92.00,Sì,No
LUCART SRL,Magazzino all'ingrosso,,0831 671599,"Via Mesagne, 75",San Pietro Vernotico,,,,,,,,,,,
Agenzia Pinto di Angelo Vetroni Consulenza Automobilistica e Sub-Agenzia Assicurativa,Ufficio patenti,,324 980 6467,"Via Giuseppe Mazzini, 49",San Pietro Vernotico,,,,,,,,,,,
La Casa di Carta,Cartoleria,http://kasadikarta.com/,0831 367394,"Via Lecce, 107",San Pietro Vernotico,,info@kasadikarta.com,https,PrestaShop,No,WHG Hosting Services Ltd,60,84,100.00,Sì,No
Colluto Salvatore - Impianti,Ditta specializzata in impianti di riscaldamento,,0836 904606,"Via Pitagora,1 Zona Industriale",Poggiardo,,,,,,,,,,,
Studio Dermatologico Dr. Massimo Gravante,Studio medico,,0836 901840,"Via Monte Li Gatti, 2",Poggiardo,,,,,,,,,,,
Unieuro Poggiardo,Negozio di elettrodomestici,http://www.pucemariavirginia.com/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Poggiardo_EC00000001894,0836 901167,"Via Michelangelo Buonarroti, 6",Poggiardo,,magazzinipuce@inwind.it,https,WordPress,No,Keliweb S.R.L,80,95,83.00,Sì,No
SCARCIA - Centro TIM,Negozio di telefoni cellulari,,0833 727604,"Via Roma, 149 Loc - Presicce",Presicce-Acquarica,,,,,,,,,,,
RAW EXPRESS,Servizio di spedizione merci,https://www.rawexpress.it/,0833 721523,"Via Roma, 15",Presicce-Acquarica,,amministrazione.rawexpress@gmail.com,https,React,Sì,OVH SAS,42,63,91.00,Sì,No
Centro Casalinghi,Casalinghi,,331 969 4986,"SS 16, 75",Squinzano,,,,,,,,,,,
Tempesta Home,Negozio di biancheria,https://www.tempestahome.it/,0833 762015,"Via Papa Pio XII, 22",Montesano Salentino,,nome@dominio.com,https,Shopify,Sì,"Cloudflare, Inc.",46,61,100.00,Sì,No
Agrimaglie,Fornitore di trattori e macchine agricole,http://www.agrimaglie.it/,0833 763087,"Via della Libertà, 103",Montesano Salentino,,info@pec.agrimaglie.it,https,Angular,No,Aruba S.p.A.,63,92,92.00,Sì,No
Gasm srl,Noleggio di uffici virtuali,https://gasmsrls.it/,347 163 3868,"Via Michele Buongiorno, 25",Latiano,,info@gasmsrls.it,https,ASP.NET,No,OVH SAS,68,96,82.00,Sì,No
TEKNO BIT,Assistenza computer,http://www.teknobit.it/,0831 721188,"Via Francavilla, 28",Latiano,,pcsapiens@gmail.com,https,ASP.NET,No,Aruba S.p.A.,67,93,83.00,Sì,No
Cartolibreria Urgese Davide,Cartoleria,,389 520 7226,"Via Colonnello Montanaro, 67",Latiano,,,,,,,,,,,
Computer Point snc di Leuzzi Paolo e De Donno Armando,Negozio di computer,,349 147 8350,"Via Ercole D'Ippolito, 17",Latiano,,,,,,,,,,,
OLISERVICE SNC,Negozio di forniture per fotocopiatrici,https://oliservice629234905.wordpress.com/,0831 721232,"Via Cavour, 12",Latiano,,oliservis@libero.it,https,WordPress,No,"Automattic, Inc",77,96,100.00,Sì,No
La Coccinella - Cartolibreria,Cartoleria,,0833 193 4007,"Via della Libertà, 34",Corsano,,,,,,,,,,,
Carabinieri • Comando Stazione Corsano,Arma dei Carabinieri,,0833 533664,"Via Pietro Micca, 9/A",Corsano,,,,,,,,,,,
Cartoleria D'Otranto,Cartoleria,,0836 802252,"Via S. Giovanni, 59",Otranto,,,,,,,,,,,
MusicEmpire,Ufficio aziendale,,393 926 9969,"SS366, 1/F",Otranto,,,,,,,,,,,
Dolci tentazioni siciliane,Fast food,,342 963 2832,"Via Vittorio Veneto, 2",Castrignano del Capo,,,,,,,,,,,
Zerodistanze - Servizi postali integrati,Ufficio postale,http://www.zerodistanze.it/,080 968 1318,"Via Pasteur, 19",Fasano,,,https,ASP.NET,No,OVH SAS,61,65,82.00,Sì,No
Giemme Motori S.R.L.,Negozio di ricambi per auto,,0831 618578,"Via Sicilia, 2",Cellino San Marco,,,,,,,,,,,
Allegrini Confezioni,Azienda di confezionamento,,392 959 2799,"Via G. Galilei, 85",Cellino San Marco,,,,,,,,,,,
B&B Colori del Salento,Bed & Breakfast,,328 414 8736,"Via Guglielmo Marconi, 14",Cellino San Marco,,,,,,,,,,,
InDue Store,Negozio di intimo,http://www.induestore.it/,373 853 5331,"Via S. Marco, 28",Cellino San Marco,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,80.00,Sì,No
"Dr. Buccolieri Francesco, Oculista",Studio medico,,099 956 1039,"Via C. Battisti, 156",Fragagnano,,,,,,,,,,,
ISEA S.r.l.,Negozio di segnaletica,http://www.iseasegnaletica.it/,099 956 1651,"S.P. 117 km. 0,100 Zona Industriale",Fragagnano,,,,Joomla,No,Aruba S.p.A,80,99,100.00,Sì,No
a6mani,Ufficio aziendale,http://a6mani.com/,348 555 6193,"Via Taranto-Lecce, 70",Fragagnano,,info@a6mani.com,https,WordPress,No,Serverplan s.r.l.,33,45,54.00,Sì,No
Sistea Società Cooperativa,Centro di formazione,http://www.sistea.it/,099 956 1523,"Via per Torricella, Zona Industriale, Lotto 22",Fragagnano,,info@sistea.it,https,WordPress,Sì,Aruba S.p.A.,56,78,85.00,Sì,No
Cartogi,Cartoleria,https://www.cartogi.net/,099 956 4320,"Via Galileo Galilei, 21",Fragagnano,,,https,WordPress,No,Aruba S.p.A. Network,45,47,85.00,Sì,No
Carabinieri Comando Stazione Montemesola,Arma dei Carabinieri,,099 566 0379,"Via Molinelle, 16",Montemesola,,,,,,,,,,,
World Image S.R.L.,Raffineria di petrolio,http://www.amine-gas-treatment.com/,099 464 1667,"Viale della libertà, 10",Montemesola,,,https,WordPress,Sì,Aruba S.p.A.,64,76,92.00,Sì,No
Capocollo di Martina Franca - Eatria,Ufficio aziendale,http://www.eatria.it/,099 566 0983,"Viale delle Industrie, 1",Montemesola,,,https,WordPress,Sì,Aruba S.p.A. Network,40,52,100.00,Sì,No
Corte Micali,Pizzeria,http://cortemicali.com/,350 081 8588,"Via degli Uffici, 20",Martano,,cortemicali@gmail.com,https,Angular,No,Armada WAN,37,56,91.00,Sì,No
Studio Olistico Mindfulness & Studio Traduzioni Vasco,Ufficio aziendale,,339 758 8314,Via del Castello,Statte,,,,,,,,,,,
Studio Dentistico Dott Potenza Pierluigi,Studio medico,,348 343 7586,"Via Madonna del Rosario, 12",Statte,,,,,,,,,,,
G.C. Assistenza,Idraulico,,099 474 4131,"Via Rossano, 46",Statte,,,,,,,,,,,
"Prink | Cartucce, toner e stampanti – Statte",Negozio di cartucce per stampanti,https://prink.it/statte-1697,099 474 6744,"Via Bainsizza, 26",Statte,,,https,React,No,TransIP BV,62,85,100.00,Sì,No
Poliambulatorio ASL Taranto - Distretto Socio Sanitario n.2 - Statte,Ambulatorio medico,,099 778 6434,"Via T. Albinoni, 1",Statte,,,,,,,,,,,
Il Re di Ciacco & Bacco Bowling Pizzeria Tavola Calda,Bowling,,0831 205965,"Via Giulio Cesare, 116",San Donaci,,,,,,,,,,,
Agenzia Caballino,Agenzia di assicurazioni,,0832 612263,"Via Totaro Fila, 6",Cavallino,,,,,,,,,,,
Allianz Assicurazioni,Agenzia di assicurazioni,,0833 762557,"Via Chiusa, 58",Montesano Salentino,,,,,,,,,,,
Polizia Di Stato Commissariato Taurisano,Dipartimento di polizia,https://questure.poliziadistato.it/servizio/commissariati/5730dc9d1b0ab949510759,0833 626211,"Viale Eroi D'Italia, 190",Taurisano,,,https,Shopify,No,Akamai Technologies,71,99,92.00,Sì,No
Centro per l'Impiego di Tricase - ARPAL Puglia,Centro per l'impiego,https://arpal.regione.puglia.it/,0833 169 9086,Viale Stazione,Tricase,,,https,React,No,InnovaPuglia SpA,26,41,92.00,Sì,No
Il Compasso,Cartoleria,,349 079 4194,"Via Roma, 64",Carmiano,,,,,,,,,,,
Buffetti Casarano,Negozio di computer,,0833 512060,"viale, Viale Francesco Ferrari, 106",Casarano,,,,,,,,,,,
Melicart Srl - Casarano,Cartoleria,https://www.melicart.it/,0833 501497,"Via Duca d'Aosta, 13",Casarano,,,https,Magento,Sì,Hetzner Online GmbH,47,89,85.00,Sì,No
Sisal Matchpoint,Agenzia di scommesse,,0832 261060,"VIA L. CASTELLO, 1",Lequile,,,,,,,,,,,
Cartoffice Buffetti,Cartoleria,,0836 484818,"numero 127, Via Nicola Ferramosca, 127",Maglie,,,,,,,,,,,
Group Textiles | Merceria a Lequile,Merceria,http://www.grouptextiles.it/,335 819 9339,"Via Guglielmo Marconi, 33",Lequile,,ecom-swiper@11.css,https,Shopify,No,"Cloudflare, Inc.",49,48,100.00,Sì,No
Il Triangolo,Cartoleria,,0832 781100,"Via Brindisi, 94",Squinzano,,,,,,,,,,,
Consultorio Familiare Gagliano del Capo,Centro servizi sociali,,0833 540565,"Via S. Vincenzo, 1",Gagliano del Capo,,,,,,,,,,,
Dott. Cosmo Claudio,Studio medico,,329 034 3248,"Via Sebastiano, Via S. Filieri, 19",Galatone,,,,,,,,,,,
GENERALI ITALIA S.p.A. - Uffici di Galatone,Agenzia di assicurazioni,,0833 864170,"Viale XXIV Maggio, 15",Galatone,,,,,,,,,,,
CROMIA CARTUCCE CANCELLERIA,Negozio di cartucce per stampanti,http://www.cromiacartucce.it/,0833 193 6638,"Viale Aldo Moro, 35",Galatone,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Antiqua Book and Office,Libreria,,338 313 7096,"Via S. Sebastiano, 119",Galatone,,,,,,,,,,,
Ambulatorio Di Fisioterapia 'Costa',Studio medico,,0833 341105,"Via del Bosco, 52",Collepasso,,,,,,,,,,,
Punto AT Informatica,Negozio di computer,http://www.puntoat.it/,328 185 6571,"Piazza Dante Alighieri, 10",Collepasso,,info@puntoat.it,http,WordPress,No,Hetzner Online GmbH,,,,Sì,No
Vineria Osteria Mieró,Ristorante,,380 314 5194,"Piazza Castello, 22",Corigliano d'Otranto,,,,,,,,,,,
Casa Comunale - Uffici Comune di Taranto,Ufficio dell'amministrazione comunale,,099 458 1691,P.za Liborio Tebano,Taranto,,,,,,,,,,,
Uffici Giudiziari - Tribunale di Taranto,Palazzo di giustizia,https://tribunale-taranto.giustizia.it/it/uffici_e_cancellerie.page,099 734 3111,Via Marche,Taranto,,,https,Shopify,No,"Amazon.com, Inc.",,,,Sì,No
Azienda agricola Danieli Stefano,Ufficio aziendale,,328 155 7589,"Unnamed Road, 73020",Cutrofiano,,,,,,,,,,,
DDM Informatica,Negozio di computer,https://www.ddminformatica.it/,0836 541633,Via Colombaio,Cutrofiano,,dario@ddminformatica.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
The-Future dell'Ing. Antonio Mengoli,Negozio di computer,http://www.the-future.it/,0836 513008,"Via Duca D'Aosta, 20",Cutrofiano,,info@the-future.it,http,Joomla,No,Aruba S.p.A.,,,,Sì,No
Cartolibreria Lo Scarabocchio Di Colturi Guarini Cosima,Cartoleria,,0832 732856,"Via Umberto I, 19",Salice Salentino,,,,,,,,,,,
Salic’è,Casa editrice di giornali,,329 279 2189,"Via Maresciallo Barba, 32",Salice Salentino,,,,,,,,,,,
Giuri’ss Pasticceria Gelateria di Federico Perrone,Pasticceria,https://pasticceriagiuriss.eu/,328 669 4357,"Via G. Quarta, N 54",Salice Salentino,,shop@pasticceriagiuriss.eu,https,WordPress,No,Google LLC,,,,Sì,No
Cooperativa Sociale,Azienda vinicola,http://cantinasalicesalentino.it/,0832 731138,"Via Pietro Nenni, 12",Salice Salentino,,info@cantinasalicesalentino.it,https,Shopify,Sì,Google LLC,,,,Sì,No
Istituto Comprensivo Salice Salentino,Scuola pubblica,,0832 407446,"Via Fontana, 17",Salice Salentino,,,,,,,,,,,
Presepe Artistico Poliscenico di Salice Salentino,Organizzazione religiosa,http://presepesalice.it/,0832 733525,"Via Giovanni Ventitresimo, 23/25",Salice Salentino,,spagnolo55@aliceposta.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Ripoli Maria Immacolata,Studio medico,,099 590 7270,"Via Maggiore F. P. Lotta, 46",Monteiasi,,,,,,,,,,,
Istituto Nazionale Della Previdenza Sociale,Ufficio della previdenza sociale,,0831 337511,"Via G. Filangieri, 1",Ostuni,,,,,,,,,,,
Linea Ufficio Di D'Aversa Arcangelo,Negozio di forniture per ufficio,,0831 305775,"Viale Aldo Moro, 7/H",Ostuni,,,,,,,,,,,
Spazio Enel Partner Palagianello (Ta),Negozio di forniture elettriche,https://hydeale.it/spazi-vendita/spazio-enel-palagianello-ta/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Palagianello_7H3,099 946 6677,"Corso Gramsci, 92 A",Palagianello,,,,WordPress,Non trovato,Server Plan S.r.l.,,,,No - Pagina Non Trovata (404),No
La Location - Nardò,Associazione / Organizzazione,,366 343 6044,"Via Duca degli Abruzzi, 54/A",Nardò,,,,,,,,,,,
Applied Management Ufficio Nardò,Ufficio aziendale,http://www.appliedmanagement.it/,348 130 2058,"Via Armando Picchi, 1",Nardò,,info@appliedmanagement.it,,Joomla,No,Keliweb S.R.L,,,,Sì,No
1000 • Pizza and Diner,Pizzeria,,0836 320002,"Via Cutrofiano, 6",Corigliano D'otranto,,,,,,,,,,,
LecceLavoro S.r.l.,Ufficio aziendale,,0832 218911,"Via Michelangelo Buonarroti, 14",Lecce,,,,,,,,,,,
Salento4you Tourist Office - Ufficio Info Turistiche - Lecce - Salento - Puglia,Centro informazioni turistiche,,0832 179 2778,Servizio OnLine,Lecce,,,,,,,,,,,
Lecce - Uffici Giudiziari Corte di Appello - Tribunale - Procura della Repubblica,Palazzo di giustizia,https://ca-lecce.giustizia.it/,0832 181 2111,"Viale Michele de Pietro, 2",Lecce,,,https,Shopify,No,"Amazon.com, Inc.",,,,Sì,No
Carabinieri • Comando Stazione Martano,Arma dei Carabinieri,,0836 571010,Via della Libertà,Martano,,,,,,,,,,,
Unieuro Store,Negozio di elettronica,,0836 571054,Via Alcide De Gasperi,Martano,,,,,,,,,,,
PURO AMBIENTE,Impresa di pulizie,http://www.puroambiente.it/,339 628 0013,"Via Assunta, 26",Martano,,info@puroambiente.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Centro Spedizioni - Cartolibreria,Servizio di spedizione,,0832 713649,"Via Sant'Antonio, 120H",Novoli,,,,,,,,,,,
AD Architettura d'interni,Negozio di mobili,http://www.adnovoli.it/,0832 712638,"Via San Paolo, Via Torino",Novoli,,sozzoad@tiscali.it,https,Joomla,Sì,Aruba S.p.A,,,,Sì,No
Carabinieri • Comando Stazione Trepuzzi,Arma dei Carabinieri,,0832 760072,Via Papa Giovanni XXIII,Trepuzzi,,,,,,,,,,,
La nuova fenice arredamenti,Negozio di mobili,http://www.lanuovafeniceshop.it/,0832 755793,"Via John Fitzgerald Kennedy, 55",Trepuzzi,,cavaliere9632@hotmail.it,http,React,No,Aruba S.p.A. Network,,,,Sì,No
Centro di Medicina Integrata San Giuseppe Moscati,Studio medico,https://www.medicinaintegratamoscati.it/,0832 269620,"Via Papa Giovanni XXIII, 129",Trepuzzi,,,https,WordPress,Sì,OVH SAS,,,,Sì,No
Pizzeria Green Garden,Ristorante,,0836 318956,"Via Giuseppe Verdi, 7/9",Bagnolo del Salento,,,,,,,,,,,
Interarreda Arredamenti - Bagnolo del Salento,Negozio di mobili,,0836 318464,"V. Vincenzo Papaleo, 84",Bagnolo del Salento,,,,,,,,,,,
Villa Papaleo B&B,Bed & Breakfast,https://www.villapapaleo.it/,389 831 9547,"V. Vincenzo Papaleo, 52",Bagnolo del Salento,,,https,React,No,Aruba S.p.A. Network,,,,Sì,No
CARTOLERIA STEFY,Cartoleria,,099 771 8664,"via s.pellico, Via Bucci, 11A",Lizzano,,,,,,,,,,,
Studio Tecnico,Geometra,,099 955 2605,"Via Carlo Poerio, 147",Lizzano,,,,,,,,,,,
Centro Medico SCM,Centro medico,,333 923 2743,"Via Cellino, 31",San Donaci,,,,,,,,,,,
Assicurazioni Societa' Cattolica Di Assicurazione,Agenzia di assicurazioni,https://agenzia.cattolica.it/sandonaci,0831 635055,"Via Cesare Braico, 4",San Donaci,,,https,React,Sì,Google LLC,,,,Sì,No
Carabinieri • Comando Stazione Torricella,Arma dei Carabinieri,,099 957 0966,Via Emidio Fanelli,Torricella,,,,,,,,,,,
Municipio di Torricella Peligna,Municipio,,0872 900110,"Viale Raffaele Paolucci, 3",Torricella Peligna,,,,,,,,,,,
Ufficio Circondariale Marittimo Corigliano Calabro,Ufficio postale,,0983 899809,"Contrada Torricella Inferiore I Trav., Corigliano Calabro, CS 87064",Torricella,,,,,,,,,,,
Cartotecnica Di Cascarano Adelina,Cartoleria,,099 957 0972,"Via le Grazie, 107",Torricella,,,,,,,,,,,
Azienda Sanitaria Locale,Centro medico pubblico,,080 439 0111,"Via A. Amaldi, 40",Fasano,,,,,,,,,,,
Sev S.p.A. Gruppo Iren - Francavilla Fontana,Ufficio aziendale,https://www.seviren.it/,376 273 6699,"Via S. Francesco, 179",Francavilla Fontana,,,https,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
EASY HOME S.R.L.S. Domotica&Sound.Intellectual & Industrial Property of Italy.,Ufficio aziendale,,099 616096,"Via Vittorio Veneto, 12",Crispiano,,,,,,,,,,,
Focus Medica - Studio Radiologico,Studio medico,,099 611778,"Circumvallazione Conca d'Oro, 32",Crispiano,,,,,,,,,,,
Palumbo Allestimenti,Ufficio aziendale,,349 148 5476,"Via Giuseppe Mazzini, 3",Laterza,,,,,,,,,,,
Isola Ecologica Comune di Maruggio,Servizio di raccolta rifiuti,,389 096 4612,Z.I.,Maruggio,,,,,,,,,,,
Studio Medico Associato Galeno,Medico di famiglia,http://www.misterimprese.it/puglia/taranto/maruggio/medici-generici/1865338.html,099 970 6921,"Via Adua, 14",Maruggio,,,https,Shopify,No,OVH ISP,,,,Sì,No
Cabina 23 beauty clinic,Estetista,,327 445 3527,"Via Cutrofiano, 13",Sogliano Cavour,,,,,,,,,,,
MedEx Advertising,Agenzia di pubblicità,http://medexadvertising.it/,0836 543660,"Via Giosuè Carducci, 12",Sogliano Cavour,,,https,React,No,"Squarespace, Inc.",,,,Sì,No
"Via Umberto Andrea, 9, 73010 Sogliano Cavour LE, Italia",Cash and carry,,333 666 6968,"Via Umberto Andrea, 9",Sogliano Cavour,,,,,,,,,,,
Lanime - Bed in Spa,Casa per vacanze,http://www.lanime.it/,339 808 0087,"Via Principe Umberto, 6",Sogliano Cavour,,,https,React,No,Aruba S.p.A.,,,,Sì,No
Farmacia De Palma Dr.Fabrizio,Farmacia,,0836 329474,"Via Atene, 64",Corigliano D'otranto,,,,,,,,,,,
Distretto Socio Sanitario,Medico,,0836 329137,"LE, Via Ferrovia, 12",Corigliano D'otranto,,,,,,,,,,,
C.M. Forniture Srl - Forniture Termoidrauliche,Negozio di radiatori,,0836 818392,"Via Podgora, 19/21",Minervino di Lecce,,,,,,,,,,,
Dott. Giannamaria D'Ippolito - Specialista in Allergologia,Studio medico,,0831 847676,"Via Senatore Martini, 15",Oria,,,,,,,,,,,
Windtre_Ruffano_Caraudio,Negozio,,329 010 6950,"Via Maggiore Galliano, 104",Ruffano,,,,,,,,,,,
Spazio Enel Partner Ruffano,Consulente per impianti di produzione di energia,http://www.gruppovincenti.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Ruffano_7TS,0833 827013,"Via Regina Elena, 22",Ruffano,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Supermercato Famila,Alimentari,,0831 952675,Via Carovigno,San Vito dei Normanni,,,,,,,,,,,
Pescheria Friggitoria Musa,Pescheria,,0831 981137,"Via Mazzini, 24",San Vito dei Normanni,,,,,,,,,,,
EURO CASA S.R.L -UNICO CASA S.R.L,Negozio di alimentari,,0832 169 9674,"Via dell' Artigianato, snc",Surbo,,,,,,,,,,,
CASA39 Headquarters,Servizio di e-commerce,https://www.casa39.it/,0833 185 1201,"Via Matino, 149",Taviano,,info@casa39.it,https,React,Sì,Hetzner Online GmbH,,,,Sì,No
Magazzini Gianfreda,Negozio di forniture per la scuola,http://www.magazzinigianfreda.it/,0833 913185,"Via C. Darwin, 8 - Z.I",Taviano,,ordini@magazzinigianfreda.it,https,Shopify,No,Aruba S.p.A. Network,,,,Sì,No
Elettroline Di Quarta Luigino,Negozio di elettrodomestici,,0832 822310,"Via Giuseppe Grassi, 94",Castri di Lecce,,,,,,,,,,,
AnGiò Bar,Bar,,333 698 7688,"Via Giuseppe Grassi, 36",Castri di Lecce,,,,,,,,,,,
Ferramenta & Colori Bricolage da Triarico Duplicazione chiavi auto e radiocomandi,Ferramenta,,328 263 6558,"Via Indipendenza, 100",Castri di Lecce,,,,,,,,,,,
Ingrosso Lorenzo,Servizio di riparazione di televisioni,,0832 822127,"Via Armando Diaz, 23",Castri di Lecce,,,,,,,,,,,
ri-Fiorire,Fiorista,,329 716 0729,"Piazza dei Caduti, 17",Castri di Lecce,,,,,,,,,,,
Lu Camioncinu,Ristorante,,388 363 1773,Piazza Antonio Paperi,Castri di Lecce,,,,,,,,,,,
Azienda Agricola Le Saittole,Azienda di imbottigliamento dell'olio di oliva,http://www.lesaittole.com/,0832 826606,"Via Giacomo Brodolini, 2",Castri di Lecce,,info@lesaittole.com,https,WordPress,No,GENESYS,,,,Sì,No
BUTTAZZO,Ufficio aziendale,http://buttazzoascensorilecce.it/,347 080 9469,"Via Circonvallazione, 10",Castri di Lecce,,info@buttazzoascensorilecce.it,https,WordPress,Sì,Google LLC,,,,Sì,No
Delizie Nocesi,Paninoteca,,392 796 3089,"Via Roma, 49",Santa Cesarea Terme,,,,,,,,,,,
Azienda Agricola MASSERIA delle CANNE,Ufficio aziendale,,347 295 9927,s.p. Alliste- Torre San Giovanni - c.da Masseria Canne,Felline - Alliste,,,,,,,,,,,
Studio cardiologico De Iaco,Studio medico,,391 767 8165,"Via Nardini, 1",Alliste,,,,,,,,,,,
Affiliato Tecnocasa Studio Francavilla S.R.L.,Agenzia immobiliare,,0831 601216,"V.le Lilla Vincenzo, 77",Francavilla Fontana,,,,,,,,,,,
Morello Srl,Consulente ambientale,https://www.morellosrl.com/,0383 040 0754,"6 Via Sindaco Evangelista Pensa, Caprarica Di Lecce, Le 73010",Caprarica di Lecce,,,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
PAC Pop Art Café,Locale specializzato in cocktail,https://www.popartcafe.it/,0831 198 5432,"Via Giovanni Verga, 1",San Michele Salentino,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Carabinieri Comando Stazione Villa Castelli,Arma dei Carabinieri,,0831 866010,"159 Via Ceglie Messapica, SP24",Villa Castelli,,,,,,,,,,,
Esadea S.r.l.,Laboratorio,https://www.esadea.it/,0831 216169,Via Battaglia,Villa Castelli,,info@esadea.com,https,Shopify,Sì,"Cloudflare, Inc.",,,,Sì,No
SOLUZIONI TECNICHE,Progettista edile,https://www.idsoluzionitecniche.com/,333 404 5837,"Via Ceglie, 60",Villa Castelli,,,https,WordPress,No,SEEWEB s.r.l.,,,,Sì,No
Camera Sind. Comunale Ital-Uil,Sindacato,,0831 866662,Via Belvedere,Villa Castelli,,,,,,,,,,,
MOTORSERVICE di Domenico Leggieri,Ufficio aziendale,,099 971 2509,"71, Corso XX Settembre, 71",Manduria,,,,,,,,,,,
Studio Spinzi,Ufficio aziendale,,099 973 7394,"Vicolo Pisanelli, 11",Manduria,,,,,,,,,,,
Sev S.p.A. Gruppo Iren - Manduria,Ufficio aziendale,https://www.seviren.it/,099 450 1322,"Via Maruggio, 46",Manduria,,,https,ASP.NET,Sì,Aruba S.p.A. Network,,,,Sì,No
Shopping Center,Casalinghi,,099 533 7079,"Via Vittorio Emanuele II, 46",Pulsano,,,,,,,,,,,
Homevideo,Negozio di telefoni cellulari,,328 875 1870,"Via Lizzanello, 122",Cavallino,,,,,,,,,,,
"La Caballinese - Cartolibreria,Giocattoli,Articoli Da Regalo,Fotocopie e Stampe",Cartoleria,,320 552 7697,"Via de Dominicis, 21",Cavallino,,,,,,,,,,,
Indennitate Pierluigi,Cartoleria,,0831 635716,"Via Cellino, 70",San Donaci,,,,,,,,,,,
Isola Ecologica - SAVA (TA),Centro di riciclaggio,,800 814 084,Unnamed Road,Sava,,,,,,,,,,,
Corte Janca,Hotel,https://www.cortejanca.it/,328 705 6873,"Piazza IV Novembre, 27",Montesano Salentino,,info@cortejanca.it,https,Joomla,No,Keliweb S.R.L,,,,Sì,No
Infopoint turistico San Vito Dei Normanni,Centro informazioni turistiche,,0831 955232,"Piazza Carducci, 8",San Vito dei Normanni,,,,,,,,,,,
Goccia Blu,Casalinghi,,333 342 8492,"Piazza della Resistenza, 10",Ceglie Messapica,,,,,,,,,,,
Mediaplanet Store Monteroni,Ditta specializzata in telecomunicazioni,,392 321 6016,"Via Unità D'Italia, 34",Monteroni di Lecce,,,,,,,,,,,
Party Planet Monteroni di lecce,Ludoteca,,349 478 6256,"Via Postumia, 73",Monteroni di Lecce,,,,,,,,,,,
IQOS PREMIUM PARTNER MONTERONI DI LECCE,Tabaccheria,,0832 324288,"Via Unità D'Italia, 30",Monteroni di Lecce,,,,,,,,,,,
Burton Pub F.lli Rizzato,Bar,,389 967 5577,"Piazzetta Romano, 2",Monteroni di Lecce,,,,,,,,,,,
Adriatica Metalli & Ferramenta Srl accessori per serramenti,Ferramenta,http://www.adriaticametalli.it/,0832 756696,"Via Papa Giovanni XXIII, 109",Trepuzzi,,info@adriaticametalli.it,https,React,Sì,Passepartout s.a.,,,,Sì,No
Longo Arreda,Negozio di mobili per ufficio,http://www.longoarreda.it/,337 827 475,Strada Provinciale Lecce - Cavallino,Lecce,,info@longarreda.it,http,Joomla,No,Aruba S.p.A. Network,,,,Sì,No
Residenza Don Lombardo,Assistenza agli anziani,,0831 198 5476,"Via Benedetto Croce, 7",San Donaci,,,,,,,,,,,
Cartolibreria Daniela Pagliara Loreta,Cartoleria,,0832 364514,"Via Luigi Gonzaga, 7",Surbo,,,,,,,,,,,
