Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
MM VIAGGI - Agenzia di viaggio - Noleggio auto,Agenzia di noleggio auto,,0183 272607,"Via Silvio Bonfante, 1",Imperia,,,,,,,,,,,
Fabio Giovanello | Noleggio a lungo termine,Agenzia di noleggio auto,https://fabiogiovanello.it,347 488 4683,"Via Natalino Otto, 36/1",Cogoleto,,info@fabiogiovanello.it,https,ASP.NET,Sì,Aruba S.p.A.,43,47,92.00,Sì,No
Punto Noleggio Auto Sanremo Imperia,Agenzia di noleggio auto,,335 669 4496,"Corso Felice Cavallotti, 4",Sanremo,,,,,,,,,,,
BLUE SERVICE,Agenzia di noleggio auto,,0184 509825,"Via Val D'Olivi, 219",Sanremo,,,,,,,,,,,
Noleggio Auto e Furgoni Maggiore AmicoBlu - Lavagna,Agenzia di noleggio auto,,0185 393543,"Via Aurelia, 1",Lavagna,,,,,,,,,,,
First One - Noleggio e Vendita Auto,Agenzia di noleggio auto,https://www.first-one.it,010 601 8618,"Via Montallegro, 32F",Genova,,firstonesrl@legalmail.it,https,ASP.NET,Sì,Aruba S.p.A. Network,93,100,100.00,Sì,No
Autonoleggio Daisy Tour srl,Agenzia di noleggio auto,https://www.autonoleggiodaisytour.it,340 473 3160,"Via Pontetto, 6",Santa Margherita Ligure,,autonoleggiodaisytour@yahoo.it,https,ASP.NET,No,OVH SAS,60,93,92.00,Sì,No
Firefly Car Rental,Agenzia di noleggio auto,http://it.fireflycarrental.com,010 981 4578,"Via Pionieri e Aviatori d'Italia, 44",Genova,,,https,React,No,Google LLC,72,87,83.00,Sì,No
Autonoleggio Genova Nervi,Agenzia di noleggio auto,https://www.automaniagenova.com/noleggioautogenovanerviauto,010 372 3136,"Via del Commercio, 10G",Genova,,info@automaniagenova.com,https,Wix,Sì,Google LLC,0,95,100.00,Sì,No
Polcevera Noleggi Srls,Agenzia di noleggio auto,,010 292 7252,"Via Isocorte, 15/i",Genova,,,,,,,,,,,
Saire Quispe Julia,Agenzia di noleggio auto,,019 603022,"Via Lungosciusa, 34",Finale Ligure,,,,,,,,,,,
Europcar Rapallo,Agenzia di noleggio auto,,0185 60421,"Via Gen. Alessandro La Marmora, 33",Rapallo,,,,,,,,,,,
Auto In Rent Genova,Agenzia di noleggio auto,http://www.autoinrent.it,389 464 0145,"Via Oreste De Gaspari, 35",Genova,,info@autoinrent.it,https,Wix,No,Google LLC,54,85,100.00,Sì,No
Autonoleggio Limousine Service Snc Di Bacchiet Sil,Agenzia di noleggio auto,http://www.limousineservice-sml.it/ita/chi_siamo.html,0185 288865,"Via Pontetto, 10",Santa Margherita Ligure,,info@limousineservice-sml.it,http,ASP.NET,No,Aruba S.p.A. Network,98,100,82.00,Sì,No
Torriglia Drin Cars di Marin Sonia,Agenzia di noleggio auto,,010 944614,"Piazza Erasmo Piaggio, 21",Torriglia,,,,,,,,,,,
Long Term Car Rental Genova,Agenzia di noleggio auto,,327 299 7712,Via Marcello Cerruti,Genova,,,,,,,,,,,
All cars Genova Vendita e noleggio a riscatto,Agenzia di noleggio auto,http://www.allcarsgroup.com,375 540 6926,"Via Fereggiano, 10/A",Genova,,lancioalex75@gmail.com,https,WordPress,No,Server Plan S.r.l.,46,55,92.00,Sì,No
WeGo - Classic car rental & tour,Agenzia di noleggio auto,https://www.wego-now.it,340 722 8407,Via della Libertà,Genova,,hello@wego-now.it,https,React,Sì,Aruba S.p.A.,51,75,100.00,Sì,No
Autonoleggio Scagnelli,Agenzia di noleggio auto,,010 362 0863,"Via Gelasio Adamoli, 169",Genova,,,,,,,,,,,
MB Rent Car s.r.l.,Agenzia di noleggio auto,http://www.mbrentcar.com,349 401 7918,"Via S. Giovanni d'Acri, 1",Genova,,mbrentsrl@pec.it,https,ASP.NET,No,Aruba S.p.A. Network,40,66,77.00,Sì,No
Hertz Autonoleggio - Genoa Airport,Agenzia di noleggio auto,,010 601 2525,"Via Pionieri e Aviatori d'Italia, 1",Genova,,,,,,,,,,,
Vehiglobe Srls,Agenzia di noleggio auto,https://www.vehiglobe.com,342 800 7619,"Via Bombrini, 11/9",Genova,,,https,Webflow,No,"Cloudflare, Inc.",28,32,85.00,Sì,No
Autonoleggio Terminal Traghetti Porto di Genova,Agenzia di noleggio auto,https://www.autonoleggioterminaltraghetti.it,348 290 5502,"Piazzale dei Traghetti Iqbal Masih, 13",Genova,,,https,React,No,"Cloudflare, Inc.",56,82,92.00,Sì,No
Noleggio Auto Genova,Agenzia di noleggio auto,http://www.noleggioautogenova.it,010 471 6959,"Via Carlo Barabino, 64r",Genova,,info@noleggioautogenova.it,https,WordPress,Sì,Aruba S.p.A. Network,56,83,85.00,Sì,No
Millennium Rent,Agenzia di noleggio auto,http://www.millennium-rent.it,010 471 1747,"Via della Libertà, 56 R",Genova,,rent@millennium-group.it,https,Shopify,Sì,Aruba S.p.A. Network,77,91,85.00,Sì,No
Autonoleggio B.G.,Agenzia di noleggio auto,,010 967 7629,"Via Mondelli, 58",Casella,,,,,,,,,,,
Fortuna Tours S.A.S. Di Lucci Maurizio & C.,Agenzia di noleggio auto,,0183 493137,"Via Francesco Petrarca, 6",Diano Marina,,,,,,,,,,,
A.Meto Autonoleggio Lecce,Agenzia di noleggio auto,,328 335 2783,"Via G. D'Annunzio, N° 83",Lecce,,,,,,,,,,,
DmRental,Agenzia di noleggio auto,https://www.dmrental.it,340 297 1313,"Lungomare di Pegli, 89r",Genova,,gio.nov@outlook.com,https,React,No,Aruba S.p.A. Network,75,96,91.00,Sì,No
Elettra Car Sharing,Agenzia di noleggio auto,https://www.elettracarsharing.com,800 002 288,"Via Marino Boccanegra, 9",Genova,,,https,WordPress,No,Telecity Milan,86,98,100.00,Sì,No
Top Car Luxury,Agenzia di noleggio auto,http://topcarluxury.com,055 076 3486,"Piazza Martiri dell'Olivetta, 5",Portofino,,,https,React,No,Host SpA,60,68,85.00,Sì,No
Marcone Noleggio bus e auto con autista,Agenzia di noleggio auto,https://www.tigulliomarcone.it,0185 324949,"Piazza Giacomo Matteotti, 21",Chiavari,,info@tigulliomarcone.it,https,ASP.NET,No,Irideos S.P.A.,14,38,82.00,Sì,No
G3 Italia Holding Srl,Agenzia di noleggio auto,http://www.g3italia.it,0143 380043,"Via Novi, 1",Basaluzzo,,marketing@g3italia.it,https,ASP.NET,No,Aruba S.p.A.,53,55,75.00,Sì,No
Milanblucar / Noleggio con conducente NCC,Agenzia di noleggio auto,,340 244 3323,"Via Monte Cengio, 33",Bollate,,,,,,,,,,,
Intergea Noleggio,Agenzia di noleggio auto,https://noleggio.certoservice.it,011 421148,"Corso Carlo e Nello Rosselli, 179 / A",Torino,,,https,React,Sì,Simply Transit Ltd,54,59,77.00,Sì,No
SuiteBus | Taxi NCC Verardi,Agenzia di noleggio auto,,320 604 6923,"Via Apulia, 19",San Cassiano,,,,,,,,,,,
SIXT Noleggio Auto Porto Cervo,Agenzia di noleggio auto,,344 279 7667,"Casa Oleandro, Piazzetta degli Ulivi, 12",Porto Cervo,,,,,,,,,,,
Acquableau Rental Service,Agenzia di noleggio auto,,0789 906049,Via Clipper,Porto Cervo,,,,,,,,,,,
Noleggio Porto Cervo Di Rent.Sm Srl,Agenzia di noleggio auto,,0789 91122,"Strada Provinciale Arzachena, 104",Arzachena,,,,,,,,,,,
Sm Rent,Agenzia di noleggio auto,,345 502 8482,"VIA LA PIANA N°3, Località Abbiadori",Porto Cervo,,,,,,,,,,,
Europcar Porto Cervo,Agenzia di noleggio auto,,0789 957085,"Via Della Marina,10, App.to, 104",Arzachena,,,,,,,,,,,
Mida Rent Olbia - Porto Cervo,Agenzia di noleggio auto,https://www.midarent.com/ca/it/flotta,0789 645233,Aeroporto Costa Smeralda,Olbia,,info@midarent.com,https,WordPress,No,Aruba S.p.A. Network,89,100,100.00,Sì,No
Class Rent Automotive,Agenzia di noleggio auto,http://class-rent-automotive.webnode.it,081 1981 4932,VIALE EUROPA 123 (PALAZZO CERVO,Aversa,,contatto@esempio.it,https,React,No,Amazon Technologies Inc.,73,96,100.00,Sì,No
Car Motors Vendita e Noleggio Auto e Veicoli Commerciali,Agenzia di noleggio auto,https://www.carmotorssrl.it,320 388 5390,"Piazza F.lli Cervi, 4",Cavallino,,carmotorssrl@libero.it,https,Shopify,Sì,Aruba S.p.A.,56,72,92.00,Sì,No
A&G Rent,Agenzia di noleggio auto,,339 765 0961,SP59,Golfo Pevero,,,,,,,,,,,
Only Sardinia Autonoleggio,Agenzia di noleggio auto,https://www.only-sardinia.com/autonoleggio-porto-cervo,0789 178 1131,Via Porto Vecchio,Porto Cervo,,,https,WordPress,No,"Cloudflare, Inc.",74,95,92.00,Sì,No
Top Service Rent • Autonoleggio,Agenzia di noleggio auto,https://www.portocervorent.it,0789 970006,"Via Porto Cervo, sn",Abbiadori,,info@portocervorent.it,https,React,Sì,Aruba S.p.A. Network,68,87,77.00,Sì,No
Scrivia Noleggi,Noleggio veicoli,,010 844 4943,"Via Marconi, 64",Ponte di Savignone,,,,,,,,,,,
Energy Rent Acqui Terme,Agenzia di noleggio auto,http://www.energyrent.it,328 839 1990,"Via Alcide De Gasperi, 56",Acqui Terme,,,https,Shopify,No,OVH SAS,48,74,92.00,Sì,No
TuttoScooter noleggio auto e scooter,Agenzia di noleggio auto,,340 527 2068,"LARGO FIORILLO GAS STATION ESSO, Via Michele Rossi, 67",La Spezia,,,,,,,,,,,
Salento Autonoleggio,Agenzia di noleggio auto,http://www.salentoautonoleggio.com,349 471 2868,"Via Scorrano, 88",Maglie,,info@salentoautonoleggio.com,https,Shopify,Sì,IP VDF,62,85,85.00,Sì,No
Autonoleggio Bruno Pratolini,Agenzia di noleggio auto,,0836 329263,"Piazza Castello, 32",Corigliano D'otranto,,,,,,,,,,,
Autonoleggio Pagano,Agenzia di noleggio auto,http://www.autonoleggiopagano.it,329 257 0051,"Via Can.Valletta, 12",Squinzano,,info@autonoleggiopagano.it,https,WordPress,Sì,Aruba S.p.A.,53,50,85.00,Sì,No
Lucio Nobile - Autonoleggio Autovendita,Agenzia di noleggio auto,http://www.autonoleggiovendita.it,380 627 5780,"Largo Mazzola, 1",Taviano,,,http,WordPress,No,Aruba S.p.A. Network,61,85,92.00,Sì,No
Energy Rent Voghera - noleggio a breve e lungo termine,Agenzia di noleggio auto,http://www.energyrent.it,0383 271501,"Via Giovanni Amendola, 5/b",Voghera,,,https,Shopify,No,OVH SAS,0,71,0.00,Sì,No
Hertz Autonoleggio - Genoa - Via Eugenio Ruspoli 12r,Agenzia di noleggio auto,,010 553 1003,"Via Eugenio Ruspoli, 1r",Genova,,,,,,,,,,,
"Manenti Srl - noleggio auto, pulman minibus, limousine, auto da cerimonia",Agenzia di noleggio auto,,0545 22142,"Via Circondario Ponente, 139",Lugo,,,,,,,,,,,
Syntonia Spa | Noleggio Auto a Lungo Termine,Agenzia di noleggio auto,http://www.syntonia.biz,010 982 1518,"Via Rodi, 1/1",Genova,,info@syntonia.biz,https,React,Sì,HOSTINGER FR,63,96,92.00,Sì,No
NavaNoleggi,Agenzia di noleggio auto,http://navanoleggi.it,392 977 9288,"Loc. Caselle, Via Salsediana, 2753",Alseno,,navanoleggi@gmail.com,https,React,No,Aruba S.p.A. Network,61,85,83.00,Sì,No
Toprent Snc Di Ferrari Renato E C.,Agenzia di noleggio auto,http://www.toprent.it,335 794 3004,"Via Voltri, 12",Genova,,info@toprent.it,https,Shopify,Sì,Seeweb srl,81,92,100.00,Sì,No
Roby Noleggio con Conducente,Agenzia di noleggio auto,,347 277 3506,"Via Aurelio Robino, 117",Genova,,,,,,,,,,,
MM Rent Srl,Agenzia di noleggio auto,,010 838 0687,"Via Molassana, 169r",Genova,,,,,,,,,,,
AUTONOLEGGIO GENOVA SRLS,Agenzia di noleggio auto,,329 357 6910,"Via Orlando, 10 fondi",Genova,,,,,,,,,,,
Avis Autonoleggio - Rapallo Ge,Agenzia di noleggio auto,,0185 261996,"Perm Closed, Via Amatore Sciesa, 13 15",Rapallo,,,,,,,,,,,
Stella Auto,Agenzia di noleggio auto,,320 620 7005,"Via del Mare, 5/7",Balestrate,,,,,,,,,,,
Pagnelli Auto - Rent...Vendita & noleggio..,Agenzia di noleggio auto,http://www.pagnelliauto.it,328 705 2499,"SS 16, km 857 , 72015",Fasano,,webmaster@weberia.it,https,ASP.NET,No,Aruba S.p.A. Network,98,100,91.00,Sì,No
Autonoleggi di Pierassa Alessandro & C snc,Agenzia di noleggio auto,http://www.autonoleggipierassa.it,339 726 7658,"Via Sandro Penna, 64a",Perugia,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
RM SUPERCARS RENT,Agenzia di noleggio auto,http://www.rmsupercars.it,0429 193 3124,"Via Emilia, 2/B",Monselice,,info@rmsupercars.it,https,ASP.NET,Sì,Host SpA,17,12,100.00,Sì,No
Nolo Experience - Dueville,Agenzia di noleggio auto,http://www.ilnegoziodelnoleggio.com/noleggio-auto-dueville,0444 127 0231,"Via Marosticana, 20",Dueville,,dueville@noloexperience.it,https,WordPress,Sì,Aruba S.p.A.,28,32,92.00,Sì,No
EVOL.B srl,Agenzia di noleggio auto,https://www.evolb.it,049 599 0091,"Via Sandra, 28",San Martino di Lupari,,info@evolb.it,,React,No,Aruba S.p.A.,62,89,77.00,Sì,No
CANESTRI AUTONOLEGGI noleggio auto epoca moderne e supercar Roma,Agenzia di noleggio auto,http://www.canestriautonoleggi.com,06 9062 2821,"Via Galileo Galilei, 5/0690622821",Monterotondo,,canestriautonoleggio@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,41,61,92.00,Sì,No
EcoHub- Noleggio auto stazione centrale Reggio Calabria,Agenzia di noleggio auto,http://www.ecohubmobility.it,0965 613967,"Via Nino Bixio, 13A/13B 13C",Reggio di Calabria,,info@website.com,https,WordPress,Sì,Hetzner Online GmbH,19,45,92.00,Sì,No
Hertz Autonoleggio - Pompei Railway Station - Piazza 29 Marzo,Agenzia di noleggio auto,,081 859 3792,Pompei Piazza 29 Marzo,Pompei,,,,,,,,,,,
MV Cars Noleggio Auto,Agenzia di noleggio auto,,388 380 3316,"Via Pompei, SNC",Copertino,,,,,,,,,,,
Rentalis,Agenzia di noleggio auto,,352 586 9692,"Via Tre Ponti, 16",Pompei,,,,,,,,,,,
manucar.noleggia,Agenzia di noleggio auto,,327 349 7808,"Via Antonio Gramsci, 15",Torchiarolo,,,,,,,,,,,
Motus Rent SRL,Agenzia di noleggio auto,http://www.motusrent.com,081 850 5450,"Via Sacra, 15",Pompei,,info@motusrent.com,https,Shopify,Sì,Aruba S.p.A. Network,55,36,100.00,Sì,No
GTO RENTS,Agenzia di noleggio auto,,366 326 8093,"Via Mariconda, 116",Pompei,,,,,,,,,,,
Alfano Cars,Agenzia di noleggio auto,https://alfanocars.it,350 041 4682,"Via Tre Ponti, 155",Pompei,,alfanocars@gmail.com,http,WordPress,No,Aruba S.p.A,61,79,100.00,Sì,No
Rizzo Travel Service - Noleggio con Conducente Tuglie,Agenzia di noleggio auto,https://www.rizzotravelservice.it,329 131 8310,"Via Antonio Palumbo, 25",Tuglie,,gianluca-rizzo@virgilio.it,http,WordPress,Sì,Signet B.V.,57,81,85.00,Sì,No
Autonoleggio - Rezzonico Auto - Noleggio Auto e Furgoni,Agenzia di noleggio auto,http://noleggio.rezzonicoauto.it,0331 519150,"Via F. Turati, 69",Cerro Maggiore,,privacyrights@opel.com,http,ASP.NET,Sì,Server24 Network by INCUBATEC GmbH - Srl Premium Hosting Service Provider,55,90,73.00,Sì,No
Qm Auto - Usato Plurimarche Noleggio Furgone 9 Posti,Agenzia di noleggio auto,http://www.qmautonoleggio.it,345 781 4257,"Via Mesagne, 142",San Pancrazio Salentino,,info@qmautonoleggio.it,https,WordPress,Sì,OVH SAS,82,99,100.00,Sì,No
Autonoleggio Miele,Agenzia di noleggio auto,https://autonoleggiomiele.tourismengine.eu/rental-booking-engine/search,324 683 3607,piano san vito,Conza della Campania,,autonoleggiomiele@gmail.com,https,React,Sì,Amazon Technologies Inc.,59,88,92.00,Sì,No
Autone Surprice - Surprice Car Rentals,Agenzia di noleggio auto,,346 374 9303,"via Saverio Milella i e II tratto, 24",Bari,,,,,,,,,,,
AUTOCHI Rental Car,Agenzia di noleggio auto,,392 514 4892,"Via Campania, 235",Taranto,,,,,,,,,,,
Petra Bianca Noleggio auto a Torre San Giovanni,Agenzia di noleggio auto,https://bbpetrabianca.it/rental-car,339 457 6520,"Via Francesco Morosini, 2",Torre San Giovanni,,marzomax19@gmail.com,https,Basekit,No,Aruba S.p.A.,65,68,100.00,Sì,No
Autonoleggio De Nuccio Massimiliano - Servizio Taxi 24h - Castrignano del Capo,Agenzia di noleggio auto,http://www.serviziotaxih24.com,340 986 0073,Piazzale le Terrazze,Santa Maria di Leuca,,info@serviziotaxih24.com,https,WordPress,No,Hawk Host Inc.,53,72,85.00,Sì,No
AUTONOLEGGIO Catania rent car M.S di Salvo mirabella.,Agenzia di noleggio auto,,331 454 2523,"Via Carlo Forlanini, 118",Catania,,,,,,,,,,,
Mv auto,Agenzia di noleggio auto,,371 336 8600,"Via vicinale, Via Vecchia Acquaviva, n 781",Gioia del Colle,,,,,,,,,,,
Menardi Auto Rent,Agenzia di noleggio auto,https://noleggio.menardiautogroup.com,0171 687075,"Via Valle Grana, 106",Bernezzo,,commercialerent@menardiautogroup.com,https,WordPress,Sì,Aruba S.p.A.,44,41,85.00,Sì,No
Autonoleggio Messina RentCar,Agenzia di noleggio auto,http://www.autonoleggiomessina.com,351 747 7302,"Via Etnea, 29",Gravina di Catania,,info@autonoleggiomessina.com,https,WordPress,No,Aruba S.p.A.,60,90,85.00,Sì,No
Autonoleggio Quaranta Cesare Luigi,Agenzia di noleggio auto,http://autonoleggioquaranta.it,347 185 3012,"S.S., 274, Gallipoli, LE Km 28",Presicce-Acquarica,,quarantacesareluigi@libero.it,https,WordPress,No,Aruba S.p.A.,56,88,92.00,Sì,No
Autonoleggio Mariotti Massimo,Agenzia di noleggio auto,https://www.automariotti.it,338 965 8758,"Via delle Genziane, 18",Senigallia,,,https,WordPress,No,"Cloudflare, Inc.",47,68,92.00,Sì,No
Autonoleggio Lincoln,Agenzia di noleggio auto,http://www.autonoleggiolincoln.it,095 678 3665,"Via Sabato Martelli Castaldi, Snc",Catania,,lincolnautonoleggio@gmail.com,http,React,Sì,Aruba S.p.A.,57,80,92.00,Sì,No
Noleggio Auto Catania Autonoleggio Prime,Agenzia di noleggio auto,https://www.autonoleggioprime.it,095 890 0227,"Via Alfio Berretta, 4",Catania,,,https,Joomla,Sì,Aruba S.p.A. Network,0,0,0.00,Sì,No
Roman Limousine Service di Dionisi Massimiliano,Agenzia di noleggio auto,https://romanlimousineservice.com,339 456 6728,"Via Lidia Bianchi, 87 a",Roma,,,https,Joomla,Sì,"Cloudflare, Inc.",40,61,100.00,Sì,No
Noleggio Auto Officina Jolly - Taranto - Brindisi - Lecce - Bari,Agenzia di noleggio auto,https://www.noleggioautotaranto.it,099 772 1160,"Viale Unità d'Italia, 801/b",Taranto,,,https,ASP.NET,No,Aruba S.p.A,56,79,100.00,Sì,No
Autonoleggio Barletta - Noleggio Auto Epoca e Moderne,Agenzia di noleggio auto,,0832 301026,"Via Premuda, 1",Lecce,,,,,,,,,,,
Auto SanPaolo Noleggi,Agenzia di noleggio auto,,011 1884 0596,"Via Don Leonardo Murialdo, 47A",Torino,,,,,,,,,,,
NC AUTO,Agenzia di noleggio auto,,327 592 8873,"Via Marco Minghetti, 4",Surbo,,,,,,,,,,,
Mariano Autonoleggio,Agenzia di noleggio auto,,338 954 7840,Str. vicinale Vecchia Castrignano dei Greci,Martano,,,,,,,,,,,
Sicily by Car Autonoleggio Stazione FFSS Termini,Agenzia di noleggio auto,,06 488 1287,"Stazione FFSS, Via Giovanni Giolitti, 34",Roma,,,,,,,,,,,
Auto In muro leccese VENDITA E NOLEGGIO,Agenzia di noleggio auto,,0836 342865,Via Malta,Muro Leccese,,,,,,,,,,,
Salento Rent,Agenzia di noleggio auto,https://www.salentorent.it,0832 307152,"Via Vittorio Emanuele II, 14",Lecce,,info@salentorent.it,https,Shopify,Sì,Keliweb S.R.L,50,60,92.00,Sì,No
Noleggio Auto e Furgoni Maggiore AmicoBlu - Roma Aurelia,Agenzia di noleggio auto,,06 6654 1921,"IP, V. Aurelia, 588/588 Interno",Roma,,,,,,,,,,,
Hertz Autonoleggio - Rome Appia - Via Lanuvio 25,Agenzia di noleggio auto,,06 7885 1400,"Rome Appia, Via Lanuvio, 25",Roma,,,,,,,,,,,
Hertz Autonoleggio - Rome Aurelio - Via Aurelia 1054,Agenzia di noleggio auto,,06 6690 9307,"V. Aurelia, 1054",Roma,,,,,,,,,,,
Thrifty Autonoleggio - Rome Colli Portuensi,Agenzia di noleggio auto,,06 657 1476,"Via Pietro Frattini, 142",Roma,,,,,,,,,,,
Car Rentals Stazione Tiburtina,Agenzia di noleggio auto,,06 633832,"Via Lorenzo il Magnifico, 142",Roma,,,,,,,,,,,
Autonoleggio di Fino Massimo Autopark,Agenzia di noleggio auto,http://www.autopark1986.com,338 901 6330,"Via della Repubblica, 1",Gagliano del Capo,,info@autopark1986.com,https,WordPress,No,Aruba S.p.A.,53,85,92.00,Sì,No
RMCars,Agenzia di noleggio auto,http://www.rmcars.it,379 195 6672,"Viale dei Romagnoli, 899",Roma,,,https,React,No,Aruba S.p.A.,51,78,77.00,Sì,No
La nuova era multiservice,Agenzia di noleggio auto,,379 150 0501,"Via Rinaldo Rigola, 38",Genova,,,,,,,,,,,
Noli Autoservice,Agenzia di noleggio auto,http://www.noliautoservice.it/classe.php,02 2700 7318,"Via Pindaro, 25",Milano,,,https,React,No,OVH ISP,75,93,100.00,Sì,No
Rental Car Noli,Agenzia di noleggio auto,,+355 69 698 6433,Rruga e Aeroportit,Kamëz,,,,,,,,,,,
Autonoleggio Ferrari,Agenzia di noleggio auto,,010 316923,"Via Albaro, 39",Genova,,,,,,,,,,,
HERTZ VARESE,Agenzia di noleggio auto,,0332 480197,"Viale Belforte, 178/interno 146",Varese,,,,,,,,,,,
Noleggio Auto Maggiore - Varese,Agenzia di noleggio auto,,0332 226623,"Via Silvestro Sanvito, 101",Varese,,,,,,,,,,,
SBS Rent Noleggio Auto e Furgoni,Agenzia di noleggio auto,https://www.sbsrent.it,0332 330726,"Via Peschiera, 20",Varese,,varese@sbsrent.it,https,React,Sì,OVH SAS,61,71,75.00,Sì,No
Global Solutions,Agenzia di noleggio auto,,351 628 6825,"Via dei Mille, 79",Bari,,,,,,,,,,,
Euromaster Il Pneumatico,Agenzia di noleggio auto,https://www.euromaster-pneumatici.it/trova-centro/taranto/yvyaibq-euromaster-il-pneumatico,099 880 9299,"Via la Rotonda, 14",Massafra,,,https,React,No,"Amazon.com, Inc.",63,60,85.00,Sì,No
Noleggio Easy,Agenzia di noleggio auto,http://www.noleggioeasy.com,389 948 6316,"Viale Ulisse, 41",Catania,,info@noleggioeasy.com,https,WordPress,No,UK Dedicated Servers Limited,39,79,85.00,Sì,No
ClassiCar Italia - Vendita e Noleggio auto,Agenzia di noleggio auto,https://classicaritalia.it,339 411 6296,"Via Galizia, 49",Fasano,,,https,ASP.NET,Sì,"Cloudflare, Inc.",45,72,92.00,Sì,No
Noleggi Vestina,Agenzia di noleggio auto,https://www.autonoleggivestina.it,334 383 0911,"Viale Italia, 69",Collecorvino,,vestinanoleggi@gmail.com,http,WordPress,No,Serverplan s.r.l.,49,82,92.00,Sì,No
Autonoleggio Di Milesi Carlo,Agenzia di noleggio auto,http://www.autonoleggiomilesi.it,011 979 5310,"Via Poirino, 386",Carmagnola,,,http,ASP.NET,No,Aruba S.p.A. Network,97,100,82.00,Sì,No
Rent A Car - Menton,Agenzia di noleggio auto,,+33 4 93 35 18 49,"Début Vallée Borrigo, 4 Av. Cochrane",Menton,,,,,,,,,,,
"AUTONOLEGGIO MONTALTO - noleggio auto, maggiolino, pulmino vintage, matrimonio, nozze, cerimonie",Agenzia di noleggio auto,http://www.noleggioautoepoca.it,340 906 2889,"Piazzale Europa, 3",Gallarate,,,https,ASP.NET,No,"Cloudflare, Inc.",89,98,100.00,Sì,No
Valmeg - Noleggio Auto e Furgoni,Agenzia di noleggio auto,https://www.noleggiovalmeg.it,0766 379280,"Via Aurelia Tarquinia, 41",Montalto di Castro,,,https,Joomla,No,"Cloudflare, Inc.",55,84,85.00,Sì,No
Spe.car rent srls,Agenzia di noleggio auto,,349 309 9665,"Via degli Stagnoni, 46",La Spezia,,,,,,,,,,,
Sicily By Car aeroporto Venezia,Agenzia di noleggio auto,,041 541 6638,"Viale Galileo Galilei, 6",Venezia,,,,,,,,,,,
Viaggiare Rent Venezia,Agenzia di noleggio auto,https://www.viaggiarerent.com,334 248 6727,"Aeroporto di Venezia Marco Polo, Viale Galileo Galilei, 30",Venezia,,,https,React,Sì,Hetzner Online GmbH,52,67,92.00,Sì,No
Sixt Autonoleggio e furgoni Venezia Mestre Stazione,Agenzia di noleggio auto,,347 635 1971,"Via Trento, 1",Venezia,,,,,,,,,,,
RBC Autonoleggio,Agenzia di noleggio auto,https://www.rbcautonoleggio.it,06 5460 2551,"Via Gaspare Gozzi, 159",Roma,,noleggiobreve@rbcautonoleggio.it,https,Shopify,No,Server Plan S.r.l.,71,99,92.00,Sì,No
MAX CAR 3000,Agenzia di noleggio auto,,331 724 4911,"Via delle Cinque Miglia, 66",Anzio,,,,,,,,,,,
Autonoleggio Mille Miglia,Agenzia di noleggio auto,,0363 326967,"Via Roggia Vignola, sn",Treviglio,,,,,,,,,,,
Totò Rent Car's Autonoleggio di Antonio Pezzano,Agenzia di noleggio auto,http://www.totorentcars.it,331 935 1136,"Corso Vittorio Emanuele, 41",Siderno,,,https,WordPress,No,SEEWEB s.r.l.,56,70,100.00,Sì,No
Sanremo Driver Service,Agenzia di noleggio auto,http://www.sanremodriverservice.it,0184 996461,"Via Martiri della Libertà, 271",Sanremo,,info@sanremodriverservice.it,https,WordPress,No,OVH ISP,59,67,85.00,Sì,No
Avis Autonoleggio - Sanremo (im),Agenzia di noleggio auto,,0184 532462,"Perm Closed, Corso Imperatrice, 94",Sanremo,,,,,,,,,,,
Globorent Sas,Agenzia di noleggio auto,,0184 507330,"Corso Imperatrice, 49",Sanremo,,,,,,,,,,,
Autonoleggio Santorum,Agenzia di noleggio auto,http://www.santorumnoleggio.it,0464 552282,"Viale Rovereto, 76",Riva del Garda,,kurt.grigg@virgin.net,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Sanremonoleggi,Agenzia di noleggio auto,,329 499 5141,"Via Fiume, 51",Sanremo,,,,,,,,,,,
Perini Franco,Agenzia di noleggio auto,http://www.autonoleggioperini.it,0461 340031,"5, Localita' Fossati, Vezzano, TN 38070",Vezzano,,info@autonoleggioperini.it,http,React,No,Aruba S.p.A.,60,86,82.00,Sì,No
