Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Vipa Rent Boat,Noleggio barche,https://viparentboat.it,351 574 3848,Via Venezia,Vieste,,info@viparentboat.it,https,WordPress,No,Server Plan S.r.l.,57,75,100.00,Sì,No
Discoverboat,Noleggio barche,https://discoverboat.it,333 950 8633,porto di Bari,Bari,,,https,Angular,No,"Cloudflare London, LLC",45,66,92.00,Sì,No
Punto Nautico Monopoli,Noleggio barche,http://www.puntonauticomonopoli.it,377 345 7723,Via Marina del Mondo,Monopoli,,,https,React,No,Armada WAN,54,59,100.00,Sì,No
Gnowee | Noleggio Barche con patente e senza a Trieste,Noleggio barche,http://www.gnoweenoleggiobarche.com,377 457 4168,"Località Villaggio del pescatore, 70",Trieste,,info@gnoweenoleggiobarche.com,https,React,Sì,Servereasy Srl,66,94,100.00,Sì,No
MasterBoat Nautica,Noleggio barche,http://masterboat.it,081 1808 6099,"Via S. Rocco, 238",Marano di Napoli,,info@masterboat.it,https,WordPress,No,Aruba S.p.A,57,44,92.00,Sì,No
Ac Boat,Noleggio barche,https://acboat.simplybook.it,345 901 0694,"Lungolago, Viale Benedetto Castelli",Menaggio,,acboat@hotmail.it,https,WordPress,No,OVH SAS,39,45,100.00,Sì,No
Noleggio gommoni Ciclope Boat Rent,Noleggio barche,,345 581 1664,"Lungomare Cristoforo Colombo, Snc",Aci Castello,,,,,,,,,,,
Charter Eolie e Grecia Atlantia partenza da Milazzo noleggi barca a vela,Noleggio barche,,373 799 9740,"Via L. Da Vinci, 12",Tremestieri Etneo,,,,,,,,,,,
GOLDEN WAVES,Noleggio barche,,392 413 6988,Via Caio Duilio,Castellammare di Stabia,,,,,,,,,,,
Sicily Gates,Noleggio barche,,338 671 7934,"Via Carlo Alberto, 100",San Gregorio di Catania,,,,,,,,,,,
Sealife noleggio gommoni,Noleggio barche,,335 817 6993,Via Duca del Mare,Riposto,,,,,,,,,,,
Nautica Patanè S.r.l.,Noleggio barche,,393 836 6282,"VIa S. Anna, 24",Sant'Anna,,,,,,,,,,,
AzMarine,Noleggio barche,https://www.azmarine.it,0931 184 0680,"Viale Africa, 17",Catania,,info@azmarine.it,https,Shopify,No,Aruba S.p.A.,98,100,100.00,Sì,No
Altamarea,Noleggio barche,http://altamareanoleggio.it,349 874 6317,"Viale della Fiera Franca, n. 25/27",Capo Mulini,,,https,Joomla,Sì,Netsons s.r.l,77,91,83.00,Sì,No
EtnaBoating,Noleggio barche,http://www.instragram.com/etnaboating,347 939 1683,"S N, Via Duca del Mare",Riposto,,,http,React,No,"Facebook, Inc.",55,54,100.00,Sì,No
"gaia yacht , noleggio barche escursioni eventi",Noleggio barche,,392 057 8871,"Corso Vittorio Emanuele II, 1",Taranto,,,,,,,,,,,
Shes' Mine Yacht,Noleggio barche,https://www.shesmineyacht.it,350 193 6251,"Via Monsignor Ventimiglia, Via Cardinale Dusmet, 145",Catania,,amministrazione@shesmineyacht.it,https,WordPress,Sì,Google LLC,64,87,100.00,Sì,No
AirOne,Noleggio barche,http://www.aironeboatrental.com,339 803 8346,"Via Marina di Cassano 22, Via Sacello di Miseno, 19",Bacoli,,,https,Angular,No,"Cloudflare, Inc.",85,95,100.00,Sì,No
LE BARCHETTE,Noleggio barche,http://www.lebarchette.it,348 784 9010,"Via Napoli, 535",Taranto,,info@lebarchette.it,https,React,No,Aruba S.p.A.,56,66,100.00,Sì,No
DaddarioYacht - Charter,Noleggio barche,https://www.daddarioyacht.it,391 116 8159,"Via Napoli, 535",Taranto,,info@daddarioyacht.it,https,Squarespace,No,"Squarespace, Inc.",36,63,100.00,Sì,No
MVV CHARTER SRL,Noleggio barche,https://www.mvvcharter.it,379 234 8421,"VIA MOLO DI PONENTE, 2",Torre Annunziata,,,https,Basekit,No,Aruba S.p.A.,54,76,85.00,Sì,No
Nautica Pomar,Noleggio barche,https://nauticapomar.com,389 874 3249,"Via Giuseppe la Francesca, 2",Trapani,,pomar.gp@gmail.com,https,WordPress,Sì,OVH SAS,63,80,92.00,Sì,No
NOLEGGIO BARCHE DURANTE - TARANTO,Noleggio barche,http://www.noleggiobarchedurante.it,349 287 6359,"Corso Vittorio Emanuele II, Molo Sant'Eligio, 1",Taranto,,,https,React,No,Server Plan S.r.l.,61,83,92.00,Sì,No
Lucky Charter - Noleggio Barche,Noleggio barche,https://www.luckychartersorrento.it,327 206 4848,"Via Pasquale Fusco, 8",Torre Annunziata,,info@luckychartersorrento.it,https,ASP.NET,No,Aruba S.p.A. Network,55,46,82.00,Sì,No
Bassa Marea Boat Charter,Noleggio barche,https://www.bassamareaboatcharter.com,081 633 3700,"Corso Sant'Agata, 68",Massa Lubrense,,,https,React,Sì,Serverplan S.r.l.,56,75,100.00,Sì,No
Noleggio Imbarcazioni Franco Scotto,Noleggio barche,http://www.noleggiofrancoscotto.it,339 330 1739,"Ip, molo, Lungomare Andrea Doria",Monte Argentario,,noleggio.scotto@tiscali.it,https,WordPress,Sì,Netsons s.r.l.,62,88,85.00,Sì,No
SeaLife | Noleggio Gommoni e Barche Follonica Punta Ala Castiglione Della Pescaia,Noleggio barche,http://www.sealifenoleggio.it,392 305 3149,Loc. Casetta Civinini,Punta Ala,,,https,Shopify,Sì,Aruba S.p.A. Network,54,71,100.00,Sì,No
Ancora Giglio-noleggio barche- scooter - taxi barca -tour (isola del giglio),Noleggio barche,http://www.ancoragiglio.it,333 984 6129,"Via Umberto I, 40",Giglio Porto,,,https,WordPress,Sì,SEEWEB s.r.l.,52,60,92.00,Sì,No
Relaxing Boat ~ Noleggio barche Isola del Giglio ️ ️,Noleggio barche,https://www.relaxingboat.it,340 392 5109,Via Thaon de Revel,Giglio Porto,,,https,Joomla,No,Host SpA,46,80,100.00,Sì,No
NAUTIC SERVICES SRL,Noleggio barche,http://www.noleggiogommonianzionettunoroma.it,338 440 1142,Via Porto Innocenziano,Anzio,,noleggio@nauticservices.it,https,WordPress,Sì,Aruba S.p.A.,55,64,85.00,Sì,No
Sfizio di mare,Noleggio barche,,349 743 7857,cala del acqua,Ponza,,,,,,,,,,,
Bullet Marine,Noleggio barche,,342 800 8743,"Via Vitruvio, 144",Formia,,,,,,,,,,,
Altamarea Charter Nautico - Noleggio Gommoni,Noleggio barche,http://www.altamareacharter.com,360 870 745,"porticciolo turistico, Lungomare Mediterraneo",Marsala,,,,WordPress,No,Aruba S.p.A,61,80,92.00,Sì,No
Gommoniegadi Noleggio Gommoni,Noleggio barche,http://www.gommoniegadi.it,327 957 7596,"Lungomare Mediterraneo, 25",Marsala,,info@gommoniegadi.it,,WordPress,No,Aruba S.p.A.,44,52,77.00,Sì,No
Noleggio barche Isole Tremiti,Noleggio barche,https://noleggiogommonidatullio.it,347 466 7200,Cala delle Arene San Domino,Isole Tremiti,,,https,Joomla,No,Keliweb S.R.L,67,95,100.00,Sì,No
Leomar • noleggio gommoni e motoscafi,Noleggio barche,,339 486 8593,Spiaggia Marina Grande,Capri,,,,,,,,,,,
GK Boat Rent Gaeta,Noleggio barche,,342 835 5768,Via Docibile,Gaeta,,,,,,,,,,,
Boatly Boat Rent,Noleggio barche,https://www.boatly.it,392 194 1222,Molo Manfredi porto di Salerno,Salerno,,info@boatly.it,http,React,Sì,Aruba S.p.A. Network,46,43,92.00,Sì,No
Invictus Sicily noleggio e locazione barche a vela,Noleggio barche,http://www.invictus-sicily.com/theme,333 378 5958,"Via Livorno, Presso Porto Turistico Marina di Ragusa",Ragusa,,sail.charter@invictus-sicily.com,https,WordPress,No,Aruba S.p.A.,41,81,92.00,Sì,No
"Sicilia Élite rent a boat, noleggio e locazione gommoni e barche. Gite in barca con skipper",Noleggio barche,http://www.siciliaelite.it,338 135 0611,porto turistico,Marina di Ragusa,,siciliaelite@gmail.com,https,WordPress,Sì,"Amazon.com, Inc.",77,94,100.00,Sì,No
InMari Escursioni Riserva dello Zingaro,Noleggio barche,https://www.inmari.it,0923 198 7563,"Via Duca degli Abruzzi, 57",San Vito Lo Capo,,info@inmari.it,https,Shopify,No,OVH SAS,64,94,100.00,Sì,No
Marina di Ognina,Noleggio barche,https://www.marinadiognina.it,351 835 1860,"Traversa Capo Ognina, n° 2",Siracusa,,info@marinadiognina.it,http,React,No,Aruba S.p.A. Network,64,84,92.00,Sì,No
"Eurocharter - Noleggio gommoni, barche, ormeggio e custodia invernale a Casamicciola",Noleggio barche,https://www.eurocharterischia.it,333 725 7053,"Corso Luigi Manzi, 115",Casamicciola Terme,,eurocharter_67@yahoo.com,https,WordPress,No,Aruba S.p.A. Network,68,94,92.00,Sì,No
Rent Navigare,Noleggio barche,,389 118 7518,Loc La Foce,Marina di Campo,,,,,,,,,,,
GM Nautica - noleggio gommoni e barche Ischia,Noleggio barche,http://www.gmnautica.it,338 600 3094,Porto,Casamicciola Terme,,posta@gmnautica.it,https,WordPress,Sì,Server Plan S.r.l.,53,59,85.00,Sì,No
Gargiulo Boat Agency Sorrento,Noleggio barche,https://www.gargiuloboatsorrento.com,371 316 5979,"Nei pressi del Tabaccaio, Via Marina Grande, 146",Sorrento,,info@gargiuloboatsorrento.com,https,Wix,Sì,Google LLC,45,65,92.00,Sì,No
Marea Rent Di Calisi Giuseppe,Noleggio barche,,329 674 4796,Loc la Foce,Campo nell'Elba,,,,,,,,,,,
Salento Exclusive Charter,Noleggio barche,http://salentoexclusivecharter.it,349 951 7266,Via Lungomare,Campomarino,,,https,Joomla,No,One.com A/S,59,92,100.00,Sì,No
HIRING A BOAT? at the Comacina island! - ACCADUEO S.r.l,Noleggio barche,http://www.hiringaboat.com,329 214 2280,"Via Statale, 80",Ossuccio,,hdueonda@libero.it,https,WordPress,Sì,Irideos S.P.A.,77,86,77.00,Sì,No
Blu Nautica,Noleggio barche,http://www.blunautica.com,0924 31227,"via Don Luigi Zangara snc, Via Guglielmo Marconi, 165",Castellammare del Golfo,,info@blunautica.com,https,ASP.NET,Sì,Aruba S.p.A.,56,85,92.00,Sì,No
Noleggio barche marzamemi club nautico,Noleggio barche,,388 127 4141,"Viale Paolo Calleri, 89/101",Marzamemi,,,,,,,,,,,
I Marinai di Plinio - Stabia Boat Rental,Noleggio barche,,347 042 6159,"Via Giuseppe Bonito, 12",Castellammare di Stabia,,,,,,,,,,,
NOLEGGIO BARCHE,Noleggio barche,,351 979 2640,C.da Porto Fossa,Marzamemi,,,,,,,,,,,
Noleggio Barca Vela Mistral,Noleggio barche,,333 876 6101,Via Caio Duilio,Castellammare di Stabia,,,,,,,,,,,
"Ioniam Rent Boat - Noleggio barche, gommoni e visite guidate in ZATTERA",Noleggio barche,https://www.ioniam-noleggiobarche.com,331 897 9799,"Associazione Due mari, Contrada Zuccara",Avola,,ioniam@outlook.it,https,WordPress,No,Iomart Cloud Services Limited,54,23,92.00,Sì,No
noleggio gommoni Cannigionexperience,Noleggio barche,,388 049 6719,"Pontile Albatros, Via Lungomare A. Doria",Cannigione,,,,,,,,,,,
Circolo Nautico Bonassola,Noleggio barche,,366 119 4235,"Via Fratelli Rezzano, 3",Bonassola,,,,,,,,,,,
Zonza Boat Rental - noleggio gommoni Cannigione,Noleggio barche,http://www.zonzaboatrental.com,345 354 2729,"Via Lungomare A. Doria, 7",Cannigione,,zonzaboatrental@gmail.com,https,React,Sì,Google LLC,61,84,100.00,Sì,No
Noleggio gommni e barche Porticello - Lo Coco,Noleggio barche,,091 958876,Largo Santa Nicolicchia,Santa Flavia,,,,,,,,,,,
Nautilus,Noleggio barche,https://www.nautilussardegna.it,336 814 182,"Via Lungomare A. Doria, 19",Cannigione,,info@nautilussardegna.it,https,ASP.NET,No,2000net srl,43,56,92.00,Sì,No
Sinis Navigare | Noleggio Gommoni escursioni in Barca,Noleggio barche,https://sinisnavigare.com,327 381 6130,Porticciolo di Marina di Torregrande loc,Torre Grande,,,https,React,No,OVH ISP,60,90,92.00,Sì,No
Sicily Boat Rent Noleggio Gommoni,Noleggio barche,http://www.sicilyboatrent.it,347 578 1372,"Discesa Tonnara, 4",Palermo,,sicilyboatrent@gmail.com,https,WordPress,No,Netsons s.r.l.,72,70,85.00,Sì,No
Blu e Blu Noleggio Gommoni,Noleggio barche,http://www.blueblunoleggio.it,320 777 3633,Via Degli Oleandri,Villasimius,,info@blueblunoleggio.it,http,React,No,OVH SAS,44,47,92.00,Sì,No
Palermobyboat - Noleggio Barche e Gommoni,Noleggio barche,http://palermobyboat.com,388 800 3433,"Scalo dell'Arenella, 66",Palermo,,gaspareadamoo@gmail.com,https,WordPress,Sì,TransIP BV,41,76,85.00,Sì,No
Tour in Barca Monopoli e Polignano a Mare - Sabu Boat,Noleggio barche,https://sabuboat.it,373 527 0248,"VIA PUNTA DEL TRAVE, 2",Monopoli,,,https,WordPress,No,Tiscali Italia SpA,77,98,83.00,Sì,No
Per Mare,Noleggio barche,,334 720 3127,porto turistico savelletri di,Fasano,,,,,,,,,,,
Noleggio barche Saponara,Noleggio barche,,327 385 7099,"Via Cala Fontanella, 16",Monopoli,,,,,,,,,,,
ToBoat,Noleggio barche,http://www.toboat.it,351 413 0717,Via Cala Fontanella,Monopoli,,info@email.com,https,Shopify,Sì,Netsons s.r.l.,28,36,85.00,Sì,No
MonopoliBoat,Noleggio barche,http://www.monopoliboat.com,331 604 2884,Cala Fontanelle c/o Cantiere Alba Luciano Loconsole,Monopoli,,,https,WordPress,No,Aruba S.p.A.,28,34,92.00,Sì,No
Sabbiamare Tender & Boat Rental,Noleggio barche,https://sabbiamare.net,345 324 1463,"Porto Cervo Marina Sestante A/B, Molo Q",Porto Cervo,,,https,Joomla,No,"Cloudflare, Inc.",56,46,77.00,Sì,No
Free style boat,Noleggio barche,,333 948 0328,Via Marina di Praia,Praiano,,,,,,,,,,,
La Sibilla Srl,Noleggio barche,http://www.lasibilla.org,089 874365,"Via Marina di Praia, 13",Furore,,info@lasibilla.org,http,ASP.NET,No,Aruba S.p.A. Network,52,53,82.00,Sì,No
Sotto Sopra Noleggio Gommoni,Noleggio barche,http://www.portorotondoyachting.com,0789 34258,"Via della Marina, 14",Porto Rotondo,,,https,Joomla,Sì,Aruba S.p.A.,59,83,83.00,Sì,No
Tender One,Noleggio barche,http://www.tenderone.it,0789 34523,Via del Molo,Porto Rotondo,,booking@tenderone.it,https,Joomla,No,OVH ISP,34,62,100.00,Sì,No
Summer Service Boat Rental,Noleggio barche,http://www.noleggiogommoniportorotondo.com,344 163 0659,Via Sa Jaga Brujada,Porto Rotondo,,,https,WordPress,Sì,Google LLC,59,74,100.00,Sì,No
Marina di Asfodeli,Noleggio barche,https://www.marinadiasfodeli.com,392 962 3071,"Via Sos Teuleddas, Loc. Punta Asfodeli, 3",Porto Rotondo,,info@marinadiasfodeli.com,https,React,Sì,Aruba S.p.A.,41,40,77.00,Sì,No
Noleggio barche e gommoni Luna rossa,Noleggio barche,http://www.noleggiolunarossa.it,346 751 0145,Mattinata FG Contrada Agnuli,Mattinata,,,https,React,No,Google LLC,63,94,100.00,Sì,No
Noleggio barche Il Capitano,Noleggio barche,https://www.noleggiobarcheilcapitano.it,379 234 1713,"Porto Turistico, Via Venezia",Vieste,,info@noleggiobarcheilcapitano.it,https,WordPress,No,Aruba S.p.A. Network,56,87,100.00,Sì,No
Rent boat blue sea,Noleggio barche,http://www.rentboatbluesea.com,347 058 4523,"Lungomare Cristoforo Colombo, 91",Vieste,,,https,React,No,Google LLC,31,60,73.00,Sì,No
Tricoli Charter,Noleggio barche,https://www.tricolicharter.com,393 487 8704,Testata molo Duca degli Abruzzi,Rapallo,,,https,WordPress,Sì,Aruba S.p.A,71,72,100.00,Sì,No
Tirreno yacht S.r.l.,Noleggio barche,,320 676 7645,"Via Cristoforo Colombo, 130",Pontecagnano Faiano,,,,,,,,,,,
Happy Sailing - Yacht Sale & Charter,Noleggio barche,http://www.happysailing.it,344 264 2246,"Box 8E - Happy Sailing, Via Amerigo Vespucci",Nettuno,,info@happysailing.it,http,Angular,No,HOSTINGER DE,55,67,100.00,Sì,No
Poseidon - noleggio barche e gommoni,Noleggio barche,https://www.poseidonfishing.net,393 910 2615,Via Cala Capra,Palau,,,https,Shopify,Sì,Aruba S.p.A.,59,79,100.00,Sì,No
Noleggio Barca a Vela con Skipper Sea e Air,Noleggio barche,https://www.ipicchi.it/barca.html,347 777 8149,"Marina Sveva, molo E19",Montenero di Bisaccia,,,https,ASP.NET,No,Aruba S.p.A. Network,83,99,100.00,Sì,No
Oceans-Evasion Yacht Charters,Noleggio barche,http://www.oceans-evasion.com,+33 2 97 55 84 46,1 Rue d'Estienne d'Orves 1er étage,Lorient,,166df738338a4bcfc7181e61b5832c25@o417216.ingest.sentry.io,https,React,Sì,Amazon Technologies Inc.,47,73,100.00,Sì,No
Noleggio Barche Venezia Brussa Is Boat,Noleggio barche,https://www.brussaisboat.it,041 715787,"Sestiere Cannaregio, 331",Venezia,,info@brussaisboat.it,https,React,Sì,BRAIN TECHNOLOGY 2nd,0,55,0.00,Sì,No
Amalfi Marine,Noleggio barche,http://www.amalfiboatrental.com,338 307 6125,Via Lungomare dei Cavalieri,Amalfi,,info@amalfimarine.com,https,React,No,Aruba S.p.A.,60,48,92.00,Sì,No
Cristiano Brussa Trasporti Srl,Noleggio barche,https://www.cristianobrussa.com,041 275 0196,"Fondamenta Cannaregio, 1081",Venezia,,info@cristianobrussa.com,https,Shopify,No,Aruba S.p.A.,39,88,92.00,Sì,No
FORTE rent boats - noleggio barche,Noleggio barche,https://www.forterentboats.com,334 720 3084,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,React,No,Servereasy Srl,73,100,100.00,Sì,No
Yachting Experience - Noleggio Barche a Vela,Noleggio barche,http://www.yachting-experience.com,339 857 1906,"Via Amerigo Vespucci, 5",Nettuno,,info@yachting-experience.com,https,React,Sì,Google LLC,55,64,100.00,Sì,No
All Sailing srls,Noleggio barche,https://www.all-sailing.it,393 073 0056,"Via Amerigo Vespucci, 9 Porto di Nettuno",Nettuno,,info@all-sailing.it,https,WordPress,Sì,Netsons s.r.l.,53,70,85.00,Sì,No
Mina Vagante Sail - Vacanze in barca a vela isole Pontine,Noleggio barche,https://www.minavagantesail.com,329 915 4075,Marina di,Nettuno,,info@minavagantesail.com,https,React,Sì,Aruba S.p.A.,54,82,92.00,Sì,No
Naviga Rental boat,Noleggio barche,,393 335 2889,"Via Lungomare, 187",Fossacesia,,,,,,,,,,,
SdnMarine Charter Boat - Noleggio Gommoni - Escursioni,Noleggio barche,http://www.sdnmarine.it,329 720 4218,"Corso Luigi Manzi, 49",Casamicciola Terme,,info@sdnmarine.it,https,Joomla,No,Serverplan S.r.l.,59,85,100.00,Sì,No
Idealinnolo SCARL,Noleggio barche,http://www.idealnolo.it,0873 342631,"Viale Stati Uniti, 6",San Salvo,,info@idealnolo.it,https,React,No,Netsons Network,66,82,83.00,Sì,No
Guidotti Ships Srl,Noleggio barche,http://www.guidottiships.it,0875 82862,Porto di Termoli Molo Nord-Est,Termoli,,info@guidottiships.it,https,WordPress,Sì,Aruba S.p.A. Network,42,64,92.00,Sì,No
Gilmour nautica,Noleggio barche,,329 789 4388,Via Banchina Vollaro,Lesina,,,,,,,,,,,
Poseidon Isole Tremiti - Noleggio gommoni e barche,Noleggio barche,,327 005 2044,"Porto San Domino, Isole tremiti- biglietteria n. 15",Isole Tremiti,,,,,,,,,,,
SAILWAY,Noleggio barche,http://www.kosmoseu.com,366 433 5881,"Via Beinasco, 2",Roma,,info@kosmoseu.com,https,Shopify,No,"Cloudflare, Inc.",47,78,100.00,Sì,No
Circeo Mare,Noleggio barche,http://www.circeomare.it,0773 542638,"Viale Europa, 47",San Felice Circeo,,info@circeomare.it,https,ASP.NET,No,Aruba S.p.A. Network,98,87,83.00,Sì,No
Ecosailing82,Noleggio barche,,339 166 030,Porto di,Giulianova,,,,,,,,,,,
Virgo Maris (La Fenice s.r.l.s.),Noleggio barche,,377 098 2226,"C.so della Repubblica, 581",Cisterna di Latina,,,,,,,,,,,
Io & Te Gommoni,Noleggio barche,https://www.ioetegommoni.it,333 574 8424,Porticciolo di San Nicola,San Nicola,,domi.tozzi@gmail.com,https,Wix,Sì,Google LLC,64,91,100.00,Sì,No
Noleggio Gommoni La Torre Di Massimo Boriani,Noleggio barche,,333 204 9944,"Via Mascino, 5L",Ancona,,,,,,,,,,,
Black Pearl Noleggio Gommoni,Noleggio barche,https://www.skippergommonisanteodoro.it,340 280 3407,Via Salina Bamba,San Teodoro,,,https,Joomla,Sì,Aruba S.p.A.,62,94,92.00,Sì,No
Noleggio Gommoni Budoni - Stella Marina - Massimo Lillu,Noleggio barche,http://escursionibudoni.it,389 152 0073,Via dei Lidi,Budoni,,info@stellamarinatour.com,https,WordPress,No,Server Plan S.r.l.,56,80,92.00,Sì,No
Il falco noleggio gommoni,Noleggio barche,,340 826 4756,"Via Aldo Moro, 8",Isole Tremiti,,,,,,,,,,,
Passeggiate in laguna - noleggio pedalò,Noleggio barche,,330 436 652,Via Banchina Vollaro,Lesina,,,,,,,,,,,
"Navarra Excursions Noleggio Barche, Escursioni Castellammare del Golfo, Scopello, Riserva dello zingaro",Noleggio barche,,339 314 4968,"Via Don Leonardo Zangara, 76",Castellammare del Golfo,,,,,,,,,,,
Sesto Nautica,Noleggio barche,,0331 924946,"IP, Via Manzoni, 38 all'interno del benzianio",Sesto Calende,,,,,,,,,,,
Polisportiva nausicaa,Noleggio barche,,349 338 2466,Via dell'Idroscalo,Lido di Ostia,,,,,,,,,,,
Noleggio Gommoni - Ponza Experience,Noleggio barche,https://www.ponza-experience.com,375 581 9488,Via Passarelle,Terracina,,,,WordPress,Non trovato,Netsons s.r.l.,100,100,45.00,,No
Capri Sea Tour Noleggio Barche Napoli,Noleggio barche,,338 574 0082,"Via Piana, 7",Piano di Sorrento,,,,,,,,,,,
Scoglietto boat Fiumicino,Noleggio barche,https://sites.google.com/view/scoglietto-boat-fiumicino/home,340 562 7112,Via Costalunga,Fiumicino,,elisabetta.amori@yahoo.it,https,Angular,No,Google LLC,57,83,75.00,Sì,No
Sunrise Charter srl - Noleggio Barche,Noleggio barche,http://www.sunrise-charter.com,335 538 8436,"Via Monte Cadria, 9",Fiumicino,,,http,Shopify,No,Aruba S.p.A. Network,59,64,92.00,Sì,No
Luxury Boats Stabia - Noleggio Barche,Noleggio barche,http://www.luxuryboats.it,351 084 9532,"Corso Alcide de Gasperi, 313",Sorrento,,info@luxuryboats.it,https,WordPress,No,Aruba S.p.A.,0,0,92.00,Sì,No
Kolpos - Noleggio e servizi nautici Formia,Noleggio barche,,380 264 8324,Via Porto Caposele,Formia,,,,,,,,,,,
Peschiera Boat Rent,Noleggio barche,https://www.peschieraboatrent.com,349 380 8078,"Porto Centrale, Piazza Maestro Giulio Battistoni",Peschiera del Garda,,,https,React,Sì,Aruba S.p.A.,81,97,100.00,Sì,No
CWS NOLEGGIO BARCHE E GOMMONI,Noleggio barche,http://www.castiglionewatersports.it,351 525 4300,Via Orsa Maggiore,Castiglione della Pescaia,,,http,Angular,No,Servereasy Srl,60,87,100.00,Sì,No
Lepanto Marine Boat Rent Peschiera DG,Noleggio barche,https://www.rentbooking.it,328 532 7475,Lungolago Porto Esterno,Peschiera del Garda,,,https,Angular,No,Amazon Technologies Inc.,41,40,92.00,Sì,No
Noleggio Gommone Terracina - Asso,Noleggio barche,http://noleggiogommoneasso.it,338 222 0975,Via Mortacino,Terracina,,rosinadisauro@gmail.com,https,WordPress,Sì,TransIP BV,60,89,85.00,Sì,No
Flycharter,Noleggio barche,,347 345 2486,Via Napoli,Genzano di Roma,,,,,,,,,,,
Vela Victory Charter Giulianova,Noleggio barche,,339 132 8420,"Porto di Giulianova Molo B, Snc",Giulianova,,,,,,,,,,,
Jolly Roger Boats,Noleggio barche,http://www.jollyrogerboats.it,081 009 7122,"Via Mergellina, 2",Napoli,,,https,Joomla,Sì,IONOS SE,70,91,92.00,Sì,No
Noleggio barche Paradise,Noleggio barche,,348 952 1546,Via Banchina Nuova,Ponza,,,,,,,,,,,
"Explore Ortigia - RENT BOAT noleggio gommoni SIRACUSA, escursioni in barca",Noleggio barche,,349 064 0908,"c/o approdo Santa Lucia, Largo Porto Piccolo",Siracusa,,,,,,,,,,,
Kaimar Marine Srl,Noleggio barche,https://www.kaimar.it,333 547 1803,Via S. Liberata,Porto Santo Stefano,,cantiere@kaimar.it,https,WordPress,Non trovato,Servereasy Srl,68,93,100.00,Sì,No
Gardarent,Noleggio barche,https://www.gardarent.it,347 983 2209,"C/O Nautica Benaco, Via Case Sparse Serraglie, 90",Manerba del Garda,,info@gardarent.it,https,React,No,IONOS SE,61,87,92.00,Sì,No
Cisano Rent Boat,Noleggio barche,https://cisanorentboat.com,393 299 9218,Piazza Lago,Bardolino,,info@cisanorentboat.com,https,WordPress,No,Servereasy Srl,38,60,85.00,Sì,No
Diva Luna,Noleggio barche,http://www.divaluna.com,393 207 7762,Spiaggia di S. Antonio,Ponza,,,https,WordPress,Sì,Aruba S.p.A.,57,64,85.00,Sì,No
Ayahuaska Sail Boat,Noleggio barche,http://www.inbarcaavela.it,339 248 4666,Porto Turistico di Roma,Lido di Ostia,,ayahuaskaboat@gmail.com,https,React,No,Aruba S.p.A.,62,84,92.00,Sì,No
Vita Nauta,Noleggio barche,,345 745 6873,"Lungomare Giovanni Caboto, 93",Gaeta,,,,,,,,,,,
Atlantis Noleggio Gommoni Bacoli,Noleggio barche,,379 261 1565,Via della Shoah,Bacoli,,,,,,,,,,,
STRAMBANDO.IT,Noleggio barche,http://www.strambando.it,335 207 089,"Yachting Club, Via Marina Chiaiolella",Procida,,info@strambando.it,https,Shopify,No,Aruba S.p.A,73,83,100.00,Sì,No
Centro Nautico Isola D'Ercole,Noleggio barche,http://www.isoladercole.it,079 436 0265,"Viale la Pelosa, 12",Stintino,,centronautico@isoladercole.it,https,Shopify,Sì,Server Plan S.r.l.,59,82,92.00,Sì,No
Guaza Charter Gaeta,Noleggio barche,https://www.guazacharter.com,338 718 0856,"Lungomare Giovanni Caboto, 528",Gaeta,,info@guazacharter.com,https,React,Sì,Aruba S.p.A.,64,84,100.00,Sì,No
SLOA,Noleggio barche,http://www.sloa.it,375 553 3844,"Via Sarinola, 6",Formia,,gaeta@sloa.it,https,WordPress,No,Aruba S.p.A. Network,78,78,85.00,Sì,No
