Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Pasetto Moto & Cicli di Pasetto Luca,Negozio di biciclette,,338 278 8583,"Via Umberto I, 34",Bovolone,,,,,,,,,,,
Just Ride Store,Negozio di motociclette,https://justridestore.it/,0437 30518,"Via Vittorio Veneto, 258",Belluno,,,https,WordPress,Non trovato,OVH SAS,73,94,100.00,,
TA STORE Abbigliamento Moto,Negozio di abbigliamento sportivo,https://www.tastoreabbigliamentomoto.it/,340 147 4930,"Via Vittorio Veneto, 32",Grisignano di Zocco,,info@tastoreabbigliamentomoto.it,https,WordPress,No,Genesys Informatica S.r.l,56,65,77.00,Sì,No
Nuova MotoCiclidoro - Vendita e Officina Bici e Moto,Concessionario moto,http://www.motociclidoro.it/,045 870 0094,"Via Valpantena, 18n",Quinto,,motociclidoro@gmail.com,http,ASP.NET,No,Aruba S.p.A. Network,57,65,100.00,Sì,No
Rentall - Noleggio lungo termine,Agenzia di noleggio auto,https://www.rentallitalia.it/,333 810 7579,"Piazza Giovanni XXIII, n°9",Illasi,,rentall@rentallitalia.it,https,Shopify,Sì,OVH SAS,59,89,77.00,Sì,No
Elba Enjoy Rent Noleggio scooter moto,Agenzia di noleggio moto,https://www.elbaenjoy.it/noleggio-scooter/,0565 95000,"Banchina 23 Novembre, 57036",Porto Azzurro,,,https,WordPress,Sì,Hetzner Online GmbH,56,78,85.00,Sì,No
TWN Rent noleggio Auto e Scooter Portoferraio,Agenzia di noleggio auto,http://www.twn-rent.it/,0565 914666,"Viale Elba, 32",Portoferraio,,info@twn-rent.it,https,WordPress,Sì,Aruba S.p.A.,59,65,100.00,Sì,No
Noleggio e-bike Ponte Serra,Servizio di noleggio biciclette,http://www.ponteserra.it/,392 114 5375,"Via Ponte Serra, 6",Lamon,,info@ponteserra.it,https,Joomla,Sì,Aruba S.p.A.,41,48,92.00,Sì,No
Pro Loco Lamon,Centro informazioni turistiche,https://www.prolocolamon.it/it/,0439 96393,"Via Resenterra, 19",Lamon,,,https,Joomla,Sì,Aruba S.p.A.,69,91,100.00,Sì,No
"Autogemelli Vicenza - Concessionaria e Service BMW, BMW i, BMW Motorrad e MINI",Concessionario auto,https://www.fimautogemelli.it/,0444 960505,"Via dell'Economia, 6",Vicenza,,info@fimautogemelli.it,https,ASP.NET,Sì,Irideos Spa,31,60,92.00,Sì,No
Fabio Errevi Srl,Concessionario moto,,0425 642105,"Via Aldo Moro, 4/d",Lendinara,,,,,,,,,,,
DTM Racing,Servizio di noleggio biciclette,http://www.dtmsas.com/,0421 370334,"Piazza Aurora, 27",Jesolo,,info@dtmsas.com,https,React,No,SEEWEB s.r.l.,55,57,92.00,Sì,No
MOTO CLUB LENDINARA,Club sportivo,https://www.motoclublendinara.it/,340 701 3410,"Viale Fava, 17",Lendinara,,,https,PrestaShop,No,Aruba S.p.A.,67,92,92.00,Sì,No
Hard Race di Gomma Michele,Negozio di motociclette,,045 898 0710,"Via N. Copernico, 8",Vago,,,,,,,,,,,
Il Noleggio Sas,Agenzia di noleggio auto,http://www.il-noleggio.it/,0425 200026,"Via Girolamo Savonarola, 13/C",Rovigo,,info@il-noleggio.it,https,Shopify,Sì,Aruba S.p.A. Network,62,89,100.00,Sì,No
La Mototecnica Di Marchiori Ezio,Negozio di abbigliamento,http://www.lamototecnica.com/,0442 20666,"Via Paina, 13",Legnago,,lamototecnica.customerservice@gmail.com,https,PrestaShop,No,Hetzner Online GmbH,26,20,83.00,Sì,No
Pozzetti Tiziano,Officina per la riparazione di moto,,0444 555004,"Via Colderuga, 41",Longare,,,,,,,,,,,
Tiemme NCC - Noleggio Con Conducente,Servizio taxi,https://www.tiemmencc.com/,392 902 7607,"Via Retinella, 550",Loreo,,,https,Shopify,No,"Cloudflare, Inc.",86,98,92.00,Sì,No
VespaClub Lonigo,Associazione,http://vespaclublonigo.it/,353 346 2899,"Barchesse di Villa Mugna, Via Castelgiuncoli, 5",Lonigo,,,https,Angular,No,Aruba S.p.A. Network,18,39,92.00,Sì,No
Moto Moregola Srl - Concessionaria ufficiale Yamaha,Concessionario moto,http://www.motomoregola.com/,0426 631957,"Strada, Via Romea, 309, 23/F",Porto Viro,,,https,React,Sì,IONOS SE,57,85,92.00,Sì,No
Trevisan Moto,Negozio di ricambi per motociclette,http://www.trevisanmoto.it/,0444 795495,"Via P. dalla Torre, 1",Lonigo,,info@trevisanmoto.it,https,WordPress,No,HOSTINGER DE,59,77,54.00,Sì,No
OKAY RENT ski & bike,Servizio di noleggio biciclette,https://bookyourrent.com/it/noleggio/arabba/okay-rent,0436 79150,"Via Boè - Arabba, 7",Arabba,,,https,React,No,Google LLC,69,74,100.00,Sì,No
Moto Rider Negozio Officina Moto Scooter Bici e Ebike,Negozio di biciclette elettriche,https://www.motorider.net/,348 221 6085,"Via S. Sepolcro, 30",Sossano,,,https,WordPress,Sì,Google LLC,51,84,100.00,Sì,No
Senza Meta,Negozio di abbigliamento sportivo,https://www.bikersenzameta.it/,0424 190 9358,"Via Montello, 80/A",Marostica,,,https,WordPress,No,Aruba S.p.A.,100,100,92.00,Sì,No
Motofficina Giampy,Concessionario moto,,0424 72933,"Via Gianni Cecchin, 23",Marostica,,,,,,,,,,,
Mito Sport & Bike,Negozio di biciclette,http://mitosportbike.com/,0424 77316,"Via Montello, 81",Marostica,,info@mitosportbike.com,https,WordPress,Sì,Netsons s.r.l.,56,77,83.00,Sì,No
Speed Moto Vendita E Assistenza,Negozio di ricambi per motociclette,,0445 606242,"Via Milano, 34",Malo,,,,,,,,,,,
Motosport Di Muradore Sergio,Meccanico,,0445 605147,"Via Marano, 7",Malo,,,,,,,,,,,
Nuova Motocicli Dona' S.n.c.,Concessionario moto,http://www.donaracing.it/,041 441221,"Via Galileo Galilei, 11",Noale,,,https,ASP.NET,No,Server Plan S.r.l.,70,97,91.00,Sì,No
Motocicli Busato Bruno,Negozio,,041 540 0158,"Via Castellana, 44",Martellago,,,,,,,,,,,
New Venezia Moto S.R.L. Conc.Yamaha,Concessionario moto,http://www.veneziamoto.com/,041 531 5820,"Viale F. Sansovino, 28",Venezia,,info@veneziamoto.com,http,Shopify,Sì,Register S.P.A.,67,91,92.00,Sì,No
Bergo Nicola Officina Moto,Concessionario moto,,049 886 2220,"Via Conselvana, 23",Maserà di Padova,,,,,,,,,,,
Padova Venezia Servizio NCC,Agenzia di noleggio auto,https://padovaveneziaservizioncc.it/,320 478 8594,"Via Europa, Snc",Lozzo Atestino,,lucio.canevarolo@gmail.com,https,WordPress,No,HOSTINGER FR,50,57,92.00,Sì,No
BeWay Rent | Noleggio lungo termine,Agenzia di noleggio auto,,041 887 8720,"Via della Vittoria, 1",Mirano,,,,,,,,,,,
Max Moto Concessionario BETAMOTOR- ZONTES- SHERCO-SYM-,Concessionario moto,,0429 74960,"Via Cristoforo Colombo, 59",Monselice,,,,,,,,,,,
Guidomoto,Concessionario moto,http://guidomoto.it/,041 590 2218,"Via Prà dei Roveri, 12",Mogliano Veneto,,ordini@guidomoto.it,https,Shopify,Sì,Momit SRL,51,79,85.00,Sì,No
pista motocross montagnana,Motocross,,347 349 8373,Via Nazzareno Strampelli,Montagnana,,,,,,,,,,,
Ergazzori Paolo Cicli-Moto Di Ergazzori Paolo,Negozio di biciclette,,045 761 1081,"Via Dante Alighieri, 138",Monteforte d'Alpone,,,,,,,,,,,
ZONTA GIANCARLO MOTO-RIPARAZIONI,Officina per la riparazione di moto,https://www.zontamoto.it/,045 610 0224,"Via XX Settembre, 35",Monteforte d'Alpone,,info@madnetweb.it,https,ASP.NET,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
SOFISTE'S Private & Corporate E-Biking Concept Experience,Negozio di biciclette,http://sofistes.com/thok-mig-2-0-2/,0444 021851,"Via G. Marconi, 10/A",Montecchio Maggiore,,,https,React,No,Combell NV,76,97,92.00,Sì,No
Motofficina Rigo Vittorio Di Rigo Moreno E C. Snc,Negozio di ricambi per motociclette,,0444 699775,"Via Alton, 16",Montecchio Maggiore,,,,,,,,,,,
Motocenter di Croce R.,Officina per la riparazione di moto,http://www.motocentercroce.com/,045 745 0003,"Via San Pietro, 66",Montecchia di Crosara,,info@motocentercroce.com,https,WordPress,No,Aruba S.p.A. Network,64,76,85.00,Sì,No
MOROSSI MOTOCICLI - Vendita e Riparazione Motocicli e Scooter,Negozio di motociclette,,333 750 7116,"Via Roma, 127",Mogliano Veneto,,,,,,,,,,,
Maino Motorcycles,Concessionario moto,http://www.mainomotorcycles.it/,045 634 0670,"Via Roma, 46",Mozzecane,,,http,Joomla,No,Aruba S.p.A.,99,100,82.00,Sì,No
Motofficina Moustached Piston (S.N.C.),Negozio di ricambi per motociclette,,0423 601012,"Via Cal Piccole, 19",Montebelluna,,,,,,,,,,,
Moto Franchini - Nuovo | Usato | Biciclette | Revisioni,Negozio di motociclette,https://www.motofranchini.com/?utm_source=google_profile&utm_medium=click&utm_campaign=principale,045 750 0215,"Viale Europa, 4",Negrar di Valpolicella,,info@motofranchini.com,https,Shopify,No,Aruba S.p.A.,46,68,100.00,Sì,No
Pro Loco del Comune di Morgano,Centro informazioni turistiche,http://www.prolocomorgano.it/,0422 837219,"Piazza Indipendenza, 42",Badoere,,proloco.morgano@libero.it,https,React,No,Aruba S.p.A.,56,78,92.00,Sì,No
DUE EMME BIKE S.n.c.,Negozio di biciclette,,041 440015,"Via Spalti Nord, 14",Noale,,,,,,,,,,,
Hertz Ride Motorcycle Rentals & Tours Treviso,Agenzia di noleggio moto,https://www.hertzride.com/en/locations/motorcycle-rental-treviso-1067,389 926 7644,"Via Noalese, 111/D",Quinto,,,http,Shopify,No,Microsoft Corporation,36,0,85.00,Sì,No
Car-Là Service SRL,Agenzia di noleggio auto,https://www.carlaservice.it/,349 666 7428,"Via Rosario Romeo, 2",Cavallino,,info@carlaservice.it,https,WordPress,No,Aruba S.p.A.,33,74,85.00,Sì,No
Motonautica Zattoni,Officina per la riparazione di barche,,347 952 8969,"Via Chiavica, 13",Occhiobello,,,,,,,,,,,
Noleggio Auto e Furgoni Maggiore AmicoBlu - Lecce,Agenzia di noleggio auto,,0832 300184,"Via Taranto, 76",Lecce,,,,,,,,,,,
Ruote Celeri,Officina per la riparazione di moto,https://www.ruoteceleri.com/,353 322 5359,"Via del Progresso, 31",Noventa Vicentina,,moris@ruoteceleri.it,https,WordPress,Sì,Lenfiber S.r.l.,42,85,92.00,Sì,No
Scooterland Srl Padova,Officina per la riparazione di scooter,,049 802 4555,"Via Antonio Pertile, 2",Padova,,,,,,,,,,,
GM Autonoleggio,Agenzia di noleggio auto,https://www.gmautonoleggi.com/,041 580 1611,"Via Guglielmo Marconi, 13",Noale,,info@ghedinsnc.it,https,Joomla,Sì,Serverplan S.r.l.,55,80,100.00,Sì,No
Noventa Bike di Barcaro Mirko,Officina autoriparazioni,,347 977 8879,"Via dei Mestieri, 1",Noventa Vicentina,,,,,,,,,,,
Ducati Padova,Concessionario moto,https://www.scarabel.it/sedi/ducati-padova,049 806 0970,"Via Sesta Strada, 18",Padova,,,https,Angular,Sì,"Amazon.com, Inc.",52,70,92.00,Sì,No
Baby Moto,Negozio di giocattoli,http://www.babymoto.it/,340 736 5730,"Via Gorgazzo, 65",Oderzo,,,https,ASP.NET,No,Genesys Informatica S.r.l,68,84,100.00,Sì,No
Ktm Padova,Concessionario moto,https://ktmpadova.it/,049 880 8967,"Via Marco Polo, 19a",Albignasego,,,https,WordPress,No,Netsons s.r.l.,55,62,92.00,Sì,No
Noventa Mauro,Negozio di motociclette,http://motociclopadova.it/,049 875 1489,"Via S. Francesco, 121",Padova,,motociclopadova@gmail.com,https,React,No,One.com A/S,99,76,82.00,Sì,No
Dueti Garage - Trike rental & tours,Agenzia di noleggio moto,http://www.duetigarage.com/,347 230 2680,"c/o distributore SAN MARCO PETROLI SMP, Via Gardesana, 4",Castelnuovo del Garda,,duetigarage@gmail.com,https,Wix,Sì,Google LLC,36,75,100.00,Sì,No
Fratelli Cazzola Moto,Concessionario moto,http://www.cazzolamotoscooter.it/,049 680664,"Via Adriatica, 64",Padova,,info@cazzolamotoscooter.it,https,React,Sì,Aruba S.p.A. Network,59,74,92.00,Sì,No
Sarri Moto Oderzo,Negozio di motociclette,https://sarrimoto.it/,0422 717571,"Via Comunale di Camino, 22",Oderzo,,info@sarrimoto.it,https,Shopify,Sì,Server Plan S.r.l.,57,97,92.00,Sì,No
Motosport Padova Royal Enfield Benelli Voge Fantic Caballero Kymco,Concessionario moto,https://motosportpadova.it/,049 780 0365,"Via dei Ronchi, 1A",Padova,,motosportpadova@gmail.com,https,Joomla,No,BroadbandONE,64,76,92.00,Sì,No
Exsorent,Agenzia di noleggio auto,http://www.exsorent.it/,0422 507071,"Quartier Alcide de Gasperi, 1",Oderzo,,info@exsosrl.it,https,Shopify,Sì,OVH ISP,57,40,92.00,Sì,No
autonoleggio rentasmile,Agenzia di noleggio auto,,346 435 5237,"Viale Cicerone, 1",Cavallino,,,,,,,,,,,
Jimmy auto & moto,Agenzia di noleggio auto,,370 339 1864,"Via Gerolamo Aleandro, 5",Brindisi,,,,,,,,,,,
Autonoleggio Lecce Rent,Agenzia di noleggio auto,,0832 245118,"Piazzale Stazione, 1",Lecce,,,,,,,,,,,
Autonoleggiami di Manca Gianluca,Agenzia di noleggio auto,https://www.mgrentcar.it/,331 777 7330,"Via Tenente Giuseppe Colaci, 11",Copertino,,,https,React,No,Aruba S.p.A.,59,90,75.00,Sì,No
SCUSSEL - Area autonoleggio,Agenzia di noleggio auto,https://autonoleggioscussel.it/,345 487 8654,"LOCALITA PERON, 8",Perarolo di Cadore,,scusselgi@gmail.com,https,WordPress,Non trovato,Netsons s.r.l.,100,100,73.00,Sì,No
S-Bike - La mobilità sostenibile,Negozio di biciclette,https://www.s-bike.info/,347 220 9902,"Piazza Avis, 4",Ormelle,,info@s-bike.info,https,Joomla,No,Aruba S.p.A. Network,32,60,92.00,Sì,No
Motocicli Ardielli,Negozio di biciclette,https://www.motocicliardielli.it/,333 906 9100,"Via Venezia, 66",Peschiera del Garda,,ardielli.motocicli@gmail.com,https,Vue,Sì,"Amazon.com, Inc.",74,96,92.00,Sì,No
RENT&RIDE BIKE RENTAL,Servizio di noleggio biciclette,https://www.rentride.it/,351 525 4495,"Via Milano, 19/C",Peschiera del Garda,,info@rentride.it,https,Shopify,No,Aruba S.p.A.,61,79,92.00,Sì,No
De Negri Moto,Concessionario moto,http://www.denegrimoto.com/,0423 688737,"Via Feltrina, 7",Pederobba,,info@denegrimoto.com,https,Shopify,No,Aruba S.p.A.,94,98,100.00,Sì,No
Motomaxi,Negozio di motociclette,,045 680 0731,"Via Brennero, 74",Pescantina,,,,,,,,,,,
Vagabond Rent Bike,Servizio di noleggio biciclette,http://vagabondbike.it/,338 386 1123,"Via Feltrina, 53",Pederobba,,info@vagabondbike.it,https,WordPress,No,"Automattic, Inc",62,84,100.00,Sì,No
Best Moto,Concessionario moto,,0523 617482,"Via Niccolò Macchiavelli, 15",Piacenza,,,,,,,,,,,
Concessionaria Yamaha Carpi - D&G Motorsport,Concessionario moto,https://it.yamaha-motor.eu/concessionari/dg-motorsport,059 699548,"Via Rudolf Diesel, 8",Carpi,,info@degmotorsport.it,https,Shopify,Sì,Register S.P.A.,55,83,100.00,Sì,No
Due Ruote Moto - Abbigliamento - Accessori,Concessionario moto,https://www.dueruote.biz/,0523 617076,"Via Giuseppe Beati, 25",Piacenza,,dueruote@gmail.com,https,WordPress,No,Host SpA,74,82,92.00,Sì,No
Tosi Moto,Concessionario moto,https://dealer.moto.it/tosimotopc,0523 593550,"Via Lorenzo Beretti Landi, 3/5",Piacenza,,,https,React,No,"Cloudflare, Inc.",72,87,92.00,Sì,No
Officina 33,Negozio di articoli sportivi,http://officina33.com/,0435 31122,"Via Cortina, 33",Pieve di Cadore,,info@officina33.com,https,React,No,OVH ISP,56,96,92.00,Sì,No
Auto Noleggio Anest Ponte Nelle Alpi Belluno Alpago,Servizio di trasporto con accompagnatore,http://www.taxipont.com/,393 843 4742,"Viale Roma, 23",Ponte nelle Alpi,,info@taxipont.com,https,Webnode,No,Amazon Technologies Inc.,69,94,92.00,Sì,No
Fratelli Tessari / Atala store / Piaggio center,Negozio di biciclette,http://www.motociclitessari.it/,049 717048,"Via G. Marconi, 38",Ponte San Nicolò,,francesco.lacasella@gmail.com,https,WordPress,Non trovato,Netsons Network,62,72,92.00,Sì,No
Autonoleggio Antoniazzi,Agenzia di noleggio auto,http://www.antoniazziautonoleggio.it/,336 667 910,"Via Zanzotto, 28",Pieve di Soligo,,s.foltran@libero.it,https,WordPress,Sì,Telecom Italia S.p.A.IPTV Broadband Services,49,83,77.00,Sì,No
Girodelta di Cacciatori Vittorio,Servizio di noleggio biciclette,,338 815 5581,"Via Bologna, 9",Ca' Tiepolo,,,,,,,,,,,
maistra e-bike - noleggio bici nel parco naturale del Delta del Po,Servizio di noleggio biciclette,https://www.maistraebike.it/,351 534 4891,"Via Don Aldo Spanio, 2",Boccasette,,contattaci@maistraebike.it,https,Shopify,Sì,"Cloudflare, Inc.",71,97,100.00,Sì,No
Centro Auto Ponzano di Dal Zotto Claudio,Mercatino dell'auto,http://www.lauradalzotto.it/,348 366 7371,"Via Postumia, 115/a",Ponzano Veneto,,consulenze@lauradalzotto.it,https,Joomla,Sì,Google LLC,44,85,100.00,Sì,No
Autonoleggio Zambon Silla,Agenzia di noleggio auto,,340 269 8709,"Via Kennedy, 2",Posina,,,,,,,,,,,
Gironda Moto Store,Officina per la riparazione di moto,,348 490 4681,"Via Cagnano, 120/A",Pojana Maggiore,,,,,,,,,,,
Pavanello cicli-moto,Negozio di biciclette,https://www.pavanellociclimoto.com/,0422 969272,"Via Roma, 49",Ponzano Veneto,,,https,WordPress,No,SEEWEB s.r.l.,68,21,67.00,Sì,No
Ferali Moto,Concessionario moto,,049 584 6512,"Via Enrico Mattei, 32/A",Sant'Angelo di Piove di Sacco,,,,,,,,,,,
e-Bike Delta del Po,Servizio di noleggio biciclette,https://www.ebikedeltadelpo.it/,389 480 9980,"Via Po di Tolle, 22/D 45018",Porto Tolle,,info@ebikedeltadelpo.it,https,WordPress,No,Aruba S.p.A.,44,67,77.00,Sì,No
Nolo Piovese,Agenzia per il noleggio di attrezzature,http://www.nolopiovese.it/,049 970 0162,"Via Padana, 34",Sant'Angelo di Piove di Sacco,,,http,React,No,Aruba S.p.A.,67,97,91.00,Sì,No
Motoriparazioni Sorgato Morgan,Officina per la riparazione di moto,,049 584 6792,"Via San Marco, 75",Sant'Angelo di Piove di Sacco,,,,,,,,,,,
Autonoleggio Piovese - Noleggio con conducente,Servizio taxi,http://www.autonoleggiopiovese.it/,347 886 2011,"Via Cavalier Maria Artusi, 7",Sant'Angelo di Piove di Sacco,,info@andreac511.sg-host.com,https,Shopify,Sì,Google LLC,63,63,92.00,Sì,No
FOREVER BIKE,Servizio di noleggio biciclette,http://www.foreverbike.com/,049 584 2134,"Via Piovega, 92",Piove di Sacco,,,https,Joomla,Sì,Hetzner Online GmbH,56,68,92.00,Sì,No
NON SOLO MOTO,Concessionario moto,https://dealer.moto.it/nsm2004,0422 857179,"Via Jesolo, 20",Ponte di Piave,,,https,React,No,"Cloudflare, Inc.",68,90,92.00,Sì,No
Motorcycle Passion,Negozio di motociclette,https://www.motorcyclepassion.it/,049 675 0043,"Via Nova, 189",Pontelongo,,,https,WordPress,No,Aruba S.p.A.,54,79,92.00,Sì,No
Finotto Race,Concessionario moto,,0426 321391,"Via Carrer, 27",Porto Viro,,,,,,,,,,,
Galdieri Rent Piove di Sacco,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-piove-di-sacco/,049 213 2876,"Via Riviera, 4",Polverara,,,,ASP.NET,Non trovato,OVH SAS,61,90,42.00,No - Pagina Non Trovata (404),No
Autonoleggio Collesei,Agenzia di noleggio auto,http://autonoleggiocollesei.it/,348 660 1661,"Via Borghetto, 11",Sant'Angelo di Piove di Sacco,,info@autonolcollesei.it,https,WordPress,Sì,TransIP BV,67,87,100.00,Sì,No
Motocicli Corò di Corò Massimo,Negozio di motociclette,,0422 330686,"Str. Terraglio, 411",Preganziol,,,,,,,,,,,
Fuorigiri Officina Moto,Officina per la riparazione di moto,http://fuorigiriverona.it/,045 635 0740,"Via Vittorio Veneto, 99",Povegliano Veronese,,,https,WordPress,No,Aruba S.p.A.,25,32,85.00,Sì,No
Emporio Della Moto,Negozio di ricambi per motociclette,,0425 33346,"Via della Pace, 45",Rovigo,,,,,,,,,,,
Centro Noleggio Cavinato Preganziol,Agenzia per il noleggio di attrezzature,https://www.centronoleggiocavinatopreganziol.it/,379 183 4693,"Str. Terraglio, 232",Preganziol,,,https,Wix,Sì,Google LLC,73,90,100.00,Sì,No
Motor Sport di Ruzzante s.a.s,Concessionario Honda,https://www.motorsportrovigo.it/,0425 31420,"Viale Porta Adige, 54",Rovigo,,,https,Joomla,Sì,"Cloudflare, Inc.",28,25,100.00,Sì,No
Best Motors Italia Srl,Negozio di motociclette,http://www.bestmotors.com/lista-veicoli/?class_id=2,0425 27022,"Via del Mercante, 30",Rovigo,,mauro.mazzilli@bestmotors.com,https,WordPress,Sì,SoftLayer,60,73,83.00,Sì,No
Autonoleggio Zilio Franco Antonio,Agenzia di noleggio auto,http://www.autonoleggioziliofranco.it/,349 056 9370,"Via A. de Gasperi, 7",Romano d'Ezzelino,,ziliofranco@yahoo.it,https,WordPress,Sì,Hetzner Online GmbH,56,92,92.00,Sì,No
MOTOTEK,Officina per la riparazione di moto,http://www.mototek.it/,049 897 9747,"Via G. Galilei, 13",Rubano,,mototek@alice.it,https,Shopify,Sì,Hetzner Online GmbH,45,78,92.00,Sì,No
Yamaha,Concessionario moto,https://it.yamaha-motor.eu/concessionari/moto-bizzotto,0424 582165,Via Vica,Rosà,,info@motobizzotto.com,https,Shopify,Sì,Register S.P.A.,71,96,100.00,Sì,No
Autoservizi S. R. L.,Agenzia di noleggio auto,http://www.autoservizisrl.it/,0836 802195,"Italia, Via S. Giovanni, 5",Otranto,,info@autoservizisrl.it,https,Shopify,No,Google LLC,70,94,92.00,Sì,No
Decathlon San Fior,Negozio di articoli sportivi,,0438 167 3641,"Via Villa Liccer, 19",San Martino,,,,,,,,,,,
Stefani moto - scooter,Officina per la riparazione di moto,,045 549655,"Via Federico Garofoli, 136",San Giovanni Lupatoto,,,,,,,,,,,
SAMBO Noleggio - Autoveicoli fino a 9 posti,Agenzia di noleggio auto,http://www.sambonoleggio.it/,371 188 9651,"Via Prova, 2",San Bonifacio,,info@sambonoleggio.it,https,Shopify,Sì,Server Plan S.r.l.,61,88,100.00,Sì,No
Cris Racing,Officina per la riparazione di moto,http://www.crisracing.it/,0424 541761,"Via XI Febbraio, 22",Rossano Veneto,,info@crisracing.it,http,WordPress,No,Aruba S.p.A. Network,36,50,92.00,Sì,No
Clinica Della Moto Srl,Negozio di motociclette,http://www.clinicadellamoto.it/,0983 514279,"Via Pantelleria, 4 - Rossano",Corigliano-Rossano,,,https,React,No,Aruba S.p.A. Network,57,77,85.00,Sì,No
Triumph Treviso,Concessionario moto,http://www.triumph-treviso.it/,0438 401480,"Via G. Bradolini, 3",San Fior,,info@nordautogroup.it,https,ASP.NET,Sì,Brennercom SPA,54,50,100.00,Sì,No
Motomarket Srl,Negozio di motociclette,http://motomarketsrl.it/,0438 402917,"Vicolo Cadore, 4",San Vendemiano,,motomarket@tin.it,https,Shopify,No,"Cloudflare, Inc.",65,80,100.00,Sì,No
Dieffe Moto di Gaiga Fabio,Officina per la riparazione di moto,https://www.dieffemotoverona.com/,045 545177,"Via Dott. F. Garofoli, 276",San Giovanni Lupatoto,,dieffemotovr@gmail.com,https,React,Sì,OVH SAS,48,81,92.00,Sì,No
Hertz Autonoleggio - Hertz Autonoleggio - Conegliano - Via Dei Zoppas 24,Agenzia di noleggio auto,,334 704 7496,"Via Adolfo Vital, 43/b",Conegliano,,,,,,,,,,,
Dal Bello Moto,Negozio di motociclette,http://www.dalbellomoto.it/,0438 61510,"Viale Italia, 110",Conegliano,,,https,Shopify,Sì,IT.Gate S.p.A.,81,79,92.00,Sì,No
Noleggio Bici Rosolina Mare Porzionato Ciclonoleggio,Servizio di noleggio biciclette,http://www.porzionatociclonoleggio.com/,331 385 1118,"Via dei Lauri, 6",Rosolina Mare,,,https,Wix,No,Google LLC,72,95,100.00,Sì,No
PUNTO MOTO FACTORY BIKE,Officina per la riparazione di moto,http://www.punto-moto.it/,041 573 2341,"Via Stradona, 5",Santa Maria di Sala,,info@punto-
