Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
next level,Autolavaggio,,331 977 5186,Piazza G.A.Borgese,Polizzi Generosa,,,,,,,,,,,
MIRTO - Veicoli Commerciali Concessionaria Giotti Victoria,Concessionario auto,,0832 606021,"Via Veglie, 54",Carmiano,,,,,,,,,,,
Dionisio Auto,Rivenditore di auto usate,,334 783 4203,Viale Europa Unita,Mirto,,,,,,,,,,,
Bm Auto S.r.l.,Rivenditore di auto,,0983 42814,"Via Nazionale, 587",Mirto,,,,,,,,,,,
Jonica Car Di Lepera Cosimo E C. Snc,Officina autoriparazioni,,0983 480213,"Via Grecia, 88",Mirto,,,,,,,,,,,
Vennari Auto,Meccanico e assistenza automobili,,0983 42119,"Via della Scienza, 21",Mirto,,,,,,,,,,,
Macaluso Francesco,Officina autoriparazioni,,0921 688584,"Via Collesano, 141",Polizzi Generosa,,,,,,,,,,,
Autonoleggio parcheggio Durrueli di Matina Ivan,Assistenza climatizzatori auto,,327 065 3357,Via dei Pini Seconda traversa,Porto Empedocle,,,,,,,,,,,
Autolavaggio Car Wash,Autolavaggio,,339 616 1814,"Via Europa, 76",San Giuseppe Jato,,,,,,,,,,,
Polizzi Maria,Autolavaggio,,091 857 3468,"Via Vittorio Emanuele, 147",San Giuseppe Jato,,,,,,,,,,,
Autofficina Meccatronica - Centro Revisione - Pneumatici D'Agostino Leandra,Officina per macchine,,320 604 9302,"Via Strasburgo, 2",San Giuseppe Jato,,,,,,,,,,,
Vaccaro Onofrio,Carrozzeria,,091 857 9014,Via Contr. Traversa,San Giuseppe Jato,,,,,,,,,,,
Pillitteri Vittorio,Carrozzeria,,091 857 3418,"Via Porta Palermo, 130",San Giuseppe Jato,,,,,,,,,,,
Autocarrozzeria Palma,Officina autoriparazioni,,340 488 3680,"Via Emanuela Loi, 1",San Giuseppe Jato,,,,,,,,,,,
Nc Auto ALD Usato,Rivenditore di auto usate,http://www.nc-auto.it/,348 175 7933,SS115,Porto Empedocle,,ncauto@alice.it,https,WordPress,Sì,SoftLayer,46,83,75.00,Sì,No
Gruppo Generoso Agrigento Sede Porto Empedocle,Rivenditore di auto,http://www.gruppogeneroso.it/,0922 892743,"S.S. 115 est, Via Vincenzella, 15",Porto Empedocle,,,https,WordPress,No,"Cloudflare, Inc.",82,99,100.00,Sì,No
Autolavaggio Cannova,Autolavaggio,,328 547 4935,Contrada traversa zona industriale,San Giuseppe Jato,,,,,,,,,,,
Grand Prix S.r.l.,Officina autoriparazioni,https://www.grandprix.cloud/,081 205617,"Via Nuova Poggioreale, 48",Napoli,,grprixrepair@gmail.com,https,React,No,Serverplan s.r.l.,0,50,92.00,Sì,No
Solemar Club,Bar caffè,https://www.solemarclublaplaya.it/,349 252 6140,Via Gioeni,Porto Empedocle,,,https,WordPress,No,Aruba S.p.A.,69,88,85.00,Sì,No
essegirent,Agenzia di noleggio moto,http://www.essegirent.com/,328 341 1322,"Via F. Crispi, 318",Porto Empedocle,,,https,Shopify,No,"Fastly, Inc.",60,80,73.00,Sì,No
Sutera Antonio,Officina autoriparazioni,,06 906 8699,"Via Castel Chiodato, 10",Monterotondo,,,,,,,,,,,
D C M Auto srl,Rivenditore di auto,,0921 383404,"Corso Umberto I, 154",Mistretta,,,,,,,,,,,
Autoricambi Digato Srls,Negozio di ricambi per auto,https://digatoautoricambi.it/,091 857 3238,"Via Francesca Morvillo, snc",San Giuseppe Jato,,info@digatoautoricambi.com,https,Angular,Sì,Keliweb S.R.L,68,95,92.00,Sì,No
Ficarotta Salvatore,Servizio componenti elettrici per auto,,091 857 6186,"Via Porta Palermo, 86",San Giuseppe Jato,,,,,,,,,,,
Patti Auto,Rivenditore di auto usate,http://www.pattiauto.it/,095 721 1292,"Viale Europa, 17",San Gregorio di Catania,,,https,React,No,Google LLC,74,83,75.00,Sì,No
Autolavaggio Sutera Sardo Alessandro,Autolavaggio,,349 673 8621,"Viale Emporium, 27",Villaggio Peruzzo,,,,,,,,,,,
Enterprise Rent-A-Car,Agenzia di noleggio auto,https://www.enterpriserentacar.it/it/noleggio-di-auto/locations/italy/palermo-llav.html?mcid=yext:245709,091 685 0991,"Via Umberto Giordano, 8",Palermo,,nosub_enerpriserentalcar@lexisnexis.com,https,React,No,Akamai Technologies @ Telecom Italia,49,68,100.00,Sì,No
A.V.I.S. MISTRETTA,Associazione,,0921 992232,"Via Cairoli, 11",Mistretta,,,,,,,,,,,
Automotor Village Srl,Rivenditore di auto usate,,331 427 5747,"Viale Europa, 19",San Gregorio di Catania,,,,,,,,,,,
Centrominicar srls Concessionario Aixam Minauto.,Concessionario auto,http://www.centrominicar.net/,095 721 2624,"Viale Europa, 5A",San Gregorio di Catania,,info@russogiuseppe.it,https,Shopify,No,Aruba S.p.A.,69,92,100.00,Sì,No
rent4tour,Agenzia di noleggio auto,https://www.rent4tour.it/,327 244 7269,"Via Del Divino Amore, Via Montenero, Catania, Via Cerza, 5",San Gregorio di Catania,,sgmevolutiongroupsrl@gmail.com,http,React,Sì,Netsons s.r.l.,67,94,100.00,Sì,No
Amos,Agenzia di noleggio auto,https://www.amosautomotive.it/,095 378 7549,"Via dei Tulipani, 1",Maugeri,,,https,WordPress,Sì,Aruba S.p.A. Network,60,81,85.00,Sì,No
Autofficina Rinella Angelo,Autoriparatore,,331 795 8330,"Via, Piano Noce, 30",San Mauro Castelverde,,,,,,,,,,,
MAV autonoleggio Taxi & Bus,Servizio taxi,,338 202 8158,Via Nazionale n°110 A,San Michele di Ganzaria,,,,,,,,,,,
"Al Convento,AlbergoRistorante,Bar.",Hotel,,327 235 8933,SP52,San Mauro Castelverde,,,,,,,,,,,
Autocarrozzeria Soccorso Stradale Lionti,Autocarrozziere,,328 954 2758,C.da Silvia,San Michele di Ganzaria,,,,,,,,,,,
Sicily tour excursions,Servizio taxi minibus,https://www.sicilytourexcursions.com/,392 147 2344,"Via Nazionale, 12",Taormina,,,https,Joomla,No,Aruba S.p.A.,64,62,92.00,Sì,No
MRservice Autofficina ed Assistenza Stradale,Officina autoriparazioni,,090 335 4130,"Via Provinciale, 32",Valdina,,,,,,,,,,,
"Sicilia Taxi - Transfer Noleggio con Conducente, Autonoleggio",Servizio taxi,http://www.siciliataxi.it/,338 993 9456,"Via Sacro Cuore, 105",Modica,,info@siciliataxi.it,https,React,No,Aruba S.p.A. Network,61,80,92.00,Sì,No
Frenky Garage di Furnari Francesco,Meccanico e assistenza automobili,,340 982 0526,"V. Libertà, 117",Montalbano Elicona,,,,,,,,,,,
Jimny,Autolavaggio,,359 016 0027,"Via Provinciale, 127",Montalbano Elicona,,,,,,,,,,,
Rentie Autonoleggio con Conducente,Servizi di trasporto,,02 8717 6822,"Via Venero, 67",Monreale,,,,,,,,,,,
Galdieri Rent Modica,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-modica/,333 859 0287,SS115,Modica,,modica@galdierirent.it,https,WordPress,No,OVH SAS,57,93,85.00,Sì,No
Carrozzeria Eurocar 2000,Carrozzeria,,090 994 2789,"Via Guglielmo Marconi, 10",Venetico,,,,,,,,,,,
Gt Motors - Magneti Marelli Checkstar,Officina autoriparazioni,https://www.gtmotorssrl.it/,090 992 0175,"Via Principe, Via Michele Spadafora, 87",Venetico,,gtmotorssrl@libero.it,https,WordPress,No,Aruba S.p.A.,56,93,92.00,Sì,No
Autocarrozzeria Imbesi,Carrozzeria,https://www.autocarrozzeriaimbesi.it/,346 531 3261,"V. Nazionale, 402",Venetico,,info@autocarrozzeriaimbesi.it,https,WordPress,No,Aruba S.p.A.,68,99,92.00,Sì,No
Officina Montalbano Meccanica di Palazzolo Filippo,Meccanico e assistenza automobili,,0941 679819,"Via Provinciale, 52",Montalbano Elicona,,,,,,,,,,,
Top Car di Giacomo Saija,Carrozzeria,http://www.saijatopcar.it/,090 992 0201,"Via Moscato, 10",Venetico,,info@saijatopcar.it,https,Shopify,No,Serverplan s.r.l.,62,89,85.00,Sì,No
MRauto Autonoleggio E Vendita,Ufficio aziendale,https://www.mrautoin.it/vendita-auto/,090 991 2296,"V. Nazionale, 130",Torregrotta,,myrent15@libero.it,https,WordPress,No,Aruba S.p.A. Network,66,93,92.00,Sì,No
Centro Revisioni Del Tirreno Srl,Centro per la revisione tecnica delle auto,http://centrorevisionideltirreno.it/,090 991 0335,Via del Mare,San Pier Niceto,,,https,WordPress,No,Aruba S.p.A,66,84,92.00,Sì,No
Officina Amantia,Officina autoriparazioni,,091 821 6997,"Via Europa, 6",Vicari,,,,,,,,,,,
Soccorso Stradale La Mantia,Servizio di traino,,328 628 2797,"Via Ciprignà, 7",Vicari,,,,,,,,,,,
Stylus car,Impresa di pulizie,http://www.styluscar.eu/,339 448 4555,"Contrada, Via Coco, 2",Montagnareale,,,http,ASP.NET,No,Aruba S.p.A. Network,83,99,82.00,Sì,No
Altavilla Santo,Noleggio di autobus,,0935 669451,"Contrada Croce, 42",Nissoria,,,,,,,,,,,
Lo Giudice Francesco Autoricambi,Negozio di ricambi per auto,,091 821 6180,"Via Ciprignà, 51",Vicari,,,,,,,,,,,
Autolavaggio Wash Style di Tirante Salvatore,Autolavaggio,,339 359 8468,"Contrada Piana S.ta, Viadotto Fiumedinisi, snc",Nizza di Sicilia,,,,,,,,,,,
Autofficina Centro Revisioni Riggi Vincenzo,Officina autoriparazioni,,0925 550703,Via Favorita,Villafranca Sicula,,,,,,,,,,,
I Delfini Centro cura dell'auto,Autolavaggio,,349 235 5415,"Contrada, Via Margiotto",Terme Vigliatore,,,,,,,,,,,
electroniccar di Sebastiano Da Campo,Officina autoriparazioni,,348 857 7144,"Via Giuseppe Verdi, 12",Terme,,,,,,,,,,,
Termini Transfer - Taxi NCC Messina Antonino - Noleggio con conducente,Servizio taxi,http://www.terminitransfer.it/,328 471 9832,Contrada Roccazzo,Termini Imerese,,terminitransfer@gmail.com,https,Shopify,Sì,Hetzner Online GmbH,55,40,85.00,Sì,No
"Soccorso Stradale Battaglia H24 - Sb Battaglia Group | Auto, Moto, Furgoni, Camper | Noleggio auto",Servizio di traino,https://www.soccorsostradalebattaglia.it/,380 345 4359,A19,Termini Imerese,,soccorsostradalebattaglia@gmail.com,https,Shopify,No,Hetzner Online GmbH,68,60,100.00,Sì,No
Auto Himera - Termini Imerese,Concessionario auto,https://www.autohimera.it/,091 811 3086,"Via Eurako, 3/A",Termini Imerese,,info@csautosrl.it,https,Joomla,Sì,Server Plan S.r.l.,32,35,100.00,Sì,No
Tecnocar di Carmelo Pelleriti,Meccanico e assistenza automobili,https://www.officinatecnocar.it/,090 978 1677,"Via Fonte di Venere, 25",Terme Vigliatore,,pelleriti.carmelo85@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,72,94,92.00,Sì,No
Bucalo Antonino Autocarrozzeria,Carrozzeria,,090 974 0288,"Via Nazionale S. Biagio, 303",Terme Vigliatore,,,,,,,,,,,
Zezgo Car Rental Palermo Airport,Agenzia di noleggio auto,https://www.zezgo.com/,388 923 1559,"Via Gazzara, 13",Terrasini,,,https,React,No,Microsoft Corporation,67,91,91.00,Sì,No
Autonoleggio e Vendita Gold Star,Agenzia di noleggio auto,,350 122 3659,"Via Passo Gravina, 65",Catania,,,,,,,,,,,
Autonoleggio Miami,Agenzia di noleggio auto,http://www.miamirentcar.it/,334 918 8335,"Via S. Giovanni Battista, 6",Catania,,,http,ASP.NET,No,Aruba S.p.A. Network,61,91,82.00,Sì,No
Autofficina Fiat e Centro Revisioni Auto e Moto Ganci Leonardo,Officina autoriparazioni,,0925 38688,"Via Saiaro, 6",Montevago,,,,,,,,,,,
Autofficina PuntoPro Gulotta,Officina autoriparazioni,,0925 901331,"Via dei Tulipani, 9",Montevago,,,,,,,,,,,
gce italia srl,Mercatino dell'auto,,0934 934747,"Piazza Umberto I, 38",Montedoro,,,,,,,,,,,
Autofficina Marranca,Officina autoriparazioni,,0934 934519,"Via Matilde Serao, 1",Montedoro,,,,,,,,,,,
Autonoleggio D'Amico Ncc Sciacca Noleggio con conducente,Noleggio di autobus,http://www.autonoleggiodamico.it/,333 296 6445,"Via Giuseppe Mazzini, 13",Sciacca,,,https,ASP.NET,No,Aruba S.p.A. Network,75,92,91.00,Sì,No
Autofficina F.lli Casciaro,Meccanico e assistenza automobili,,327 436 8202,Via Torino,Montallegro,,,,,,,,,,,
Autolavaggio Giuseppe Mondello DETAILING CAR,Autolavaggio,,320 159 9101,"via piano carlici,40",Montallegro,,,,,,,,,,,
Schembri G.P.M. Pneumatici Di Pietro Grado,Negozio di pneumatici,,0922 847040,"ctr. Carlici, Montallegro, AG 92010",Montallegro,,,,,,,,,,,
Autocarrozzeria di Saladino Giovanni,Carrozzeria,,339 598 7456,Corso Umberto I,Montevago,,,,,,,,,,,
elleffe automotive,Agenzia di noleggio auto,,392 785 2292,"Via Trapani, 1",Paceco,,,,,,,,,,,
Tamoil,Benzinaio,,388 434 7396,Via Sandro Pertini,Montedoro,,,,,,,,,,,
Grimaldi Auto,Rivenditore di auto,https://www.grimaldiauto.net/,320 186 2836,"Via della Vittoria, 126",Montallegro,,domenico@grimaldiauto.net,https,ASP.NET,No,Aruba S.p.A. Network,59,53,75.00,Sì,No
Sofia Silvio,Rivenditore di auto,,0941 650014,"Via Corso Nazionale, 168",Novara di Sicilia,,,,,,,,,,,
Montevago Luxury,Negozio di orologi,http://www.montevagoluxury.com/,335 662 3535,"Via Sparano da Bari, 146",Bari,,,,ASP.NET,Non trovato,Hetzner Online GmbH,100,100,80.00,Stato Non Determinato,No
La Porta Elettrodomestici - Montedoro,Negozio di elettrodomestici,http://www.laportasrl.it/,0934 934219,"Piazza Umberto I, 8",Montedoro,,vendite@laportasrl.it,https,React,No,Aruba S.p.A.,62,84,100.00,Sì,No
Bar Pasticceria San Nicola,Pasticceria,,0941 650580,"Via Corso Nazionale, 119",Novara di Sicilia,,,,,,,,,,,
Le Cupolette Rosse,Ristorante,https://www.lecupoletterosse.com/ristorante,347 445 6852,Via Sacramento,Montedoro,,,https,WordPress,No,Google LLC,63,86,100.00,Sì,No
A.G. Auto Service Di Abbate Giuseppe,Officina autoriparazioni,,091 878 4388,"Via Vittorio Emanuele, 119",Montelepre,,,,,,,,,,,
Comune di Novara Sicilia,Municipio,https://www.comunedinovaradisicilia.me.it/,0941 650955,"Piazza G. Sofia, 2",Novara di Sicilia,,protocollocomunenovaradisicilia@pec.it,https,ASP.NET,No,Aruba S.p.A. Network,65,90,100.00,Sì,No
King Ecu Race - Chip Tuning & Rimappature Centraline,Ditta specializzata in campo meccanico,https://bit.ly/king_ecu_race,346 848 3154,"Via Corso Nazionale, 115",Novara di Sicilia,,,,Wix,Non trovato,Google LLC,79,97,45.00,No - Pagina Non Trovata (404),No
G.D. Car Service,Officina autoriparazioni,,091 878 4710,"Via Pietro Merra, 5",Montelepre,,,,,,,,,,,
Elettrauto cannatella,Officina autoriparazioni,,333 563 0904,"Via Pietro Merra, 9",Montelepre,,,,,,,,,,,
Officina di Catalani Salvatore,Officina autoriparazioni,,091 898 4184,"Via Circonvallazione, 56",Montelepre,,,,,,,,,,,
A. Z. Service Di Anna Zangri' & C. S.N.C.,Ufficio patenti,,091 898 3704,Contrada Lesi,Montelepre,,,,,,,,,,,
3G,Negozio di telefoni cellulari,,091 878 4772,"Via Podgora, 6",Montelepre,,,,,,,,,,,
VM WRAPPING,Servizio di pulizia approfondita per auto,https://www.vmwrapping.com/,388 441 7971,"Via Carini, 14/bis",Montelepre,,info@vmwrapping.it,https,WordPress,Sì,Webhosting Holdings LLC,57,72,83.00,Sì,No
Autofficina M.G service,Officina autoriparazioni,,328 607 9822,"Via Sacerdote Don Francesco bagliesi, 75",Montelepre,,,,,,,,,,,
Rental Motors,Agenzia di noleggio auto,https://www.rentalmotors.it/,095 378 8600,"Via E. Bellia, 242",Paternò,,,http,React,No,Aruba S.p.A.,53,88,85.00,Sì,No
Eos Novara di Sicilia,Benzinaio,,0941 650141,Via Camillo Benso Conte di Cavour,Novara di Sicilia,,,,,,,,,,,
Ristorante Pizzeria Il Castello,Ristorante,https://www.menudigitale.io/uhmzh,388 040 0793,Via Ammiraglio Lauria,Novara di Sicilia,,,https,Shopify,No,"Cloudflare, Inc.",72,97,92.00,Sì,No
Slainte Pub,Pub,,333 234 4765,"Via Duomo, 3",Novara di Sicilia,,,,,,,,,,,
OFFICINA MECCATRONICA BONIFACIO,Officina autoriparazioni,,339 273 2125,"Via Roma, 97",Montallegro,,,,,,,,,,,
Sagist Viaggi Montelepre - Costa Point,Agenzia viaggi,https://www.sagist.it/,091 898 3979,"Piazza della Vittoria, 6",Montelepre,,,https,React,No,Hetzner Online GmbH,23,43,83.00,Sì,No
Hotel Ristorante Castello di Giuliano,Hotel,http://www.hotelcastellodigiuliano.it/,388 193 9153,"Via Pietro Merra, 50",Montelepre,,info@hotelcastellodigiuliano.it,https,WordPress,No,Aruba S.p.A.,38,52,85.00,Sì,No
Caruso Wash di Luca Caruso,Autolavaggio,,320 825 4461,"Via Nino Dante, 74",San Piero Patti,,,,,,,,,,,
Anelli Auto,Concessionario auto,http://www.anelliautosrl.it/,0923 883727,SS 115 KM 3.70 SNC,Paceco,,anelliauto@gmail.com,,Shopify,No,OVH SAS,40,0,0.00,Sì,No
Autoricambi,Negozio di ricambi per auto,,091 898 4047,"Via Magistrato, Via Pietro Merra, 5",Montelepre,,,,,,,,,,,
G.s. Auto Di Franzone Giuseppe E Cannizzo Salvatore S.n.c,Officina autoriparazioni,,0941 660223,"Via Lombardia, 27",San Piero Patti,,,,,,,,,,,
Bar La Pergola,Bar,,0942 557296,"Via Palermo, 2",Mongiuffi Melia,,,,,,,,,,,
Sicily Transfer&tour Noleggio Con Conducente,Servizio taxi,https://sicilytransfertour.com/,329 473 3836,"Via S. Michele, 24",Isnello,,,https,React,No,Hetzner Online GmbH,62,84,92.00,Sì,No
Taxi Pozzallo Covato e autonoleggio,Servizio taxi,,338 154 6700,"Via Berlino, 3",Pozzallo,,,,,,,,,,,
Covato Viaggi di Valerio Covato - Taxi Pozzallo- Noleggio auto a Pozzallo,Servizio taxi,https://covatoviaggi.com/,347 347 6215,"Via Avvocato Antonino Santangelo, 2",Pozzallo,,covatoviaggi@gmail.com,https,Joomla,Sì,Signet B.V.,55,63,100.00,Sì,No
Overdrive Autonoleggio - Car rental - Pozzallo - Porto Pozzallo,Agenzia di noleggio auto,https://www.overdrivepozzallo.com/,389 432 3215,"Viale Papa Giovanni XXIII, 79",Pozzallo,,overdrivepozzallo@gmail.com,https,WordPress,Sì,Aruba S.p.A.,41,56,92.00,Sì,No
TAXI Pozzallo NCC di Covato Salvatore - Taxi porto Pozzallo,Servizio taxi,http://www.taxipozzallo.it/,333 586 5214,"Via Galileo Galilei, 95",Pozzallo,,info@taxipozzallo.it,https,React,No,Netsons s.r.l.,56,70,100.00,Sì,No
Pozzallo Car Rental e Taxi Franco Rizza - Porto Pozzallo,Servizio taxi,http://www.taxiportopozzallo.com/,333 797 5622,"Via L. Sciascia, 15",Pozzallo,,,https,Joomla,No,Aruba S.p.A. Network,75,98,100.00,Sì,No
rentcarpozzallo,Agenzia di noleggio auto,http://www.rentcarpozzallo.it/,338 635 3646,"Via Asia, 3",Pozzallo,,emmeauto.pozzallo@libero.it,http,React,Sì,Aruba S.p.A. Network,68,95,92.00,Sì,No
Comune di Portopalo di Capo Passero,Municipio,,0931 848011,"Via Lucio Tasca, 33",Portopalo di Capo Passero,,,,,,,,,,,
NCC SERVIZIO TAXI di Rosario Vindigni,Servizio taxi minibus,http://rosariovindignitaxi.it/,0932 184 7635,"Via Giuseppe Ungaretti, n49",Pozzallo,,pozzallotaxidriver@gmail.com,https,WordPress,Sì,Signet B.V.,66,88,92.00,Sì,No
Scala Gianfranco,Agenzia di noleggio auto,,0932 797064,"Viale Papa Giovanni XXIII, 91",Pozzallo,,,,,,,,,,,
Officina Corallo Salvatore,Officina autoriparazioni,,0931 843033,"V. Mississippi, 4",Portopalo di Capo Passero,,,,,,,,,,,
Mediterranea Guest House,Bed & Breakfast,,388 797 4307,"Via Roma, Ronco II, n°4",Portopalo di Capo Passero,,,,,,,,,,,
Autoparco Blundo Srl,Centro per la revisione tecnica delle auto,,0932 255950,"Via Giovanni Leone, 22",Ragusa,,,,,,,,,,,
Corallo Giuseppe,Officina autoriparazioni,,0931 179 9926,"Via Vittorio Emanuele, 194",Portopalo di Capo Passero,,,,,,,,,,,
All in Motors,Agenzia di noleggio auto,https://www.allinmotors.it/,393 303 0100,"Via Trieste, 13",Pachino,,info@allinmotors.it,https,WordPress,No,Aruba S.p.A. Network,62,75,100.00,Sì,No
Parcheggio scalo mandrie,Area di parcheggio,,368 765 9367,"Via Europa, 2",Portopalo di Capo Passero,,,,,,,,,,,
Hybrid Rental Cars,Agenzia di noleggio auto,,+357 96 422777,B18 1,Nicosia,,,,,,,,,,,
Caracuollo,Agenzia di noleggio auto,,328 411 1456,"Via Archimede, 426",Ragusa,,,,,,,,,,,
Hertz Car Rental - Nicosia,Agenzia di noleggio auto,,+357 22 208888,"Asteroid Business Center, Lemesou Avenue 72",Nicosia,,,,,,,,,,,
Petsas Car Rental,Agenzia di noleggio auto,https://www.petsas.com.cy/,+357 22 456450,Kostaki Pantelidi,Nicosia,,,https,Shopify,Sì,Amazon Technologies Inc.,48,70,92.00,Sì,No
RENT&GO,Agenzia di noleggio auto,https://rentandgocy.com/,+357 99 689009,Kinyra,Nicosia,,tassos.kontos@hotmai.com,https,Joomla,No,ENARTIA Single Member S.A.,75,97,100.00,Sì,No
AXE RENTAL CARS,Agenzia di noleggio auto,,+357 70 073131,Digeni Akrita 71E,Nicosia,,,,,,,,,,,
Car City Revisioni Di Spano Simona,Centro per la revisione tecnica delle auto,,328 249 0973,"Via Vincenzo Gioberti, 35/37",Riesi,,,,,,,,,,,
Terranova Fabio Autonoleggio Taxi bus,Fermata dell'autobus,,0934 920522,"Via Felice Cavallotti, 8",Riesi,,,,,,,,,,,
Wash Car Di D' Antona Gaetano E C. Sas,Autolavaggio,,0934 928999,"Strada Statale, 190",Riesi,,,,,,,,,,,
Autolavaggio di Viola Fast&Furious,Autolavaggio,,320 358 2268,"Viale della Resistenza, 17",Riesi,,,,,,,,,,,
M.C. AUTO,Rivenditore di auto,,320 481 2070,Viale Luigi Einaudi,Riesi,,,,,,,,,,,
Car Wash PUMA,Autolavaggio,,389 155 6101,Via Serrone,Racalmuto,,,,,,,,,,,
Sixt rent a car,Agenzia di noleggio auto,,+357 25 312345,Lemesou Avenue 57,Nicosia,,,,,,,,,,,
CENTERDATICASTIGLIA,Agenzia di assicurazioni,,327 426 8324,CONTRADA MARIANO SS 190 (BIVIO CHIOLO DIFRONTE EX RISTORANTE LO SPERONE,Riesi,,,,,,,,,,,
Infinite Car Rentals,Agenzia di noleggio auto,http://www.infinitecarrentals.com/,+357 96 700793,Agapinoros 2C,Nicosia,,info@infinitecarrentals.com,https,Shopify,No,HOSTINGER DE,46,52,92.00,Sì,No
Green Motion Car and Van Rental Nicosia Downtown,Agenzia di noleggio auto,http://www.greenmotion.com/,+357 22 860114,"1, Markou Drakou Str",Egkomi,,,https,React,Sì,"Cloudflare, Inc.",44,50,92.00,Sì,No
Autolavaggio F.lli Manfrè,Autolavaggio,,329 536 0835,"Via Colaianni, n.27",Resuttano,,,,,,,,,,,
Autorent M.C LTD - Nicosia,Agenzia di noleggio auto,https://autorentmc-cy.com/,+357 22 330707,Ammochostou 6,Aglantzia,,reservation@autorentmc.cy,https,React,No,Hostwinds LLC.,59,81,82.00,Sì,No
Drive In Srl,Rivenditore di auto,https://www.driveinautomobili.it/,0934 921656,"43, Viale Bosco Don",Riesi,,driveinauto@alice.it,https,WordPress,Sì,SoftLayer,47,83,75.00,Sì,No
Canale Vincenzo,Negozio di ricambi per auto,,389 077 9488,"Via Prof.G.S, Salita Vaiana, 2/4",Prizzi,,,,,,,,,,,
Autoricambi Fucarino di Filippo e Salvatore,Negozio di ricambi per auto,,338 426 4055,"Via Libertà, 32",Prizzi,,,,,,,,,,,
Consorzio Revisioni Auto Prizzi,Officina autoriparazioni,,091 834 6931,"Via Sandro Pertini, Prizzi, PA 90038",Prizzi,,,,,,,,,,,
Autoscuola Vallone Prizzi,Autoscuola,,339 489 8755,"Vicolo Crocifisso, 4",Prizzi,,,,,,,,,,,
Comparetto Domenico,Officina autoriparazioni,,091 834 4361,"CNR Catena, Prizzi, PA 90038",Prizzi,,,,,,,,,,,
Carabinieri Comando Stazione Prizzi,Arma dei Carabinieri,,091 834 5111,"Via Aldo Moro, 4",Prizzi,,,,,,,,,,,
GRS Prizzi,Benzinaio,,320 891 7622,"Via Libertà, 1",Prizzi,,,,,,,,,,,
Leonardo Mulè - Servizio Taxi,Servizio taxi,http://www.leonardotaxi.it/,338 466 9290,"Via Giuseppe Elia Lauricella, 30",Racalmuto,,leonardomule03@gmail.com,https,WordPress,No,Server Plan S.r.l.,59,72,100.00,Sì,No
autocarrozzeria destro racalmuto,Carrozzeria,https://www.autocarrozzeriadestro.it/,388 380 5052,"Viale Rosario Livatino, 117",Racalmuto,,destrocarmelo@gmail.com,https,WordPress,No,Aruba S.p.A.,56,95,85.00,Sì,No
Autonoleggio e Centro Revisioni Dimtronic a Noto,Centro per la revisione tecnica delle auto,,0931 835160,"C/da Passo abate, snc",Noto,,,,,,,,,,,
Kitsios Rentals - Sky Car Rentals,Agenzia di noleggio auto,https://www.kitsiosrentals.com/,+357 22 101858,Enotitos 34,Nicosia,,,https,React,Sì,"Cloudflare, Inc.",45,74,92.00,Sì,No
Ferramenta La Corte Vincenzo,Ferramenta,http://ferramentalacortevincenzo.it/,324 684 1956,Contrada Catusi Snc,Prizzi,,ferramenta.lacortevincenzo@gmail.com,https,Shopify,No,Momit SRL,52,69,92.00,Sì,No
Giaquinta Pasqualino,Officina autoriparazioni,,0932 979242,"Viale Giovanni XXIII, 78",Monterosso Almo,,,,,,,,,,,
"FLY SICILIA - NCC Taxi,Visite guidate,Noleggio Auto",Servizio taxi,http://www.flysicilia.com/,393 157 3870,Via Tommaso Fazello,Noto,,,https,WordPress,No,Aruba S.p.A.,56,60,75.00,Sì,No
Euromaster Autoservizi,Officina autoriparazioni,https://autoservizi.euromaster-pneumatici.it/?utm_source=Google&utm_medium=organic&utm_campaign=Uberall_GBP&utm_content=LDS&utm_term=Uberall_GBP,0932 979160,"Viale Giovanni XXIII, 149",Monterosso Almo,,,https,React,No,"Amazon.com, Inc.",56,66,77.00,Sì,No
Siragusa Giuseppe Salvatore,Officina autoriparazioni,,091 834 5566,"Contrada Catena, Prizzi, PA 90038",Prizzi,,,,,,,,,,,
Sprint Autoricambi di Calanni Sergio,Negozio di ricambi per auto,,0941 430062,"Via Giuseppe Garibaldi, 65l",Tortorici,,,,,,,,,,,
Autofficina Trusso,Officina autoriparazioni,,0941 421005,"Via Giuseppe Garibaldi, 200",Tortorici,,,,,,,,,,,
Ferraro Cosimo,Meccanico e assistenza automobili,,339 383 8555,"Corso Umberto I, 4",Roccalumera,,,,,,,,,,,
NOVELLI Automotive,Autocarrozziere,,320 234 8114,Via Torrente Allume,Roccalumera,,,,,,,,,,,
M.G.L. Rent,Agenzia di noleggio auto,http://mglrent.com/,350 918 8495,"Via Nino Savarese, 25/A",Palermo,,info@mglrent.it,https,React,Sì,Aruba S.p.A.,63,88,92.00,Sì,No
AUTOFFICINA F.LLI FAMA' SRLS,Officina autoriparazioni,,0942 744046,"Corso Umberto I, 17",Roccalumera,,,,,,,,,,,
