Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Hotellerie di Ovada,Ostello,,0143 150 9278,Localita' Geirino c/o Polisportiva,Ovada,,,,,,,,,,,
Bricco del Generale,Bed & Breakfast,,348 802 0740,"Via Santa Caterina, 21",Valpagnana,,,,,,,,,,,
B&B Ca' Nobil,Bed & Breakfast,https://www.canobil.it/,340 827 4071,"Via Gioacchino Rossini, 1",Bernate Ticino (loc. Casate),,,https,Angular,No,Aruba S.p.A. Network,,,,Sì,No
Agriturismo Casa Tui,Agriturismo,,324 842 3036,"Cà Dandrino, loc. Casa Tui 1",Pozzol Groppo,,,,,,,,,,,
B&B Locanda dei fiori,Bed & Breakfast,http://www.beblocandadeifiori.com/,328 245 2859,"Via Montemarzo, 2",Azzano d'Asti,,,https,WordPress,No,Sconosciuto,,,,Sì,No
"Albergo Vittoria Ovada, Hotel Ovada",Hotel,http://www.vittorialbergo.it/,0143 80331,"Str. Voltri, 27",Ovada,,info@vittorialbergo.it,https,Angular,No,Sconosciuto,,,,Sì,No
Villa Schella,Bed & Breakfast,https://www.villaschella.net/,333 480 2393,"Via Molare, 8",Ovada,,schella@libero.it,https,Wix,No,Google LLC,,,,Sì,No
Il Talucco: Bed & Breakfast,Bed & Breakfast,http://www.iltalucco.com/,334 339 1941,"Via Raffaello Sanzio, 31",Valdengo,,info@iltalucco.com,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Albergo La Pace,Hotel,https://www.albergodellapace.it/,0171 986126,"Via IV Novembre, 37",Pradleves,,lapace.albergo@gmail.com,https,Shopify,No,Si.TEK Informatica Srl,,,,Sì,No
Antica Locanda del Groppo,Ristorante,http://www.anticalocandadelgroppo.com/,0131 197 8123,"Via VI Martiri, 1",Biagasco,,,,ASP.NET,Non trovato,Aruba S.p.A. Network,,,,Stato Non Determinato,No
Hotel Occitan Charme,Hotel,http://www.occitancharme.it/,0171 989127,"Frazione Frise, 1",Monterosso Grana,,info@occitancharme.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Albergo Villa Conte Riccardi,Hotel,http://www.hotelvillacontericcardi.it/,0141 408135,"Via al Monte, 9",Rocca D'arazzo,,,https,React,No,Aruba S.p.A.,,,,Sì,No
B&B La Corte Ovada,Bed & Breakfast,http://www.bblacorteovada.it/,347 486 9582,"Via Cairoli, 78",Ovada,,info@bblacorteovada.it,https,Shopify,No,"DigitalOcean, LLC",,,,Sì,No
B&B Edelweiss Oulx,Bed & Breakfast,http://www.bbedelweiss.it/,331 909 3344,"Corso Ortigara, 27/A",Oulx,,edelweiss.oulx@alice.it,https,ASP.NET,No,Sconosciuto,,,,Sì,No
Il Fiordaliso,Agriturismo,http://www.agriturismoilfiordaliso.it/,0141 297274,Via de Pianca,Azzano d'Asti,,info@agriturismoilfiordaliso.it,http,WordPress,Sì,Sconosciuto,,,,Sì,No
Alba Serena,Hotel,http://www.albaserena.it/,338 946 2568,"Corso Torino, 69B",Oulx,,,https,ASP.NET,No,OVH-Hosting,,,,Sì,No
Bed & Breakfast Per Te,Bed & Breakfast,http://www.bedandbreakfastperte.it/,335 639 4103,"Piazza Dorato Guido, 5",Oulx,,,https,React,No,Tucows Domains,,,,Sì,No
Tenuta Carretta,Azienda vinicola,http://www.tenutacarretta.it/,0173 619119,"Località Carretta2, 2",Piobesi d'Alba,,info@terremiroglio.com,https,WordPress,Sì,A1 Bulgaria EAD,,,,Sì,No
Ristorante & Albergo di Charme 21.9 Flavio Costa,Ristorante,https://www.ristorante21punto9.it/,0173 387200,"Località Carretta, 4",Piobesi d'Alba,,,https,React,Sì,OVH SAS,,,,Sì,No
Hotel Oberje dla Viere,Hotel,https://www.oberjedlaviere.it/,0122 830888,"Via Des Ambrois, 41",Oulx,,info@oberjedlaviere.it,https,WordPress,No,Sconosciuto,,,,Sì,No
Hotel Rondissone,Ristorante,http://www.hotelrondissone.it/,011 918 3054,"Via XX Settembre, 59/A",Rondissone,,info@hotelrondissone.it,http,React,Sì,Hetzner Online GmbH,,,,Sì,No
Cascina Genzianella,Residence,http://www.cascinagenzianella.it/,0122 832119,"Via Cazzettes, 2",Oulx,,cascinagenzianella@gmail.com,https,WordPress,No,Netsons s.r.l.,,,,Sì,No
Antica Locanda Pian Prà,Ristorante,,339 221 6846,"Via Inverso Rolandi, 39",Torre Pellice,,,,,,,,,,,
Residence Le Palme,Residence,http://www.lepalmetorrazza.it/,331 228 5550,"Via Caduti Per la Libertà, 30",Torrazza Piemonte,,info@lepalmetorrazza.it,http,Basekit,No,Aruba S.p.A.,,,,Sì,No
BnB1504,Bed & Breakfast,http://www.bnb1504.it/,388 129 2693,"Via Des Ambrois, 24 a",Oulx,,,https,Weebly,Sì,"Weebly, Inc.",,,,Sì,No
Duparc Hotel,Hotel,https://www.duparchotel.com/,0122 850039,"Via Monfol, 9",Sauze d'Oulx,,reservation@duparchotel.com,https,React,Sì,Aktsiaselts WaveCom,,,,Sì,No
Serendipity Hotel,Hotel,http://www.serendipityhotel.eu/,0122 675174,"Via Monfol, 21",Sauze d'Oulx,,,https,WordPress,Sì,Keyweb AG IP Network,,,,Sì,No
Chalet allemand,Hotel,https://chaletallemand.traveleto.com/,379 234 2008,"Via Oulx, 131",Sauze d'Oulx,,,https,React,No,"Cloudflare, Inc.",,,,Sì,No
The Old Fountain,Hotel,,333 376 8104,"Via Inverso Rolandi, 41",Torre Pellice,,,,,,,,,,,
Albergo Fattoria Della Roceta,Hotel,,0141 644002,"Piazza Italia, 11",Rocchetta Tanaro,,,,,,,,,,,
Hotel Lo Scoiattolo,Hotel,http://www.hotelscoiattolo.com/,011 948 1481,"Via Poirino, 24",Pralormo,,info@hotelscoiattolo.com,https,React,Sì,Made Network Srl,,,,Sì,No
La Ca di Mat,Bed & Breakfast,https://antesdeviajar.com/italy/roccaforte-mondovi/bb-la-ca-di-mat/,335 608 5507,"Casali Morà, 17",Roccaforte Mondovì,,,https,React,No,Contabo GmbH,,,,Sì,No
Hotel Salei,Hotel,http://www.hotelsalei.it/,338 706 1137,"Frazione Ghigo, 10",Prali,,info@hotelsalei.it,https,Shopify,No,SEEWEB s.r.l.,,,,Sì,No
B&B lalanternadiviverone,Bed & Breakfast,,328 045 1910,"Via Tizzani, 23",Viverone,,,,,,,,,,,
B&B CasAlpaCa Prali,Bed & Breakfast,http://www.casalpaca.com/,333 794 4935,"Borgata Orgere, 20",Prali,,info@casalpaca.com,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Hotel Rio Verde,Hotel,http://www.hotelrioverde.it/,011 1988 5381,"Via Alba, 10",Pralormo,,info@hotelrioverde.it,http,React,Sì,Aruba S.p.A. Network,,,,Sì,No
Albergo Grand Italia Quarona,Hotel,http://www.albergogranditalia.it/,0163 431244,"Piazza Libertà, 27",Quarona,,,https,Joomla,No,HOST-VDC,,,,Sì,No
Casa Felicina,Bed & Breakfast,https://www.borgataacquarossa.it/,348 226 6702,Borgata,Acquarossa,,,https,React,Sì,Google LLC,,,,Sì,No
La Terrazza sul Naviglio B&B,Bed & Breakfast,,342 515 6193,"Via Umberto I, 14",Bernate Ticino,,,,,,,,,,,
La Cupola,Hotel,,0321 691022,"Corso Milano, 43",Novara,,,,,,,,,,,
Il fienile b&b,Bed & Breakfast,,349 718 6660,"Via Montespineto, 10",Stazzano,,,,,,,,,,,
Piccole Suite di Charme,Bed & Breakfast,https://www.piccolesuitedicharmetorino.it/,339 502 9262,"Via Saluzzo, 44",Torino,,,https,React,No,"Amazon.com, Inc.",,,,Sì,No
Casa Sibilla,Bed & Breakfast,,+32 465 95 06 67,"Str. Valle Sauglio, 106",Pecetto Torinese,,,,,,,,,,,
Bella Italia Palace Hotel,Hotel,https://www.bellaitaliahotel.com/,0321 694346,"LARGO GUIDO DONEGANI 6, Corso Trieste, 54",Novara,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Agriturismo Il Crutin,Agriturismo,,349 474 9463,"Località Vogliere, 3",Santo Stefano Belbo,,,,,,,,,,,
Agriturismo Frutti Rossi,Agriturismo,http://www.agriturismofruttirossi.it/,333 708 2442,"Vicolo Santa Croce, 4",Trofarello,,info@agriturismofruttirossi.it,https,WordPress,Sì,Moviement srl - Shared Services,,,,Sì,No
Tenuta Variselle Roppolo,Ristorante,http://www.tenutavariselle.it/,333 431 3260,"Via Roma, 19",Roppolo,,,https,WordPress,Sì,Netsons,,,,Sì,No
Il Garibaldi,Bed & Breakfast,,328 861 7102,"Via Giuseppe Garibaldi, 5",Savigliano,,,,,,,,,,,
Locanda Santa Rosalia,Locanda,http://www.santarosaliacamere.it/home.html,0172 726386,"Str. Santa Rosalia, 1",Savigliano,,info@santarosaliacamere.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
La Casa di Enza,Bed & Breakfast,,0173 62849,"Str. Valle Sauglio, 106",Pecetto Torinese,,,,,,,,,,,
Nuovo Park Hotel Rinaldi Di Rinaldi Giovanni Mario & C. Sas,Hotel,https://hotel-rinaldi-di-rinaldi-giovanni-mario.italiadestinazioni.top/,0172 717685,"Strada San Giacomo, 6/A",Savigliano,,,https,React,No,Contabo GmbH,,,,Sì,No
La Bossolasca,Ristorante,https://www.labossolasca.it/,0141 840613,"Località Robini, 22",Santo Stefano Belbo,,info@labossolasca.it,https,Joomla,No,Aruba S.p.A,,,,Sì,No
Agriturismo Cascina L'Arche' Di Gallina Andrea,Fattoria,http://ristorante.agriturismoarche.it/,0141 840958,"Località Vogliere, 44",Santo Stefano Belbo,,info@agriturismoarche.it,http,Basekit,No,Aruba S.p.A.,,,,Sì,No
Hotel Chalet Faure,Hotel,,0122 859760,"Via Chaberton, 4",Sauze d'Oulx,,,,,,,,,,,
La Tano di Grich,Ristorante italiano,https://latanodigrich.it/,0171 996010,"Borgo Chiesa, 3",San Michele Prazzo,,,https,WordPress,Sì,Aruba Hosting,,,,Sì,No
Ristorante Chalet Villa Daniela,Ristorante,,0122 850459,"Via Monfol, 8",Sauze d'Oulx,,,,,,,,,,,
B&B La Terrazza sul Monferrato,Bed & Breakfast,http://www.laterrazzasulmonferrato.it/,347 077 6716,"Via Armando Diaz, 12",Ozzano Monferrato,,,,WordPress,No,Aruba S.p.A.,,,,Sì,No
Enjoy Sauze d'Oulx,Bed & Breakfast,,338 993 7782,"Via Clotes, 36",Sauze d'Oulx,,,,,,,,,,,
Casa Molly rooms,Bed & Breakfast,http://www.casamollyrooms.it/,339 353 0844,Borgata Ciocchini 41,La Morra,,casamollyrooms@gmail.com,http,Joomla,No,Sconosciuto,,,,Sì,No
Hotel Gran Baita,Hotel,http://www.granbaitasauze.it/,0122 850183,"Via Villaggio Alpino, 21",Sauze d'Oulx,,granbaitasauze@gmail.com,https,WordPress,No,Tiscali,,,,Sì,No
Chalet Chez Nous Snc,Hotel,http://www.chaletcheznous.it/,0122 859782,Frazione Jouvenceaux 41,Sauze d'Oulx,,,https,Shopify,Sì,Sconosciuto,,,,Sì,No
"bed and breakfast AGRICOLA GODINO, maneggio, passeggiate a cavallo, pensione cavalli, Monferrato B&B",Bed & Breakfast,https://www.agricolagodino.com/,339 288 5203,"Via Gazzina, 7",Ozzano Monferrato,,,https,Shopify,No,Sconosciuto,,,,Sì,No
Dimora Santa Rosalia,Bed & Breakfast,https://dimorasantarosalia.it/,388 772 5535,"Str. Santa Rosalia, 74",Alba,,dimorasantarosalia@gmail.com,https,WordPress,No,Aruba-Hosting-(Technorail),,,,Sì,No
Agriturismo Cascina Palazzo,Agriturismo,,0173 615087,"Via Cavour, 2",Roddi,,,,,,,,,,,
Cascina Quattrin,Bed & Breakfast,,329 702 7699,"Via Don D. Castelli, 2",Roddi,,,,,,,,,,,
ENOMOTEL Langhe Hotel - Ristorante - Meeting Point,Hotel,http://www.enomotel.com/,0173 615286,"d'Alba Langhe, SP7 - Via Carlo Cavallotto, 1 Alba località Roddi",Alba,,hotel@enomotel.com,https,Joomla,Sì,Netsons s.r.l.,,,,Sì,No
Due Borghi,Bed & Breakfast,,349 600 2348,"Vicolo del Tinti, 13",Pisa,,,,,,,,,,,
Montegualdone,Agriturismo,http://www.agriturismomontegualdone.com/,0131 884173,"S.da Montegualdone, 13",Cascine,,info@agriturismomontegualdone.com,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Holiday Pisa Gare B&B,Bed & Breakfast,https://convention.pisa.it/,050 791 6426,"Via Filippo Corridoni, 60",Pisa,,info@convention.pisa.it,https,Shopify,No,"DigitalOcean, LLC",,,,Sì,No
Hotel Stella Alpina,Hotel,http://www.stellalpinahotel.it/,0122 858731,"Via Miramonti, 22",Sauze d'Oulx,,info@stellalpinahotel.it,https,React,No,Netsons s.r.l.,,,,Sì,No
B&B Ariston Pisa Tower,Bed & Breakfast,http://www.aristonpisatower.it/,335 579 4968,"Via Cardinale Pietro Maffi, 21",Pisa,,,https,React,Sì,Hetzner Online GmbH,,,,Sì,No
Az. Agr. Cascina Castella,Azienda vinicola,http://www.lacastellavini.it/,0173 794267,"Località Bosco, 1",Roddino,,info@lacastellavini.it,https,ASP.NET,No,Aruba S.p.A,,,,Sì,No
B&B Piccola Stella,Bed & Breakfast,,353 471 6244,"Via di Gello, 19",Pisa,,,,,,,,,,,
B&B Gli Archi,Bed & Breakfast,https://www.hotelsitalico.com/bb-gli-archi/,331 789 8927,"Via Carlo Goldoni, 4",Pisa,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Le Ciel d’Orphèe - B&B,Bed & Breakfast,http://leaningtower.pisa.it/,050 791 6222,"Via Dante Grassini, 6",Pisa,,info@leaningtower.pisa.it,https,Shopify,No,"DigitalOcean, LLC",,,,Sì,No
Il Mattino ha l'oro in Bocca B&B,Bed & Breakfast,http://www.ilmattinopisa.it/,050 542769,"Via Cisanello, 55",Pisa,,info@ilmattinopisa.it,https,WordPress,No,"DigitalOcean, LLC",,,,Sì,No
TREEHOUSE,Bed & Breakfast,https://www.hotelsitalico.com/treehouse/,349 737 2492,"Via Benedetto Croce, 13",Pisa,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
L' Angolo Verde - Bed & Breakfast,Bed & Breakfast,http://www.langoloverde.pisa.it/,348 774 9196,"Via Piastroni, 56",Cascina,,langoloverde.pisa@gmail.com,https,WordPress,No,Sconosciuto,,,,Sì,No
Peace B&B,Bed & Breakfast,,351 188 5130,"Viale Antonio Gramsci, 14b",Pisa,,,,,,,,,,,
lous escartoun,Bed & Breakfast,http://www.lousescartoun.com/,347 832 3836,"Via Sestriere, 12",Pragelato,,info@lousescartoun.com,https,WordPress,No,Sconosciuto,,,,Sì,No
Albergo Ristorante Belvedere,Hotel,http://www.albergobelvedere.com/,0173 975423,"Vicolo S. Giovanni, 3",Montà,,info@albergobelvedere.com,https,React,No,Aruba S.p.A. Network,,,,Sì,No
Good Vibes Pisa,Bed & Breakfast,,393 359 6717,"Via Sant'Agostino, 21/a",Pisa,,,,,,,,,,,
Lutin,Bed & Breakfast,http://www.lutin.it/,328 602 2658,"Frazione Cristo, 7",Premia,,beb@lutin.it,https,Shopify,No,Sconosciuto,,,,Sì,No
La Coccinella Affittacamere,Bed & Breakfast,,349 747 4508,"Via Piero Gobetti, 22",Pisa,,,,,,,,,,,
Chalet Edelweiss - Estella Hotel Collection,Hotel,https://www.chaletedelweiss.it/?utm_source=gbp&utm_medium=organic,0122 750783,"Via, Str. Azzurri d'Italia, 7",Sestriere,,info@chaletedelweiss.it,https,React,No,Sconosciuto,,,,Sì,No
Villa CALVI Lago Maggiore,Bed & Breakfast,,391 352 6265,"Via Perelli Paradisi, 4",Premeno,,,,,,,,,,,
Holiday House Ospedale B&B,Bed & Breakfast,https://ospedale.pisa.it/,050 541659,"Via di Padule, 17",Pisa,,info@ospedale.pisa.it,https,WordPress,No,"DigitalOcean, LLC",,,,Sì,No
Albergo Passet,Hotel,https://albergo-passet.albergatore.top/,0122 78948,"Via Nazionale, 5",Pragelato,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Casa Grande,Appartamenti,https://www.casagrandepragelato.com/,335 825 3371,"Via Grande, 6",Soucheres-basses,,,https,Joomla,No,Sconosciuto,,,,Sì,No
La corte di Stelio B&B,Bed & Breakfast,http://www.lacortedistelio.it/,050 220 0092,"Via Sant'Agostino, 285",Pisa,,info@lacortedistelio.it,https,React,Sì,SEEWEB s.r.l.,,,,Sì,No
Albergo Premeno,Hotel,http://www.premeno.com/,0323 587021,"Viale Angelo Bonomi, 31",Premeno,,hotels.premeno.piannava@outlook.it,https,Webflow,Sì,Sconosciuto,,,,Sì,No
Mb bed & breakfast,Bed & Breakfast,https://mb-bed-breakfast.alberghiinitalia.top/,339 208 3177,"Via delle Scuderie, 16/2",Zola Predosa,,,https,React,No,Sconosciuto,,,,Sì,No
Cavallotti 1798,Alloggio turistico,https://www.monferrato-barbisa1852.com/,393 913 5420,"Via Felice Cavallotti, 89",Valenza,,,https,React,No,Google LLC,,,,Sì,No
Casa Beatrice,Hotel,,347 604 7210,"Via antonio bionda, 1",Premosello-chiovenda,,,,,,,,,,,
La Locanda di Colloro,Bed & Breakfast,https://la-locanda-di-colloro.dormireinitalia.top/,0324 760389,"Via Premosello 16, Frazione Colloro",Premosello-chiovenda,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Home Sweet Home B&B,Bed & Breakfast,http://www.homesweethomepisa.it/,050 791 6234,"Via Martiri delle Ardeatine, 18",Pisa,,,https,Shopify,No,"DigitalOcean, LLC",,,,Sì,No
Hotel Pian Nava,Hotel,http://www.hotelpiannava.com/,0323 56185,"Via Milano, 21",Pian Nava,,,https,React,No,Sconosciuto,,,,Sì,No
Agriturismo La Rocca,Agriturismo,,348 225 3981,"Via Cortemilia, 39",Perletto,,,,,,,,,,,
Villa Carla,Ristorante,,0173 832255,"Via Roma, 15",Perletto,,,,,,,,,,,
Il Bricco,Agriturismo,http://www.agriturismoilbricco.it/,349 552 9743,"Via Teodoro Bubbio, 12",Treiso,,info@agriturismoilbricco.it,http,Angular,No,Aruba S.p.A.,,,,Sì,No
Cascina Alberta,Azienda vinicola,http://www.calberta.it/,0173 638047,"Via Alba, 5",Treiso,,info@calberta.it,https,Shopify,No,Serverplan s.r.l.,,,,Sì,No
Bed & Breakfast L'Erica,Bed & Breakfast,http://lericagorra.it/,329 334 8943,"Piazza Annunziata, 3",Gorra,,info@lericagorra.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Villa Incanto Apartments,Appartamenti,http://www.villaincanto.it/,375 510 3791,"Via Teodoro Bubbio, 8",Treiso,,info@wimubarolo.it,https,WordPress,No,OVH SAS,,,,Sì,No
Camere del Tiglio,Bed & Breakfast,,333 226 6679,"Piazza Leopoldo Baracco, 1",Treiso,,,,,,,,,,,
Aula Arcobaleno,Bed & Breakfast,,339 659 8710,"Via Armeno, 9",Pettenasco,,,,,,,,,,,
Le Magnolie,Ostello,https://www.bio28.it/it/le-magnolie,0141 917277,"Via Roma, 16",Penango,,info@bio28.it,https,Webflow,No,Sconosciuto,,,,Sì,No
B&B Calathea,Bed & Breakfast,http://www.calathea.it/,333 641 6644,"Via Pratolungo, 12",Pettenasco,,info@calathea.it,https,React,No,Sconosciuto,,,,Sì,No
casa gian&sofia,Bed & Breakfast,,377 308 7035,Strada Provinciale 118 villa il palazzo n 58,sciolze (to),,,,,,,,,,,
B&B Beatrice,Bed & Breakfast,,0175 76229,"Via Maestra, 45",Castellar,,,,,,,,,,,
Hotel Ristorante Giardinetto,Ristorante,http://www.giardinettohotel.com/,0323 89118,"Via Provinciale, 1",Pettenasco,,info@giardinettohotel.com,https,React,Sì,Register.it-Hosting,,,,Sì,No
B&B Antichi Ricordi,Bed & Breakfast,,0175 76299,"Via Maestra, 17",Castellar,,,,,,,,,,,
Agriturismo Ca'd Beppe,Agriturismo,,0175 74351,"Via Roma, 12",Scarnafigi,,,,,,,,,,,
Villa Il Palazzo,Sala eventi,http://www.villailpalazzo.com/,333 371 3194,"Strada Bardassano, 58",Sciolze,,info@villailpalazzo.it,https,WordPress,No,Sconosciuto,,,,Sì,No
Lupus In Fabula,Bed & Breakfast,https://www.bblupusinfabula.it/,328 685 0998,"Str. Pradeboni, 53",Peveragno,,lupusinfabula.peveragno@gmail.com,https,WordPress,Sì,SEEWEB s.r.l.,,,,Sì,No
il Sogno della Vita,Agriturismo,http://www.ilsognodellavita.com/,335 447 798,"Strada Eretta, N. 44",Peveragno,,info@ilsognodellavita.com,,WordPress,Sì,Si.TEK Informatica Srl,,,,Sì,No
Agriturismo Ca D'Pandin,Agriturismo,http://capandin.it/,324 834 7609,"Strada Eretta, 37",Peveragno,,info@capandin.it,https,WordPress,Sì,OVH SAS,,,,Sì,No
Serravalle Golf Hotel,Hotel,http://www.hotelgolfserravalle.com/,0143 633517,"Via Novi, 25",Serravalle Scrivia,,info@serravallegolfhotel.it,https,Drupal,Sì,Sconosciuto,,,,Sì,No
Villa Piazzo Pettinengo - Location per eventi - Foresteria,Ristorante,http://www.villapiazzo.it/,331 182 9988,"Via G.B. Maggia, 2",Pettinengo,,villapiazzo@pacefuturo.it,https,ASP.NET,Sì,Aruba S.p.A.,,,,Sì,No
B&B Ca' del sole,Bed & Breakfast,https://bb-ca-del-sole.comeviaggiare.top/,348 405 1242,"Via G. Romita, 76",Serravalle Scrivia,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B Casale Corcella Scopello,Bed & Breakfast,http://www.casalecorcella.com/,368 365 4482,Strada di Accesso a Torre Bennistra,Scopello,,casalecorcella@gmail.com,http,Angular,No,Aruba S.p.A. Network,,,,Sì,No
Locanda Scirocco,Bed & Breakfast,,0924 30010,"Corso Giuseppe Garibaldi, 117",Castellammare del Golfo,,,,,,,,,,,
Locanda Italia,Ristorante,http://www.anselmaitalia.com/,0173 328229,"Piazza Maria Cappellano, 3/A",Serralunga d'Alba,,info@anselmaitalia.com,https,React,Sì,Host SpA,,,,Sì,No
La Casetta,Bed & Breakfast,,0171 383139,"Via Costa Rossa, 4",Peveragno,,,,,,,,,,,
Suites Trinità in Toledo Street,Bed & Breakfast,http://www.xn--trinitsuites-39a.it/,393 122 0178,"Via Trinità degli Spagnoli, 41",Napoli,,,https,React,No,Google LLC,,,,Sì,No
Agriturismo B&B La Trinità,Agriturismo,https://agriturismolatrinita.it/,376 042 1068,Contrada Trinità,Miglionico,,info@agriurismolatrinita.it,https,Shopify,Sì,HOSTINGER DE,,,,Sì,No
Hotel Timpe Bianche Castelluzzo - San Vito Lo Capo,Bed & Breakfast,http://www.timpebianche.com/,333 763 5483,"Viale C. Colombo, 13",San Vito Lo Capo,,info@timpebianche.com,https,Angular,No,Aruba S.p.A.,,,,Sì,No
Baglio Buccellato,Bed & Breakfast,http://www.bagliobuccellato.it/,339 498 2691,"Via SP63 n 85, 91014",Castellammare del Golfo,,info@bagliobuccellato.it,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&b la valletta,Bed & Breakfast,https://bb-la-valletta.dormireinitalia.top/,338 805 5162,"Via Don Luigi Orione, 9",Serravalle Scrivia,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Agriturismo Cascina Meriame,Alloggi al coperto,https://www.barolomeriame.com/,0173 613113,Localita' Meriame 1,Serralunga d'Alba,,paolomanzone@barolomeriame.com,https,React,No,Server Plan S.r.l.,,,,Sì,No
B&B Armonie,Bed & Breakfast,https://www.bebarmonie.com/,0923 780562,"Via Piano di Sopra, 24",San Vito Lo Capo,,,https,WordPress,No,"Amazon.com, Inc.",,,,Sì,No
Giardini Di Marzo B&B,Bed & Breakfast,https://giardinidimarzo.eu/,320 765 3347,"Via Cavalcanti Guido, 37",Lecce,,info@giardinidimarzo.eu,https,React,No,Sideralia-Hosting,,,,Sì,No
B&B Talìa,Bed & Breakfast,http://www.talia-scopello.com/,340 234 1476,"Via S. Michele, 22",Scopello,,,https,Wix,No,Google LLC,,,,Sì,No
Tenuta Cucco,Azienda vinicola,http://www.tenutacucco.it/,0173 613003,"Via Mazzini, 10",Serralunga d'Alba,,info@tenutacucco.it,https,Shopify,No,Microsoft Corporation,,,,Sì,No
Hotel Baglio dello Zingaro,Hotel,http://www.bagliodellozingaro.it/,0924 541616,"Via Bosco di Scopello, 5",Scopello,,info@bagliodellozingaro.it,https,React,Sì,Aruba S.p.A. Network,,,,Sì,No
Grand Hotel Tiziano e dei Congressi,Hotel,http://www.grandhoteltiziano.it/,0832 272111,Via Porta d'Europa,Lecce,,info@grandhoteltiziano.it,https,Joomla,No,Sconosciuto,,,,Sì,No
B&B LA MIA ISOLA,Bed & Breakfast,http://www.lamiaisola.net/,328 197 8943,"Via Amba Alagi, 157",Castelluzzo,,,https,React,No,Aziende Italia,,,,Sì,No
Kòre B&B,Bed & Breakfast,http://www.bbkore.it/,338 567 6165,Contrada Intavolata,Castellammare del Golfo,,info@bbkore.it,https,Joomla,No,Serverplan,,,,Sì,No
Dimora ORU,Bed & Breakfast,https://www.dimoraoru.it/,388 625 6444,Via Antonio Lenio,Lecce,,info@palazzosansonetti.it,http,Joomla,No,Aruba-Hosting-(Technorail),,,,Sì,No
Villa Tuzzo | Dimora in Salento | Lecce,Bed & Breakfast,http://www.villatuzzo.it/,351 323 8619,"Via Taranto, 298",Lecce,,info@villatuzzo.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Bed and breakfast l'isola del sole,Bed & Breakfast,https://lisola-del-sole.gotoitalia.top/,328 177 0087,"Viale C. Colombo, 243",Castelluzzo,,,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Casa Danoi,Bed & Breakfast,http://www.casadanoi.it/,347 229 8291,"Via Campi, 14",Trinità,,info@casadanoi.it,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B arco trinità,Bed & Breakfast,,339 897 7369,"Via Arco trinità, 7",Bari,,,,,,,,,,,
"La Villa delle Rose, Residence",Residence,http://www.anticoborgodisanvito.com/villa-delle-rose/,346 313 0574,"Via Galvani, 1",Piossasco,,,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
Raggio di Sole Bed & Breakfast,Bed & Breakfast,,331 831 4812,"Via dell'Acqua Macari, 89",Macari,,,,,,,,,,,
PALAZZO DE NOHA Boutique Hotel,Hotel,http://www.palazzodenoha.it/,0832 241466,"Via Guglielmo Paladini, 47",Lecce,,mailto.info@palazzodenoha.it,https,Shopify,Sì,VHosting,,,,Sì,No
Agriturismo La Bordiga,Agriturismo,,0175 945434,"BORGATA BORDIGA, 11",Paesana,,,,,,,,,,,
Dimora Storica Muratore,Bed & Breakfast,https://www.dimoramuratore.it/,333 903 0552,"Via Luigi Scarambone, 36",Lecce,,info@dimoramuratore.it,https,WordPress,Sì,Combell NV,,,,Sì,No
Palazzo Lecce - Epoca Collection,Bed & Breakfast,https://palazzolecce.epocacollection.com/,0832 700712,"Via Roberto Caracciolo, 22",Lecce,,info@palazzolecce.it,https,React,Sì,Keliweb S.R.L,,,,Sì,No
B&B Il Giardino di Flora,Bed & Breakfast,https://www.ilgiardinodiflora.it/,320 241 5080,"Via Bellini, 2",Castromediano,,ilgiardinodifloralecce@gmail.com,https,WordPress,No,Sconosciuto,,,,Sì,No
Bed & Breakfast Maria,Bed & Breakfast,http://www.bedandbreakfastmaria.com/,338 922 2874,"Piazza Nettuno, 3",Castellammare del Golfo,,pedonemaria@libero.it,http,React,No,Sconosciuto,,,,Sì,No
