Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Olbia Dental Studio,Dentista,https://olbiadentalstudio.com,347 467 2612,"Viale Aldo Moro, 408",Olbia,,olbiadentalstudio@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,48,94,100.00,Sì,No
Studio Dentistico Mura Cristiana,Dentista,,348 884 0651,"Via Regina Elena, 7",Jerzu,,,,,,,,,,,
Studio Dentistico Associato Uitenbosch & Rach,Dentista,,0781 660349,"Via delle Poste, 5",Carbonia,,,,,,,,,,,
Studio Dentistico Dott. Masala,Dentista,,0781 64457,"Piazza Rinascita, 12",Carbonia,,,,,,,,,,,
Sulcis Dental Clinic,Dentista,,0781 675674,"Via D. Millelire, 13",Carbonia,,,,,,,,,,,
Studi Dentistici Marroccu Carbonia,Dentista,,0781 62564,"Via Antonio Gramsci, 245",Carbonia,,,,,,,,,,,
STUDIO DENTISTICO Dott.ssa Marisa Manca,Dentista,,0781 674931,"Via Antonio Gramsci, 39",Carbonia,,,,,,,,,,,
Studio Dentistico Dott.ssa Monica Melis,Dentista,https://www.studiodentisticogarau.it/contact-us,393 522 0453,"SP10, 118",Orroli,,info@studiodentisticogarau.it,https,WordPress,No,Aruba S.p.A.,63,88,85.00,Sì,No
Tuveri Fabrizio,Dentista,,0781 64069,"Via Su Rei, 8",Carbonia,,,,,,,,,,,
Caria Dr. Sandro,Dentista,,0781 62198,Via Dalmazia,Carbonia,,,,,,,,,,,
Studio Dentistico Cau,Dentista,,331 285 6598,"Via Scarlatti, 9",Capoterra,,,,,,,,,,,
Diana Dr. Nicola,Dentista,,070 724 1072,"Via Cagliari, 180",Capoterra,,,,,,,,,,,
Solaro Dr. Antonio,Dentista,,070 721690,"Via Cagliari, 19",Capoterra,,,,,,,,,,,
Studio Dentistico Floris,Dentista,http://studiodentisticofloris.wordpress.com,0781 690159,"Piazza Rinascita, 12",Carbonia,,,https,WordPress,No,"Automattic, Inc",79,96,100.00,Sì,No
Valdes Dr. Nicola,Dentista,,0781 665086,"Via Sebastiano Satta, 741",Carbonia,,,,,,,,,,,
Studio Dentistico Dott.ssa Cristina Cauli,Dentista,,348 135 5168,"Via Cagliari, 74",Capoterra,,,,,,,,,,,
Vandelli Bruno,Dentista,,333 607 0328,"Piazza Francesco Ciusa, 17",Carbonia,,,,,,,,,,,
Solinas Dr. Andrea,Dentista,http://www.studiodentisticoandreasolinas.it,070 721839,"Via C. Marx, 12",Capoterra,,info@studiodentisticoandreasolinas.it,https,Angular,No,Serverplan s.r.l.,63,82,83.00,Sì,No
Studio Dentistico Associato Residenza Del Sole Dei Dottori Melis Sulis Fadda,Dentista,,070 71283,"Via Ischia, 4/int 20",La Maddalena,,,,,,,,,,,
Studio Marongiu,Dentista,http://www.studiomarongiu.info,070 721875,"Via Monteverdi, 78",Capoterra,,dentistamarongiu@gmail.com,https,WordPress,Sì,Google LLC,64,73,100.00,Sì,No
Studio Dentistico Mezzena,Dentista,http://www.studio-mezzena.it,0781 64450,"Via Costituente, 135",Carbonia,,,https,Joomla,No,"Cloudflare, Inc.",71,97,83.00,Sì,No
Corda Dott.ssa Daniela Studio Odontoiatrico - Carbonia,Dentista,,0781 61988,"Via Dalmazia, 40",Carbonia,,,,,,,,,,,
Corona Dr. Valeria,Dentista,,0781 61322,"Viale Arsia, 80",Carbonia,,,,,,,,,,,
Studio Dentistico Vargiolu,Dentista,https://www.studiodentisticovargiolu.it,340 091 4828,"Via Roma, 13",Carbonia,,info@studiodentisticovargiolu.it,https,WordPress,Sì,Netsons s.r.l.,32,35,92.00,Sì,No
Odontocentro Nonne srl Carbonia,Dentista,https://www.studiodentisticononne.it,392 988 5883,"Via Catania, 11",Carbonia,,odontocentrononne@gmail.com,https,React,No,Aruba S.p.A.,60,96,100.00,Sì,No
Studio Buracchi: Studio associato di odontostomatologia,Dentista,http://www.studioburacchi.it,0575 353353,"Via Bernardo Tanucci, 18",Arezzo,,info@studioburacchi.it,https,WordPress,No,Aruba S.p.A.,56,87,61.00,Sì,No
Studio Dentistico Burdi,Dentista,https://www.studiodentisticoburdi.it,06 6574 7352,"Via Adolfo Gandiglio, 127",Roma,,alexburdi@tiscali.it,https,WordPress,Sì,Aruba S.p.A.,45,56,92.00,Sì,No
Studio dentistico Dott. Gravina | Dentista Siracusa,Dentista,http://www.dentistasiracusa.it,0931 66674,"Via Francesco Mauceri, 2",Siracusa,,,https,Joomla,No,Netsons s.r.l.,64,80,92.00,Sì,No
Studio Dentistico Dr. Silvio Mule',Clinica dentale,,0931 30700,"Viale Polibio, 7",Siracusa,,,,,,,,,,,
Tanasi Dr.Ssa M. - Mirone Dr.Ssa G. Studio Dentistico Associato,Dentista,,0931 493946,"Viale Scala Greca, 403",Siracusa,,,,,,,,,,,
Dentaleasy,Dentista,,0931 412633,"Viale Teracati, 51/e",Siracusa,,,,,,,,,,,
Centro Dentistico Polispecialistico Dott. Saba Dott.ssa Salaris,Dentista,http://www.studiosabasalaris.com,0781 674018,"Via Abruzzi, 19/T",Carbonia,,studiosabasalaris@tiscali.it,https,ASP.NET,No,"Amazon.com, Inc.",77,78,100.00,Sì,No
Studio Odontoiatrico Di Tiziana Severino,Dentista,,0931 491079,"Via Alessandro Fleming, 4",Siracusa,,,,,,,,,,,
Studio Dentistico Dottor Piras - Dentista a Carbonia,Dentista,https://www.gianlucapiras.it,0781 660151,"Via Catania, 5",Carbonia,,studiopiras.gl@gmail.com,https,WordPress,No,Seeweb srl,56,68,92.00,Sì,No
Studio dentistico Dr. Giovanni Sgarlata,Dentista,,351 590 1900,"Via Francofonte, 1",Siracusa,,,,,,,,,,,
Studio dentistico Isaia,Dentista,https://studiodentisticoisaia.com,0931 759848,"Viale Scala Greca, 67",Siracusa,,,https,Joomla,Sì,"Cloudflare London, LLC",38,75,77.00,Sì,No
Clef Del Dott. Giuliano Carmelo & C. Sas,Dentista,,0931 36685,"Viale Tica, 174",Siracusa,,,,,,,,,,,
Centro Dentale Coco,Dentista,https://sebastianococo.it,0931 32203,"Via S. Simeone, 9",Siracusa,,,https,React,Sì,"Cloudflare, Inc.",28,66,92.00,Sì,No
Studio Dentistico Dr. Bart Gerdessen,Dentista,,0784 95060,"Via Molise, 6b",Dorgali,,,,,,,,,,,
Studio Dentistico P.& P,Dentista,,0784 94035,"Via Roma, 89",Dorgali,,,,,,,,,,,
Studio Dentistico Dott. Luigi Fasulo,Dentista,http://www.studidentisticifasulo.it,0931 413887,"Via Filisto, 123",Siracusa,,info@studidentisticifasulo.it,https,WordPress,Sì,Unlimited Web Hosting UK LTD,56,85,100.00,Sì,No
Dott. Baingio Carenti,Dentista,,079 285 3033,"Via Torres, 40",Sassari,,,,,,,,,,,
Dentista a Siracusa | Studio Dentistico Gionfriddo,Dentista,https://www.dentistasiracusa.com,0931 24847,"Via Adda, 33/B",Siracusa,,info@dentistasiracusa.com,,WordPress,Sì,Google LLC,70,88,92.00,Sì,No
Studio Dentistico Ticca - Ticcadent,Dentista,http://www.ticcadent.it,079 276669,"Via Carlo Felice, 33/c",Sassari,,,https,React,Sì,Google LLC,64,88,100.00,Sì,No
Studio Dentistico Marongiu Dr. Raffaele,Dentista,https://studiospanomarongiu.com/chi-siamo,079 236333,"Via Repubblica Romana, 2",Sassari,,,https,WordPress,Sì,Host Europe GmbH,64,93,100.00,Sì,No
Caddia Gavino,Dentista,,079 267 0066,"Via Alcide de Gasperi, 7",Sassari,,,,,,,,,,,
Carente Dr. Pietro,Dentista,,079 210780,"Via Principe di Piemonte, 54",Sassari,,,,,,,,,,,
Dr Floris Pier Luigi | 𝙎𝙩𝙪𝙙𝙞𝙤 𝘿𝙚𝙣𝙩𝙞𝙨𝙩𝙞𝙘𝙤 𝙎𝙥𝙚𝙘𝙞𝙖𝙡𝙞𝙨𝙩𝙞𝙘𝙤,Dentista,https://www.studiodentisticofloris.com,079 274322,"Via Maurizio Zanfarino, 40",Sassari,,angelicafloris@tiscali.it,https,React,Sì,Aruba S.p.A. Network,65,87,100.00,Sì,No
Dr. Marco Chessa,Dentista,,079 270371,"Viale Dante Alighieri, 49",Sassari,,,,,,,,,,,
Dott.ssa Lorenza Tomasi - Studio Dentistico,Dentista,http://www.studiodentisticotomasi.it,0931 66299,"Via Tagliamento, 7/Scala D",Siracusa,,studiodentisticotomasi@gmail.com,https,WordPress,No,Google LLC,59,90,69.00,Sì,No
Studio Dentistico dott. Walter Conte,Dentista,,0781 854944,"Via Armando Diaz, 20",Carloforte,,,,,,,,,,,
Studio Dentistico Lucaferri Dott.ssa Alessandra Lucaferri,Dentista,https://www.lucaferristudio.it,333 600 1832,"Via Budapest, 5",Sassari,,info@lucaferristudio.it,https,Shopify,No,Host SpA,28,24,100.00,Sì,No
Studio Dentistico LM Dental Clinic | Dorgali,Dentista,https://lmdentalclinic.it,070 1525 3619,"Via Alfonso Lamarmora, 184",Dorgali,,info@lmdentalclinic.it,https,WordPress,Sì,OVH ISP,51,67,92.00,Sì,No
Studio Dentistico Dr. Franco Casu,Dentista,,079 212393,"Via Don Minzoni, 26",Sassari,,,,,,,,,,,
Studio Dentistico Dott. Giuseppe Cuneo,Dentista,http://www.studiocuneo.it,079 277084,"Via Roma, 77",Sassari,,info@studiocuneo.it,https,WordPress,Sì,Aruba S.p.A.,75,96,92.00,Sì,No
Odontoiatrica Pellerano - Carloforte,Dentista,https://www.odontoiatricapellerano.com,388 396 7443,"Via Bruno Danero, 79",Carloforte,,info@odontoiatricapellerano.com,https,WordPress,No,Server Plan S.r.l.,59,82,85.00,Sì,No
Studio Dentistico Ventura,Dentista,,0781 509816,"Via Genova, 47",Carloforte,,,,,,,,,,,
Delogu Dr. Pierluigi,Dentista,,079 281421,"Via Alfredo Oriani, 45",Sassari,,,,,,,,,,,
Clínica BUQUO Centro,Dentista,https://www.clinicabuquo.com,+34 947 07 00 50,"Pl. Vega, 13",Burgos,,comunicacion@clinicabuquo.com,https,React,No,"Squarespace, Inc.",52,72,100.00,Sì,No
CYH Clínica Dental San Felices,Dentista,,+34 947 10 02 44,"C. San Pedro y San Felices, 43, bajo",Burgos,,,,,,,,,,,
Studio Azzena Odontospecialistica,Dentista,http://www.odontospecialistica.it,079 211 6040,"Via Carlo Felice, 38",Sassari,,c.azzena@gmail.com,https,Joomla,Sì,Hostinger International Limited,33,45,85.00,Sì,No
Clínica Dental Novabur,Clinica dentale,http://www.clinicadentalnovabur.com,+34 947 24 51 63,"C. Vitoria, 148, BAJO",Burgos,,novaburclinicadental@gmail.com,https,Angular,No,mono solutions ApS,37,42,92.00,Sì,No
Clínica Dental Ubierna,Clinica dentale,http://ubiernaclinicadental.es,+34 947 20 94 84,"Av. del Cid Campeador, 14",Burgos,,info@ubiernaclinicadental.es,https,React,No,Loading 45,59,70,100.00,Sì,No
Clínica Dental FGA,Dentista,https://www.fgaclinicadental.es,+34 947 26 98 03,"Av. del Cid Campeador, 2, 3ºG",Burgos,,clinicadentalfga@gmail.com,https,WordPress,No,"Cloudflare, Inc.",63,86,100.00,Sì,No
Clínica Dental Gil Cuesta - Dentista Burgos Burgos 947263561,Dentista,http://www.clinicadentalgilcuesta.com,+34 947 26 35 61,"Calle Madrid, 13, piso 1ºB",Burgos,,clinicadentalgilcuesta@gmail.com,https,React,No,Sucuri,65,76,85.00,Sì,No
RENZO Studio Dentistico,Dentista,https://www.studiorenzo.it,079 294377,"Via Vittorio Veneto, 3",Castelsardo,,info@studiorenzo.it,https,React,No,Aruba S.p.A.,64,75,91.00,Sì,No
Lunesu Pietro Paolo,Dentista,,079 470038,"Via Salvino, 1515",Castelsardo,,,,,,,,,,,
Pulselli Dr. Angelo,Dentista,,0783 391737,"Corso Italia, 21",Cabras,,,,,,,,,,,
Studio Arena,Dentista,,070 561451,"Via Cesare Cabras, 14A",Monserrato,,,,,,,,,,,
Carlino Dr. Roberto,Dentista,,0783 392117,"Corso Italia, 20",Cabras,,,,,,,,,,,
Studio Associato Dott.Ssa Graziella E Roberta Gaspa,Dentista,,079 479067,"Loc. Lu Ponti, Cala del Porto, 33",Castelsardo,,,,,,,,,,,
Studio Dentistico Dott. Antonio Congiu e Dott.ssa Giovanna Congiu,Dentista,https://studiodentisticocongiu.it,340 988 5727,"Via Brigata Sassari, 21/A",Castelsardo,,dott.congiug@gmail.com,https,React,Sì,Google LLC,57,91,100.00,Sì,No
Dr. Rocco Tibaldi Studio Dentistico,Dentista,https://dentistaroccotibaldisperlonga.myadj.it,333 706 3623,"Via Torre di Nibbio, 1",Sperlonga,,,https,Shopify,No,"Cloudflare, Inc.",79,98,85.00,Sì,No
vivantadental,Clinica dentale,https://vivantadental.es,+34 947 27 77 34,"Pl. Vega, 36",Burgos,,,https,WordPress,No,ADW EUROPE,48,68,77.00,Sì,No
Clínica Dental Nuño Gil | Dentista en Burgos,Clinica dentale,https://clinicadentalnunogil.com,+34 947 27 47 56,"Av. Reyes Católicos, 2",Burgos,,contacto@clinicadentalnunogil.com,https,WordPress,No,OVH SAS,64,69,92.00,Sì,No
Studio dentistico dott.ssa Trincas Paola,Dentista,,349 177 1496,"Via Vittorio Emanuele II, 27",Cabras,,,,,,,,,,,
MORANDEIRA ORTODONCIA INVISIBLE Burgos,Ortodontista,https://www.morandeiraorto.com,+34 947 27 11 03,"C. Vitoria, 59, 1ºD",Burgos,,ortodonciaburgos@gmail.com,https,Duda,No,IONOS SE,48,42,92.00,Sì,No
Clínica Dres. Nebreda,Clinica dentale,http://www.clinicanebreda.es,+34 947 24 04 44,"C. Condesa Mencía, 117",Burgos,,clinicanebreda@clinicanebreda.es,https,WordPress,No,IONOS SE,64,90,92.00,Sì,No
Studio Dentistico dott. Marco Luca Serra,Dentista,,380 748 3809,"Via Tissi, 22",Ossi,,,,,,,,,,,
Pepe Dott.ssa Concetta,Dentista,,079 277538,"Via Gavino, Via G. Perantoni Satta, 25",Sassari,,,,,,,,,,,
Studio dentistico Dr Cabras Dr Giovacchini,Dentista,http://www.cabrasgiovacchinistudiodentistico.it,055 552 0687,"Via Venezia, 4",Firenze,,giocadent@yahoo.it,,WordPress,No,Server Plan S.r.l.,61,70,92.00,Sì,No
Iaci Dr. Giuseppe,Dentista,,0931 922711,"Via Dante, 5",Solarino,,,,,,,,,,,
Gibilisco Salvatore,Dentista,,0931 924117,"Via Rattazzi, 44",Solarino,,,,,,,,,,,
Studio dentistico Poggiu Bara Gonzalez,Dentista,,0784 33377,"Corso Giuseppe Garibaldi, 44",Nuoro,,,,,,,,,,,
DentalPro Nuoro,Clinica dentale,,0784 181 5520,Via Enrico Devoto - unità interna 26-28 c/o Centro Commerciale,Zona Industriale Prato Sardo,,,,,,,,,,,
Docs Clinic,Dentista,http://www.docsclinic.it,079 910 2016,"Via Pietro Nenni, 2/50",Sassari,,info@docsclinic.it,https,WordPress,Sì,Aruba S.p.A. Network,61,67,100.00,Sì,No
Studio Dentistico Zircomed,Dentista,,0784 999360,"Via Muggianu, 52",Orosei,,,,,,,,,,,
Studio Dentistico Azzena Dr. Pasqualino,Dentista,,0784 875469,"Via Calabria, 4",Siniscola,,,,,,,,,,,
Carpinteri Santo,Dentista,,0931 922914,"Via Verdi, 37",Solarino,,,,,,,,,,,
Studio Dentistico Gaggiano,Dentista,http://www.studiogaggiano.it,0832 871022,"Via Mayro, 58",Calimera,,studiodentgaggiano@gmail.com,https,WordPress,No,Netsons s.r.l.,66,99,0.00,Sì,No
Temussi Dr. Gianfranco,Dentista,,0784 232153,"Via Alessandro Manzoni, 28",Nuoro,,,,,,,,,,,
Dr. Stefano Arca,Dentista,,328 718 9584,"Via Roma, 112",Nuoro,,,,,,,,,,,
Tecnodental,Dentista,,0931 922113,"Corso Vittorio Emanuele, 19",Solarino,,,,,,,,,,,
Studio Dentistico Liggi - New Dental,Dentista,,070 938 9778,"Via Amsicora, snc",Samassi,,,,,,,,,,,
Studio Dentistico Dott.ssa Caterina Comin Chiaramonti,Dentista,http://www.dentistacominchiaramontiverona.it,045 800 8029,"Via Carlo Ederle, 31",Verona,,studiocominchiaramonti@gmail.com,https,React,Sì,Netsons s.r.l.,50,56,100.00,Sì,No
Puggioni Dr. Carmelo,Dentista,,0784 98744,"Via Giacinto Satta, 9",Orosei,,,,,,,,,,,
Casedda Dental Solution,Dentista,https://www.caseddadentalsolutions.it,0784 38863,"Via Leonardo Da Vinci, 48",Nuoro,,studiocasedda@icloud.com,https,Webflow,Sì,Server Plan S.r.l.,73,100,100.00,Sì,No
Studio Odontoiatrico Gi.Al.,Dentista,,0836 639877,"Via Marcello Pepio, 41",Galatina,,,,,,,,,,,
De Filippis Dr. Giacomina,Dentista,,0831 635700,"Via Giovanni XXIII, 20",San Donaci,,,,,,,,,,,
Dott Salvatore Spanu,Dentista,,333 923 6008,"Via Garibaldi, 24",Budoni,,,,,,,,,,,
Studio Dentistico Azzena di Dr. Azzena,Dentista,,335 611 0853,"Via Garibaldi, 8",Budoni,,,,,,,,,,,
Studio Dentistico Dottoressa Pirisi Silvia,Dentista,,070 670538,"Piazza Antonio Gramsci, 1",Isili,,,,,,,,,,,
Studio Odontoiatrico Ass. To Dr Cristina Mameli,Dentista,,0782 806017,"Via Umberto I, 18",Serri,,,,,,,,,,,
New Dental Di Dedoni N.& G. Srl,Dentista,,0782 802551,"Corso Vittorio Emanuele, 44",Isili,,,,,,,,,,,
Studio dentistico Kalos - Dr Giorgio Pes - Senorbì,Dentista,https://dottorgiorgiopes.it,070 980 8507,"Via Martini, 9",Senorbì,,,https,WordPress,Sì,Hetzner Online GmbH,57,76,92.00,Sì,No
Fancello Stp - Clinica Odontoiatrica,Dentista,,0785 373367,"Via Martiri della Libertà, 14",Bosa,,,,,,,,,,,
Studio Dentistico Dott. Simone Milia,Studio medico,,347 713 9480,"Via Martiri della Libertà, 1/A",Bosa,,,,,,,,,,,
Studio Dentistico Mura Dr. Salvatore,Dentista,,0785 373124,"Via Mannu, 10",Bosa,,,,,,,,,,,
Ghisu Remo,Dentista,,0781 966848,"Via Sassari, 7",Sant'Anna Arresi,,,,,,,,,,,
Puggioni Salvatore Giosue',Dentista,,0785 374184,"Via Marghine, 2",Bosa,,,,,,,,,,,
Centro Odontoiatrico Oggianu,Dentista,https://www.oggianuodontoiatria.it,0785 375390,"Viale Alghero, snc",Bosa,,segreteria@oggianuodontoiatria.it,https,ASP.NET,Sì,Google LLC,61,92,92.00,Sì,No
Centro Estetico Dentale S.A.S,Studio medico,,331 831 6675,"Via 47 Reggimento Fanteria, N29",Lecce,,,,,,,,,,,
Usala Salvatore,Dentista,,0784 52041,"Via Sassari, 62",Gavoi,,,,,,,,,,,
Dottor Massimo Piras,Dentista,,070 400791,"Via Guido Cavalcanti, 30",Cagliari,,,,,,,,,,,
Studio Dentistico Dr. Roberto Contu,Dentista,https://studiocontu.it/lo-studio,070 984388,"Via Nuoro, 38",Mandas,,,https,WordPress,Sì,Netsons s.r.l.,61,56,92.00,Sì,No
Studio C.M S.T.P. S.n.c.,Dentista,http://www.studiocuccurumotzo.it,0785 375092,"Via Daniele Manin, 7",Bosa,,,http,WordPress,No,Aruba S.p.A.,61,94,92.00,Sì,No
Isonzo Dental,Dentista,,070 253094,"Via Livenza, 2",Cagliari,,,,,,,,,,,
Melis Enrico,Dentista,,070 988402,"Via Provinciale, 59",Suelli,,,,,,,,,,,
Del Piano Odontoiatria Srl,Dentista,,0784 52009,"Via Cao, 29",Gavoi,,,,,,,,,,,
3D Odontotecnica di Massimo Sanna,Ortodontista,,339 324 1955,"Via Alcide De Gasperi, 1",Nulvi,,,,,,,,,,,
Studio Dentistico Dedoni,Dentista,https://www.dedonistudiodentistico.it,0782 802427,"Corso Vittorio Emanuele, 44",Isili,,,https,React,Sì,Aruba S.p.A.,64,69,92.00,Sì,No
Studio Odontoiatrico Maggioni Dr.Giorgio E Piras Dr.Sebastiano,Dentista,,079 576504,"Corso Vittorio Emanuele, 77",Nulvi,,,,,,,,,,,
STUDIO VACCA Odontoiatria,Dentista pediatrico,http://studiovaccasrl.it,340 513 3270,"Via Cagliari, 242",Sestu,,info@studiovaccasrl.it,https,React,Sì,Google LLC,59,92,100.00,Sì,No
Studio Odontoiatrico Ass. Dei Dott. Campo Simeoni E Tarquilio,Dentista,,070 951780,"Via Savoia, 28",Escalaplano,,,,,,,,,,,
Studio Dentistico Tanchis,Dentista,http://studiotanchis.it,338 135 6248,"Via Antonio Scano, 50/A",Cagliari,,info@studiotanchis.it,https,WordPress,Sì,Hetzner Online GmbH,64,92,100.00,Sì,No
L'Odontoiatria Empoli,Dentista,https://www.odontoiatriaempoli.it,0571 143 8345,"Via Bisarnella, 69",Empoli,,odontoiatriaempoli@gmail.com,https,React,No,Aruba S.p.A.,61,93,100.00,Sì,No
Fadent Odontoiatria Oristano,Dentista,,351 515 5331,"Via Monte Gonare, 20",Oristano,,,,,,,,,,,
Studio Dentistico Loi Ezio,Dentista,,070 372486,"Via del Sole, 4",Cagliari,,,,,,,,,,,
Mascia Massimiliano,Dentista,,347 492 1682,"Piazza Vittorio Emanuele III, 1",Tresnuraghes,,,,,,,,,,,
Obino Pier Giorgio,Dentista,,0783 211797,"Via Romagna, 11",Oristano,,,,,,,,,,,
Studio Dentistico Equilibria,Dentista,https://studiodentisticoequilibriaolbia.it,0789 53840,"Via Ciro Menotti, 12",Olbia,,equilibriaolbia@gmail.com,https,WordPress,Sì,Aruba S.p.A,62,88,92.00,Sì,No
Studio Dentistico Equilibria Nuoro,Dentista,https://studiodentisticoequilibrianuoro.it,327 320 5610,"Via Luigi Longo, 29",Nuoro,,posturlab@gmail.com,https,React,Sì,Aruba S.p.A.,65,92,92.00,Sì,No
Dentista.tv Cagliari,Dentista,,070 451 3443,"Via Dante Alighieri, 32",Cagliari,,,,,,,,,,,
Studio Dentistico Songini,Dentista,,351 660 5487,"Via Pierluigi da Palestrina, 22",Cagliari,,,,,,,,,,,
Studio Dentistico dr. Pala Andrea,Dentista,https://studiodentisticoandreapala.it,070 491295,"Via Pierluigi da Palestrina, 84",Cagliari,,info@studiodentisticoandreapala.it,https,React,Sì,Keliweb S.R.L,56,84,92.00,Sì,No
DentalPro Cagliari CC I Fenicotteri,Clinica dentale,,070 899 5666,"c/o Centro Commerciale I Fenicotteri, Via S. Simone, 60",Cagliari,,,,,,,,,,,
Calabrese Dental Clinic - Dentista Cagliari,Clinica dentale,https://www.calabresedentalclinic.it,070 682355,"Viale Bonaria, 90",Cagliari,,info@calabresedentalclinic.it,https,Magento,No,Aruba S.p.A.,52,53,100.00,Sì,No
Studio dentistico Piras Denotti - Piazza Repubblica 22 Cagliari,Dentista,https://www.studiopirasdenotti.it,070 305976,"P.za. della Repubblica, 22",Cagliari,,,https,WordPress,No,Google LLC,62,69,100.00,Sì,No
WHITE®️. Odontoiatria Mini-Invasiva. (dir.san. Dottor Alberto Massidda),Dentista,http://www.whitecagliari.it,070 583 9052,"Via Italia, 161",Cagliari,,info@whitecagliari.it,https,Angular,Sì,Aruba S.p.A.,61,76,85.00,Sì,No
SORRISI & SOGNI dentistica e medicina del sonno CAGLIARI,Dentista,http://www.sorrisiesogni.it,070 273099,"Piazza Costituzione, 22",Cagliari,,,https,React,No,Netsons Network,59,74,85.00,Sì,No
Cau E Orru' Pro.Dent Srl,Laboratorio dentistico,,070 986118,"11 Via Gaetano Cima, Guasila, CA 09040",Guasila,,,,,,,,,,,
Deiana Dr. Pietro Matteo,Dentista,,070 980 8784,"Via C. Sanna, 35",Senorbi',,,,,,,,,,,
iSmile Dental Clinic,Dentista,https://ismiledental.it,070 093 1301,"Via della Pineta, 67",Cagliari,,info@ismiledental.it,https,React,No,HOSTINGER DE,55,84,85.00,Sì,No
Studio dentistico Kalos - Dr Giorgio Pes - Cagliari,Dentista,https://dottorgiorgiopes.it,070 452 5902,"Via Ludovico Ariosto, 9",Cagliari,,,https,WordPress,Sì,Hetzner Online GmbH,53,78,92.00,Sì,No
Studio dentistico Pisu,Dentista,http://www.studiodentisticopisu.com,370 155 4194,"Via Nazionale, 127",Serrenti,,infostudiodentisticopisu@gmail.com,https,WordPress,Sì,Aruba S.p.A. Network,53,68,92.00,Sì,No
Studio Dentistico Dr. Pier Giorgio Addari - Medico Chirurgo Odontoiatra,Dentista,,338 949 155,"Via G.Mazzini, 71",Guspini,,,,,,,,,,,
Melis Dr. Venanzio,Dentista,,070 978 8145,"Via San Nicolò Martini, 34",Guspini,,,,,,,,,,,
Addari Piergiorgio,Dentista,,070 971417,"Via G.Mazzini, 113",Guspini,,,,,,,,,,,
Te. Co. Dent. Di Pinna Fernando & C. S.N.C.,Dentista,,070 980 9434,"Via Brigata Sassari, 10",Senorbì,,,,,,,,,,,
Studio Dentistico Saba - Specialisti in Ortodonzia - Iglesias,Dentista,https://ortodonziasaba.it,339 616 8260,"Corso Cristoforo Colombo, 78",Iglesias,,info@ortodonziasaba.it,https,Angular,No,Google LLC,66,90,92.00,Sì,No
Studio Dentistico Lai Dr. Efisio,Dentista,,0781 33315,"Via Modena, 9",Iglesias,,,,,,,,,,,
Odontocentro 2f,Dentista,,0781 23909,"Via Roma, 71",Iglesias,,,,,,,,,,,
Uccella Dr. Fabio,Dentista,,0781 252613,"Via Roma, 25",Iglesias,,,,,,,,,,,
Puddu Dr. Alessandro,Dentista,,0781 40123,"Via Venezia, 27",Iglesias,,,,,,,,,,,
Studio Dentistico Dott.ssa Valentina Corda,Dentista,https://www.sihappy.it/sud-sardegna/bellezza-e-salute/289226-dott-ssa-valentina-corda-offerta-studio-dentistico-specializzato-odontoiatria-adulti-e-bambini.html,347 508 1957,"Via Giovanni Battista Tuveri, 11",Serrenti,,studiodentisticocorda@gmail.com,https,ASP.NET,Sì,OVH SAS,51,76,77.00,Sì,No
Studio Medico-Dentistico Sisto,Dentista,,0781 877704,"Piazza Quintino Sella, 17",Iglesias,,,,,,,,,,,
Studio Dentistico Dott.ssa Claudia Serra,Dentista,,349 293 4427,"Via S. Leonardo, 4",Iglesias,,,,,,,,,,,
Studio Dentistico Olla Giuseppe,Dentista,https://www.olladentistgroup.it,070 971391,"Via Antonio Gramsci, 53",Guspini,,,https,WordPress,No,Aruba S.p.A.,42,66,92.00,Sì,No
Lampis Dr. Giancarlo,Dentista,,070 974550,"Via Santa Maria, 155",Guspini,,,,,,,,,,,
Tagliaferri Dr. Stefania,Dentista,,0781 24507,"Via Roma, 59",Iglesias,,,,,,,,,,,
Melis Dr. Mario,Dentista,,0781 33066,"Via Caduti sul Lavoro, 1",Iglesias,,,,,,,,,,,
Tagliaferri Dr. Ernesto E Francesco Studio Dentistico,Dentista,http://studiodentisticotagliaferri.weebly.com,0781 30243,"Via Corsica, 13",Iglesias,,,https,Weebly,Sì,"Weebly, Inc.",63,97,92.00,Sì,No
SORRISI & SOGNI dentistica e medicina del sonno IGLESIAS,Dentista,http://www.sorrisiesogni.it,0781 876162,"Via Repubblica, 52",Iglesias,,,https,Shopify,No,Netsons Network,51,63,85.00,Sì,No
Studio Medico/Dentistico Dott. Fancello Antonio,Dentista,,0784 200528,"Vico Biscollai, 2",Nuoro,,,,,,,,,,,
Dental Più Nuoro,Dentista,,0784 167 6520,"Via Dante Alighieri, 1",Nuoro,,,,,,,,,,,
Alfa Studio Dentistico - Iglesias,Dentista,http://www.alfadental.it,0781 32932,"Via Catalani, 1",Iglesias,,segreteria@alfastudiodentistico.it,http,Shopify,No,OVH ISP,55,63,100.00,Sì,No
Laboratorio Odontotecnico Di Fausto Corda E Figli,Laboratorio dentistico,,0781 40121,"Via Torino, 43",Iglesias,,,,,,,,,,,
