Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Happy Tour luxury SUD Sardegna,Agenzia di noleggio auto,https://www.happytourinsardinia.com,347 808 8368,"Piazza S. Pietro, 4",Sanluri,,info@happytourinsardinia.com,https,Shopify,Sì,IT.Gate S.p.A.,56,60,92.00,Sì,No
AF Motors Rent,Agenzia di noleggio auto,https://afmotorsrent.it,344 051 3634,Arrivi,Cagliari,,info@afmotorsrent.it,https,React,No,Server Plan S.r.l.,51,69,100.00,Sì,No
Sicily by Car Autonoleggio Aeroporto Cagliari,Agenzia di noleggio auto,,070 240101,Via Caduti di Nassirya,Elmas,,,,,,,,,,,
S.G di Simone Gavini,Agenzia di noleggio auto,https://noleggioautocagliari.net,340 122 8991,"Viale Elmas, 194",Zona Industriale Casic,,simonegavini1973@gmail.com,http,WordPress,No,Servereasy Srl,83,93,100.00,Sì,No
Marongiu Antonio,Agenzia di noleggio auto,,070 782211,"Via Giuseppe Garibaldi, 103",Settimo San Pietro,,,,,,,,,,,
Balestrucci Srl - Autonoleggio con Conducente,Agenzia di noleggio auto,,0785 20550,"Zona Industriale Bonutrau, Macomer, NU 08015",Macomer,,,,,,,,,,,
Autonoleggio e Furgonoleggio Del Piano,Agenzia di noleggio auto,http://www.delpianomotors.com,0785 20385,Via della Scienza,Macomer,,info@delpianomotors.com,https,Shopify,Sì,Krystal Hosting Ltd,70,60,92.00,Sì,No
Coopdue Società Cooperativa,Agenzia di noleggio auto,http://www.coopdueviaggi.com,0785 51409,"Piazza del Popolo, 5",Norbello,,coopdue@tiscali.it,https,WordPress,No,Aruba S.p.A.,73,95,92.00,Sì,No
CiaRent Autonoleggi Cagliari - Auto - Scooter - Van,Agenzia di noleggio auto,https://www.autonoleggicagliari.it,070 656503,"Via Molo Sant'Agostino, 13",Cagliari,,info@ciarent.it,https,React,Sì,Google LLC,61,78,85.00,Sì,No
Autonoleggi Demontis - Noleggio Veicoli Commerciali e Furgoni allestiti - Sassari,Agenzia di noleggio auto,https://www.autonoleggidemontis.com,079 267 5118,"Via Predda Niedda, 6",Sassari,,,https,WordPress,Sì,Contabo GmbH,56,78,100.00,Sì,No
Tumminello Leonardo,Agenzia di noleggio auto,,0925 34254,"Via Giotto, 147",Santa Margherita di Belice,,,,,,,,,,,
Dolcemascolo Auto - Noleggio Auto - Autolavaggio,Agenzia di noleggio auto,,329 436 3104,"Via Giacheria, snc",Santa Margherita di Belice,,,,,,,,,,,
Autonoleggio Smeralda,Agenzia di noleggio auto,http://www.autonoleggiosmeralda.it,333 132 0176,"Piazza Monti Alcu, 15",Calangianus,,,http,WordPress,No,Aruba S.p.A.,24,45,92.00,Sì,No
Autonoleggio General Rental Services,Agenzia di noleggio auto,,366 212 7281,"Corso Umberto I, 122",Macomer,,,,,,,,,,,
I-Rent Group | Noleggio Auto,Agenzia di noleggio auto,,0784 202981,"Via Marisa Bellisario, 124",Zona Industriale Prato Sardo,,,,,,,,,,,
Autoservizi Fab Turismo e Autolinee,Agenzia di noleggio auto,http://www.autoservizifab.it,079 704510,"Via Umberto I, 40",Berchidda,,autoservizifab@tiscali.it,https,Angular,Sì,Aruba S.p.A,60,83,92.00,Sì,No
AV Srl,Agenzia di noleggio auto,https://www.avauto.it,055 981453,"Via Louis Pasteur, 13",Montevarchi,,,https,React,No,Aruba S.p.A. Network,73,83,85.00,Sì,No
Mida Rent Olbia - Porto Cervo,Agenzia di noleggio auto,https://www.midarent.com/ca/it/flotta,0789 645233,Aeroporto Costa Smeralda,Olbia,,info@midarent.com,https,WordPress,No,Aruba S.p.A. Network,87,100,100.00,Sì,No
Europcar,Agenzia di noleggio auto,,079 933 0990,"Viale Porto Torres, 44",Sassari,,,,,,,,,,,
Maggiore Amico Blu,Agenzia di noleggio auto,,079 260409,"Via Fratelli Siotto Pintor, 32",Sassari,,,,,,,,,,,
explorarent,Agenzia di noleggio auto,https://www.explorarent.com,366 422 2888,Località Suaraccia,San Teodoro,,explorarent@gmail.com,https,WordPress,No,Aruba S.p.A. Network,49,66,85.00,Sì,No
Noleggio Auto e Furgoni Maggiore AmicoBlu - Nuoro,Agenzia di noleggio auto,,0784 30461,"Via Convento, 32",Nuoro,,,,,,,,,,,
Autonoleggi Pietro Mula,Agenzia di noleggio auto,http://www.autonoleggiomula.com,349 458 7798,"Corso Giuseppe Garibaldi, 121",Nuoro,,informazioni@autonoleggiomula.com,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Autonoleggio Tanca Manna,Agenzia di noleggio auto,http://www.ranieriautonoleggio.it,0784 402186,"Via Galileo Galilei, 11",Nuoro,,info@ranieriautonoleggio.it,https,Drupal,No,Netsons Network,71,91,85.00,Sì,No
Night & Day,Agenzia di noleggio auto,,333 625 2542,"Via Porrino, 10",Ozieri,,,,,,,,,,,
West Sicily Car,Agenzia di noleggio auto,,329 020 7962,Contrada Santissimo,Santa Ninfa,,,,,,,,,,,
Martino Touring e Services Sooc. Coop.,Agenzia di noleggio auto,,348 699 8858,"Via della Liberazione, 24",Santa Ninfa,,,,,,,,,,,
CS Lai Rent - Noleggio e vendita auto e furgoni,Agenzia di noleggio auto,https://www.appsheet.com/start/cf2897ff-40c5-4d07-8dc5-92eba13e95e2#view=Google%20view&row=fghhkjj56677,0784 295020,"Via Pietrino Guiso Pilo, 46",Zona Industriale Prato Sardo,,,https,Contiki CMS,No,Google LLC,38,38,0.00,Sì,No
Autoservizi Turistici Ncc & Taxi,Agenzia di noleggio auto,https://www.autoservizituristici.it,348 353 4416,"Via Maria Santissima del Carmelo, 7",Santa Venerina,,info@autoservizituristici.it,https,React,Sì,Netsons Network,69,90,100.00,Sì,No
Oggisposi auto da cerimonia,Agenzia di noleggio auto,,347 940 6205,"V. Agrò, 41",Santa Teresa di Riva,,,,,,,,,,,
Noleggio Experiencesalina,Agenzia di noleggio auto,,393 197 1617,"Via Veneto, 5",Santa Marina Salina,,,,,,,,,,,
Rent Bongiorno,Agenzia di noleggio auto,https://www.rentbongiorno.com,090 984 3409,"Via Risorgimento, 222",Santa Marina Salina,,rentbongiorno@yahoo.it,https,Shopify,Sì,Netsons s.r.l.,59,99,100.00,Sì,No
Galdieri Rent Taviano,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-taviano,347 348 1952,"Via Regina Margherita, 212",Taviano,,taviano@galdierirent.it,https,WordPress,No,OVH SAS,52,87,92.00,Sì,No
Mutoto Dei F.Lli Fadda & C. S.N.C.,Agenzia di noleggio auto,,070 907067,"Localita' Cabrieleddu, Villa San Pietro, CA 09010",Villa San Pietro,,,,,,,,,,,
Rent a Car Simius,Agenzia di noleggio auto,http://www.rentacarsimius.com,070 792 8037,"Via Roma, 77",Villasimius,,,https,React,Sì,Aruba S.p.A.,68,77,91.00,Sì,No
Euro Tour - Rent - Excursions And Transfer,Agenzia di noleggio auto,,0931 584258,"Via Malta, 20",Siracusa,,,,,,,,,,,
Sicily by Car Autonoleggio Città di Siracusa,Agenzia di noleggio auto,,0931 483044,"Corso Umberto I, 90",Siracusa,,,,,,,,,,,
Ro. Ga.,Agenzia di noleggio auto,,0931 65024,"Viale Luigi Cadorna, 166, Viale Teocrito, 141",Siracusa,,,,,,,,,,,
Supercar For you Sicilia,Agenzia di noleggio auto,https://www.supercarforyousicilia.it,378 060 6829,C.DA PIANO CONTE,Sommatino,,supercarforyousicilia@gmail.com,https,Wix,Sì,Google LLC,59,84,100.00,Sì,No
Sea Bus s.r.l.,Agenzia di noleggio auto,,095 741 3841,"Via Morgioni, 11",San Giovanni la Punta,,,,,,,,,,,
Belvedere Di Giambra Giuseppa S.r.l.,Agenzia di noleggio auto,,0934 573876,"Viale della Rinascita, 88",San Cataldo,,,,,,,,,,,
Careddu Maddalo,Agenzia di noleggio auto,http://www.caredduautoservizi.com,079 670407,"Piazza Gallura, 2",Tempio Pausania,,info@caredduautoservizi.com,https,ASP.NET,No,Aruba S.p.A. Network,99,100,91.00,Sì,No
Caramelli Tours Autolinee - Autonoleggio,Agenzia di noleggio auto,http://www.caramellitours.it,079 670613,"Via Quarto, 2",Tempio Pausania,,caramellitours1950@gmail.com,https,React,No,Aruba S.p.A.,57,77,85.00,Sì,No
Autonoleggio of the queen senza carta di credito servizio navetta in aereoporto,Agenzia di noleggio auto,https://ofthequeen.com,350 181 5363,"Via Catania, 4",San Pietro Clarenza,,,https,WordPress,No,Combell NV,62,95,92.00,Sì,No
AutoNoleggio-vendita quod Auto e Moto Pignatelli,Agenzia di noleggio auto,,0831 609002,Contrada Pizzofalcone,Pizzofalcone,,,,,,,,,,,
Hybrid Rental Cars | San Vito dei Normanni,Agenzia di noleggio auto,https://rentalcarsbrindisi.com,351 876 6879,"Via Carovigno, 16",San Vito dei Normanni,,hybridrentalcars@gmail.com,https,WordPress,No,Combell NV,67,84,85.00,Sì,No
Salento Charter NCC,Agenzia di noleggio auto,,347 127 8648,"Via S. Vito, 49",Squinzano,,,,,,,,,,,
Rosservice Ncc - Noleggio Auto con Conducente,Agenzia di noleggio auto,http://www.rosservicencc.it,328 582 4815,"Via Mesagne, 151/B",San Vito dei Normanni,,,https,WordPress,No,Online S.A.S.,63,55,85.00,Sì,No
Macchitella Srl,Agenzia di noleggio auto,http://www.macchitellasrl.com,0831 983850,"Via G. Oberdan, 34",San Vito dei Normanni,,info@macchitellarecar.com,https,Wix,Sì,Google LLC,64,92,100.00,Sì,No
Luxury MS Rent-Noleggio auto di Lusso,Agenzia di noleggio auto,,377 086 3163,"S.P San Vito Specchiolla, Km 1,77",San Vito dei Normanni,,,,,,,,,,,
AC Cars,Agenzia di noleggio auto,http://www.ac-cars.it,340 324 0587,"Via Provinciale S. Vito, 203",Brindisi,,info@ac-cars.it,,Joomla,No,"Interserver, Inc",47,77,83.00,Sì,No
Lo Tauro Tour,Agenzia di noleggio auto,,334 353 4509,"Via Roma, 20",San Cono,,,,,,,,,,,
Eurostar Travel,Agenzia di noleggio auto,http://www.eurostar.com,348 391 0162,"Via Nuova Guglielmo Marconi, 110",Zafferana Etnea,,insurance@allianz-assistance.co.uk,https,Joomla,No,"Fastly, Inc.",38,46,100.00,Sì,No
Avis Autonoleggio - S Teresa Gallura,Agenzia di noleggio auto,,0789 754906,"Temp Closed, Via Maria Teresa, 41",Santa Teresa Gallura,,,,,,,,,,,
Just Sardinia di Arghittu Gian Mario,Agenzia di noleggio auto,,0789 754343,"Zona Industriale, snc, 07028",Santa Teresa Gallura,,,,,,,,,,,
Autonoleggio Diamante D.G.,Agenzia di noleggio auto,,327 337 7917,"Via S. Pietro Clarenza, 108",San Giovanni Galermo,,,,,,,,,,,
Autonoleggio San Marco,Agenzia di noleggio auto,https://www.noleggiosanmarco.it,045 821 3924,"Via Francia, 15",Verona,,info@noleggiosanmarco.it,https,React,Sì,"Fastly, Inc.",47,64,100.00,Sì,No
Il Mondo dell'Autonoleggio - Noleggio Auto a San Gregorio di Catania,Agenzia di noleggio auto,,349 318 3508,"Viale Europa, 39",San Gregorio di Catania,,,,,,,,,,,
Ecoricambi - Noleggio Auto di Sardu Giovanni,Agenzia di noleggio auto,,366 110 0858,Loc. Bivio Villasanta,Sanluri,,,,,,,,,,,
Rh Rent - Cagliari aeroporto,Agenzia di noleggio auto,https://rhrent.it,06 8635 8336,Via dei Trasvolatori,Elmas,,info@rhrent.it,https,WordPress,Sì,"DigitalOcean, LLC",67,95,92.00,Sì,No
CRT autonoleggio ( noleggio e vendita auto in Sardegna ) aeroporto Elmas Cagliari ( Rent car ),Agenzia di noleggio auto,,327 185 1064,"Via Capri, 24",Quartu Sant'Elena,,,,,,,,,,,
Dinamica Rent,Agenzia di noleggio auto,https://www.dinamicarent.it,070 22761,"Via dei Trasvolatori, c/o Aeroporto di Cagliari",Elmas,,cagliariapt@dinamicarent.it,https,WordPress,No,Server Plan S.r.l.,46,52,85.00,Sì,No
Autonoleggio di Lecca Marco,Agenzia di noleggio auto,,338 954 8031,"Via Funtaneddas, 38",Sinnai,,,,,,,,,,,
Autonoleggio Global Information di Fringuello Rosa Angela & C. Sas,Agenzia di noleggio auto,,0789 755080,"Via Tibula, 10",Santa Teresa Gallura,,,,,,,,,,,
Freemobility Rental Service,Agenzia di noleggio auto,,333 838 7487,"Via Nazionale, 6",Santa Teresa Gallura,,,,,,,,,,,
Tibula Rent,Agenzia di noleggio auto,http://www.tibularent.it,0789 189 5239,"Via Maria Teresa, 39",Santa Teresa Gallura,,tibularent@virgilio.it,https,Angular,No,OVH SAS,88,99,92.00,Sì,No
Autonoleggio Aventino Di Spiga Zoraide,Agenzia di noleggio auto,,0781 83144,"Via S. G. Bosco, 10",Sant'Antioco,,,,,,,,,,,
Holiday Car Rental,Agenzia di noleggio auto,,091 591687,"PMO), Parking Express, Aeroporto di Palermo Falcone e Borsellino",Punta Raisi,,,,,,,,,,,
Autonoleggio Sardinya - Santa Teresa Gallura,Agenzia di noleggio auto,http://www.autonoleggiosardinya.it,0789 759090,"Via Maria Teresa, 29",Santa Teresa Gallura,,,https,WordPress,Sì,"Cloudflare, Inc.",54,72,85.00,Sì,No
Rent your dream car,Agenzia di noleggio auto,https://www.carservicecagliari.it,344 141 3900,"Via Sernagiotto, snc",Elmas,,rentyourdreamcarsrls@gmail.com,https,WordPress,No,Serverplan s.r.l.,45,91,92.00,Sì,No
Vacca Viaggi Autoservizi,Agenzia di noleggio auto,http://www.vaccaviaggi.net,070 934 3020,Str. B,Villacidro,,vaccaviaggi@alice.it,https,React,No,IP VDF,59,80,85.00,Sì,No
PlanetCar Srl,Agenzia di noleggio auto,http://www.autonoleggioplanetcar.com,334 980 9556,"Via la traversa, 33",San Teodoro,,,http,ASP.NET,No,Aruba S.p.A.,100,100,82.00,Sì,No
Autonoleggio Tani's Rent,Agenzia di noleggio auto,https://www.tanisrent.com,347 371 2808,Via Nazionale,San Teodoro,,info@tanisrent.com,https,React,No,Aruba S.p.A.,57,78,91.00,Sì,No
San Teodoro Autonoleggi,Agenzia di noleggio auto,http://www.santeodoroautonoleggi.it,349 003 9786,Via Sardegna,San Teodoro,,info@santeodoroautonoleggi.it,https,Shopify,No,Aruba S.p.A.,51,69,85.00,Sì,No
TS Rental Car - Noleggio Auto Cagliari e Sardegna,Agenzia di noleggio auto,,329 249 1021,"Via Risorgimento, 94",San Sperate,,,,,,,,,,,
Autonoleggio Le Auto di Noemi - rental cars - Noleggio auto Pula - Chia - Cagliari - Elmas - Aeroporto - Teulada,Agenzia di noleggio auto,https://leautodinoemi.com,348 415 3885,"Loc, Stra Vicinale di Gutturu Longu, snc",Pula,,noemi.scaffidi.79@gmail.com,https,React,Sì,Server Plan S.r.l.,54,74,100.00,Sì,No
Livrent4mori,Agenzia di noleggio auto,,331 197 1190,Via Cagliari,Oristano,,,,,,,,,,,
Firefly,Agenzia di noleggio auto,http://it.fireflycarrental.com,342 638 9949,Via Caduti di Nassirya,Elmas,,,https,React,No,Google LLC,72,83,83.00,Sì,No
Siris Bus Service,Agenzia di noleggio auto,,080 442 0005,"Corso Vittorio Emanuele, 68",Fasano,,,,,,,,,,,
Autonoleggio Deidda di Deidda Marco,Agenzia di noleggio auto,,338 485 0772,"Via Leonardo da Vinci, 37",Portoscuso,,,,,,,,,,,
Mazzella Noleggio - Car & Scooter rental,Agenzia di noleggio auto,https://www.centroservizimazzella.it/noleggio-auto-sardegna,0784 877468,"Via Nazario Sauro, 108",La Caletta,,,https,React,No,"Cloudflare, Inc.",60,91,100.00,Sì,No
Cazzetta Rent - Autonoleggio,Agenzia di noleggio auto,,389 200 9941,"Via Senatore De Castris, 142",Salice Salentino,,,,,,,,,,,
Toledo services srl,Agenzia di noleggio auto,,331 153 2307,Loc,Costa Corallina,,,,,,,,,,,
V.M. Cars di Francesca Marra,Agenzia di noleggio auto,,351 967 0845,"Via Aleandro Gerolamo, 4",Brindisi,,,,,,,,,,,
Autonoleggio Fast and Furious,Agenzia di noleggio auto,https://www.autofastandfurious.it,392 105 7212,Via Comunale S. Donato Sternatia,San Donato di Lecce,,info@autofastandfurious.it,https,Shopify,Sì,Aruba S.p.A.,51,89,85.00,Sì,No
Noleggio Auto Greco,Agenzia di noleggio auto,,320 244 9099,"Str. Santa Maria al Bagno, 1",Gallipoli,,,,,,,,,,,
Autonoleggio De Nuccio Massimiliano - Servizio Taxi 24h - Castrignano del Capo,Agenzia di noleggio auto,http://www.serviziotaxih24.com,340 986 0073,Piazzale le Terrazze,Santa Maria di Leuca,,info@serviziotaxih24.com,https,WordPress,No,Hawk Host Inc.,56,71,85.00,Sì,No
Taxi Autonoleggio Cordella Santa Maria di Leuca,Agenzia di noleggio auto,https://www.cordellarent.it,368 308 5703,"Lungomare C. Colombo, SNC",Santa Maria di Leuca,,autonoleggiocordella@gmail.com,http,WordPress,No,Aruba S.p.A.,60,80,100.00,Sì,No
Lisci Giuseppe,Agenzia di noleggio auto,http://www.viaggilisci.it,070 980 8451,"Via C. Sanna, 214",Senorbì,,,https,ASP.NET,No,Aruba S.p.A. Network,72,76,82.00,Sì,No
Autonoleggio Di Stefano Maria Rosaria,Agenzia di noleggio auto,,339 783 9743,"Via Papa Luciani, 2",Corleto Perticara,,,,,,,,,,,
Garzia Tourist Service,Agenzia di noleggio auto,http://www.garziatouristservice.it,0833 931531,"Via Dandolo, 10",Torre San Giovanni,,info@gtsvacanze.it,http,WordPress,No,Aruba S.p.A.,65,78,92.00,Sì,No
Salentour,Agenzia di noleggio auto,http://www.salentour.org,0833 555793,"Via Vincenzo Bellini, 20",Ugento,,info@salentour.org,https,WordPress,Sì,Moviement srl - Shared Services,68,93,100.00,Sì,No
LP RentalCars,Agenzia di noleggio auto,,079 676 1686,"Via Barisone, 2",Sorso,,,,,,,,,,,
ASV Rent,Agenzia di noleggio auto,,02 7490 10928,"Via Indipendenza, 30",Iglesias,,,,,,,,,,,
Secci Leandro,Agenzia di noleggio auto,,0781 950152,"Via Nazionale, 18",Villaperuccio,,,,,,,,,,,
Hertz Autonoleggio - Cagliari - Piazza Matteotti 8,Agenzia di noleggio auto,,070 651078,"Piazza Giacomo Matteotti, 8",Cagliari,,,,,,,,,,,
PL RENTAL CAR AUTONOLEGGIO,Agenzia di noleggio auto,,392 883 4122,Via Iglesias,Gonnesa,,,,,,,,,,,
Eurodriver 3000 Di Floris Gianluca,Agenzia di noleggio auto,,338 526 8132,"Via Aldo Moro, 7",Iglesias,,,,,,,,,,,
CarBusTec | noleggio auto - bici- scooter - moto,Agenzia di noleggio auto,https://carbustec.com,070 498399,"Via Sassari, 1/B",Cagliari,,,https,React,Sì,Netsons s.r.l.,53,88,92.00,Sì,No
Autonoleggio Mariani,Agenzia di noleggio auto,,345 589 1021,"Via Tempio, 25",Portoscuso,,,,,,,,,,,
Autonoleggio Manca,Agenzia di noleggio auto,http://www.autonoleggiomanca.it,393 908 9838,"Vico I G.Bruno, 6",Gonnesa,,autoservizimanca@tiscali.it,https,Angular,No,IP VDF,64,74,92.00,Sì,No
JEM Car AUTONOLEGGIO,Agenzia di noleggio auto,https://www.jemcar.it,376 234 0065,"Loc. Sa Siliqua, 3/A",Gonnesa,,jemcarsrl2023@gmail.com,https,React,No,Google LLC,74,91,100.00,Sì,No
T.Rent,Agenzia di noleggio auto,https://trentolbia.it,329 747 1023,"Corso Vittorio Veneto, 44B",Olbia,,info@trentolbia.it,https,React,No,Serverplan s.r.l.,69,94,100.00,Sì,No
Smart Rent Olbia,Agenzia di noleggio auto,https://smartrentolbia.it,334 794 0862,"Via A .Cesti, 8",Olbia,,info@smartrentolbia.it,https,WordPress,No,Combell NV,57,77,85.00,Sì,No
MotusAway Car Rental,Agenzia di noleggio auto,https://motusaway.com/it,379 277 6276,"Via Donatello, 1",Porto San Paolo,,info@motusaway.com,http,React,Sì,"Fastly, Inc.",46,80,92.00,Sì,No
Autonoleggio Zizzi,Agenzia di noleggio auto,,338 732 7405,"Via Don Giovanni Minzoni, 7",Dorgali,,,,,,,,,,,
Olbia Rents,Agenzia di noleggio auto,http://www.olbiarents.com,345 258 5440,"Via Alessandro Manzoni, 41",Olbia,,contact@olbiarents.com,https,Joomla,Sì,Hostinger International Limited,64,76,92.00,Sì,No
Cabiddu Viaggi - Autonoleggio con conducente | Transfer | Taxi,Agenzia di noleggio auto,,330 292 447,"Via San Sebastiano, 10",Orosei,,,,,,,,,,,
Autonoleggi Demontis - Noleggio Veicoli Commerciali e Furgoni allestiti - Siniscola,Agenzia di noleggio auto,https://www.autonoleggidemontis.com,0784 810829,"Via Cagliari, 96",Siniscola,,,https,WordPress,Sì,Contabo GmbH,35,74,100.00,Sì,No
I-RENT GROUP | Rent a Car | Autonoleggio | Orosei | Cala Gonone,Agenzia di noleggio auto,,0784 997875,"Via Grazia Deledda, 74",Orosei,,,,,,,,,,,
Noleggio auto e gommoni Rental Orosei,Agenzia di noleggio auto,https://noleggiorosei.it,379 249 1167,"Largo sa mattanosa, Viale Cala Ginepro, 4",Orosei,,info.rentalorosei@gmail.com,https,WordPress,Sì,Keliweb S.R.L,56,86,100.00,Sì,No
Go Rent,Agenzia di noleggio auto,http://www.gorentacar.it,0789 64747,"Via Caduti Sul Lavoro, 1",Olbia,,olbia@gorentacar.it,https,WordPress,No,Aruba S.p.A. Network,65,78,77.00,Sì,No
Guglielmi Rent Cagliari,Agenzia di noleggio auto,https://guglielmirent-cagliari.it,328 898 2746,"Via Gorizia, 36a",Sestu,,,https,React,Sì,Aruba S.p.A.,74,91,92.00,Sì,No
Senis Enrico &. C. Snc Autonoleggi e Autolinee,Agenzia di noleggio auto,http://www.autoservizisenis.it,0781 83340,"Lungomare Cristoforo Colombo, 44",Sant'Antioco,,info@autoservizisenis.it,https,Joomla,No,SEEWEB s.r.l.,74,96,100.00,Sì,No
Autonoleggio Lecce Rent,Agenzia di noleggio auto,,0832 245118,"Piazzale Stazione, 1",Lecce,,,,,,,,,,,
NOLEGGIO AUTO E SCOOTER CARROZZI,Agenzia di noleggio auto,,0832 851276,Via Lecce,Vernole,,,,,,,,,,,
CAR AUTO SRL,Agenzia di noleggio auto,http://www.carautosrl.eu,059 714 7844,"Via Trinità, 3/9",Vignola,,info@carautosrl.eu,https,WordPress,No,Critical Case s.r.l,38,72,100.00,Sì,No
Euromoto di Aiò Gianluca,Agenzia di noleggio auto,http://www.noleggiosantantioco.it,347 880 3875,"Via Nazionale, 57",S.Antioco,,euromoto.ag@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,64,93,91.00,Sì,No
Car2you-автопрокат,Agenzia di noleggio auto,http://avtoprokat-tula.ru,+7 903 039-77-79,"Ulitsa Pobedy, 31 А",Tula,,car2you@yandex.ru,https,WordPress,No,"Domain names registrar REG.RU, Ltd",49,69,77.00,Sì,No
Avtoprokat Tula,Agenzia di noleggio auto,,+7 967 692-95-01,"Ulitsa Proletarskaya, 2",Tula,,,,,,,,,,,
Rent a car in Tula,Agenzia di noleggio auto,http://carden71.ru,+7 920 798-81-11,"Prospekt Lenina, 85 корп 6",Tula,,info@carden71.ru,https,Shopify,No,TimeWeb Ltd.,51,54,92.00,Sì,No
Sant'Antioco 2 GO - Noleggio Auto,Agenzia di noleggio auto,https://www.santantioco2go.it,349 624 8839,"Via Giuseppe Garibaldi, 171",Sant'Antioco,,info@santantioco2go.it,https,Joomla,No,SEEWEB s.r.l.,66,74,92.00,Sì,No
Favorit Tula,Agenzia di noleggio auto,http://favorit-tula.ru,+7 920 278-01-51,"Khaninskiy Proyezd, 5",Tula,,,https,Joomla,No,BEGET.RU,60,77,85.00,Sì,No
Torri srl Capua,Agenzia di noleggio auto,,347 433 9166,"località san rocco, snc",Pastorano,,,,,,,,,,,
Europcar Budoni,Agenzia di noleggio auto,,0784 844435,"Via Nazionale, 184",Budoni,,,,,,,,,,,
PIEMME Noleggio,Agenzia di noleggio auto,,345 608 1186,"Piazza Italia, 1",Budoni,,,,,,,,,,,
ARENTAL CAR,Agenzia di noleggio auto,http://www.arentalcar.it,0962 615649,Via Matteotti,Crotone,,info.arentalcar@gmail.com,https,Laravel,No,Aruba S.p.A,62,78,92.00,Sì,No
Punto Transfert Sas,Agenzia di noleggio auto,,345 220 4677,"Via Giuseppe Umana, 2",Sassari,,,,,,,,,,,
Gruppo Gla S.r.l.s.,Agenzia di noleggio auto,https://www.gruppogla.it,079 604 6544,"Via Masia, 3",Sassari,,info@gruppogla.it,http,Shopify,Sì,Servereasy Srl,62,89,100.00,Sì,No
NOLEGGIO AUTO ROMA EST,Agenzia di noleggio auto,http://www.noleggioautoromaest.it,328 756 5464,"Via Maremmana Inferiore, 102",Villanova,,tirellifranchisingautomotive@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,70,95,92.00,Sì,No
Autonoleggio Angelo Mesina,Agenzia di noleggio auto,,342 844 5814,Via Ferros,Dorgali,,,,,,,,,,,
Autoservizi International Tours Autoservizi International Tours Di Paola Conti,Agenzia di noleggio auto,,347 632 1597,"Snc, Localita' Cuoni, Aglientu, OT 07020",Aglientu,,,,,,,,,,,
Europcar Lamezia,Agenzia di noleggio auto,,0968 51541,"Via Giorgio Pinna, 52 bis",Santa Eufemia Lamezia,,,,,,,,,,,
Sicily by Car Autonoleggio Città di Roma,Agenzia di noleggio auto,,06 3751 9925,"Via Teulada, 57/59",Roma,,,,,,,,,,,
LORIS Autonoleggio,Agenzia di noleggio auto,https://lorisautonoleggio.it,333 932 5944,"Via Monterosa, 11",San Salvo,,lorisautonoleggio@gmail.com,https,WordPress,No,Aruba S.p.A.,53,88,92.00,Sì,No
Rossi Rent,Agenzia di noleggio auto,http://www.rossirent.com,0571 366766,"Via Francesca Sud, 77",Santa Croce sull'Arno,,rossirent@pec.it,https,React,No,Simply Transit Ltd,75,93,92.00,Sì,No
Budget Alquiler de coches - Burgos,Agenzia di noleggio auto,,+34 947 07 61 46,"Polig Ind Plastimetal, C. Vitoria, 258",Burgos,,,,,,,,,,,
Autonoleggio ARANITI,Agenzia di noleggio auto,,345 458 8409,"Via Nazionale, 553",Villa San Giovanni,,,,,,,,,,,
Europcar Burgos - Alquiler de Coches,Agenzia di noleggio auto,,+34 947 27 37 45,Estacion De Tren Rosa Manzano,Burgos,,,,,,,,,,,
Enterprise Alquiler de Coches y Furgonetas - Burgos,Agenzia di noleggio auto,,+34 947 97 91 00,"C. Alcalde Fernando Dancausa, 2",Burgos,,,,,,,,,,,
Avir Autonoleggi,Agenzia di noleggio auto,https://www.avirautonoleggi.it,800 862 145,"Via Monte Bianco, 23 00013",Colleverde,,info@avirautonoleggi.it,https,Shopify,Sì,Aruba S.p.A.,0,0,0.00,Sì,No
Hertz - Burgos - Estacion Tren Burgos,Agenzia di noleggio auto,,+34 947 20 16 75,"Av. Príncipes de Asturias, s/n",Burgos,,,,,,,,,,,
Van4Rent Burgos - Alquiler de Furgonetas,Agenzia di noleggio auto,https://van4rent-alquiler-furgonetas.es,+34 674 08 53 31,"C. Merindad de Cuesta Urria, 23",Burgos,,,https,React,No,Soltia Consulting SL,56,75,100.00,Sì,No
Perfecto Pérez Pérez,Agenzia di noleggio auto,,+34 947 22 02 81,"C. Francisco Sarmiento, 2",Burgos,,,,,,,,,,,
Autoservizi Mereu Srl,Agenzia di noleggio auto,,070 935 3000,"Via Roma, 5",Pabillonis,,,,,,,,,,,
Autonoleggio Sardinya - Palau,Agenzia di noleggio auto,http://www.autonoleggiosardinya.it,0789 709083,"Via Nazionale, 97",Palau,,,https,WordPress,Sì,"Cloudflare, Inc.",56,71,85.00,Sì,No
