Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Noleggio Auto e Vendita,Agenzia di noleggio auto,https://www.rmcarrentals.it/,06 633832,"Via Carlo Cattaneo, 39",Roma,,,https,React,No,OVH SAS,56,49,83.00,Sì,No
Capulli,Servizio di noleggio biciclette,,320 054 5817,"Largo Barberini, 5",Rocca di Mezzo,,,,,,,,,,,
Benito Pallotta Officina Meccanica Soccorso Stradale Carroattrezzi Teramo h24,Officina autoriparazioni,http://pallottabenito.it/,0861 698474,Contrada Colledonico Snc,Tossicia,,,https,WordPress,No,Serverplan s.r.l.,64,91,85.00,Sì,No
Parcheggio Interrato Piazza Leone Roccaraso,Area di parcheggio,,0864 629 2215,"Viale Napoli, 1",Roccaraso,,,,,,,,,,,
Nolo Sci Rucci Alfredo - noleggio sci Roccaraso,Noleggio sci,,339 278 0819,"Via Claudio Mori, 8",Roccaraso,,,,,,,,,,,
gommista roccaraso,Negozio di pneumatici,,0864 62213,Viale Roma,Roccaraso,,,,,,,,,,,
Hotel Tiffany's Roccaraso,Bed & Breakfast,http://www.hoteltiffanys.net/,0864 63704,"Via Roma, 48",Roccaraso,,info@hoteltiffanys.net,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
"Gas Auto Ficarra, di Ficarra Leo Tiziano",Officina autoriparazioni,,0864 274312,Via Stazione snc rotonda per,Roccacasale,,,,,,,,,,,
Esso Roccaraso,Benzinaio,http://www.eseitalia.it/,339 764 4763,Viale Roma,Roccaraso,,,https,Angular,No,"Amazon.com, Inc.",59,56,85.00,Sì,No
Enea S.r.l.,Agenzia viaggi,,331 790 0601,"Piazza Duca degli Abruzzi, 51",Tagliacozzo,,,,,,,,,,,
Autocarrozzeria AMICUCCI TAGLIACOZZO,Officina autoriparazioni,,328 957 1166,"Via Variante Tiburtina Valeria, 31/35/39/41",Tagliacozzo,,,,,,,,,,,
Mizzoni Rent,Agenzia di noleggio auto,,349 007 0420,"Via Caragno, 53",Ceprano,,,,,,,,,,,
Salera CarService,Autoriparatore,http://www.saleracarservice.it/,347 669 3025,"Via Tiburtina Valeria, KM 97.854",Tagliacozzo,,,https,WordPress,Sì,"Cloudflare, Inc.",73,91,92.00,Sì,No
Autocarrozzeria 2005,Carrozzeria,,0863 66445,"km 99, SS 5 Tiburtina Valeria var",Tagliacozzo,,,,,,,,,,,
DG PNEUMATICI DI ALEX DI GIAMPAOLO,Negozio di pneumatici,,0863 66666,"Via Variante Tiburtina, 25",Tagliacozzo,,,,,,,,,,,
Grotta del Cavallone,Attrazione turistica,http://www.grottadelcavallone.it/,351 929 3832,Via Gravara,Taranta Peligna,,biglietteria@grottadelcavallone.it,https,WordPress,No,WIIT AG,59,84,92.00,Sì,No
Hotel Boschetto Wellness and Spa,Hotel,http://www.hboschetto.it/,0864 602367,"Via Aremogna, 42",Roccaraso,,boschetto@hboschetto.it,https,WordPress,Sì,Aruba S.p.A. Network,55,59,92.00,Sì,No
Baita Paradiso,Ristorante,http://www.pizzalto.com/,0864 602383,"Via Aremogna, 12",Roccaraso,,pizzalto@pizzalto.com,https,Shopify,No,Aruba S.p.A.,56,47,75.00,Sì,No
Bed e Breakfast LA DOTE,Bed & Breakfast,,349 749 7106,"Piazza Cristoforo Colombo, 12",Santo Stefano di Sessanio,,,,,,,,,,,
"Sextantio Albergo Diffuso, Santo Stefano di Sessanio",Hotel,https://www.sextantio.it/santostefano/abruzzo/,0862 899112,Via Principe Umberto,Santo Stefano di Sessanio,,santostefano@sextantio.it,https,WordPress,No,"Cloudflare London, LLC",55,80,92.00,Sì,No
Escursioni Dapaura Gran Sasso,Servizio di noleggio biciclette,http://escursionidapauragransasso.bike/,347 688 5233,"Via del Lago, 2",Santo Stefano di Sessanio,,info@escursionidapauragransasso.bike,http,WordPress,No,Aruba S.p.A.,62,77,92.00,Sì,No
Residenza La Torre,Hotel,http://www.residenza-latorre.it/,0862 899083,"Via del Castello, 1",Santo Stefano di Sessanio,,info@residenza-latorre.it,https,Angular,No,Hetzner Online GmbH,60,78,82.00,Sì,No
Le Case della Posta,Bed & Breakfast,http://www.lecasedellaposta.it/,347 971 6625,"Via Roma, 40",Santo Stefano di Sessanio,,info@lecasedellaposta.it,https,WordPress,No,Netsons s.r.l.,60,93,85.00,Sì,No
Autofficina Quattrocelli Vincenzo,Officina autoriparazioni,,085 880503,"Via Capo Croce, 6",Tocco Da Casauria,,,,,,,,,,,
Carestia Remo,Officina autoriparazioni,,085 857 4768,"Via Duca Abruzzi, 61",San Valentino In Abruzzo Citeriore,,,,,,,,,,,
F.lli Di Vello S.n.c.,Officina autoriparazioni,,347 385 7237,"Via Giuseppe di Vittorio, 12",Francoli,,,,,,,,,,,
Autofficina Monaco S.n.c.,Officina autoriparazioni,,085 857 4739,"Via Sandro Pertini, 26",San Valentino in Abruzzo Citeriore,,,,,,,,,,,
Punto Auto Concessionaria,Rivenditore di auto,,366 714 7978,Via Sandro Pertini,San Salvo,,,,,,,,,,,
New Car Srl,Rivenditore di auto,,0873 344253,"Via Madonna delle Grazie, 7",San Salvo,,,,,,,,,,,
The brothers cars,Rivenditore di auto,,327 766 2512,"Via Duca degli Abruzzi, 30",San Salvo,,,,,,,,,,,
Convert S.r.l.,Carrozzeria,,0871 961303,"Via Nazionale, 12",Tollo,,,,,,,,,,,
Residence Villa Valsi,Appartamento vacanze,https://www.residencevillavalsi.com/,340 359 8380,"Via D’Annunzio, 39",Santo Stefano di Sessanio,,infovillavalsi@libero.it,https,WordPress,Sì,Hostinger International Limited,56,63,92.00,Sì,No
Prestige Car Centro Gomme Di Berardi Rolando,Rivenditore di auto,,348 522 5390,"V. Grasceta, 84",San Salvo,,,,,,,,,,,
S.C. Garage Di Cavuto Simone,Installatore di impianti a gas,,0871 961563,Via D. Morosini,Tollo,,,,,,,,,,,
Pietrantonio Auto,Rivenditore di auto,,338 895 1505,"Via Casale Felizzi, 24",Tollo,,,,,,,,,,,
Car Service Autofficina,Officina autoriparazioni,http://www.carservicetollo.it/,393 881 4110,Contrada Santa Lucia,Tollo,,carservice.gc.gc@gmail.com,https,WordPress,No,Netsons s.r.l.,69,89,85.00,Sì,No
Autonoleggi Lu.Ma.Tos,Agenzia di noleggio auto,https://www.lumatos.it/,050 699690,"Via Archimede, 42 Int.3",San Vincenzo,,infolumatos@gmail.com,https,ASP.NET,Sì,Server Plan S.r.l.,54,91,92.00,Sì,No
Carrozzeria Gaeta Elsino,Carrozzeria,,0872 57658,"Via Perilli, 12",Santa Maria Imbaro,,,,,,,,,,,
eurocilindro,Negozio di ricambi per motociclette,,327 362 8706,"Via Buttici, 7",Tollo,,,,,,,,,,,
F.lli Rapali,Carrozzeria,http://www.autocarrozzeriarapali.com/,0861 82668,"Via per Nereto, 35",Torano Nuovo,,info@autocarrozzeriarapali.com,http,WordPress,Sì,Aruba S.p.A.,56,85,92.00,Sì,No
Autolavaggio e Tappezzeria Magic car,Autolavaggio,,0872 578838,"Difronte ex Pantamarket Pozzolini, Via Nazionale per Lanciano, 60",Santa Maria Imbaro,,,,,,,,,,,
Nautica Ranieri (A.Ranieri s.r.l.),Concessionario Suzuki,http://www.nauticaranieri.it/,0872 57665,"Via Nazionale per Lanciano, 96",Santa Maria Imbaro,,,http,WordPress,No,OVH SAS,45,78,92.00,Sì,No
Bar dello sport,Bar,,348 066 2122,"SP216, 47",Tornareccio,,,,,,,,,,,
A2 Auto S. R. L.,Rivenditore di auto,http://www.a2auto.it/,0872 57610,"Via Provinciale della Rocca, 11",Santa Maria Imbaro,,,http,WordPress,Sì,OVH SAS,94,99,61.00,Sì,No
Officina F.Lli Sorge Snc,Officina autoriparazioni,,0872 868808,"Via S. Stefano, 33",Tornareccio,,,,,,,,,,,
Autofficina Centro Revisioni Marchetti Giuseppe,Officina autoriparazioni,,0872 220304,"Via Giovanni Amendola, 27b",Tornareccio,,,,,,,,,,,
Noleggio Piattaforme Aeree - SGL Noleggi,Agenzia per il noleggio di attrezzature,,331 741 4522,"C.da Quarticelli, 35/2",Torino di Sangro,,,,,,,,,,,
Project Car,Rivenditore di auto,,393 975 1869,"Via Fondo Valle Alento, 114",Torrevecchia Teatina,,,,,,,,,,,
Elettrauto Di Battista Paolo e Edoardo,Meccanico e assistenza automobili,,366 578 6226,"Via l'Aquila, 3",Palombaia di Tornimparte,,,,,,,,,,,
Autocarrozzeria Costarelle di Colaiuda Sabatino,Carrozzeria,http://www.autocarrozzeriacostarelle.it/,0862 451380,"Nucleo industriale di Sassa, Via Giuseppe Scarlattei",L'Aquila,,colaiuda.sabatino@gmail.com,https,Angular,No,Google LLC,56,83,82.00,Sì,No
G.P. Autoservice Srl,Officina autoriparazioni,,0861 212526,"Via Gammarana, 3",Teramo,,,,,,,,,,,
Officina Teti,Officina autoriparazioni,,0872 969326,"Via Enrico Berlinguer, 5",Torricella Peligna,,,,,,,,,,,
Di Paolantonio Emidio Carrozzeria,Carrozzeria,,0861 554026,"Contrada Piano Grande, 6/interno 3",Torricella Sicura,,,,,,,,,,,
SilverCar,Mercatino dell'auto,,329 453 8466,"Via Montevecchio, snc",Vasto,,,,,,,,,,,
Autolavaggio Aldo,Autolavaggio,,327 548 9091,"Contrada Brecciaio, 31, 66034",Sant'Eusanio del Sangro,,,,,,,,,,,
Holiday House,Appartamento per vacanza in affitto,https://holidayhouse.hellofriend.eu/it/,338 285 0681,"Via S. Rocco, 27B",Villamagna,,,https,WordPress,No,Internap Holding LLC,56,75,92.00,Sì,No
SM Trasmissioni,Officina autoriparazioni,,0873 907104,"Via, Strada Comunale Valle Simone, 2/A",Villalfonsina,,,,,,,,,,,
Officina Vincenzoni Vincenzo,Officina autoriparazioni,,0864 740303,"Contrada Vigna Ronica, 1",Villalago,,,,,,,,,,,
Vencar,Rivenditore di auto usate,http://www.vencar.it/,0871 720010,"SS 263, 2",Vacri,,info@vencar.it,http,WordPress,No,Aruba S.p.A.,80,98,92.00,Sì,No
B&B La Tana Dell'Orso,Bed & Breakfast,https://bb-la-tana-dellorso.viaggiareconstile.top/,338 872 8067,"Via Risorgimento, 78",Villalago,,,https,WordPress,No,Ipxo LLC,55,86,92.00,Sì,No
Nuova Sericauto S.r.l.,Concessionario auto,,328 822 8441,"Villa Breda, snc",Turrivalignani,,,,,,,,,,,
Centro Revisioni Avezzano - Noleggio Auto - Abruzzo Revisioni Group Srl,Centro per la revisione tecnica delle auto,https://abruzzorevisionigroup.it/centro-revisioni-avezzano/,0863 599460,"Via Valeria Tiburtina, km. 121,500",Paterno,,pescara@abruzzorevisionigroup.it,https,WordPress,Sì,"Cloudflare, Inc.",60,98,100.00,Sì,No
Tortora Massimo,Carrozzeria,,0863 561115,"Via Abruzzo, 2",Scurcola Marsicana,,,,,,,,,,,
DL AUTO selection s.r.l.,Rivenditore di auto,https://www.dlmotorsabruzzo.it/lista-veicoli/,0863 416166,"Via Tiburtina Valeria, km 110,500",Scurcola Marsicana,,info@dlmotorsabruzzo.it,https,WordPress,Sì,SoftLayer,53,74,83.00,Sì,No
GP AUTOMOBILI - Citroen Peugeot Ford,Concessionario auto,http://www.gpautomobiligroup.it/,0863 415522,Via Tiburtina Valeria km 111+375 Loc,Cappelle,,info@gpautomobiligroup.it,https,WordPress,No,Aruba S.p.A.,55,70,77.00,Sì,No
PAPAGNI NICOLA & FIGLIO Snc,Autoriparatore,,0873 363226,"Via Incoronata, 39D",Vasto,,,,,,,,,,,
S.V. Srl (Teramo) - svnoleggio,Agenzia per il noleggio di camion,http://www.svnoleggio.it/,011 958 8365,"Via G. Garibaldi, 39",Silvi,,contattisv@svnoleggio.it,https,WordPress,No,Alwaysdata Sarl,60,83,100.00,Sì,No
Giacomucci snc,Autolavaggio,http://www.giacomucci.it/,0873 914017,"Contrada Ragna, 47",Scerni,,info@giacomucci.it,https,React,No,Server Plan S.r.l.,38,47,92.00,Sì,No
GM AUTO SRL,Rivenditore di auto usate,,333 307 9451,"FR Cannavina, Traversa Nino Zoppo 4",Schiavi di Abruzzo,,,,,,,,,,,
Giancarlo Falasca,Meccanico e assistenza automobili,,0873 976226,"Frazione Cupello, 49",Schiavi di Abruzzo,,,,,,,,,,,
Auto Evolution di Tosi Vincenzo,Rivenditore di auto,,329 934 2261,"SP259, 76",Bivio Sant'Omero,,,,,,,,,,,
S.G. Motors,Officina autoriparazioni,,351 534 1089,"Via dello Sport, 3",Nucleo Artigianale,,,,,,,,,,,
Tirelli franchising automotive,Agenzia di noleggio auto,http://www.noleggioautoromaest.it/,328 756 5464,"Via Maremmana Inferiore, 102",Villanova,,tirellifranchisingautomotive@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,68,93,92.00,Sì,No
A.S.D. Vallelonga Bike,Organizzazione non profit,http://vallelongabike.it/,334 353 7386,"Via Fonte Vecchia, 7",Villavallelonga,,info@vallelongabike.it,http,Joomla,Sì,Aruba S.p.A. Network,71,96,85.00,Sì,No
Enel X Way Stazione di Ricarica,Stazione di ricarica per veicoli elettrici,https://www.company.enelxway.com/,800 069 850,"Via Marsicana, 174",Villavallelonga,,,https,React,Sì,"Fastly, Inc.",49,72,75.00,Sì,No
Bianconi Rinaldo,Meccanico e assistenza automobili,,0861 887467,"Via Metella Nuova, 69",Sant'Omero,,,,,,,,,,,
Auto1,Negozio di ricambi per auto,,0861 887667,"SP12, 15-48, 64027",Sant'Omero,,,,,,,,,,,
Carrozzeria New Car Snc Di Angelini S. Marcone D,Carrozzeria,https://newcarcarrozzeria.it/,0861 887687,Via Marco Polo,Sant'Omero,,,https,Joomla,No,Contabo GmbH,65,91,92.00,Sì,No
Full Cars S.R.L. - Vendita e noleggio auto,Rivenditore di auto,http://fullcars.it/,392 444 3400,"Corso Europa, 2",Marina di Casal Velino,,fullcarsvallo@gmail.com,http,WordPress,Sì,OVH SAS,61,83,85.00,Sì,No
PERINETTI AUTO SRL - Opel Service,Meccanico e assistenza automobili,,+39 863 941 095,"Via Roma, KM 12.450",Trasacco,,,,,,,,,,,
Autocarrozzeria Reginelli S.A.S.,Carrozzeria,http://autocarrozzeria-reginelli.it/,0861 88567,"Via dello Sport, 4",Sant'Omero,,,https,Angular,Sì,Contabo GmbH,68,93,100.00,Sì,No
Di.ma.vi. srl,Negozio di ricambi per auto usati,https://www.dimavi.it/,0861 850362,"Via Pignotti 53, Sant'Omero, Te",S'Omero,,info@mtautosecondavita.ro,https,ASP.NET,No,CoreTech,36,62,91.00,Sì,No
LANCIA VINCENZO VENDITA - ASSISTENZA PNEUMATICI,Negozio di pneumatici,,347 371 4360,"Via Milano, 157",Trasacco,,,,,,,,,,,
Tiburtina Auto,Concessionario auto,http://www.tiburtinauto.com/,085 857 4969,"SS5, 17",Scafa,,tiburtinautoscafa201@gmail.com,http,Basekit,No,Aruba S.p.A.,47,47,92.00,Sì,No
D'Alimonte Auto,Rivenditore di auto,,085 854 1781,"Via 1 Maggio, 1",Scafa,,,,,,,,,,,
MIVV SpA,Produttore di ricambi per auto,http://www.mivv.it/,0861 81201,Via Cristoforo Colombo,"Zona Industriale, Sant'Omero",,store@mivv.it,http,WordPress,Sì,Aruba S.p.A. Network,56,62,85.00,Sì,No
Autoparts Srl,Negozio di ricambi per auto,,085 854 2243,"KM 202, VIA TIBURTINA, 500",Scafa,,,,,,,,,,,
LG TRONICS di Guglielmini Luca,Meccanico e assistenza automobili,https://www.lgtronics.it/,342 092 3957,"Str. 37, 4",Trasacco,,info@lgtronics.it,https,Joomla,No,Netsons s.r.l.,50,75,100.00,Sì,No
Avis Comunale,Servizio di ambulanza,,0863 941444,"Via Cifilanico, Trasacco, AQ 67059",Trasacco,,,,,,,,,,,
Fdecardetailing di Francesco Di Edoardo,Autolavaggio,,380 262 8689,"Via Circonfucense, 58",Trasacco,,,,,,,,,,,
Perinetti Auto S.r.l. Centro Assistenza Meccanica,Officina autoriparazioni,https://perinetti.it/categoria-prodotto/tipologia/usato/,0863 936550,"Via Roma, 2",Trasacco,,,,Joomla,Non trovato,Aruba S.p.A,75,85,42.00,No - Pagina Non Trovata (404),No
Autoscuola Villa s.n.c.,Autoscuola,http://www.autoscuolevilla.it/,338 922 2906,"Piazza Giacomo Matteotti, 13",Trasacco,,webmaster.fciaccia@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,75,94,100.00,Sì,No
Marsica Camper Di Mignini Luciano E Cesidio S.N.C.,Officina autoriparazioni,,0863 93366,"Via Isonzo, 9",Trasacco,,,,,,,,,,,
Autofficina e Riparazione Macchine Agricole Del Rosso Luigi,Meccanico,,328 356 8938,"Via Chiaffino, 1",Trasacco,,,,,,,,,,,
Autofficina Teramani e Danese,Officina autoriparazioni,,0863 966031,"Via Milano, 157",Trasacco,,,,,,,,,,,
Perinetti Auto,Rivenditore di auto,http://www.perinetti.it/auto/,0863 941095,"Via Roma, KM 12.450",Trasacco,,info@perinetti.it,https,Shopify,Sì,Aruba S.p.A,31,75,85.00,Sì,No
Bacca Blu,Bed & Breakfast,https://baccablu.tripcombined.com/,339 576 0035,"Via Cesare Battisti, 44",Villa Santa Lucia degli Abruzzi,,,https,React,No,Contabo GmbH,57,88,92.00,Sì,No
Bed and Breakfast Airone,Bed & Breakfast,http://www.affittacamereairone.com/,328 717 2414,Via Le Foci,Villetta Barrea,,,http,ASP.NET,No,Aruba S.p.A. Network,95,100,92.00,Sì,No
Da Nonna Li bed & breakfast,Bed & Breakfast,http://www.danonnali.com/,335 822 8730,"Via Valle Sant'Angelo, 66",Villetta Barrea,,danonnali@gmail.com,https,WordPress,No,Aruba S.p.A.,73,77,58.00,Sì,No
Nolo bici Scanno OutdoorBike,Servizio di noleggio biciclette,,347 701 0332,Lago di,Scanno,,,,,,,,,,,
Biscotteria Artigianale Di Rosati Liliana,Pasticceria,,347 409 4652,"Str. Silla, 43",Scanno,,,,,,,,,,,
Hotel degli Olmi,Hotel,http://www.hotel-olmi.it/,0864 89159,"Via Fossato, 33",Villetta Barrea,,info@hotel-olmi.it,https,Shopify,Sì,Aruba S.p.A. Network,52,46,83.00,Sì,No
B&B Country Dreams,Bed & Breakfast,,338 598 2541,"Via Caracena, 26",Villetta Barrea,,,,,,,,,,,
Autocarrozzeria Argentieri Mario,Carrozzeria,,0873 317567,"Via Enrico Mattei, 36",Cupello,,,,,,,,,,,
Aloisio Pasquale,Carrozzeria,,0862 93569,"Via Cesare Battisti, 51",San Pio delle Camere,,,,,,,,,,,
CAR CENTRE DI DE ANGELIS MARESA,Rivenditore di auto,,0873 317835,"Via Istonia, 238",Cupello,,,,,,,,,,,
Pizzeria Il Giardino Sul Sangro,Pizzeria,,0864 89133,"Via Benedetto Virgilio, 50",Villetta Barrea,,,,,,,,,,,
BB Les Chalets,Bed & Breakfast,http://www.bebleschalets.com/,0864 89411,"Via Del Lago, 1",Villetta Barrea,,,https,WordPress,No,Aruba S.p.A,79,98,92.00,Sì,No
SABATINI INTERMEDIAZIONI ASSICURATIVE SIMABROKER CUPELLO,Agenzia di assicurazioni auto,,0873 317616,"Via Marruccina, 38",Cupello,,,,,,,,,,,
Di Risio Nicolino,Officina autoriparazioni,,338 962 2388,"Via Giorgio la Pira, 3",Cupello,,,,,,,,,,,
SP CAR SERVICE Dacia,Meccanico e assistenza automobili,,0873 317102,"Contrada Polercia, SNC",Cupello,,,,,,,,,,,
Meccanica Antenucci Di Antenucci Enrico,Officina autoriparazioni,,0873 317644,"Via Istonia, 50",Cupello,,,,,,,,,,,
Carrozzeria Cupaioli,Carrozzeria,,0873 316755,"Contrada Polercia, 7/B",Cupello,,,,,,,,,,,
Autocarrozzeria Universal Di Costantini Fernando,Carrozzeria,,0873 317964,"Via Enrico Mattei, 16",Cupello,,,,,,,,,,,
AUTOFFICINA CENTRO REVISIONI VEICOLI GOMMISTA D'AGOSTINO E&N S.N.C,Officina autoriparazioni,,0872 944200,"Piazza Guglielmo Marconi, 14",Villa Santa Maria,,,,,,,,,,,
Agriturismo Olimpo,Bed & Breakfast,,345 313 4028,"Contrada Montebello, 4",Villa Santa Maria,,,,,,,,,,,
Santa Maria Cars - Autonoleggio,Servizio di limousine,https://santamariacars.it/,081 633 9671,"Via Polveriera, 146",Santa Maria la Carità,,,https,WordPress,No,"Cloudflare, Inc.",56,85,92.00,Sì,No
Hotel Santamaria,Hotel,,0872 944417,"Piazza Guglielmo Marconi, 19",Villa Santa Maria,,,,,,,,,,,
Molise Abruzzo servizi srl,Servizio di noleggio attrezzature edili,https://www.moliseabruzzoservizi.it/,0873 342791,Contrada Bufalara,Cupello,,moliseabruzzoservizisrl@gmail.com,https,WordPress,No,Aruba S.p.A.,52,97,92.00,Sì,No
Unieuro City,Negozio di elettronica,,0872 944947,"Viale della Vittoria, 45",Villa Santa Maria,,,,,,,,,,,
