Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Nuova Agrivara snc,Fornitore di trattori e macchine agricole,,0187 868712,loc Barca snc,Rocchetta di Vara,,,,,,,,,,,
MARKET perché mi piace,Minimarket,,350 976 3278,"Via San G. Bosco, 6",Mioglia,,,,,,,,,,,
Help Mioglia - Stazione Di Servizio - Collino & C. S.p.A.,Benzinaio,http://www.collinospa.it/,019 735 2512,"Via Acqui, 17",Mioglia,,info@collinospa.it,https,WordPress,Sì,OVH SAS,42,66,92.00,Sì,No
Fontanabuona Immobiliare,Agenzia immobiliare,https://www.fontanabuonaimmobiliare.com/ricerca-AFFITTI-2.html,320 098 1762,"Via del Commercio, 74/A",Moconesi,,agenzia@fontanabuonaimmobiliare.com,https,React,No,Hetzner Online GmbH,63,79,92.00,Sì,No
Alimentari Rezzoaglio,Alimentari,,327 690 9309,SP586R,Rezzoaglio,,,,,,,,,,,
Cella Mario E C. S.n.c. Deposito Materiale Edile,Fornitore di materiali da costruzione,,0185 870058,"Frazione Esola, 39",Rezzoaglio,,,,,,,,,,,
Ferramenta Mazza,Ferramenta,,0185 870014,"Località Isolarotonda, 5",Rezzoaglio,,,,,,,,,,,
Unita' Sanitaria Locale N.1 Imperiese,Ospedale,,0184 94395,"Piazza Roma, 1",Molini di Triora,,,,,,,,,,,
Cooperativa Sociale L'Abete a R.L.,Casa di riposo,,0185 870336,"Via Roma, 14",Rezzoaglio,,,,,,,,,,,
Comune di Rezzoaglio,Municipio,,0185 870015,"Via Roma, 20",Rezzoaglio,,,,,,,,,,,
La Strega di Triora,Produttore di alimentari,https://www.lastregaditriora.it/,0184 94278,"Corso Italia, 48/50",Triora,,info@lastregaditriora.it,http,React,Sì,Server Plan S.r.l.,48,47,92.00,Sì,No
Antica Podesteria di Triora,Minimarket,,327 112 2546,"Via Roma, 2",Triora,,,,,,,,,,,
Super Imagine,Negozio di generi vari,,019 674200,"Via Aurelia, IT SV Loano Via Aurelia, 145",Loano,,,,,,,,,,,
Agriturismo La Debbia Ranch,Agriturismo,https://agriturismo-la-debbia-ranch.italiacongusto.top/,348 403 1766,Molino Rotato di Suvero,Rocchetta di Vara,,,https,React,No,Ipxo LLC,63,83,85.00,Sì,No
Casaleggi,Negozio di prodotti alimentari italiani,http://www.casaleggi.com/,0185 870117,"Via Roma, 43",Rezzoaglio,,casaleggiaveto@gmail.com,https,Wix,No,Google LLC,46,94,100.00,Sì,No
Comune di Fontanigorda,Municipio,,010 952017,"Piazza della Chiesa, 1",Fontanigorda,,,,,,,,,,,
A Bittiega di Ravan di Maurizio Rapuzzi,Gastronomia,,347 290 3871,"Via Monte Ortigara, 70",Fontanigorda,,,,,,,,,,,
Bar Bertonazzi,Bar,,010 952021,"Via Padre Reginaldo Giuliani, 23",Fontanigorda,,,,,,,,,,,
Nuovo Liquorificio Fabbrizii,Negozio di liquori,https://www.liquorificiofabbrizii.com/,375 658 6030,"Via Roma, 56",Rezzoaglio,,rezzoaglio@liquorificiofabbrizii.com,http,React,No,Server Plan S.r.l.,56,70,92.00,Sì,No
Azienda Agricola De Rusagni d'Aveto,Negozio di prodotti agricoli,,340 682 0786,"Fraz. Rezzoaglio Basso, 44",Rezzoaglio,,,,,,,,,,,
Futuro s.r.l. - Magazzino,Fornitore di impianti industriali,,010 455 8614,"Via Edoardo Garrone, 15",Genova,,,,,,,,,,,
Sede GLS di La Spezia,Corriere,,0187 509300,"Via G. Emanueli, 15","Piano di Valeriano-bottagna, Vezzano",,,,,,,,,,,
Proloco Fontanigorda,Associazione / Organizzazione,http://fuorigenova.cittametropolitana.genova.it/content/proloco-fontanigorda,366 157 1460,Piazza della Chiesa,Fontanigorda,,proloco.fontanigorda@tiscalinet.it,https,Laravel,Sì,Liguria Digitale S.p.A.,44,88,77.00,Sì,No
"Merega Fulvio - Ingrosso Merceria, Intimo e Biancheria Per La Casa",Grossista,,010 836 5388,"Via Geirato, 94",Genova,,,,,,,,,,,
Farmacia Santo Stefano Fontanigorda,Farmacia,,010 952222,"Piazza della Chiesa, 1",Fontanigorda,,,,,,,,,,,
Liguria Diesel Magazzino Ricambi Fiat/Iveco,Negozio di ricambi per auto,https://www.liguriadiesel.it/ricambi.html,010 001 2696,Via Giuseppe Colano,Genova,,ricambisavona@liguriadiesel.it,https,ASP.NET,Sì,Aruba S.p.A.,72,88,82.00,Sì,No
"DVS commerciale srl - Vendita pellets, legna da ardere e non solo",Legna da ardere e pellet,,329 404 5509,"SP226, 79 / A",Montoggio,,,,,,,,,,,
Covim - Stabilimento,Produttore,http://www.covimcaffe.it/,0185 938033,"Via Lamainegra, 2r",Tribogna,,info@covimcaffe.it,https,WordPress,Sì,Aruba S.p.A.,53,73,85.00,Sì,No
Gailli Santi & C. Srl,Magazzino all'ingrosso,,010 846 1311,"Via Gelasio Adamoli, 523",Genova,,,,,,,,,,,
Canepa 1930,Negozio di abbigliamento,,019 219 0742,"Piazza Dante Alighieri, 3",Spotorno,,,,,,,,,,,
F.Lli Colombino (S.N.C.),Fornitore di materiali da costruzione,,019 746077,"Via Giacomo Puccini, 13",Spotorno,,,,,,,,,,,
Audio Effetti S.R.L. - Magazzino merci,Fornitore di apparecchiature audiovisive,https://audioeffetti.it/,010 545 1202,"Via Romairone, 42e/1.10",Genova,,,https,React,Sì,Telecity Milan,62,84,58.00,Sì,No
Otto carruggio di Spotorno,Bar,,392 811 9233,"Via G. Garibaldi, 2b",Spotorno,,,,,,,,,,,
Non stop mega shop,Negozio,https://www.enjoyisland.it/megashop/,327 992 2120,"Via G. Garibaldi, 89/91",Spotorno,,ivanmerlo@readyservice.it,https,WordPress,No,Aruba S.p.A. Network,60,95,85.00,Sì,No
SE.RI. Commerciale,Alimentari,http://www.sericommerciale.com/,340 364 8432,"Via Provinciale Rustia, snc",Spotorno,,info@sericommerciale.com,https,WordPress,No,Internap Holding LLC,100,100,80.00,Sì,No
Emporio,Casalinghi,,0183 366576,"Corso Mario Ponzoni, 116",Pieve di Teco,,,,,,,,,,,
Edilpieve (Srl),Negozio di materiali da costruzione,,0183 36352,"18026, Strada Provinciale, 1",Pieve di Teco,,,,,,,,,,,
A' Butega,Negozio di prodotti alimentari per gourmet,,0183 321901,"Via Edmondo De Amicis, 1",Pieve di Teco,,,,,,,,,,,
IMI CASA,Casalinghi,,334 570 0547,"Via Francia, 15",Spotorno,,,,,,,,,,,
I Sapori del Corso,Ristorante,,349 871 7937,"Corso Mario Ponzoni, 107",Pieve di Teco,,,,,,,,,,,
Comune Pieve di Teco,Ufficio statale,,0183 36313,"Corso Mario Ponzoni, 135",Pieve di Teco,,,,,,,,,,,
RMP srl,Ufficio aziendale,http://www.rmpricambi.eu/,010 726 1011,"Via Carlo Levi, 50",Sant'Olcese,,,https,WordPress,No,SEEWEB s.r.l.,70,90,85.00,Sì,No
La Matta Genova,Magazzino all'ingrosso,https://lamattagenova.com/,010 835 6689,"Via Fossato di Montesignano, 11/13r",Genova,,,https,WordPress,No,"Cloudflare, Inc.",56,57,100.00,Sì,No
Distretto Sanitario Imperiese,Dipartimento della sanità pubblica,http://www.asl1.liguria.it/,0183 537701,"Via Vittorio Emanuele, 2",Pieve di Teco,,webmaster@asl1.liguria.it,https,Joomla,Sì,Telecom Italia S.p.A.,87,99,92.00,Sì,No
Marco Polo Sportswear,Negozio di abbigliamento,,0183 368036,"Corso Mario Ponzoni, 71",Pieve di Teco,,,,,,,,,,,
Munters Spa,Installatore di impianti di condizionamento,https://www.munters.com/it/,0183 368055,"Via S. Tenente Luigi Eula, 1",Pieve di Teco,,,https,React,Sì,"Cloudflare, Inc.",53,69,92.00,Sì,No
Vendocasa Spotorno,Agenzia immobiliare,https://gruppovendocasa.it/elenco-annunci/?ag=56,333 186 4525,"Via G. Garibaldi, 107",Spotorno,,social@gruppovendocasa.it,https,React,Sì,Criticalcase srl ip services network,65,73,85.00,Sì,No
A.D.R. Spa Aziende Dolciarie Riunite,Negozio di dolciumi,http://www.sassellese.it/,019 724140,"Via Giambattista Badano, 44",Sassello,,info@sassellese.it,https,WordPress,No,Leonet4cloud srl,48,74,92.00,Sì,No
Punto Edile Snc,Fornitore di materiali da costruzione,,019 724233,"Località Coletto, 7",Sassello,,,,,,,,,,,
Oroboro,Negozio di articoli da regalo,,345 244 7811,"Via Camurata, 12",Triora,,,,,,,,,,,
Il Mulino Di Sassello 1830,Mulino ad acqua,http://www.mulinodisassello.it/,019 724021,"Via Gerolamo Badano, 33",Sassello,,mulinodisassello@gmail.com,http,React,No,Aruba S.p.A.,66,79,100.00,Sì,No
Palazzo Salsole,Ristorante,http://www.palazzosalsole.com/,019 724359,"Via Giambattista Badano, 1",Sassello,,,http,WordPress,No,Aruba S.p.A.,55,66,85.00,Sì,No
Alpi Liguri Home Pieve di Teco,Agenzia immobiliare,http://www.alpiligurihome.com/,0183 960311,"Corso Mario Ponzoni, 25",Pieve di Teco,,info@alpiligurihome.com,https,ASP.NET,Sì,COLT Technology Services Group Limited,53,70,92.00,Sì,No
Priano Marchelli SPA,Grande magazzino,https://www.prianomarchelli.it/,010 23581,"Via degli Artigiani, 58/A",Genova,,info@prianomarchelli.it,https,React,No,Hostpoint AG,26,53,92.00,Sì,No
Lanteri Quartilia,Negozio di articoli da regalo,,0184 94134,"Via Roma, 17",Triora,,,,,,,,,,,
Pro Loco Triora,Ufficio aziendale,https://www.trioradascoprire.it/,0184 94477,"Corso Italia, 7",Triora,,info@trioradascoprire.it,https,WordPress,No,Server Plan S.r.l.,61,70,77.00,Sì,No
Bar Vecchi Ricordi,Bar,,0184 191 0963,"Corso Italia, 46",Triora,,,,,,,,,,,
L'Erba Gatta vino e cucina a Triora,Ristorante,http://www.erbagatta.it/,0184 94392,"Via Roma, 6",Triora,,info@erbagatta.it,https,WordPress,No,Serverplan S.r.l.,62,71,100.00,Sì,No
Ditta Pesce,Fornitore di impianti di riscaldamento,,019 586007,"Via Luigi Corsi, 46",Mallare,,,,,,,,,,,
Biggi,Negozio di articoli per i traslochi,,340 601 1293,"Via Crosa, 3",Mallare,,,,,,,,,,,
Supermercato DESPAR,Negozio di alimentari,http://www.desparsupermercati.it/,019 747091,"Via Giacomo Puccini, 35",Spotorno,,,https,React,Sì,Critical Case s.r.l,45,46,83.00,Sì,No
Osteria La loggia della strega,Ristorante,https://cinque-valli.com/listing/osteria-la-loggia-della-strega/,349 497 4486,"Via S. Bernardino, 14",Triora,,,https,WordPress,No,One.com A/S,0,0,0.00,Sì,No
B&B Triora Medievale,Bed & Breakfast,http://www.trioramedievale.com/,335 601 1921,"Via Cria, 1",Triora,,,https,React,No,Keliweb S.R.L,50,91,100.00,Sì,No
Ricco'del golfo di Spezia,Negozio di articoli da regalo,,379 246 2781,"Via Aurelia, 172",Riccò del Golfo,,,,,,,,,,,
Figoli Srl | Vendita di materiali per l'edilizia,Fornitore di materiali da costruzione,,0187 925121,"Via Aurelia, 37",Riccò del Golfo,,,,,,,,,,,
Riccò del Golfo,Negozio di alimentari,,0187 925559,"SS 1, 162",Riccò del Golfo,,,,,,,,,,,
Comune di Riccò del Golfo,Municipio,,0187 925106,"Via Aurelia, 150",Riccò del Golfo,,,,,,,,,,,
PFM SRL,Produttore,https://www.pfmpellet.it/,019 586,"Localita' Crosa, 4",Mallare,,,https,WordPress,No,Netsons s.r.l.,56,91,92.00,Sì,No
Figoli Alberto E C. Snc,Alimentari,,0187 925148,"Via Aurelia, 56",Riccò del Golfo di Spezia,,,,,,,,,,,
Maica Pallet srl,Fornitore di pallet,http://www.maicapallet.com/,019 586297,Località Prato Grande,Mallare,,info@maicapallet.com,https,Shopify,Sì,Aruba S.p.A.,59,77,85.00,Sì,No
Museo di Triora - Civico e diffuso,Museo,https://www.museoditriora.it/,0184 94676,"Tommaso Reggio, Via Beato Lantrua",Triora,,,https,WordPress,Sì,Host Europe GmbH,41,67,100.00,Sì,No
Carabinieri Comando Stazione Riccò del Golfo,Arma dei Carabinieri,,0187 925101,"SS 1, 32B",Riccò del Golfo,,,,,,,,,,,
Limon Mirko,Fornitore di trattori e macchine agricole,,0184 20225,"Via Roma, 40",San Michele,,,,,,,,,,,
Roby Transport 5 Terre,Servizi di trasporto,https://www.robytransport5terre.com/,329 896 6219,"Via Telemaco Signorini, 402",Riomaggiore,,info@robytransport5terre.com,https,WordPress,Sì,Aruba S.p.A,59,53,92.00,Sì,No
Ghemé,Enoteca,https://gheme5terre.com/,339 374 5381,"Via Colombo, 160",Riomaggiore,,info@gheme5terre.com,https,WordPress,Sì,Aruba S.p.A,46,48,92.00,Sì,No
Divino,Negozio di vini,,370 309 7891,"Via Vittorio Veneto, 103",Uscio,,,,,,,,,,,
Logistica del Golfo,Servizio di logistica,http://www.logisticadelgolfo.eu/,0187 524360,"Via Mario Asso, 5",La Spezia,,info@logisticadelgolfo.eu,https,WordPress,Sì,Aruba S.p.A.,60,95,100.00,Sì,No
Comune di Olivetta San Michele,Municipio,,0184 222333,"Viale Rimembranza, 4",Olivetta,,,,,,,,,,,
C.X Market,Casalinghi,,328 578 9592,"Via XX Settembre, 22",Recco,,,,,,,,,,,
B&B Rifugio Uscio,Bed & Breakfast,https://www.camminoviadelsale.com/,328 401 5992,"Salita Olivi, 9",Uscio,,,https,React,No,Google LLC,56,67,100.00,Sì,No
Mercatino Di Recco Di Durante Giorgio & C. Sas,Mercatino dell'usato,,0185 722822,"Piazza Ricina, 32",Recco,,,,,,,,,,,
F.lli Massone,Fornitore di materiali da costruzione,,0185 720057,"Via Ponte di Legno, 2",Recco,,,,,,,,,,,
Abitificio Outlet,Centro commerciale outlet,,0185 76657,"Via Filippo da Recco, 21",Recco,,,,,,,,,,,
Urbe Dispensary Roma,Negozio di cannabis,,379 173 2971,"Via Bergamo, 44",Roma,,,,,,,,,,,
Ekom Recco,Discount,http://www.noisupermercati.com/,0185 730391,"Via XXV Aprile, 11",Recco,,,https,WordPress,No,Aruba S.p.A. Network,70,96,92.00,Sì,No
Pro Loco di Uscio,Centro informazioni turistiche,http://www.prolocouscio.it/,0185 91101,"Via Vittorio Veneto, 100",Uscio,,prolocouscio@libero.it,https,ASP.NET,No,Aruba S.p.A. Network,71,99,91.00,Sì,No
Urbe Termosanitaria srl,Negozio di forniture idrauliche,http://www.airenergie.it/,06 9763 5652,"Salita di Castel Giubileo, 160",Roma,,info@airenergie.it,https,Joomla,Sì,Server Plan S.r.l.,37,34,77.00,Sì,No
La Cambusa Portovenere,Negozio di alimentari,,0187 798072,"Piazza Bastreri, 6",Porto Venere,,,,,,,,,,,
U Scogio,Negozio di abbigliamento,,0187 792138,"Via Giovanni Capellini, 20",Portovenere,,,,,,,,,,,
Bisso FGM,Ferramenta,http://www.bisso-fgm.it/,0185 74372,"Via Roma, 132",Recco,,recco12@hotmail.it,https,Shopify,Sì,Aruba S.p.A.,50,86,100.00,Sì,No
Cartoleria Capurro Snc (magazzino),Cartoleria,http://www.capurrorecco.it/,0185 722455,"Via Fontanella, 3",Recco,,libreria@capurrorecco.it,http,ASP.NET,No,Aruba S.p.A. Network,74,97,100.00,Sì,No
Creuza De Ma Portovenere,Negozio di abbigliamento,,0187 791008,"Via Giovanni Capellini, 108",Portovenere,,,,,,,,,,,
Almo Portovenere,Negozio di abbigliamento uomo,,0187 792109,"Via Giovanni Capellini, 78",Portovenere,,,,,,,,,,,
Ditta Dotti Giovanni Portovenere,Negozio di souvenir,,327 405 7253,"Via Giovanni Capellini, 12",Portovenere,,,,,,,,,,,
indalo portovenere,Negozio di abbigliamento,,339 489 2011,"Piazza Bastreri, 2",Porto Venere,,,,,,,,,,,
Carabinieri • Comando Stazione Portovenere,Arma dei Carabinieri,,0187 790613,"Via Giuseppe Garibaldi, 291",Portovenere,,,,,,,,,,,
Happy Casa Store Surbo,Casalinghi,,0832 279310,Via Piero Gobetti,Surbo,,,,,,,,,,,
Expert Distante Surbo,Negozio di elettrodomestici,,0832 308442,Strada Provinciale Lecce,Surbo,,,,,,,,,,,
Emporio Gussoni,Negozio,https://emporiogussoni.it/,0185 75783,"Piazza S. Giovanni Bono, 23",Recco,,emporiogussoni@gmail.com,http,Joomla,No,Netsons s.r.l.,54,72,85.00,Sì,No
Tezenis,Negozio di intimo,,379 284 2545,"Via Salvatore Trinchese, 27 A/B/C",Lecce,,,,,,,,,,,
Meci S.r.l. - Recco,Negozio di forniture elettriche,http://www.meci.it/,0185 75455,"Via Vittorio Veneto, 59",Recco,,online@usbe.it,http,React,Sì,Combell NV,59,91,100.00,Sì,No
Conad Centro Nord,Servizio di logistica,,019 289711,"Via Cesare Briano, 24",Valleggia,,,,,,,,,,,
Mercato Ortofrutticolo all'ingrosso Pilalunga,Grossista di frutta e verdura,,019 886388,Via Torcello,Quiliano,,,,,,,,,,,
Comune di Quiliano,Municipio,,019 200 0501,"Località Massapè, 21",Quiliano,,,,,,,,,,,
Portovenere & Case,Agenzia immobiliare,http://www.portovenere.org/,333 821 3707,"Piazza Bastreri, 23",Porto Venere,,info@portovenere.org,https,WordPress,Sì,Aruba S.p.A.,79,93,92.00,Sì,No
Portovenere,Porticciolo turistico,http://www.portodiportovenere.it/,0187 793042,"Molo Dondero, 8",Portovenere,,,http,ASP.NET,No,Aruba S.p.A. Network,82,98,91.00,Sì,No
Pro Loco Portovenere,Centro informazioni turistiche,https://www.portovenere.com/it/,0187 790691,"Piazza Bastreri, 7",Portovenere,,info@prolocoportovenere.it,https,WordPress,No,Netsons s.r.l.,51,67,85.00,Sì,No
GM s.r.l.,Fornitore di materiali da costruzione,,0185 263166,"Via San Pietro di Novella, 63",Rapallo,,,,,,,,,,,
Ristorante Rio Barbaira,Ristorante italiano,,0184 207936,"Viale Rimembranze, 4",Rocchetta Nervina,,,,,,,,,,,
La Morghe,Agriturismo,http://www.lemorghe.it/,0184 207110,Regione Morga,Rocchetta Nervina,,,http,WordPress,No,Seeweb s.r.l.,65,93,91.00,Sì,No
Azienda Agricola ArteNatura,Azienda agricola biologica,http://www.artenatura.org/,345 871 5677,"SP68, 32",Rocchetta Nervina,,,https,Nuxt.js,No,"Squarespace, Inc.",56,85,91.00,Sì,No
Carting Snc,Cartoleria,,010 935441,"Corso Italia, 119",Ronco Scrivia,,,,,,,,,,,
V.e.l.i.e.r. Spa,Ufficio aziendale,,010 965 8000,"Corso Italia, 100",Ronco Scrivia,,,,,,,,,,,
NaturaSì,Negozio di articoli biologici,https://negozi.naturasi.it/italia/lecce/lecce-via-benedetto-croce?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Lecce_33958,0832 453876,"Via B. Croce, 45",Lecce,,lecce2@naturasi.biz,https,Angular,No,Seeweb s.r.l,65,84,92.00,Sì,No
Malvasio Davide,Ferramenta,,010 935957,"Corso Italia, 126",Ronco Scrivia,,,,,,,,,,,
Magazzino Casotti,Pizzeria,http://magazzinocasotti.it/,340 586 8388,"Viale Giovanni Bovio, 26",Gallipoli,,damiano.busti@gmail.com,https,WordPress,Sì,Signet B.V.,56,92,100.00,Sì,No
L'Edilizia Di Graziano Paola&C. S.A.S.,Fornitore di materiali da costruzione,,0185 263021,"Via Savagna, 2",Rapallo,,,,,,,,,,,
Polo museale E dubarìe,Museo etnografico,https://www.dubarie.it/,340 226 3584,Lungotorrente Barbaira,Rocchetta Nervina,,info@dubarie.it,https,Vue,Sì,Aruba S.p.A.,62,81,92.00,Sì,No
Pompe Funebri Rezzio e Pendola Rapallo - Magazzino,Agenzia funebre,https://www.pompefunebrirezzio.com/,0185 55369,"Via Cereghetta, 1",Rapallo,,info@rezzioependola.it,https,WordPress,Sì,Netsons s.r.l.,56,76,92.00,Sì,No
Comune Di Rocchetta Nervina,Municipio,https://www.rocchettanervina.com/,0184 207942,"Viale Rimembranze, 19",Rocchetta Nervina,,info@comunedirocchettanervina.it,https,WordPress,Sì,Aruba S.p.A.,68,84,85.00,Sì,No
Comune di Ronco Scrivia,Municipio,,010 965 9010,"Corso Italia, 7",Ronco Scrivia,,,,,,,,,,,
Croce Rossa Italiana Comitato di Vallescrivia - Distribuzione viveri Agea,Assistente sociale,,010 935433,"Corso Italia, 62",Ronco Scrivia,,,,,,,,,,,
Fiorentino & Dandolo (S.r.l.),Grossista di frutta e verdura,https://fiorentinoedandolo.com/,019 886327,"Via Torcello, 24 - Box 11, Via Torcello",Quiliano,,fiorentinoedandolo@gmail.com,https,Shopify,Sì,OVH SAS,66,96,83.00,Sì,No
Azienda Agricola Cuvea,Negozio di alimentari,https://www.cuvea.com/,349 401 0735,"Via Sotto Torre, 17",Rocchetta Nervina,,info@cuvea.com,https,WordPress,Sì,Google LLC,53,54,92.00,Sì,No
BigMat F.Lli Colombino S.n.c.,Negozio di materiali da costruzione,https://fratellicolombino.bigmat.it/,019 882540,"Via Giuseppe Verdi, 6",Vado Ligure,,fratellicolombino@bigmat.it,https,PrestaShop,Sì,Vodafone,43,40,92.00,Sì,No
Lago Bin,Hotel,http://www.lagobin.it/,0184 207108,Regione Morga,Rocchetta Nervina,,,https,WordPress,Sì,OVH SAS,62,94,85.00,Sì,No
Minimarket Rovegno,Alimentari,,010 984 8813,"Piazza Marconi, 63",Rovegno,,,,,,,,,,,
Supermercato Ottone Di Traverso A. E Barbieri N. S.D.F.,Alimentari,,010 955092,"63 Piazza Marconi, Rovegno, GE 16028",Rovegno,,,,,,,,,,,
Oppe Barbieri Rossiglione,Barbiere,,340 812 8291,"Via G. B. Olivieri, 12",Rossiglione,,,,,,,,,,,
Comune di Rondanina,Municipio,,010 95854,"Piazza S. Bartolomeo, 1",Rondanina,,,,,,,,,,,
RondaninaVetro,Negozio di articoli in vetro e specchi,https://www.rondaninavetro.it/,010 713148,"Lungo Polcevera, 40C/R",Genova,,info@rondanina.com,https,Joomla,Sì,Amazon Technologies Inc.,33,99,92.00,Sì,No
Savio Industrial srl,Casa farmaceutica,https://www.savioindustrial.it/jp/591/,010 935 0398,"Via E. Bazzano, 14",Ronco Scrivia,,info@savioindustrial.it,https,Shopify,No,Keliweb S.R.L,65,92,73.00,Sì,No
Viscol spa a socio unico Industria oli e grassi lubrificanti,Produttore,http://www.viscolspa.it/,010 965 7011,"Via delle Piane, 95",Ronco Scrivia,,,,React,Non trovato,Amazon Technologies Inc.,47,63,85.00,No - Pagina Non Trovata (404),No
Mirabelli - Commercio Rottami,Servizio di gestione dei rifiuti,http://www.mirabellisrl.it/,010 935713,"Via delle Piane, 83",Ronco Scrivia,,info@mirabellisrl.it,http,WordPress,Sì,Aruba S.p.A. Network,63,87,85.00,Sì,No
Oknoplast Olivieri e Bosco,Fornitore di finestre,http://www.finestreinfissigenova.it/,010 964 0217,"Via IV Novembre, 2",Ronco Scrivia,,info@olivieriebosco.com,http,WordPress,Sì,Aruba S.p.A. Network,55,75,85.00,Sì,No
Dal Brignin di Minetti Anna & c. sas,Alimentari,,010 925134,"Via Roma, 87",Rossiglione,,,,,,,,,,,
Parodi Amalia,Alimentari,,010 925804,"Via G. B. Olivieri, 3",Rossiglione,,,,,,,,,,,
Antico Forno,Fornaio,,010 925554,"Via Bruno Buozzi, 3",Rossiglione,,,,,,,,,,,
Consorzio Valle Stura Expo,Negozio,,010 923 9842,"Via Caduti della Libertà, 7",Rossiglione,,,,,,,,,,,
Corderia e Stoppificio di Minetti G. C. Sas,Negozio di materiali da costruzione,http://www.corderiaminetti.it/,010 925210,"Piazza Guglielmo Marconi, 4",Rossiglione,,info@corderiaminetti.it,https,React,No,SEEWEB s.r.l.,75,78,100.00,Sì,No
Residenza F. Conio | Punto Service,Casa di riposo,https://puntoservice.org/strutture/terza-eta/case-di-riposo-in-liguria/residenza-felice-conio/,010 954 5813,"Via Capoluogo, 8",Rovegno,,residenza.rovegno@puntoservice.org,https,ASP.NET,Sì,"Automattic, Inc",61,81,77.00,Sì,No
Bar Biasotti 1984,Bar caffè,,327 107 7937,"Rovegno Capoluogo, 16",Rovegno,,,,,,,,,,,
Farmacia San Biagio della Cima,Farmacia,,0184 195 8090,"Via Provinciale, 12",San Biagio della Cima,,,,,,,,,,,
Comune di San Biagio della Cima,Municipio,,0184 289044,Piazza Pianello,San Biagio della Cima,,,,,,,,,,,
RSA Rossiglione,Casa di riposo,http://www.rsarossiglione.it/,010 849 7750,"Via Roma, 36",Rossiglione,,,https,WordPress,No,OVH ISP,73,98,92.00,Sì,No
Mobilificio Priano,Negozio di mobili,,010 925226,Valle Stura Sinistra,Rossiglione,,,,,,,,,,,
Leauto di Fabrizio Prato & c snc,Rivenditore di auto,http://www.leauto.pro/,010 925748,"Via Valle Stura Sinistra, SX, 1",Rossiglione,,,https,WordPress,No,Netsons Network,74,79,92.00,Sì,No
Bar Italia,Ristorante,,010 925014,"Largo Dr. G. Pizzorno, 10",Rossiglione,,,,,,,,,,,
Odone Eros,Fornitore di materiali da costruzione,http://erosodonemeterialiedili.myadj.it/,010 925801,"Via A. Repetto, 33",Rossiglione,,,https,Shopify,No,"Cloudflare, Inc.",75,97,92.00,Sì,No
Ferramenta La Rovere,Ferramenta,,0183 405896,"Via Sicilia, 11",San Bartolomeo al Mare,,,,,,,,,,,
Edil E.S.T. Srl,Fornitore di materiali da costruzione,http://www.edilest.it/,010 935856,"Via Isolabuona, 69",Ronco Scrivia,,edilest.srl@pec.it,https,WordPress,Sì,Hostinger International Limited,56,73,100.00,Sì,No
Garden Shop,Vivaio,,334 796 5532,"Vicino svincolo autostradale, Via Pairola, 85",San Bartolomeo al Mare,,,,,,,,,,,
La bottega del pane Leoncini di Stefano e Silvia,Pasticceria,http://www.leoncinipasticceriarossiglione.com/,010 925636,"Via Roma, 147",Rossiglione,,leoncinipasticceriarossiglione@gmail.com,https,Angular,Sì,OVH SAS,55,80,92.00,Sì,No
Bar San Guido di Minetti Alessandra,Bar tabaccheria,,010 924103,"Via Roma, 73",Rossiglione,,,,,,,,,,,
Genoa Club Ronco Scrivia,Club sportivo,http://www.pianetagenoa1893.net/tifosi-e-club/il-genoa-club-ronco-scrivia-organizza-un-pullman-per-il-derby/,010 965 1238,"Corso Italia, 150",Ronco Scrivia,,,https,Angular,No,"Cloudflare, Inc.",28,56,92.00,Sì,No
Coo.A.Di.,Servizio di distribuzione,https://www.cooadi.it/,0183 4480,"Via Cà de Calvi, 24",San Bartolomeo al Mare,,info@cooadi.it,https,WordPress,Sì,Aruba S.p.A.,67,95,92.00,Sì,No
Pam - Supermercato San Bartolomeo,Supermercato europeo,,0183 408300,"Via Aurelia, 136",San Bartolomeo al Mare,,,,,,,,,,,
Vecchia Dogana,Ristopub,https://www.ilportaledigenova.com/attivitagenovavv/la-vecchia-dogana,010 099 5419,"Via Giuseppe Mazzini, 18",Rossiglione,,vecchiadoganarossiglione@gmail.com,https,React,Sì,Google LLC,46,81,100.00,Sì,No
Birreria Pub La Cambusa di Montoggio,Pub,,010 844 6956,"Località Casalino, 11",Montoggio,,,,,,,,,,,
Giovanni Romaggi & C. s.n.c.,Negozio di prodotti alimentari all'ingrosso,https://romaggigiovanni.com/,0185 358004,"Via Colombo, 5",San Colombano Certenoli,,romaggigiovanni@gmail.com,https,WordPress,Sì,Netsons s.r.l.,56,66,100.00,Sì,No
CARINI YACHT SERVICE,Magazzino all'ingrosso,,348 602 6497,"V. Duca degli Abruzzi, 322",Sanremo,,,,,,,,,,,
Nuova Mag,Negozio di materiali da costruzione,http://www.nuovamagsanremo.it/,0184 577057,"Via Antonio Melandri, 72",Sanremo,,info@nuovamagsanremo.it,http,Joomla,No,Aruba S.p.A.,65,86,100.00,Sì,No
