Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
San Martino,Oleificio,https://www.aziendasanmartino.it/,320 694 9923,"Via Gregorio Missere, 15",Torre Santa Susanna,,,https,Angular,Sì,Server Plan S.r.l.,74,99,100.00,Sì,No
Bello S.r.l. - Impianti d'Irrigazioni Macchine per Agricoltura Centro Collaudo,Servizio di riparazione di trattori e macchine agricole,http://www.bellosrl.com/,0831 746601,Via Oria km 1,Torre Santa Susanna,,info@bellosrl.com,https,Shopify,Sì,Host SpA,36,40,92.00,Sì,No
R.C.S. SRL,Officina per macchine,,347 302 1447,"Via del Salento, 8",Torchiarolo,,,,,,,,,,,
Golia Pietro,Negozio di forniture elettriche,,0831 620767,"Via Giacomo Leopardi, 74",Torchiarolo,,,,,,,,,,,
manucar.noleggia,Agenzia di noleggio auto,,327 349 7808,"Via Antonio Gramsci, 15",Torchiarolo,,,,,,,,,,,
L'adriatica pitture,Fornitore di attrezzature per l'edilizia,,350 900 9517,"Via Del Mare, km 1",Torchiarolo,,,,,,,,,,,
Stasi Aziende Agricole,Produttore di alimenti,https://www.agricolestasi.it/,0831 740439,"Masseria Arciprete, Via Vecchia Manduria",Torre Santa Susanna,,info@agricolestasi.it,https,Shopify,Sì,Server Plan S.r.l.,59,81,92.00,Sì,No
Agricola Taurino,Oleificio,http://www.agricolataurino.it/,0832 787541,"Via per Torchiarolo, Km 1",Squinzano,,info@agricolataurino.it,https,Joomla,Sì,Aruba S.p.A. Network,37,89,92.00,Sì,No
Cantina Hiso Telaray,Azienda vinicola,https://www.hisotelaray.com/,0831 775981,Contrada Santa Barbara,Torchiarolo,,,https,Shopify,No,"Cloudflare, Inc.",60,76,85.00,Sì,No
Cialde e capsule Store,Caffè,,377 129 1753,"Via Papa Pio XII, 3",Torchiarolo,,,,,,,,,,,
Ciculina,Organizzazione agricola,,392 039 8978,"Via San Cosimo, 3",Torre Santa Susanna,,,,,,,,,,,
Tenuta Serradei,Agriturismo,https://www.tenutaserradei.com/,393 900 3479,"Contrada Lo, Via Torre lo Muccio",Torchiarolo,,info@tenutaserradei.com,https,WordPress,Sì,Netsons Network,35,50,92.00,Sì,No
ristorante ZONA FAO 37 .1.2.3.,Ristorante,,347 390 0626,"Via Umberto I, 58",Torchiarolo,,,,,,,,,,,
Masseria Pisciani,Ristorante,https://www.masseriapisciani.it/,0831 012347,"c.da pisciani, snc",Torchiarolo,,info@masseriapisciani.it,https,WordPress,Sì,Hetzner Online GmbH,54,69,100.00,Sì,No
Caseificio Serafino,Caseificio,,347 376 4511,Via XXIV Maggio,Tiggiano,,,,,,,,,,,
Lavanderia Industriale Libera,Lavanderia,,349 680 0647,"Via I° Maggio, 21",Tiggiano,,,,,,,,,,,
Polistirolo Sud,Fornitore di materiali da costruzione,https://www.polistirolosud.com/,0833 531342,"Via Pietro Mascagni, 17",Tiggiano,,info@polistirolosud.com,https,Joomla,Sì,Hetzner Online GmbH,54,38,92.00,Sì,No
QFORT Brindisi,Fornitore di finestre,https://qfort.it/rivenditori/qfort-brindisi/,0831 215913,"Via Brindisi, 141",Torchiarolo,,info@qfortbrindisi.com,https,WordPress,Sì,SC ETA2U SRL,42,0,85.00,Sì,No
Marmi Bleve,Ditta specializzata in marmi,http://www.marmibleve.it/,0833 532832,SP80,Tiggiano,,info@marmibleve.it,https,React,No,Aruba S.p.A.,40,64,92.00,Sì,No
M.m. p. Di morciano Piero Alfio,Produzione e lavorazione materie plastiche,,0833 531137,Via I° Maggio,Tiggiano,,,,,,,,,,,
Salento Volte Di Musio Fabio & C. Snc,Impresa di costruzioni,,339 861 1979,"Via Calvario, 32",Tiggiano,,,,,,,,,,,
Protopapa Luigi,Concessionario moto,,0833 531841,"Viale Stazione, 8",Tiggiano,,,,,,,,,,,
Marzo Ippazio,Falegnameria,,347 799 1909,"Via A. De Gasperi, 27",Tiggiano,,,,,,,,,,,
Spugnificio Mediterraneo S.A.S,Negozio di materassi,,0833 531299,"Via XXIV Maggio, 179",Tiggiano,,,,,,,,,,,
Sergi SRL,Produzione e ingrosso abbigliamento,,0833 523970,"Via Cavallo, 71",Tiggiano,,,,,,,,,,,
MARSS srl - Sede Operativa,Ufficio aziendale,http://www.marss.co/,0833 532020,"Via A. De Gasperi, 150",Tiggiano,,info@marss.co,https,React,Sì,Google LLC,54,61,92.00,Sì,No
AgriTorsello,Negozio di prodotti agricoli,,0833 533026,"Via Cristoforo Colombo, 13",Tiggiano,,,,,,,,,,,
De Francesco Beverage,Grossista di bevande alcoliche,https://www.defrancescobeverage.it/about-us/,346 544 9578,"Via Sacramento, 13",Tiggiano,,info@defrancescobeverage.it,https,React,No,Serverplan S.r.l.,66,93,92.00,Sì,No
Calzificio L'Ord S.r.l.,Produzione e ingrosso abbigliamento,http://www.calzificiolord.com/,0833 532595,"Via Alessano, Tiggiano, Le 73030",Tiggiano,,,http,WordPress,No,Aruba S.p.A.,88,87,83.00,Sì,No
Innova - Informatica | Grafica | Stampa | Pubblicità,Azienda informatica,http://www.cooperativainnova.it/,389 231 8633,"Via Vittorio Veneto, 105",Tiggiano,,,https,WordPress,Sì,OVH SAS,55,63,85.00,Sì,No
Lavanderia Self Tiggiano,Lavanderia automatica,,377 212 3056,"Via A. De Gasperi, 75",Tiggiano,,,,,,,,,,,
Morciano Ingegneria Srl,Società di ingegneria civile,http://www.morcianoingegneria.it/,0833 533609,"Via Armando Diaz, 21",Tiggiano,,morciano.ingegneria@gmail.com,https,Angular,No,Google LLC,62,84,82.00,Sì,No
GoToYou Beauty Agency,Centro salute e bellezza,http://gotoyou.agency/,320 448 8572,"Via Francesco Baracca, 10/B",Tricase,,,https,WordPress,No,Google LLC,64,93,92.00,Sì,No
Cantina Masseria Torricella,Azienda vinicola,http://www.cantinamasseriatorricella.it/,333 396 8173,"Canale di Pirro, SP81, km 3",Alberobello,,info@cantinamasseriatorricella.it,https,WordPress,Sì,arsys.es,59,91,92.00,Sì,No
Fds Italy,Lavorazione metalli,https://www.fdsitaly.com/,031 610943,"Via A. De Gasperi, 176",Tiggiano,,,https,WordPress,Sì,"Cloudflare, Inc.",95,63,100.00,Sì,No
Agricola PrimoSole,Azienda agricola biologica,https://www.agricolaprimosole.com/,327 443 7877,"Via Brindisi, 64",Torchiarolo,,info@agricolaprimosole.com,https,React,No,WHG Hosting Services Ltd,41,63,92.00,Sì,No
ALESSIO SISTEMI | zanzariere | tapparelle orientabili | pergole bioclimatiche | vetrate panoramiche,Negozio di zanzariere,http://www.alessiosistemi.com/,349 883 8460,"Via Cristoforo Colombo, 78",Tiggiano,,,https,WordPress,No,Aruba S.p.A.,51,56,92.00,Sì,No
Oleificio Cooperativo di Torchiarolo,Oleificio,http://www.oleificiocooptorchiarolo.it/,0831 620284,"Via Roma, 66",Torchiarolo,,,https,Angular,No,Hetzner Online GmbH,0,72,83.00,Sì,No
Azienda Avicola Marsilio,Servizio agricolo,https://www.avicolamarsilio.com/,345 016 6133,"Contrada Campo Tommasi, Snc",Tricase,,info@vicolmarsilio.it,https,React,Sì,Netsons s.r.l.,56,72,85.00,Sì,No
Grafiche Spagnolo | Grafica professionale e Stampa Digitale,Tipografia digitale,https://grafichespagnolo.it/,0833 544115,"Via Adriano, 22",Tricase,,grafichespagnolo@yahoo.it,https,Shopify,Sì,Google LLC,66,95,100.00,Sì,No
Borè srl,Editore,,392 296 3981,"Corso Roma, 73",Tricase,,,,,,,,,,,
Happy Casa Store Tricase,Casalinghi,,0833 771723,"Via Aldo Moro, 3",Tricase,,,,,,,,,,,
Autotrasporti Nicolì Adolfo Tricase,Azienda di autotrasporti,,377 486 3992,"via Adolfo Omodeo, 7",Tricase,,,,,,,,,,,
Spaccio Az. F.lli Pispero,Macelleria,,328 659 0637,Via S. Giovanni Bosco,Tricase,,,,,,,,,,,
Elettrica Sud S.r.l.,Negozio di forniture elettriche,,0833 545805,"Zona Industriale Lotto, 13",Tricase,,,,,,,,,,,
Melicart S.r.l. - Tricase,Cartoleria,https://www.melicart.it/,0833 546729,Via Aldo Moro,Tricase,,,https,Magento,Sì,Hetzner Online GmbH,49,86,85.00,Sì,No
TriLat - Le Case di Latte,Negozio di formaggi,,345 458 4503,"Via Luigi Galvani, 13",Tricase,,,,,,,,,,,
A.Agostinello Azienda Agricola,Macelleria,,349 214 5344,Corso Ottaviano Augusto,Tricase,,,,,,,,,,,
PisMar Agricola srl,Azienda agricola biologica,https://www.pismarfood.com/,351 804 4469,Via Antonio Pacinotti,Tricase,,info@pismarfood.com,https,WordPress,No,Aruba S.p.A.,64,91,85.00,Sì,No
Tecno C. Emme,Lavorazione dei metalli,https://www.tecnocemme.com/,0833 543717,"Via Montesano, Tricase, Le 73039",Tricase,,info@tecnocemme.com,https,React,No,Aruba S.p.A. Network,43,55,85.00,Sì,No
01 Organizzazione Per L'Informatica Srl,Consulente informatico,http://01orginformatica.it/,0833 545048,"Via Arcangelo Corelli, 8",Tricase,,,https,React,No,Host SpA,93,98,83.00,Sì,No
"CF Ambiente, Tricase (LE) Salento, raccolta, trasporto e smaltimento rifiuti.",Servizio di gestione dei rifiuti,http://www.cfambientesrl.com/,0833 771755,"Via Benedetto XV, 15",Tricase,,,https,React,No,"Cloudflare, Inc.",44,48,85.00,Sì,No
PROGENERAL S.R.L.,Consulente per impianti di produzione di energia,http://www.progeneral.it/,0833 771582,"Via Siena, 25",Tricase,,info@progeneral.it,https,WordPress,Sì,Hetzner Online GmbH,55,37,100.00,Sì,No
Nuova Publigrafic Srl,Tipografia digitale,,0832 760066,Via David Ricardo,Trepuzzi,,,,,,,,,,,
Emmerre Srl,Lavorazione dei metalli,https://www.emmerreverniciatura.it/,0832 402404,"Via David Ricardo, 2",Trepuzzi,,info.emmerresrl@gmail.com,https,WordPress,Sì,Servereasy Srl,57,64,85.00,Sì,No
R.I. SpA - Modular Building Systems,Impresa di costruzioni,http://www.ricopre.it/,0832 758225,"Via Surbo, 38",Trepuzzi,,info@rigroup.it,http,Shopify,Sì,Register.IT S.p.A,33,59,75.00,Sì,No
Miglietta,Negozio di alimentari,http://www.oliosalento.com/,0832 757534,"Via Edificio Scolastico, 4",Trepuzzi,,mariorossi@gmail.com,https,Angular,Sì,Aruba S.p.A.,64,84,100.00,Sì,No
Star distribution srl,Magazzino all'ingrosso,,0832 664165,Via Cavallo,Trepuzzi,,,,,,,,,,,
Mongiò srl,Oleificio,http://oleificiomongio.com/,0832 756230,"PUNTO VENDITA, Via Labriola, Via Calvario, 16",Trepuzzi,,oleificiomongio@libero.it,https,Joomla,Sì,Aruba S.p.A.,63,92,50.00,Sì,No
ALDO FOODS srl,Produzione e ingrosso alimentari,,0832 756455,"Via Unità d'Italia, 32",Trepuzzi,,,,,,,,,,,
Rizzi Eco Group di Cozzella Pasquale & Giuseppe s.n.c.,Idraulico,,348 381 3550,"Via Generale Papadia, 14",Trepuzzi,,,,,,,,,,,
Globe Trasporti Srl,Spedizioniere marittimo,,0832 756836,"Via Generale Papadia, 28",Trepuzzi,,,,,,,,,,,
E.g.a.s. S.r.l.,Fornitore di finestre,,0832 756247,Via Pantaleoni,Trepuzzi,,,,,,,,,,,
PuroGhiaccio Service,Fornitore di ghiaccio,http://www.puroghiaccio.it/,380 770 4313,"Via N. Iotti, Via Zona Industriale",Trepuzzi,,info@puroghiaccio.it,https,ASP.NET,Sì,Netsons s.r.l.,57,64,100.00,Sì,No
Commerciale Siderurgica Salentina srl,Fornitore di metalli,http://www.csslecce.it/,0832 181 4417,Via Surbo,Trepuzzi,,,http,WordPress,No,Aruba S.p.A.,81,78,77.00,Sì,No
Adriatica Metalli & Ferramenta Srl accessori per serramenti,Ferramenta,http://www.adriaticametalli.it/,0832 756696,"Via Papa Giovanni XXIII, 109",Trepuzzi,,info@adriaticametalli.it,https,Shopify,Sì,Passepartout s.a.,73,70,75.00,Sì,No
Calosm Di Calo' Tommaso E Giuseppe & C. Snc,Azienda vinicola,,0833 598051,"Via Pietro Siciliani, 8",Tuglie,,,,,,,,,,,
Tre.I Srl,Torneria,https://www.treistore.it/,0832 756595,"Via Marshall Zona P, I.P",Trepuzzi,,info@treistore.it,https,Shopify,No,OVH SAS,51,75,92.00,Sì,No
Camiceria del Salento,Produzione e ingrosso abbigliamento,http://www.texil3.com/,0833 597696,"Via Giuseppe Palmieri, 38",Tuglie,,sales@texil3.com,http,ASP.NET,No,Aruba S.p.A. Network,80,99,82.00,Sì,No
MCA Connectors S.r.l.,Ufficio aziendale,http://www.mcaconnectors.com/,0833 518248,"Via Pietro Siciliani, 33",Tuglie,,info@mcaconnectors.com,https,React,Sì,Aruba S.p.A.,60,82,77.00,Sì,No
Igiemme Packaging,Studio di disegno industriale,https://www.igiemmepackaging.it/,0833 598025,"Via Giuseppe Palmieri, 40",Tuglie,,direzione@igiemmepackaging.it,https,WordPress,Sì,Keliweb S.R.L,80,93,100.00,Sì,No
Michele Calò & Figli,Azienda vinicola,http://www.michelecalo.it/,0833 596242,"Via Masseria Vecchia, 1",Tuglie,,,http,React,No,Aruba S.p.A,94,100,91.00,Sì,No
My Dream S.r.l.,Manifattura tessile,https://www.mydreamlabmoda.it/,0833 822538,"Via Antonio Palumbo, 137",Tuglie,,info@starianconsulting.com,https,React,No,Aruba S.p.A. Network,56,96,77.00,Sì,No
Emmeenne srls,Impresa edile,,0833 597729,Via Giuseppe Petruzzi,Tuglie,,,,,,,,,,,
Sergio Malorgio,Fornitore di trattori e macchine agricole,,338 968 1694,Via Vittorio Veneto,Tuglie,,,,,,,,,,,
Kairos Italia srl - sede di Tuglie (LE),Centro di formazione,http://www.kairositalia.it/,0833 602443,Via Genova c/o complesso scolastico,Tuglie,,info@kairositalia.it,https,Joomla,Sì,Hetzner Online GmbH,57,65,92.00,Sì,No
Azienda Agricola Losavio Corrado,Azienda agricola biologica,,347 101 0845,Via Risorgimento,Tuglie,,,,,,,,,,,
G&G S.R.L.,Produzione e ingrosso abbigliamento,,0833 197 6905,"Via Filippo Bottazzi, 3",Tuglie,,,,,,,,,,,
Alda di Provenzano Srl,Pasticceria,http://www.alda.it/,0833 598168,"Via Aldo Moro, 143/A",Tuglie,,info@alda.it,https,Joomla,No,Aruba S.p.A,37,72,85.00,Sì,No
Rizzo Travel Service - Noleggio con Conducente Tuglie,Agenzia di noleggio auto,https://www.rizzotravelservice.it/,329 131 8310,"Via Antonio Palumbo, 25",Tuglie,,gianluca-rizzo@virgilio.it,https,WordPress,Sì,Signet B.V.,67,90,85.00,Sì,No
Freccia del sud di Negro Gianpiero,Azienda di autotrasporti,,380 411 0059,"Via Leonardo Da Vinci, n. 3",Tuglie,,,,,,,,,,,
COPRAL srl,Fornitore di prodotti alimentari,,0833 596145,"Via Pietro Siciliani, 5",Tuglie,,,,,,,,,,,
Mottura Vini del Salento s.r.l.,Azienda vinicola,http://www.motturavini.it/,0833 596601,"Piazzale Alberto Melica, 4",Tuglie,,,https,Joomla,Sì,Aruba S.p.A.,59,84,92.00,Sì,No
Soc. Agr. Oro del Salento - Vendita prodotti tipici pugliesi,Produttore di alimenti,https://www.orodelsalento.com/,0833 556827,"Via S. Antonio, 60",Ugento,,,https,WordPress,Sì,Infomaniak Network Management,96,100,100.00,Sì,No
Birrificio Calènder,Birrificio,https://birracalender.it/,328 141 8320,Via Leonardo Da Vinci,Tuglie,,birracalender@gmail.com,https,WordPress,No,Host Europe GmbH,68,92,100.00,Sì,No
Liquorificio Piccioli di Gabriele Provenzano,Produzione distillati e liquori,http://www.liquorificiopiccioli.it/,0833 596059,"Via Aldo Moro, 182",Tuglie,,info@liquorificiopiccioli.it,http,WordPress,Sì,Aruba S.p.A.,47,57,100.00,Sì,No
Dott.ssa Silvia Congedi,Psicoterapeuta,,329 895 4103,"Via S. Giuseppe, 3",Ugento,,,,,,,,,,,
Olio Congedi,Oleificio,https://www.oliocongedi.com/,0833 555263,"SP 65, Via Marina, snc",Ugento,,info@oliocongedi.com,https,Shopify,Sì,Hetzner Online GmbH,46,67,85.00,Sì,No
Olio Centoterre,Oleificio,https://www.oliocentoterre.it/,0833 955008,"SP350, n° 54",Ugento,,,https,Shopify,Sì,Aruba S.p.A.,65,84,92.00,Sì,No
Azienda Agricola MERICO MATTEO,Oleificio,,339 780 4970,"Via Mulino A Vento, 15",Uggiano La Chiesa,,,,,,,,,,,
Suite Artus,Bed & Breakfast,https://beb.it/suiteartus,351 973 7573,"Via Artus, 1",Ugento,,,https,Magento,No,"Amazon.com, Inc.",68,97,100.00,Sì,No
Agriturismo Agrodolce,Agriturismo,,340 871 4588,"SP358, 125",Uggiano la Chiesa,,,,,,,,,,,
iContadini - Ugento,Produzione e vendita di scorte alimentari,https://www.icontadini.it/,0833 555227,"SP290, Km1",Ugento,,info@icontadini.it,https,Magento,No,Serverplan S.r.l.,52,60,92.00,Sì,No
Sud Est Electric srl - Unieuro,Negozio di forniture elettriche,,0836 812385,"Via Otranto, 52",Uggiano la Chiesa,,,,,,,,,,,
Labbate,Oleificio,http://www.labbateolio.com/,335 161 3123,"Via Taurisano, 18",Ugento,,,https,Shopify,No,"Cloudflare, Inc.",67,93,92.00,Sì,No
Casa Vinicola Provenzano,Azienda vinicola,http://www.cantinettaprovenzano.com/,0833 556691,"Via San Domenico, 112",Ugento,,provcantinetta@libero.it,http,WordPress,No,SEEWEB s.r.l.,64,78,77.00,Sì,No
L'orto dei re,Grossista di frutta e verdura,http://lortodeire.it/,333 362 2618,"Via Mandorle, 51",Ugento,,amministrazione@lortodeire.it,https,React,No,Google LLC,60,94,92.00,Sì,No
D'Amato,Negozio di alimentari,http://www.damatoagroalimentare.it/azienda.asp,0832 970646,Via Carmiano,Veglie,,,https,ASP.NET,No,Aruba S.p.A. Network,98,100,82.00,Sì,No
Demagel,Produttore di alimenti,https://www.demagel.com/,389 189 6701,Via Martiri delle Fosse Ardeatine,Veglie,,demagel.veglie@gmail.com,https,WordPress,No,Aruba S.p.A.,62,95,85.00,Sì,No
Rollo,Azienda di imbottigliamento dell'olio di oliva,,0832 969488,"Via della Libertà, 29",Veglie,,,,,,,,,,,
GGS s.r.l.,Servizio di vigilanza,http://www.ggsvigilanza.it/,0832 970270,Via Pisanelli,Veglie,,info@ggsvigilanza.it,https,React,Sì,Aruba S.p.A. Network,62,89,77.00,Sì,No
Azienda Agricola Franza Fernando,Oleificio,http://www.serramaddalena.it/,0833 556781,"Via Giuseppe Mazzini, 70",Ugento,,info@serramaddalena.it,http,React,No,Aruba S.p.A.,67,98,100.00,Sì,No
"ECOLOGICAMENTE.EU noleggi, rifiuti, servizio autospurgo e trasporti",Servizio di smaltimento delle acque reflue,https://ecologicamente.eu/,0832 969053,"Via Vittorio Veneto, 116",Veglie,,info@ecologicamente.eu,https,WordPress,No,IONOS SE,55,70,92.00,Sì,No
Olio TerraNostra Congedi Mirko,Oleificio,http://www.olioterranostra.it/,366 962 1530,"Via Marina, 324",Ugento,,,https,Shopify,No,"Cloudflare, Inc.",48,0,100.00,Sì,No
Fattoria La Vegliese,Fornitore di uova,https://www.lavegliese.it/,338 308 2359,località Gavoti,Veglie,,info@lavegliese.it,https,ASP.NET,No,Aruba S.p.A,56,46,91.00,Sì,No
Unoerre S.R.L.,Produzione e ingrosso abbigliamento,http://www.unoerresrl.com/,0832 971448,"Via Antonio Gramsci, 16",Veglie,,info@unoerresrl.com,http,WordPress,No,Aruba S.p.A. Network,68,49,92.00,Sì,No
Rizzo Macchine Agricole di Rizzo Francesco,Fornitore di trattori e macchine agricole,https://www.rizzomacchineagricole.it/,0832 969174,"Via G.di Vittorio, 6",Veglie,,rizzo_francesco@libero.it,https,ASP.NET,No,Aruba S.p.A,44,76,91.00,Sì,No
Agriturismo Le Tagliate,Agriturismo,https://agriturismoletagliate.it/,0836 812779,"Via Badisco, 135",Uggiano la Chiesa,,info@agriturismoletagliate.it,https,WordPress,Sì,Seeweb srl,50,17,85.00,Sì,No
Gel.mar.srl,Produttore,http://www.gruppogelmar.com/,0832 960168,Via Salice,Veglie,,info@gruppogelmar.com,https,Joomla,Non trovato,Hetzner Online GmbH,56,80,100.00,Sì,No
Smac Multiservizi,Servizio di disinfestazione,https://www.smacmultiservizi.it/,0832 969910,"Via del Panareo, 96",Veglie,,,https,Contiki CMS,Sì,"Cloudflare, Inc.",60,76,100.00,Sì,No
Micron s.r.l.,Consulente informatico,,0832 970482,"Via Giovanni Verga, 13",Veglie,,,,,,,,,,,
Oleificio Coop. San Gaetano | Olio Extravergine di Oliva del Salento | Puglia,Oleificio,http://www.oleificiosangaetano.it/,0836 812036,Via Uggiano,Uggiano la Chiesa,,,https,WordPress,Sì,Host SpA,56,61,92.00,Sì,No
Ics S.r.l.,Impresa edile,https://www.xsrl.it/,0832 194 0732,"Via Copernico, 12",Veglie,,commerciale@xsrl.it,https,Joomla,No,Aruba S.p.A.,38,61,85.00,Sì,No
Santolla,Fornitore di trattori e macchine agricole,https://santollamacchineagricole.it/,0832 969458,"Via del Convento, snc",Veglie,,santolla.dom@libero.it,https,Shopify,Sì,Aruba S.p.A.,64,86,100.00,Sì,No
Coop.va,Negozio,,0832 891420,SP1 Lecce - Vernole km 9,Vernole,,,,,,,,,,,
San Basilio,Negozio,http://oliosanbasilio.it/,349 170 5531,"Via Lecce, 128",Vernole,,,https,WordPress,No,OVH SAS,63,92,85.00,Sì,No
Vergas di Vergine Giovanni,Azienda di autotrasporti,https://vergasveglie.it/,333 662 8514,"Via Genova, 1",Veglie,,,https,ASP.NET,No,Aruba S.p.A,69,77,82.00,Sì,No
SICA CARNI,Grossista di carni,https://sicacarni.com/,0832 891178,Via Provinciale Lecce,Vernole,,,https,Joomla,Non trovato,Hetzner Online GmbH,56,83,92.00,Sì,No
Toseo azienda agricola,Fattoria,,327 455 6046,77XM+VP,Vernole,,,,,,,,,,,
Acquedotto Pugliese,Impianto depurazione acque,,333 271 533,Via del Cisterne,Vernole,,,,,,,,,,,
Giovanni De Giorgi Srl,Elettricista,,0832 891415,"Via della Repubblica, 7C",Vernole,,,,,,,,,,,
Amaro Salento srl,Produzione distillati e liquori,http://www.amarosalento.it/,0832 966222,"Via B.Croce, 17",Veglie,,info@amarosalento.it,https,WordPress,Sì,Aruba S.p.A.,50,47,92.00,Sì,No
Q8 Area dei Servizi 24 ore su 24,Benzinaio,http://www.areadeiservizi.it/,0832 343594,"Via Vernole Km 1,5",Lecce,,info@areadeiservizi.it,http,Joomla,No,CLIO S.p.A.,54,67,92.00,Sì,No
Fasiello,Oleificio,,348 935 6978,SC Lecce Strudà,Vernole,,,,,,,,,,,
F.lli Panarese,Impresa edile,https://www.gruppopanarese.it/,0832 969317,"Contrada Troali, 1",Veglie,,info@gruppopanarese.it,https,Joomla,No,Aruba S.p.A.,61,90,58.00,Sì,No
MASSERIA CINQUE SANTI,Caseificio,http://www.masseriacinquesanti.com/,348 791 2951,strada provinciale lecce,Vernole,,masseriacinquesanti@masseriacinquesanti.com,https,Joomla,No,Hetzner Online GmbH,34,60,92.00,Sì,No
Sesto Canto,Pasticceria,https://sestocantovernole.wixsite.com/my-site,351 706 6751,"Via Martiri D'Ungheria, 13",Vernole,,sestocanto.vernole@gmail.com,https,React,No,Google LLC,71,93,100.00,Sì,No
Campo Sportivo Vernole,Stadio,,391 414 8624,Via Vernole Acquarica,Acquarica di Lecce,,,,,,,,,,,
WicitY s.r.l.,Provider di servizi Internet,http://www.wicity.it/,0832 183 0632,"Via S.Nicola, 68",Vernole,,info@wicity.it,https,WordPress,Sì,WicitY srl,67,61,85.00,Sì,No
Nautica Mange' Srl,Negozio di forniture marine,https://www.nauticamange.it/,0832 891171,v. Prov.le Per Lecce,Vernole,,info@nauticamange.it,https,WordPress,No,IT.Gate S.p.A.,67,77,83.00,Sì,No
NOTE DI SAPONE LAVANDERIA SELF SERVICE,Lavanderia automatica,,333 436 9492,"Via Cairoli, 35",Vernole,,,,,,,,,,,
Supermercato Sisa,Alimentari,,0832 891850,"Via Raffaele Pascali, 80",Vernole,,,,,,,,,,,
Alabama,Pasticceria,http://www.pasticceriaalabama.it/,0832 891362,"Via Sant'Anna, 40",Vernole,,alabama.vernole@hotmail.it,https,Joomla,Sì,OVH SAS,77,95,92.00,Sì,No
Frantoio Oleario Donato Gallone,Oleificio,http://www.oliogallone.it/,0831 866101,"Via Grottaglie, Villa Castelli, BR 72029",Villa Castelli,,oliogallone@libero.it,https,React,No,OVH SAS,68,92,91.00,Sì,No
Edicola di Rollo Maria Gabriella,Edicola,,0832 842003,Via Roma,Vernole,,,,,,,,,,,
Edil Bagno Ceramiche,Impresa edile,http://www.edilbagno.com/,0832 893158,"Via Francesco Petrarca, 28",Vernole,,online@edilbagnosas.it,https,React,No,"Cloudflare, Inc.",44,41,100.00,Sì,No
Azienda Agricola Melillo,Azienda vinicola,https://www.agrimelillo.com/,320 477 8420,"Strada Masseria Tagliavanti, 1",Villa Castelli,,info@agrimelillo.com,https,Shopify,No,OVH SAS,76,96,100.00,Sì,No
Edilizialó,Fornitore di materiali da costruzione,https://www.edilizialo.it/,0831 860691,"Via Provinciale Per Grottaglie, km 1",Villa Castelli,,info@edilizialo.it,https,WordPress,No,Google LLC,56,70,100.00,Sì,No
Azienda Agricola Agripiante,Vivaio,,330 657 248,C.da Cicoria,Villa Castelli,,,,,,,,,,,
Ammirabile Giovanni,Negozio di forniture elettriche,,0831 867903,"6 Via Vincenzo, Via Monti",Villa Castelli,,,,,,,,,,,
Mulino Felle di G.Felle,Mulino per macinare il grano,,339 838 6871,"c.da Battaglia, 46",Villa Castelli,,,,,,,,,,,
Marmi Strada,Ditta specializzata in marmi,http://www.marmistrada.it/,0831 867115,Via Provinciale Per Grottaglie,Villa Castelli,,info@marmistrada.it,https,Angular,No,Aruba S.p.A.,47,90,92.00,Sì,No
Schiena Vini Shop,Negozio di vini,http://www.schienavini.com/,0831 217976,"Via Ceglie, 141",Villa Castelli,,info@schienavini.com,https,WordPress,No,Aruba S.p.A.,64,82,92.00,Sì,No
Tratturi Reali,Oleificio,http://www.tratturireali.it/,333 351 9488,SP50,Villa Castelli,,info@tratturireali.it,http,React,No,Register.IT S.p.A,45,85,100.00,Sì,No
MIOOLIO Frantoio Oleario Cassese Domenico,Oleificio,http://www.frantoiomioolio.com/,388 892 1162,"S.p per Grottaglie Km 1,700",Villa Castelli,,info@frantoiomioolio.com,https,React,No,Aruba S.p.A. Network,63,84,92.00,Sì,No
Masseria Le Lamie,Ristorante,http://www.masserialelamie.it/,377 351 0493,Contrada Eredità,Villa Castelli,,,https,WordPress,No,Aruba S.p.A. Network,34,48,92.00,Sì,No
Cantine Oleificio D'Urso Srl,Azienda vinicola,https://cantine-oleificio-durso.my.canva.site/azienda-vinicola,330 525 529,Via Prov.le per Grottaglie Km 0,Villa Castelli,,cantine.durso@libero.it,https,Canva Websites,No,"Cloudflare London, LLC",56,84,91.00,Sì,No
Azienda Agricola Monte Castello,Azienda agricola biologica,https://www.aziendagricolamontecastello.it/,338 917 3091,SP50,Villa Castelli,,info@aziendagricolamontecastello.it,https,Shopify,Sì,Aruba S.p.A.,62,72,100.00,Sì,No
Frantoio Oleario Cassese S.r.l.,Oleificio,https://www.oliocassese.com/,338 268 1168,"Via Luigi Einaudi, 14",Villa Castelli,,info@oliocassese.com,https,PrestaShop,Sì,Aruba S.p.A.,28,30,75.00,Sì,No
Oleificio De Cillis,Oleificio,,328 317 8915,C/da Specchia di Mare s/n,San Vito dei Normanni,,,,,,,,,,,
