Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio Dentistico Donarelli,Dentista,https://www.donarellisantino.it,0564 414570,"Piazza Cosmini, 7",Grosseto,,info@studiodentisticodonarelli.com,https,WordPress,Sì,"Cloudflare, Inc.",66,97,100.00,Sì,No
Studio Dentistico Bargelli,Dentista,http://www.studiodentisticobargelli.it,0566 847172,"Piazza del Popolo, 2",Gavorrano,,info@studiodentisticobargelli.it,https,Shopify,No,Servereasy Srl,63,90,100.00,Sì,No
"Studio Dentistico Dott. Gabriele Corciolani - Dentista Urgenze, Ortodonzia Invisibile, Implantologia Grosseto",Dentista,https://www.studiocorciolani.it,351 577 8483,"Via de Barberi, 108/Fabbricato 4 - Interno 7",Grosseto,,info@studiocorciolani.it,http,Shopify,Sì,Netsons Network,77,94,85.00,Sì,No
Magnano Dr. Claudio,Dentista,,055 201 1464,"Via Imprunetana per Tavarnuzze, 11",Impruneta,,,,,,,,,,,
Borri Dr. R. - Checchi Dr. C. Assoc. Professionale,Dentista,,055 231 3399,"Via Don Giovanni Minzoni, 23",Impruneta,,,,,,,,,,,
Studio Dentistico Dott. Giovanni Galassini,Dentista,http://www.studiodentisticogalassini.it,0565 829950,"Via Pilade Caporali, 2",Suvereto,,info@studiodentisticogalassini.it,https,Joomla,Sì,Genesys Informatica S.r.l,50,56,77.00,Sì,No
Dottor Fabio Cecchi,Dentista,,055 880 2063,"Via Giacomo Matteotti, 20",Lastra a Signa,,,,,,,,,,,
Clinica Odontoiatrica Dott.ssa Chiara Ugolini,Dentista,,055 872 2632,"Piazza Bardini, 1",Lastra a Signa,,,,,,,,,,,
Vannucchi Viberto,Dentista,,055 879 0235,"Via della Manifattura, 7C",Signa,,,,,,,,,,,
Studio Dentistico Dott.Marraffino Antonio,Dentista,,0573 803413,"Via P. Togliatti, 79",Lamporecchio,,,,,,,,,,,
Tedesco Pietro,Dentista,,0573 859012,"Via G. Marconi, 141",San Rocco,,,,,,,,,,,
DentalPro Livorno Piazza Cavour,Clinica dentale,,0586 953590,"P.za Cavour, 27",Livorno,,,,,,,,,,,
Centro Odontoiatrico Santa Maria,Dentista,,328 163 3177,"Via Firenze, 120",Livorno,,,,,,,,,,,
Studio Dentistico Cosci,Dentista,http://www.studiodentisticocosci.it,0573 82083,"Piazza IV Novembre, 8",Lamporecchio,,info@studiodentisticocosci.it,https,WordPress,No,OVH SAS,79,92,100.00,Sì,No
Studio Dentistico Pierotti,Dentista,,0586 896111,"Viale degli Avvalorati, 56",Livorno,,,,,,,,,,,
DentalPro Livorno CC Porta a Mare,Clinica dentale,,0586 184 5116,"o Centro Commerciale Porta a mare, Via Gaetano D'Alesio, 30 c",Livorno,,,,,,,,,,,
Odontomed s.r.l.s. Grosseto,Dentista,,0564 27473,"Via Bruno Buozzi, 61",Grosseto,,,,,,,,,,,
Studio Dentistico Giustini Dr. Gianluca,Dentista,https://studio-dentistico-giustini-dr-gianluca.jimdosite.com,0564 413981,"Via Capena, 6",Grosseto,,,,Jimdo,Non trovato,"Cloudflare, Inc.",68,88,92.00,Stato Non Determinato,No
GHELOS CLINICA MEDICA ODONTOIATRICA,Dentista,https://www.moniafazzari.it,050 580181,"Via Massimo D'Azeglio, 20",Pisa,,,https,React,Sì,Server Plan S.r.l.,53,57,85.00,Sì,No
Citti Studio Dentistico Associato Dr. Mauro Dr. Alessandra Dr. Giovanni Dr. Elena,Dentista,,0586 809410,"Via Giovanni Marradi, 175",Livorno,,,,,,,,,,,
Capecchi Dr. Fabrizio,Dentista,,0586 852301,"Via Filippo Venuti, 10",Livorno,,,,,,,,,,,
Dentisti Il Sorriso srl,Dentista,https://www.ilsorrisodentisti.com,0586 371097,"Via Gherardi del Testa, 19",Livorno,,,https,WordPress,Sì,Aruba S.p.A.,62,98,92.00,Sì,No
Sodini Dr. Riccardo,Dentista,http://www.studidentisticisodini.it,0572 952295,"Via G. Matteotti, 1050",Larciano,,matteo_sodini@virgilio.it,https,Shopify,No,Aruba S.p.A. Network,66,69,82.00,Sì,No
Studio Dentistico Cagidiaco Associati,Dentista,http://www.studiocagidiaco.com,0586 892283,"Piazza Attias, 19",Livorno,,info@studiocagidiaco.com,https,WordPress,Sì,Serverplan S.r.l.,39,80,92.00,Sì,No
Crisciani Dental House,Dentista,http://www.studiocrisciani.com,0586 810367,"Via Giovanni Marradi, 149",Livorno,,s.crisciani@gmail.com,https,Joomla,No,Aruba S.p.A.,56,74,100.00,Sì,No
Centro odontoiatrico dott. Rolla,Dentista,http://www.centroodontoiatricodottrolla.it,0586 810897,"Via Giovanni Marradi, 30",Livorno,,info@centroodontoiatricodottrolla.it,https,WordPress,No,Aruba S.p.A,69,94,92.00,Sì,No
Studio Dentistico D’Abramo,Dentista,https://studiodabramo.it,345 117 5569,"Scali D'Azeglio, 20",Livorno,,info@studiodabramo.it,https,WordPress,Sì,Keliweb S.R.L,79,90,100.00,Sì,No
Studio Dentistico Malasoma,Dentista,http://www.studiodentisticomalasoma.it,0586 810449,"Via Giovanni Marradi, 169",Livorno,,,http,ASP.NET,No,Aruba S.p.A. Network,81,99,91.00,Sì,No
Studio Dentistico Lomonaco Mirco,Dentista,https://mircolomonacodentista.it,0586 897988,"Piazza Attias, 37",Livorno,,dott.mircolomonaco@gmail.com,https,WordPress,Sì,Servereasy Srl,57,87,100.00,Sì,No
Dott. Alessandro Biagioni Studio di Odontoiatria e Ortodonzia,Dentista,,0583 587329,"Viale G. Puccini, 142",Lucca,,,,,,,,,,,
Studio Dentistico Panelli Dr. Ssa Annarita,Dentista,,0583 496670,"P.za Napoleone, 8",Lucca,,,,,,,,,,,
Ceccarelli Studio -Dentisti Lucca - Odontoiatri Lucca,Dentista,,0583 587795,"Viale S. Concordio, 531",Lucca,,,,,,,,,,,
STUDIO FALDUTO ODONTOIATRIA,Dentista,https://www.studiofalduto.it,0586 834165,"Via Piave, 13",Livorno,,info@studiofalduto.it,https,WordPress,No,Combell NV,38,42,85.00,Sì,No
Centro del Sorriso - Studio dentistico Dr. Rossi,Dentista,https://www.centrodelsorrisolucca.it,0583 341916,"Via Alfredo Catalani, 90",Lucca,,,https,Shopify,No,GENESYS,56,92,91.00,Sì,No
Studio dentistico Cutini,Dentista,,055 977 2327,"12 Piazza Del Popolo-s.giustino Valdarno, Loro Ciuffenna, AR 52024",Loro Ciuffenna,,,,,,,,,,,
Dr. Vignoli Francesco Dr.ssa Bassetti Elvira Medici Odontoiatri,Dentista,,055 804 2063,"Via Tamburini, 11",Marradi,,,,,,,,,,,
Dr.Baragli Alessandro,Dentista,,347 197 8728,P.za Scalelle,Marradi,,,,,,,,,,,
Studio Bartoli Dr.Alessandro & Ammannati Maria Rita,Dentista,,055 804 2156,"Via Fabroni, 24",Marradi,,,,,,,,,,,
"Dott.ssa Nadia Khamis, Dentista",Dentista,,059 837 5928,"P.za Scalelle, 12",Marradi,,,,,,,,,,,
Bema di Bellini Marco,Dentista,,335 456 828,"Via di Bibbiano, 5",Marciano della Chiana AR,,,,,,,,,,,
Gemignani Clinica Dentale di Pieroni e Scatizzi,Clinica dentale,http://www.gemignaniclinicadentale.it,0583 316228,"Via Sandei, 33",San Filippo,,lucca@clinicadentalelucca.it,https,Drupal,No,Genesys Informatica S.r.l.,65,92,92.00,Sì,No
Ballantini Dr. Carlo,Dentista,http://www.carloballantini.com,055 917 2467,"Via Gruissan, 13",Loro Ciuffenna,,c.ballantini@tin.it,https,Shopify,No,IP VDF,65,89,85.00,Sì,No
Studio Dentistico Dott. Antonino La Malfa,Dentista,https://www.studiodentisticolamalfa.it,0583 956293,"Via Vecchia Romana, 923",Lucca,,lamalfa.antonio@libero.it,https,React,No,Aruba S.p.A. Network,57,83,92.00,Sì,No
Densanea | Studio Dentistico a Lucca,Dentista,https://www.densanea.it,0583 954222,"Viale Regina Margherita, 129",Lucca,,,https,WordPress,No,Keliweb S.R.L,47,80,100.00,Sì,No
Studio Dentistico Pensabene Cetrelli,Dentista,,0583 494847,"Via S. Nicolao, 47",Lucca,,,,,,,,,,,
"Studio Dentistico - Next Odontoiatria Srl - Dr P. Palandri, Dr M. Grigatti, Dr A. Gaggelli",Dentista,http://www.odontoiatri-associati.it/montecatini,0572 772136,"Viale Ugo Foscolo, 8/R",Montecatini-Terme,,nextodontoiatria@pec.it,https,WordPress,Sì,Netsons Network,65,90,92.00,Sì,No
La Scala Centro Odontoiatrico - Dentista Pistoia,Dentista,https://www.odontoiatrialascala.it,0573 26232,"Via del Roccon Rosso, 27",Pistoia,,info@odontoiatrialascala.it,https,WordPress,No,Keliweb S.R.L,95,100,100.00,Sì,No
Studio Odontoiatrico Dr. Pascale,Dentista,,0585 250913,"Viale Roma, 147/B",Massa,,,,,,,,,,,
Miroballo Dr. Giuseppe,Dentista,http://www.mirosrl.it,0575 845397,"Via Piave, 1",Marciano,,info@mirosrl.it,http,WordPress,No,Umbrianet S.R.L.,62,95,100.00,Sì,No
Studio dentistico Innocenti Giulio,Studio medico,,0575 842098,"Via Giuseppe Verdi, 27",Marciano della Chiana,,,,,,,,,,,
New Dental Centri Odontoiatrici,Dentista,,0585 169 0294,"Via degli Oliveti, 50",Massa,,,,,,,,,,,
Studio Dentistico Dr Amerigo Menchini,Dentista,,0585 47607,"Galleria Leonardo da Vinci, 49",Massa,,,,,,,,,,,
Dentista.tv Massa,Dentista,,0585 879993,"Via Massa Avenza, 38/d Scala C/interno 105",Massa,,,,,,,,,,,
Studio Dentistico Baldascino,Dentista,https://www.studiobaldascino.it,0572 952646,"Via Mezzomiglio, 8",Pieve a Nievole,,,https,WordPress,Sì,"Cloudflare, Inc.",75,93,85.00,Sì,No
STUDIO MORANDI ODONTOIATRIA dott. MORANDI FERRUCCIO,Dentista,http://www.morandiodontoiatria.it,0573 20285,"Via Sebastiano Ciampi, 11",Pistoia,,info@morandiodontoiatria.it,https,WordPress,No,Netsons Network,59,76,85.00,Sì,No
Centro Odontoiatrico Ronchi,Dentista,,0585 244677,"Via Ronchi, 39",Massa,,,,,,,,,,,
Studio Dentistico Dr Andrea Santucci,Dentista,,0585 869838,"Via Bondano, 52",Massa,,,,,,,,,,,
Teti Fabio,Dentista,,0564 628098,"Via Marsala, 11",Manciano,,,,,,,,,,,
Nardelli Maria Gabriella,Dentista,,349 666 9523,"Via Pietro Aldi, 4",Manciano,,,,,,,,,,,
Dott. Aiello Francesco - Studio Dentistico,Studio medico,,335 771 6647,"Via Pietro Aldi, 4",Manciano,,,,,,,,,,,
Studio Odontoiatrico Dott. Giovanni Rosati,Dentista,,0566 940060,"Via Bernardino degli Albizzeschi, 35",Massa Marittima,,,,,,,,,,,
Studio odontoiatrico dott. Carlo Paoli,Dentista,,0566 904003,"Via della Libertà, 22",Massa Marittima,,,,,,,,,,,
Studio Dentistico Tornaboni,Dentista,,0585 831960,"Piazza Istria, 21",Massa,,,,,,,,,,,
SFP Dental Service Versilia S.r.l,Dentista,https://www.sfpdentalserviceversilia.it,366 543 7559,"Via Ponticello Sud, 4",Massa,,studio@sfpversilia.it,https,WordPress,Sì,Keliweb S.R.L,63,88,100.00,Sì,No
Studio Dentistico Casarosa,Dentista,,0572 79467,"Via Primo Maggio, 8",Massa e Cozzile,,,,,,,,,,,
Studio Odontoiatrico Renato Turrini,Dentista,,0584 938488,"Via Don Costantino Nannini, 58",Massarosa,,,,,,,,,,,
Studio Dentistico Della Rosa Dr. Marco,Dentista,,0584 937032,"Via Luigi Spada Cenami, 524",Massarosa,,,,,,,,,,,
STUDIO DENTISTICO CANÉ,Dentista,https://www.studiodentisticocane.it,0585 41360,"Piazza Alcide de Gasperi, 9",Massa,,baf30a2b91654c5a840931f0137bed30@sentry.wixpress.com,https,Shopify,Sì,Google LLC,0,0,0.00,Sì,No
Studio Odontoiatrico Cappe' Guiducci Theunissen,Dentista,http://www.studiodentisticocgt.it,0585 793705,"Viale Stazione, 94",Massa,,info@studiodentisticocgt.it,https,React,Sì,Aruba S.p.A.,39,61,92.00,Sì,No
Studio Merli | Dentista Massa | Implantologia - Ortodonzia & Estetica,Dentista,https://www.studiodentisticomerli.com,0585 878575,"Via Marina Vecchia, 4",Massa,,merli.studiodentistico@gmail.com,https,WordPress,No,Hetzner Online GmbH,56,69,85.00,Sì,No
Rontani Dr. Nello,Dentista,,0584 976434,"59 Via Sarzanese, Bozzano, LU 55054",Massarosa,,,,,,,,,,,
Pagnini Dr. Adriano,Dentista,,0584 937120,"Via Luigi Spada Cenami, 571",Massarosa,,,,,,,,,,,
Studio Dentistico Giordano,Dentista,http://www.studiodentisticovincenzagiordano.it,338 740 5331,"Piazza delle Ferriere, 5",Massa Marittima,,,https,React,No,Aruba S.p.A.,56,79,100.00,Sì,No
Studio odontoiatrico dott. Perfetti Gianni,Dentista,http://www.studiodentisticogianniperfetti.it,0585 810620,"Piazza Giuseppe Garibaldi, 9",Massa,,,http,WordPress,No,Aruba S.p.A. Network,78,92,83.00,Sì,No
Studio Dentistico Innocenti,Dentista,,0572 904306,"Ipercoop, Via Biscolla, 48 Situato al primo piano del centro commerciale",Massa e Cozzile,,,,,,,,,,,
Dott.ssa Lucia Gianfranceschi,Dentista,https://www.luciagianfranceschi.it,334 241 6853,"Via Simon Musico, 8",Massa,,,https,Basekit,No,Aruba S.p.A.,48,69,92.00,Sì,No
Studio Dentistico Dr. M. Gonnella E B. Nottoli,Dentista,,0583 935189,"Via Pesciatina, 1979/A",Lucca,,,,,,,,,,,
Studio Dentistico Dott. Salierno,Dentista,,0572 950921,"Via Cesare Battisti, 522",Monsummano Terme,,,,,,,,,,,
Centro Odontoiatrico Dr Stefano Allegri,Dentista,http://www.stefanoallegriodontoiatra.it,0584 975461,"Via del Porto, 292",Massarosa,,drstefanoallegri67@gmail.com,https,WordPress,Sì,Aruba S.p.A. Network,61,93,91.00,Sì,No
Lacerenza Dr. Vito,Dentista,,0571 697918,"Via Pietro Nenni, 9",Montaione,,,,,,,,,,,
D'Arienzo Dr. Arturo,Dentista,,0571 698080,"Piazza Antonio Gramsci, 3",Montaione,,,,,,,,,,,
Studio Dentistico Pantani Dott. Ivano,Dentista,,0571 698465,"Via Scipione Ammirato, 25",Montaione,,,,,,,,,,,
Dentista Gabriele Niccolai,Dentista,https://www.promancad.it/it/database-dentale-italia/25465,377 285 6968,"Via Abruzzo, 98",Monsummano Terme,,odontonicco@gmail.com,https,ASP.NET,Sì,Register.IT S.p.A,61,83,92.00,Sì,No
Pecciarini Agostino,Dentista,,0577 849458,"Via Giuseppe Mazzini, 66",Montalcino,,,,,,,,,,,
Studio Dentistico Ass. Dott.ssa Cappellini e Dr. Orsi,Dentista,,0573 557918,"Via Ippolito Nievo, 24",Montale,,,,,,,,,,,
Gabriele Floria Cliniche Dentali SRL sede di Pistoia,Dentista,http://www.floria.it,0572 505165,"Via G. Mazzini, 45/1",Monsummano Terme,,info@floria.it,https,React,Sì,"Akamai Technologies, Inc.",59,0,100.00,Sì,No
Zinone Silvio,Dentista,,0572 80320,"Piazza Giuseppe Giusti, 6",Monsummano Terme,,,,,,,,,,,
STUDIO DENTISTICO Santa Apollonia Dr. Francesco Regina - Implantologia Protesi Dentaria -Centro Ortodonzia Invisalign,Dentista,,0884 594594,"Via Eugenio Montale, 27",Vieste,,,,,,,,,,,
Pistelli Emma,Dentista,,0573 557617,"Via Martiri della Libertà, 50",Montale,,,,,,,,,,,
Trebisacce Silvio,Dentista,,0577 849376,"Via Boldrini, 2",Montalcino,,,,,,,,,,,
Dottore Alessandro Scuotto - Studio dentistico,Dentista,https://www.dottalessandroscuotto.it,0573 55104,"Via IV Novembre, 1",Montale,,info@dottalessandroscuotto.it,https,WordPress,No,Aruba S.p.A.,63,83,92.00,Sì,No
Mast Medica Centro Odontoiatrico,Dentista,http://www.mastmedica.com,0833 631265,Via Eugenio Montale,Supersano,,massimiliano.vergaro@gmail.com,https,WordPress,No,Aruba S.p.A.,57,61,92.00,Sì,No
Mele Dr. Renato,Dentista,,0573 558225,"Via Gian Battista Vico, 31",Montale,,,,,,,,,,,
Salzano Dr. Claudio,Dentista,,0575 844299,"Via Michelangelo, 3",Monte San Savino,,,,,,,,,,,
Studio Dentistico Cortesi Dr. Daniela,Dentista,http://odontoiatra-omeopata.it,0572 767322,"Via Rossi Aldo, 40",Montecatini Terme,,cortesidaniela65@gmail.com,http,Shopify,Sì,Netsons s.r.l.,80,90,100.00,Sì,No
Studio Odontoiatrico Dr. Vincenzo Ippolito,Clinica dentale,,0572 772054,"Viale Guglielmo Marconi, 12",Montecatini-Terme,,,,,,,,,,,
Studio Odontoiatrico Associato Dr. S. Fornaciari Dr. L. Celandroni,Dentista,,0572 766812,"Via Mezzomiglio, 6",Pieve A Nievole,,,,,,,,,,,
Studio Odontoiatrico Associato Ferrari Bosi,Dentista,,0572 910055,"Viale Giovanni Amendola, 2",Montecatini Terme,,,,,,,,,,,
Odontoiatria Ancillotti Dentista Montecatini,Dentista,https://www.odontoiatriaancillotti.it,0572 74103,"Via Rossi Aldo, 35",Montecatini-Terme,,info@odontoiatriaancillotti.it,https,React,No,Keliweb S.R.L,55,85,100.00,Sì,No
Studio Dentistico Dott.ssa Troiano Carmela,Dentista,,0564 860323,"Via Vincenzo Gioberti, 115",Orbetello,,,,,,,,,,,
Contardo Luigi,Dentista,,0564 813865,"Piazzale dei Rioni, 13",Porto Santo Stefano,,,,,,,,,,,
Centro Estetico Dentale del dottor Leonardo Furno,Dentista,,339 189 1119,"Via Pietro Mascagni, 22",Montecatini-Terme,,,,,,,,,,,
Studio dr. Paolo Ginanni - Montecatini Terme,Dentista,http://www.studioginanni.it,0572 79419,"Viale Antonio Balducci, 2",Montecatini Terme,,studioginanni@gmail.com,https,WordPress,No,Aruba S.p.A,0,54,92.00,Sì,No
Studio Dentistico Dr. Amico Antonio,Dentista,http://www.studiodentisticoamico.it,0572 771810,"Via Gino Merlini, 1",Montecatini-Terme,,studiodentisticoamico@gmail.com,https,WordPress,Sì,GENESYS,56,75,54.00,Sì,No
Studio Dentistico Simone Benelli,Dentista,,331 534 3181,"Via Cristoforo Colombo, 15",Porto Santo Stefano,,,,,,,,,,,
Studio Dentistico e Fisioterapeutico Dott.ssa Virginia Barrasso e Fiorenza Barrasso Libera professione,Dentista,,327 032 7448,"Via Vincenzo Gioberti, 25",Orbetello,,,,,,,,,,,
Studio Odontoiatrico Dott. Simone Moschini,Dentista,http://www.studiodentisticomoschini.it,0572 78444,"Via Marruota, 104",Montecatini Terme,,simonemoschini@libero.it,http,ASP.NET,No,INFOSTRADA,62,93,92.00,Sì,No
Baffigi Carlo,Dentista,,0564 818164,"Corso Umberto 1°, 69",Porto Santo Stefano,,,,,,,,,,,
Studio Odontoiatrico Dr. Arcangeli Paolo,Dentista,http://www.studioarcangelipaolo.it,0572 772341,"Corso Roma, 60",Montecatini-Terme,,,https,Joomla,No,Keliweb S.R.L,59,85,92.00,Sì,No
Studio Dentistico Mileo,Dentista,https://studiomileo.com,0564 812901,"P.za Primo Wongher, 17",Monte Argentario,,,https,React,No,"New Dream Network, LLC",79,95,85.00,Sì,No
Cabinet Rigoli,Clinica dentale,,+377 97 70 07 33,11 All. Lazare Sauvaigo,Monaco-Ville,,,,,,,,,,,
Clinic Center Monte Carlo Dr.Gilles Marchisio Dentist,Clinica dentale,,+33 6 40 61 92 85,41 Bd des Moulins,Monaco,,,,,,,,,,,
Studio dentistico Dr. Massimiliano Bianchi,Dentista,https://www.studiomassimilianobianchi.com,0564 644829,"Via Trieste, 44",Orbetello,,studiodentistico44@virgilio.it,https,React,Sì,Aruba S.p.A.,71,94,85.00,Sì,No
Studio Dentistico Dr.Goracci,Dentista,,0564 814100,"Corso Umberto I, 13",Porto Santo Stefano,,,,,,,,,,,
Studio Dentistico Avagliano D.ssa Valeria,Dentista,,0564 862122,"Via Marino de Santis, 14",Orbetello,,,,,,,,,,,
Salustri Dentistry,Dentista,https://urgenzedentali.it,333 239 6220,"Via Cristoforo Colombo, 15",Porto Santo Stefano,,,http,WordPress,No,Aruba S.p.A. Network,47,54,92.00,Sì,No
Marquet Bernard,Dentista,,+377 92 05 65 55,20 Av. de Fontvieille,Monaco-Ville,,,,,,,,,,,
Ballerio Michel,Dentista,,+377 93 30 02 36,38 Bd des Moulins,Monaco-Ville,,,,,,,,,,,
Docteur Astrid Hacquin,Clinica dentale,,+377 93 50 51 46,20 Bd de Suisse,Monaco-Ville,,,,,,,,,,,
Studio Dentistico Ventucci Dr.Gianfranco & D.Ssa Cinzia,Dentista,,0564 860256,"Via Mura di Levante, 28",Orbetello,,,,,,,,,,,
Justine Oliveros Brombal,Dentista,,+377 93 50 67 42,41 Bd des Moulins,Monaco-Ville,,,,,,,,,,,
"Studio Dentistico Dott. Montecarlo, Francesco",Dentista,,338 568 9058,"Via Cappuccini, 59",Trivento,,,,,,,,,,,
Dr Catherine ROCCO,Dentista,http://dentiste-rocco-monaco.com,+377 97 70 60 00,"Les Jardins d'Apolline, 1 Prom. Honoré II",Monaco,,,https,React,No,Alwaysdata Sarl,66,80,92.00,Sì,No
Dr JANIN - Dentiste à Monaco,Dentista,https://www.dentistesmonaco.com,+377 93 30 46 08,26 bis Bd Princesse Charlotte,Monaco-Ville,,r.janin@gmail.com,https,React,No,Hosteur SAS,56,71,100.00,Sì,No
Cabinet Docteur Bruno Quaglieri,Dentista,,+33 4 93 84 99 30,7 Pl. de la Source,Beausoleil,,,,,,,,,,,
Dr Peiretti Paradisi Olivia,Ortodontista,https://dr-paradisi.com,+377 93 30 00 90,7 Rue du Gabian Le Gildo Pastor Bloc C - 10ème étage,Monaco-Ville,,,https,React,No,GANDI is an ICANN accredited registrar,57,51,100.00,Sì,No
Rossi Valérie,Ortodontista,,+377 93 30 82 85,"Le Grand Palais, 2 Bd d'Italie",Monaco-Ville,,,,,,,,,,,
Dr Sylvain Cousseau,Dentista,http://www.dentiste-monaco.com,+377 93 50 55 91,2 Av. Saint-Charles,Monaco-Ville,,drcousseau@gmail.com,https,WordPress,No,"Automattic, Inc",72,95,100.00,Sì,No
Studio Dentistico Alpi Dr.ssa Chiara | Dentista a Scandicci,Dentista,https://www.studiodentisticoalpi.it,055 257 1114,"Via Ugo Foscolo, 7",Scandicci,,,https,Joomla,No,"DigitalOcean, LLC",50,97,92.00,Sì,No
Monaco Dental - Odontoiatria Niguarda Bicocca,Dentista,https://www.monacodental.it,02 643 8370,"Via Adriatico, 1",Milano,,studiodentisticoadriatico1@gmail.com,,WordPress,Sì,Netsons Network,55,79,100.00,Sì,No
Studio Dentistico Associato Frau Di Frau Dr. Gioia,Dentista,,0571 073149,"Viale Cento Fiori, 40",Montelupo Fiorentino,,,,,,,,,,,
Dr. Bortone Domenico Walter,Dentista,,0571 519005,"Viale Cento Fiori, 20",Montelupo Fiorentino,,,,,,,,,,,
Studio Dentistico Battellini Dr. Stefano,Dentista,,0733 530631,"Via 11 Settembre, 3",Monte San Giusto,,,,,,,,,,,
Studio Dentistico Signorini Dr Mattia Studio Odontoiatrico,Dentista,,0571 51515,"Via Giro delle Mura, 30",Montelupo Fiorentino,,,,,,,,,,,
Studio Dentistico Dottoressa Migliorini Milva,Dentista,,375 515 0684,"Via Antonio Gramsci, 116",Montevarchi,,,,,,,,,,,
Studio Dentistico Mascherini,Dentista,http://cosimomascherini.com,0571 913418,"Via R. Grieco, 68",Montelupo Fiorentino,,info@cosimomascherini.com,https,WordPress,Sì,Server Plan S.r.l.,54,96,92.00,Sì,No
Studio Dentistico Associato Frau,Dentista,,0571 541982,"Viale Cento Fiori, 40",Montelupo Fiorentino,,,,,,,,,,,
Sarti Dr. Barbara,Dentista,http://www.studiodentisticobarbarasarti.it/staff,0571 541942,"Via del Cardinale, 8",Montelupo Fiorentino,,,http,WordPress,No,Aruba S.p.A. Network,67,95,92.00,Sì,No
Fontani Dottor Pietro,Dentista,http://www.overplace.com/fontani-dott-pietro-dentista-medico-chirurgo-capraia-e-limite,0571 583755,"Via Salvatore Carnevale, 27",Capraia e Limite,,,https,React,No,OVH SAS,70,92,85.00,Sì,No
Momicchioli Dr. Mario Studio Dentistico,Dentista,,0578 758552,"Via Cappelli, 4",Montepulciano,,,,,,,,,,,
Bifolchi Fabrizio,Dentista,,0578 798332,"Via delle Terme Sud, 36",Sant'Albino,,,,,,,,,,,
Salute del sorriso,Clinica dentale,,320 264 6419,"Via di Gracciano nel Corso, 73",Montepulciano,,,,,,,,,,,
Momicchioli Dr. Giuseppe,Dentista,,0578 757091,"Via di Gracciano nel Corso, 85",Montepulciano,,,,,,,,,,,
Puccini Dr. Riccardo,Dentista,,0574 683455,"Via Montalese, 611",Montemurlo,,,,,,,,,,,
Guidomei Ugo,Dentista,,0541 978594,"Piazza Clementina, 10",Monte Cerignone,,,,,,,,,,,
Montedental Studio Odontoiatrico,Dentista,https://www.montedental.it,081 057 0064,"Corso Filomarino, 14",Monte di Procida,,studio.montedental@gmail.com,https,Mobirise,Sì,Aruba S.p.A.,57,66,100.00,Sì,No
Studio Dentistico Causarano e Corti,Dentista,https://www.causaranoecorti.it,0571 913113,"Via Tosco Romagnola Sud, 6",Montelupo Fiorentino,,info@causaranocorti.net,https,React,Sì,Aruba S.p.A.,52,63,100.00,Sì,No
Studio Odontoiatrico Associato Dott. Alessio Casucci Dott. Daniele Casucci,Dentista,http://www.studioassociatocasucci.com,0578 738163,"Via Bari, 31",Montepulciano Stazione,,info@studioassociatocasucci.com,https,WordPress,No,Aruba S.p.A. Network,50,82,92.00,Sì,No
Brunelli Dr. Andrea - Studio Dentistico,Dentista,,0578 757563,"Via Calamandrei, 49U",Montepulciano,,,,,,,,,,,
Studio Dentistico Benvenuti,Dentista,,0574 791236,"Piazza G. Amendola, 8",Montemurlo,,,,,,,,,,,
Scuotto Dr. Alessandro,Dentista,,0574 651888,"Via Bagnolo, 4",Montemurlo,,,,,,,,,,,
Dottor Massimo Bardasi,Dentista,,339 626 2942,"Via R. Scarpettini, 370/2",Montemurlo,,,,,,,,,,,
Dentista Dr. Maurizio Monaco Specialista in Ortodonzia e Implantologia,Dentista,http://odontoiatriamonaco.com,0823 170 2290,"Viale Italia, 29",San Nicola La Strada,,,https,WordPress,Sì,Aruba S.p.A.,0,18,85.00,Sì,No
Studio dentistico Monaco,Dentista,,342 954 2300,"Via 11 Settembre, SNC",Montesano sulla Marcellana,,,,,,,,,,,
Studio dentistico Moron Caldini,Dentista,,0577 304211,"Via VIII Marzo, n°44",Castellina Scalo,,,,,,,,,,,
Studio Dentistico Giannasi Dr. Sandro Monteroni D'arbia,Dentista,,338 990 5363,"Via del Risorgimento, 628/f",Monteroni d'Arbia,,,,,,,,,,,
Studio Dentistico Dott. Giuseppe Giancane,Dentista,,320 015 8743,"Via Galileo Galilei, 9",Monteroni di Lecce,,,,,,,,,,,
Papini David,Dentista,,055 910 2120,"Via Antonio Gramsci, 116",Montevarchi,,,,,,,,,,,
Studio Dentistico Niccolò Maggiorelli,Dentista,,0577 373078,"Circonvallazione Kennedy, 753/E",Monteroni d'Arbia,,,,,,,,,,,
Studio Odontoiatrico Dott. Stefano BERNARDO,Dentista,,328 619 9712,Via Carlo Alberto Dalla Chiesa nr. 13,Monteroni di Lecce,,,,,,,,,,,
Balestra Dr. Francesco,Dentista,,0577 373084,"Via Giovanni XXIII, 3",Monteroni d'Arbia,,,,,,,,,,,
Dr. Fiorindo di Gennaro Odontoiatra,Dentista,,06 9062 7048,"Viale Fausto Cecconi, 5",Monterotondo,,,,,,,,,,,
Dente Rossano,Dentista,,0578 737980,"Via Bari, 48",Montepulciano Stazione,,,,,,,,,,,
