Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
GianlucaWrapping_2.0,Servizio di car wrapping,,353 328 3437,"Via Vittorio Emanuele II, 315",Roggiano Gravina,,,,,,,,,,,
PALETTA PASQUALINA,Autolavaggio,,0984 507138,"Contrada Acqua Fabbricata, 24",Roggiano Gravina,,,,,,,,,,,
Autolavaggio Tarsitano S.R.L.S,Autolavaggio,,351 782 5982,contrada mancarelli,Roggiano Gravina,,,,,,,,,,,
Autocarrozzeria Carbone Roberto dal 1993,Autocarrozziere,,0984 501322,C.da Mancarelli,Roggiano Gravina,,,,,,,,,,,
Centro Revisione Veicoli Borrelli Srls,Centro per la revisione tecnica delle auto,,0984 507784,"Via degli Oleandri, 44",Roggiano Gravina,,,,,,,,,,,
M.G. Autoforniture,Negozio di ricambi per auto,,351 708 8105,"Contrada Cataldo, 161",Mongrassano,,,,,,,,,,,
Giemme Auto,Rivenditore di auto,http://www.giemmeauto.com/,0835 901366,"Via Nazionale, 30",Policoro,,info@giemmeauto.com,http,WordPress,Sì,Aruba S.p.A. Network,39,71,100.00,Sì,No
Vendita Auto Usate e Ricambi Usati Mongrassano Cosenza,Rivenditore di auto usate,,349 855 4092,"Contrada Princivalli, 142",Mongrassano,,,,,,,,,,,
Gm Auto Di Giuseppe Marino,Rivenditore di auto,,349 257 5720,"Vico I Santoro Rubens, 4",Mongrassano,,,,,,,,,,,
Campobasso Group,Servizio di traino,,0984 402217,"Via Sele, 5",Montalto Uffugo,,,,,,,,,,,
Auto più di Roberto Tosti,Rivenditore di auto,,0984 982214,"Via Alcide De Gasperi, 22",Rogliano,,,,,,,,,,,
Stumpo Antonio,Negozio,,0984 961781,"Via Antonio Guarasci, 108",Rogliano,,,,,,,,,,,
Noleggio Galdieri Calabria,Agenzia di noleggio auto,,340 794 2068,Via Giacomo Matteotti,Fagnano Castello,,,,,,,,,,,
Perrotta pneumatici,Negozio di ricambi per auto,,346 016 3144,SP245,Santo Stefano di Rogliano,,,,,,,,,,,
FDR Autoricambi,Negozio di ricambi per auto,http://www.fdrautoricambi.com/,0984 980810,"Contrada Vallegianno', Santo Stefano Di Rogliano",cosenza,,,https,ASP.NET,No,Aruba S.p.A. Network,97,100,91.00,Sì,No
F.Lli Domanico Snc Di Domanico Angela,Officina autoriparazioni,https://www.fratellidomanico.it/,0984 961639,"Via Alcide De Gasperi, 19",Rogliano,,,https,Shopify,No,Aruba S.p.A. Network,85,100,100.00,Sì,No
Saliant S.r.l.,Autodemolitore,,0963 368886,"Contrada Purgatorio, snc",Rombiolo,,,,,,,,,,,
Centro Revisioni Pascuzzo E Fiore,Ufficio patenti,,0984 982076,"Via Eugenio Altomare, 2",Rogliano,,,,,,,,,,,
Cosenza Camper Casaletto Rimorchi e Ganci traino,Agenzia di noleggio camper,http://www.cosenzacamper.it/,0984 969133,Via Ex Giornale di Calabria snc,Mangone,,cosenzacamper@pec.it,https,WordPress,No,Aruba S.p.A. Network,61,79,77.00,Sì,No
Multitasking Srls,Agenzia di pubblicità,http://multitaskingsrls.altervista.org/,0984 982116,"Via Antonio Guarasci, 3",Rogliano,,pp03aq@gmail.com,https,Angular,No,"Cloudflare, Inc.",54,67,85.00,Sì,No
AgrimecService srls,Officina autoriparazioni,,348 646 8549,"contrada, Contrada Tigani, 4",Montebello Jonico,,,,,,,,,,,
Comune di Motta Santa Lucia,Municipio,,0968 65032,Piazza Castello,Motta Santa Lucia,,,,,,,,,,,
C&G Carservice,Officina autoriparazioni,,328 967 9915,"Contrada Dilica, snc",Monterosso Calabro,,,,,,,,,,,
O.c.r.a.m,Officina autoriparazioni,,0963 325093,"Contrada Carramango, Monterosso Calabro, VV 89819",Monterosso Calabro,,,,,,,,,,,
Point Service Autofficina P.R.M. di di Leone Alberto,Meccanico e assistenza automobili,,0981 30114,Via Nazionale122,Morano Calabro,,,,,,,,,,,
Brokerando,Rivenditore di auto,http://www.brokerando.com/,0981 30021,"Via suor scolastica, Via Pierina Visentin, 4",Morano Calabro,,brokerando@brokerando.com,https,Angular,No,Hetzner Online GmbH,59,85,73.00,Sì,No
AUTO C S.R.L. Concessionaria Spoticar,Rivenditore di auto usate,,0967 537900,Via Alessandro Manzoni,Montepaone,,,,,,,,,,,
Autolavaggio Celestino,Autolavaggio,,334 579 2799,Via degli Aurunci,Montepaone Lido,,,,,,,,,,,
Car Club Italia Srl,Rivenditore di auto,https://www.carclub.it/,346 376 8526,"SP241, 200",Morano Calabro,,info@carclub.it,https,React,No,OVH SAS,55,61,85.00,Sì,No
elettrauto sinopoli giuseppe,Servizio componenti elettrici per auto,,0967 578833,Via Nazionale,Montepaone Lido,,,,,,,,,,,
Urban Garage 66 di Enzo Iemmallo,Negozio di pneumatici,,351 208 0218,"Via Alessandro Manzoni, 43-45",Montepaone Lido,,,,,,,,,,,
Venuto Salvatore - Officina Plurimarche e Gommista,Officina autoriparazioni,,331 856 9454,Via Martiri di Gerace,Montepaone Lido,,,,,,,,,,,
Auto C Srl,Concessionario Fiat,https://www.autocsrl.com/,0967 400018,Via Alessandro Manzoni,Montepaone,,info@autocsrl.com,https,Shopify,Sì,Aruba S.p.A.,59,90,92.00,Sì,No
Point Service Autofficina Spadea Vincenzo,Meccanico e assistenza automobili,,339 261 1245,"Via Tevere, 18",Montepaone,,,,,,,,,,,
SIDERCAR VENDITA AUTO E NOLEGGIO,Rivenditore di auto usate,,389 965 3197,"Corso Giuseppe Garibaldi, 388",Siderno,,,,,,,,,,,
Artigiana Napoli Sas Di Mancuso Giovanni E C,Officina autoriparazioni,,0967 22113,Via Alessandro Manzoni,Montepaone Lido,,,,,,,,,,,
Paura Vincenzo,Carrozzeria,,0981 68024,"Via Papa Giovanni XXIII, 171",Mottafollone,,,,,,,,,,,
Point Service® Autofficina Ferrante Fausto,Meccanico e assistenza automobili,,0981 691026,"di Rose, Contrada Macchie",Mottafollone,,,,,,,,,,,
AutoCento 2.0 - Vendita e Noleggio Auto,Concessionario auto,https://www.autocento.net/,389 557 2293,Via Case sparse,Lequile,,,https,React,No,Google LLC,50,93,73.00,Sì,No
Gabriele Service Centro Revisioni Auto/Moto - Agenzia Pratiche Auto - Vendita Auto - Gommista,Centro per la revisione tecnica delle auto,,0961 936813,Via Sila,Sersale,,,,,,,,,,,
Schipani Vincenzo,Negozio di ricambi per auto,,0961 936361,"Via Catanzaro, 31",Sersale,,,,,,,,,,,
Elettrauto Antonio Falbo,Servizio componenti elettrici per auto,,0961 936352,"Via Cesare Battisti, 8",Sersale,,,,,,,,,,,
Colistra ricambi di Colistra Alessandro,Negozio di ricambi per auto,,0961 931459,"Via Sila, 1",Sersale,,,,,,,,,,,
Guzzetti Viaggi,Servizi di trasporto,http://www.guzzettiviaggi.com/,0961 930025,Via III Fontane,Sersale,,info@guzzettiviaggi.com,https,React,No,Server Plan S.r.l.,63,71,83.00,Sì,No
Point Service Autofficina Russo Santo,Meccanico e assistenza automobili,,0967 955002,"Via Indipendenza, 52",Olivadi,,,,,,,,,,,
Ecos Max Di Bellantoni Enza & C. S.A.S.,Autodemolitore,,0961 798380,Localita' Patusa,Soveria Simeri,,,,,,,,,,,
Point Service Autofficina Vono Antonio,Meccanico e assistenza automobili,,347 571 1398,"via cavour, sn",Soveria Simeri,,,,,,,,,,,
Tassone Cosimo Damiano,Negozio di pneumatici,,0963 74552,"Via Camillo Benso Conte di Cavour, 34",Spadola,,,,,,,,,,,
Elisauto Carrozzeria Total Service,Carrozzeria,,06 4568 7885,"Via Spadola, 12",Roma,,,,,,,,,,,
Tutto Per L'Auto Di Trioli Maria,Negozio di ricambi per auto,,0981 902252,"Via Francesco e Gerardo Coppola, 21",Spezzano Albanese,,,,,,,,,,,
Prestige Car,Concessionario auto,,327 212 6112,Via F. Cassiani,Spezzano Albanese,,,,,,,,,,,
Auto e Moto Biscardi,Concessionario auto,,0981 950220,"Via Francesco e Gerardo Coppola, 13",Spezzano Albanese,,,,,,,,,,,
EMME CAR - Automobili e Ricambi,Negozio di ricambi per auto,,366 979 8631,"Viale Delle Fonti, 13",Spezzano Albanese,,,,,,,,,,,
Ferrari Andrea,Rivenditore di auto,,0981 953240,Via Costantinopoli,Spezzano Albanese,,,,,,,,,,,
Point Service Autofficina Cherubini Nicola,Meccanico e assistenza automobili,,0981 953404,Contrada Serralto snc,Spezzano Albanese,,,,,,,,,,,
Elleci Auto Di Lifrieri Carmine...nuovo e usato..,Rivenditore di auto,,0981 950363,Viale Gennaro Cassiani,Spezzano Albanese,,,,,,,,,,,
Autolavaggio Shiny car,Autolavaggio,,351 529 8578,Via Beato Lanuino,Spadola,,,,,,,,,,,
3esse Autocarrozzeria,Officina autoriparazioni,,329 355 5475,Contrada Infascinato,Spezzano Albanese,,,,,,,,,,,
Euro Gam Sud Sas Di Mollo Giovanni Xa7 C.,Negozio di ricambi per auto,,0981 953101,"Via Nazionale, 346/348",Spezzano Albanese,,,,,,,,,,,
Sulla Angelo,Officina autoriparazioni,,0981 950118,"Via Francesco e Gerardo Coppola, 7",Spezzano Albanese,,,,,,,,,,,
Officina meccanica Cirigliano,Officina autoriparazioni,,388 791 8768,"Via G. Variboba, 1",Spezzano Albanese,,,,,,,,,,,
Jonica Ricambi Veicoli Industriali - Autobus Rimorchi Di Caputo Concetta,Negozio di ricambi per auto,,349 062 2642,Viale Partenope,Spezzano Albanese,,,,,,,,,,,
G.A. Racing Spezzano della Sila,Officina autoriparazioni,,0984 434947,"Via Stazione, 47/49",Spezzano della Sila,,,,,,,,,,,
Camodeca Auto di Camodeca Francesco - Motrio Groupe Renault,Officina autoriparazioni,,0981 953015,"Via Nazionale, 399",Spezzano Albanese,,,,,,,,,,,
"ErtzCar,Auto e pulmini con autista",Ufficio aziendale,,02 5656 9554,"Via Cesare Battisti, 2",Spilinga,,,,,,,,,,,
Abr Racing Di Bonavita A.,Negozio di ricambi per auto da corsa,,333 316 6167,"Via Roma, 67",Spezzano della Sila,,,,,,,,,,,
Andrea Arnone,Meccanico e assistenza automobili,,0984 435225,"Via Michelangelo, 3",Spezzano della Sila,,,,,,,,,,,
Carrozzeria Jack,Carrozzeria,https://www.carrozzeriajack.it/,0984 431883,"Via Michelangelo, 30",Spezzano della Sila,,info@carrozzeriajack.it,https,WordPress,Sì,Aruba S.p.A.,54,66,100.00,Sì,No
Autofficina Crocco Alessandro,Meccanico e assistenza automobili,,0984 435224,Via S. Nicola,Spezzano della Sila,,,,,,,,,,,
autosaraco & car show,Rivenditore di auto,,346 779 9794,S.da Statale 106 Jonica,Stignano,,,,,,,,,,,
Perriauto S.A.S. Di Giuseppe Perri,Rivenditore di auto,,0962 81646,Via Pianette,Strongoli,,,,,,,,,,,
Autofficina & Centro revisioni di Codispoti Amedeo,Meccanico e assistenza automobili,,333 754 9665,"Via Pianette, 11",Strongoli,,,,,,,,,,,
LA Rapida S.R.L.S.,Centro per la revisione tecnica delle auto,,389 594 0201,STRADA STATALE 106 KM 266.400,Strongoli,,,,,,,,,,,
Autolavaggio Autofficina,Autolavaggio,,347 462 2137,"SP15, 159",Stefanaconi,,,,,,,,,,,
Pneumatici Milelli,Negozio di pneumatici,,338 248 9357,Strada Provinciale 53 Serra Muzzuneti,Strongoli,,,,,,,,,,,
Autoricambi Codispoti,Negozio di ricambi per auto,,0962 88053,"Contrada Gangemi, 42",Strongoli,,,,,,,,,,,
Recupero Rottami in ferro De Tursi Giorgio,Autodemolitore,,0962 88337,"C.da gigliolo, 34",Strongoli,,,,,,,,,,,
Event2 - Tour & Noleggio Auto Vintage,Agenzia di noleggio auto,http://www.event2.it/,328 289 3507,"Via Dalmazia, 127",Monteroni di Lecce,,info@event2.it,https,React,Sì,Aruba S.p.A. Network,56,89,92.00,Sì,No
PNEUMATICI MILELLI DI GUERCIO LETTERINA,Negozio di pneumatici,,0962 81741,Via Provvidenza,Strongoli,,,,,,,,,,,
Giu.mos rental cars,Agenzia di noleggio auto,,0966 611561,Viale S. Martino,Taurianova,,,,,,,,,,,
Agriauto,Centro per la revisione tecnica delle auto,,347 599 3018,"SP252, 496",Terranova Da Sibari,,,,,,,,,,,
Gr.Auto Snc Di Zizza Luigina&Aloe Caterina,Rivenditore di auto,,0962 89258,"Via Provvidenza, 115",Strongoli,,,,,,,,,,,
MV Auto di Viteritti Mario,Servizio di riparazione di motori diesel,,380 493 6128,"Via Mortelluzza, 24",Terranova Da Sibari,,,,,,,,,,,
FGJ Auto di Giuranna,Rivenditore di auto,,377 321 3240,"Via Gian Vincenzo Gravina, 4",Terranova da Sibari,,,,,,,,,,,
Autofficina Meccanica Codispoti Raffaele,Meccanico e assistenza automobili,https://autofficina-codispoti-raffaele3.cms.webnode.it/,334 661 6560,"Via Catena, 27",Strongoli,,,https,React,No,Amazon Technologies Inc.,53,56,58.00,Sì,No
Car Scionti Srls - Volkswagen Service,Officina autoriparazioni,,0966 645400,"Strada Provinciale 1 di Gioia Tauro e Locri, 129",Taurianova,,,,,,,,,,,
Q8 Area dei Servizi 24 ore su 24,Benzinaio,http://www.areadeiservizi.it/,0832 343594,"Via Vernole Km 1,5",Lecce,,info@areadeiservizi.it,http,Joomla,No,CLIO S.p.A.,53,65,92.00,Sì,No
Point Service Autofficina Perla Antonio,Meccanico e assistenza automobili,,0981 913348,"Via Umbria, 11",Roseto Capo Spulico,,,,,,,,,,,
Bruno Antonio,Officina autoriparazioni,,0981 913762,"Via Nazionale, 36",Roseto Capo Spulico,,,,,,,,,,,
2C Centro Revisioni,Centro per la revisione tecnica delle auto,http://centroauto2c.it/,366 331 5225,"Via Roma, 1",Simeri Crichi,,,https,Angular,No,"New Dream Network, LLC",44,62,100.00,Sì,No
ACI Automobile Club Lecce,Servizio auto,,0832 309066,"Via Giovanni Antonio Orsini del Balzo, 17",Lecce,,,,,,,,,,,
Rent@Car,Azienda informatica,,347 006 7620,Strada Statale 18,San Calogero,,,,,,,,,,,
BOSH CAR SERVICE DI RESTUCCIA ROSA,Officina autoriparazioni,,0963 361712,"VIA I, Traversa I Veneto, 1",San Calogero,,,,,,,,,,,
Sam Auto,Rivenditore di auto,http://www.samautosrl.it/,0832 183 1393,"SP119, n1",Arnesano,,,https,React,No,"Cloudflare, Inc.",60,83,83.00,Sì,No
Autoricambi Monteleone,Negozio di ricambi per auto,,0963 282417,"Via Vittorio Emanuele, 14",San Calogero,,,,,,,,,,,
Autoricambi Stagno,Negozio di ricambi per auto,,0963 377277,"viale della musica, n14",San Calogero,,,,,,,,,,,
Vallone Rocco Giuseppe,Rivenditore di auto,,0963 366962,Via Francesco Petrarca,San Calogero,,,,,,,,,,,
Agenzia ConsulCar,Ufficio aziendale,,0985 939372,"Via degli Ulivi, 197",Santa Maria del Cedro,,,,,,,,,,,
Auto De Crea,Rivenditore di auto,,349 240 7614,Corso Vittorio Veneto,Sant'Eufemia d'Aspromonte,,,,,,,,,,,
EUROREVISIONI & GOMME S.R.L,Negozio di pneumatici,,328 753 7093,Contrada Campanella,Sant'Eufemia d'Aspromonte,,,,,,,,,,,
DE CICCO AUTO E TRATTORI AGRICOLI,Concessionario auto,,349 557 8252,"Via Tenente Tropeano, 11",Sant'Eufemia D'aspromonte,,,,,,,,,,,
TD Officina Meccanica,Meccanico e assistenza automobili,,329 469 1455,"Corso Umberto I, 294",Sant'Eufemia d'Aspromonte,,,,,,,,,,,
Bacar Automobili Di Pignataro Battista,Rivenditore di auto,http://www.bacar.it/,0985 5696,"Corso del Pollino, 19",Santa Maria del Cedro,,info@bacar.it,https,React,No,Aruba S.p.A.,62,90,85.00,Sì,No
VetroCar,Negozio di vetri per auto,https://www.vetrocar.it/centri-vetrocar/VETROCAR-SANTA-MARIA-DEL-CEDRO-2,0985 803172,"Via Fiumicello, snc, Via Nazionale, 125",Santa Maria del Cedro,,john-doe@email.com,https,React,Sì,"Cloudflare, Inc.",68,92,92.00,Sì,No
Zagari Vincenzo,Carrozzeria,,0966 960141,"Via Michele Fimmanò, 37",Sant'Eufemia D'aspromonte,,,,,,,,,,,
AUTOCARROZZERIA BASILE,Autocarrozziere,,329 621 3777,"Contrada S. Vito, 169",Cavoni-ginestreto,,,,,,,,,,,
Sa.Tu. Centro auto e fuoristrada di Tufo Salvatore,Rivenditore di auto usate,,339 459 4527,"Via Roma, 273",Verbicaro,,,,,,,,,,,
Centro NECCHI Hi-Fi TV-4K Lucia,Servizio di riparazione di macchine da cucire,,0985 803926,"Piazza Gesù Maestro, 28",Verbicaro,,,,,,,,,,,
BA OFFICINA D'AUTORE,Meccanico e assistenza automobili,,0965 713327,"Via Nazionale, 168",Lazzaro,,,,,,,,,,,
IP,Benzinaio,,0965 712440,SP21,Motta San Giovanni,,,,,,,,,,,
Campolo Michelangelo & C. s.a.s.,Ferramenta,,0965 711136,"Via Abenavoli, n15",Motta San Giovanni,,,,,,,,,,,
2F MOTORS,Concessionario auto,http://www.2fmotors.com/,0965 886601,"Via Aschenez, 27/29",Reggio di Calabria,,info@2fmotors.com,https,Angular,No,Aruba S.p.A.,56,98,92.00,Sì,No
MercAuto Srl,Rivenditore di auto,http://www.mercautosrl.it/,0965 613303,"S.da Statale 106 Jonica, 64",Lazzaro,,info@mercautosrls.it,https,ASP.NET,No,Aruba S.p.A. Network,33,56,83.00,Sì,No
Autocarrozzeria Motta Saverio,Carrozzeria,,0982 48250,"167 Corso Europa, Campora San Giovanni, CS 87032",Campora San Giovanni,,,,,,,,,,,
S.G.M. Pneumatici,Negozio di pneumatici,,377 389 2900,via G. Caglianone,Sant'Agata di Esaro,,,,,,,,,,,
Centro Revisioni Auto e Moto Ferraro,Meccanico e assistenza automobili,https://domenicoferraro01.wixsite.com/centro-revisioni-aut,329 616 9956,Contrada petrone,Verzino,,,https,Wix,No,Google LLC,74,91,92.00,Sì,No
Tecnoservizi Rent,Agenzia di noleggio auto,https://www.tecnoservizirent.it/,0965 44244,"Via Nazionale Pentimele, n 167",Reggio Calabria,,,https,Shopify,Sì,Aruba S.p.A,59,66,92.00,Sì,No
Autofficina Gommista De Caria,Meccanico e assistenza automobili,,333 319 2129,"Corso S. Francesco, n.120",Vazzano,,,,,,,,,,,
MM GROUP,Rivenditore di auto,,391 795 1989,"Corso dei Bruzi, 91",Vallefiorita,,,,,,,,,,,
My Car,Rivenditore di auto,,389 874 0760,"Via Roma Vico III, 1",Vallefiorita,,,,,,,,,,,
Val Gomme S.A.S.,Negozio di pneumatici,,0961 552788,"Via Pitagora, 8",Vallefiorita,,,,,,,,,,,
Noleggio Auto e Moto Tropea | Gruppo Tavella - Soccorso Stradale H24,Agenzia di noleggio auto,http://www.gruppotavella.it/,375 681 7351,"Via Tocco G., 6",Tropea,,info@gruppotavella.it,http,Shopify,No,Aruba S.p.A.,56,95,91.00,Sì,No
Agenzia Landro Viaggi,Agenzia di noleggio auto,http://www.agenzialandroviaggi.it/,379 212 4693,Via Provinciale S. Leo,San Leo,,landro.leone@libero.it,https,Joomla,Sì,Aruba S.p.A.,83,99,100.00,Sì,No
MAD Museo dell'Auto,Museo,,368 398 5570,Via Castriota,San Demetrio Corone,,,,,,,,,,,
Autoriparazioni carrozzeria soccorso stradale Caputo Antonio,Officina autoriparazioni,,349 212 1446,"Contrada Conicella, 142",San Demetrio Corone,,,,,,,,,,,
Pneus Expert Centro Gomme Liguori F.,Negozio di pneumatici,,0984 956973,"Via Caminona, 16",San Demetrio Corone,,,,,,,,,,,
Escursioni QUAD Calabria,Agenzia per escursioni,http://www.escursioniquadcalabria.it/,334 372 4984,"Contrada Molina, 29",Orsomarso,,info@raftingexplorerlao.it,https,React,No,Aruba S.p.A. Network,56,71,92.00,Sì,No
Cacciola Cars,Rivenditore di auto,,327 458 2055,"Via Mercadante, 4",San Ferdinando,,,,,,,,,,,
Car Wash,Autolavaggio,,320 881 6230,"Via, Provinciale Nord",San Ferdinando,,,,,,,,,,,
SuperCar di Benedetto Laforgia | San Ferdinando di Puglia BT,Rivenditore di auto usate,,338 200 5088,"Via Barletta, 28",San Ferdinando di Puglia,,,,,,,,,,,
Special Car,Carrozzeria,,0883 411813,Via Germania,San Ferdinando di Puglia,,,,,,,,,,,
Auto Più Ferrante,Rivenditore di auto,,0883 620266,"snc, Via Gorizia",San Ferdinando di Puglia,,,,,,,,,,,
Auto Futura,Concessionario auto,,328 227 2841,"Via Giuseppe Mazzini, 111 - 113",San Ferdinando di Puglia,,,,,,,,,,,
Aurelio Cars,Rivenditore di auto,,347 493 3274,"Via Pietro Toscani, 1/B",Oriolo,,,,,,,,,,,
Autolavaggio Leone,Autolavaggio,,389 193 6259,"Via Roma, 1/A",Oriolo,,,,,,,,,,,
Saullo Antonio,Officina autoriparazioni,,0984 642582,"3, Contrada Izzi, San Fili, CS 87037",San Fili,,,,,,,,,,,
Fidale Vincenzo,Autoriparatore,,0966 949440,Contrada Fraccarlo,San Giorgio Morgeto,,,,,,,,,,,
autofficina fidale,Officina autoriparazioni,,393 414 5375,Contrada Fraccarlo,San Giorgio Morgeto,,,,,,,,,,,
Autocarrozzeria F&L,Officina autoriparazioni,,346 638 7537,"Contrada Ferraro, 90",San Giorgio Morgeto,,,,,,,,,,,
D'Agostino Idria,Agenzia di noleggio auto,,339 153 9965,"Via Catena, 40",Polistena,,,,,,,,,,,
Autoricambirer,Negozio di ricambi per auto,https://www.autoricambirer.it/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13738690863055493903,0966 930090,Contrada Ferraro,San Giorgio Morgeto,,,,Wix,Non trovato,Google LLC,83,99,36.00,No - Pagina Non Trovata (404),No
Noleggio 500 abarth,Concessionario auto,,388 430 8950,santa severina località cafieri,Santa Severina,,,,,,,,,,,
Point Service Autofficina Fulco Domenico,Meccanico e assistenza automobili,,0966 961744,Via XXV Aprile,Sinopoli,,,,,,,,,,,
Carrozzeria Quattroruote srls - Camper in Vacanza servizio noleggio,Agenzia di noleggio camper,https://quattroruotecosenza.it/,0984 788275,"Via Beato Francesco Marino, 96",Zumpano,,carrozzeriaquattroruote@gmail.com,https,Joomla,No,Aruba S.p.A.,49,47,83.00,Sì,No
FAR Auto,Concessionario auto,http://fargroup.wixsite.com/farauto,0966 965000,"Via Roma, 99",Sinopoli,,fargroup@libero.it,https,React,No,Google LLC,67,95,100.00,Sì,No
