Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Donna Couture San Severo,Negozio di abbigliamento donna,,0882 302419,"Via Tiberio Solis, 85",San Severo,,,,,,,,,,,
diC1910 diCapua boutique,Boutique,,347 852 7455,"Via Soccorso, 30",San Severo,,,,,,,,,,,
Dressy Abbigliamento,Negozio di abbigliamento,https://www.dressystore.it/,0882 225009,"Corso Giuseppe Garibaldi, 29",San Severo,,dressy29@yahoo.it,https,WordPress,No,Server Plan S.r.l.,35,56,85.00,Sì,No
Noelle Abbigliamento neonati e bambini,Negozio di abbigliamento per bambini,,080 237 7202,"Via Modena, 1",Gravina in Puglia,,,,,,,,,,,
Magazine Fashion Store,Negozio di abbigliamento,,080 321 6530,"Via Fratelli Bandiera, 29",Gravina in Puglia,,,,,,,,,,,
Bimardivise srl - Abbigliamento Professionale Divise e Uniformi - Ruvo di Puglia - Bari,Negozio di abiti da lavoro,https://www.bimardivise.com/,080 360 0125,"Via A. Scarlatti, 24 D/E",Ruvo di Puglia,,info@bimardivise.com,https,React,No,Interoute Telecommunications (UK) Ltd,56,88,85.00,Sì,No
Assenzio Boutique,Negozio di abbigliamento donna,,347 863 5052,"Via Zuppetta, 21",Ruvo di Puglia,,,,,,,,,,,
"Parete - Roberto Parete, Negozio di Abbigliamento Uomo & Donna, Borse & Accessori, Pelletteria",Negozio di abbigliamento,,080 698 6980,"Via Vincenzo Ragni, 219",Gravina in Puglia,,,,,,,,,,,
Eventi Home Pleasure di Sorice Vito Daniel,Negozio di articoli da regalo,https://www.eventishop.it/,080 361 4988,"Viale C. Cristoforo, 2",Ruvo di Puglia,,,https,Angular,No,Aruba S.p.A. Network,9,26,85.00,Sì,No
Take Off - The Outlet Company,Negozio di abbigliamento,https://takeoffoutlet.com/,080 325 0380,"Via Bari, 93",Gravina in Puglia,,info@takeoffoutlet.com,https,WordPress,No,Armada WAN2,48,33,85.00,Sì,No
Il Negozietto da Simona,Negozio di alimentari,,389 796 3574,"Via Bari, 3",Serracapriola,,,,,,,,,,,
CRISTALLI DONNA,Negozio di abbigliamento donna,https://www.cristallidonna.com/,0882 222446,"Via Tiberio Solis, 27",San Severo,,,https,Altro,No,Google LLC,84,98,61.00,Sì,No
Monteleone Moda Srl,Negozio di abbigliamento,,331 383 8322,"Via Recca, 7",San Severo,,,,,,,,,,,
Olimpia Sport Di Limotta Maria Lucia,Negozio di abbigliamento sportivo,,0885 438009,"Via Cesare Battisti, 6",Stornarella,,,,,,,,,,,
13th Closet,Negozio di abbigliamento giovanile,,348 719 1313,"Via Regina Margherita, 69",Stornara,,,,,,,,,,,
Trazzi Abbigliamento,Negozio di abbigliamento,,080 902 5281,"Corso Aldo Moro, 54/B",Gravina in Puglia,,,,,,,,,,,
Ellegiesse stock e fallimenti,Centro commerciale,,0885 431562,"Via Tenente Maggiore Vincenzo, 29",Stornara,,,,,,,,,,,
MARYGIO' ABBIGLIAMENTO DONNA,Negozio di abbigliamento donna,https://marygioshop.com/,080 967 4620,"Via Bari, 61",Gravina in Puglia,,,https,Shopify,No,"Cloudflare, Inc.",61,93,100.00,Sì,No
DOGALI Gravina in Puglia,Negozio di abbigliamento,https://www.dogalimoda.it/,080 817 2477,"Via Antonio Punzi, 1/3/5",Gravina in Puglia,,dogalionline@gmail.com,https,Magento,No,OVH SAS,28,65,83.00,Sì,No
PAPARELLA RETRO boutique,Negozio di abbigliamento,,345 969 9864,"Via Cattedrale, 122",Ruvo di Puglia,,,,,,,,,,,
Tan.Nico Stornara,Bistrò,,333 351 7967,"Via Settembrini, 19",Stornara,,,,,,,,,,,
Gamesport78,Negozio di abbigliamento sportivo,,0885 434020,"Via Regina Margherita, 65",Stornara,,,,,,,,,,,
Negozio Complice di Quinto Silvana,Negozio di articoli da regalo,,334 382 1179,"Via Nazario Sauro, 20/22",Stornarella,,,,,,,,,,,
GIADRESS FashionStore,Negozio di abbigliamento,http://www.giadress.com/,324 849 8920,"Via Giuseppe Mazzini, 1",Stornara,,,http,Shopify,No,"Cloudflare, Inc.",73,94,100.00,Sì,No
Mercati di Città - La Prima,Alimentari,https://www.mercatidicitta.it/,335 591 9008,"Via Regina Margherita, 5",Stornara,,,https,WordPress,Sì,Aruba S.p.A. Network,57,62,82.00,Sì,No
Hansel & Gretel BRUMS,Negozio di abbigliamento per bambini,,0884 355125,"Via Papa Giovanni XXIII, 5",Vico del Gargano,,,,,,,,,,,
Scarpe Diem,Negozio di scarpe,,347 938 2021,"Via del Risorgimento, 46",Vico del Gargano,,,,,,,,,,,
Ciccuzzo Shopping,Negozio di abbigliamento,,348 871 9566,"Corso Re Umberto, 137",Vico del Gargano,,,,,,,,,,,
La Bacchetta Magica,Negozio di abbigliamento per bambini,,340 124 7751,"Via G. di Vagno, 18",Vico del Gargano,,,,,,,,,,,
Maddam boutique,Negozio di abbigliamento,,347 597 5897,"Via Alcide de Gasperi, 9",Vico del Gargano,,,,,,,,,,,
Confitex Jeans Srl,Negozio di abbigliamento,,0881 318081,"Via Zona Pip, Troia, FG 71029",Troia,,,,,,,,,,,
Fragole & Mirtilli | Moda Bambini,Negozio di abbigliamento per bambini,,329 049 9052,"Via Papa Giovanni XXIII, 25",Vico del Gargano,,,,,,,,,,,
Bimbolandia,Negozio di articoli per bambini,,348 164 6757,"Via di Vagno, 58",Troia,,,,,,,,,,,
ESSENZA ATELIER,Negozio di abbigliamento elegante,https://www.essenzashop.it/,080 210 4433,"Via Giardini, 10/12",Gravina in Puglia,,evergreenabb@libero.it,https,React,Sì,Aruba S.p.A.,7,24,100.00,Sì,No
EdB Edilnova di Berthoud - Filiale Vico del Gargano,Negozio,http://www.edberthoud.it/,380 205 1936,"Via G. di Vagno, 10",Vico del Gargano,,,http,Altro,No,Register S.P.A.,45,70,75.00,Sì,No
MC ITALIA EYEWEAR,Negozio di abbigliamento,http://www.mcitalia.store/,0881 977508,"ZONA P, I.P",Troia,,,http,WordPress,No,Aruba S.p.A. Network,81,96,85.00,Sì,No
DI PONZIANO DANIELA,Negozio di intimo,,389 967 1890,"Via Regina Margherita, 122",Troia,,,,,,,,,,,
Preziosa Boutique,Boutique,,0884 708856,"Via Madonna della Libera, 25",Vieste,,,,,,,,,,,
JOHANAN ABBIGLIAMENTO,Negozio di abbigliamento,,0884 591449,"Via Madonna della Libera, 34",Vieste,,,,,,,,,,,
Atelier il Sogno di Stefania Anzivino,Negozio di abiti da sposa,http://abitidasposailsogno.it/,0881 977185,"Contrada Fontanelle, snc",Troia,,,http,ASP.NET,Sì,Serverplan s.r.l.,68,71,100.00,Sì,No
Profumeria Fascinosa,Profumeria,,333 993 0480,"Via Regina Margherita, 186",Troia,,,,,,,,,,,
Daytona Snc di Vescera Francesca & C.,Negozio di abbigliamento donna,,0884 707790,"Via Cesare Battisti, 83",Vieste,,,,,,,,,,,
Canfora Arredamenti Di Canfora Mario,Negozio di mobili,http://www.arredamenticanfora.it/,0881 557361,"Via Farace Tenente, 8",Volturara Appula,,,http,WordPress,Sì,Aruba S.p.A. Network,62,91,92.00,Sì,No
Cucò Store,Negozio di costumi da bagno,,347 731 6270,"Via Giovanni XXIII, 15",Vieste,,,,,,,,,,,
Nati Con La Camicia,Negozio di abbigliamento,,0882 603043,"Via della Costituente, 163",Torremaggiore,,,,,,,,,,,
Longo Pasquale,Negozio di abbigliamento,,0882 386268,"Corso Giacomo Matteotti, 143",Torremaggiore,,,,,,,,,,,
Padalino Fashion Store,Negozio di abiti da sposa,,0882 070069,"Viale Aldo Moro, 108 B",Torremaggiore,,,,,,,,,,,
Abbigliamento Trentuno10,Negozio di abbigliamento,,0882 602170,"Via Gian Battista Vico, 25",Torremaggiore,,,,,,,,,,,
Boutique Schiavone di Schiavone Elena Patrizia,Boutique,,0882 381929,"Via Sacco E Vanzetti, 42",Torremaggiore,,,,,,,,,,,
Coccinella,Negozio di abbigliamento per bambini,,348 051 9849,"Via Aldo Moro, 21",Troia,,,,,,,,,,,
NEVER STOP DI NICASTRO FRANCESCO,Negozio di abbigliamento,,333 202 4246,"Corso Giacomo Matteotti, 76",Torremaggiore,,,,,,,,,,,
Tre G Mondocasa Vico del Gargano,Negozio di articoli da cucina,https://www.shopincasa.it/,0884 994143,Via Cappuccini,Vico del Gargano,,info@shopincasa.it,https,Shopify,No,OVH SAS,36,48,92.00,Sì,No
Negozio di Abbigliamento Civico Store Vieste,Negozio di abbigliamento,http://www.civicostore.com/,339 624 1597,"Viale XXIV Maggio, 27",Vieste,,info@civicostore.com,http,Shopify,Sì,"Fastly, Inc.",44,57,85.00,Sì,No
Francesca Grillo Boutique,Negozio di abbigliamento,,0884 701010,"Corso Lorenzo Fazzini, 61",Vieste,,,,,,,,,,,
FIORE fashion store,Negozio di abbigliamento,http://fioreshop.it/,0882 391658,"Via Luigi Rossi, 47",Torremaggiore,,,http,Shopify,No,"Cloudflare, Inc.",71,91,92.00,Sì,No
Senza Limiti,Negozio di abbigliamento,,320 042 4944,"Corso Giacomo Matteotti, 259",Torremaggiore,,,,,,,,,,,
De Santis Giuseppe,Negozio di abbigliamento,,0882 383404,"Via della Costituente, 18",Torremaggiore,,,,,,,,,,,
BUONSANTE - INTIMO TORREMAGGIORE,Negozio di intimo,,339 528 9235,"Corso Giacomo Matteotti, 74",Torremaggiore,,,,,,,,,,,
Francesca Merlicco Bambini Torremaggiore,Negozio di abbigliamento per bambini,,346 622 0759,"Corso Giacomo Matteotti, 167",Torremaggiore,,,,,,,,,,,
Korner Brand,Negozio di abbigliamento,,366 344 6450,"Strada Statale 160, Via Troia, Km. 0/520",Lucera,,,,,,,,,,,
Luà Boutique,Negozio di abbigliamento donna,,0881 200281,"Via Santa Maria della Neve, 22",Foggia,,,,,,,,,,,
Time Out Di Monacis Matteo,Negozio di abbigliamento,,0884 707772,"Via Dottor Vincenzo Giuliani, 2",Vieste,,,,,,,,,,,
NESTA boutique donna,Boutique,,0882 393000,"Via Ariosto, 42",Torremaggiore,,,,,,,,,,,
United Colors of Benetton,Negozio di abbigliamento,https://it.benetton.com/?_r=no,0884 592124,"Viale XXIV Maggio, 16",Vieste,,,https,Altro,No,"Cloudflare, Inc.",47,28,100.00,Sì,No
POIS,Negozio di biancheria da letto,,366 436 1615,"71029, Via Pasqualino Pasqualicchio, 2D",Troia,,,,,,,,,,,
Padalino Bridal Dress,Negozio di abiti da sposa,,328 301 7093,"Viale Aldo Moro, 106",Torremaggiore,,,,,,,,,,,
Mary Boutique,Negozio di abbigliamento donna,,080 535 2686,"Via S. N. Tolentino, 8",Modugno,,,,,,,,,,,
Amelie Abbigliamento,Negozio di abbigliamento,https://amelie.it/,328 016 4229,"Via Marsala, 58",Torremaggiore,,info@amelie.it,https,Shopify,Sì,"Cloudflare, Inc.",56,90,92.00,Sì,No
Puccettini : CHICCO,Negozio di abbigliamento per bambini,http://www.rosazzurroshop.it/,351 870 2458,"Via della Costituente, 201",Torremaggiore,,info@rosazzuroshop.it,http,React,No,OVH SAS,60,62,92.00,Sì,No
Elena Priore,Negozio di abbigliamento,,080 532 6020,"Corso Vittorio Emanuele, 9/A",Modugno,,,,,,,,,,,
Vacca Boutique,Negozio di abbigliamento,,080 532 4596,"Corso Vittorio Emanuele, 51",Modugno,,,,,,,,,,,
Enigma Abbigliamento,Negozio di abbigliamento donna,,347 513 2985,"Via XX Settembre, 19",Modugno,,,,,,,,,,,
CityModa,Negozio di abbigliamento,,080 535 7255,"S.s. 96, km 115.356",Modugno,,,,,,,,,,,
Mary Boutique Corso,Negozio di abbigliamento donna,,080 535 5947,"Corso Vittorio Emanuele, 96",Modugno,,,,,,,,,,,
"Mima Shop Abbigliamento e calzature uomo, donna e bambino",Negozio di abbigliamento,,342 325 8681,"Via Piemonte, 20",Modugno,,,,,,,,,,,
Effa Snc,Negozio di abbigliamento,,080 237 4758,"Via Cairoli, 13",Modugno,,,,,,,,,,,
Mariemme,Negozio di abbigliamento donna,,080 535 4617,"Via Cairoli, 26",Modugno,,,,,,,,,,,
noemi boutique,Negozio di abbigliamento,,329 152 9052,"Via Toscana, 24",Modugno,,,,,,,,,,,
Libra abbigliamento uomo,Negozio di abbigliamento,,080 523 9462,"Via Paradiso, 31/Z",Modugno,,,,,,,,,,,
Senso unico,Negozio di abbigliamento,,080 535 7252,SS96,Modugno,,,,,,,,,,,
Napolitano Abbigliamento,Negozio di abbigliamento,,0883 657314,"Corso Vittorio Emanuele, 15",Margherita di Savoia,,,,,,,,,,,
Èlite,Negozio di articoli da regalo,,335 182 1081,"Via Maria di Piemonte, n 8",Zapponeta,,,,,,,,,,,
Cicconetti stock,Negozio di abbigliamento,,351 562 2109,"Corso Nunzio Ricco, 22",Margherita di Savoia,,,,,,,,,,,
Abbigliamento Extreme Di Sciotti Sabino,Negozio di abbigliamento,,0883 651305,"Corso Vittorio Emanuele, 73",Margherita di Savoia,,,,,,,,,,,
Vertigò Abbigliamento Modugno,Negozio di abbigliamento donna,,080 532 7189,"Via Roma, 18",Modugno,,,,,,,,,,,
Sestrà boutique - abbigliamento donna,Negozio di abbigliamento,http://www.sestraboutique.com/,080 645 7026,"Via Roma, 56 ABC",Modugno,,info@sestraboutique.com,http,React,No,Netsons s.r.l.,65,86,83.00,Sì,No
Alimentari Di Conzo Giacomo,Negozio di alimentari,,327 733 7265,Via Margherita di Savoia,Zapponeta,,,,,,,,,,,
Adina Abbigliamento di Albergo Adina,Negozio di abbigliamento,,080 535 3698,"Via Roma, 90",Modugno,,,,,,,,,,,
Inviti Atelier,Negozio di abbigliamento,,080 202 0651,"Via Cairoli, 30/32/34",Modugno,,,,,,,,,,,
Raffaella C. Di Contestabile Raffaella,Negozio di abbigliamento,,0884 330260,"Via Seminario, 6A",Manfredonia,,,,,,,,,,,
Vertigò Abbigliamento Acquaviva delle Fonti,Negozio di abbigliamento donna,,080 758707,"Piazza Giuseppe Garibaldi, 1",Acquaviva delle Fonti,,,,,,,,,,,
PASQUINA FASHION STORE,Boutique,,080 305 0276,"Via Roma, 29",Acquaviva delle Fonti,,,,,,,,,,,
Glamour,Boutique,,080 761800,"Via Monsignore Cirielli, 18",Acquaviva delle Fonti,,,,,,,,,,,
Abaco - Michele Abaco Uomo Donna,Negozio di abbigliamento,http://www.abacoabbigliamento.it/,080 535 3503,"Piazza Sedile, 9",Modugno,,license@prestashop.com,http,PrestaShop,No,Aruba S.p.A. Network,72,90,100.00,Sì,No
Oversize Taglie Grandi,Negozio di abbigliamento,https://www.oversizetagliegrandi.it/,0881 748423,"Via S. Severo, 44/e",Foggia,,info@oversizetagliegrandi.it,https,React,No,Genesys Informatica S.r.l.,26,40,83.00,Sì,No
Corner76,Negozio di abbigliamento donna,,080 222 4803,"Corso Vittorio Emanuele, 76",Modugno,,,,,,,,,,,
Pinto Uomo Boutique,Negozio di abbigliamento,,080 767412,"Via Roma, 68",Acquaviva delle Fonti,,,,,,,,,,,
Panta Rei Outlet,Negozio di abbigliamento,,334 303 7021,"Via Maria Scalera, 11",Acquaviva delle Fonti,,,,,,,,,,,
GRAND CHIC,Negozio di abbigliamento,,080 761915,"Via F. R. Curzio, 15",Acquaviva delle Fonti,,,,,,,,,,,
L'angolo moda S.a.s.,Negozio di abbigliamento,,080 762355,"Via Mele, 31",Acquaviva delle Fonti,,,,,,,,,,,
casucci felice,Boutique,http://www.felicecasucci.it/,080 767222,"Via Roma, 131",Acquaviva delle Fonti,,boutiquefelicecasucci@gmail.com,http,React,No,OVH SAS,47,68,91.00,Sì,No
Ericlà,Negozio di abbigliamento,,388 752 7737,"Via Mele, 14-16",Acquaviva delle Fonti,,,,,,,,,,,
Barramundi Uomo,Negozio di abbigliamento,,080 761117,"Via Maselli Campagna, 31",Acquaviva delle Fonti,,,,,,,,,,,
Nana' Collection Boutique,Negozio di abbigliamento donna,,392 546 0017,"Via Roma, 9",Acquaviva delle Fonti,,,,,,,,,,,
Futura 1 Srl,Negozio di abbigliamento,,080 768540,"Via Monsignor Laera, 69/b",Acquaviva delle Fonti,,,,,,,,,,,
Primigi Store Acquaviva delle Fonti,Negozio di scarpe,,080 768719,"P.za Vittorio Emanuele II, 13",Acquaviva delle Fonti,,,,,,,,,,,
Boutique Charme di Girolamo Clementina,Boutique,,080 432 3522,Via Bissolati,Alberobello,,,,,,,,,,,
Boutique L'Uomo di Mary,Boutique,,080 432 1880,"Corso Vittorio Emanuele ex, Corso Nazionale, 35",Alberobello,,,,,,,,,,,
Nudha Couture - J.allis,Negozio di abbigliamento donna,,379 247 4970,"Via Cavour, 21",Alberobello,,,,,,,,,,,
Mary Griffe Di Elia Ida E Vincenza S.N.C.,Negozio di abbigliamento donna,,0883 633830,"Via Armando Diaz, 49",Trinitapoli,,,,,,,,,,,
Via della Spiga,Negozio di abbigliamento donna,,347 356 1434,"Via Maria Scalera, 23",Acquaviva delle Fonti,,,,,,,,,,,
Maxim-Uomo di Liuzzi Vincenzo,Negozio di abbigliamento uomo,,080 432 3200,"Piazza Roma, 2",Alberobello,,,,,,,,,,,
Panaro Vita,Negozio di abbigliamento,,080 432 3784,"Corso Vittorio Emanuele, 47",Alberobello,,,,,,,,,,,
Lattarulo Laura,Negozio di abbigliamento,,080 758183,"34 Via Campagna Masella, Acquaviva Delle Fonti, BA 70021",Acquaviva delle Fonti,,,,,,,,,,,
My Luxury di Cassese Tiziana,Negozio di abbigliamento,,080 432 1693,"Corso Vittorio Emanuele, 39",Alberobello,,,,,,,,,,,
Do.Ma. Confezioni,Negozio di abbigliamento,,080 432 3735,Contrada Popoleto 14/A,Alberobello,,,,,,,,,,,
Gianna Alberobello - Prima Sanitas - Negozio & Outlet,Negozio di abbigliamento per bambini,,080 432 5634,"Largo Martellotta, 17",Alberobello,,,,,,,,,,,
Sofia Abbigliamento,Negozio di abbigliamento,https://abbigliamentosofia.wixsite.com/shop,334 240 8740,"Viale Giuseppe di Vittorio, 85/87",Manfredonia,,,https,Wix,No,Google LLC,50,77,100.00,Sì,No
9cento concept store,Negozio di abbigliamento donna,,329 272 3812,"Via Vittorio Veneto, 113/d",Adelfia,,,,,,,,,,,
Blanco. Lab,Negozio di abbigliamento donna,,327 737 9045,"Via Monte S. Gabriele, 1",Alberobello,,,,,,,,,,,
Dayana Boutique - Abbigliamento Donna,Boutique,https://www.dayanaboutique.it/,080 432 5252,"Corso Vittorio Emanuele, 41/43",Alberobello,,rossana-71@virgilio.it,https,WordPress,No,Serverplan s.r.l.,60,81,92.00,Sì,No
Negozio Blanco. I'm Just Me,Negozio di abbigliamento,,080 432 1935,"Via Giuseppe Garibaldi, 9",Alberobello,,,,,,,,,,,
TILOU Abbigliamento bimbi 0/16 anni,Negozio di abbigliamento per bambini,,080 432 3204,"Corso Vittorio Emanuele, 21",Alberobello,,,,,,,,,,,
Rosacosola Boutique,Negozio di abbigliamento donna,,080 459 2063,"Via Generale Michele Scattaglia, 2",Adelfia,,,,,,,,,,,
Moda' Fabrizio Di Stasi,Negozio di abbigliamento,,351 709 0892,"Via Vittorio Veneto, 144",Adelfia,,,,,,,,,,,
De Frino N.4,Negozio di abbigliamento donna,https://www.defrinoalberobello.com/,080 432 1138,"Via Monte S. Gabriele, 4",Alberobello,,info@defrinoalberobello.com,https,Shopify,No,Aruba S.p.A. Network,57,69,92.00,Sì,No
Carisma Abbigliamento Uomo-Donna,Boutique,,080 809 3953,"Vico Soldato Ignoto, 11",Alberobello,,,,,,,,,,,
Pnk Sportswear - la moda è donna,Negozio di abbigliamento donna,https://www.pnksportswear.it/,080 432 3416,"Largo P, Largo Trevisani, 18",Alberobello,,info@pnksportswear.it,https,WordPress,No,Aruba S.p.A.,49,40,100.00,Sì,No
Nunchi Alberobello,Negozio di abbigliamento,,080 524 1919,"Via Fausto Arturo Cucci, 25",Alberobello,,,,,,,,,,,
Virgilio Abbigliamento Linea Classica e conformata,Negozio di abbigliamento in taglie forti,,347 254 7696,"Via Nicolai, 29/b",Adelfia,,,,,,,,,,,
ROSA BOUTIQUE di Maitilasso Rosa,Negozio di abbigliamento donna,,080 758137,"Via Domenico Petrelli, 25",Acquaviva delle Fonti,,,,,,,,,,,
Negozio Capotorto intimo e moda,Negozio di abbigliamento,https://capotortointimoemoda.com/,080 432 3753,"Via Bissolati, 10/12",Alberobello,,info@capotortointimoemoda.com,https,Joomla,No,Armada WAN,59,92,100.00,Sì,No
Ann Ubek,Negozio di abbigliamento,https://annubek.jimdofree.com/,080 883 7741,"Via Don Cesare Franco, 57",Acquaviva delle Fonti,,,https,Jimdo,Non trovato,Amazon Technologies Inc.,64,80,92.00,Stato Non Determinato,No
My Dream,Negozio di abbigliamento donna,,080 403 8374,"Via Conella, 20",Adelfia,,,,,,,,,,,
Donna S.r.l.,Negozio di abbigliamento,,080 459 3173,"Via Risorgimento, 1",Adelfia,,,,,,,,,,,
Vico Dei Fiori di Di Venere srls,Negozio di abbigliamento per bambini,,080 459 3669,"Via Santa Maria della Stella, 45",Adelfia,,,,,,,,,,,
Novantasei store,Negozio di abbigliamento,,340 953 4239,"Via Santa Maria della Stella, 85",Adelfia,,,,,,,,,,,
Bidibimbi,Negozio di abbigliamento per bambini,,080 914 4050,"Corso Vittorio Emanuele, 4",Adelfia,,,,,,,,,,,
Shopping & Moda,Negozio di abbigliamento,,380 152 1093,Piazza Roma,Adelfia,,,,,,,,,,,
Epal style91,Negozio di abbigliamento,,389 053 8485,"Via Vittorio Veneto, 44",Adelfia,,,,,,,,,,,
Interno8.shop,Negozio di abbigliamento uomo,,377 371 0179,"Via Santa Maria della Stella, 85",Adelfia,,,,,,,,,,,
ANTEPRIMA,Negozio di abbigliamento,http://www.anteprimaextra.com/,080 311 2275,"Anteprima, C/o, Piazza Zanardelli, 11",Altamura,,,http,Altro,No,Cicorella srl,99,100,0.00,Sì,No
Le Perle Di Fió,Negozio di abbigliamento donna,,345 777 2807,"Via Vittorio Veneto, 138/140",Adelfia,,,,,,,,,,,
L'Aquilone Kids,Negozio di abbigliamento per bambini,http://www.aquilonekids.it/,080 459 1730,"Via Vittorio Veneto, 170",Adelfia,,,http,React,No,GENESYS,36,55,92.00,Sì,No
Cinzia di Tria Boutique,Boutique,,080 314 1045,"Corso Vittorio Emanuele II, 59",Altamura,,,,,,,,,,,
CLAUDE S.R.L.,Negozio di abbigliamento donna,,080 459 7549,"Via Santa Maria della Stella, 25",Adelfia,,,,,,,,,,,
Rosazzurro Altamura,Negozio di abbigliamento per bambini,,080 311 3867,"Corso Umberto I, 132",Altamura,,,,,,,,,,,
Cantiere26,Negozio di abbigliamento,https://cantiere26.com/,327 981 1749,Corso Vittorio Emanuele,Adelfia,,,https,Shopify,No,"Cloudflare, Inc.",27,83,100.00,Sì,No
Caputo Boutique,Negozio di abbigliamento,http://www.caputoboutique.com/,080 314 9784,"Via Selva, 83",Altamura,,caputosrl@legalmail.it,http,Shopify,Sì,"Cloudflare, Inc.",63,97,100.00,Sì,No
Enza Sanrocco,Negozio di abbigliamento donna,,080 314 1088,"Corso Umberto I, 127",Altamura,,,,,,,,,,,
Katè Donna,Negozio di abbigliamento donna,,080 314 3420,"Corso Federico II di Svevia, 140",Altamura,,,,,,,,,,,
Pirotto,Negozio di abbigliamento donna,,389 012 5211,"Via Tivoli, 90",Altamura,,,,,,,,,,,
Decandia Abbigliamento,Negozio di abbigliamento,,080 314 6475,"Via Caprera, 24",Altamura,,,,,,,,,,,
Antonacci Group Srl,Negozio di abbigliamento uomo,http://www.antonaccistore.com/,392 499 2284,"Via Vittorio Veneto, 116",Adelfia,,,http,WordPress,Sì,"Cloudflare, Inc.",52,56,92.00,Sì,No
Primopiano Boutique Altamura,Negozio di abbigliamento,https://www.primopianoboutique.it/,080 314 8641,"Via Mincio, 8",Altamura,,,https,Shopify,No,"Cloudflare, Inc.",57,83,92.00,Sì,No
I CinqueFiori srl |Abbigliamento Donna | Borse e Calzature da Donna | Adelfia e Rutigliano - Bari,Negozio di abbigliamento donna,http://cinquefiori.myshopify.com/,080 459 6554,"Via Conella, 44",Adelfia,,,http,ASP.NET,No,"Cloudflare, Inc.",64,89,100.00,Sì,No
ARENA donna,Negozio di abbigliamento donna,http://www.arenadonna.it/,080 314 4993,"Piazza Unità D'Italia, 9",Altamura,,,http,React,No,Aruba S.p.A.,61,67,100.00,Sì,No
Michi D'Amato,Negozio,https://www.michidamato.com/,080 521 8065,"Via Nicolò Putignani, 78, Via Nicolò Putignani, 49",Bari,,mida_2006@pec.it,https,React,No,"Cloudflare, Inc.",42,81,100.00,Sì,No
Catia c. Concept Store,Negozio di abbigliamento donna,,080 567 1352,"Via Principe Amedeo, 58",Bari,,,,,,,,,,,
Clivy boutique srl,Negozio di abbigliamento donna,,080 321 6459,"Via Parisi, 12",Altamura,,,,,,,,,,,
AILIMè di Forastiere Emilia,Negozio di abbigliamento donna,,080 864 1266,"Viale della Repubblica, 25",Bari,,,,,,,,,,,
Concept Abbigliamento Uomo Donna,Negozio di abbigliamento donna,,080 964 4332,"Via Alessandro Manzoni, 127",Bari,,,,,,,,,,,
Luxx,Negozio di abbigliamento donna,,080 524 2936,"Via Principe Amedeo, 47",Bari,,,,,,,,,,,
Anteprima Boutique Bari,Negozio di abbigliamento,https://qrco.de/bbwY1w,329 004 8388,"Via Alessandro Maria Calefati, 61/d",Bari,,,https,Altro,No,"Amazon.com, Inc.",64,79,75.00,Sì,No
Nadì boutique,Negozio di abbigliamento donna,http://www.xn--nad-pma.com/,376 203 1538,"Corso Federico II di Svevia, 11",Altamura,,,http,Shopify,No,"Cloudflare, Inc.",21,64,92.00,Sì,No
Pinko Boutique Bari,Negozio di abbigliamento donna,,080 524 9997,"Via Abate Giacinto Gimma, 69",Bari,,,,,,,,,,,
Mennone - Shop since 1938,Negozio di abbigliamento,,080 521 6148,"Corso Cavour, 67- 69",Bari,,,,,,,,,,,
Vertigò Abbigliamento Donna Bari,Negozio di abbigliamento donna,,080 817 0406,"Viale Orazio Flacco, 6/B",Bari,,,,,,,,,,,
Io Eleonora | Abbigliamento e accessori da donna,Negozio di abbigliamento donna,http://ioeleonora.it/,080 403 9683,"Via Giuseppe Pavoncelli, 118",Bari,,,http,Joomla,Sì,Aruba S.p.A.,59,79,92.00,Sì,No
Meneghetti Abbigliamento,Negozio di abbigliamento,,080 553 0479,"Corso Sidney Sonnino, 112",Bari,,,,,,,,,,,
Interno12,Negozio di abbigliamento,http://www.interno12.it/,080 404 4551,"Via Giuseppe Bozzi, 67",Bari,,customer@interno12.it,http,Shopify,Sì,Aruba S.p.A.,63,70,83.00,Sì,No
Boutique Oltre di Misciagna Laura & C. Sas,Boutique,,080 783 5091,"Via Grumo, 10",Binetto,,,,,,,,,,,
HEMINGWAY BOUTIQUE,Negozio di abbigliamento,,080 246 7629,"Via Beato Giacomo, 110",Bitetto,,,,,,,,,,,
L'emporio di Bari,Negozio di abbigliamento,http://www.lemporiodibari.axeleroweb.it/,080 521 8604,"Via Argiro, 118",Bari,,,http,Altro,No,MOVIEMENT,97,100,45.00,Sì,Sì
Petit Bateau Bari,Negozio di abbigliamento per bambini,,080 521 3882,"Via Melo da Bari, 92",Bari,,,,,,,,,,,
La Mascot Di Bitetto Anna Rosa,Negozio di abbigliamento,,080 991 0032,"Via Imbriani, 30",Palo del Colle,,,,,,,,,,,
FLOROSA,Negozio di abbigliamento donna,,347 367 2049,"Via Palo, 47",Bitetto,,,,,,,,,,,
Milù Fashion Chic,Negozio di abbigliamento elegante,,347 974 1908,"Via Beato Giacomo, 103",Bitetto,,,,,,,,,,,
