Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
OK MARKET Ticineto,Fornaio,,0142 411304,"Str. Valmacca, 11",Ticineto,,,,,,,,,,,
SUSA trasporti - Sede,Servizio di spedizione merci,,075 518421,"Via Gagarin, 1",Corciano,,,,,,,,,,,
Edilizia Grossini S.R.L.,Fornitore di materiali da costruzione,http://www.ediliziagrossini.com/,0322 85168,"Via Novara, 7",Suno,,,http,Joomla,No,OVH ISP,79,99,92.00,Sì,No
Centro Commerciale Risparmione,Centro commerciale,http://www.risparmione.net/,0322 861211,"SP229, km 22",Suno,,amministrazione@risparmione.net,https,WordPress,No,Aruba S.p.A. Network,51,72,92.00,Sì,No
Susa S.p.a.,Spedizioniere marittimo,,0377 805061,"SP206, 68",Orio Litta,,,,,,,,,,,
SuSA TRASPORTI filiale di Modena,Deposito,,059 863 8029,"Via Claudio Tolomeo, 5",Carpi,,,,,,,,,,,
NICOLAS s.r.l.,Alimentari,http://www.nicolassrl.it/,0122 31565,"Regione Priorale, 18",Susa,,giunico@tin.it,https,Shopify,Sì,Servereasy Srl,62,95,92.00,Sì,No
Don Lugani Societa' Cooperativa Sociale - Onlus,Organizzazione di volontariato,,0142 801421,"Via Enrico Prato, 8",Terruggia,,,,,,,,,,,
Angolo di Paola,Casalinghi,,0142 801383,"Via Roma, 3",Terruggia,,,,,,,,,,,
Punto Bivio S.R.L.,Negozio di bricolage,,0142 50202,"6/C Strada Provinciale, Terruggia, Al 15030",Terruggia,,,,,,,,,,,
Dell'Oste F.lli Snc,Azienda di autotrasporti,http://www.delloste.it/,0142 403130,"SP Casale Altavilla, 10",Terruggia,,bcwhtijad@dsfy-n.cpcpc,http,ASP.NET,No,Aruba S.p.A. Network,100,100,0.00,Sì,No
I Magazzini del Cotone,Negozio di biancheria,http://www.imagazzinidelcotone.net/,02 643 4197,"Via Giovanni Terruggia, 2",Milano,,,https,Wix,No,Google LLC,66,67,100.00,Sì,No
Promostock,Magazzino all'ingrosso,,349 648 3205,"Via S. Quirico, 8",Borgo San Martino,,,,,,,,,,,
Logiproject Srl - Magazzino di Occimiano,Servizio di logistica,,379 253 3084,"Via Casale, 14",Occimiano,,,,,,,,,,,
Gulliver,Minimarket,https://www.supergulliver.it/punti-vendita/piemonte/gulliver-supermercato-tagliolo-monferrato-via-marconi--9,0143 89434,"Via Guglielmo Marconi, 9",Tagliolo Monferrato,,fil317.affil@supergulliver.it,https,Shopify,Sì,Google LLC,55,97,85.00,Sì,No
Comune di Tagliolo Monferrato,Municipio,,0143 89171,"Via Roma, 2",Tagliolo Monferrato,,,,,,,,,,,
Pestarino f.lli,Fabbro,,347 509 1585,"Regione aurora, 23",Tagliolo Monferrato,,,,,,,,,,,
Strutture S.r.l.,Fornitore di materiali da costruzione,http://www.strutturesrl.com/,0143 882014,"Località Cascina Ratto, 41",Tagliolo Monferrato,,info@strutturesrl.com,https,WordPress,Sì,Server Plan S.r.l.,57,68,100.00,Sì,No
Transpack Spa - Tagliolo Monferrato,Servizio di logistica,https://www.transpack.it/,388 076 2782,"Regione Bessiche, 70",Tagliolo Monferrato,,info@transpack.it,https,ASP.NET,Sì,Serverplan s.r.l.,45,62,92.00,Sì,No
Store Service,Cartoleria,https://www.storeservicesas.it/,0171 931575,"Piazza Guglielmo Marconi, 9",Tarantasca,,info@storeservicesas.it,https,WordPress,Sì,Aruba S.p.A.,57,74,100.00,Sì,No
La bottega del gusto,Negozio di alimentari,,328 471 8769,"Via V. Veneto, 43",Tarantasca,,,,,,,,,,,
Pulsar P. e B.,Negozio di forniture per ristoranti,http://www.pulsaralberghiero.it/,0171 412903,"Zona Produttiva Tarantasca Nord, Snc",Tarantasca,,,https,WordPress,No,Netsons Network,56,92,92.00,Sì,No
Esso Tarantasca,Benzinaio,http://www.eseitalia.it/,0171 931877,"Via Circonvallazione, 44",Tarantasca,,,https,Angular,No,"Amazon.com, Inc.",51,77,85.00,Sì,No
Tegea,Produzione e lavorazione materie plastiche,http://www.tegeabusca.it/,0171 931805,"Via Busca, 5/A",Tarantasca,,,https,React,Sì,Italiaonline S.p.A.,47,55,85.00,Sì,No
Copel srl,Azienda di import-export,http://www.copelexport.com/,349 297 1135,"Via Galimberti, 19",Tarantasca,,copeloffice@gmail.com,https,Angular,No,Aruba S.p.A.,70,84,100.00,Sì,No
Dedi F.lli - Costruzioni Metalmeccaniche e Ferramenta,Ferramenta,http://www.dedifratelli.it/,0171 346884,"Via Laghi di Avigliana, 44",San Chiaffredo,,info@dedifratelli.it,,WordPress,No,Serverplan s.r.l.,61,80,85.00,Sì,No
C.T.R. Consorzio Tollegno Revisioni,Officina autoriparazioni,,015 242 0032,"Via Guglielmo Oberdan, 57",Tollegno,,,,,,,,,,,
Antico Affittacamere di Tollegno,Hotel,,338 180 2315,"Via Garibaldi, 49",Tollegno,,,,,,,,,,,
Tollegno 1900,Produzione e ingrosso abbigliamento,http://www.tollegno1900.it/,015 242 9200,"Via A.Gramsci, 9",Tollegno,,info@tollegno1900.it,https,WordPress,Sì,Google LLC,61,89,85.00,Sì,No
Andreotti Massimo,Negozio di materiali da costruzione,,015 421383,"Via Guglielmo Oberdan, 57",Tollegno,,,,,,,,,,,
Salumeria Alimentari Tassarolo di Roncoli Rosetta,Salumeria,,340 568 9240,Piazza Libertà,Tassarolo,,,,,,,,,,,
La Zolla Rotta,Bed & Breakfast,,340 667 5683,"Via Vecchia Novi Ligure, 14",Tassarolo,,,,,,,,,,,
Lanza Geom Giorgio SNC Tollegno,Fornitore di bombole a gas,http://www.lanzagas.com/,015 422152,"Via Capitan G. Craveia, 23/G",Tollegno,,,http,React,No,Register.IT S.p.A.,61,100,90.00,Sì,No
Affiliato Tecnorete Studio Tollegno S.A.S.,Agenzia immobiliare,https://tollegno1.tecnorete.it/,015 242 0159,"Via Martiri della Libertà, 24",Tollegno,,vc2n3@tecnorete.it,https,React,Sì,Google LLC,61,77,85.00,Sì,No
Acquadro Materiali Edili Di Acquadro Osvaldo E C. S.N.C.,Fornitore di materiali da costruzione,https://www.acquadromaterialiedili.it/,015 422130,"Via Guglielmo Marconi, 17",Tollegno,,acquadromaterialiedili@gmail.com,https,React,No,Server Plan S.r.l.,57,86,63.00,Sì,No
Pronto In Tavola,Ristorante,,345 611 6608,"Via Vecchia Novi Ligure, 1",Tassarolo,,,,,,,,,,,
Agrispeciale,Ristorante di cibo salutare,,333 649 3974,"Via Gavi, 1",Tassarolo,,,,,,,,,,,
Comune Di Tassarolo,Municipio,,0143 342003,"piazza Libertà, 10",Tassarolo,,,,,,,,,,,
Farmacia Lofiego Dott.Ssa Giuseppina Rosaria,Farmacia,,0143 342196,"Vicolo Maddalena, 8",Tassarolo,,,,,,,,,,,
P.A. Volontari Tonco - Frinco,Organizzazione di volontariato,http://patoncofrincoalfiano.it/,0141 991308,"3/B Via Galileo Ferraris, Tonco, At 14039",Tonco,,patoncofrincoalfiano@libero.it,http,ASP.NET,No,Aruba S.p.A. Network,74,77,82.00,Sì,No
La Bottega Di Tonia,Alimentari,,0141 991305,"Piazza Vittorio Emanuele II, 4",Tonco,,,,,,,,,,,
B&B Il Gomitolo - Soggiorno di charme,Bed & Breakfast,http://www.benvenutialgomitolo.it/,335 545 7469,"Via XX Settembre, 32",Tollegno,,benvenutialgomitolo@gmail.com,https,Wix,Sì,Google LLC,86,95,92.00,Sì,No
Cantina Castello di Tassarolo,Azienda vinicola,http://www.castelloditassarolo.it/,366 911 1482,"Località Alborina, 1",Tassarolo,,info@castelloditassarolo.it,https,ASP.NET,No,Google LLC,54,64,100.00,Sì,No
Dior Beauty Counter - La Rinascente Torino,Grande magazzino,,011 1921 3750,"Rinascente Torino, Via Giuseppe Luigi Lagrange, 15",Torino,,,,,,,,,,,
Magnum Due,Pizzeria,,0141 991360,"Via Roma, 7",Tonco,,,,,,,,,,,
PROMOTIVI - NOVATESS,Negozio di abiti da lavoro,http://www.promotivi.it/,0141 991139,Località Casalino 5,Tonco,,info@promotivi.it,https,WordPress,Sì,NS3 s.r.l.,0,55,92.00,Sì,No
Azienda agricola Artuffo,Fattoria,http://www.iltonchese.it/,329 429 4920,"Località Casa Paletti, 18",Tonco,,,http,WordPress,No,Aruba S.p.A.,61,82,82.00,Sì,No
Comune di Tonco,Municipio,,0141 991044,"Piazza Lanfranco, 1",Tonco,,,,,,,,,,,
Magazzino52,Ristorante,http://www.magazzino52.it/,011 427 1938,"Via Giovanni Giolitti, 52/A",Torino,,info@magazzino52.it,https,WordPress,No,Simply Transit Ltd,65,95,92.00,Sì,No
Youjia International Import Export,Magazzino all'ingrosso,,351 717 8885,"Via Giambattista Lulli, 67",Torino,,,,,,,,,,,
Magazzini Tessili,Negozio di tessuti,http://www.magazzinitessili.com/,011 859865,"D, Via Cervino, 13",Torino,,store@magazzinitessili.com,https,Ecwid,No,"Amazon.com, Inc.",44,52,92.00,Sì,No
Nuova Cosmetica Srl,Magazzino all'ingrosso,http://www.nuovacosmetica.it/,333 527 8398,"Via Vanchiglia, 20/a",Torino,,info@nuovacosmetica.it,https,WordPress,No,Aruba S.p.A,53,65,92.00,Sì,No
STAC,Fornitore di ricambi per elettrodomestici,http://www.stacricambi.it/,011 779 1640,"Piazza Massaua, 2",Torino,,vendite@stacricambi.it,https,Joomla,No,Serverplan s.r.l.,59,85,92.00,Sì,No
Frattini Luigia,Negozio di biancheria,,0321 846130,"Via G. Verdi, 10",Tornaco,,,,,,,,,,,
Alimentari Giò e Leo,Negozio di alimentari,,0321 882313,"Via Camillo Benso Conte di Cavour, 42",Tornaco,,,,,,,,,,,
Comune Di Tornaco,Municipio,,0321 846118,"Via Guglielmo Marconi, 2",Tornaco,,,,,,,,,,,
Traslochi Zizzo,Traslocatore,,339 687 5960,"Via Gallarati, 5",Tornaco,,,,,,,,,,,
Le Chiocciole 2M Società Cooperativa,Gastronomia,,346 310 6317,"Via IV Novembre, 23",Tornaco,,,,,,,,,,,
A.S. Torrazzo Victor,Associazione,,0372 30526,"Via Castelleone, 49",Cremona,,,,,,,,,,,
Affiliato Tecnocasa Immobiliare Obelisco S.R.L.,Agenzia immobiliare,,0832 090403,"Via Taranto, 40/C",Lecce,,,,,,,,,,,
Art Plast,Produzione e lavorazione materie plastiche,https://www.artplast.it/,0384 52341,"Via Robbio, 6",Nicorvo,,info@artplast.it,https,Angular,Sì,Aruba S.p.A. Network,34,32,92.00,Sì,No
Careggio Giuseppe,Fornitore di materiali da costruzione,,011 918 9551,"Via Caduti Per la Libertà, 34",Torrazza Piemonte,,,,,,,,,,,
Farmacia Luoni S.N.C. di Luoni Enrico e C.,Farmacia,https://www.spacefarmasport.it/,0321 846125,"Via IV Novembre, 30",Tornaco,,,https,Shopify,No,"Cloudflare, Inc.",67,81,100.00,Sì,No
Torrazza Piemonte Logistics Park,Servizio di logistica,https://www.torinologistics.it/,02 858 6861,"SP90, 18",Torrazza Piemonte,,logistics@dils.com,https,WordPress,No,Aruba S.p.A.,35,81,92.00,Sì,No
Comune di Torre Mondovì,Municipio,,0174 329102,"Piazza Umberto Mellino, 1",Piano,,,,,,,,,,,
Museo Verticale del Torrazzo di Cremona,Museo di storia,https://museoverticale.it/,0372 495082,Piazza del Comune,Cremona,,info@museidiocesicremona.it,https,WordPress,No,Aruba S.p.A,53,56,92.00,Sì,No
Il Torrazzo srl Manutenzioni e Impianti Idraulici,Idraulico,http://www.iltorrazzosrl.it/,0372 801421,"Via Guglielmo Marconi, 1/C",Quattrostrade,,torrazzo.cremona@gmail.com,https,React,No,Google LLC,35,88,92.00,Sì,No
Quisisana Bormida,Casa di riposo,,0173 88152,"Località Villaretti, 1",Torre Bormida,,,,,,,,,,,
Musso Gianfranco,Idraulico,,0124 581744,"Zona Industriale, Strada Preie, 19",Torre Canavese,,,,,,,,,,,
Torre (S.R.L.),Casa di riposo,,0124 501320,"Via Balbo, 25",Torre Canavese,,,,,,,,,,,
Cartiera Torre Mondovì (SP A.),Cartiera,https://cartieratorremondovi.com/,0174 329003,"3 Via Bosso, Torre Mondovì, CN 12080",Piano,,info@cartieratorremondovi.com,https,WordPress,No,Google LLC,55,77,92.00,Sì,No
"Perucca Snc Di Perucca Giulia, Valeria E Marta",Negozio di elettrodomestici,https://www.peruccahome.it/chi-siamo/,0121 91578,"Via Arnaud, 9",Torre Pellice,,perucca1888@gmail.com,https,WordPress,No,Serverplan s.r.l.,57,96,85.00,Sì,No
La Bottega Del Borgo,Negozio di alimentari,http://www.labottegadelborgo.it/,0121 91528,"Via Amedeo Bert, 31",Torre Pellice,,,https,Angular,No,Aruba S.p.A. Network,28,42,77.00,Sì,No
Diseco Srl,Minimarket,,0121 91895,"Corso A. Gramsci, 11",Torre Pellice,,,,,,,,,,,
L & D S.N.C. Di Beltramino Lucia Maria E Gallea Danilo Angelo,Centro commerciale,,0121 91447,"Corso A. Gramsci, 9",Torre Pellice,,,,,,,,,,,
hocreatoxte,Centro commerciale,,346 231 2714,Via Pracastel,Torre Pellice,,,,,,,,,,,
Maxisconto Torre Pellice,Minimarket,http://www.supermercatimaxisconto.it/default.aspx,0121 040601,"Via Stamperia, 23",Torre Pellice,,,,ASP.NET,Non trovato,Register.IT S.p.A,53,81,33.00,No - Pagina Non Trovata (404),No
Melagrana,Negozio di abbigliamento,,0121 329761,"Via G. Matteotti, 2",Torre Pellice,,,,,,,,,,,
Gulliver snc,Negozio di articoli sportivi,http://www.gulliversnc.com/,0121 91941,"Corso A. Gramsci, 23",Torre Pellice,,,http,WordPress,No,Aruba S.p.A. Network,38,65,92.00,Sì,No
Magnin Spaccio Carni,Macelleria,https://www.magnincarni.com/spaccio-carni-magnin,0124 501051,"Via S. Grato, 1",Torre Canavese,,ordini@magnincarni.com,https,Basekit,No,Aruba S.p.A.,63,69,100.00,Sì,No
Comune di Torre Canavese,Municipio,http://www.torrecanavese.piemonte.it/,0124 501070,"Via Ruetta, 10",Torre Canavese,,torre.canavese@cert.ruparpiemonte.it,http,ASP.NET,No,Retelit Digital Services S.p.A.,36,46,75.00,Sì,No
Pet Paradise di Possetti Diego,Negozio per animali,,328 222 2397,"Piazza Pietro Micca, 6",Torre Pellice,,,,,,,,,,,
Il Punto E di Molinero Patrizia,Negozio di telefoni cellulari,,0121 932647,"Via G. Matteotti, 4",Torre Pellice,,,,,,,,,,,
Borsetta Roberto,Alimentari,,0323 788043,"Via Martiri Oggebiesi, 19",Viggiona,,,,,,,,,,,
Comune di Tigliole,Municipio,,0141 667124,"Piazza Vittoria, 3",Tigliole,,,,,,,,,,,
Casa della Salute Torre Pellice,Centro di riabilitazione,,0121 235839,"Via Matteo Gay, 34",Torre Pellice,,,,,,,,,,,
Grappa Viggiona,Produzione distillati e liquori,http://www.grappaviggiona.com/,328 010 5021,"Via Verbano, 3",Trarego Viggiona,,info@grappaviggiona.com,http,Shopify,No,Assolo Networks SA,46,51,100.00,Sì,No
Comune di Trarego Viggiona,Municipio,http://www.traregoviggiona.com/,0323 797886,"Via Passo Piazza, 1",Trarego,,protocollo@comune.traregoviggiona.vb.it,https,ASP.NET,No,Assolo Networks SA,62,75,91.00,Sì,No
PROMOTEX,Negozio di magliette personalizzate,http://www.promotexasti.it/,328 563 2675,"Strada Tigliole, 37",Tigliole,,,https,Joomla,No,OVH SAS,72,87,83.00,Sì,No
Guest House La Carolina,Alloggio in famiglia,https://www.lacarolina.it/,393 894 8558,"Str. Pianetti, 30",Tigliole di Asti,,info.ospiti@lacarolina.it,https,React,No,Aruba S.p.A,84,92,54.00,Sì,No
Acquedotto - Ufficio Tecnico,Ufficio statale,,0141 667003,"Piazza Vittoria, 3",Tigliole,,,,,,,,,,,
Pera Dij Cros,Bar,,388 478 2947,"Via Roma, 2",Traversella,,,,,,,,,,,
Panificio Valchiusella Snc,Fornaio,,0125 749016,"Regione Crocetta, 4",Traversella,,,,,,,,,,,
B&B La Traleua,Bed & Breakfast,http://www.traleua.altervista.org/,349 838 0655,Loc. Oltre l'acqua,Traversella,,traleua@gmail.com,http,WordPress,No,Hetzner Online GmbH,66,95,82.00,Sì,No
Comune Traversella,Municipio,,0125 794005,"VIA ROMA, 1",Traversella,,,,,,,,,,,
Alimentari,Negozio di alimentari,,339 754 8690,"Via Bugliaga, 1",Trasquera,,,,,,,,,,,
Albergo Ristorante Miniere,Ristorante,http://www.albergominiere.com/,0125 749005,"Piazza Martiri 1944, 4",Traversella,,albergominiere@albergominiere.com,https,WordPress,No,Aruba S.p.A.,52,49,92.00,Sì,No
Lumatex,Magazzino all'ingrosso,,011 301 9573,"Via Traversella, 13a",Torino,,,,,,,,,,,
fast shopping,Negozio,,351 383 8206,"Via Milano, 438",Vigliano Biellese,,,,,,,,,,,
Comune di Tavigliano,Municipio,,015 247 6036,"Piazza Don Colombo, 3",Tavigliano,,,,,,,,,,,
y.lshopsrl,Grande magazzino,,389 122 8834,"Strada Statale per Voghera, 93",Tortona,,,,,,,,,,,
Franzosi Edilizia,Fornitore di materiali da costruzione,https://www.franzosiedilizia.it/,0131 821145,"Strada Bertarino, n.26",Tortona,,,https,WordPress,No,"A2 Hosting, Inc.",36,59,77.00,Sì,No
Autotrasporti Corriere Gianotti,Azienda di autotrasporti,,0125 658813,"Via del Ponte, 7",Tavagnasco,,,,,,,,,,,
Associazione Spazio Futuro Tavagnasco Rock,Musica dal vivo,,345 619 5860,Via XXV Aprile,Tavagnasco,,,,,,,,,,,
Bottega Giovanetto,Gastronomia,,0125 658911,"Via Ivrea, 12",Tavagnasco,,,,,,,,,,,
Crai Panda Market,Alimentari,http://www.pandamarket.it/,011 933102,"Via Roma, 29",Trana,,,http,ASP.NET,No,Logica S.R.L.,97,98,82.00,Sì,No
Piscine di Trisobbio,Piscine,,0143 871373,Località Conca Verde,Trisobbio,,,,,,,,,,,
Azienda Agricola Facchino Giorgio,Fattoria,,0143 871193,"Cascina Luvi, 22/A",Trisobbio,,,,,,,,,,,
G.a.a. srl,Produttore,http://www.gaaitalia.it/dove_siamo.htm,0125 658989,"Via Piave, 11",Tavagnasco,,info@gaaitalia.it,https,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Comune di Tavagnasco,Municipio,,0125 658601,"Piazza del Municipio, 1",Tavagnasco,,,,,,,,,,,
Elimont di Giovanetto Dario Secondo,Ufficio aziendale,http://elimont.myadj.it/,348 404 6822,"Via Roma, 20",Tavagnasco,,,https,Shopify,No,"Cloudflare, Inc.",77,97,85.00,Sì,No
Casa dei Nonni,Alloggio con uso cucina,,340 237 0030,"Strada Provinciale per Ovada, 25",Trisobbio,,,,,,,,,,,
I Grissinari panificio,Fornaio,http://www.grissinari.com/,0143 871188,"Via Roma, 15",Trisobbio,,,http,Basekit,No,Aruba S.p.A.,51,57,92.00,Sì,No
L'Alfiere Ristorante Pizzeria,Ristorante,http://www.alfieretrisobbio.com/,0143 187 0275,"Via de Rossi, 20A",Trisobbio,,alfieretrisobbio@hotmail.com,https,WordPress,No,Aruba S.p.A.,61,90,92.00,Sì,No
Municipio di Trisobbio,Municipio,,0143 871104,"Via de Rossi, 20",Trisobbio,,,,,,,,,,,
Associazione Pro Loco Trisobbio,Associazione / Organizzazione,,377 249 5298,"Vico Vinzaglio, 3 Trisobbio AL",Trisobbio,,,,,,,,,,,
Genus Societa' Coop.Va Sociale A R.L.,Casa di riposo,,0143 871383,"Via Roma, 55",Trisobbio,,,,,,,,,,,
Fratelli Serratore,Lavorazione dei metalli,http://www.fratelliserratore.com/,349 651 5475,"Cascina Borgna, 59",Trisobbio,,fratelliserratore@outlook.it,https,Shopify,Sì,HOSTINGER NL,56,73,92.00,Sì,No
Cartaregaloshop di Paolone Antonio,Magazzino all'ingrosso,,0321 74225,"Via Strettura, 23A",Trecate,,,,,,,,,,,
Azienda Agricola 'Colombo' Di Colombo Paolo Tomaso,Azienda vinicola,http://www.colombovini.eu/,0143 871134,"Via Per Montaldo, 17",Trisobbio,,info@colombovini.eu,https,Shopify,No,Aruba S.p.A.,56,73,92.00,Sì,No
Rizzi azienda vitivinicola,Azienda vinicola,http://www.cantinarizzi.it/,0173 638161,"Via Rizzi, 15",Treiso,,cantinarizzi@cantinarizzi.it,https,Squarespace,Sì,"Squarespace, Inc.",43,0,100.00,Sì,No
Azienda Agricola Grasso Fratelli s.s.,Azienda vinicola,,0173 638194,"Via Vincenzo Giacosa, 1/B",Treiso,,,,,,,,,,,
Castello di Trisobbio,Castello,http://www.castelloditrisobbio.it/,345 604 4090,"Via Cavour, 1",Trisobbio,,juririsso37@gmail.com,https,React,Sì,Aruba S.p.A.,39,60,85.00,Sì,No
Max Factory,Casalinghi,https://maxfactory.eu/,0321 514786,"Corso Roma, 181",Trecate,,maxfactoryvogue@gmail.com,https,Shopify,Sì,SEEWEB s.r.l.,44,65,77.00,Sì,No
Cà 'd Langa b&b,Bed & Breakfast,http://www.cadlanga.it/,0173 638259,"Via Giacosa, 2",Treiso,,info@cadlanga.it,https,WordPress,Sì,Google LLC,51,81,92.00,Sì,No
Cantina Nada Giuseppe,Azienda vinicola,http://www.nadagiuseppe.it/,329 290 7509,"Via Vincenzo Giacosa, 12/a",Treiso,,info@nadagiuseppe.it,https,Joomla,No,Aruba S.p.A.,38,67,92.00,Sì,No
AM Azienda Agricola ABRIGO MAURO,Azienda vinicola,,338 455 6876,"via meruzzano, 26",Treiso,,,,,,,,,,,
Cantina Pertinace,Azienda vinicola,http://www.pertinace.com/,0173 442238,"Località Pertinace, 2, 5",Treiso,,info@pertinace.it,https,Shopify,Sì,Server Plan S.r.l.,57,70,92.00,Sì,No
Treville Calcio G. S.,Club sportivo,,0423 472912,"Via Panigaia di Treville, 7",Castelfranco Veneto,,,,,,,,,,,
Treville S. Andrea Calcio ASD,Club di calcio,,351 518 8224,"Via Panigaia di Treville, 2",Castelfranco Veneto,,,,,,,,,,,
Comune di Treville,Municipio,,0142 497006,"Via Roma, 17",Treville,,,,,,,,,,,
Casa Sant'Anna,Bed & Breakfast,,339 460 9870,Casa Sant'Anna 38,Treville Monferrato,,,,,,,,,,,
HOSTERIA TREVILLE,Ristorante italiano,http://www.hosteriatreville.it/,345 321 5472,"Via Roma, 26/A",Treville,,hosteriatreville@gmail.com,https,Shopify,Sì,Serverplan s.r.l.,75,95,100.00,Sì,No
Tecnoricambi Srl,Magazzino all'ingrosso,http://www.tecnoricambi.net/,011 680 4130,"Via Terracini, 12",Trofarello,,info@tecnoricambi.net,https,Angular,Sì,"Amazon.com, Inc.",50,59,100.00,Sì,No
Torino Autoricambi,Magazzino all'ingrosso,http://www.torinoautoricambi.com/,011 647 4007,"Via Enzo Ferrari, 7",Trofarello,,info@torinoautoricambi.it,http,WordPress,Sì,Host SpA,42,74,92.00,Sì,No
AGOGO,Grande magazzino,,0141 382032,"SP 456 del Turchino, 13",Castelnuovo Calcea,,,,,,,,,,,
Viticoltori Associati di Vinchio - Vaglio Serra,Azienda vinicola,http://www.vinchio.com/,0141 950903,SP40,Vinchio,,welcome@vinchio.com,https,Shopify,No,Hetzner Online GmbH,44,62,92.00,Sì,No
Cascina La Serra Venturino Vini,Azienda agricola biologica,http://www.venturinovini.com/,349 611 8820,Via la Serra,Vaglio Serra,,info@venturinovini.com,https,WordPress,Sì,Google LLC,52,61,92.00,Sì,No
Comune di Tronzano Vercellese,Municipio,,0161 911235,"Via Lignana, 41",Tronzano Vercellese,,,,,,,,,,,
Centro Servizi Capuano Renata E C. Sas,Consulente finanziario,,0161 912583,"Via Galileo Ferraris, 14",Tronzano Vercellese,,,,,,,,,,,
Comune di Usseglio,Municipio,,0123 83702,"Via Roma, 7",Usseglio,,,,,,,,,,,
Effebi Edilizia,Negozio di materiali da costruzione,http://www.effebiedilizia.com/,0161 912136,"Via Fornace, 10",Tronzano Vercellese,,effebiedilizia@gmail.com,https,Angular,Sì,Server Plan S.r.l.,54,83,92.00,Sì,No
C.v.b. srl,Ufficio aziendale,https://www.agrati.com/,0161 913211,"Via Enrico Mattei, 1",Tronzano Vercellese,,info@agrati.com,https,React,Sì,Reevo S.P.A.,51,61,85.00,Sì,No
Comune di Val di Chy,Municipio,,0125 78402,"Piazza Adriano Olivetti, 1",Alice Superiore,,,,,,,,,,,
Unione di Comuni Montani Valchiusella,Associazione / Organizzazione,http://unionevalchiusella.it/,0125 783141,"Via Provinciale, 10",Val di Chy,,protocollo@unionevalchiusella.it,https,ASP.NET,No,GENESYS,56,87,92.00,Sì,No
Società Operaia Di Mutuo Soccorso di Valdieri,Organizzazione non profit,https://www.somsvaldieri.it/,333 346 5967,"Via A. Grandis, 2",Valdieri,,,https,Nuxt.js,No,Netsons s.r.l.,69,44,100.00,Sì,No
I Bateur,Negozio di alimentari,,347 000 8837,"Frazione Sant'Anna, 77",Valdieri,,,,,,,,,,,
Castellina Macchine Agricole,Fornitore di trattori e macchine agricole,https://castellinamacchineagricole.it/,0161 911865,"Strada per Santhià, 7",Tronzano Vercellese,,info@castellinasnc.it,https,WordPress,Sì,Google LLC,56,63,92.00,Sì,No
LBA Srl - Imballaggi Industriali in Legno,Negozio di articoli per i traslochi,http://www.lbasrl.it/,0161 912366,"Strada per Santhià, 3",Tronzano Vercellese,,info@lbasrl.it,https,Shopify,Sì,Aruba S.p.A.,56,79,92.00,Sì,No
T. I. B. - S.R.L. Tecnologia Industriale Biellese,Ferramenta,http://www.tibitalia.it/,015 828 5125,"Via Quintino Sella, 46",Valdengo,,,https,ASP.NET,No,Google LLC,31,76,100.00,Sì,No
Madiva Outlet,Produttore di maglieria,http://www.madiva.it/,015 881812,"Via Quintino Sella, 132",Valdengo,,,https,Angular,Sì,"Cloudflare, Inc.",55,67,100.00,Sì,No
Constancia Trattoria,Ristorante,,392 555 0798,"Via A. Grandis, 2",Valdieri,,,,,,,,,,,
Terme Reali di Valdieri,Terme,http://www.termerealidivaldieri.it/,0171 97106,"Regione Terme, 1",Valdieri,,info@termerealidivaldieri.it,,Angular,Sì,Aruba S.p.A. Network,24,66,85.00,Sì,No
Comune di Valchiusa,Municipio,,0125 795810,"Largo Gillio, 1",Vico Canavese,,,,,,,,,,,
Valchiusaedil84 S.R.L,Costruttore di case,,320 643 1176,"Via dei Mulini, 6",Valchiusa,,,,,,,,,,,
Grandi Magazzini dell'Usato Srls,Mercatino dell'usato,,015 952 6499,"Via IV Novembre, 12",Valdengo,,,,,,,,,,,
Carabinieri Comando Stazione Valchiusa,Arma dei Carabinieri,,0125 795801,SP66,Vico Canavese,,,,,,,,,,,
Domus Edilizia - Materiali Edili - Magazzino Edile e Cartongesso,Ferramenta,http://www.domusedilizia.com/,336 395 808,"Via Aldo Balla, 68",Montalto Dora,,,https,Shopify,No,Aruba S.p.A. Network,59,90,100.00,Sì,No
Associazione Turistica Pro Loco Val della Torre,Organizzazione non profit,http://prolocovdt.it/,349 761 0495,"Via Roma, 54",Val della Torre,,info@prolocovdt.it,,WordPress,No,"Liquid Web, L.L.C",0,63,77.00,Sì,No
Sof di Viazzo Paolo,Fornitore di materiali da costruzione,,0161 174 2481,"Via S. Grato, 5",Trino,,,,,,,,,,,
M.E.T. Materiali Edili Trino Srl,Fornitore di materiali da costruzione,,0161 802084,"Via Vercelli, 435",Trino,,,,,,,,,,,
Ibg 2001 Di Bedello Andrea E C. Snc,Grossista di acqua minerale,,0161 801175,"Via Torino, 4",Trino,,,,,,,,,,,
BigMat Edilizia Trinese S.n.c.,Fornitore di materiali da costruzione,https://ediliziatrinese.bigmat.it/,0161 804142,"Via della Repubblica, 919 A",Trino,,ediliziatrinese@bigmat.it,https,PrestaShop,Sì,Vodafone,43,64,92.00,Sì,No
