Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Autonoleggio De Nuccio Massimiliano - Servizio Taxi 24h - Castrignano del Capo,Agenzia di noleggio auto,http://www.serviziotaxih24.com,340 986 0073,Piazzale le Terrazze,Santa Maria di Leuca,,info@serviziotaxih24.com,https,WordPress,No,Hawk Host Inc.,51,73,85.00,Sì,No
autonoleggio rentasmile,Agenzia di noleggio auto,,346 435 5237,"Viale Cicerone, 1",Cavallino,,,,,,,,,,,
GPK Noleggio e Vendita Auto,Agenzia di noleggio auto,,099 222 5353,"Via Bellini, 15",Palagiano,,,,,,,,,,,
Viaggi Alessio,Agenzia di noleggio auto,https://www.viaggialessio.it,328 161 2529,"VIA CASE SPARSE, 29",Cavallino,,,https,WordPress,No,Server Plan S.r.l.,67,95,100.00,Sì,No
Car Motors Vendita e Noleggio Auto e Veicoli Commerciali,Agenzia di noleggio auto,https://www.carmotorssrl.it,320 388 5390,"Piazza F.lli Cervi, 4",Cavallino,,carmotorssrl@libero.it,https,React,Sì,Aruba S.p.A.,56,72,92.00,Sì,No
MY SERVICE SRL,Agenzia di noleggio auto,,376 126 9406,"Piazza Giuseppe Garibaldi, 33",Soleto,,,,,,,,,,,
Filotico Autonoleggio Breve e Lungo Termine,Agenzia di noleggio auto,http://www.filoticoautonoleggio.it,099 973 7291,"Via per Oria, 73",Manduria,,autonoleggio@filoticoautomobili.com,http,WordPress,Sì,Aruba S.p.A. Network,55,59,92.00,Sì,No
Salento Charter NCC,Agenzia di noleggio auto,,347 127 8648,"Via S. Vito, 49",Squinzano,,,,,,,,,,,
Noleggio da 12 a 60 mesi di Auto Moto Furgoni,Agenzia di noleggio auto,,388 193 6658,Via A. Mazzotta,Squinzano,,,,,,,,,,,
Classic Cars,Agenzia di noleggio auto,http://www.classicars.it,0836 945490,"Via Diso, 209",Spongano,,info@classicars.it,https,WordPress,No,Aruba S.p.A. Network,60,85,92.00,Sì,No
NC AUTO,Agenzia di noleggio auto,,327 592 8873,"Via Marco Minghetti, 4",Surbo,,,,,,,,,,,
Leone Service Revolution,Agenzia di noleggio auto,,099 464 1986,"Via Santa Caterina, 30",Massafra,,,,,,,,,,,
Autonoleggio R-Line Di Grippa Romeo,Agenzia di noleggio auto,,348 391 8761,"Via Vittorio Veneto, 11",Massafra,,,,,,,,,,,
UNIKA Noleggio Auto e Furgoni,Agenzia di noleggio auto,,393 868 2366,"SS7, 26",Massafra,,,,,,,,,,,
Rent me Ruggiero Autocarrozzeria - Noleggio auto - Campomarino - San Pietro in Bevagna - Salento,Agenzia di noleggio auto,https://rentmeruggiero.it,340 157 0057,"Via Per Uggiano, 150",Manduria,,,https,ASP.NET,No,Aruba S.p.A,56,81,100.00,Sì,No
Uba.Car,Agenzia di noleggio auto,,388 995 4365,"Strada madonna del pozzo zona G, n”5",Martina Franca,,,,,,,,,,,
TDM auto vendita e noleggio,Agenzia di noleggio auto,http://www.tdmauto.it,346 682 2084,"Via Mauro Rostagno, 1",Manduria,,tdmauto@libero.it,https,Shopify,Sì,Hostinger International Limited,56,76,85.00,Sì,No
Alecos Autonoleggio,Agenzia di noleggio auto,http://www.alecosautonoleggio.com,320 958 4714,"Via Cavour, 124",Manduria,,,http,ASP.NET,No,Aruba S.p.A. Network,89,100,91.00,Sì,No
Transfer Puglia rent & taxi service,Agenzia di noleggio auto,http://transferpuglia.it,327 577 4877,"P.za XX Settembre, 18",Martina Franca,,,https,React,No,OVH SAS,61,74,100.00,Sì,No
C2G Group,Agenzia di noleggio auto,,328 692 0810,"Corso dei Mille, 188/C",Martina Franca,,,,,,,,,,,
Auto GP di Pascali Gianluca,Agenzia di noleggio auto,,392 527 0240,"Via Giuseppe Di Vagno, 73",Copertino,,,,,,,,,,,
Nfc Rent,Agenzia di noleggio auto,,392 011 7453,Via Preti di Campi,Lequile,,,,,,,,,,,
Vecchio Motors auto per eventi,Agenzia di noleggio auto,http://www.vecchiomotors.com,328 355 7348,Strada Provinciale 362,Sogliano Cavour,,,http,WordPress,No,Aruba S.p.A. Network,80,89,75.00,Sì,No
GroupEvolution,Agenzia di noleggio auto,https://www.groupevolution.it,333 369 1155,"Viale Italia, 44",Sogliano Cavour,,,https,WordPress,No,Aruba S.p.A.,72,93,85.00,Sì,No
Deltauto,Agenzia di noleggio auto,,338 728 8616,"Via Lecce, 56",Galatone,,,,,,,,,,,
"Taxi, NCC e navetta a Gallipoli H24 - Noleggio Auto -AutoPiù",Agenzia di noleggio auto,http://autonoleggiogallipoli.com,380 213 5643,"Via Vittorio Alfieri, 4",Gallipoli,,noleggio013@gmail.com,https,WordPress,Sì,Server Plan S.r.l.,57,82,92.00,Sì,No
Salento Vista NCC Navetta,Agenzia di noleggio auto,,349 674 6027,"Str. Vicinale Scovieni, 9",Taviano,,,,,,,,,,,
Plus Auto Matrimonio,Agenzia di noleggio auto,,348 545 3225,"Via Ludovico Ariosto, 20",Taviano,,,,,,,,,,,
DRD CAR SRL,Agenzia di noleggio auto,https://drdcar.it,368 692 729,Via Joseph Louis Lagrange,Taviano,,,https,WordPress,Sì,Keliweb S.R.L,84,95,92.00,Sì,No
Galdieri Rent Taviano,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-taviano,347 348 1952,"Via Regina Margherita, 212",Taviano,,taviano@galdierirent.it,https,ASP.NET,No,OVH SAS,38,95,92.00,Sì,No
Noleggio Auto Matrimoni Lecce,Agenzia di noleggio auto,https://www.automatrimonisalento.it,347 443 9134,"Via Pozzo, 37",Taviano,,automatrimonisalento@gmail.com,https,Shopify,No,Netsons Network,73,54,100.00,Sì,No
Salentour,Agenzia di noleggio auto,http://www.salentour.org,0833 555793,"Via Vincenzo Bellini, 20",Ugento,,info@salentour.org,https,React,Sì,Moviement srl - Shared Services,75,93,100.00,Sì,No
MB RENTAL SRL- Agenzia noleggio auto-,Agenzia di noleggio auto,,0836 485748,SS 16,Zona Industriale,,,,,,,,,,,
ALL ON SALE s.r.l.s,Agenzia di noleggio auto,,328 199 2622,"Corso Arno Circonvallazione, 87",Monteroni di Lecce,,,,,,,,,,,
Giulio Centonze per le auto d’epoca 23,Agenzia di noleggio auto,,+34 604 35 04 43,"Via Dalmazia, 127",Monteroni di Lecce,,,,,,,,,,,
Puntadoro official group,Agenzia di noleggio auto,,349 578 4438,Via Zara,Matino,,,,,,,,,,,
rental point,Agenzia di noleggio auto,,320 785 8634,"Via Padre Reginaldo Giuliani, 10",Canosa di Puglia,,,,,,,,,,,
ND.NOLEGGIO,Agenzia di noleggio auto,https://ndnoleggio.it,320 771 9076,"Via Guglielmo Oberdan, 72",Canosa di Puglia,,webmaster@localweb.it,https,WordPress,No,TransIP BV,100,100,50.00,Sì,No
A.B. Noleggio Lungo Termine,Agenzia di noleggio auto,https://ab-noleggio.com,02 8219 6835,"Via Gaetano Tarantino, 31",Canosa di Puglia,,info@ab-noleggio.com,https,React,No,OVH SAS,74,93,92.00,Sì,No
SP AUTONOLEGGIO PORTO CESAREO,Agenzia di noleggio auto,,327 860 8851,"Via Ottorino Respighi, 69",Porto Cesareo,,,,,,,,,,,
LUXAUTO VENDITA AUTO E NOLEGGIO,Agenzia di noleggio auto,http://www.luxautoportocesareo.it,338 297 7498,Via Circonvallazione,Porto Cesareo,,,https,Basekit,No,Aruba S.p.A.,63,72,92.00,Sì,No
"Noleggio & Navetta PERLA SALENTO - Perlangeli Rent - Autonoleggio, Taxi & NCC e Servizio Transfer",Agenzia di noleggio auto,http://www.perlangelirent.com,0833 569561,"Via Giuseppe Garibaldi, 116",Porto Cesareo,,patrizio.perlangeli@gmail.com,https,Joomla,Sì,Aruba S.p.A. Network,67,90,100.00,Sì,No
Capurso Ciro,Agenzia di noleggio auto,,0883 542339,"Km. 30.225 Strada Provinciale 231, Andria, BT 76123",Andria,,,,,,,,,,,
Europcar Barletta,Agenzia di noleggio auto,,0883 348940,"Via Andria, 140",Barletta,,,,,,,,,,,
Rent Car Potenza - Auto Usate e Noleggio,Agenzia di noleggio auto,https://www.rentcarpotenza.com,320 773 1433,"Via Giuseppe Garibaldi, 221",Porto Cesareo,,,https,ASP.NET,No,Aruba S.p.A,56,67,91.00,Sì,No
Autonoleggio Cupido,Agenzia di noleggio auto,http://www.autonoleggiocupido.it,320 061 2217,"Via B. Buozzi, 65a",Andria,,,https,WordPress,Sì,Hetzner Online GmbH,53,76,92.00,Sì,No
"New Drive Rent: noleggio auto, furgoni 9 posti e tanto altro.",Agenzia di noleggio auto,,338 234 4642,Via Ospedaletto,Andria,,,,,,,,,,,
Rent and Go - Andria,Agenzia di noleggio auto,http://rentandgo.online,329 263 2814,"c/o Europark, Via Canosa",Andria,,iafter@libero.it,https,WordPress,No,IONOS SE,70,91,61.00,Sì,No
Galdieri Rent Andria,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-andria,0883 291299,"Via Milite Ignoto, 189",Andria,,andria@galdierirent.it,https,Shopify,No,OVH SAS,56,77,92.00,Sì,No
Scelgoauto,Agenzia di noleggio auto,,800 090 589,"Piazza Francesco Conteduca, 21-22",Barletta,,,,,,,,,,,
Monteverde Autonoleggio,Agenzia di noleggio auto,,0883 192 7154,"Via Trani, 157/B",Barletta,,,,,,,,,,,
GPA Rental cars srl,Agenzia di noleggio auto,,327 819 7610,"Via Geremia di Scanno, 8",Barletta,,,,,,,,,,,
Cafagna Societa' Cooperativa,Agenzia di noleggio auto,,0883 529453,"Via Minervino, 61",Barletta,,,,,,,,,,,
"Over Rent - Noleggio auto, furgoni e minibus",Agenzia di noleggio auto,https://www.overrent.it,351 702 0210,"Via delle Mimose, 26",Barletta,,over-rent@libero.it,https,Shopify,Sì,Server Plan S.r.l.,65,91,100.00,Sì,No
STUDIO STAMERRA,Agenzia di noleggio auto,,0833 825171,"Via Arrigo Boito, 33",Melissano,,,,,,,,,,,
CST Rent -,Agenzia di noleggio auto,,070 2211 4455,"Via Mauro Contò, 8",Bisceglie,,,,,,,,,,,
DALF Motors,Agenzia di noleggio auto,https://www.dalfmotors.it,389 831 4746,"Carrara S. Francesco di Paola, 37",Bisceglie,,info@dalfmotors.it,https,React,Sì,Server Plan S.r.l.,50,59,92.00,Sì,No
GoPoint,Agenzia di noleggio auto,,379 155 4541,"Via Maggiore Galliano, 27/29",Margherita di Savoia,,,,,,,,,,,
Toninho Srl,Agenzia di noleggio auto,,320 098 4195,"Via Enrico Fermi, 3",Minervino Murge,,,,,,,,,,,
Martinatour S.r.l.,Agenzia di noleggio auto,https://www.sassiviaggi.it/martinatour,0883 693434,"Via I traversa Mingone, 27",Minervino Murge,,murgoloviaggi@libero.it,https,React,No,Aruba S.p.A. Network,61,85,77.00,Sì,No
"Mastroleo Noleggio Auto, Scooter a Torre San Giovanni",Agenzia di noleggio auto,https://www.mastroleonoleggio.com,371 305 0028,"Via Isole Tremiti, 4",Torre San Giovanni,,,https,Shopify,No,Server Plan S.r.l.,61,70,83.00,Sì,No
Ragno Rent Car,Agenzia di noleggio auto,https://www.ragnorentcar.it,391 465 3046,"Via Benedetto Croce, 6",Trani,,,https,React,No,Netsons s.r.l.,76,94,100.00,Sì,No
44 rent,Agenzia di noleggio auto,https://www.44rent.info,335 568 1867,Via Margherita di Borgogna,Trani,,,https,React,Sì,Aruba S.p.A. Network,42,55,85.00,Sì,No
