Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
La Muzza B&B,Bed & Breakfast,http://www.lamuzza.it/,328 882 1562,"Via Giuseppe Chiriatti, 25",Zollino,,info@lamuzza.it,http,WordPress,No,Aruba S.p.A.,45,54,92.00,Sì,No
KipoRooms Zollino,Bed & Breakfast,,329 729 0037,"Viale Italia, 119",Zollino,,,,,,,,,,,
B&B Tre Sorelle,Bed & Breakfast,,379 264 4039,"Via Piave, 96",Surbo,,,,,,,,,,,
Il Grillo Parlante B&B,Bed & Breakfast,,327 958 9943,"Via Benigno Zaccagnini, 21",Surbo,,,,,,,,,,,
Arte B&B,Bed & Breakfast,,339 867 2983,"Via Vincenzo Ampolo, 13",Surbo,,,,,,,,,,,
Li Manca B&B,Bed & Breakfast,,324 868 3653,"Via Trento, 168",Surbo,,,,,,,,,,,
Appiantica B&B,Bed & Breakfast,https://www.bebappiantica.it/,347 184 0639,"Via Claudio Pezzuto, 39/41",Surbo,,info@bebappiantica.it,https,WordPress,No,Aruba S.p.A. Network,69,85,85.00,Sì,No
Ristorante Agricola Samadhi,Ristorante,https://www.agricolasamadhi.it/,0836 600284,"Via Stazione, 116",Zollino,,info@agricolasamadhi.it,https,React,No,Aruba S.p.A.,56,73,92.00,Sì,No
B&B Passione Salento 2.0,Bed & Breakfast,,347 767 5375,"Via Gioacchino Rossini, 1",Surbo,,,,,,,,,,,
Casa Vacanze Don Gil,Alloggio con uso cucina,,334 134 7731,"Via Principe Amedeo, 3",Polignano a Mare,,,,,,,,,,,
Tra le mura - Bed & breakfast,Bed & Breakfast,http://www.tralemura.com/it/home/,338 523 2412,"Piazza S. Maria delle Grazie, 23",Polignano a Mare,,info@tralemura.com,http,Strapi,No,Persolvo-IRIDEOS,57,82,82.00,Sì,No
B&B Nidi di Feo,Bed & Breakfast,http://www.nididifeo.it/,328 474 5421,"Via Adriatica, 128",Lecce,,info@nididifeo.it,http,React,No,Aruba S.p.A.,56,69,42.00,Sì,No
B&b La Stella,Bed & Breakfast,,327 834 1932,"Piazzetta Beethoven ( Ex, Via Roma",Surbo,,,,,,,,,,,
Affittacamere Luluc,Bed & Breakfast,https://affittacamereluluc.weebly.com/,329 202 4432,"Via Tritone, 56",Polignano a Mare,,,https,Weebly,No,"Weebly, Inc.",62,93,83.00,Sì,No
Palazzo Marzionna - B&B Polignano a Mare,Bed & Breakfast,,379 114 5711,"Piazza Giuseppe Verdi, 13",Polignano a Mare,,,,,,,,,,,
Cielo Stellato B&B,Bed & Breakfast,https://cielostellatobb.traveleto.com/,331 487 9495,"Via Enrico de Nicola, 45",Polignano a Mare,,,https,React,No,"Cloudflare, Inc.",56,78,92.00,Sì,No
Angolo del mare,Bed & Breakfast,,334 945 6947,"Via Girasole, 54, Via Giuseppe Galliano, 23",Polignano a Mare,,,,,,,,,,,
La Perla del Mare Rooms,Hotel,https://www.laperlapolignano.com/,339 275 2966,"Via Giuseppe Mallardi, 3",Polignano a Mare,,laperlapolignanorooms@gmail.com,https,WordPress,No,Server Plan S.r.l.,61,92,92.00,Sì,No
Casa della Nonna Polignano a mare,Bed & Breakfast,,329 677 1064,"Via Mastrochirico Antonio, 29",Polignano a Mare,,,,,,,,,,,
Dimora Dioniso B&B,Bed & Breakfast,http://www.dimoradioniso.it/,377 116 7580,"Via Roma, 185",Polignano a Mare,,info@dimoradioniso.it,http,Strapi,No,Aruba S.p.A. Network,70,88,91.00,Sì,No
Bed and Breakfast Nonnatetta,Bed & Breakfast,,346 475 4956,"Via Quarto, 13",Taurisano,,,,,,,,,,,
B&B Nonna Teresa,Bed & Breakfast,,389 149 2516,Strada comunale violata 6,Taurisano,,,,,,,,,,,
La Dimora Del Sole Salento,Alloggio con uso cucina,,331 210 4515,"Via Lecce, 32",Taurisano,,,,,,,,,,,
TRAME B&B Poesia di Mare,Bed & Breakfast,http://tramepolignano.com/,328 477 7563,"Via Martiri di Dogali, 48",Polignano a Mare,,info@tramepolignano.com,http,WordPress,Sì,Servereasy Srl,74,96,100.00,Sì,No
B&B Casa Dorsi,Bed & Breakfast,http://www.casadorsi.com/,328 151 1561,"Via Porto, 58",Polignano a Mare,,info@casadorsi.com,http,Shopify,No,Seeweb srl,48,55,92.00,Sì,No
Romì,Pensione,https://romi.traveleto.com/,347 638 5062,"Via Sirene, 48",Polignano a Mare,,,https,Shopify,No,"Cloudflare, Inc.",56,77,92.00,Sì,No
La Ragnatela,Pizzeria,,320 692 0862,"Via G.Garibaldi, 58",Taurisano,,,,,,,,,,,
B&B Le Pigne,Bed & Breakfast,http://www.beblepigne.it/,338 271 3741,"d'Ungheria,, Via Martiri D' Ungheria, 53",Taurisano,,,http,Craft CMS,No,Aruba S.p.A. Network,74,66,92.00,Sì,No
Apulia 70 Holidays,Bed & Breakfast,http://www.apulia70.com/,338 662 7739,"Via Arcidiacono Pellegrini, 32",Polignano a Mare,,,http,Angular,No,IONOS SE,67,36,54.00,Sì,No
Casa Fiore,Bed & Breakfast,https://www.bebcasafiore.com/,331 461 1275,"Via Viola, 48",Polignano a Mare,,info@bebcasafiore.com,https,Strapi,Sì,Aruba S.p.A. Network,43,46,92.00,Sì,No
Vico Blu,Bed & Breakfast,http://www.vicoblu.com/,379 272 4672,"Vico Recupero, 7",Polignano a Mare,,Vicoblupolignano@gmail.com,http,React,No,Google LLC,50,76,73.00,Sì,No
B&B TAVIANO,Bed & Breakfast,,346 220 8862,Via Castelforte 102 S.N.C. PIANO TERRA,Taviano,,,,,,,,,,,
Giardino Nascosto B&B,Bed & Breakfast,https://www.giardinonascostobb.it/,328 827 4899,"Corso Vittorio Emanuele II, 83",Taviano,,,https,Joomla,No,"Amazon.com, Inc.",69,90,100.00,Sì,No
Albatro Taviano b&b,Bed & Breakfast,,329 781 6480,"Via Regina Margherita, 224",Taviano,,,,,,,,,,,
Albergo Vittoria 3 stelle,Hotel,http://www.albergovittoriataviano.it/,360 833 338,"Piazza San Martino, 11",Taviano,,info@albergovittoriataviano.it,http,Duda,No,OVH ISP,67,82,92.00,Sì,No
Monteforte Resort,Hotel Resort,https://www.monteforteresort.com/,393 911 0928,"Via Raheli, 15/17",Ugento,,info@monteresort.com,https,WordPress,Sì,Aruba S.p.A.,42,55,77.00,Sì,No
Corte Mercurio B&B,Bed & Breakfast,http://www.cortemercurio.com/,346 230 3046,"Via Mercurio, 41",Ugento,,antoncristian00@hotmail.it,http,Craft CMS,No,"Cloudflare, Inc.",38,33,92.00,Sì,No
Le Dimore dei Messapi 2 B&B,Bed & Breakfast,http://www.ledimoredeimessapi.it/,327 675 5775,"Piazza Porta S. Nicola, 3",Ugento,,,http,Shopify,No,Aruba S.p.A. Network,16,34,91.00,Sì,No
Villa Nonno Toto - 18 posti letto,Bed & Breakfast,https://www.hdsalento.com/strutture/villa-nonno-toto-lido-marini/,348 839 0608,SP324,Presicce-Acquarica,,hdsalento@gmail.com,https,React,Sì,Hetzner Online GmbH,38,34,100.00,Sì,No
L’Angolo Chiaro,Bed & Breakfast,,348 171 3403,"Via Guglielmo Marconi, 56",Taviano,,,,,,,,,,,
B&B IreneMarchese Gluten Free - Salento,Bed & Breakfast,http://www.irenemarchese.it/,347 520 1533,"Via Massimo D'Azeglio, 14",Taviano,,info@irenemarchese.it,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Villa delle Palme B&B,Bed & Breakfast,https://beb.it/villadellepalme,349 870 0814,"Via John Fitzgerald Kennedy, 173",Trepuzzi,,webeppe@live.it,https,Magento,No,"Amazon.com, Inc.",,,,Sì,No
La Corte dell'orologio B&B,Bed & Breakfast,,338 508 2881,"Corso Umberto, 108",Trepuzzi,,,,,,,,,,,
RifuGiò,Bed & Breakfast,https://rifugi.tipsitaly.top/,349 371 4629,"Via Dante Alighieri, 66",Trepuzzi,,,https,React,No,Contabo GmbH,,,,Sì,No
Trepozzi B&B,Bed & Breakfast,,339 224 5891,"Via Papa Giovanni XXIII, 170",Trepuzzi,,,,,,,,,,,
Curte Curta Bed & Breakfast,Bed & Breakfast,http://curtecurta.it/,348 412 5245,"Via S. Giuseppe, 101",Trepuzzi,,donatello.palma@gmail.com,http,React,No,Aruba S.p.A. Network,,,,Sì,No
B&B Alle Volte,Hotel,http://www.beballevolte.it/,320 225 4737,"LE, Via Gaetano Brunetti, 104",Trepuzzi,,info@beballevolte.it,http,Backbone.js,Sì,Aruba S.p.A. Network,,,,Sì,No
Agriturismo Li Calizzi Arte & Natura,Agriturismo,http://www.agriturismolicalizzi.it/,327 316 9721,Str. Vicinale Marini,Novoli,,info@agriturismolicalizzi.it,http,React,No,Aruba S.p.A. Network,,,,Sì,No
Casino Vigneri B&B,Bed & Breakfast,https://casinovigneri.traveleto.com/,335 664 6681,"Via Andrano, 1",Trepuzzi,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
B&B Rosa dei Venti,Bed & Breakfast,http://www.rosadeiventitricase.it/,338 105 0667,"Via Sauli Maggiore, 18",Tricase,,info@rosadeiventitricase.it,http,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
B&B Le stanze di Brando e Nico-Tricase,Bed & Breakfast,http://www.brandoenico.it/,320 679 8180,"Via Guglielmo Marconi, 48",Tricase,,lecasettedibrandoeni@libero.it,http,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Le Stanze di Lucia affittacamere vicinissimo all'Ospedale Cardinale Panico di Tricase,Bed & Breakfast,https://le-stanze-di-lucia-bb.mondoinviaggio.top/,320 782 2000,"Via Leone XIII, 16",Tricase,,,https,React,No,Contabo GmbH,,,,Sì,No
Etimo Beauty & Wellness,Centro benessere e spa,http://etimobeautywellness.it/,0833 190 1121,"Via Guglielmo Massaia, 1",Tricase,,etimowellness@gmail.com,http,WordPress,Sì,Signet B.V.,,,,Sì,No
Mod Salento,Bed & Breakfast,http://www.modsalento.it/,389 189 5544,"Via Gioacchino Rossini, 3",Corsano,,modlovesalento@gmail.com,http,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
B&B la baronessa,Bed & Breakfast,http://www.labaronessabedandbreakfast.it/dovesiamo.php,333 306 7624,"Via della Repubblica, 65",Tiggiano,,info@labaronessabedandbreakfast.it,http,React,No,Register.IT S.p.A,,,,Sì,No
Civico 11 B&B,Bed & Breakfast,https://civico11evillamarisa.weebly.com/,380 522 5623,"Via G.Cesare, 11",Veglie,,,https,Weebly,No,"Weebly, Inc.",,,,Sì,No
Vico Minghetti B&B,Bed & Breakfast,,353 350 0119,"Vico Minghetti, 15",Veglie,,,,,,,,,,,
B&B Il Negramaro,Bed & Breakfast,,329 982 9546,Via Guglielmo Pepe,Veglie,,,,,,,,,,,
Pietra Viva - Suite & Relax,Bed & Breakfast,https://pietraviva.spa/,379 225 2624,"Via Giovanni Falcone, 54",Veglie,,info@pietraviva.spa,https,Shopify,Sì,IONOS SE ber.de,,,,Sì,No
Vico Cavour B&B,Bed & Breakfast,http://www.vicocavour.it/,338 526 0256,Vico Cavour,Veglie,,,http,WordPress,No,Keliweb S.R.L,,,,Sì,No
La Preula B&B,Bed & Breakfast,,380 361 2314,"Via Novoli, 5",Veglie,,,,,,,,,,,
B&B del Centro,Bed & Breakfast,,333 721 4847,Largo Parco delle Rimembranze,Veglie,,,,,,,,,,,
Salento Ca' D'Architetto,Bed & Breakfast,http://www.cadarchitetto.com/,349 864 1705,"Via Galileo Galilei, 9",Surano,,info@cadarchitetto.com,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
B&B Leader,Bed & Breakfast,http://www.bebleader.it/,340 511 9420,"Via Cartesio, 4",Veglie,,info@bebleader.it,http,React,Sì,Seflow S.N.C. Di Marco Brame' & C.,,,,Sì,No
B&b Villa Alfonsina,Bed & Breakfast,,392 660 7027,"Via Campo Sportivo, 5",Uggiano la Chiesa,,,,,,,,,,,
Antico Casale B&B,Alloggi al coperto,http://www.anticocasalebeb.it/,339 295 9355,"Via Novoli, 22",Veglie,,,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Bed & Breakfast Aia Grande Puglia / Apulien,Bed & Breakfast,http://www.aiagrande.it/,329 384 6275,Via Uggiano,Uggiano la Chiesa,,,http,WordPress,No,Netsons s.r.l.,,,,Sì,No
Milhaus B&B,Bed & Breakfast,,333 773 0045,"Via Giuseppe Garibaldi, 135",Uggiano La Chiesa,,,,,,,,,,,
Vernole 1713 B&B,Bed & Breakfast,,329 856 4849,"Via E. de Carlo, 54",Vernole,,,,,,,,,,,
Terra d'Otranto B&B,Bed & Breakfast,https://www.terradotrantovacanze.it/,320 010 5712,"Corte Fosse, 14",Uggiano la Chiesa,,info@terradotrantovacanze.it,https,Wix,Sì,Google LLC,,,,Sì,No
Il Palombaro B&B,Bed & Breakfast,http://www.ilpalombarocasavacanze.it/,328 764 9108,"Via Palombaro, 11",Uggiano la Chiesa,,info@ilpalombarocasavacanze.it,http,React,No,Aruba S.p.A. Network,,,,Sì,No
I due Principi,Bed & Breakfast,,329 897 5518,"Via Lecce, 132",Vernole,,,,,,,,,,,
B&b a Casa mia,Bed & Breakfast,,377 228 9220,"Piazza Umberto I, 3",Uggiano la Chiesa,,,,,,,,,,,
La Petrusa B&B,Bed & Breakfast,https://bb-la-petrusa.comeviaggiare.top/,339 577 9308,Strada Provinciale Vernole-Calimera,Vernole,,,https,React,No,Contabo GmbH,,,,Sì,No
Il Giardino Del Tiglio,Bed & Breakfast,https://www.ilgiardinodeltiglio.it/,380 439 8628,"Via Badisco, 90",Uggiano La Chiesa,,info@ilgiardinodeltiglio.it,https,Joomla,Sì,Serverplan S.r.l.,,,,Sì,No
B&B Le Due Cisterne,Bed & Breakfast,,340 646 0699,Via Vernole Acquarica,Vernole,,,,,,,,,,,
L'antico Palazzo,Bed & Breakfast,,338 417 6971,"Via Sant'Anna, 5",Vernole,,,,,,,,,,,
Plang Farmhouse B&B,Bed & Breakfast,https://www.plangfarmhouse.it/,0471 849451,"Str. Plan, 31a",San Cassiano,,info@plangfarmhouse.it,https,Alpine.js,No,Retelit Digital Services S.p.A.,,,,Sì,No
Garni La Palsa,Bed & Breakfast,http://www.garnilapalsa.it/,0471 849439,"Str. Plan, 24",San Cassiano,,info@garnilapalsa.it,http,Joomla,No,Hetzner Online GmbH,,,,Sì,No
B&B Travenanzes,Bed & Breakfast,https://www.travenanzes.it/,0471 849450,"Strada Micurà de Rü, 19",San Cassiano,,info@travenanzes.it,https,Joomla,No,Hetzner Online GmbH,,,,Sì,No
B&B Hotel Frohsinn,Hotel,https://www.frohsinn.it/,0471 849504,"Str. Surega, 36 39036",San Cassiano,,info@frohsinn.it,https,React,Sì,Hetzner Online GmbH,,,,Sì,No
Hotel Steinrösl & Wine Bar Emoziun,Hotel,http://www.steinrosl.it/,0471 849511,"Strada Micurà de Rü, 77",San Cassiano,,info@steinrosl.it,http,React,No,Server Plan S.r.l.,,,,Sì,No
Pensione Scunëi,Pensione,http://www.scunei.it/,0471 849489,"Strada Costadedoi, 124",San Cassiano,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
La Corte di Edoardo B&B,Bed & Breakfast,http://lacortediedoardo.it/,331 121 0493,"Via Lecce, 55",Vernole,,,http,Plone,No,Aruba S.p.A. Network,,,,Sì,No
Residence Forcelles,Bed & Breakfast,http://www.forcelles.it/,0471 840026,"Str. Berto, 35",San Cassiano,,info@forcelles.it,http,Alpine.js,No,Retelit Digital Services S.p.A.,,,,Sì,No
B&B Salotta,Bed & Breakfast,http://www.villa-salotta.com/,0471 849476,"Str. Berto, 77",San Cassiano,,,http,React,No,"Cloudflare, Inc.",,,,Sì,No
B&B Garni Baita,Bed & Breakfast,https://www.garni-baita.it/,0471 849431,"Str. Glira, 7",San Cassiano,,info@garni-baita.it,https,Joomla,No,Hetzner Online GmbH,,,,Sì,No
a Cast B&B,Bed & Breakfast,,391 758 3768,Via Scarano,Castellaneta,,,,,,,,,,,
Albergo Ciasa Roby,Alloggi al coperto,http://www.ciasaroby.it/,0471 849525,"Strada Micurà de Rü, 67",San Cassiano,,info@ciasaroby.it,http,Alpine.js,No,Retelit Digital Services S.p.A.,,,,Sì,No
Apart-Hotel e B&B Ai Pini San Cassiano,Bed & Breakfast,https://www.ai-pini.it/,0471 849541,"in, Str. Glira, 4",San Cassiano,,info@ai-pini.it,https,Joomla,No,Hetzner Online GmbH,,,,Sì,No
Residence Ploner,Residence,https://www.residenceploner.it/,0471 849538,"Strada Micurà de Rü, 24",San Cassiano,,info@residenceploner.it,https,Plone,No,Retelit Digital Services S.p.A.,,,,Sì,No
Ciasa Milandura,Alloggi al coperto,http://www.milandura.it/,0471 840021,"Alta Badia, Strada Micurà de Rü, 15",San Cassiano,,info@milandura.it,http,ASP.NET,No,Retelit Digital Services S.p.A.,,,,Sì,No
Ciasa Salares,Hotel,http://www.ciasasalares.it/,0471 849445,"Strada Prè de Vì, 31",San Cassiano,,info@ciasasalares.it,http,Joomla,Sì,Aruba S.p.A,,,,Sì,No
Lüch Da Pćëi,Bed & Breakfast,https://www.luchdapcei.it/de/,0471 849286,"Str. Pecëi, 17",San Cassiano,,info@luchdapcei.it,https,Joomla,Sì,Host SpA,,,,Sì,No
"Bed and Breakfast ""La Dimora""",Bed & Breakfast,,099 844 6465,"Via Principe di Napoli, 10",Castellaneta,,,,,,,,,,,
B&B Vecchio Rifugio,Bed & Breakfast,,328 576 6103,"Via Fratelli Capriulo, 12",Castellaneta,,,,,,,,,,,
B&B Palazzo Rochira,Bed & Breakfast,,328 621 6183,"Via Principe di Napoli, 28",Castellaneta,,,,,,,,,,,
Hotel Stoeres,Hotel,http://www.hotelstores.it/,0471 849486,"Str. Plan, 22",San Cassiano,,info@hotelstores.it,http,Alpine.js,No,KUES DATA GmbH,,,,Sì,No
Porta Piccola Affittacamere,Bed & Breakfast,,388 851 3347,"Via Roma, 242",Castellaneta,,,,,,,,,,,
MyLife B&b Country House,Bed & Breakfast,http://www.mylifeitalia.com/,393 250 7024,SS 106 km 468,Castellaneta Marina,,,http,Joomla,No,Aruba S.p.A.,,,,Sì,No
Casa di Leo Castellaneta B&B,Bed & Breakfast,http://casadileocastellan.wixsite.com/casadileo,338 127 9710,"Vico Lamanna, 5",Castellaneta,,casadileocastellaneta@gmail.com,http,Wix,No,Google LLC,,,,Sì,No
Dimora Lubelli B&B,Bed & Breakfast,,320 156 0347,"Corso Umberto I, 95",Sogliano Cavour,,,,,,,,,,,
B&B I due Pini,Bed & Breakfast,http://iduepinisoglianoc.it/,380 353 9105,"Via Pineta, 18",Sogliano Cavour,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Bed e Breakfast Case Vecchie,Bed & Breakfast,,333 988 8626,"Vico Chiesa, 7",Sogliano Cavour,,,,,,,,,,,
Santa Lucia B&B,Bed & Breakfast,,0836 544312,"Via Pola, 57",Sogliano Cavour,,,,,,,,,,,
Le Muse - Bed & Breakfast in Salento,Bed & Breakfast,http://www.salentolemuse.it/,392 060 1168,"Via Padre Pio, 7",Sogliano Cavour,,info@salentolemuse.it,http,React,No,Aruba S.p.A. Network,,,,Sì,No
B & B Le Volte Castellaneta,Bed & Breakfast,https://b-b-le-volte-castellaneta.dormireinitalia.top/,380 471 7131,"Via Capo Orlando, 16",Castellaneta,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B Palazzo Viola,Bed & Breakfast,,339 680 0067,"Traversa II Via Mastrobuono, 60",Castellaneta,,,,,,,,,,,
B&B Nova Domus,Bed & Breakfast,https://bb-nova-domus.alberghiinitalia.top/,329 749 0370,"Via S. Francesco, 23",Castellaneta,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B Castanea,Bed & Breakfast,http://www.bebcastanea.it/,334 702 9163,"Via Mazza, 8",Castellaneta,,,http,WordPress,No,Aruba S.p.A,,,,Sì,No
La Palma Vacanze,Bed & Breakfast,http://www.lapalmavacanze.com/,339 343 8947,"Sogliano Cavour, contrada Iacorao",Sogliano Cavour,,info@lapalmavacanze.com,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Agriturismo Piccapane,Agriturismo,https://ecobnb.piccapane.it/,327 845 3459,SP363,Cutrofiano,,booking@piccapane.it,https,WordPress,No,OVH ISP,,,,Sì,No
Percebes Exclusive B&B,Bed & Breakfast,http://www.percebesbnb.it/,328 004 7965,"Via Filippo Gorgoni, 57",Cutrofiano,,info@percebesbnb.it,http,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Zeus tourist rental,Bed & Breakfast,,340 944 9949,"Via Roma, 24",San Giorgio Ionico,,,,,,,,,,,
Ristorante b&b NONNA LUCIA,Ristorante,https://bb-locanda-nonna-lucia.hotelpreferito.top/,347 341 9073,"Via P. G. Zingaropoli, 12",San Giorgio Ionico,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
CasaSa&Se,Bed & Breakfast,,328 834 4778,"Via Don Minzoni, 42",San Giorgio Ionico,,,,,,,,,,,
B&B Nanze' e Rete' - Esperienze Pugliesi,Bed & Breakfast,http://www.bebnanzeerete.it/,377 326 9101,"Via Dandolo, 4",Carosino,,bbneresperienzepugliesi@gmail.com,http,Craft CMS,No,"Cloudflare, Inc.",,,,Sì,No
LeTagghjate - Exclusive Rooms and Suites,Bed & Breakfast,https://www.letagghjate.it/,331 259 5129,"Via Giovanni Pascoli, 32",San Giorgio Ionico,,letagghjate@gmail.com,https,Hugo,No,Tilaa B.V.,,,,Sì,No
La casa di Rossy,Bed & Breakfast,http://lacasadirossy.it/,350 137 9089,"Via P. Piemonte, 174",San Giorgio Ionico,,lacasadirossy@gmail.com,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
Masseria Acquasale Relais & Restaurant,Ristorante italiano,https://www.masseriacquasale.com/,099 671 5648,"SS7ter, Via Roma Complanare Nord, Via Simone Veil",San Giorgio Ionico,,info@masseriacquasale.com,https,Angular,Sì,Serverplan S.r.l.,,,,Sì,No
Dimora Pianelle,Bed & Breakfast,,350 083 8154,contrada pozzo del termite,Crispiano,,,,,,,,,,,
"Bed And Breakfast ""Alta Siepe""",Bed & Breakfast,,351 084 1987,"Via S. Pio da Pietrelcina, 27",Crispiano,,,,,,,,,,,
LA DEPENDANCE AL PICCOLO BORGO,Bed & Breakfast,https://ladependancealpiccoloborgo.traveleto.com/,345 161 8823,Via Messina,Crispiano,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Casa Scanderberg,Hotel,,329 096 0604,"Via Castriota, 5",San Marzano di San Giuseppe,,,,,,,,,,,
La Maison Casa Vacanze,Bed & Breakfast,,347 825 3550,"Via Macallè, 104",Crispiano,,,,,,,,,,,
B&B Al Borgo Antico Ristorante,Alloggi al coperto,https://beb.it/alborgoanticocrispiano,328 367 5830,"Via Giovanni Paisiello, 93",Crispiano,,,https,Shopify,No,"Amazon.com, Inc.",,,,Sì,No
Casa Alice,Bed & Breakfast,http://casadialice.biz/,333 340 4764,Contrada Lama D'Erchie 2,Palagiano,,info@casadialice.biz,http,React,No,Aziende Italia S.r.l,,,,Sì,No
B&B La stella del Viandante,Alloggio completo di servizi,https://www.bed-and-breakfast.it/it/puglia/bb-la-stella-del-viandante-palagiano/29170,349 579 5287,"Via le Mura, 31/a",Palagiano,,,https,MODX,Sì,Amazon Technologies Inc.,,,,Sì,No
Le zagare,Bed & Breakfast,http://lezagarepalagiano.it/,320 411 5833,"Via Giacomo Leopardi, 3",Palagiano,,garzonevaleria78@gmail.com,http,WordPress,No,Amazon Technologies Inc.,,,,Sì,No
Antica Torre dell'Orologio,Bed & Breakfast,,329 486 7771,"Via Trieste e Trento, 52",Canosa di Puglia,,,,,,,,,,,
B&B Saffi,Bed & Breakfast,,328 234 9870,"Via Aurelio Saffi, 41",Canosa di Puglia,,,,,,,,,,,
La casa di Nonna Rosa B&B,Bed & Breakfast,,393 804 3535,"Via Giacomo Matteotti, 32",Canosa di Puglia,,,,,,,,,,,
B&B Dimora Boemondo,Bed & Breakfast,,388 908 6442,Via Andrea Doria,Canosa di Puglia,,,,,,,,,,,
"B&B Canosa ""Casa di Nonna Lia""",Bed & Breakfast,,327 682 5798,"Via Fabrizio Rossi, 56",Canosa di Puglia,,,,,,,,,,,
Casa PeppiNella,Bed & Breakfast,,393 090 4831,"8 Via Santa Lucia 8, terzo piano, attici",Canosa di Puglia,,,,,,,,,,,
Affitta Camere DomuS al Corso,Bed & Breakfast,https://www.domusalcorso.it/,389 795 6788,"Via Ettore Carafa, 11",Canosa di Puglia,,,https,Angular,No,Aruba S.p.A. Network,,,,Sì,No
CASA 28 CUCINA E CAMERE,Ristorante,,333 442 2938,"Vico Ticino, 1",Canosa di Puglia,,,,,,,,,,,
Mare D'Amare Porto cesareo,Bed & Breakfast,,334 947 9956,"Via Amba Alagi, 96",Porto Cesareo,,,,,,,,,,,
Bed&Breakfast Novalis,Bed & Breakfast,,334 383 0869,"Via Giuseppe Zuccaro, 26",Porto Cesareo,,,,,,,,,,,
B&B LADY JOLANDA,Bed & Breakfast,,327 580 4286,"Via Giovanni Pascoli, 36",Porto Cesareo,,,,,,,,,,,
L'isola B&B,Bed & Breakfast,,340 389 8206,"Via Ludovico Muratori, 60",Porto Cesareo,,,,,,,,,,,
B&B Porto Cesareo Exclusive Room,Bed & Breakfast,http://www.portocesareobb.it/,328 142 4439,"Via Edmondo De Amicis, 17",Porto Cesareo,,info@portocesareobb.it,http,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Nonno Nino B&B,Bed & Breakfast,,338 992 0210,"Via Wolfgang Amadeus Mozart, 42",Porto Cesareo,,,,,,,,,,,
Hotel Canusium,Hotel,https://www.hotelsitalic.com/hotel-canusium/,0883 617737,"Piazza Oristano, 32",Canosa di Puglia,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Al Borgo Ritrovato,Bed & Breakfast,https://al-borgo-ritrovato.prestigiohotels.top/,351 872 6778,"Via Rocco Sassani, 34",Canosa di Puglia,,,https,React,No,Contabo GmbH,,,,Sì,No
Chalet del Mare B&B,Bed & Breakfast,http://www.bbchaletdelmar.com/,392 494 1871,"Via Baruch Spinoza, 5",Porto Cesareo,,robertaiaconisi1@gmail.com,http,Joomla,No,Aruba S.p.A.,,,,Sì,No
Villa helios,Bed & Breakfast,https://www.hotelspretorian.com/villa-helios/,0883 895070,"Via Ammiragli Ferdinando e Mario Casardi, 27",Barletta,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
B&B La Palma del Sol,Bed & Breakfast,http://www.lapalmadelsol.it/,380 287 6098,"Via Ruggiero Scommegna, 106 O",Barletta,,info@lapalmadelsol.it,http,Shopify,No,Aruba S.p.A. Network,,,,Sì,No
Agorà B&B Urban Relais,Bed & Breakfast,http://www.agorabb.com/,349 848 0772,"Via Savino di Bari, 9",Canosa di Puglia,,,http,Wix,No,Google LLC,,,,Sì,No
B&B La Disfida di Barletta,Bed & Breakfast,http://www.ladisfidadibarletta.it/,388 444 0895,"Via del Duomo, 1",Barletta,,info@ladisfidadibarletta.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Bed And Breakfast Casa Di Emma,Bed & Breakfast,http://www.bebcasadiemma.it/,333 270 0209,"Via Giuseppe Garibaldi, Piazza Risorgimento, 2",Porto Cesareo,,info@bebcasadiemma.it,http,WordPress,No,Aruba S.p.A.,,,,Sì,No
La Luna e il Sole,Bed & Breakfast,https://beb.it/lalunaeilsole,345 665 9718,"Via Samuelli, 79",Barletta,,,https,Weebly,No,"Amazon.com, Inc.",,,,Sì,No
B&B Kemare Suites,Bed & Breakfast,,328 351 9193,"Via Sant'Andrea, 11",Barletta,,,,,,,,,,,
