Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
UN MONDO A COLORI,Cartoleria,,320 247 5794,"Via F.lli, Via Cairoli, 80",Palagianello,,,,,,,,,,,
Copia & Incolla,Cartoleria,,346 762 1268,"Via Giacomo Matteotti, 29",Palagianello,,,,,,,,,,,
Cartolibreria Scarabocchio,Cartoleria,,099 805 0331,"Via Vincenzo Pupino, 15/B",Taranto,,,,,,,,,,,
Cartomania di Martino Francesco,Negozio di articoli da regalo,,099 849 4577,"Via Giuseppe Garibaldi, 2",Palagianello,,,,,,,,,,,
Libreria Prisma di Ferrante Antonio,Libreria,,080 430 1579,"Via Edmondo de Amicis, 2",Martina Franca,,,,,,,,,,,
Peter Pan Di Bruni Palmina,Cartoleria,,338 160 5312,"Via Avvocato Giovanni Serio, 3",Martina Franca,,,,,,,,,,,
Cartolibreria Cromie,Cartoleria,,080 480 7637,"Via G. Fanelli, 26",Martina Franca,,,,,,,,,,,
Woodstock - Edicola ed Abbigliamento,Negozio,,328 864 7741,"Via Malta, 79",Maruggio,,,,,,,,,,,
Emporium Lasorte Graziella,Negozio di articoli da regalo,,080 430 5500,"Viale della Libertà, 25",Martina Franca,,,,,,,,,,,
"Edicola Lucarella, cartolibreria, giocattoli, punto servizi",Edicola,,338 171 8586,"Viale Europa, 12",Martina Franca,,,,,,,,,,,
EDICOLA,Libreria,,099 593 5546,"Via Europa, 29",Mottola,,,,,,,,,,,
Ragno Cartolibreria,Cartoleria,,099 886 7432,"Corso Vittorio Emanuele, 73",Mottola,,,,,,,,,,,
Ecogreen Tape Di Perrini Francesco,Cartoleria,http://www.ecogreentape.it/,080 430 4467,"Via Teano, 85/87",Martina Franca,,donate@opencart.com,http,OpenCart,No,Aruba S.p.A.,59,91,91.00,Sì,No
marigliano srl,Libreria,,080 480 7348,"Via Alessandro Fighera, 107/A",Martina Franca,,,,,,,,,,,
La Coccinella di Mina Aloia,Merceria,,349 595 8982,"Via Francesco Crispi, 17",Montemesola,,,,,,,,,,,
Scacco Matto,Libreria,,099 888 2593,"Via Vito Sansonetti, 18/22",Palagiano,,,,,,,,,,,
Ragno Giuseppe,Edicola,,099 886 7681,"Via Risorgimento, 129",Mottola,,,,,,,,,,,
De Carlo Antonio,Cartoleria,,099 886 4545,"Via Risorgimento, 115",Mottola,,,,,,,,,,,
Martinelli Adele,Cartoleria,,099 888 2212,Via Adua,Palagiano,,,,,,,,,,,
Cartoedicola Giemme Di Michele Citarella,Cartoleria,,099 884 1586,"Via Giosuè Carducci, 18",Palagiano,,,,,,,,,,,
Edicola Mancini S.A.S. di Palmisano Rosario Alessandro,Edicola,,099 884 1567,"Viale Chiatona, 59",Palagiano,,,,,,,,,,,
Tutto Ufficio di Davide Nucci,Cartoleria,https://www.tuttoufficionucci.it/,080 483 9784,"Via Alcide de Gasperi, 90",Martina Franca,,ordini@tuttoufficionucci.it,https,Hugo,No,Microsoft Corporation,24,43,83.00,Sì,No
Basile Centro Copie e Stampa,Stamperia,https://www.basileprint.it/,080 483 7803,"Via Mercadante, 47",Martina Franca,,basileprint@libero.it,https,WordPress,No,Aruba S.p.A.,55,64,85.00,Sì,No
Lamberta Antonietta,Cartoleria,,080 485 7020,"6/D Via Villa Castelli Zona I, Martina Franca, TA 74015",Martina Franca,,,,,,,,,,,
Ufficiomania Di Cavallo Raffaella & C. S.A.S.,Cartoleria,,099 592 5259,"Corso Italia, 43",San Giorgio Ionico,,,,,,,,,,,
Miola Antonia,Libreria,,080 480 7071,"Via Paisiello, 27",Martina Franca,,,,,,,,,,,
"Duemaricart S.R.L. Ingrosso forniture cancelleria, cartoleria, ufficio",Negozio di forniture per la scuola,http://www.cartolandia2.com/,099 533 8651,"Via Luigi Pirandello, 17 Via D'Annunzio angolo, Via Luigi Pirandello",Pulsano,,,http,Shopify,No,"Cloudflare, Inc.",56,98,100.00,Sì,No
Edicola Fede,Edicola,,099 671 9964,"Via Costantinopoli, 54",Pulsano,,,,,,,,,,,
Cartolibreria del Centro di Michele Manigrasso,Cartoleria,,099 592 9866,"Corso Umberto, 17",Carosino,,,,,,,,,,,
G.& G. S.A.S. Di Rizzo Giuseppe & C.,Edicola,,347 956 7853,"Via Roma, 18",San Giorgio Ionico,,,,,,,,,,,
Il Cavalluccio Di Legno,Cartoleria,,099 592 5593,"Via Diaz, 8",San Giorgio Ionico,,,,,,,,,,,
CARTOLIBRERIA EDICOLA IL CALAMAIO,Cartoleria,https://www.ebay.it/str/ilcalamaio69,099 883 3332,"Via Salvatore Allende, 132",Mottola,,,https,React,No,"Akamai Technologies, Inc.",52,59,100.00,Sì,No
Mancini Edicola Ricevitoria,Edicola,,099 888 3318,"Viale Stazione, 1",Palagiano,,,,,,,,,,,
Frascella Elisa,Cartoleria,,099 400 3528,"Via IV Novembre, 98",San Giorgio Ionico,,,,,,,,,,,
La Scatola Magica Di Imperio Veronica,Cartoleria,,099 592 7699,"Via IV Novembre, 50",San Giorgio Ionico,,,,,,,,,,,
NUOVA CARTOTECNICA DA DONATELLA,Cartoleria,,099 972 7559,"Via B.Croce, 179",Sava,,,,,,,,,,,
Cartolibreria Centrufficio,Cartoleria,,099 972 7869,"Via Roma, 43",Sava,,,,,,,,,,,
Pianeta Scuola,Cartoleria,,099 593 7910,Piazza Risorgimento,Sava,,,,,,,,,,,
Cartolandia 2.0,Cartoleria,https://cartolandia2.com/,334 702 5605,"Via D'Annunzio angolo, Via Luigi Pirandello",Pulsano,,,https,Shopify,No,"Cloudflare, Inc.",69,88,100.00,Sì,No
Cartolandia 2.0 San Giorgio J.,Cartoleria,https://cartolandia2.com/,334 702 5604,"Piazza Don Luigi Sturzo, Via IV Novembre, 14",San Giorgio Ionico,,,https,Shopify,No,"Cloudflare, Inc.",69,97,100.00,Sì,No
Toner&Office,Cartoleria,,392 976 4611,"Via Vittorio Emanuele III, 54",Sava,,,,,,,,,,,
Sogni nel Quadretto,Cartoleria,,392 863 6144,"Corso Francia, 29",Sava,,,,,,,,,,,
Comune Di Montemesola,Municipio,http://www.enel.it/enelenergia/it-IT/,099 566 4018,"Via Roma, 21",Montemesola,,,http,Blogger,Sì,Incapsula Inc,26,37,92.00,Sì,No
MIKIMIKI - LIBRI et cetera... di Lafornara Michele,Libreria,http://www.mikimiki.inlibreria.net/,080 480 1400,"Via Pietro Mascagni, 33",Martina Franca,,,http,Angular,No,Emmelibri S.R.L.,21,32,82.00,Sì,No
CartoLibreria Off-Line,Cartoleria,,099 459 6327,"Via Toscana, 3/a-b",Taranto,,,,,,,,,,,
Cartolibreria Tortorella Snc,Cartoleria,,099 479 2215,"Via Dante Alighieri, 105",Taranto,,,,,,,,,,,
BALOCCHI Cartoleria e Giocattoli,Cartoleria,,380 783 6283,"Via Campania, 89",Taranto,,,,,,,,,,,
Cartoleria Mandrillo Alberto,Cartoleria,,099 736 2661,"Via Medaglie d'Oro, 145",Taranto,,,,,,,,,,,
Cartoleria Taranto,Cartoleria,,099 400 2877,"Via Regina Elena, 59",Taranto,,,,,,,,,,,
Cartolibreria,Cartoleria,,328 443 6532,"Via Tito Minniti, 12",Taranto,,,,,,,,,,,
Cartomania Cartolibreria gadgets,Cartoleria,,099 400 0489,"Corso Vittorio Emanuele II, 242",Taranto,,,,,,,,,,,
F.a.n.s. srl,Cartoleria,,099 338283,"Via Campania, 18",Taranto,,,,,,,,,,,
Galli Francesco,Cartoleria,,099 735 2826,"Corso Italia, 111",Taranto,,,,,,,,,,,
Write&more,Cartoleria,,099 479 2258,"Via Cesare Battisti, 115",Taranto,,,,,,,,,,,
La Coccinella,Cartoleria,,099 771 3103,"Viale Europa, 162",Taranto,,,,,,,,,,,
Cartolibreria Riga Dritto,Negozio di articoli da regalo,,099 222 6789,"V. Trento, 8",Sava,,,,,,,,,,,
Planet Office di Santoro,Cartoleria,,099 477 6299,"Via Cesare Battisti, 68",Taranto,,,,,,,,,,,
School Office Di Colombaro Giovanni,Cartoleria,,099 994 2514,"Via Campania, 1",Taranto,,,,,,,,,,,
Cartoleria Sirio Di Pablo Esposito,Cartoleria,,099 459 4117,"Corso Umberto I, 110/D",Taranto,,,,,,,,,,,
Tuttoufficio,Negozio di forniture per ufficio,,099 738 6524,"Via Puglia, 162",Taranto,,,,,,,,,,,
Cartolinea Cartolibreria di Ruggiero Chiara,Cartoleria,,0831 517142,"Piazza Sapri, 5",Brindisi,,,,,,,,,,,
L'Interrogativo Srl,Cartoleria,,0831 511724,"Via Cappuccini, 122",Brindisi,,,,,,,,,,,
Epifania Michele,Negozio,,0831 521056,"Piazza Giacomo Matteotti, 8",Brindisi,,,,,,,,,,,
New Bell' Idea,Cartoleria,,348 496 9721,"Via Andrea Bafile, 25",Brindisi,,,,,,,,,,,
Libreria Indipendenza Srl,Libreria,,0831 527720,"Via Indipendenza, 28",Brindisi,,,,,,,,,,,
Scuola Ufficio,Cartoleria,,351 510 5517,"Viale Commenda, 66",Brindisi,,,,,,,,,,,
Cartolibreria Sciarnamei,Cartoleria,,329 744 6138,"Via Cristoforo Colombo, 136",Brindisi,,,,,,,,,,,
Punto carta Brindisi,Negozio di articoli per feste,,389 105 8049,"Viale Commenda, 92",Brindisi,,,,,,,,,,,
Cosacco Antonello,Tabaccheria,,0831 513972,"Via Appia, 316",Brindisi,,,,,,,,,,,
Cartoleria Punto Sisal,Cartoleria,,0831 523678,"Via Indipendenza, 24",Brindisi,,,,,,,,,,,
Carto Mary,Cartoleria,,375 680 0738,"Via Grazia Balsamo, 31",Brindisi,,,,,,,,,,,
Copy Express Di Russo Paola,Copisteria,,0831 513641,"Via Giuseppe Maria Galanti, 12",Brindisi,,,,,,,,,,,
Cartolibreria Cancelleria Contabilita,Cartoleria,,338 456 3270,Via Santa Sabina,Carovigno,,,,,,,,,,,
NonSoloEdicola,Edicola,,080 512 5919,"Via Giovanni Papini, 29",Cisternino,,,,,,,,,,,
Edicola Lofino Salvatore,Negozio di souvenir,,340 114 1070,"Via Adua, 6",Carovigno,,,,,,,,,,,
Penna e calamaio,Cartoleria,,329 363 8977,"Via delle Donne, 4",Carovigno,,,,,,,,,,,
Prodi Guido,Cartoleria,,0831 991182,"Via Belvedere, 39",Carovigno,,,,,,,,,,,
Calo' Giovanni,Cartoleria,,0831 991578,"Viale Foggia, 21",Carovigno,,,,,,,,,,,
Officebook di Tagliente Rosa,Edicola,,334 700 8249,"Via Vittorio Veneto, 6",Cisternino,,,,,,,,,,,
Carta e Penna di Luisa Pannofino,Cartoleria,,080 444 6012,"Via Fasano, 126",Cisternino,,,,,,,,,,,
Cartoleria Copisteria Angela Digregorio,Cartoleria,,099 474 6941,"Via Pergolesi, 9",Statte,,,,,,,,,,,
Sotto Sopra Di Castelli Martina,Negozio di articoli da regalo,,099 474 3746,"Via Bainsizza, 71",Statte,,,,,,,,,,,
Lorant cartolibreria edicola,Edicola,,334 245 3060,"Via S. Francesco, 36",Statte,,,,,,,,,,,
La Vecchia Cartoleria Di Fusiello Cosima Grazia & C. S.N.C.,Cartoleria,,099 474 2296,"Via Armando Diaz, 20",Statte,,,,,,,,,,,
Edicola Ancona Roberto,Edicola,,099 400 1172,"Via Madonna del Rosario, 18B",Statte,,,,,,,,,,,
C'art,Cartoleria,,0831 516494,"SS7, 712",Brindisi,,,,,,,,,,,
Cartolibreria Punto e Virgola,Cartoleria,http://www.cartoleriapuntoevirgola.it/,0831 524221,"Viale Commenda, 53/a",Brindisi,,linaschifeo@gmail.com,http,WordPress,No,Aruba S.p.A.,65,93,75.00,Sì,No
Lombardo Pierangelo,Cartoleria,,0831 617367,"Via Vittorio Emanuele II, 5",Cellino San Marco,,,,,,,,,,,
Pianeta Carta,Negozio di articoli da regalo,,0831 198 2875,"Via E. Berlinguer, 62",Cellino San Marco,,,,,,,,,,,
CARTOLIBRERIA DE GAETANO ELENA,Edicola,,0831 655965,"Via Torchiarolo, 96",San Pietro Vernotico,,,,,,,,,,,
Centro Contabile A. Pepe,Cartoleria,,0831 384253,"Via S. Paolo della Croce, 18",Ceglie Messapica,,,,,,,,,,,
"MONDADORI POINT PENSIERO BAMBINO Books, Toys and Things",Libreria,,320 927 4689,"Via Francesco Petrarca, 1",Ceglie Messapica,,,,,,,,,,,
My Office,Corriere,,0831 382353,"Viale Aldo Moro, 57",Ceglie Messapica,,,,,,,,,,,
Ligorio Angelo,Edicola,,0831 377447,"Piazza Plebiscito, 7",Ceglie Messapica,,,,,,,,,,,
InDue Store,Negozio di intimo,http://www.induestore.it/,373 853 5331,"Via S. Marco, 28",Cellino San Marco,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,80.00,Sì,No
Cartolandia Di Venerito Domenico,Cartoleria,,0831 382579,"Via Taranto, 2",Ceglie Messapica,,,,,,,,,,,
Fantasy Shop Cartoleria Gianfranco,Cartoleria,,0831 198 1825,"Via Vittorio Veneto, 58",Francavilla Fontana,,,,,,,,,,,
Edicola Ai Portici,Edicola,,0831 841440,"Piazza Umberto I, 22",Francavilla Fontana,,,,,,,,,,,
Il calamaio Cartoleria Edicola,Cartoleria,,320 440 4112,"Via San Lorenzo, 137",Francavilla Fontana,,,,,,,,,,,
De Biase e Magri S.r.l.,Cartoleria,,0831 514857,"Via S. Giovanni Bosco, 39",Brindisi,,,,,,,,,,,
Cartolibreria Edicola Carparelli,Libreria,,080 441 3474,"Corso Vittorio Emanuele, 20",Fasano,,,,,,,,,,,
Libreria Athena Sas,Libreria,,0831 811466,"Via Giovanni di Castri, 14",Francavilla Fontana,,,,,,,,,,,
Cartolibreria Piave,Cartoleria,,080 439 3281,"Via Piave, 100",Fasano,,,,,,,,,,,
Cuore di carta,Cartoleria,,080 567 8662,"Via Roma, 132",Fasano,,,,,,,,,,,
Multiservice,Copisteria,http://www.multiservicebrindisi.it/,389 097 0999,"Via Molise, 9",Brindisi,,info@multiservicebrindisi.it,http,Shopify,Sì,Serverplan s.r.l.,6,61,92.00,Sì,No
Galeone Pasqualina,Negozio di articoli da regalo,,0831 990278,"Via Santa Sabina, 252",Carovigno,,,,,,,,,,,
Teocart,Cartoleria,http://www.teocart.it/,0831 844251,"Via Oria, 25",Francavilla Fontana,,,http,Joomla,No,Aruba S.p.A. Network,71,74,100.00,Sì,Sì
Libreria Francavillese,Libreria,http://www.libreriafrancavillese.com/,0831 853193,"Corso Garibaldi, 15",Francavilla Fontana,,info@libreriafrancavillese.com,http,Medium,No,"New Dream Network, LLC",75,98,100.00,Sì,No
Cartolibreria Manes PRIME,Cartoleria,,0831 852017,"Via Barbaro Forleo, 37",Francavilla Fontana,,,,,,,,,,,
Partycolarità,Negozio di articoli per feste,https://www.partycolarita-store.it/,380 496 3000,"V.le Lilla Vincenzo, 3",Francavilla Fontana,,,https,Shopify,No,"Cloudflare, Inc.",97,99,92.00,Sì,No
L'Aquilone,Cartoleria,,080 442 5616,"Via Giardinelli, 2",Fasano,,,,,,,,,,,
Cartoleria Marconi,Negozio di articoli da regalo,,0831 778820,"Via Guglielmo Marconi, 139",Mesagne,,,,,,,,,,,
Il Calamaio Cartoleria,Cartoleria,,328 475 9912,"P.za Giovanni XXIII, 6",Francavilla Fontana,,,,,,,,,,,
Buffetti - Deal srl,Negozio di articoli da regalo,https://www.dealonline.it/,0831 562668,"Via dè Carpentieri, 16",Brindisi,,,https,Joomla,No,Aruba S.p.A.,41,48,85.00,Sì,No
La carica dei 101,Libreria,,328 763 6544,"Via S.Donaci, 20",Mesagne,,,,,,,,,,,
Il Calamaio di Gianluca Conserva,Cartoleria,,371 463 2113,Via Tenente Roberto Antonucci,Mesagne,,,,,,,,,,,
Edicola Cartoleria Ciribi',Edicola,,0831 092144,"Via Castello, 34",Mesagne,,,,,,,,,,,
Scuola Ufficio Cartolibreria,Cartoleria,,388 819 7489,"Via Carmine, 78",Mesagne,,,,,,,,,,,
Todi Francesco,Cartoleria,,0831 778256,"Via Carmine, 78",Mesagne,,,,,,,,,,,
Il Papiro,Cartoleria,http://www.ilpapiroshop.it/,0831 198 1301,"Via Trento, 96",Francavilla Fontana,,info@ilpapiroshop.it,http,Shopify,No,"Cloudflare, Inc.",61,66,92.00,Sì,No
Libri e Cose,Libreria,http://www.libriecose.com/,080 442 6473,"Via del Calvario, 29",Fasano,,info@libriecose.com,http,React,Sì,IT.Gate S.p.A.,81,99,92.00,Sì,No
Montanaro Cosimo,Edicola,,0831 730671,"Via Torre S. Susanna, 135",Mesagne,,,,,,,,,,,
School Office di Cava Domenico,Cartoleria,,0831 759775,"Via Oria, 32",Erchie,,,,,,,,,,,
Arte e Grafica di Ilaria Di Summa,Cartoleria,https://www.arteegrafica.com/,099 957 6194,"Via Guglielmo Marconi, 34/A",San Marzano di San Giuseppe,,,https,React,No,Server Plan S.r.l.,49,82,75.00,Sì,No
Il giocattolo e più,Cartoleria,,080 698 7894,"Via Mignozzi, 18",Fasano,,,,,,,,,,,
FONTANA BOMBONIERE...articoli da regalo...confetteria,Negozio di souvenir di matrimonio,,0831 843868,"Via Capitano di Castri, 39",Francavilla Fontana,,,,,,,,,,,
Bazar Mille e più,Casalinghi,,0831 759444,"VIa Principe di Napoli, 297",Erchie,,,,,,,,,,,
Edicola Cartoleria Becci Giovanna,Edicola,,0831 092518,"Via Roma, 25",Erchie,,,,,,,,,,,
Cartufficio di De Michele Rossella,Cartoleria,,349 454 6177,"Via Roma, 3",Latiano,,,,,,,,,,,
Il Matitone di Danilo Giannotto,Cartoleria,,327 563 7190,"s.n., Via Sicilia",Latiano,,,,,,,,,,,
Byblos Multiservice Di Distaso Michele,Libreria,,0883 634089,"Via Guglielmo Marconi, 114",Trinitapoli,,,,,,,,,,,
Cartolibreria Urgese Davide,Cartoleria,,389 520 7226,"Via Colonnello Montanaro, 67",Latiano,,,,,,,,,,,
Byblos cartolibreria e fotografia,Cartoleria,,320 146 0503,"Via Guglielmo Marconi, 124",Trinitapoli,,,,,,,,,,,
Cartolibreria Loreto,Cartoleria,,0883 631784,"Via XX Settembre, 6",Trinitapoli,,,,,,,,,,,
Centro Gam,Cartoleria,,0883 631941,"Viale J. F. Kennedy, 39",Trinitapoli,,,,,,,,,,,
Cartolibreria Nero Su Bianco,Cartoleria,,0831 964627,"Corso Vittorio Emanuele III, 16",San Michele Salentino,,,,,,,,,,,
A Chiare Lettere di Mariagrazia Campana,Cartoleria,,0831 198 5780,"Via Tancredi Normanno, 30",Mesagne,,,,,,,,,,,
Edicola CartoFollia,Cartoleria,,0831 341045,"Largo Madonna del Pozzo, 1",Ostuni,,,,,,,,,,,
Karta,Cartoleria,,338 597 3656,"Via Professore Oronzo Paolo Orlando, 55",Ostuni,,,,,,,,,,,
Cartoleria Edicola Mater Domini,Negozio di riviste,https://www.edicolacartolibreriapalma.it/,0831 092561,"Via Maja Materdona, 172",Mesagne,,Logo_Palma_44bb22e1-4b93-4c3a-b0c1-a5e8ae8ab94c_120x@2x.png,https,Craft CMS,No,"Cloudflare, Inc.",89,98,92.00,Sì,No
Cartolibreria Cancelleria LA MATITA 2.0,Cartoleria,,334 687 4811,"Via Professore Oronzo Paolo Orlando, 17",Ostuni,,,,,,,,,,,
Libreria Bottega Del Libro,Libreria,,0831 332073,"Corso Giuseppe Mazzini, 10",Ostuni,,,,,,,,,,,
GioKids Ostuni,Negozio di giocattoli,,0831 198 5440,"Via degli Emigranti, 67",Ostuni,,,,,,,,,,,
Cartufficio Di Lococciolo Pasqua,Cartoleria,,0831 303082,"Via Luisa Sanfelice, n°9",Ostuni,,,,,,,,,,,
Cartolibreria 2000 Di Grasso Pancrazio,Cartoleria,,320 249 3220,"Via Sant'Antonio, 58",San Pancrazio Salentino,,,,,,,,,,,
Lucky News Papers Di Emilio Tramonte,Cartoleria,,0831 620846,"Via Umberto I, 43",Torchiarolo,,,,,,,,,,,
Carto Shop Di Elia Emanuela,Cartoleria,,0831 620958,"Via Brindisi, 64",Torchiarolo,,,,,,,,,,,
Scazzi Armando,Ferramenta,,0831 666375,"Via Cialdini, 53",San Pancrazio Salentino,,,,,,,,,,,
Il Matitone di Baldari Giovanni,Cartoleria,,0831 848396,"Via Giacinto D'Oria, 44",Oria,,,,,,,,,,,
Cartomania tutto per la scuola/edicola,Edicola,,0831 162 5389,"Piazza Lama, 69",Oria,,,,,,,,,,,
Cartoleria del Corso,Cartoleria,,0831 162 5526,Corso Umberto I,Oria,,,,,,,,,,,
Punto Ufficio Di Peluso Oronzo,Cartoleria,,0831 849397,"Via Manduria, 62",Oria,,,,,,,,,,,
Indennitate Pierluigi,Cartoleria,,0831 635716,"Via Cellino, 70",San Donaci,,,,,,,,,,,
Publia,Copisteria,,379 255 7952,"Via Cellino, 61",San Donaci,,,,,,,,,,,
Punto Express - Spedizioni e Servizi Postali,Corriere,,0831 816287,"Via Martiri di Belfiore, 1",Oria,,,,,,,,,,,
Lo Scarabocchio Edicola&Cartoleria,Edicola,https://loscarabocchio2023.myshopify.com/,380 244 3231,"Via Taranto, 67",San Pancrazio Salentino,,,https,Shopify,No,"Cloudflare, Inc.",98,100,54.00,No - Pagina Non Trovata (404),No
Fantasy Cartolibreria,Cartoleria,,328 635 0543,"Via A. de Gasperi, 41/B",Carmiano,,,,,,,,,,,
Edicola Piu' Di Morelli Fabio,Edicola,,0831 655240,"Via Brindisi, 285",San Pietro Vernotico,,,,,,,,,,,
Il Copione,Copisteria,,0831 655464,"Via Cellino, 59",San Pietro Vernotico,,,,,,,,,,,
Cartoleria Copisteria Sudpen Ostuni,Cartoleria,https://sudpen.weebly.com/,391 797 2545,"Via Cav di Vitt. Veneto, 56",Ostuni,,,https,Weebly,No,"Weebly, Inc.",63,91,83.00,Sì,No
Cartoleria e non solo di Valentina Martina,Cartoleria,,392 026 9277,"Via Montepiana, 13/B",San Pietro Vernotico,,,,,,,,,,,
Muscogiuri Antonia,Tabaccheria,,0831 668036,"Via Cialdini, 25",San Pancrazio Salentino,,,,,,,,,,,
Lo Scarabocchio da Katia,Cartoleria,https://loscarabocchio.com/URL,327 497 9538,"Via Giacinto D'Oria, 14",Oria,,,https,WordPress,No,Aruba S.p.A. Network,65,80,83.00,No - Pagina Non Trovata (404),No
Cartolibreria edicola Carlucci,Cartoleria,,0831 198 1397,"Via Piccinni, 99",San Vito dei Normanni,,,,,,,,,,,
Cartolibreria Fumarola,Negozio,,0831 982226,"V. S. Domenico, 35",San Vito dei Normanni,,,,,,,,,,,
Vitale Scuola Ufficio,Cartoleria,,0831 981153,"Via Arrigo Boito, 1",San Vito dei Normanni,,,,,,,,,,,
Natile Gianfranco,Cartoleria,,0831 951197,"Via Tevere, 13",San Vito dei Normanni,,,,,,,,,,,
L'astuccio,Cartoleria,https://cartolerialastuccio.com/,345 459 5266,"Via S. Pasquale, 12",San Pancrazio Salentino,,,https,Shopify,No,"Cloudflare, Inc.",63,99,100.00,Sì,No
Cartolibreria Lo Scarabocchio Di Colturi Guarini Cosima,Cartoleria,,0832 732856,"Via Umberto I, 19",Salice Salentino,,,,,,,,,,,
Carta E Penna,Negozio di articoli da regalo,,0831 966312,Via G. Pascoli,San Michele Salentino,,,,,,,,,,,
L'Edicola,Edicola,,331 535 0793,"Via Dante Alighieri, 82",Villa Castelli,,,,,,,,,,,
punto scuola ufficio,Cartoleria,,0831 866610,"Via Ceglie, 75",Villa Castelli,,,,,,,,,,,
ICARO EDICOLA LIBRERIA,Libreria,,0831 983259,"Via Camillo Benso Conte di Cavour, 2",San Vito dei Normanni,,,,,,,,,,,
"Cartolibreria Ostuni , Zaini , Biglietti di auguri , Agende , Astucci",Cartoleria,https://sudpen.weebly.com/biglietti-augurali.html,0831 331209,"Via Cav di Vitt. Veneto, 54",Ostuni,,,https,Weebly,No,"Weebly, Inc.",52,84,75.00,Sì,No
Edicola Contessa,Edicola,,346 223 7733,"Via Galaso, 30",Torre Santa Susanna,,,,,,,,,,,
Lo Scarabocchio,Cartoleria,,377 367 9951,"Corso Dante, 16",Presicce-Acquarica,,,,,,,,,,,
La Casa di Carta,Cartoleria,http://kasadikarta.com/,0831 367394,"Via Lecce, 107",San Pietro Vernotico,,info@kasadikarta.com,http,PrestaShop,No,Hetzner Online GmbH,59,88,100.00,Sì,No
Cartoleria edicola De Marco,Cartoleria,,329 083 5114,"Via Pier Giovanni Rizzo, 129",San Pietro Vernotico,,,,,,,,,,,
Amico Maria Grazia,Cartoleria,,0833 281125,"Via Mariana Albina, 27",Alezio,,,,,,,,,,,
Tentazioni...,Negozio di articoli da regalo,,0833 282787,"Via Roma, 187",Alezio,,,,,,,,,,,
"IQOS PARTNER - Medilux di Magagnino Luigi, Alezio",Tabaccheria,,0833 281631,"Via Raggi, 28",Alezio,,,,,,,,,,,
Erroi Mario Edicola E Cartolibreria Libreria,Edicola,,0831 745887,"Via Latiano, 196",Torre Santa Susanna,,,,,,,,,,,
L Inchiostro Milena Raino,Cartoleria,,0833 551045,"Via Giuseppe Garibaldi, 11",Alliste,,,,,,,,,,,
My Library,Libreria,,348 009 6776,"Via Salvo D'Acquisto, 29",Aradeo,,,,,,,,,,,
Novakarto 2 ' Di Bove Cosima,Cartoleria,,0836 552612,"Via Giacomo Matteotti, 60",Aradeo,,,,,,,,,,,
Il Papiro Di Filippo Geltrude,Negozio,,0836 554136,"Via Salvo D'Acquisto, 39",Aradeo,,,,,,,,,,,
Cartoleria Farfalle Di Carta,Cartoleria,,0836 553555,"Via A. Einstein, 23",Aradeo,,,,,,,,,,,
Edicart Point Di Mighali Andrea Antonio,Edicola,,0836 553181,"Via Torino, 102",Aradeo,,,,,,,,,,,
Scuola&Ufficio,Cartoleria,,339 405 7006,"Via Palmiro Togliatti, 27",Aradeo,,,,,,,,,,,
Ce.Di.L. Di Baldari Mariagrazia & C. S.A.S.,Libreria,,0836 554159,"Via Salvemini, 24",Aradeo,,,,,,,,,,,
Scarabeo Di Martiriggiano Antonio,Negozio di giocattoli,,0836 553152,"Viale Pietro Nenni, 7",Aradeo,,,,,,,,,,,
Cartoleria il calamaio 4.0,Cartoleria,http://www.cartoleria-ilcalamaio40.com/,0831 745865,"Via Latiano, 154",Torre Santa Susanna,,,http,Shopify,No,"Cloudflare, Inc.",73,92,100.00,Sì,No
Tabaccheria Di Maggio Pasqualino,Tabaccheria,,0831 745058,"Via Palmiro Togliatti, 29",Torre Santa Susanna,,,,,,,,,,,
LUCART SRL,Magazzino all'ingrosso,,0831 671599,"Via Mesagne, 75",San Pietro Vernotico,,,,,,,,,,,
CARTOLERIA CAPPELLO,Cartoleria,,339 774 7065,"Via Aradeo Noha, 35",Galatina,,,,,,,,,,,
Antica tabaccheria di Cacciatore Antonio,Tabaccheria,,0833 583366,"Via Piazza, 19",Alliste,,,,,,,,,,,
Edicola Cartolibreria di Rizzo Ulpia,Edicola,,0836 237224,"Via XXV Luglio, 2",Andrano,,,,,,,,,,,
Otakomix,Negozio di fumetti,http://otakomix.com/,329 429 3475,"Via Lecce, 203",San Pietro Vernotico,,otakomix.spv@gmail.com,http,WordPress,Sì,Aruba S.p.A.,54,72,85.00,Sì,No
"IQOS RESELLER - Tabaccheria n.1 di Carlo Montinaro, Caprarica di Lecce",Tabaccheria,,0832 825057,"Via IV Novembre, 1",Caprarica di Lecce,,,,,,,,,,,
"La Caballinese - Cartolibreria,Giocattoli,Articoli Da Regalo,Fotocopie e Stampe",Cartoleria,,320 552 7697,"Via de Dominicis, 21",Cavallino,,,,,,,,,,,
IQOS PREMIUM PARTNER CALIMERA - Tabaccheria Cubano,Tabaccheria,,0832 873805,"Piazza del Sole, 5",Calimera,,,,,,,,,,,
