Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
VITULANO DRUGSTORE,Parafarmacia e drogheria,https://www.vitulanodrugstore.it/,0884 559874,Via B. Mione,Mattinata,,info@aegvitulano.it,https,Shopify,Sì,Aruba S.p.A.,32,54,92.00,Sì,No
Guerrieri Raffaele,Negozio di alimentari,,0881 551166,"Via Vittorio Alfieri, 6",Motta Montecorvino,,,,,,,,,,,
Alimentari “Michele Troiano”,Alimentari,,0884 562074,"Via Belvedere, 5",Monte Sant'Angelo,,,,,,,,,,,
SPAZIO CONAD,Alimentari,,0884 602432,"Contrada Pace, snc",Monte Sant'Angelo,,,,,,,,,,,
Fratelli Masulli,Alimentari,,0884 565499,"4, Via Orsomando Giulio, Monte Sant'angelo, FG 71037",Monte Sant'Angelo,,,,,,,,,,,
CR Alimentari,Alimentari,,0884 270378,"Via Giovanni Tancredi, 42",Monte Sant'Anglo,,,,,,,,,,,
Farmacia Potenza Dr.ssa Antonietta,Farmacia,,0884 563576,"Corso Vittorio Emanuele, 30",Monte Sant'Angelo,,,,,,,,,,,
Farmacia Sansone,Farmacia,http://www.farmaciasansone.com/,0884 559537,"Corso Matino, 114",Mattinata,,,http,Plone,No,Google LLC,59,48,100.00,Sì,No
La Salumeria,Negozio di alimentari,,340 689 6907,"Via Giuseppe Garibaldi, 59",Monte Sant'Angelo,,,,,,,,,,,
Sicur Service Italia Srl,Negozio di allarmi e sistemi di sicurezza,http://www.sicurserviceitalia.it/,0881 551091,"Via Giosuè Carducci, 4",Motta Montecorvino,,info@sicurserviceitalia.it,http,ASP.NET,No,Aruba S.p.A. Network,39,51,82.00,Sì,No
Mazi's Pet Shop di Gaetano Cianciotta,Negozio per animali,,080 537 3316,"Via Pescara, 12",Modugno,,,,,,,,,,,
Bar La Terrazza,Bar caffè,,0884 962528,"Corso Garibaldi, 10",Peschici,,,,,,,,,,,
Mo.ve.s.r.l.,Alimentari,,0884 962865,Contrada Arenazzo,Peschici,,,,,,,,,,,
Carrefour Express,Negozio di alimentari,,0884 962105,"Corso Camillo Benso Conte di Cavour, 10",Peschici,,,,,,,,,,,
MD S.p.A.,Alimentari,,320 458 3701,"VIa Tramontana, Contrada, Via Cimitero",Peschici,,,,,,,,,,,
Mascotte Pet Shop,Negozio per animali,,392 338 5580,"Via Piana La Fara, 6",Piazzano,,,,,,,,,,,
Caty Shop,Negozio di alimentari,,0881 555550,"Via Isonzo, 1",Pietramontecorvino,,,,,,,,,,,
Bau Bau Micio Micio Pet Shop e Tolettatura,Negozio di animali,,0824 190 7036,"Corso Trieste, 99",Telese,,,,,,,,,,,
Zooexpert Pet Store,Negozio per animali,http://www.zooexpert.it/,080 348 3472,"Via Federico II di Svevia, 2297/2299",Gioia del Colle,,info@zooexpert.it,http,Angular,,Microsoft Corporation,98,98,82.00,Sì,No
Farmacia Dr. Luigi Labombarda,Farmacia,,0884 964030,"Via Mulino a Vento, 7",Peschici,,,,,,,,,,,
La Puteché Da Lucian,Negozio di alimentari,,333 130 3334,"Piazza S. Rocco, 9",Rignano Garganico,,,,,,,,,,,
Despar di De Santis Arcangela,Negozio di alimentari,,333 725 5769,"Via Alessandro Manzoni, 10",Rignano Garganico,,,,,,,,,,,
Farmacia Pensato Dr. Domenico,Farmacia,,0882 820765,"Via Roma, 43",Rignano Garganico,,,,,,,,,,,
Petmark - Il migliore amico del tuo Pet,Negozio per animali,https://www.petmark.it/,02 3668 9840,"Via della Pace, 26",San Giuliano Milanese,,info@siware.it,https,ASP.NET,No,Aruba S.p.A. Network,56,61,92.00,Sì,No
EuroFarm,Negozio di prodotti agricoli,,0882 454640,"Via Foggia, 226",San Giovanni Rotondo,,,,,,,,,,,
Supermercato Conad,Alimentari,,0882 457817,Via Pasquale Turbacci,San Giovanni Rotondo,,,,,,,,,,,
Supermercati 3L,Negozio di alimentari,,351 616 5801,Via Alfredo Petrucci,Rodi Garganico,,,,,,,,,,,
Market Pane e Salame,Alimentari,,327 389 1614,"Via Dante Alighieri, 12",Rodi Garganico,,,,,,,,,,,
Armeria & Pet Shop di Paola Altieri,Negozio di fuochi d'artificio,,331 443 5230,"Largo Trappeti, 13",Rionero In Vulture,,,,,,,,,,,
Despar La Madonnina Di Corbo Gaetano,Alimentari,,347 540 8982,"Corso Principe Umberto, 2",Rocchetta Sant'Antonio,,,,,,,,,,,
Di Croce Angela Animal Garden,Negozio di animali,,0972 500117,"Via Venezia, 05",Melfi,,,,,,,,,,,
Farmacia San Pio,Farmacia,,0885 654061,Piazza Maria Teresa di Lascia,Rocchetta Sant'Antonio,,,,,,,,,,,
Animal Garden,Negozio di animali,,0972 209751,"Via Potenza, 17",Rionero in Vulture,,,,,,,,,,,
Villaggio Club degli Ulivi Vieste,Parco vacanze,http://www.villaggioclubdegliulivi.com/,0884 707639,Litoranea Vieste - Peschici km 6,Vieste,,info@villaggioclubdegliulivi.com,http,WordPress,Sì,Aruba S.p.A. Network,54,68,92.00,Sì,No
Veteragri di Borea Michele Ivan,Fornitore di trattori e macchine agricole,,0827 34495,"Via Canio Zabatta, 20",Calitri,,,,,,,,,,,
Amici Animali,Negozio di animali,,0523 612657,"Via Giuseppe Manfredi, 37",Piacenza,,,,,,,,,,,
Musa Lucia,Alimentari,,0882 532212,"Via Thaon de Revel, 13",Poggio Imperiale,,,,,,,,,,,
Benessere Animali,Negozio di animali,,347 181 4513,"Viale Europa, 78",Palazzo San Gervasio,,,,,,,,,,,
Woof dog parking,Pensione per animali domestici,https://www.woofpetcare.it/,393 566 0822,Str. Vicinale Lamaviola,Acquaviva delle Fonti,,info@woofpetcare.it,https,WordPress,No,Aruba S.p.A.,93,98,75.00,Sì,No
Farmacia Giuliani Dr. Giovanni,Farmacia,,0882 994025,"Corso Vittorio Veneto, 34",Poggio Imperiale,,,,,,,,,,,
Legno Garden,Vivaio,https://www.legnogarden.eu/,333 404 0499,"Via Enrico Mattei, SNC",Zona Artigianale,,legnogarden@tiscali.it,https,React,No,"Squarespace, Inc.",43,61,92.00,Sì,No
Farmacia Buccione Dr. Teresa Antonietta,Farmacia,,0881 556383,"Via Roma, 28",San Marco La Catola,,,,,,,,,,,
Indipedente - San Marco la Catola,Benzinaio,,368 352 7260,Via Aldo Moro,San Marco La Catola,,,,,,,,,,,
Ciavarella Michele,Casalinghi,,0882 832195,"Via 20 Settembre, 1",San Marco in Lamis,,,,,,,,,,,
Exotic Store,Negozio di animali,,345 925 6977,"Via Alessandro Minuziano, 155",San Severo,,,,,,,,,,,
Di Natale Mario Concezio,Alimentari,,0882 680001,"Corso Giuseppe Garibaldi, 120",Serracapriola,,,,,,,,,,,
Farmacia Bissanti s.n.c.,Farmacia,,0882 681076,"Corso Giuseppe Garibaldi, 56",Serracapriola,,,,,,,,,,,
Granato Agata,Alimentari,,0881 984330,"Corso Carmelo Barbato, 40",Sant'Agata di Puglia,,,,,,,,,,,
Farmacia Del Vento,Farmacia,,0881 984142,"Piazza XX Settembre, 20",Sant'Agata di Puglia,,,,,,,,,,,
Ohana World - Pet&Beauty,Negozio di animali,,095 825 1076,"Via Santa Lucia, 38",Paternò,,,,,,,,,,,
Agata Pet Store e Toeletta - Porta di Roma,Negozio per animali,,388 397 2874,"Viale Carmelo Bene, 482/492",Roma,,,,,,,,,,,
Jolly C.O.M. Sas Di Morgatico Giuseppe,Alimentari,,0885 431413,"Via Umberto I°, 43",Stornara,,,,,,,,,,,
Cucciolandia Torremaggiore,Toelettatura di animali domestici,,0882 203587,"Via Gorizia, 23",Torremaggiore,,,,,,,,,,,
Supermercato D.N. di Nicola Dattoli,Alimentari,,0884 969231,"Via Papa Giovanni XXIII, 73",Vico del Gargano,,,,,,,,,,,
Alimentari Di Perna,Alimentari,,338 566 6254,"Via del Risorgimento, 31",Vico del Gargano,,,,,,,,,,,
Centro Spesa Supermercato | Vico del Gargano,Alimentari,,0884 994794,"Viale S. Pietro, 9",Vico del Gargano,,,,,,,,,,,
Parafarmacia Dott. Sacco Angelo,Negozio di prodotti di bellezza e per il benessere,,0884 993331,"Via del Risorgimento, 38",Vico del Gargano,,,,,,,,,,,
Parafarmacia Uria,Parafarmacia e drogheria,,0884 994487,"Via Papa Giovanni XXIII, 79",Vico del Gargano,,,,,,,,,,,
Supermercato Proxi di PARISI ANTONIO & C. SNC,Negozio di alimentari,,339 440 3273,"Via F. Damiani, 11/13",Vico del Gargano,,,,,,,,,,,
De Palma Dr. Ernesta,Farmacia,,0884 994170,"Via Palmiro Togliatti, 16",Vico del Gargano,,,,,,,,,,,
Farmacia Dr. D'Orsi Vico del Gargano,Farmacia,,0884 991030,"Corso Re Umberto, 45",Vico del Gargano,,,,,,,,,,,
AGROBIOFARMA LATTARULO,Farmacia,,333 742 7325,"Via Umbria, 15",Stornarella,,,,,,,,,,,
Marino Pasquale,Alimentari,,0881 970151,"Via Roma, 270",Troia,,,,,,,,,,,
Carella Rocco,Alimentari,,0881 976767,"Via Giuseppe de Biase, 34",Troia,,,,,,,,,,,
Usl Fg 3,Farmacia,,0881 979010,"Via S. Biagio, 1",Troia,,,,,,,,,,,
Farmagricola Terra e Sole SRL,Servizio agricolo,https://www.farmagricolaterraesole.it/,331 397 4971,"Via Regina Margherita, 113",Stornara,,farmaterraesolesrl@libero.it,https,Angular,Sì,Servereasy Srl,40,44,92.00,Sì,No
El Diablo Blanco Pet’s House,Negozio per animali,http://eldiabloblanco.myshopify.com/,346 095 1767,"Lungomare Europa, 5 bis",Vieste,,,http,Shopify,No,"Cloudflare, Inc.",99,99,100.00,Sì,No
Amici di Zampa Vieste,Negozio di animali,,345 845 6424,"Via Gioacchino Rossini, 8/10",Vieste,,,,,,,,,,,
Carrillo Gerardo,Alimentari,,0881 985018,"Piazza XX Settembre, 16",Sant'Agata di Puglia,,,,,,,,,,,
Legend Store,Negozio di abbigliamento,https://legend-store-serracapriola.jimdosite.com/,348 752 2402,"Corso Giuseppe Garibaldi, 141",Serracapriola,,,https,Jimdo,No,"Cloudflare, Inc.",53,93,92.00,Stato Non Determinato,No
Farmacia Dottor Catalano Secondino Di Catalano Carmen & C. S.N.C.,Farmacia,http://www.farmaciacatalano.it/,0881 970116,"Piazza Papa Giovanni XXIII, 2",Troia,,,http,Angular,No,Aruba S.p.A. Network,53,35,85.00,Sì,No
Farmacia Garruto Dr. Francesco,Farmacia,,0881 550202,"via della Villanella, 2",Volturino,,,,,,,,,,,
Farmacia Dr. Garofalo,Farmacia,,0884 529066,"Corso Manfredonia, 20",Zapponeta,,,,,,,,,,,
MYDOGSHOP&SPA,Toelettatura di animali domestici,,0825 679955,"P.zza Alfredo de Marsico, 6",Avellino,,,,,,,,,,,
Gli Amici di Margot,Toelettatura di animali domestici,,340 177 8951,"Via Mele, 125",Acquaviva delle Fonti,,,,,,,,,,,
Terramadre Soc. Coop.,Negozio di alimentari,http://www.terramadresoccoop.com/,339 486 8366,Via I Strada da denominarsi,Zapponeta,,,http,WordPress,No,"Automattic, Inc",56,91,100.00,Sì,No
Zippone Vincenzo,Negozio di alimentari,,0883 630415,"Via Pisa, 9",Trinitapoli,,,,,,,,,,,
Famila superstore,Alimentari,,080 841 1106,"Via Monsignor Laera, 205",Acquaviva delle Fonti,,,,,,,,,,,
Alter Discount (Tatò Paride S.p.A.),Hard discount,,080 758518,"Via Monsignor Laera, 193",Acquaviva delle Fonti,,,,,,,,,,,
Non Solo Verde di Zaccaria Giovanni,Negozio per animali,,333 809 4316,"Via Cesare Battisti, 155",Alberobello,,,,,,,,,,,
Farmacia veterinaia Tre Puglia S.R.L.,Farmacia veterinaria,,080 432 2887,"Via de Giosa, 21",Alberobello,,,,,,,,,,,
Il Cucciolo,Negozio per animali,,080 455 4774,"Via Francesco Lattanzio, 63",Capurso,,,,,,,,,,,
ANIMAL GARDEN,Negozio di animali,,388 172 9339,"Via Pozzoloizzi, 15",Adelfia,,,,,,,,,,,
Carton Box S.r.l. Packaging pet l’ortofrutta,Negozio di materiali da imballaggio,,351 176 1996,"SP70, km.1/200",Adelfia,,,,,,,,,,,
Alimentari Di Conzo Giacomo,Negozio di alimentari,,327 733 7265,Via Margherita di Savoia,Zapponeta,,,,,,,,,,,
Dalla Bao alla Zeta,Toelettatura di animali domestici,,080 459 1603,"Via Martiri Fascismo, 76",Adelfia,,,,,,,,,,,
Amici Di Sempre Di Petronella Antonella,Negozio,,080 311 1515,"Via Monfalcone, 50",Altamura,,,,,,,,,,,
Animal's Beauty di Destaso Vincenzo,Toelettatura di animali domestici,,342 896 1200,"Via Maselli Campagna, 198 B",Acquaviva delle Fonti,,,,,,,,,,,
Fido & Company,Negozio per animali,,366 181 1559,"Via Golgota, 13",Altamura,,,,,,,,,,,
Pet Island,Negozio di animali,,377 374 0190,"Via Pasquale Centola, 39",Bitonto,,,,,,,,,,,
PET PARADISE DI SCRETI CARMELA,Negozio per animali,,339 660 9527,"Via Giuseppe Mazzini, 176",Bitonto,,,,,,,,,,,
"Cani, Gatti & Company",Negozio,,333 949 6795,"Via Giacomo Matteotti, 61",Bitonto,,,,,,,,,,,
Joe Zampetti by Isola dei Tesori - Bari ( Via Amendola ),Negozio per animali,,080 914 9138,"Via Giovanni Amendola, 112/B",Bari,,,,,,,,,,,
L’ oasi di rex,Toelettatura di animali domestici,https://loasidirex.it/,328 027 4685,"Via Isernia, 10",Altamura,,vitosabrina.vs@gmail.com,https,React,Sì,Aruba S.p.A.,71,96,100.00,Sì,No
Faunamania,Negozio di animali,,080 542 9866,"Via Pasubio, 11",Bari,,,,,,,,,,,
animalia,Negozio per animali,,080 859 9473,"Corso Vittorio Emanuele II, 147",Bari,,,,,,,,,,,
Joe Zampetti by Isola dei Tesori - Bari (piazza moro),Negozio per animali,,080 918 7112,"Via Caduti di Via Fani, 29/31/33",Bari,,,,,,,,,,,
Ivone | Mangimi e cereali per animali,Negozio di mangimi,,080 432 1221,"Via Domenico Aversa, 19",Alberobello,,,,,,,,,,,
Bauhaus 179 Srl,Toelettatura di animali domestici,,080 522 8806,"Via Quintino Sella, 69",Bari,,,,,,,,,,,
Revolution Pet,Negozio per animali,http://www.revolutionpet.it/,392 570 5489,"zona D, 17, Strada Alberobello, SP58, 19",Martina Franca,,revolutionpet20@gmail.com,http,Wix,Sì,Host SpA,31,33,92.00,Sì,No
SCODINZOLANDO,Toelettatura di animali domestici,https://scodinzolando.com/,389 025 4553,"Via Domenico Aversa, 2",Alberobello,,example@domain.com,https,Nuxt.js,No,"Cloudflare, Inc.",32,42,77.00,Sì,No
Pet's Garden Altamura,Negozio per animali,https://www.petsgarden.it/,080 310 4952,"S.P. 41 per Laterza, Km. 0",Altamura,,logistica@petsgarden.it,https,React,No,Passepartout s.a.,60,79,92.00,Sì,No
Pianeta Animale,Negozio di animali,,080 237 8287,"Via Monte Bianco, 24",Altamura,,,,,,,,,,,
DOG'S LINE PET STORE & TOELETTATURA PER CANI E GATTI,Negozio,,347 521 9084,"Via S. Lioce, 17",Bari,,,,,,,,,,,
Mister Dog Exotic,Negozio di rettili,,080 504 6371,"V.le John F. Kennedy, 75/D",Bari,,,,,,,,,,,
Ideal Dog,Negozio di animali,,335 751 1480,Via Vicinale La Lenza,Capurso,,,,,,,,,,,
Exotic Pet,Negozio di animali,,375 797 5567,"Via Magna Grecia, 5",Bari,,,,,,,,,,,
Cucci Zoo,Negozio di animali,http://www.cuccizoo.com/,334 579 7567,"Via Papa Paolo VI, 5B",Capurso,,ecom-swiper@11.css,http,Shopify,No,"Cloudflare, Inc.",63,97,85.00,Sì,No
Toelettatura Dog in The Mirror,Negozio di animali,,393 480 6001,"Via Gioacchino Toma, 91",Bari,,,,,,,,,,,
Little Erik Petfood Care,Negozio per animali,,080 914 6149,"Viale Papa Pio XII, 12/C",Bari,,,,,,,,,,,
Bau Bao Micio Miao,Negozio per animali,http://www.baubaomiciomiao.altervista.org/,080 202 1842,"Via Brigata Bari, 23/E",Bari,,,http,Backbone.js,No,Hetzner Online GmbH,60,76,92.00,Sì,No
Walter's Pet Grooming - Bari (Via Redi),Toelettatura di animali domestici,http://www.walters1995.it/,080 300 2317,"Via Rodolfo Redi, 2",Bari,,,http,Basekit,No,Aruba S.p.A.,41,44,92.00,Sì,No
Animal City,Negozio,,346 743 6457,"Via Vincenzo Rella, 2A",Grumo Appula,,,,,,,,,,,
Oh my dog,Toelettatura di animali domestici,,328 735 3850,"Via Sergente Francesco Vero, 17",Grumo Appula,,,,,,,,,,,
Bird' S House,Negozio di animali,,342 064 4167,"Corso Vittorio Emanuele, 83/85",Palo del Colle,,,,,,,,,,,
Amici a 4 zampe di Nicola Vitale,Negozio di animali,,335 680 0921,"Via Giorgio la Pira, 29",Palo del Colle,,,,,,,,,,,
Colpi Di Coda pet shop,Toelettatura di animali domestici,,080 637087,"Via Alcide De Gasperi, 2",Bitritto,,,,,,,,,,,
Easy Pet Planet,Ufficio aziendale,https://www.easypetplanet.it/,328 853 0667,"Via Silvio Pellico, 40",Bitritto,,,https,Craft CMS,No,"Cloudflare, Inc.",91,99,100.00,Sì,No
Giovaniello Damiana,Alimentari,,080 783 5159,"Via Stazione, 26",Binetto,,,,,,,,,,,
Agriviss Di Giotta Vito,Negozio per animali,,080 496 4082,"Largo Portagrande, 78/79,80",Castellana Grotte,,,,,,,,,,,
pianeta acquario,Negozio per animali,,360 269 916,"Via Francesco Valente, 43",Castellana Grotte,,,,,,,,,,,
Scodinzolando e ... di Pavone Marilena,Toelettatura di animali domestici,,347 332 6224,"Via Pietà, 31",Casamassima,,,,,,,,,,,
Tom & Jerry,Negozio di animali,,080 344 1435,"Via Papa Giovanni XXIII, 79",Gioia del Colle,,,,,,,,,,,
Paw Pets Shop,Toelettatura di animali domestici,,392 384 2774,"Via Giosuè Carducci, 114/A",Gioia del Colle,,,,,,,,,,,
Murgiavet - Lillo e i vagabondi,Negozio per animali,,080 343 5478,"Via Lagomagno, sn",Gioia del Colle,,,,,,,,,,,
WASH DOG CORATO,Toelettatura di animali domestici,,340 963 6518,"Via Castel del Monte, 99/I",Corato,,,,,,,,,,,
Animal Food,Negozio per animali,,080 914 1706,"Via Papa Giovanni XXIII, 27",Ruvo di Puglia,,,,,,,,,,,
Animalandia,Negozio per animali,,080 360 3121,"Via Valle Noè, 58/62",Ruvo di Puglia,,,,,,,,,,,
Animal Garden Shop - Negozio di animali,Negozio di animali,https://www.animalgarden.shop/,080 247 1824,"presso centro commerciale grotte, Via Putignano, 92",Castellana Grotte,,,https,React,No,Armada WAN,63,91,100.00,Sì,No
Osso e Lisca di Castrucci Dario,Negozio di animali,,389 176 3141,"Viale Unità D'Italia, 22/A",Cassano delle Murge,,,,,,,,,,,
Cirasola Mangimi di Cirasola Pietro,Negozio di mangimi,,334 326 5135,"Via Castel del Monte, SP103, 137",Corato,,,,,,,,,,,
Animal House a Giovinazzo,Negozio di animali,,080 394 7932,"Viale Aldo Moro, 113",Giovinazzo,,,,,,,,,,,
Animal Paradise,Negozio per animali,,327 665 4024,"Via Guardialto Piccolo, 59",Gravina in Puglia,,,,,,,,,,,
Riscino Distribuzione,Magazzino all'ingrosso,http://www.riscinodistribuzione.com/,080 332 4410,"Via Castel del Monte, 188",Corato,,info@riscinodistribuzione.com,http,WordPress,Sì,Serverplan S.r.l.,43,63,100.00,Sì,No
Animali in Primo Piano,Negozio di animali,,347 887 2624,"Piazza S. Agostino, 6",Giovinazzo,,,,,,,,,,,
Qua la zampa di Ventura Pietro,Negozio per animali,,080 898 7328,"Via Ettore Fieramosca, 38-40",Corato,,,,,,,,,,,
Stray Cats & Dogs,Toelettatura di animali domestici,,329 775 1622,"Via Richard Wagner, 75",Gravina in Puglia,,,,,,,,,,,
Playreptile pet shop - Acquariologia e rettili,Negozio per animali,https://playreptile.com/,080 849 3005,"Strada Provinciale Molfetta Terlizzi, 58\A 60 62 64/64\A",Molfetta,,donate@opencart.com,https,OpenCart,Sì,Server Plan S.r.l.,64,87,83.00,Sì,No
GdPharmapet,Negozio per animali,https://gdpharmapet.it/,329 833 3112,"Via Giappone, 27/A",Corato,,info@gdpharmapet.it,https,Shopify,No,The Constant Company,56,60,85.00,Sì,No
Pet Shop Grumo Nevano,Negozio per animali,,329 147 2696,"Via Giacomo Matteotti, 20",Grumo Nevano,,,,,,,,,,,
Supermercato Eurospar,Negozio di alimentari,,080 783 1979,Via Donat Cattin,Grumo Appula,,,,,,,,,,,
Lulù Toelettatura - Negozio per Animali,Toelettatura di animali domestici,,366 443 6219,"Via della Repubblica, 80",Grumo Appula,,,,,,,,,,,
Per Un Pelo,Toelettatura di animali domestici,,338 152 4662,"Via Palermo, 95",Gravina in Puglia,,,,,,,,,,,
Zoomarket Articoli Per Animali,Negozio per animali,,080 917 7279,"Via S. Flaviano, 4",Conversano,,,,,,,,,,,
Il mondo di Willy,Negozio per animali,,080 495 5276,"Via Divisione Aqui, 38",Conversano,,,,,,,,,,,
Agri-Zoo dei Fratelli Netti Srl - Mangimi Foraggi E Integratori Zootecnici,Fornitore di trattori e macchine agricole,,080 495 7190,"Strada Provinciale 101 Conversano Putignano, 6",Conversano,,,,,,,,,,,
Star A 4 Zampe® Toelettatura - Pet Store - Asilo - Wedding Dog Sitter - Parafarmacia Veterinaria,Toelettatura di animali domestici,,351 513 8224,"Via Pietro Nenni, 53/55",Conversano,,,,,,,,,,,
Furry Friends Shop VS,Negozio per animali,,392 164 2072,"Via Teano, 11",Cellamare,,,,,,,,,,,
Oriental Pets Sannicandro di Bari,Negozio di acquari,http://www.orientalpets.it/,080 633244,"Contrada Tenente, scn",Sannicandro di Bari,,,http,PrestaShop,No,Seeweb srl,56,87,92.00,Sì,No
Dagel Mangimi Srl,Produttore di mangime,http://www.dagelmangimi.com/,080 325 5820,"Via Enrico Fermi, 12",Gravina in Puglia,,,http,Backbone.js,No,OVH SAS,46,35,92.00,Sì,No
Argos Animali da Compagnia,Negozio di animali,,080 967 2930,"Via Luigi Cadorna, 54",Gravina in Puglia,,,,,,,,,,,
Con Tutto L'amore Che Posso,Negozio di animali,,080 809 7506,"Via Alcide de Gasperi, 26",Modugno,,,,,,,,,,,
"Oltrenatura, Toelettatura e Pet Store di Marco Vittore",Toelettatura di animali domestici,,348 807 4604,"Via Piemonte, 26",Modugno,,,,,,,,,,,
Osso Pet Emporium,Toelettatura di animali domestici,,080 918 9816,"Via Alcide de Gasperi, 26",Modugno,,,,,,,,,,,
Il Mondo Di Willy Di Cristofaro Vito,Negozio per animali,,080 473 7356,"Via Enrico Toti, 27",Mola di Bari,,,,,,,,,,,
L'arca di Noè di Furio Valentina,Negozio di animali,,347 628 4661,"Corso Giuseppe Di Vagno, 120",Mola di Bari,,,,,,,,,,,
Lully's grooming,Negozio di animali,,348 929 3276,"Via Papa Giovanni, Via Papa Montini, 38/40",Molfetta,,,,,,,,,,,
Pet's Creation,Negozio per animali,http://www.pets-creation.com/,080 473 5719,"Via Fratelli Rosselli, 36",Mola di Bari,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,92.00,Sì,No
I Love Pets,Negozio per animali,,370 137 8676,"Via Giuseppe Garibaldi, 104",Mola di Bari,,,,,,,,,,,
La Selva - Agriverdeonline,Negozio di articoli per il giardinaggio,http://www.agriverdeonline.com/,080 495 6145,"Via Giuseppe di Vittorio, 25",Conversano,,info@agriverdeonline.com,http,WordPress,No,Aruba S.p.A.,28,51,77.00,Sì,No
Animalimania,Negozio di animali,,340 838 3281,"Via Cesenatico, 9",Modugno,,,,,,,,,,,
Gisaro S.R.L.,Negozio per animali,http://www.gisaro.it/,080 535 3897,"SS96, Km. 117.900",Modugno,,info@gisaro.it,http,ASP.NET,No,Aruba S.p.A. Network,76,97,92.00,Sì,No
Oliver&Company Pet Shop,Negozio per animali,,349 754 1401,Piazza Effrem,Molfetta,,,,,,,,,,,
Simpatiche canaglie,Negozio per animali,,080 335 5844,"Via Baccarini, 107",Molfetta,,,,,,,,,,,
Bari Parrot exotic,Negozio di animali,http://bariparrot.it/,388 728 0420,"Via Puglie, 7",Modugno,,ranierinicola95@gmail.com,http,WordPress,Sì,Signet B.V.,0,79,100.00,Sì,No
Natura Viva,Negozio di animali,https://www.prodacinternational.it/it/rivenditori/natura-viva-di-brunetti-antonia.html,342 799 0372,Via V. Emanuele,Molfetta,,antonia.brunetti@gmail.com,https,Joomla,No,Fiberwide S.p.a.,67,91,83.00,Sì,No
Gli Amici di Homer Toelettatura / Pet Shop,Toelettatura di animali domestici,,080 967 7080,"Via Europa Libera, 7/7A",Monopoli,,,,,,,,,,,
negozio di animali,Negozio di animali,,+31 6 84909741,"Viale Aldo Moro, 67",Monopoli,,,,,,,,,,,
Mondialfauna Srl,Negozio per animali,,080 937 2214,"Viale Aldo Moro, 65",Monopoli,,,,,,,,,,,
Walter’s Pet Grooming - Monopoli,Toelettatura di animali domestici,,080 914 2231,"Viale Aldo Moro, 67",Monopoli,,,,,,,,,,,
Ardito Natura Noicattaro,Negozio per animali,,080 478 2187,"Via Giuseppe Tatarella, 8",Noicattaro,,,,,,,,,,,
Animal Shop,Negozio per animali,,338 581 3044,"Viale della Repubblica, 42",Noicattaro,,,,,,,,,,,
Il Mondo delle Code,Negozio per animali,,080 209 3348,"Via Pietro Nenni, 14/23",Noicattaro,,,,,,,,,,,
SmilePet.it,Negozio per animali,https://smilepet.it/,346 681 0731,"Via Giaquinto, 21",Molfetta,,,https,Weebly,No,Aruba S.p.A. Network,55,80,82.00,Sì,No
Gli Amici di Ale,Negozio per animali,,380 378 4740,"Via Papa Luciani, 48",Molfetta,,,,,,,,,,,
Flora e Fauna,Negozio per animali,,080 497 8073,"Via De Pretis, Via Sant'Agostino, 17",Noci,,,,,,,,,,,
D-DOG,Negozio per animali,,389 123 4679,"Via Cingranella, s.n.c",Noci,,,,,,,,,,,
Biofarm Service Sas Gruppo Delfine,Negozio per animali,,080 889 5627,"Via della Conciliazione, 144",Putignano,,,,,,,,,,,
Oh My Dog Beauty & Spa,Servizio per la cura degli animali domestici,,327 156 8044,"Via G. Fortunato, 8",Noci,,,,,,,,,,,
Mangimificio MICCOLIS GIUSEPPE,Negozio di mangimi,,080 497 8698,"Zona H, 69/e",Noci,,,,,,,,,,,
Maxi Simply,Negozio di alimentari,,080 494 9111,Via Montedoro,Noci,,,,,,,,,,,
Supernatura Mega Pet Store - Cibo per Animali - Parafarmacia e farmacia veterinaria,Negozio per animali,http://www.supernatura.it/,080 937 2339,"Viale Aldo Moro, 86",Monopoli,,supervanni1978@hotmail.it,http,WordPress,Sì,Aruba S.p.A. Network,56,72,100.00,Sì,No
Qua la zampa!,Negozio per animali,,080 937 2606,"Via Vittorio Veneto, 94",Monopoli,,,,,,,,,,,
Pet Joy • Toelettatura e Petshop,Toelettatura di animali domestici,,371 134 6656,"Via Pasquale Camicia, 90",Monopoli,,,,,,,,,,,
Walter's dog park,Parco per cani,,329 172 4768,"Via Rodolfo Redi, 3",Bari,,,,,,,,,,,
Supermercato Alimentari Raguso,Negozio di alimentari,,333 451 9436,"Via Vittorio Veneto, 47-45",Poggiorsini,,,,,,,,,,,
Il Mondo di Willy,Negozio per animali,,080 424 8103,"Via Pompeo Sarnelli, 102",Polignano a Mare,,,,,,,,,,,
Joe Zampetti by Isola dei Tesori - Bari (Via Putignani),Negozio per animali,,080 918 7101,"Via Nicolò Putignani, 145",Bari,,,,,,,,,,,
Crazy Pet,Toelettatura di animali domestici,,389 912 7115,"V.le Cavalieri di Malta, 20",Putignano,,,,,,,,,,,
Barber Dog,Toelettatura di animali domestici,,351 783 8082,"Via Vitantonio de Bellis Ragioniere di Stato, 26",Rutigliano,,,,,,,,,,,
