Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Linea Uomo Di Antonio Chiriatti,Parrucchiere,,327 368 4176,"Viale Camillo Benso Conte di Cavour, 41",Carpignano Salentino,,,,,,,,,,,
BARBERIA DARIO NOCITA,Barbiere,,350 595 6148,"Largo Pino, 15",Carpignano Salentino,,,,,,,,,,,
Parrucchiere per uomo Luigi,Barbiere,,338 740 6170,"Via Roma, 1",Castri di Lecce,,,,,,,,,,,
S&C Parrucchieri,Parrucchiere,,0836 311197,"Piazza della Repubblica, 4",Maglie,,,,,,,,,,,
Toma Maria Grazia Acconciature,Salone da parrucchiere,,0833 332012,"Via Pola, 14",Casarano,,,,,,,,,,,
Shape&Shade - Salone L'Oréal Professionnel & Kérastase,Salone da parrucchiere,,0833 513874,"Via Bottazzi angolo, Via V. Cuoco",Casarano,,,,,,,,,,,
Vanity Hair Di Melania Monti,Salone da parrucchiere,,349 789 5817,"Via delle Industrie, 26",Casarano,,,,,,,,,,,
Incanto Hair Beauty Saloon,Parrucchiere,,345 455 2871,"Via Regina Margherita, 10/c",Carmiano,,,,,,,,,,,
Stylix Casarano,Parrucchiere,,0833 599379,"Piazza Martiri Ungheresi, 21/A",Casarano,,,,,,,,,,,
Hair & Style,Parrucchiere,,0833 513113,"Via Poerio, 14",Casarano,,,,,,,,,,,
OUT OF MIND HAIR STYLIST,Parrucchiere,,379 257 6651,"Via Carlo Magno, 27",Casarano,,,,,,,,,,,
D'Amico Giovanna,Salone da parrucchiere,,0833 512381,"Via Giacomo Puccini, 64",Casarano,,,,,,,,,,,
GOLD Estetica&Capelli,Parrucchiere,,331 818 7209,"Corso XX Settembre, 231 bis",Casarano,,,,,,,,,,,
CIC - Centro Infoltimento Capelli,Negozio di parrucche,http://www.parrucche-lecce.it/,0832 606306,"Via D'amore E, 13",Carmiano,,,http,ASP.NET,No,Aruba S.p.A. Network,60,83,100.00,Sì,No
Tiberio Acconciature,Salone da parrucchiere,http://www.roccoprofumerie.it/,0836 483625,"Corso Cavour, 46",Maglie,,help@roccoprofumerie.it,http,WordPress,Sì,Contabo GmbH,0,62,85.00,Sì,No
Parrucchiere per Uomo Domenico,Parrucchiere,,339 785 1371,"Via Malta, 3",Castri di Lecce,,,,,,,,,,,
BioSalon Parrucchiere Fausto Roppoca,Parrucchiere,,340 471 0220,"Via Solferino, 27",Casarano,,,,,,,,,,,
Hair Designer - Parrucchiere di De Donno Valerio,Parrucchiere,,347 939 5360,"Via Padre Bonaventura de Monte, 23",Casarano,,,,,,,,,,,
Pour Femme Di Roberta monti,Parrucchiere,,0833 188 0366,"Viale Francesco Ferrari, 43E",Casarano,,,,,,,,,,,
Bonatesta Hair,Parrucchiere,,338 767 5540,"Via g. Verdi, 13",Castrignano De' Greci,,,,,,,,,,,
Russetti Alessia Paola,Salone da parrucchiere,,389 527 8555,"Via Costantinopoli, 33",Castrignano De' Greci,,,,,,,,,,,
The Hair Room Di Accogli Francesca,Salone da parrucchiere,,0833 162 4256,"Via Mercato, 34",Casarano,,,,,,,,,,,
Betty Parrucchieri,Salone da parrucchiere,,348 573 3043,"Via Giusti, 28",Casarano,,,,,,,,,,,
Maurizio Ferrari Studio,Parrucchiere,http://maurizioferraristudio.it/,0832 753303,"Via Regina Elena, 35",Trepuzzi,,favicon@2x-1.png,http,WordPress,No,Aruba S.p.A.,56,74,92.00,Sì,No
G Beauty Salon Di Cataldo Giuseppe,Salone da parrucchiere,,0832 403829,"Via Ugo Foscolo, 5",Cavallino,,,,,,,,,,,
Cinzia Hair Expert di Cinzia Pastore,Salone da parrucchiere,,0832 654296,"Via della Libertà, 30",Lizzanello,,,,,,,,,,,
Barbara parrucchieri,Parrucchiere,,340 608 5649,Via Santa Chiara,Casarano,,,,,,,,,,,
Manca hair stylist,Salone da parrucchiere,,340 404 4084,"Via Lizzanello, 48",Cavallino,,,,,,,,,,,
G - Hair Studio Parrucchieri,Salone da parrucchiere,http://parrucchiereghairstudio.myadj.it/,0833 501692,"Via Matino, 63",Casarano,,,http,React,No,"Cloudflare, Inc.",77,97,92.00,Sì,No
Ricci e Capricci By Mary,Parrucchiere,,389 427 3206,"Via G. Spadolini, 22",Cavallino,,,,,,,,,,,
Istinto di Donna By Styling Marianna,Salone da parrucchiere,,0832 289586,Via di Leuca,Cavallino,,,,,,,,,,,
Barberia Sarcinella - Casarano,Barbiere,,338 446 6765,"LE, Piazza San Giovanni Elemosiniere",Casarano,,,,,,,,,,,
Idea Donna,Salone da parrucchiere,http://www.cvideadonna.it/index.asp,0836 583592,"Via Corigliano D'Otranto, 27",Castrignano de' Greci,,mpj79@libero.it,http,React,No,Aruba S.p.A. Network,70,99,91.00,Sì,No
Le Nuances Hair Studio,Salone da parrucchiere,,041 968195,"Via Fausta, 343",Cavallino-Treporti,,,,,,,,,,,
Fascino di Patrizia Megna,Parrucchiere,,320 012 0086,Corso Umberto I,Cavallino,,,,,,,,,,,
Cambia Look Da Stefy Di Frisenda Stefania,Salone da parrucchiere,,388 496 7105,"Via Lucania, 77",Copertino,,,,,,,,,,,
Bortone Profumeria|Beauty & Hair|Lecce,Profumeria,,0832 342460,"Via Leuca, 156 Tempi Nuovi",Cavallino,,,,,,,,,,,
Oltre l'Immagine,Centro benessere e spa,https://www.oltrelimmaginespa.it/,345 300 5128,"Via Salvo D'Acquisto, 8",Arnesano,,oltrelimmagine66@gmail.com,https,Joomla,No,Aruba S.p.A.,22,28,75.00,Sì,No
Fernando Intercoiffure,Salone da parrucchiere,http://www.fernandointercoiffure.it/,0832 611740,"Via Roma, 66",Cavallino,,,http,React,Sì,Aruba S.p.A. - Cloud Services,81,95,80.00,Sì,No
Modern Hair Studio Roberto,Parrucchiere,,333 118 4354,"Via Benedetto Croce, 26",Copertino,,,,,,,,,,,
Extrosa Parrucchieri,Salone da parrucchiere,,328 917 0897,Via Regina Isabella,Copertino,,,,,,,,,,,
Salotto 21,Parrucchiere,,348 411 7948,"Via 21 Aprile, 43",Casarano,,,,,,,,,,,
Hair Chic di Elisa Bartolomeo,Salone da parrucchiere,http://www.hairchic.it/,0833 505869,"Via IV Novembre, 41",Casarano,,,http,React,Sì,Google LLC,35,75,82.00,Sì,No
Venere Hair Stylist,Salone da parrucchiere,,328 966 5415,"Via Piave, 56",Copertino,,,,,,,,,,,
Lui & Lei Di Pagano Giovanni,Salone da parrucchiere,,338 134 9359,"Via Principe di Piemonte, 98",Copertino,,,,,,,,,,,
Le Streghe S.N.C.,Salone da parrucchiere,,0832 934072,"Via Corsica, 174",Copertino,,,,,,,,,,,
Parrucchiere Andrea,Salone da parrucchiere,,0832 526806,"Via Pompei, 56",Copertino,,,,,,,,,,,
DonnaLuna Parrucchieri,Salone da parrucchiere,,334 780 6673,"Via Tenente Giuseppe Colaci, 55",Copertino,,,,,,,,,,,
Hair Lab Andrea Valentino,Salone da parrucchiere,,327 983 3718,"Via Tenente Giuseppe Colaci, 128",Copertino,,,,,,,,,,,
Profili Hairtrend,Salone da parrucchiere,,334 624 5045,Via Casole,Copertino,,,,,,,,,,,
Ditta Raganato Gianluca,Salone da parrucchiere,,0832 948839,"Via Casole, 7",Copertino,,,,,,,,,,,
Nina Hair,Parrucchiere,,373 726 3703,"Via Trento, 70",Copertino,,,,,,,,,,,
Mancarella Anna Maria,Salone da parrucchiere,,0833 750140,Piazza Umberto I,Castrignano del Capo,,,,,,,,,,,
Hair Stylist Di Calasso Giovanni,Salone da parrucchiere,,0832 948838,"Via Tagliamento, 21",Copertino,,,,,,,,,,,
Acconciature Uomo Fernando Cucinelli,Parrucchiere,,347 506 0676,"Via S.Giacomo, 1",Castrignano del Capo,,,,,,,,,,,
La Dea Hair&beauty di Clarissa Nestola,Parrucchiere,,328 186 3937,Via Don Rosario Trono,Copertino,,,,,,,,,,,
Arianna - HAIR SALON - PARRUCCHIERA,Parrucchiere,,329 394 4660,"Via S.Giacomo, Piazza Indipendenza",Castrignano del Capo,,,,,,,,,,,
ORGANICFIL parrucchieri,Salone da parrucchiere,,0833 346711,"Via V. Bellini, 30",Collepasso,,,,,,,,,,,
Hair Creation Gianmarco,Parrucchiere,,340 925 4425,"Via Vittorio Emanuele II, 39",Castrignano del Capo,,,,,,,,,,,
Emozioni Donna,Parrucchiere,,345 973 9020,"Via S. Antonio, 10, Via S. Antonio, 1O",Castrignano del Capo,,,,,,,,,,,
Hair Da Bash,Parrucchiere,,327 579 0371,Via Carabiniere Luigi Rollo,Collepasso,,,,,,,,,,,
Hair Stylist URSO FERNANDO,Parrucchiere,,339 221 5093,Piazza S. Michele,Castrignano del Capo,,,,,,,,,,,
Xalè Hair Style & Barber Shop,Salone da parrucchiere,,320 554 8779,"Via del Bosco, 65",Collepasso,,,,,,,,,,,
Melcarne Assunta,Salone da parrucchiere,,0833 752018,"Via Papa Giovanni XXIII, 126",Patù,,,,,,,,,,,
Giusy HairSalon,Salone da parrucchiere,,329 707 3808,"Via Roma, 49A",Collepasso,,,,,,,,,,,
Alessandro Bardoscia Capelli,Salone da parrucchiere,,0833 341423,"Via Cairoli, 32",Collepasso,,,,,,,,,,,
Daló parrucchieri,Parrucchiere,,338 980 4027,"Piazza Regina Margherita, 15",Collepasso,,,,,,,,,,,
MARLUX ACCONCIATURE,Parrucchiere,,328 742 2063,"Via Principe di Piemonte, 56",Collepasso,,,,,,,,,,,
Graziella Campa,Salone da parrucchiere,,0836 320942,"Via Moncenisio, 53",Corigliano d'Otranto,,,,,,,,,,,
Emanuele Campa,Barbiere,,338 262 3984,"Via Umberto I, 22",Corigliano d'Otranto,,,,,,,,,,,
Parrucchiere Pazio,Parrucchiere,,338 232 4265,"Via Vittorio Veneto, 59",Corigliano D'otranto,,,,,,,,,,,
Bruno Barbiere,Barbiere,,338 195 6012,"Via Vittorio Veneto, 39",Collepasso,,,,,,,,,,,
PinoWebShop di Rotundo Pino,Salone da parrucchiere,https://www.pinowebshop.com/,0836 192 1042,"Via Trioti, 3",Cursi,,,https,WordPress,Sì,Aruba S.p.A. Network,48,45,77.00,Sì,No
HOMO Federico Mele Hairstylist,Barbiere,,328 745 6837,"Via G. Garibaldi, 60",Corigliano d'Otranto,,,,,,,,,,,
Hair Friends,Barbiere,,366 304 3485,Via Francesco de Sanctis,Copertino,,,,,,,,,,,
Parrucchieri D'eccellenza Castromediano,Parrucchiere,https://www.parrucchierideccellenza.it/,392 610 6037,"Via E. de Nicola, 5",Castromediano,,info@parrucchierideccellenza.it,https,WordPress,Sì,Keliweb S.R.L,39,75,92.00,Sì,No
Giuliano - Acconciature Per Uomo,Barbiere,,340 909 2592,"Via S. Cesario, 161",Cavallino,,,,,,,,,,,
Donno Nadia,Salone da parrucchiere,,329 259 7155,"Via Chiesa, 23",Corigliano D'otranto,,,,,,,,,,,
L.A. beauty and hairsalon,Salone da parrucchiere,,320 113 8199,"Via Giovanni Pascoli, 14",Corigliano D'otranto,,,,,,,,,,,
X-Men di Damiano Longo,Barbiere,,333 179 5657,"Via Crocifisso, 41",Cavallino,,,,,,,,,,,
Coiffeuse Emanuela,Parrucchiere,,0833 531805,"Via XXI Aprile, 41",Corsano,,,,,,,,,,,
Chanel Hair Salon di Dora Ciardo,Salone da parrucchiere,,329 927 5827,"Via Piemonte, 7",Corsano,,,,,,,,,,,
Hair Philosophy di Ardelean Marcela - Salone di parrucchieri e manicure,Salone da parrucchiere,http://www.hairphilosophyparrucchieri.com/,041 537 1531,"Via Fausta, 360/A",Cavallino-Treporti,,,http,WordPress,Sì,Combell NV,38,56,92.00,Sì,No
Gabriele Parrucchieri,Salone da parrucchiere,,353 395 6016,"Via della Libertà, 114",Corsano,,,,,,,,,,,
Antonio Nicoli parrucchiere,Salone da parrucchiere,,347 650 6575,"Via Principe di Piemonte, 49",Corsano,,,,,,,,,,,
Bellini Alessandro,Salone da parrucchiere,,328 862 4892,"Via Federico Confalonieri, 22",Corsano,,,,,,,,,,,
Dimensione Donna Di Borlizzi Lucia,Salone da parrucchiere,,0833 532266,"Via della Libertà, 98",Corsano,,,,,,,,,,,
Beauty & Style,Negozio di cosmetici,,388 195 7046,"Via S. Luigi, 15",Corsano,,,,,,,,,,,
Tiziano Parrucchieri,Parrucchiere,,328 721 2242,"Piazza Pio XII, 21",Cursi,,,,,,,,,,,
Colazzo Alessandro,Salone da parrucchiere,,0836 331990,"Via Giacomo Leopardi, 13",Cursi,,,,,,,,,,,
hairmode luigi petracca,Parrucchiere,,0833 530413,"Via Colonnello Galliano, 43",Castrignano del Capo,,,,,,,,,,,
Parrucchiere Blanco: La Prima Donna,Salone da parrucchiere,,0836 541218,"Viale della Costituzione, 20",Cutrofiano,,,,,,,,,,,
Quarta Rossella,Salone da parrucchiere,,0836 471122,"Via Atene, 74/76",Corigliano D'otranto,,,,,,,,,,,
Quarta Giada,Salone da parrucchiere,http://www.giadaquarta.com/salon/,0836 329403,"Via Coriolano, 53",Corigliano D'otranto,,info@giadaquarta.com,http,Shopify,No,Netsons Network,54,83,92.00,Sì,No
Salvatore De Donno HAIR & BEAUTY,Salone da parrucchiere,,0836 230753,"Via Maglie, 12",Cursi,,,,,,,,,,,
Parrucchiere per Uomo Old School Rizzo Lorenzo,Salone da parrucchiere,,338 305 5121,"Via Don Giuseppe Villani, 6",Cutrofiano,,,,,,,,,,,
Acconciature Sbro Luigina uomo/donna,Parrucchiere,,0836 234054,"Via Umberto I, 11",Cutrofiano,,,,,,,,,,,
Danilo Ritratti in stile,Salone da parrucchiere,,0836 512595,"Via Luigi Settembrini, 2a",Cutrofiano,,,,,,,,,,,
Gian Franco HairStyle,Salone da parrucchiere,,391 398 8892,"Corso Piave, 52",Cutrofiano,,,,,,,,,,,
FRANCESCABLANCO boutique,Salone da parrucchiere,,0836 541752,"Via Duca D`Aosta, 4",Cutrofiano,,,,,,,,,,,
Lazzari Parrucchieri,Salone da parrucchiere,,347 558 6831,"Via Risorgimento, 8",Cutrofiano,,,,,,,,,,,
Coppola Rosalba,Salone da parrucchiere,,0836 922296,"Via Santa Rita, 14",Diso,,,,,,,,,,,
Il fascino dell'acconciatura,Parrucchiere,,0836 515857,"Via Palermo, 41",Cutrofiano,,,,,,,,,,,
Donna Moderna Acconciature di Casciaro Serena,Salone da parrucchiere,,339 416 8233,"Via Santa Rita, 14",Diso,,,,,,,,,,,
Gatto Antonio,Salone da parrucchiere,,0833 345777,"Via C. Alberti, 1",Collepasso,,,,,,,,,,,
CRAZY HAIR Acconciature - Centro Degradè Joelle,Parrucchiere,https://www.crazyhairacconciature.it/,0836 320433,"Via Cutrofiano, 34/b",Corigliano D'otranto,,info@crazyhairacconciature.it,https,WordPress,No,Aruba S.p.A.,54,64,92.00,Sì,No
ARTIST.HAIR PARRUCCHIERI VALENTINA,Salone da parrucchiere,,320 706 4106,"Via Marche, 2",Galatina,,,,,,,,,,,
Dimensione Donna,Salone da parrucchiere,,368 308 6514,"Via XI Febbraio, 14",Galatina,,,,,,,,,,,
Paola.a parrucchieri,Salone da parrucchiere,,366 323 6460,"Via Kennedy, 38",Galatina,,,,,,,,,,,
Garzia Hair Style,Salone da parrucchiere,,0836 563839,"Via Liguria, 47",Galatina,,,,,,,,,,,
LADY FASHION,Parrucchiere,,389 108 1173,"Via Marche, 112",Galatina,,,,,,,,,,,
House Of Hair,Salone da parrucchiere,,380 374 2072,"Via di Gallipoli, 173",Galatina,,,,,,,,,,,
Parrucchiera LucyRò di Lucia Ingrosso,Salone da parrucchiere,,333 244 2472,"Via Ascoli Piceno, 10",Galatina,,,,,,,,,,,
Stefanelli Patrizia,Salone da parrucchiere,,0836 563526,"Via Liguria, 57",Galatina,,,,,,,,,,,
JOSEPH-BARBER,Parrucchiere,,380 654 4599,"Via S. Stefano, 8",Galatina,,,,,,,,,,,
ADOLFO Parrucchieri,Salone da parrucchiere,,388 898 1638,"Via Ugo Foscolo, 1",Gallipoli,,,,,,,,,,,
Artistic trend,Salone da parrucchiere,,0836 210115,"Via Corigliano, 64",Galatina,,,,,,,,,,,
Parrucchiere TRÈSOR DI CONGEDO TIZIANA,Parrucchiere,,333 777 6872,"Via Silvio Pellico, 76",Galatina,,,,,,,,,,,
Il Salone di Luisa,Salone da parrucchiere,,0833 193 0394,"Via Benedetto Croce, 6",Gallipoli,,,,,,,,,,,
Ralph Studio - Hair & Beauty,Salone da parrucchiere,,0833 185 2363,"Corso Italia, 70",Gallipoli,,,,,,,,,,,
SINERGIA DELLA BELLEZZA parrucchieri consulenti di immagine a Gallipoli,Parrucchiere,,346 979 2599,"Via Firenze, 13-a",Gallipoli,,,,,,,,,,,
Brilly Barber di Cosimo Paglialunga,Barbiere,http://www.brillybarber.it/,333 588 2310,Via Sant'Isidoro,Copertino,,brillybarber3@gmail.com,http,Plone,Sì,Google LLC,57,90,100.00,Sì,No
Premier Coiffeur Di Anchora Angelo Servizi Dei Saloni Di Parrucchiere,Salone da parrucchiere,https://www.premiercoiffeur.it/,0836 439030,"Viale Po, 13",Cursi,,,https,React,Sì,Aruba S.p.A.,63,72,92.00,Sì,No
Marilù Parrucchieri,Salone da parrucchiere,,347 132 0338,"recidence rosa virginia, Lungomare Galileo Galilei, 133",Gallipoli,,,,,,,,,,,
Il Rasoio Di Giuseppe,Barbiere,,347 799 3810,"Via G. Pisanelli, 11",Gallipoli,,,,,,,,,,,
SCHIRO'BARBER,Barbiere,,347 687 4549,"Via S. Sebastiano, 9",Gallipoli,,,,,,,,,,,
Chirilli Massimo Roberto,Salone da parrucchiere,,0836 332987,"Via Adige, 6",Cursi,,,,,,,,,,,
Tonio & Gina Parrucchieri - Parrucchiere Gallipoli - Aveda Salon,Salone da parrucchiere,,0833 261868,"Corso Roma, 40",Gallipoli,,,,,,,,,,,
Vanity di Luigi Tricarico,Salone da parrucchiere,,348 120 1795,"Via Gian Giacomo Russo, 26",Gallipoli,,,,,,,,,,,
Marcello's Barber Shop,Barbiere,,333 638 5083,"Via Benedetto Croce, 1",Gallipoli,,,,,,,,,,,
Barber shop fernando,Barbiere,,338 560 8417,Via Micetti,Gallipoli,,,,,,,,,,,
Rosy Dario Suite Style,Parrucchiere,https://www.dariosuitestyle.it/,339 876 9847,"Via Milite Ignoto, 3A",Cutrofiano,,,https,Joomla,No,Aruba S.p.A.,51,63,85.00,Sì,No
Marzia Tramacere,Parrucchiere,,320 117 6889,"Via Lecce, 79",Gallipoli,,,,,,,,,,,
Afrodite Parrucchieri,Salone da parrucchiere,,368 774 0454,"Via Genova, 6",Gallipoli,,,,,,,,,,,
LA BARBERIA,Barbiere,,320 827 6388,"Via S. Lazzaro, 35",Gallipoli,,,,,,,,,,,
Parrucchiera Elisa,Salone da parrucchiere,,0833 263752,"Via C. di Cordova, 5/A",Gallipoli,,,,,,,,,,,
Studio Rogis - Hair & Beauty,Salone da parrucchiere,http://www.rogis.it/,0836 565444,"palazzo si vetro, Via Rubino, primo piano",Galatina,,info@rogis.it,http,WordPress,Sì,Google LLC,71,91,100.00,Sì,No
"MODELLING UNISEX BARBIERE, PARRUCCHIERE UOMO DONNA, CENTRO ESTETICO, LAMPADE ABBRONZANTI E SAUNA",Salone da parrucchiere,,320 423 4639,"Via di Soleto, 62B",Galatina,,,,,,,,,,,
De Siena Sabrina,Salone da parrucchiere,,0832 706779,"Via Baracca, 1",Guagnano,,,,,,,,,,,
Only Wellness Acconciature Estetica e Benessere,Salone da parrucchiere,,0833 263334,"Via Unità D'Italia, 3",Gallipoli,,,,,,,,,,,
Magnolia Parrucchieri,Salone da parrucchiere,,328 484 1880,"Via Vittorio Veneto, 145",Guagnano,,,,,,,,,,,
Donato Solidoro Parrucchieri,Parrucchiere,,348 975 6423,"Via Carlo Buccarella, 7/A",Gallipoli,,,,,,,,,,,
Bianco Maria Lucia,Salone da parrucchiere,,0832 706769,"Via Provinciale, 81",Guagnano,,,,,,,,,,,
Saint Barber,Barbiere,,324 595 6347,"Via Margherita di Savoia angolo, Via S. Vito",Gagliano del Capo,,,,,,,,,,,
Sens Parrucchieri,Parrucchiere,,342 148 9128,"Via Margherita di Savoia, 82",Gagliano del Capo,,,,,,,,,,,
Mazzarelli Annarita,Salone da parrucchiere,,0832 705936,"Via Giuseppe Mazzini, 10",Guagnano,,,,,,,,,,,
Parrucchiere Fersini Claudio hair stylist,Parrucchiere,,349 054 5172,Corso Ciardo Fratelli,Gagliano del Capo,,,,,,,,,,,
MV Parrucchieri di Marina Villani Galatina,Salone da parrucchiere,,329 889 1589,"Corso Armando Diaz, 49",Galatina,,,,,,,,,,,
Capricci - Articoli per Parrucchieri ed Estetiste,Negozio di prodotti di bellezza,,320 375 3090,"Via Provinciale, 193",Guagnano,,,,,,,,,,,
Parrucchieri Mimì Galatina,Parrucchiere,http://www.gruppomimi.it/,0836 561831,"Viale Santa Caterina Novella, 81/83",Galatina,,,http,React,Sì,Aruba S.p.A,54,75,85.00,Sì,No
I Will Chic,Salone da parrucchiere,,328 320 5877,piazza Falcone e Borsellino,Gagliano del Capo,,,,,,,,,,,
"""S"" Lady Barber",Barbiere,,346 889 9182,Via Zara,Gagliano del Capo,,,,,,,,,,,
WALTER HAIR STYLIST,Salone da parrucchiere,,0836 515389,"Via Alberto Mario, 52/56",Cutrofiano,,,,,,,,,,,
Salon Salento,Salone da parrucchiere,,377 371 8823,Via Luisa di Marillac,Gagliano del Capo,,,,,,,,,,,
The barber's pole di Giuri Luigi,Barbiere,,388 798 9479,Via Giuseppe Marcuccio,Galatone,,,,,,,,,,,
Parrucchiere Stefano,Salone da parrucchiere,,327 689 5738,"Via Nazionale, 178",Montesardo,,,,,,,,,,,
Gino Trova il tuo Stile - Acconciature,Parrucchiere,,0833 741070,"Via Roma, 232",Salve,,,,,,,,,,,
Expression by Daniele,Parrucchiere,,347 665 6424,"Corso Roma, 123",Tricase,,,,,,,,,,,
Emiliano,Barbiere,,338 998 8449,"Via di Soleto, 190",Galatina,,,,,,,,,,,
Tonio & Gina Parrucchieri - Parrucchiere Galatone Nardò - Aveda Salon,Salone da parrucchiere,,0833 865346,"Viale XXIV Maggio, 144",Galatone,,,,,,,,,,,
VALEA snc Di Musco Valentina & C. - Salone Matrix,Salone da parrucchiere,,0833 861165,"Via XXV Aprile, 5",Galatone,,,,,,,,,,,
Capelli d' Autore Arcadi,Salone da parrucchiere,http://www.capellidautorearcadi.it/,0836 568452,"Via Liguria, 11",Galatina,,,http,React,Sì,Serverplan S.r.l.,55,61,92.00,Sì,No
HAIR PROJECT FEDERICO Parrucchiere Donna- Uomo,Parrucchiere,,351 312 6182,"Piazza S. Antonio, 13",Galatone,,,,,,,,,,,
Lorenzo Modhair,Parrucchiere,,328 162 8486,"Viale XXIV Maggio, 123",Galatone,,,,,,,,,,,
To Be Hair Salon,Parrucchiere,,329 061 0971,"Viale XXIV Maggio, 135",Galatone,,,,,,,,,,,
Hommes Hair,Barbiere,,328 858 2932,"Viale Aldo Moro, 96",Galatone,,,,,,,,,,,
Unique gentlemen's barber shop Di Pinca Paolo,Salone da parrucchiere,,328 689 3569,"Via G. Leuzzi, 182",Galatone,,,,,,,,,,,
Diego Hair Salon,Salone da parrucchiere,,328 091 6253,"Via Achille Costa, 56",Galatone,,,,,,,,,,,
Lella Acconciature,Salone da parrucchiere,,366 832 0144,"Via Bachelet, 9/B",Galatone,,,,,,,,,,,
Nunziatina,Salone da parrucchiere,,333 667 6444,"Via Achille Costa, 12",Galatone,,,,,,,,,,,
Giuri Giovanni,Salone da parrucchiere,,0833 862596,"Via A. Pagliarulo, 94B",Galatone,,,,,,,,,,,
Salon Uomo Gigi,Barbiere,https://salonuomogigi.myadj.it/,0833 547380,"Piazzetta Caduti di Nassiriya, 32",Gagliano del Capo,,,https,Shopify,No,"Cloudflare, Inc.",97,87,91.00,Sì,No
Denise Coiffeuse,Parrucchiere,,348 975 0964,"Via Savoia, 18",Galatone,,,,,,,,,,,
Parrucchiere Barber Shop Di Gigante Riccardo,Salone da parrucchiere,,334 228 1374,"Via Pantelleria, 29",Lecce,,,,,,,,,,,
"""LA CHIOMA DI SIF""",Salone da parrucchiere,,349 553 5414,"Via Marcello Mastroianni, 13",Gagliano del Capo,,,,,,,,,,,
Barber Shop,Barbiere,,349 265 0964,"Via Girolamo Marciano, 18/b",Lecce,,,,,,,,,,,
Anna & Luca Parrucchieri Di Anna Potenza & Gianluca Esposito - Salone Matrix,Salone da parrucchiere,,0832 302148,"Viale Francesco Lo Re, 20",Lecce,,,,,,,,,,,
Vizzino parrucchieri di Antonio Vizzino,Parrucchiere,,389 156 7638,"Via A. Diaz, 37b",Lecce,,,,,,,,,,,
Hair Revolution,Salone da parrucchiere,https://skipres.com/hair_revolution,340 056 3917,"Via Gagliano del Capo, 121",Roma,,,https,React,No,"Amazon.com, Inc.",28,21,100.00,Sì,No
Fiorentino Uomo donna,Parrucchiere,,329 805 0876,"Via Taranto, 38f",Lecce,,,,,,,,,,,
Parrucchiere Vizzino,Salone da parrucchiere,,327 691 5048,"Via Santa Maria Dell'Idria, 1/3",Lecce,,,,,,,,,,,
Le Dame Di Giuliana Cucurachi,Salone da parrucchiere,,0832 331967,"Piazza S. Giovanni Battista, 1A",Lecce,,,,,,,,,,,
Curlante parrucchieri,Salone da parrucchiere,,320 275 9193,"Via Adriatica, 147 E",Lecce,,,,,,,,,,,
Stefania Mazzotta Hair Club,Parrucchiere,,349 403 6959,"Via Girolamo Marciano, 34",Lecce,,,,,,,,,,,
ISA Parrucchieri di Luperto Isabella - uomo donna nails beauty -,Salone da parrucchiere,,0832 632115,"Via G. Parini, 11",Lequile,,,,,,,,,,,
A&M parrucchieri di pati maurizio e c. Snc,Barbiere,,0832 347010,"Via di Leuca, 171",Lecce,,,,,,,,,,,
ROBERTO MARGIOTTA,Salone da parrucchiere,,0832 314894,"Via G. Oberdan, 111/113",Lecce,,,,,,,,,,,
Parrucchiere Raffaele,Barbiere,,340 725 2891,"Via S. Pietro in Lama, 80",Lequile,,,,,,,,,,,
Fabrizio Passione Hair Stylist,Salone da parrucchiere,,0832 241069,"Via Martiri D'Otranto, 12",Lecce,,,,,,,,,,,
Parrucchiere per uomo abatianni gemal diego,Salone da parrucchiere,,347 138 1858,"Via Roma, Numero 11 13",Lequile,,,,,,,,,,,
Croppers barbershop di Pendinelli Cristian,Barbiere,,389 025 2556,"Via Trieste, 36",Lequile,,,,,,,,,,,
Livestyle Lecce,Salone da parrucchiere,,0832 179 4634,"Via Daniela e Paola Bastianutti, 29",Lecce,,,,,,,,,,,
Barber Mood,Barbiere,,320 077 9645,"Via Lequile, 12",Lecce,,,,,,,,,,,
Margiotta Atelier,Salone da parrucchiere,,348 769 7451,"Via Unità D'Italia, 37",Lequile,,,,,,,,,,,
Ingrosso Silvio S.N,Salone da parrucchiere,,0832 634305,"Via G. Carducci, 60",Lequile,,,,,,,,,,,
Zen Acconciature Di Bursomanno Claudio,Salone da parrucchiere,http://www.zenhairstudio.it/,0832 403069,"Via Clemente Antonaci, 3",Lecce,,claudiobursomanno@libero.it,http,React,No,Register S.P.A.,48,55,73.00,Sì,No
Barberia del Corso Federico,Barbiere,http://www.barberiadelcorso.com/,329 587 7260,"LE, Viale XXIV Maggio, 39",Galatone,,barberiacorso@gmail.com,http,WordPress,No,Server Plan S.r.l.,56,67,92.00,Sì,No
F&F salon,Salone da parrucchiere,,328 371 4201,"Via Camillo Benso Conte di Cavour 15, Via Spirito Santo, 34",Galatone,,,,,,,,,,,
Maddalena Parrucchieri,Salone da parrucchiere,,348 015 2283,Via Brahms,Lequile,,,,,,,,,,,
