Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Allestimenti Elettrici Martucci Srl,Elettricista,,099 470 7707,"Via Di Giorgio Martini Francesco, Taranto, TA 74123",Taranto,,,,,,,,,,,
Alea Costruzioni Generali Srl,Elettricista,,099 591 4201,"Via Ettore Maiorana, 8",Faggiano,,,,,,,,,,,
Puglia Clima & C. Snc,Appaltatore,,099 844 2562,"Via Vecchia Stazione, B/3",Castellaneta,,,,,,,,,,,
Forim,Idraulico,https://www.forim.it/,099 613224,"Corso Umberto I, 235",Crispiano,,info@forim.it,https,WordPress,Sì,Aruba S.p.A. Network,56,59,85.00,Sì,Sì
Ditta Basile Snc Di Basile Antonio E Gianluca,Elettricista,,099 849 1221,"Via delle Spinelle, 73",Castellaneta,,,,,,,,,,,
Elettrofer Di Bozza Michele,Ferramenta,,099 821 8295,"Via Roma, 32",Laterza,,,,,,,,,,,
Comes Spa,Elettricista,https://comesspa.com/,099 475 1311,"v. Statte, 4850",Taranto,,info@comesspa.com,https,WordPress,Sì,Server Plan S.r.l.,56,87,92.00,Sì,Sì
Proline S.R.L.,Negozio di zanzariere,http://www.prolineurope.com/,099 563 9399,"via G. Peano, snc z.i.",Faggiano,,info@prolineitalia.it,http,Vue,No,Server Plan S.r.l.,54,57,83.00,Sì,No
"Studio Tecnico IemmePro - Progettazione impianti tecnologici, energie rinnovabili",Ingegnere meccanico,http://www.iemmepro.it/,349 338 0353,"Via Luigi Sturzo, 25",Crispiano,,napolitano@iemmepro.it,http,WordPress,No,Netsons s.r.l.,67,92,85.00,Sì,No
Galante Societa' Cooperativa,Negozio di allarmi e sistemi di sicurezza,http://www.societacooperativagalante.it/,099 652 9337,"Via Matera, 14",Ginosa,,soc.coop.galante@gmail.com,http,ASP.NET,Sì,Aruba S.p.A. Network,67,76,82.00,Sì,No
Terza Service Srl,Elettricista,,099 821 6336,"Via Antonio Gramsci, 1",Laterza,,,,,,,,,,,
Officina Meccanica Elettronica Donzella Mimmo & Figli,Officina autoriparazioni,http://www.officinadonzella.it/,099 591 2956,"Via Giuseppe Verdi, 23",Faggiano,,,http,Blogger,No,Google LLC,61,83,82.00,Sì,Sì
Elettricstar,Elettricista,,340 873 2980,"Via Antonio Cantore, 42",Martina Franca,,,,,,,,,,,
Edilimpianti s.a.s. di Faggiano Cosimo & C,Idraulico,http://www.edilimpianti.net/,368 345 4384,"Via Rocco Gioia, 36",Ceglie Messapica,,info@edilimpianti.net,http,ASP.NET,Sì,Aruba S.p.A. Network,61,70,82.00,Sì,No
Hidra Impianti Srl,Idraulico,,099 531 6514,"Via Dante Alighieri, 14",Leporano,,,,,,,,,,,
Temet S.r.l.,Elettricista,http://www.temet.it/,080 430 6367,"Via della Sanità, 34",Martina Franca,,,http,WordPress,No,Aruba S.p.A.,67,92,92.00,Sì,Sì
IMPETECH S.r.l.s.,Elettricista,http://www.impetech.it/,347 462 0226,"Corso Vittorio Emanuele II, 117",Ginosa,,contatti@impetech.info,http,Angular,Sì,OVH SAS,61,81,92.00,Sì,Sì
Global Service Di Linsalata Pietro,Elettricista,https://www.globalserviceginosa.it/,099 829 1308,"Via Federico di Svevia, 14",Ginosa,,globalserviceginosa@libero.it,https,WordPress,Sì,Aruba S.p.A.,57,79,92.00,Sì,Sì
E.t. Service S.r.l.,Elettricista,,080 480 0035,"Via Madonna Piccola, 32",Martina Franca,,,,,,,,,,,
Sie Solari Impianti,Elettricista,http://www.sieimpianti.it/,080 483 9851,"Via Carlo Goldoni, 4",Martina Franca,,,http,Joomla,No,Aruba S.p.A. Network,37,67,92.00,Sì,No
Relmef Impianti S.R.L.,Elettricista,http://www.relmef.it/,080 430 6857,"Via Maria D'Enghien, 5",Martina Franca,,,http,Shopify,Sì,Netsons Network,44,56,100.00,Sì,Sì
Impianti Tecnici di Di Maglie Cataldo,Servizio di installazione elettrica,http://impiantidimaglie.it/,080 480 0112,"Via Berardo Leone, 1/15",Martina Franca,,info@impiantidimaglie.it,http,ASP.NET,No,Aruba S.p.A. Network,82,98,91.00,Sì,No
Caroli Elettronica - Martina Franca,Negozio di elettronica,https://www.carolielettronica.it/,080 480 1128,"Via dei Fiori, 5",Martina Franca,,info@carolielettronica.com,https,Shopify,Sì,OVH SAS,32,77,100.00,Sì,No
Massaro S.r.l.,Elettricista,http://www.massarosrl.it/,099 531 6045,"Via S. Giovanni, 58",Leporano,,info@massarosrl.it,http,WordPress,No,Aruba S.p.A. Network,56,68,77.00,Sì,Sì
Rv Impianti | Soluzioni e materiali elettrici,Elettricista,https://www.rvimpiantielettrici.it/,320 305 5676,"Via Giulio Recupero, 25",Martina Franca,,rvimpiantielettrici90@gmail.com,https,WordPress,Sì,OVH SAS,42,71,92.00,Sì,Sì
Energy3point snc,Elettricista,http://www.energy3point.it/,080 214 7330,"Via Lelio Fanelli, 83",Martina Franca,,info@energy3tore.it,http,Basekit,No,Aruba S.p.A.,70,72,100.00,Sì,No
Olivieri Srl,Negozio di allarmi e sistemi di sicurezza,http://www.olivierisrl.com/,080 485 7010,"Via Villa Castelli, 8e box1",Martina Franca,,emartiweb@gmail.com,http,Shopify,Sì,Hetzner Online GmbH,60,86,85.00,Sì,No
Electroedil di GIulio russo,Elettricista,,327 825 7684,"Via O. Flacco, n1",Lizzano,,,,,,,,,,,
ADITEK DI ANCONA DONATO,Elettricista,http://www.aditek.it/,338 392 5029,"Via dei Cedri, 32",Martina Franca,,,http,Angular,No,Aruba S.p.A. Network,28,41,92.00,Sì,No
P.M. Impianti,Impresa di costruzioni,http://impiantisticapm.com/,338 943 9674,"Via XX Settembre, 1",Lizzano,,,http,ASP.NET,No,Aruba S.p.A. Network,98,100,82.00,Sì,No
Elettroimpianti Giordano,Elettricista,,347 624 9401,"Via Giovanni Falcone, 1",Manduria,,,,,,,,,,,
Il Punto Elettrico S.R.L.,Negozio di forniture elettriche,,099 973 8855,"Via Tullio E Andrea Durante, 48",Manduria,,,,,,,,,,,
Capogrosso Gregorio,Elettricista,,099 979 4751,"Piazza Domenico Ciraci, 4",Manduria,,,,,,,,,,,
Di Elle Impianti Di Dinoi Leonardo,Elettricista,,099 971 1514,"Via Santa Lucia, 14",Manduria,,,,,,,,,,,
SMEA IMPIANTI S.r.l.,Elettricista,https://www.smeaimpiantisrl.it/,099 979 6920,"Via Roma, 73",Manduria,,,https,WordPress,No,Aruba S.p.A.,56,83,100.00,Sì,Sì
Lanzillotti Michele,Elettricista,,099 971 1630,"Via Daunia, 50",Manduria,,,,,,,,,,,
Delta Impianti,Negozio di articoli per l'illuminazione,,338 202 5853,"Via Martiri della Resistenza, 11",Manduria,,,,,,,,,,,
IMPIANTISTICA MERIDIONALE SNC di Palmisano Francesco,Ditta specializzata in impianti di riscaldamento,,345 296 7550,"Traversa II Sandro Pertini, 36",Massafra,,,,,,,,,,,
MT Impianti Srls Impianti Idrici Elettrici Termoidraulici Videosorveglianza,Idraulico,,389 529 2032,"Via Giacomo Leopardi, 30",Massafra,,,,,,,,,,,
Imp.El. di Soloperto Carmelo,Elettricista,,333 592 6003,"Via Maruggio, 68",Manduria,,,,,,,,,,,
Im.Ed. Srl,Elettricista,http://www.imed.srl/,099 979 5540,"Via Galeso, 20",Manduria,,,http,Joomla,No,Server Plan S.r.l.,74,99,92.00,Sì,No
ARTEC IMPIANTI s.r.l.s.,Ufficio aziendale,http://www.artecimpianti.com/,393 713 0925,"Via F.lli, Via Fratelli Cervi, 14",Manduria,,info@artecimpianti.com,http,React,No,"Cloudflare, Inc.",52,42,69.00,Sì,No
G.e.i.t. S.r.l.,Elettricista,,099 880 2581,"Via Colonnello Scarano, 46",Massafra,,,,,,,,,,,
CEI Materiale Elettrico Di Tegas,Negozio di forniture elettriche,,099 880 1818,"Via Santa Caterina, 1i",Massafra,,,,,,,,,,,
El.Si. Forniture Elettriche Generali Sas,Negozio di forniture elettriche,,099 885 4257,"Via Napoli, 42",Massafra,,,,,,,,,,,
Rima Fluid Spa,Elettricista,http://www.rimafluid.it/,099 883 0811,"SS7, 22",Massafra,,info@rimafluid.it,http,WordPress,No,Serverplan S.r.l.,69,91,92.00,Sì,No
Itec - Impianti Elettrici Idrici Termici Clima,Ditta specializzata in impianti di riscaldamento,https://itecimpiantimanduria.it/,340 807 0932,"Via Imera, 5",Manduria,,vincenzogennari@hotmail.it,https,ASP.NET,No,Aruba S.p.A,53,74,91.00,Sì,Sì
A.D.Emme System snc,Idraulico,,392 741 2217,"Via Giancane, 15",Manduria,,,,,,,,,,,
Sigma Ascensori,Installazione e manutenzione ascensori,,080 574 9874,"Via Michele Mirenghi, 36",Bari,,,,,,,,,,,
Mek Impianti di Antonio De Crescenzo,Elettricista,,338 981 6994,"Via Salvatore Allende, 5a",Mottola,,,,,,,,,,,
Infinity Iacobellis,Impresa di costruzioni,https://www.infinityiacobellis.com/,320 293 8308,"Km 7+800 S.N.C, 3W75+XC Triggiano, Città Metropolitana di Bari Complanare S.S.. 100, Contrada Misosta",Triggiano,,info@konstruktion.com,https,MODX,Sì,Aruba S.p.A.,56,69,54.00,Sì,No
Impiantistica di Alfredo Ferrante Monteparano,Ditta specializzata in impianti di riscaldamento,,347 080 4047,"Via Giulio Cesare, 69",Monteparano,,,,,,,,,,,
Protek S.r.l.,Elettricista,,099 886 2203,"Via Giovanni Verga, 36",Mottola,,,,,,,,,,,
ELE.MAC. | Impianti Elettrici e Fotovoltaici,Elettricista,,338 497 3406,"Via Don Luigi Sturzo, 2",Trinitapoli,,,,,,,,,,,
Elettricista Mottola M.P. Impianti Di Mottola Pasquale...,Elettricista,,339 179 8475,"Via Enrico Fermi, 6",Trentola Ducenta,,,,,,,,,,,
Dp impianti,Fornitore di impianti di distribuzione acqua calda,,338 981 4129,"Via Magellano, 9",San Marzano di San Giuseppe,,,,,,,,,,,
Elettrauto Delia Diego,Meccanico e assistenza automobili,,320 571 2497,"Via Dante angolo, Viale Europa",San Marzano di San Giuseppe,,,,,,,,,,,
AB Multiservice,Azienda fornitrice di energia elettrica,,324 073 2310,"Via Vittorio Emanuele III, 135",San Marzano di San Giuseppe,,,,,,,,,,,
Dig.e.sol. srls,Impianto solare fotovoltaico,http://digesol.com/,327 197 3949,"Via Martiri di Via Fani, 68",Trinitapoli,,info@digesol.com,http,WordPress,Sì,Netsons s.r.l.,66,87,92.00,Sì,Sì
Punto Elettrico di Soloperto Laura,Ferramenta,,099 974 6571,"Via Verona, 7/A",Sava,,,,,,,,,,,
A.t.s. srl,Elettricista,,099 972 7166,"Via B.Croce, 138",Sava,,,,,,,,,,,
Eolotech srls,Servizio di installazione elettrica,,348 396 0732,"Via, Via Monte, 9",San Marzano di San Giuseppe,,,,,,,,,,,
Foel Group dal 1984 - Lucefutura - Materiale elettrico,Negozio di forniture elettriche,http://www.foel.it/,099 591 9126,"Via Amilcare Cipriani, Contrada Baronia, Zona Industriale",San Giorgio Ionico,,,http,React,No,"Cloudflare, Inc.",65,82,100.00,Sì,No
Russano Impianti di Russano Saverio,Ufficio aziendale,,338 500 8671,"Via Aldo Moro, 11",San Giorgio Ionico,,,,,,,,,,,
ELETTRODILAURO,Negozio di forniture elettriche,,099 533 7178,"Via Vincenzo Bellini, 39",Pulsano,,,,,,,,,,,
Varegliano Srl,Negozio di forniture elettriche,,099 888 5929,"Viale Chiatona, 73",Palagiano,,,,,,,,,,,
De Sarlo Antonio,Elettricista,,099 972 2014,"SS7ter, 1",Sava,,,,,,,,,,,
Semeraro Srl,Idraulico,,099 888 2510,"Via Parisi, 9",Palagiano,,,,,,,,,,,
Gaballo Musica Elettronica,Negozio di elettrodomestici,,099 884 1344,"Via Dante, 80",Palagiano,,,,,,,,,,,
Termo Idroelettrica Di Mortato Martino,Idraulico,,099 888 9194,"Via F. Cavallotti, 36",Palagiano,,,,,,,,,,,
Giutech Impianti,Elettricista,,373 526 5878,via San Marco,Palagiano,,,,,,,,,,,
IMPIANTILECCEPIETRO,Ditta specializzata in impianti di condizionamento,,099 955 2103,"Via Piersanti Mattarella, 16",Lizzano,,,,,,,,,,,
T&D S.r.l.,Servizio di installazione elettrica,http://impresated.it/,099 886 3964,"Via Scarlatti, 16",Palagiano,,info@impresated.it,http,Joomla,Sì,Server Plan S.r.l.,61,74,85.00,Sì,Sì
Eurox Srl 4/8 Elettronica,Negozio di elettronica,,347 467 0446,"Via Oronzo Massa, 4",Palagiano,,,,,,,,,,,
Pirelli - Servizi Telelettrici,Elettricista,,099 731 1287,"Via Risorgimento, 37",Taranto,,,,,,,,,,,
Romagnoli Gaetano,Servizio di installazione elettrica,,099 730 5443,"Via Tito Minniti, 67",Taranto,,,,,,,,,,,
Grin Srl,Ditta specializzata in impianti di riscaldamento,http://grinsrl.it/,099 957 3154,Contrada Forche Zona Industriale,Torricellla,,info@grinsrl.it,http,WordPress,Sì,Aruba S.p.A. Network,55,73,92.00,Sì,No
Emil Elettroimpianti,Elettricista,,349 852 8012,"Via Torricella, SNC",Ruffano,,,,,,,,,,,
Tecnoemme Impianti Tecnologici,Negozio di articoli per l'illuminazione,https://www.tecnoemmeimpianti.com/,099 779 4062,"Via Pisa, 27",Taranto,,,https,ASP.NET,No,Aruba S.p.A,62,66,82.00,Sì,No
G.IM.E.S. Impianti di Scardino Graziano,Elettricista,https://www.gimesimpianti.it/,342 061 4742,"Via G. Mazzini, 97",Sava,,info@gimesimpianti.it,https,WordPress,Sì,OVH SAS,69,90,77.00,Sì,No
Impiantistica dell'Acqua Carlo,Elettricista,https://www.impiantisticadellacquacarlo.eu/,349 637 9361,"Via Matera, 54",Palagiano,,impiasud@gmail.com,https,Shopify,Sì,Aruba S.p.A.,56,89,100.00,Sì,Sì
GBS S.r.l.,Elettricista,,099 336703,"Via Colonnello Diego Peluso, 111",Taranto,,,,,,,,,,,
"Elettromeccanica ""VOLTA"" Srl",Negozio di forniture elettriche,http://elettromeccanicavolta.it/,+39 399 9474 6216,"Via Leucaspide, 10240",Statte,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,82.00,Sì,No
Brio Impianti Di Greco Giuseppe Antonio,Elettricista,,0831 990430,"Via delle Donne, 10",Carovigno,,,,,,,,,,,
Brandi Giosue',Elettricista,,0831 994277,"Via Claude Monet, 24",Carovigno,,,,,,,,,,,
Camporeale Impianti srl - Antifurto Domotica Impianti elettrici,Elettricista,http://www.camporealeimpiantisrl.it/,345 164 8288,"Via Caduti in Guerra, 11",Carovigno,,info@camporealeimpiantisrl.it,http,ASP.NET,No,Aruba S.p.A,56,95,91.00,Sì,Sì
Tina Impianti Elettrici,Elettricista,,328 681 6015,"Via Maria Montessori, 45",Carovigno,,,,,,,,,,,
NT IMPIANTI di Nicola Tamborrino,Elettricista,,345 168 3741,"Via S. Martino, 4",Carovigno,,,,,,,,,,,
Domoelettrica Di Franco Zizza,Elettricista,,333 528 8740,"Via P. Di Vagno, 54",Carovigno,,,,,,,,,,,
Studio Demaio,Elettricista,,345 362 6574,"Via S. Vito, 1",Carovigno,,,,,,,,,,,
N. & D. Impianti Tecnologici Avanzati Srl,Elettricista,,0831 562811,"Via Silla Dittatore, 11",Brindisi,,,,,,,,,,,
Elettrica Piccinno Di Piccinno Pietro,Elettricista,,349 259 2407,"Via Generale Tellini, 1",San Vito dei Normanni,,,,,,,,,,,
Carisma Impianti,Ufficio aziendale,http://carismaimpianti.com/,379 179 5643,"Via Generale P. de Laclos, 10",Taranto,,info@soluzionitecnologie.com,http,Shopify,Sì,Aruba S.p.A. Network,55,90,85.00,Sì,No
De Florio Vito Impianti Elettrici Elettronici Fotovoltaici,Elettricista,,0831 517591,"Via Orazio Flacco, 71",Brindisi,,,,,,,,,,,
Smea Srl,Elettricista,,099 470 4156,"Km. 3.000, Strada Provinciale Taranto Statte, Taranto, TA 74100",Taranto,,,,,,,,,,,
Dabbicco Telecomunicazioni,Ufficio aziendale,http://www.dabbicco.it/,800 955 501,"Via Pezze del Sole, 5",Bari,,,http,WordPress,No,OVH SAS,34,60,77.00,Sì,Sì
Brio Impianti Di Greco Giuseppe,Elettricista,http://www.brioimpianti.it/,0831 990573,"Corso Umberto I, 114",Carovigno,,,http,Hugo,No,Host SpA,57,96,100.00,Sì,Sì
Saif global,Elettricista,,347 192 2319,"Via de Ripa, 7",Brindisi,,,,,,,,,,,
Imiel A&G srl,Negozio di forniture elettriche,,0831 380579,"Via degli Emigranti, 20",Ceglie Messapica,,,,,,,,,,,
T.e.c. S.r.l.,Impresa di costruzioni,,0831 525484,"Via Provinciale S. Vito, 67",Brindisi,,,,,,,,,,,
Argentiero Angelo Raffaele,Elettricista,,0831 867552,Via Torino,Villa Castelli,,,,,,,,,,,
Integra Nuove Tecnologie,Elettricista,https://www.int-srl.it/,327 219 1496,"Via Alessandro Artom, 13",Brindisi,,aAsset-3@4x-1.png,https,React,Sì,Aruba S.p.A. Network,60,87,92.00,Sì,Sì
T S Impianti Srl,Automazione e robotica,http://www.tsimpianti.it/,0831 442611,"Via Galileo Ferraris, 1",Pedagne,,,http,WordPress,Sì,Aruba S.p.A. Network,56,56,77.00,Sì,Sì
ES impianti elettrici e fotovoltaici,Elettricista,,392 909 5733,"Via G. Leopardi, 29",Cellino San Marco,,,,,,,,,,,
Control S. r. l. - Verifica periodiche impianti ed attrezzature - Mesagne - Brindisi,Servizi per le imprese,http://www.controlcertificazione.it/,0831 777380,Via Antonio Montagna Z.I.,Mesagne,,info@controlcertificazione.it,http,React,Sì,Aruba S.p.A.,56,75,92.00,Sì,No
Sicuralarm Di Tasco Pompilio,Elettricista,,339 821 4095,"Via Tripoli, 71",San Donaci,,,,,,,,,,,
CS Vega srl,Elettricista,,335 108 3939,"Via Genova, 45",Cellino San Marco,,,,,,,,,,,
Tcp Elettric Societa' In Nome Collettivo Di Tondo S.Chirivi' C. E Pet,Elettricista,,0831 634057,"Via Lecce, 12",Cellino San Marco,,,,,,,,,,,
AT IMPIANTI S.R.L.,Impresa di costruzioni,http://www.atimpianti.com/,0831 550076,"Via Paul Sabatier, 3",Brindisi,,info@atimpianti.com,http,WordPress,Sì,Serverplan s.r.l.,35,56,85.00,Sì,Sì
Convertino s.r.l,Elettricista,http://www.convertinosrl.it/,0831 548111,"Via Galileo Ferraris, 27/29",Brindisi,,impresa@convertinosrl.it,http,React,No,Aruba S.p.A. Network,61,96,100.00,Sì,Sì
Impianti Idraulici-Elettrici Brindisi Impianti Elettrici Idraulici Lecce DITTA EDILE MARTINA MARCO,Impresa edile,,327 577 8978,"Via Pietro Mascagni, 17",Cellino San Marco,,,,,,,,,,,
Elettrica Spedicati S.A.S. Di Spedicati Giuseppe E C.,Elettricista,,0831 618692,"Via Genova, 53",Cellino San Marco,,,,,,,,,,,
Puglimpianti Srl,Servizio di installazione elettrica,http://www.puglimpianti.it/,080 442 2582,"Via dell'Industria, 84/A",Fasano,,,http,WordPress,No,Aruba S.p.A.,60,90,92.00,Sì,No
GM Electric,Elettricista,,080 441 4215,"Via Roma, 286",Fasano,,,,,,,,,,,
Ditta Palazzo Alfredo,Elettricista,http://www.dittapa.it/,331 705 2445,"Via dei Trasporti, 66",Fasano,,info@dittapa.it,http,Mobirise,Sì,Aruba S.p.A. Network,68,98,92.00,Sì,No
Vinci Giovanni,Elettricista,,080 442 5015,"Via dei Trasporti, 58",Fasano,,,,,,,,,,,
D' Amico Francosimo,Elettricista,,080 444 4225,"Via Domenico Cirillo, 97",Cisternino,,,,,,,,,,,
Idroelectrik S.M. - Impianti elettrici ed idraulici,Idraulico,http://www.idroelectrik.it/,328 849 3537,"Via Piave, 112",Fasano,,idroeletrik@gmail.com,http,WordPress,Sì,OVH SAS,74,92,0.00,Sì,Sì
Elettromarket,Negozio di forniture elettriche,,0831 768296,"Via Provinciale Per Torre S. Susanna, 109",Erchie,,,,,,,,,,,
Dev. El. Di De Vanna Fabio Mario,Elettricista,,0831 767592,"Via Giuseppe Grassi, 44",Erchie,,,,,,,,,,,
Simel Group,Azienda di energia solare,http://www.simelgroup.it/,0831 617494,111 SP75,Cellino San Marco,,commerciale@simelimpianti.eu,http,React,No,Server Plan S.r.l.,57,66,92.00,Sì,Sì
Domotec di Zaccaria Vito,Elettricista,,080 444 6914,"Via Domenico Cirillo, 17",Cisternino,,,,,,,,,,,
Vinci Production,Elettricista,,336 821 154,"Corso Garibaldi, 122",Fasano,,,,,,,,,,,
GIELLE SRL Impianti elettrici,Elettricista,http://www.gielleimpiantielettrici.it/,080 489 0255,"Via Lomartire, 48",Pozzo Faceto,,infogiovannilosavio@libero.it,http,React,No,Aruba S.p.A. Network,64,87,64.00,Sì,No
Consorzio Gamadi Engeneering & Lavori S.R.L.,Elettricista,,0831 730520,"Via Zona Industriale, Mesagne, BR 72023",Mesagne,,,,,,,,,,,
Enalt,Elettricista,,080 441 3785,"Via de Deo, 24",Fasano,,,,,,,,,,,
G M Impianti Di Moreno Massimiliano,Elettricista,,0831 198 5072,"Via Sannio, 35",Mesagne,,,,,,,,,,,
Elettric@ S.r.l.,Negozio di forniture elettriche,,0831 854228,"Via Spontini, 10",Francavilla Fontana,,,,,,,,,,,
New South Europe Impianti - Laguardiaimpianti,Elettricista,http://www.laguardiaimpianti.it/,080 442 6736,Via Valletta,Fasano,,,http,WordPress,No,Netsons s.r.l.,82,90,83.00,Sì,No
Elettro Impianti,Elettricista,,346 376 2558,"Via Giardinelli, 46/A",Fasano,,,,,,,,,,,
Elettricista Distante Snc,Negozio di forniture elettriche,,0831 812793,Via S. Vito,Francavilla Fontana,,,,,,,,,,,
Forel - Paginediluce,Negozio di forniture elettriche,http://www.forelfasano.com/,080 439 1817,Contrada Sant'Angelo,Fasano,,info@forelfasano.com,http,React,Sì,Aruba S.p.A.,62,70,92.00,Sì,No
Tecno Project Sas,Elettricista,http://tecnoprojectfasano.it/,338 919 5917,"Contrada Martucci, Traversa Via dell’Industria",Fasano,,,http,WordPress,Sì,Aruba S.p.A,54,74,85.00,Sì,Sì
Security Energy,Elettricista,http://www.securityenergy.it/,393 275 4960,"Via per Grottaglie, km 0, 300",Francavilla Fontana,,info@securityenergy.it,http,ASP.NET,No,Aruba S.p.A. Network,68,91,91.00,Sì,No
Prezzook,Negozio di elettronica,,389 563 5658,"Via Martiri della Libertà, 146",Latiano,,,,,,,,,,,
Elettro Light srl - Impianti elettrici Sicurezza Automazione,Elettricista,http://www.elettrolightsrl.it/,349 423 9519,"Via Filippo d'Angiò, 29",Francavilla Fontana,,,http,ASP.NET,No,Aruba S.p.A,60,80,91.00,Sì,Sì
Palazzo Impianti di Palazzo Vito,Elettricista,,347 767 0208,Via Occhi Bianchi,Francavilla Fontana,,,,,,,,,,,
Palumbo Istallazioni Reti Telefoniche Elettriche Srl,Elettricista,,0831 811882,"Viale Del Commercio, Francavilla Fontana, BR 72021",Francavilla Fontana,,,,,,,,,,,
Impianti elettrici Distante,Servizio di installazione elettrica,,320 664 8749,"Via Palmiro Togliatti, 42",Francavilla Fontana,,,,,,,,,,,
TECDOMUS,Negozio di forniture elettriche,http://www.tecdomus.com/,351 530 3621,"Via Giuseppe di Vagno, 210",Francavilla Fontana,,tecdomussrls@gmail.com,http,Joomla,No,Keliweb S.R.L,71,91,83.00,Sì,No
Palumbo Impianti Di Palumbo Giovanni,Elettricista,,0831 815855,"Via Porta Roccella, 11",Francavilla Fontana,,,,,,,,,,,
TERMOCOB SOC. COOP. A.R.L.,Idraulico,,333 734 4907,"Via Epitaffio, 90",Oria,,,,,,,,,,,
Electric System Di Laera Claudio,Elettricista,,0831 730026,"Via Generale A. Falcone, 21",Mesagne,,,,,,,,,,,
GLED Technology Innovation,Impianto solare fotovoltaico,http://www.gledimpianti.com/,333 114 1150,"Via Edmondo de Amicis, 28",Francavilla Fontana,,info@gledimpianti.com,http,WordPress,No,"New Dream Network, LLC",59,80,75.00,Sì,Sì
Elettro Center Di Viapiana Gianluca,Negozio di telefoni cellulari,,0831 849154,"Via Giacinto D'Oria, 63",Oria,,,,,,,,,,,
ELIOTECH,Fornitore di attrezzature per l'energia solare,http://www.eliotech.eu/,320 897 9631,Contrada San Cosimo N°21,Oria,,,http,WordPress,Sì,Keliweb S.R.L,51,46,92.00,Sì,Sì
Elettromac di Antimo Delle Grottaglie,Laboratorio per la riparazione di articoli elettronici,,0831 215160,"Via Visciglio, 10A",Oria,,,,,,,,,,,
Tecno Allarm,Negozio di allarmi e sistemi di sicurezza,http://www.tecnoallarm.it/,0831 811452,"Via Semeraro, 29",Francavilla Fontana,,,http,ASP.NET,No,Aruba S.p.A,55,74,0.00,Sì,No
Ferrettitermotecnica Oria (BR),Fornitore di impianti di riscaldamento,,0831 170 6478,"Via Francavilla, 54",Oria,,,,,,,,,,,
Roma Francesco,Elettricista,,0831 335536,Via Foggia,Ostuni,,,,,,,,,,,
Impianti Elettrici Zizza snc,Elettricista,,331 618 3956,Zona Artigianale,Ostuni,,,,,,,,,,,
Com.El .Srl L'elettrico,Negozio di elettronica,,0831 337071,"Via Verona, 53",Ostuni,,,,,,,,,,,
Soc. Adriatica Elettrica Snc,Elettricista,,0831 305561,"Via Ravenna, 20",Ostuni,,,,,,,,,,,
Calamo Vito,Elettricista,,0831 338351,"Via Ugo Foscolo, 2",Ostuni,,,,,,,,,,,
Tes Service Srl,Elettricista,,0831 304847,"Contrada S. Caterina, Ostuni, BR 72017",Ostuni,,,,,,,,,,,
GE Impiantistica di Epifani Giuseppe,Idraulico,,338 881 6267,"Via Ferrara, 3",Ostuni,,,,,,,,,,,
Tecnosistemi Di Malerba Giuseppe,Elettricista,,0831 635794,"Via Bari, 49",San Donaci,,,,,,,,,,,
S.T.I.M. SRL,Elettricista,http://www.stimsrl.com/,0831 721293,"Via Thaon de Revel, 30",Latiano,,stim.info@tiscalinet.it,http,ASP.NET,No,Aruba S.p.A. Network,99,99,83.00,Sì,No
Perrone Antonio,Ditta specializzata in impianti di riscaldamento,,347 176 7454,"Via Galileo Galilei, 4",San Donaci,,,,,,,,,,,
Sud Elettronic S.R.L.,Negozio di elettronica,https://www.sudelettronic.com/infocontatti/,0831 847143,"Piazza Ippocrate, 18",Oria,,info@sudelettronic.com,https,WordPress,No,Aruba S.p.A.,55,76,92.00,Sì,No
Mister Impianto,Elettricista,https://misterimpianto.it/,338 151 6908,"Via Savoia, 204",Francavilla Fontana,,,https,WordPress,Sì,Aruba S.p.A.,55,66,92.00,Sì,Sì
Calamo Impianti,Elettricista,http://www.calamoimpianti.it/,348 129 0328,Via Bari,Ostuni,,calamo.maurizio@gmail.com,http,React,No,Aruba S.p.A. Network,93,100,83.00,Sì,Sì
GUERRIERIMPIANTI,Idraulico,http://www.guerrierimpianti.com/,0831 635881,"Via Mesagne, 44",San Donaci,,info@freehtml5.co,http,ASP.NET,No,Armada WAN,62,95,100.00,Sì,No
Idrotermoelettrica di Schiavone Angelo-Termoidraulica e materiale elettrico,Negozio di forniture idrauliche,,333 241 2198,"Via Bellini angolo, Via Petrarca",San Michele Salentino,,,,,,,,,,,
COMP.SERVICE di Giacovelli F.,Negozio di elettronica,,0831 341099,"Via Dottor Angelo Tanzarella, 20",Ostuni,,,,,,,,,,,
Ing. Ripa Giovanni,Servizio di installazione elettrica,,349 139 0719,"Via C. Miccoli, 15",San Pancrazio Salentino,,,,,,,,,,,
Puglia Energia - Impianti fotovoltaici - impianti solari termici,Consulente per impianti di produzione di energia,,392 397 1561,"Via Caduti di Via Fani, 35",San Michele Salentino,,,,,,,,,,,
Ala Impianti Di Ala Patrizio,Elettricista,,0832 733334,"Via Francesco Crispi, 28",Salice Salentino,,,,,,,,,,,
